srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR15989409	SRX12278130	SRS9999337	SRP357537	PRJNA801416	Klebsiella pneumoniae	16	OXFORD_NANOPORE	GridION	3297135772.0	437725.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR9364077	ERX8906326	ERS11202302	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	1238627147.0	169095.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26193449	SRX21904973	SRS18990974	SRP463451	PRJNA1021585	Mycobacterium tuberculosis	8	OXFORD_NANOPORE	PromethION	2195068214.0	552106.0	WGS	GENOMIC	SINGLE	MDR-TB
SRR33768471	SRX28990969	SRS22455676	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	234154927.0	14632.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0961HE1 for ARCH 2
SRR8170031	SRX4990678	SRS4026336	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Oranienburg	CFSAN076211	PACBIO_SMRT	PacBio RS II	1027050794.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of  Salmonella Enterica
SRR18191576	SRX14338174	SRS12152204	SRP362168	PRJNA808207	Escherichia coli	98HMPL475	OXFORD_NANOPORE	MinION	5491583324.0	1992878.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR9849553	SRX6604160	SRS5169140	SRP216572	PRJNA556977	Bordetella pertussis	NZ23	OXFORD_NANOPORE	MinION	1281638739.0	217846.0	WGS	GENOMIC	SINGLE	ONT sequencing of Bordetella pertussis NZ23
SRR31976257	SRX27331420	SRS23506621	SRP074197	PRJNA288601	Proteus mirabilis	2024HL-01361	OXFORD_NANOPORE	MinION	712608593.0	90632.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR8282745	ERX7850176	ERS3033893	ERP112565	PRJEB30134	Pseudomonas putida	cpe008	OXFORD_NANOPORE	MinION	480858494.0	74804.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33768760	SRX28991318	SRS22397470	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	125635006.0	6445.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0111HC1 for ARCH 2
SRR498157	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	440754.0	1639.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR36095961	SRX31141493	SRS27128457	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	190369518.0	38663.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
DRR287326	DRX276783	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	15823616.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_64
DRR629277	DRX609604	DRS438826	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA61912	OXFORD_NANOPORE	MinION	409391319.0	51457.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833330
SRR33434785	SRX28675665	SRS23085186	SRP542766	PRJNA1181261	Salmonella enterica subsp. enterica serovar Dublin	NDSU-VDL-3	PACBIO_SMRT	Sequel IIe	690320448.0	46539.0	WGS	GENOMIC	SINGLE	PacBio WGS of Salmonella Dublin Strains
SRR24726897	SRX20504816	SRS17809939	SRP439388	PRJNA975905	Enterococcus faecium		OXFORD_NANOPORE	MinION	257570281.0	38311.0	WGS	GENOMIC	SINGLE	DNA Sequencing of Enterococcus faecium
SRR35148451	SRX30254081	SRS26305905	SRP613323	PRJNA695739	Rhodococcus sp. PvP016	PvP016	PACBIO_SMRT	Sequel II	5610662.0	771.0	WGS	GENOMIC	SINGLE	Rhodococcus sp. PvP016
SRR31599496	SRX26964186	SRS23433897	SRP549287	PRJNA1185485	Escherichia coli	716	OXFORD_NANOPORE	PromethION	885962530.0	168000.0	WGS	GENOMIC	SINGLE	W3R-barcode35
SRR30949477	SRX26352007	SRS22817336	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	209047369.0	27889.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10769116	ERX10220010	ERS2785130	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3144244178.0	452234.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR13064409	ERX12434933	ERS17308364	ERP155942	PRJEB71064	Enterococcus faecium		PACBIO_SMRT	Sequel II	206399982.0	20306.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2125859	ERX2182711	ERS1681014	ERP005928	PRJEB6403	Corynebacterium minutissimum	NCTC10289	PACBIO_SMRT	PacBio RS	1855336744.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1514773	SRX652340	SRS637591	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Minnesota	CFSAN017963	PACBIO_SMRT	PacBio RS II	922880137.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Minnesota str. CFSAN017963 by Pacific Biosciences SMRT
ERR10124219	ERX9661283	ERS6426083	ERP109413	PRJEB27342	Klebsiella terrigena		PACBIO_SMRT	Sequel II	9827997192.0	1465181.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35071048	SRX30184973	SRS26244982	SRP610420	PRJNA1308807	Escherichia coli	Ec_132	OXFORD_NANOPORE	MinION	838821130.0	113234.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR30149583	SRX25617484	SRS21937491	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP224	OXFORD_NANOPORE	MinION	350190783.0	56049.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR11478895	SRX8055010	SRS6424711	SRP255193	PRJNA615779	Aeromonas media	FiBL-01	OXFORD_NANOPORE	MinION	354874118.0	25547.0	WGS	GENOMIC	SINGLE	Aeromonas media FiBL-01 ONT
SRR36093108	SRX31138611	SRS27124385	SRP151512	PRJNA478278	Salmonella enterica	R25.1160	OXFORD_NANOPORE	MinION	249002721.0	40206.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR15271130	SRX11576162	SRS5369496	SRP221243	PRJNA497126	Acinetobacter johnsonii	AJ_082	OXFORD_NANOPORE	MinION	414797075.0	38906.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate
SRR18699903	SRX14800870	SRS12558865	SRP369009	PRJNA696081	Streptomyces clavifer	DSM 40843	PACBIO_SMRT	Sequel II	3238331190.0	618908.0	WGS	GENOMIC	SINGLE	Streptomyces clavifer DSM 40843
DRR161302	DRX151927	DRS115485	DRP005652	PRJDB7717	Mycolicibacterium sarraceniae	JCM 30395	OXFORD_NANOPORE	MinION	465408742.0	74788.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153217
SRR17153405	SRX13337410	SRS11242471	SRP349574	PRJNA786743	Klebsiella pneumoniae	VYT6762	OXFORD_NANOPORE	MinION	2362882166.0	502222.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae using MinION sequencer
SRR5724799	SRX2940785	SRS1613987	SRP068737	PRJNA292902	Klebsiella oxytoca	AR_0147	PACBIO_SMRT	PacBio RS II	1617370942.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella oxytoca FDA-CDC-AR_0147 Genomic Library
SRR12057881	SRX8586212	SRS6877699	SRP268096	PRJNA547296	Clostridium beijerinckii	DJ168	PACBIO_SMRT	PacBio RS II	361810266.0	111145.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ168
SRR5192908	SRX2508600	ERS1677576	SRP097440	PRJNA345700	Vreelandella aquamarina	ACAM 239	PACBIO_SMRT	PacBio RS	577772056.0	108006.0	WGS	GENOMIC	SINGLE	Halomonas meridiana ACAM 239
ERR15335118	ERX14738433	ERS14481159	ERP177037	PRJEB94163	Bacillus anthracis	14RA5915	OXFORD_NANOPORE	MinION	1352525572.0	239275.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36298238	SRX31330830	SRS26886961	SRP074197	PRJNA288601	Escherichia coli	2025CK-01148	OXFORD_NANOPORE	GridION	409668366.0	42413.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR10498855	ERX10016144	ERS14256066	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	132518713.0	23845.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#237
SRR12299105	SRX8802108	SRS6792726	SRP266402	PRJNA605147	Citrobacter freundii	RHB36-C06	OXFORD_NANOPORE	GridION	651432148.0	176563.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate RH07|T3-C06 cultured from Cattle faeces sample
DRR331384	DRX320388	DRS211982	DRP007942	PRJDB12645	Paenibacillus azoreducens	J34TS1	PACBIO_SMRT	PacBio RS II	1322403076.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00425498
SRR30342884	SRX25801265	SRS22432745	SRP528120	PRJNA1150149	Staphylococcus aureus	ST5	OXFORD_NANOPORE	MinION	233778343.0	38794.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR10504866	SRX7193806	SRS5700725	SRP230843	PRJNA346051	Nocardioides panaciterrulae	DSM 21350	PACBIO_SMRT	Sequel	2319740221.0	562120.0	WGS	GENOMIC	SINGLE	Nocardioides panaciterrulae DSM 21350
SRR8989678	SRX5768778	SRS4702900	SRP194239	PRJNA532555	Campylobacter jejuni subsp. jejuni	9090	OXFORD_NANOPORE	MinION	72277862.0	20990.0	WGS	GENOMIC	SINGLE	WGS ONT2 on 9090
SRR10556196	SRX7237931	SRS5737513	SRP233755	PRJNA485530	Clostridium beijerinckii	DJ236	PACBIO_SMRT	PacBio RS II	865497196.0	224829.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ236
SRR22784646	SRX18744798	SRS16179844	SRP413484	PRJNA912639	Escherichia coli	EC_E15DN_1_E	OXFORD_NANOPORE	MinION	80011975.0	15509.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR10499112	ERX10016401	ERS14255639	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71418003.0	8658.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#178
SRR14307882	SRX10663294	SRS8145438	SRP301498	PRJNA690640	Enterococcus faecium		OXFORD_NANOPORE	MinION	2402431.0	300.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
ERR1100802	ERX1180336	ERS806954	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	554305848.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32375296	SRX27708145	SRS21131509	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	195041250.0	7351.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS26461C1 for ARCH 1.0
SRR31558786	SRX26924715	SRS23401099	SRP548495	PRJNA1192251	Salmonella enterica subsp. enterica serovar Muenchen	EPB_1351	OXFORD_NANOPORE	MinION	749426145.0	178292.0	WGS	GENOMIC	SINGLE	Nanopore long read sequence of S. Muenchen
SRR24542362	SRX20326347	SRS17648953	SRP437547	PRJNA952319	Cellulomonas sp. ES6	ES6	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	Fast5 Nanopore sequence of Cellumonas sp. ES6
SRR17038420	SRX13228297	SRS12510255	SRP347685	PRJNA782308	Burkholderia ambifaria	Q53	OXFORD_NANOPORE	MinION	23992919.0	5547.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Burkholderia sp. Q53
SRR29099108	SRX24623040	SRS21135505	SRP395888	PRJNA812595	Escherichia coli	2024CK-00475	OXFORD_NANOPORE	GridION	695667580.0	78904.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21415672	SRX17420208	SRS13525977	SRP361569	PRJNA768416	Paenibacillus sp. FSL R10-2736	FSL R10-2736	OXFORD_NANOPORE	MinION	675937113.0	295946.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR11011594	ERX10448016	ERS14775371	ERP145689	PRJEB60605	Serratia fonticola	MIP2602	OXFORD_NANOPORE	MinION	1009017033.0	154591.0	WGS	GENOMIC	SINGLE	MinION sequencing; MIP2602_TAG
ERR15941390	ERX15336935	ERS27416706	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	280279328.0	63780.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12344014	SRX8843551	SRS7106608	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_141	OXFORD_NANOPORE	MinION	140003763.0	8990.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
ERR14364927	ERX13766332	ERS23231979	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	307933729.0	137386.0	WGS	GENOMIC	SINGLE	Raw reads: s42
SRR29316905	SRX24833705	SRS21545536	SRP512379	PRJNA1121190	Vibrio cholerae	139Vc05	OXFORD_NANOPORE	PromethION	916386340.0	167053.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30342975	SRX25801174	SRS22432650	SRP528120	PRJNA1150149	Staphylococcus aureus	ST8	OXFORD_NANOPORE	MinION	246820706.0	40459.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR12047977	SRX8576562	SRS6868447	SRP040661	PRJNA231221	Staphylococcus epidermidis	FDAARGOS_913	PACBIO_SMRT	PacBio RS	4090787598.0	163482.0	WGS	GENOMIC	SINGLE	
ERR601556	ERX558385	ERS473442	ERP005928	PRJEB6403	Escherichia coli	NCTC13400	PACBIO_SMRT	PacBio RS	856333773.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26305307	SRX22013814	SRS19087292	SRP250705	PRJNA607328	Citrobacter freundii	missing	OXFORD_NANOPORE	MinION	1823646391.0	348575.0	WGS	GENOMIC	SINGLE	Citrobacter freundii FELIX_MS690 Nanopore
SRR22997622	SRX18953707	SRS9835090	SRP272861	PRJNA646575	Parabacteroides merdae	BFG-280	OXFORD_NANOPORE	GridION	978974584.0	130834.0	WGS	GENOMIC	SINGLE	gDNA nanopore sequencing of BFG isolate
SRR10912299	SRX7579980	SRS6014136	SRP242646	PRJNA563711	Rathayibacter sp. VKM Ac-2762	VKM Ac-2762	OXFORD_NANOPORE	MinION	48356599.0	36401.0	WGS	GENOMIC	SINGLE	WGS of Rathayibacter sp. VKM Ac-2762
ERR10491046	ERX10010357	ERS7104693	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6388812495.0	1000975.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR19119758	SRX15187415	SRS12926689	SRP373959	PRJNA834920	Acidovorax sp. NCPPB 4044	NCPPB 4044	OXFORD_NANOPORE	MinION	57946474.0	15099.0	WGS	GENOMIC	SINGLE	short read WGS of NCPPB4044
SRR27584581	SRX23253630	SRS20156334	SRP484059	PRJNA949292	Salmonella enterica subsp. enterica serovar Indiana	S1467	PACBIO_SMRT	PacBio RS II	2149840100.0	673533.0	WGS	GENOMIC	SINGLE	WGS of Salmonella  Indiana: S1467
SRR30949851	SRX26352237	SRS22817225	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	259341852.0	103233.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR31589861	SRX26954754	SRS23424897	SRP549089	PRJNA1193633	Vibrio parahaemolyticus	AG1	OXFORD_NANOPORE	MinION	1232893690.0	167323.0	WGS	GENOMIC	SINGLE	ONT of VpTPD
SRR32527852	SRX27839676	SRS24214003	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Enteritidis	22EPA058NSA_17	OXFORD_NANOPORE	MinION	166437187.0	42687.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR33768576	SRX28990900	SRS22397372	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	282102161.0	14379.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A178019HE1 for ARCH 2
SRR21630175	SRX17630839	SRS11554257	SRP354045	PRJNA747871	Streptomyces sp. NBC_00015	NBC_00015	OXFORD_NANOPORE	MinION	404212588.0	55084.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00015
SRR11425864	SRX8004228	SRS6378184	SRP254068	PRJNA615288	Salmonella enterica subsp. enterica serovar Typhimurium	ST101	OXFORD_NANOPORE	MinION	113866623.0	8000.0	WGS	GENOMIC	SINGLE	MinION sequencing of Salmonella  Indiana: Human
SRR6239840	SRX3347213	SRS2647106	SRP123213	PRJNA371186	Caldicellulosiruptor bescii	RKCB129	PACBIO_SMRT	PacBio RS II	565148653.0	131015.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor bescii RKCB129
ERR9951991	ERX9495411	ERS12377098	ERP138915	PRJEB54092	Escherichia coli		OXFORD_NANOPORE	MinION	808580139.0	317488.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14196860	SRX10563620	SRS8670056	SRP314211	PRJNA720906	Mycobacterium tuberculosis complex sp.	missing	OXFORD_NANOPORE	GridION	875715659.0	589240.0	WGS	GENOMIC	SINGLE	Whole-genome long-read sequencing of M. tuberculosis
ERR1475870	ERX1546898	ERS1110714	ERP005928	PRJEB6403	Pseudomonas aeruginosa	NCTC13715	PACBIO_SMRT	PacBio RS	1599017158.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR160031	ERX135941	ERS088715	ERP001163	PRJEB2848	Bordetella pertussis 18323	18323 (ST24)	PACBIO_SMRT	PacBio RS	166368628.0	81741.0	WGS	GENOMIC	SINGLE	
SRR16525763	SRX12728236	SRS10336960	SRP357534	PRJNA801415	Klebsiella pneumoniae	11	OXFORD_NANOPORE	GridION	2209969990.0	305637.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR33637630	SRX28865448	SRS25080070	SRP586284	PRJNA1178460	Escherichia coli	EC102211300732	OXFORD_NANOPORE	MinION	62775590.0	20103.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli
SRR1786098	SRX864913	SRS269876	SRP009107	PRJNA50023	Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20	507440-20	PACBIO_SMRT	PacBio RS II	426131405.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20 by Pacific Biosciences SMRT
DRR627339	DRX607667	DRS437971	DRP012465	PRJDB19803	Methylosinus sporium	TuR21-B3a	PACBIO_SMRT	Sequel II	107440100.0	7389.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00853613
ERR8007915	ERX7573584	ERS9899445	ERP131998	PRJEB47698	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	409641465.0	93769.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5417087	SRX2708687	SRS2101396	SRP040661	PRJNA231221	Salmonella enterica subsp. enterica serovar Bredeney	FDAARGOS_314	PACBIO_SMRT	PacBio RS	2704000837.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32738810	SRX28025040	SRS24384022	SRP570930	PRJNA1223406	Paenibacillus xylanexedens	BH4	OXFORD_NANOPORE	GridION	1382646805.0	274280.0	WGS	GENOMIC	SINGLE	Long reads for B-H-4
SRR3722287	SRX1880049	SRS1527079	SRP077292	PRJNA252872	Methylobacter whittenburyi	ACM 3310	PACBIO_SMRT	PacBio RS	411597513.0	192285.0	WGS	GENOMIC	SINGLE	Methylobacter whittenburyi ACM 3310
SRR23032942	SRX18987634	SRS16376984	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer25	OXFORD_NANOPORE	MinION	1176350230.0	219940.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer25
SRR8791237	SRX5581015	SRS4542597	SRP189568	PRJNA285030	Thermoactinomyces vulgaris	CDF	PACBIO_SMRT	PacBio RS II	1163623076.0	163482.0	WGS	GENOMIC	PAIRED	WGS of baterial: Thermoactinomyces vulgaris CDF
SRR30949711	SRX26352377	SRS22817080	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	328389591.0	156181.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR19634238	SRX15684538	SRS13381617	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	568427991.0	73789.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
ERR2432877	ERX2452456	ERS1963365	ERP005928	PRJEB6403	Kocuria varians		PACBIO_SMRT	PacBio RS	721144935.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35213198	SRX30317160	SRS26364095	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO23-A204	OXFORD_NANOPORE	MinION	98543537.0	28960.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR22784535	SRX18744343	SRS16179628	SRP413484	PRJNA912639	Escherichia coli	EC_A_6245_C5_H_CuP_CeP	OXFORD_NANOPORE	MinION	549779551.0	64579.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR37073011	SRX32019386	SRS27960003	SRP674003	PRJNA573682	Ochrobactrum sp. Kaboul	Kaboul	OXFORD_NANOPORE	MinION	189074402.0	27554.0	WGS	GENOMIC	SINGLE	Brucella hematophila Kaboul Nanopore sequencing
SRR19820695	SRX15864226	SRS13526046	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0940	FSL W8-0940	OXFORD_NANOPORE	MinION	501081185.0	100629.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR386955	SRX109914	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	37328060.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21449955	SRX17453820	SRS7260947	SRP395888	PRJNA812595	Klebsiella grimontii	2020CK-00211	OXFORD_NANOPORE	GridION	206438830.0	17176.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample
SRR13386120	SRX9805309	SRS7989384	SRP300861	PRJNA663900	Enterococcus sp. DIV0179	DIV0179	OXFORD_NANOPORE	GridION	2273341051.0	200077.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR4176892	SRX2141489	SRS1673286	SRP086877	PRJNA303774	Pseudomonas lini	DSM 16768	PACBIO_SMRT	PacBio RS	215300499.0	73270.0	WGS	GENOMIC	SINGLE	Pseudomonas lini BS3782
DRR492956	DRX477155	DRS209802	DRP007033	PRJDB9509	Klebsiella pneumoniae	KpWEA4-2	OXFORD_NANOPORE	MinION	1216756348.0	116835.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287288
SRR3820058	SRX1921732	SRS1551276	SRP078173	PRJNA239495	Kineothrix alysoides	KNHs209	PACBIO_SMRT	PacBio RS	99843186.0	40091.0	WGS	GENOMIC	SINGLE	Candidatus Clostridium sp. KNHs209
SRR34967352	SRX30086885	SRS26152999	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_342	OXFORD_NANOPORE	PromethION	500003342.0	52945.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR12298566	SRX8801501	SRS6792769	SRP266402	PRJNA605147	Escherichia coli	RHB17-C09	OXFORD_NANOPORE	GridION	365788260.0	63756.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH03|T2-C09 cultured from Pig faeces sample
ERR4586347	ERX4520193	ERS5060049	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	709081376.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR23584389	SRX19469826	SRS16847058	SRP423723	PRJNA937246	Staphylococcus aureus	VMRSA_WC102	OXFORD_NANOPORE	MinION	869182330.0	107187.0	WGS	GENOMIC	SINGLE	MinION sequencing of VMRSA_WC102
ERR2861588	ERX2867826	ERS1198048	ERP006597	PRJEB6927	Burkholderia oklahomensis	LMG 23618	PACBIO_SMRT	PacBio RS	1224377945.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2531096	ERX2549525	ERS2016178	ERP005928	PRJEB6403	Neisseria gonorrhoeae		PACBIO_SMRT	Sequel	6962625380.0	2754504.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR17631719	SRX13800162	SRS11681929	SRP355217	PRJNA797673	Vibrio cholerae	06-20_S107	PACBIO_SMRT	Sequel	1952553987.0	385044.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae
SRR15031942	SRX11343437	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	7199255.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR35213135	SRX30317223	SRS26364158	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A092	OXFORD_NANOPORE	MinION	163966857.0	43214.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR13328908	ERX12699873	ERS20388572	ERP160519	PRJEB75963	Bacillus licheniformis		PACBIO_SMRT	PacBio RS II	799880959.0	57537.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS20_RUN2
ERR976780	ERX1053757	ERS718582	ERP005928	PRJEB6403	Citrobacter braakii	NCTC9067	PACBIO_SMRT	PacBio RS	1287059838.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17299244	SRX13476407	SRS11358931	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00051359	OXFORD_NANOPORE	GridION	3780486908.0	725817.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR36885983	SRX31857707	SRS27814256	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_MH_Pam_A_4_3_3	OXFORD_NANOPORE	PromethION	981490303.0	133783.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
ERR10452918	ERX9976373	ERS6793983	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	619437666.0	86073.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30949861	SRX26352227	SRS22817216	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	298572518.0	66176.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR26752407	SRX22451063	SRS19465109	SRP471000	PRJNA1036818	Zobellia russellii	R86513	OXFORD_NANOPORE	MinION	258364982.0	43672.0	WGS	GENOMIC	SINGLE	WGS of Zobellia russellii
