srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR18681696	SRX14782801	SRS12539512	SRP368114	PRJNA824420	Escherichia coli	GD02928_ECOL_HY_44	OXFORD_NANOPORE	MinION	315662099.0	37626.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #44 urine
SRR29014336	SRX24540950	SRS21285754	SRP507437	PRJNA1111259	Staphylococcus arlettae	BK2L15	OXFORD_NANOPORE	MinION	515249298.0	116981.0	WGS	GENOMIC	SINGLE	WGS OF Staphylococcus arlettae: mecA+
ERR10498494	ERX10015783	ERS14255731	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	120220794.0	13921.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#331
SRR26135297	SRX21848683	SRS18945941	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1	OXFORD_NANOPORE	GridION	256125037.0	65750.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR8848103	SRX5635856	SRS4581625	SRP190842	PRJNA497605	Xanthomonas oryzae pv. oryzae	PXO421	PACBIO_SMRT	PacBio RS II	1663529882.0	326964.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzae PXO421
SRR387173	SRX109910	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	90612068.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR36366871	SRX31395530	SRS27380376	SRP653506	PRJNA1308153	Escherichia coli	205	OXFORD_NANOPORE	GridION	491849563.0	165513.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of ceftazidime/avibactam resistant Escherichia coli
ERR14747250	ERX14148526	ERS23812282	ERP170065	PRJEB86767	Morganella morganii		OXFORD_NANOPORE	MinION	356807040.0	95227.0	WGS	GENOMIC	SINGLE	EXP-19-1-2025-03-14_14-42-05
SRR19090870	SRX15160526	SRS12902716	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	486175163.0	59863.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR11425873	SRX8004219	SRS6378180	SRP254068	PRJNA615288	Salmonella enterica subsp. enterica serovar Typhimurium	ST46	OXFORD_NANOPORE	MinION	135498873.0	8000.0	WGS	GENOMIC	SINGLE	MinION sequencing of Salmonella  Indiana: Human
ERR15602675	ERX15005899	ERS26882943	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	170328052.0	19554.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21362325	SRX17368128	SRS14917003	SRP361569	PRJNA768416	Paenibacillus sp. FSL M7-1046	FSL M7-1046	OXFORD_NANOPORE	MinION	144774386.0	35698.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR34701451	SRX29836721	SRS25940514	SRP603238	PRJNA1295476	Stenotrophomonas maltophilia	STK4_22	OXFORD_NANOPORE	PromethION	502141333.0	55078.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD114-96 library of Stenotrophomonas maltophilia STK4_22: R10.4.1 flowcell on PromethION, guppy v7.2.13 with model dna_r10.4.1_e8.2_400bps_sup@v4.2.0
DRR140425	DRX133152	DRS091842	DRP004934	PRJDB4468	Enterococcus faecium	QU 50	PACBIO_SMRT	PacBio RS II	748248073.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00112300
SRR19634234	SRX15684542	SRS13381621	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	1179930025.0	152353.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR33768956	SRX28991123	SRS22456225	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	481269229.0	23574.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0259HE1 for ARCH 2
SRR28257182	SRX23867724	SRS20686625	SRP250705	PRJNA607328	Saccharomyces cerevisiae	missing	PACBIO_SMRT	PacBio RS II	8207545470.0	567511.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS142 PacBio
ERR1223378	ERX1295585	ERS1034679	ERP013919	PRJEB12440	Escherichia coli K-12		OXFORD_NANOPORE	MinION	3468111.0	921.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR3503800	ERX3525014	ERS2629218	ERP023310	PRJEB21081	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	2216431418.0	890330.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR24005616	SRX19809016	SRS17148900	SRP429554	PRJNA949223	Escherichia coli	BW25113	OXFORD_NANOPORE	MinION	648966270.0	60493.0	WGS	GENOMIC	SINGLE	NativeWGS_E.coli_wildtype:mock-adapted
SRR34699584	SRX29834836	SRS25898668	SRP602616	PRJNA1294593	Salmonella enterica subsp. enterica serovar Typhimurium var. monophasic 4,[5],12:i:-	22-SA00429-0	OXFORD_NANOPORE	MinION	390611040.0	44675.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica isolate 22-SA00429-0 using ONT technology
SRR12299163	SRX8802050	SRS6792571	SRP266402	PRJNA605147	Escherichia coli	RHB33-C17	OXFORD_NANOPORE	GridION	1362509159.0	321009.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH14|T3-C17 cultured from Sheep faeces sample
SRR29816426	SRX25315665	SRS16968715	SRP426074	PRJNA941188	Bacillus subtilis	PRO72	OXFORD_NANOPORE	GridION	131238978.0	24596.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR19894756	SRX15937787	SRS13624975	SRP384109	PRJNA853901	Bordetella pertussis	Bp-800944-19	OXFORD_NANOPORE	MinION	900851166.0	66501.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bordetella pertussis with Nanopore Q20 kit
SRR32649602	SRX27954001	SRS24319908	SRP569572	PRJNA1234539	Polaromonas aquatica	36b22	PACBIO_SMRT	Sequel II	186988490.0	29313.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 36b22
SRR35504514	SRX30580312	SRS26609489	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	58860829.0	57637.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Phenol-Rapid prep, Sample BC22
SRR28557244	SRX24156741	SRS20937795	SRP493424	PRJNA1083987	Staphylococcus epidermidis	PS002-114	OXFORD_NANOPORE	MinION	114502357.0	45500.0	WGS	GENOMIC	SINGLE	ONTSEK11 S. epidermidis
SRR24139901	SRX19938504	SRS17287214	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_586	OXFORD_NANOPORE	GridION	339647419.0	162664.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR12280439	SRX8784277	SRS7053048	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1840046421.0	183150.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR388165	SRX110626	SRS281881	SRP001137	PRJNA52007	Mycobacterium tuberculosis KZN 1435	KZN MDR	PACBIO_SMRT	PacBio RS	45481355.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR17497243	SRX13667437	SRS11553197	SRP354037	PRJNA794971	Pectobacterium aroidearum	QJ036	OXFORD_NANOPORE	PromethION	957787412.0	69083.0	WGS	GENOMIC	SINGLE	WGS of Pectobacterium aroidearum:QJ036
ERR9364066	ERX8906315	ERS11202291	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	801543493.0	62043.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR293642	DRX283092	DRS178491	DRP004189	PRJDB5929	Klebsiella pneumoniae	C337	OXFORD_NANOPORE	GridION	1900828563.0	242350.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00137909
ERR9030252	ERX8573662	ERS10792198	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 3.1.1	OXFORD_NANOPORE	MinION	196188136.0	147997.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_135-nanopore
ERR4026952	ERX4028319	ERS4425698	ERP121120	PRJEB37789	Burkholderia cenocepacia		PACBIO_SMRT	Sequel	1926630710.0	416117.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR22859935	SRX18818648	SRS16251747	SRP414408	PRJNA914892	Staphylococcus aureus	C102	OXFORD_NANOPORE	MinION	205892759.0	33918.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR32001202	SRX27354157	SRS23790981	SRP071657	PRJNA312217	Salmonella enterica	JWC-7219	OXFORD_NANOPORE	PromethION	337830514.0	96940.0	WGS	GENOMIC	SINGLE	Hybrid WGS of Salmonella enterica (Long reads)
DRR636250	DRX616568	DRS445487	DRP012569	PRJDB20186	Pseudomonas allii	YM 7702	OXFORD_NANOPORE	PromethION	576622308.0	39707.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00882530
SRR36097093	SRX31142622	SRS27129757	SRP646802	PRJNA1363663	Bradyrhizobium guangdongense	T-2	OXFORD_NANOPORE	MinION	1230550786.0	69275.0	WGS	GENOMIC	SINGLE	WGS of Bradyrhizobium guangdongense T-2
SRR32398765	SRX27730920	SRS3409665	SRP150360	PRJNA475751	Clostridioides difficile	CD07767	OXFORD_NANOPORE	MinION	1200365022.0	545402.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
SRR10140373	SRX6868315	SRS5405723	SRP222369	PRJNA565470	Sinorhizobium medicae	VMo04	PACBIO_SMRT	Sequel	585609650.0	121959.0	WGS	GENOMIC	SINGLE	Genome sequencing of rhizobia from the Almaden mine
SRR35556675	SRX30631385	SRS19727924	SRP150360	PRJNA475751	Clostridioides difficile	CD08974	OXFORD_NANOPORE	MinION	23769535.0	24488.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR29316935	SRX24833675	SRS21545506	SRP512379	PRJNA1121190	Vibrio cholerae	125Vc07	OXFORD_NANOPORE	PromethION	756431734.0	133188.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR8549112	SRX5351052	SRS4342290	SRP184545	PRJNA521419	Escherichia coli	A1_180	PACBIO_SMRT	Sequel	909121299.0	133336.0	WGS	GENOMIC	PAIRED	CPE in Alaska gulls
SRR36192520	SRX31229599	SRS27209460	SRP648881	PRJNA1369536	Acinetobacter baumannii	MC71	OXFORD_NANOPORE	MinION	535541882.0	100352.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Acinetobacter baumannii MC71
SRR31583410	SRX26948844	SRS23420306	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	249578530.0	35314.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
ERR14825426	ERX14231130	ERS23977644	ERP171327	PRJEB88190	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	153338544.0	18600.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR14196856	SRX10563624	SRS8670058	SRP314211	PRJNA720906	Mycobacterium tuberculosis complex sp.	missing	OXFORD_NANOPORE	MinION	5826963257.0	6140780.0	WGS	GENOMIC	SINGLE	Whole-genome long-read sequencing of M. tuberculosis
SRR10064740	SRX6798506	SRS5340849	SRP220226	PRJNA539822	Pseudomonas sp. KBS0707	KBS0707	OXFORD_NANOPORE	MinION	495410045.0	46515.0	WGS	GENOMIC	SINGLE	Nanopore sequencing
SRR19634244	SRX15684532	SRS13381611	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	775161102.0	98428.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR989491	SRX352895	SRS481725	SRP030013	PRJNA203573	Mycobacterium avium MAV_061107_1842	MAV_061107_1842	PACBIO_SMRT	PacBio RS	257997253.0	81741.0	WGS	GENOMIC	SINGLE	
SRR33768688	SRX28991390	SRS22397255	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	166025314.0	8151.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0169HE1 for ARCH 2
SRR12825304	SRX9292943	SRS7519356	SRP295447	PRJNA679598	Campylobacter jejuni	RM1221	OXFORD_NANOPORE	MinION	68001283.0	3218.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter jejuni
SRR10918451	SRX7585686	SRS6019355	SRP051949	PRJNA271899	Klebsiella aerogenes	OC-CRE-9045	OXFORD_NANOPORE	GridION	197823235.0	31876.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR26643493	SRX22343813	SRS18332160	SRP074197	PRJNA288601	Acinetobacter baumannii	2023CK-00890	OXFORD_NANOPORE	GridION	1193487047.0	98195.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR10664125	ERX10133309	ERS2786128	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2694577128.0	408718.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR5829404	SRX3006752	SRS1832379	SRP094480	PRJNA279196	Bordetella pertussis	H800	PACBIO_SMRT	PacBio RS II	948135242.0	163482.0	WGS	GENOMIC	SINGLE	
SRR24807254	SRX20579491	SRS17881480	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200001273	OXFORD_NANOPORE	MinION	48631398.0	31810.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR30949447	SRX26352037	SRS22817362	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	156756838.0	42526.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR13893808	SRX10273206	SRS8406476	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	354478981.0	45744.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
SRR30200318	SRX25663422	SRS22305965	SRP525610	PRJNA1111872	Escherichia coli	FDN-50	PACBIO_SMRT	Sequel IIe	187952368.0	22630.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of E coli  chromosome FDN-50 from layer chicken
SRR8933236	SRX5713895	SRS4652453	SRP193131	PRJNA533868	Staphylococcus aureus	04-002	PACBIO_SMRT	Sequel	3580122999.0	729720.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus 04-001
SRR24062798	SRX19864077	SRS17220099	SRP430807	PRJNA952137	Staphylococcus aureus	GE-MRSA22	OXFORD_NANOPORE	MinION	188952864.0	32901.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus GE-MRSA22
ERR1274830	ERX1346418	ERS980035	ERP005928	PRJEB6403	Streptococcus sanguinis	NCTC7863	PACBIO_SMRT	PacBio RS	3891955783.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR5726854	ERX5441567	ERS6219030	ERP128194	PRJEB44175	Escherichia coli		OXFORD_NANOPORE	GridION	369555302.0	37047.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10497864	ERX10015153	ERS14254358	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	114688972.0	15240.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#368
SRR24139889	SRX19938516	SRS17287225	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_694	OXFORD_NANOPORE	GridION	83692262.0	27654.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR31485525	SRX26853728	SRS23336801	SRP253329	PRJNA613441	Pseudomonas	stutzeri	OXFORD_NANOPORE	MinION	914316262.0	370380.0	WGS	GENOMIC	SINGLE	Carbapenem Resistance in the Lebanese Environment
SRR13269133	SRX9699324	SRS7895454	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1339581728.0	140816.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
DRR667298	DRX647400	DRS457049	DRP012869	PRJDB20344	Thermoanaerobacterium calidifontis	JCM 18270	PACBIO_SMRT	Revio	47075579.0	3628.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887353
SRR32610434	SRX27915750	SRS24273897	SRP568450	PRJNA1228643	Ensifer adhaerens	E-15	OXFORD_NANOPORE	MinION	19668882.0	3172.0	WGS	GENOMIC	SINGLE	ONT WGS of Ensifer E-15
SRR5856169	SRX3025298	SRS1832560	SRP094480	PRJNA279196	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1032136974.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35737812	SRX30787103	SRS26801289	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Schwarzengrund	not applicable	OXFORD_NANOPORE	GridION	159836548.0	189927.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1842020-1
SRR18700938	SRX14801905	SRS12559886	SRP369073	PRJNA696061	Glutamicibacter protophormiae	DSM 20168	PACBIO_SMRT	Sequel II	6054519539.0	1170655.0	WGS	GENOMIC	SINGLE	Arthrobacter protophormiae DSM 20168
DRR493230	DRX477429	DRS205819	DRP007742	PRJDB10568	Serratia marcescens	14BL09	OXFORD_NANOPORE	MinION	361336669.0	50566.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247243
SRR21416004	SRX17420484	SRS13526133	SRP361569	PRJNA768416	Aeribacillus sp. FSL K6-1121	FSL K6-1121	OXFORD_NANOPORE	MinION	345417172.0	143515.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR34973387	SRX30092424	SRS26157519	SRP608514	PRJNA1305037	Enterobacter kobei	MI_KPC_909	OXFORD_NANOPORE	PromethION	500000142.0	40132.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR9663483	SRX6424359	SRS5080909	SRP213999	PRJNA536295	Streptomyces sp. 193411	SLBN-109	PACBIO_SMRT	Sequel	2389442767.0	561580.0	WGS	GENOMIC	SINGLE	Streptomyces sp 193411
SRR12280458	SRX8784257	SRS7053034	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	558558804.0	62415.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR10207474	SRX6927397	SRS5452629	SRP223650	PRJNA574878	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	116000000.0	58000.0	WGS	GENOMIC	SINGLE	Simulated 2 kbp PacBio long reads from E. coli K-12
ERR9793808	ERX9341260	ERS12068651	ERP137819	PRJEB53051	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	5151292841.0	520410.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24140128	SRX19938949	SRS17287658	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_608	OXFORD_NANOPORE	GridION	392415914.0	113444.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR13475189	ERX12845152	ERS18629891	ERP158153	PRJEB73354	Escherichia coli		OXFORD_NANOPORE	MinION	566011316.0	164679.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8777183	SRX5567263	SRS2916925	SRP131199	PRJNA430813	Klebsiella pneumoniae	KPNIH45	PACBIO_SMRT	PacBio RS II	624371108.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae ABFPW Genomic Library
SRR23886137	SRX19697971	SRS17066636	SRP427831	PRJNA945824	Pseudomonas aeruginosa PA14	MA3	OXFORD_NANOPORE	MinION	200017325.0	3953.0	WGS	GENOMIC	SINGLE	DNA-seq of Pseudomonas aeruginosa
SRR19183963	SRX15249205	SRS12981598	SRP375062	PRJNA837734	Listeria monocytogenes	BL86/010	OXFORD_NANOPORE	MinION	208478293.0	58228.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR1787540	ERX1851263	ERS1275673	ERP005928	PRJEB6403	Citrobacter braakii	NCTC13790	PACBIO_SMRT	PacBio RS	1205149642.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR4467147	ERX4406020	ERS4952639	ERP123454	PRJEB39885	Escherichia coli	7PM1	OXFORD_NANOPORE	MinION	35920228.0	5803.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR768073	ERX711346	ERS630949	ERP005928	PRJEB6403	Brachyspira pilosicoli	NCTC13046	PACBIO_SMRT	PacBio RS	1090876930.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31944010	SRX27300968	SRS23742448	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	85322922.0	17614.0	WGS	GENOMIC	SINGLE	Wastewater sample KH_45
SRR14160267	SRX10528868	SRS8652375	SRP313720	PRJNA720176	Helicobacter pylori	CH426	OXFORD_NANOPORE	MinION	644444943.0	143417.0	WGS	GENOMIC	SINGLE	DNA of H. pylori isolate CH426 (long reads)
SRR32566527	SRX27876141	SRS24248738	SRP567825	PRJNA1227994	Serratia fonticola	GTA-SR07	OXFORD_NANOPORE	MinION	1328219314.0	132324.0	WGS	GENOMIC	SINGLE	WGS of Serratia_fonticola: spinach
ERR5420987	ERX5205551	ERS5845275	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1927821469.0	627268.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR3685936	ERX3675540	ERS4047737	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	759987836.0	127270.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32857430	SRX28139094	SRS24493682	SRP573064	PRJNA1241873	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	633933883.0	116042.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella pneumoniae
SRR13978503	SRX10356064	SRS8474025	SRP310903	PRJNA384177	Xanthomonas citri pv. phaseoli var. fuscans	CFBP6992	PACBIO_SMRT	PacBio RS II	2284345633.0	163482.0	WGS	GENOMIC	SINGLE	CFBP6992 PacBio genome sequencing
SRR8105427	SRX4932182	SRS3976978	SRP166777	PRJNA497844	Microbacterium sp. 10M-3C3	10M-3C3	PACBIO_SMRT	PacBio RS II	1437689050.0	160419.0	WGS	GENOMIC	SINGLE	Complete Coding Genome Sequence of Microbacterium sp. strain 10M-3C3
ERR9843356	ERX9389153	ERS11816087	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	2917083889.0	377907.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30615980	SRX26038512	SRS22609631	SRP250705	PRJNA607328	Escherichia coli	DCM300-71	OXFORD_NANOPORE	MinION	669352600.0	112599.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS632 Nanopore reads
SRR15989374	SRX12278165	SRS9998839	SRP357537	PRJNA801416	Escherichia coli	E641	OXFORD_NANOPORE	GridION	415610612.0	41009.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR14871181	SRX11188637	SRS9244938	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_14-140	PACBIO_SMRT	Sequel	2248928785.0	279372.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR4244065	SRX2164573	SRS1692507	SRP089908	PRJNA340740	Polaribacter sp. KT 15	KT 15	PACBIO_SMRT	PacBio RS	887397516.0	287609.0	WGS	GENOMIC	SINGLE	Polaribacter sp. KT 15
SRR8526176	SRX5329010	SRS4323688	SRP183241	PRJNA519702	Xylanimonas ulmi	DSM 16932	PACBIO_SMRT	Sequel	1257949049.0	421104.0	WGS	GENOMIC	SINGLE	Xylanibacterium ulmi DSM 16932
SRR12298652	SRX8801925	SRS6792548	SRP266402	PRJNA605147	Escherichia coli	RHB30-C20	OXFORD_NANOPORE	GridION	157433931.0	29983.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH02|T3-C20 cultured from Pig faeces sample
SRR26134218	SRX21847531	SRS18945057	SRP462476	PRJNA993145	Staphylococcus aureus	ST6	OXFORD_NANOPORE	GridION	432972522.0	150506.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Ruminant mastitis isolate
SRR19820511	SRX15864410	SRS13526009	SRP361569	PRJNA768416	Bacillus sp. FSL K6-3609	FSL K6-3609	OXFORD_NANOPORE	MinION	375586210.0	185139.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31131498	SRX26513439	SRS23025994	SRP540434	PRJNA992554	Vibrio natriegens	I4A	OXFORD_NANOPORE	GridION	1691014060.0	262095.0	WGS	GENOMIC	SINGLE	Raw genome sequencing data (FASTQ) of Vibrio spp. isolates from Anadara tuberculosa
SRR31583361	SRX26948893	SRS23420354	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	165933848.0	197893.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR10208201	SRX6928116	SRS5458659	SRP223791	PRJNA575075	Vibrio cholerae	I-1181	OXFORD_NANOPORE	MinION	549444566.0	109305.0	WGS	GENOMIC	SINGLE	ONT data: V. cholerae
SRR684495	SRX228366	SRS411269	SRP022776	PRJNA82525	Enterococcus faecium EnGen0375	Efm_NY2-1	PACBIO_SMRT	PacBio RS	133325543.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_138_Efaecium_2_1' containing sample 'Pat2-1' from individual 'Enterococcus_faecium_Patient_2-1'
SRR10211295	SRX6930949	SRS5461244	SRP191068	PRJNA528511	Escherichia coli	GTEN_314	OXFORD_NANOPORE	GridION	330239294.0	188096.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR35850904	SRX30900350	SRS26900650	SRP636871	PRJNA1334387	Marinobacter xestospongiae	ABH4_089	OXFORD_NANOPORE	GridION	1365885911.0	252971.0	WGS	GENOMIC	SINGLE	WGS of Marinobacter xestospongiae: Marine biofilm
SRR12395083	SRX8893387	SRS7152409	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1299165231.0	687746.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR31790021	SRX27151315	SRS23605901	SRP552920	PRJNA1199961	Corynebacterium sp. LaCa78	LaCa78	OXFORD_NANOPORE	PromethION	170307818.0	56585.0	WGS	GENOMIC	SINGLE	SQK-LSK114 library of Corynebacterium sp. LaCa78: R10.4.1 flowcell on PromethION, guppy v6.3.9 with model dna_r10.4.1_e8.2_260bps_sup@v3.5.2
ERR9030418	ERX8573828	ERS10792258	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 4.1	OXFORD_NANOPORE	MinION	596644626.0	145089.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_1-50-nanopore
ERR10490988	ERX10010299	ERS7104596	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5524835794.0	1026181.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
