srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR35504449	SRX30580377	SRS26609554	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	169850117.0	55203.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Rapid prep, Sample BC10
SRR25466870	SRX21199550	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5607262.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR4763117	ERX4636170	ERS5247940	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1034321763.0	63452.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28099_2#139
SRR18681643	SRX14782854	SRS12539561	SRP368114	PRJNA824420	Escherichia coli	GD03023_ECOL_HY_141	OXFORD_NANOPORE	MinION	695250286.0	87984.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #141 blood
SRR11318054	SRX7922390	SRS753511	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Sandiego	CFSAN012498	PACBIO_SMRT	Sequel	675161022.0	101920.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Sandiego
ERR2237829	ERX2289996	ERS1883796	ERP005928	PRJEB6403	Shewanella putrefaciens	NCTC10695	PACBIO_SMRT	PacBio RS	1866171586.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3712116	SRX1871918	SRS1522192	SRP076967	PRJNA195719	Pseudomonas aeruginosa NCAIM B.001380	NCAIM B.001380	PACBIO_SMRT	PacBio RS	448694433.0	154743.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa NCAIM (P) B 001380
SRR4123929	SRX2104759	SRS1665833	SRP040661	PRJNA231221	Haemophilus influenzae	FDAARGOS_199	PACBIO_SMRT	PacBio RS	407419334.0	163482.0	WGS	GENOMIC	SINGLE	
DRR126365	DRX119109	DRS063436	DRP004255	PRJDB6815	Lachnospiraceae bacterium GAM79	GAM79	PACBIO_SMRT	PacBio RS II	1085166382.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00113756
ERR14686253	ERX14087772	ERS23773392	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	41490176.0	19195.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35224311	SRX30327927	SRS26372305	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	451842801.0	133540.0	WGS	GENOMIC	SINGLE	Adaptive sampling of M. tb DNA mixture (50% Resistant), Rep 2
SRR386357	SRX109871	SRS212334	SRP007230	PRJNA64831	Bacteroides finegoldii CL09T03C10	CL09T03C10	PACBIO_SMRT	PacBio RS	35814992.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR13194334	ERX12565199	ERS20185846	ERP160059	PRJEB75483	Pseudomonas sp. LjRoot268		OXFORD_NANOPORE	MinION	325006906.0	49693.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35247570	SRX30350464	SRS26393560	SRP617254	PRJNA958375	Pseudomonas sp. W3I7	W3I7	PACBIO_SMRT	Sequel IIe	576422458.0	77056.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. W3I7
ERR10497890	ERX10015179	ERS14254752	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	100492790.0	15389.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#9
ERR1517155	ERX1588175	ERS1123925	ERP005928	PRJEB6403	Escherichia coli	NCTC11181	PACBIO_SMRT	PacBio RS	875311719.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24807272	SRX20579473	SRS17881462	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100079893	OXFORD_NANOPORE	MinION	24713460.0	16562.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR8266360	SRX5083286	SRS4095859	SRP171596	PRJNA500559	Luteococcus japonicus	DSM 10546	PACBIO_SMRT	PacBio RS II	534498094.0	93868.0	WGS	GENOMIC	SINGLE	Luteococcus japonicus DSM 10546
ERR5191781	ERX4996626	ERS4842913	ERP122590	PRJEB39112	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1346006361.0	291246.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14554121	SRX10897496	SRS8989658	SRP051949	PRJNA271899	Lelliottia amnigena	BIDMC-127	OXFORD_NANOPORE	GridION	3678994757.0	1451647.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30352279	SRX25810497	SRS22441476	SRP504944	PRJNA1106512	Pseudomonas aeruginosa	PA6466	OXFORD_NANOPORE	MinION	248412434.0	90537.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pseudomonas aeruginosaPA6466
SRR13386026	SRX9805403	SRS7989478	SRP300861	PRJNA663900	Enterococcus sp. DIV0238e	DIV0238e	OXFORD_NANOPORE	GridION	436775212.0	114657.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR2532056	ERX2550485	ERS2402924	ERP005928	PRJEB6403	Listeria seeligeri	NCTC10889	PACBIO_SMRT	PacBio RS	1191893371.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR12448462	ERX11824884	ERS17728763	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	325622393.0	18827.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_6038
SRR12008673	SRX8541761	SRS3828249	SRP162791	PRJNA493523	Escherichia coli	MS10711	OXFORD_NANOPORE	MinION	935713670.0	91429.0	WGS	GENOMIC	SINGLE	E. coli strain MS10711
SRR12395149	SRX8893748	SRS7152770	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	997678755.0	711194.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR26830043	SRX22526016	SRS19537409	SRP471863	PRJNA1037744	Klebsiella pneumoniae	KPN7	PACBIO_SMRT	PacBio RS	8697238761.0	1258937.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae:KPN7
ERR13600661	ERX12971684	ERS15599449	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	164691880.0	9811.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR11879742	ERX11273199	ERS16218746	ERP148698	PRJEB63553	Mycobacterium tuberculosis variant bovis		OXFORD_NANOPORE	MinION	197462159.0	44053.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21415600	SRX17420280	SRS12114972	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2971	FSL K6-2971	OXFORD_NANOPORE	MinION	771481965.0	207852.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR6478745	SRX3568604	SRS2839669	SRP129916	PRJNA408489	Geminisphaera colitermitum TAV2	TAV2	PACBIO_SMRT	PacBio RS II	731656262.0	439241.0	WGS	GENOMIC	SINGLE	Diplosphaera colotermitum TAV2 methylome
SRR15031900	SRX11343479	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9169401.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR13194249	ERX12565114	ERS20185761	ERP160059	PRJEB75483	Acidovorax sp. LjRoot118		OXFORD_NANOPORE	MinION	446709666.0	53538.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18681732	SRX14782765	SRS12539529	SRP368114	PRJNA824420	Escherichia coli	GD03000_ECOL_HY_118	OXFORD_NANOPORE	MinION	374474966.0	49089.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #118 urine
SRR29330639	SRX24846794	SRS21557734	SRP512717	PRJNA1121616	Entomospira nematocerorum	BR208	OXFORD_NANOPORE	MinION	231460463.0	85189.0	WGS	GENOMIC	SINGLE	BR208
SRR18729776	SRX14829953	SRS12585874	SRP369762	PRJNA825705	Enterobacter roggenkampii	ST-1059	OXFORD_NANOPORE	MinION	4578010517.0	663561.0	WGS	GENOMIC	SINGLE	ONT sequencing of Enterobacter roggenkampii: sample ENCL-466
SRR32638681	SRX27943198	SRS24309421	SRP262291	PRJNA510383	Mannheimia haemolytica	not applicable	OXFORD_NANOPORE	GridION	1423128235.0	297313.0	WGS	GENOMIC	SINGLE	MH-Cow-OK74078CY240256
SRR30896558	SRX26300011	SRS22828733	SRP536878	PRJNA1134622	Escherichia coli	OXEC-89	OXFORD_NANOPORE	MinION	1201442741.0	403327.0	WGS	GENOMIC	SINGLE	OXEC-89
DRR667305	DRX647407	DRS457034	DRP012869	PRJDB20344	Fusibacter bizertensis	JCM 19376	PACBIO_SMRT	Revio	2967705.0	182.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887338
SRR22784540	SRX18744338	SRS16179625	SRP413484	PRJNA912639	Escherichia coli	EC_D_9226_2H2_D_CuP_CeP	OXFORD_NANOPORE	MinION	400659798.0	52000.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR27972951	SRX23626214	SRS20465860	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C051241_dorado	OXFORD_NANOPORE	MinION	209932684.0	65071.0	WGS	GENOMIC	SINGLE	RIVM_C051241_dorado
SRR31757609	SRX27119472	SRS23577014	SRP552247	PRJNA1199779	Staphylococcus aureus	16_H80-B20_Sa	OXFORD_NANOPORE	MinION	131793623.0	64141.0	WGS	GENOMIC	SINGLE	16_H80-B20_Sa
SRR29384807	SRX24898862	SRS21605119	SRP512887	PRJNA991498	Agrobacterium tumefaciens		PACBIO_SMRT	Sequel II	1155781254.0	106313.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Agrobacterium tumefaciens, Isolate 8 of Microcosm 1 of condition CAt
SRR5419637	SRX2711170	SRS2102913	SRP040661	PRJNA231221	Enterococcus faecalis	FDAARGOS_322	PACBIO_SMRT	PacBio RS	2299415808.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31583319	SRX26948935	SRS23420398	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	62201552.0	25084.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR19858340	SRX15901920	SRS13590469	SRP383692	PRJNA853172	Escherichia coli		OXFORD_NANOPORE	MinION	80790867.0	22506.0	WGS	GENOMIC	SINGLE	Long read sequencing of MDR E. coli from Laos
ERR13194267	ERX12565132	ERS20185779	ERP160059	PRJEB75483	Paenibacillus sp. LjRoot153		OXFORD_NANOPORE	MinION	248079797.0	33987.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36002378	SRX31051669	SRS27041598	SRP610612	PRJNA1309298	Enterobacter cloacae		OXFORD_NANOPORE	GridION	709579718.0	105796.0	WGS	GENOMIC	SINGLE	ONT sequencing using rapidbarcoding R10.4.1
SRR13289919	SRX9719008	SRS7913063	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-8055	OXFORD_NANOPORE	GridION	966350771.0	134193.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR16263430	SRX12543024	SRS10502018	SRP040661	PRJNA231221	Legionella longbeachae	FDAARGOS_1481	PACBIO_SMRT	Sequel	1781294475.0	157995.0	WGS	GENOMIC	SINGLE	
SRR30149335	SRX25617298	SRS3052375	SRP518730	PRJNA1133668	Klebsiella pneumoniae	258	OXFORD_NANOPORE	MinION	137006986.0	15861.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR15732379	ERX15137488	ERS27093538	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4228	OXFORD_NANOPORE	MinION	219450085.0	20153.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_013 WGS GENOMIC
SRR19184189	SRX15249295	SRS12981676	SRP375062	PRJNA837734	Listeria monocytogenes	BL91/023	OXFORD_NANOPORE	MinION	266278472.0	74363.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR801658	SRX255779	SRS000462	SRP020003	PRJNA194437	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	254707983.0	81741.0	WGS	GENOMIC	SINGLE	E. coli K12 PacBio RS C2 CCS sequencing
SRR27691453	SRX23358595	SRS20221352	SRP250055	PRJNA523902	Niallia sp. XMNu-256	XMNu-256	OXFORD_NANOPORE	PromethION	1299019500.0	4330065.0	WGS	GENOMIC	SINGLE	DNA-Seq of bacillota: soil
SRR32156754	SRX27502282	SRS23923178	SRP560463	PRJNA1070622	Klebsiella pneumoniae	Kp_0101	OXFORD_NANOPORE	MinION	98527644.0	13320.0	WGS	GENOMIC	SINGLE	Kp_Isolate_0101_ONT
SRR13386016	SRX9805413	SRS7989488	SRP300861	PRJNA663900	Enterococcus sp. DIV2469a	DIV2469a	OXFORD_NANOPORE	GridION	696599823.0	102023.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR1210812	ERX1283054	ERS901499	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC12065	PACBIO_SMRT	PacBio RS	2075558118.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30342859	SRX25801290	SRS22432766	SRP528120	PRJNA1150149	Klebsiella pneumoniae	OONT128	OXFORD_NANOPORE	MinION	813602603.0	117733.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR13289870	SRX9718876	SRS7252975	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-4843	OXFORD_NANOPORE	GridION	1318717776.0	194375.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR34973645	SRX30092680	SRS26157689	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_524	OXFORD_NANOPORE	PromethION	415075066.0	98253.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR33189764	SRX28437376	SRS24759786	SRP579392	PRJNA1109353	Ralstonia solanacearum	144-1	OXFORD_NANOPORE	GridION	582037613.0	128087.0	WGS	GENOMIC	SINGLE	gDNA of R solanacearum
SRR36844237	SRX31821916	SRS27779675	SRP662665	PRJNA1345033	Komagataeibacter rhaeticus	KKR	OXFORD_NANOPORE	MinION	1831618280.0	318548.0	WGS	GENOMIC	SINGLE	WGS of Komagataeibacter rhaeticus KKR
SRR22784435	SRX18744443	SRS16179680	SRP413484	PRJNA912639	Escherichia coli	EC_0038_C3_H_CuP_CeP	OXFORD_NANOPORE	MinION	99026473.0	16003.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR30149272	SRX25617361	SRS21937393	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP122	OXFORD_NANOPORE	MinION	375832663.0	45690.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR13696568	ERX13067180	ERS21055381	ERP160728	PRJEB76175	Burkholderia sp. LMG 21824	R-15933	OXFORD_NANOPORE	MinION	555848860.0	66338.0	WGS	GENOMIC	SINGLE	Raw reads: Burkholderia sp. R-15933 ONT
SRR12699763	SRX9179236	SRS7416459	SRP285140	PRJNA616029	Vibrio cholerae	CMR/2018/48	OXFORD_NANOPORE	GridION	1848021763.0	214665.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR22550182	SRX18513731	SRS15982769	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	1274629089.0	131961.0	WGS	GENOMIC	SINGLE	WGS of E.coli from chicken farm
SRR498148	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	344922.0	942.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR28434874	SRX24038685	SRS20831707	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP03-PS	OXFORD_NANOPORE	MinION	411059155.0	55121.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR23347536	SRX19289497	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	22757908.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR33296606	SRX28541753	SRS24841579	SRP580922	PRJNA1254897	Escherichia coli		OXFORD_NANOPORE	PromethION	98854081.0	29632.0	WGS	GENOMIC	SINGLE	KOM-AMR
SRR11971442	SRX8515196	SRS6813279	SRP266695	PRJNA637783	Lactiplantibacillus plantarum	HNU082	PACBIO_SMRT	PacBio RS II	240877176.0	27553.0	WGS	GENOMIC	SINGLE	HNU082
SRR15361530	SRX11664017	SRS9696748	SRP331378	PRJNA752621	Nocardia cyriacigeorgica	GA10-001	OXFORD_NANOPORE	MinION	326911789.0	83922.0	WGS	GENOMIC	SINGLE	GA10-001
SRR9821956	SRX6578757	SRS5139493	SRP216006	PRJNA266765	Pandoraea fibrosis	7641	OXFORD_NANOPORE	MinION	77549530.0	8030.0	WGS	GENOMIC	SINGLE	MinION DNA sequecing of Pandoraea fibrosis:7641
SRR15674702	SRX11971102	SRS9980268	SRP334835	PRJNA754843	Burkholderia contaminans	SCAID TST1-2021 (11/270)	PACBIO_SMRT	Sequel	821217696.0	183865.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Burkholderia contaminans: clinical isolate
SRR9901955	SRX6653774	SRS420862	SRP022868	PRJNA201967	Klebsiella pneumoniae MGH 43	MGH 43	OXFORD_NANOPORE	GridION	887904853.0	359325.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30934755	SRX26337554	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1736473.0	208.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR10497628	ERX10014917	ERS14254527	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	75486401.0	17865.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#205
SRR21901518	SRX17887571	SRS15404804	SRP402554	PRJNA872897	Acinetobacter radioresistens	TT4	OXFORD_NANOPORE	MinION	98731004.0	18322.0	WGS	GENOMIC	SINGLE	Genome Seq of Acinetobacter radioresistens MinIon seq
SRR3820486	SRX1922083	SRS1551569	SRP078177	PRJNA239497	Lachnoclostridium phytofermentans	KNHs2131	PACBIO_SMRT	PacBio RS	171859554.0	74520.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs2131
SRR35850927	SRX30900327	SRS26900663	SRP636871	PRJNA1334387	Pseudoalteromonas sp. AWM4_233	AWM4_233	OXFORD_NANOPORE	GridION	4402637417.0	1752461.0	WGS	GENOMIC	SINGLE	WGS of Pseudoalteromonas sp. : Ocean water
SRR33895125	SRX29106728	SRS25313068	SRP590843	PRJNA1272507	Salmonella enterica	SAL-065	OXFORD_NANOPORE	GridION	1106360064.0	211140.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR32735225	SRX28021563	SRS21935102	SRP518672	PRJNA1133624	Enterobacter hormaechei	ARGA00072	OXFORD_NANOPORE	MinION	183711643.0	11979.0	WGS	GENOMIC	SINGLE	WGS of ARGA00072
SRR10297975	SRX7010740	SRS5531515	SRP226004	PRJNA547984	Pseudomonas sp. THAF42	THAF42	OXFORD_NANOPORE	GridION	607975667.0	81671.0	WGS	GENOMIC	SINGLE	ONT SQK-RBK004 library of THAF042 gDNA: R9.4.1 flowcell
ERR4762190	ERX4635294	ERS5247796	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	995381215.0	59225.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#280
SRR5535682	SRX2805272	SRS2185140	SRP107012	PRJNA374735	Pseudoalteromonas piscicida	DE2-B	PACBIO_SMRT	PacBio RS II	573636062.0	218773.0	WGS	GENOMIC	SINGLE	WGS of P. piscicida DE2-B
ERR10163338	ERX9699923	ERS13423664	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H1B1-04J	PACBIO_SMRT	Sequel	1399455686.0	178362.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H1B1-04J
SRR34895949	SRX30026094	SRS26071978	SRP606505	PRJNA1301564	Escherichia coli	SMC2103-074	PACBIO_SMRT	Revio	818544002.0	115806.0	WGS	GENOMIC	SINGLE	WGS of E. coli: Ertapenem-Mono-Resistant
SRR12395092	SRX8893805	SRS7152828	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	647862178.0	355568.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR14905092	ERX14309400	ERS24300099	ERP172116	PRJEB89064	Bordetella pertussis	CIP81.32	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
ERR12258332	ERX11668620	ERS16539719	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	592633616.0	104547.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2403042	ERX2443804	ERS1875660	ERP002103	PRJEB1271	Klebsiella pneumoniae	2485STDY7054541	PACBIO_SMRT	PacBio RS	1383835424.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR538817	DRX522630	DRS305730	DRP010041	PRJDB15848	Escherichia coli	EC13	OXFORD_NANOPORE	GridION	541872330.0	23504.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00607278
ERR11041211	ERX10488023	ERS14796194	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	1010591583.0	129998.0	WGS	GENOMIC	SINGLE	Raw reads: C55_S6_[Oxford_Nanopore]
SRR4237146	SRX2158383	SRS1687789	SRP089583	PRJNA335294	Rhizobiales bacterium GAS188	GAS188	PACBIO_SMRT	PacBio RS	507575314.0	110283.0	WGS	GENOMIC	SINGLE	Rhizobiales sp. GAS188
SRR27180092	SRX22860385	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	36352.0	11.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR34967102	SRX30086463	SRS26152730	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_18	OXFORD_NANOPORE	PromethION	311204773.0	66785.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR3721802	SRX1879623	SRS1526676	SRP077273	PRJNA214302	Brevibacillus thermoruber PM1	PM1	PACBIO_SMRT	PacBio RS	248730671.0	105858.0	WGS	GENOMIC	SINGLE	Brevibacillus thermoruber PM1
SRR29894949	SRX25390868	SRS22054351	SRP521062	PRJNA1133206	Scytonema millei VB511283_2	VB511283_2	OXFORD_NANOPORE	MinION	2503581215.0	874074.0	WGS	GENOMIC	SINGLE	Nanopore Long read raw sequences for Scytonema_millei_VB511283_2
SRR19519860	SRX15572447	SRS13275307	SRP378127	PRJNA819273	Staphylococcus pasteuri	IVB6198	PACBIO_SMRT	Sequel II	1354510786.0	115215.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR19349820	SRX15408613	SRS12115307	SRP361569	PRJNA768416	Shouchella clausii	FSL M8-0189	OXFORD_NANOPORE	MinION	546498211.0	180788.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12280621	SRX8784503	SRS7053080	SRP272861	PRJNA646575	Parabacteroides distasonis		OXFORD_NANOPORE	GridION	1156377043.0	148507.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR14747210	ERX14148486	ERS23812148	ERP170065	PRJEB86767	Morganella morganii		OXFORD_NANOPORE	MinION	902408352.0	210111.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-14_14-42-05
ERR12833687	ERX12206498	ERS18714786	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	523531244.0	213655.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972940	SRX23626225	SRS20465865	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051268_dorado	OXFORD_NANOPORE	MinION	218384966.0	53316.0	WGS	GENOMIC	SINGLE	RIVM_C051268_dorado
SRR4235056	SRX2156355	SRS1686330	SRP088393	PRJNA323041	Pseudomonas prosekii	LMG 26867	PACBIO_SMRT	PacBio RS	655908122.0	158556.0	WGS	GENOMIC	SINGLE	Pseudomonas prosekii LMG 26867
SRR19184188	SRX15249296	SRS12981677	SRP375062	PRJNA837734	Listeria monocytogenes	BL91/024	OXFORD_NANOPORE	MinION	139055895.0	40181.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR16525698	SRX12728301	SRS10336626	SRP357534	PRJNA801415	Klebsiella pneumoniae	11	OXFORD_NANOPORE	GridION	843218657.0	171357.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR15384567	ERX14788281	ERS25418424	ERP172131	PRJEB89084	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR19165817	SRX15231945	SRS12965083	SRP374671	PRJNA836696	Enterobacter hormaechei	4453	OXFORD_NANOPORE	GridION	180719437.0	16580.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR21563407	SRX17565767	SRS11554365	SRP354045	PRJNA747871	Streptomyces globisporus	NBC_01211	OXFORD_NANOPORE	MinION	26256564.0	3041.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01211
SRR6726546	SRX3699559	SRS2959034	SRP132868	PRJNA231207	Burkholderia pseudomallei K42	K42	PACBIO_SMRT	PacBio RS	929316230.0	309976.0	WGS	GENOMIC	SINGLE	B pseudomallei K42 (MSHR 7830) Data Files
SRR12298495	SRX8801572	SRS6792390	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00005	OXFORD_NANOPORE	GridION	1682011743.0	246189.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP4|T1-00005 cultured from WTP influent sample
SRR24140264	SRX19938813	SRS17287523	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_129	OXFORD_NANOPORE	GridION	154894653.0	18768.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR15284508	ERX14690342	ERS710987	ERP176771	PRJEB93892	Klebsiella pneumoniae	INF215	OXFORD_NANOPORE	MinION	595131789.0	81150.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386621	SRX109831	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	78946959.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32364843	SRX27699303	SRS21131183	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	277944885.0	10441.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6714C1 for ARCH 1.0
