srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR9722856	SRX6480353	SRS5130417	SRP215816	PRJNA470993	Staphylococcus aureus	pt300	PACBIO_SMRT	PacBio RS II	1039672995.0	151277.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR2797104	ERX2806123	ERS2735166	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	181787713.0	23193.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR3756840	SRX1905926	SRS1546719	SRP078107	PRJNA237253	Enterococcus faecalis 68A	68A	PACBIO_SMRT	PacBio RS	117873156.0	45536.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis 68A
SRR5245275	SRX2551922	SRS1969828	SRP099235	PRJNA373809	Bacillus cereus		PACBIO_SMRT	PacBio RS II	476119630.0	163482.0	WGS	GENOMIC	SINGLE	Raw sequence reads of Bacillus cereus
SRR21197995	SRX17208997	SRS14777279	SRP393983	PRJNA625641	Tolypothrix sp. PCC 7601	PCC 7601	OXFORD_NANOPORE	MinION	386918377.0	38591.0	WGS	GENOMIC	SINGLE	Nanopore of Tolypothrix sp. PCC 7601
SRR12298727	SRX8801850	SRS6792173	SRP266402	PRJNA605147	Klebsiella pneumoniae	RHBSTW-00510	OXFORD_NANOPORE	GridION	852786147.0	65288.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP1|T2-00510 cultured from WTP influent sample
ERR10857150	ERX10301871	ERS14574395	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	815748112.0	102350.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28825842	SRX24388742	SRS21144504	SRP504527	PRJNA984017	Klebsiella pneumoniae	K3N	OXFORD_NANOPORE	MinION	422626517.0	65759.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae K3N oxford nanopore reads
SRR14871147	SRX11188671	SRS9244971	SRP324862	PRJNA736470	Streptococcus equi subsp. zooepidemicus	SEZ_19-038	PACBIO_SMRT	Sequel	1079967144.0	162771.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR36388073	SRX31416386	SRS27399739	SRP653897	PRJNA1378463	Klebsiella pneumoniae	#4495	OXFORD_NANOPORE	MinION	680841079.0	135486.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae ST307 and ST5994: clinical isolates from Cantabria (Spain)
ERR15094622	ERX14499220	ERS24813698	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1152886570.0	293135.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB097_L
ERR950076	ERX1029061	ERS702139	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9667	PACBIO_SMRT	PacBio RS	588423844.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35737809	SRX30787106	SRS26801292	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Typhimurium	not applicable	OXFORD_NANOPORE	GridION	302757983.0	379253.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1843676-1
DRR291978	DRX281448	DRS174671	DRP004189	PRJDB5929	Klebsiella pneumoniae	C069	PACBIO_SMRT	PacBio RS II	800591163.0	103824.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00108819
SRR26465537	SRX22169421	SRS19227314	SRP467862	PRJNA1000275	Salmonella enterica subsp. enterica serovar Anatum	2016C09-189	OXFORD_NANOPORE	MinION	632573818.0	82084.0	WGS	GENOMIC	SINGLE	VP40
SRR13348940	SRX9774963	SRS7962419	SRP300211	PRJNA683049	Klebsiella pneumoniae	KpC5	OXFORD_NANOPORE	MinION	812591913.0	162229.0	WGS	GENOMIC	SINGLE	Genome of Klebsiella pneumoniae KpC5
SRR31609072	SRX26973718	SRS23441387	SRP549406	PRJNA1194145	Vibrio parahaemolyticus	ST2901	PACBIO_SMRT	Sequel II	126343666.0	11085.0	WGS	GENOMIC	SINGLE	Genomics of Vibrio parahaemolyticus from northern Australia reflect a marine organism with few geographical barriers, high genomic plasticity and an outbreak-associated pathogenicity island
SRR26831446	SRX22527383	SRS19538501	SRP471927	PRJNA1037328	Enterococcus faecalis	SN21-3	OXFORD_NANOPORE	PromethION	3000007188.0	264768.0	WGS	GENOMIC	SINGLE	Genome of Enterococcus faecalis SN21-3
ERR15459747	ERX14863634	ERS23132439	ERP168932	PRJEB85558	Burkholderia cenocepacia		OXFORD_NANOPORE	PromethION	86969650.0	192901.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR34795057	SRX29928132	SRS26026066	SRP605455	PRJNA1299340	Escherichia coli	DA81317	OXFORD_NANOPORE	MinION	1546764607.0	133609.0	WGS	GENOMIC	SINGLE	DA79882 160 gen without TZP  Nanopore reads I-SceI digested pDNA
SRR2817108	SRX1383663	SRS1134405	SRP040661	PRJNA231221	Vibrio fluvialis	FDAARGOS_105	PACBIO_SMRT	PacBio RS	1032770467.0	163482.0	WGS	GENOMIC	SINGLE	
ERR676881	ERX631848	ERS253274	ERP002503	PRJEB1828	Legionella pneumophila	ST62	PACBIO_SMRT	PacBio RS	596249672.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13253032	ERX12623655	ERS20229417	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb016	OXFORD_NANOPORE	GridION	1566501764.0	228531.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR9974531	SRX6721764	SRS5274056	SRP216572	PRJNA556977	Bordetella pertussis	NZ50	OXFORD_NANOPORE	MinION	497438349.0	64492.0	WGS	GENOMIC	SINGLE	ONT sequencing of Bordetella pertussis NZ5
ERR3261640	ERX3288358	ERS2278919	ERP019480	PRJEB17615	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	958073703.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30606535	SRX26029135	SRS21102894	SRP503490	PRJNA1103400	Enterococcus faecium	UTI132	OXFORD_NANOPORE	GridION	313511723.0	48962.0	WGS	GENOMIC	SINGLE	Enterococcus faecium UTI132 Ancestor long read
SRR21696356	SRX17693909	SRS11554371	SRP354045	PRJNA747871	Streptomyces niveus	NBC_01432	OXFORD_NANOPORE	MinION	1066191803.0	193671.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01432
SRR21621376	SRX17622254	SRS15157729	SRP397987	PRJNA880679	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	242530719.0	53912.0	WGS	GENOMIC	SINGLE	Zambia
SRR27145236	SRX22826879	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	39790620.0	3828.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR18729693	SRX14830036	SRS12585933	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-16	OXFORD_NANOPORE	MinION	2997986916.0	349875.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-172
SRR8292596	SRX5107136	SRS478508	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Anatum str. CFSAN003961	CFSAN003961	PACBIO_SMRT	PacBio RS II	1291285073.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN003961 C01_1
SRR23384536	SRX19323125	SRS16720964	SRP421698	PRJNA924056	Serratia nevei	CPO403	OXFORD_NANOPORE	MinION	37309758.0	4953.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR25033255	SRX20788023	SRS18073527	SRP296707	PRJNA674774	Caldimonas thermodepolymerans	DSM 15264	OXFORD_NANOPORE	MinION	1648269197.0	194284.0	WGS	GENOMIC	SINGLE	WGS ONT: Schlegelella thedmodepolymerans DSM 15264
SRR30896141	SRX26299880	SRS22828602	SRP536878	PRJNA1134622	Escherichia coli	OXEC-355	OXFORD_NANOPORE	MinION	199291750.0	57979.0	WGS	GENOMIC	SINGLE	OXEC-355
SRR15140868	SRX11448617	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26524997.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR10208199	SRX6928118	SRS5458661	SRP223791	PRJNA575075	Vibrio cholerae	I-1300	OXFORD_NANOPORE	MinION	482150720.0	131483.0	WGS	GENOMIC	SINGLE	ONT data: V. cholerae
ERR14369041	ERX13770439	ERS14467897	ERP143357	PRJEB58304	Salmonella enterica subsp. enterica serovar Enteritidis	VISAVET_ZTA20_00763	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR36388049	SRX31416410	SRS27399763	SRP653897	PRJNA1378463	Klebsiella pneumoniae	#2031	OXFORD_NANOPORE	MinION	237158370.0	119398.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae ST307 and ST5994: clinical isolates from Cantabria (Spain)
SRR31520166	SRX26887702	SRS23368088	SRP547791	PRJNA1185266	Limosilactobacillus reuteri	1663	PACBIO_SMRT	Sequel II	64344646.0	15134.0	WGS	GENOMIC	SINGLE	Sequencing of Limosilactobacillus reuteri: infant gut
SRR35149675	SRX30255278	SRS26306979	SRP613362	PRJNA1311315	Yersinia pestis	115_22C	OXFORD_NANOPORE	PromethION	857015593.0	238974.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis 115 (22C)
SRR386332	SRX109871	SRS212334	SRP007230	PRJNA64831	Bacteroides finegoldii CL09T03C10	CL09T03C10	PACBIO_SMRT	PacBio RS	50200363.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR35213190	SRX30317168	SRS26364103	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E057	OXFORD_NANOPORE	MinION	322387231.0	49233.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR33123760	SRX28387267	SRS24711193	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	511388938.0	249300.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14668
SRR27958571	SRX23615400	SRS20455888	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37829	OXFORD_NANOPORE	GridION	500001006.0	36857.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
ERR13600742	ERX12971765	ERS15599655	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	241627077.0	13671.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21672379	SRX17670715	SRS15202698	SRP398622	PRJNA678209	Xenorhabdus khoisanae	DSM 25463	OXFORD_NANOPORE	GridION	831086415.0	103746.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Xenorhabdus khoisanae DSM 25463: R9.4.1 flowcell on GridION, guppy v4.0.11 high accuracy mode
SRR19539234	SRX15591289	SRS13202029	SRP377466	PRJNA842739	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	965533779.0	129423.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella isolate
SRR18278472	SRX14416310	SRS12225578	SRP363204	PRJNA813895	Orientia tsutsugamushi str. Karp	Karp	OXFORD_NANOPORE	MinION	8192958847.0	7047153.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Orientia tsutsugamushi strain Karp
SRR12826225	SRX9293863	SRS7520178	SRP040661	PRJNA231221	Anaerococcus vaginalis	FDAARGOS_988	PACBIO_SMRT	PacBio RS	332276339.0	163482.0	WGS	GENOMIC	SINGLE	
SRR386619	SRX109824	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	12309406.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13575464	SRX9973398	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2975171.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR715764	SRX236547	SRS416702	SRP021597	PRJNA89013	Enterococcus gilvus ATCC BAA-350	ATCC BAA-350	PACBIO_SMRT	PacBio RS	211212945.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-320' containing sample 'BAA-350, PQ1 [CCUG 45553]' from individual 'Enterococcus gilfus BAA-350, PQ1 [CCUG 45553]'
SRR24413066	SRX20201005	SRS17518125	SRP435635	PRJNA853543	Streptomyces rimosus subsp. rimosus	HP126	OXFORD_NANOPORE	GridION	1626649146.0	235425.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Streptomyces rimosus subsp. rimosus HP126: R9.4.1 flowcell on GridION, guppy v4.0.11 in high accuracy mode
ERR5191790	ERX4996635	ERS4842932	ERP122590	PRJEB39112	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	3631851.0	794.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4061937	SRX2050990	SRS1643395	SRP082752	PRJNA247907	Luteibacter mycovicinus	9143	PACBIO_SMRT	PacBio RS	282198271.0	72806.0	WGS	GENOMIC	SINGLE	Luteibacter sp. 9143
SRR26070004	SRX21785763	SRS18903064	SRP460738	PRJNA1017807	Xylella fastidiosa	CFBP8478	OXFORD_NANOPORE	MinION	1112063249.0	114691.0	WGS	GENOMIC	SINGLE	NGS of Xylella fastidiosa ST72
SRR11209306	SRX7822127	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	94447781.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR30149237	SRX25617396	SRS21937578	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST3359KP7	OXFORD_NANOPORE	MinION	52216316.0	14851.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR4125275	SRX2109222	SRS1666756	SRP040661	PRJNA231221	Burkholderia thailandensis	FDAARGOS_238	PACBIO_SMRT	PacBio RS	1493921203.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30350527	SRX25808766	SRS22437929	SRP528210	PRJNA1150548	Escherichia coli	981709_I	OXFORD_NANOPORE	GridION	551851323.0	786971.0	WGS	GENOMIC	SINGLE	ONT WGS of Escherichia coli
SRR4180948	SRX2142244	SRS1673932	SRP086939	PRJNA303689	Microbacterium paraoxydans	DSM 15019	PACBIO_SMRT	PacBio RS	592568897.0	136815.0	WGS	GENOMIC	SINGLE	Microbacterium paraoxydans DSM 15019
ERR10857153	ERX10301874	ERS14574398	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	783280969.0	84416.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2632351	ERX2648845	ERS2295883	ERP005928	PRJEB6403	Propioniferax innocua		PACBIO_SMRT	PacBio RS	99427645.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17102517	SRX13289960	SRS11198646	SRP348941	PRJNA756567	Bacillus toyonensis	UTDF19-29B	OXFORD_NANOPORE	MinION	206222857.0	66199.0	WGS	GENOMIC	SINGLE	Genome of Bacillus toyonensis UTDF19-29B
SRR35198273	SRX30302090	SRS18941966	SRP462284	PRJNA958354	Vogesella perlucida	SLBN-145	PACBIO_SMRT	Sequel II	151935658.0	21869.0	WGS	GENOMIC	SINGLE	Vogesella perlucida SLBN-145
ERR8958564	ERX8503642	ERS10770987	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	6124985330.0	1174227.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Ecoli_r10.4
ERR9364046	ERX8906295	ERS11202271	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	1105906247.0	63245.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11059203	SRX7705125	SRS6129020	SRP248052	PRJNA462566	Clostridium acetobutylicum	DJ311	PACBIO_SMRT	PacBio RS II	536507401.0	184983.0	WGS	GENOMIC	SINGLE	Clostridium acetobutylicum DJ311
SRR32364929	SRX27699217	SRS21122192	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	348316046.0	11562.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26339E2 for ARCH 1.0
SRR13988657	SRX10366151	SRS8481606	SRP311057	PRJNA714080	Streptomyces cyanogenus	S136	OXFORD_NANOPORE	GridION	118204986.0	19837.0	WGS	GENOMIC	SINGLE	Nanopore genome sequencing of Streptomyces cyanogenus S136: cell culture
SRR36298236	SRX31330832	SRS25227540	SRP074197	PRJNA288601	Escherichia coli	2025CR-00037	OXFORD_NANOPORE	GridION	1613751763.0	184089.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21563378	SRX17565796	SRS11554656	SRP354045	PRJNA747871	Streptomyces virginiae	NBC_00831	OXFORD_NANOPORE	MinION	215577857.0	102620.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00831
SRR36797843	SRX31784505	SRS27747206	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	4133709.0	1380.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR900532	SRX305589	SRS444718	SRP026026	PRJNA191795	Mycobacterium intracellulare 1956	1956	PACBIO_SMRT	PacBio RS	405611385.0	81741.0	WGS	GENOMIC	SINGLE	
SRR6257741	SRX3364193	SRS2661926	SRP124144	PRJNA410579	Crocosphaera subtropica ATCC 51142	ATCC 51142	PACBIO_SMRT	PacBio RS	6005999.0	3747.0	WGS	GENOMIC	SINGLE	Cyanothece sp. ATCC 51142
SRR32204135	SRX27545676	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	32655740.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR3723550	SRX1881080	SRS1527784	SRP077358	PRJNA217200	Polaribacter sp. Hel_I_88	Hel_I_88	PACBIO_SMRT	PacBio RS	225018278.0	116120.0	WGS	GENOMIC	SINGLE	Polaribacter sp. Hel_I_88
SRR15342211	SRX11646422	SRS9679568	SRP331089	PRJNA561159	Agrobacterium tumefaciens	Teh002	OXFORD_NANOPORE	GridION	778884296.0	62475.0	WGS	GENOMIC	SINGLE	Nanopore reads of A. tumefaciens
ERR13600451	ERX12971474	ERS6631174	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	2164392811.0	139049.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR378521	DRX364422	DRS241960	DRP008598	PRJDB13586	Campylobacter jejuni	THJ101	OXFORD_NANOPORE	MinION	221823429.0	47758.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ101
SRR27778290	SRX23443189	SRS20296735	SRP486680	PRJNA1070412	Enterococcus faecalis	KTM-R	OXFORD_NANOPORE	MinION	2078278701.0	613243.0	WGS	GENOMIC	SINGLE	Raw sequence of E.faecalis phage resistant mutant KTM-R
SRR14628356	SRX10968817	SRS9046476	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo561	OXFORD_NANOPORE	MinION	391654093.0	69317.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR5182098	SRX2498205	SRS1925058	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	149253922.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
DRR226806	DRX217070	DRS138804	DRP006101	PRJDB9813	Streptococcus dysgalactiae subsp. equisimilis	missing	OXFORD_NANOPORE	MinION	209006800.0	39135.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00224534
ERR14294684	ERX13695782	ERS23161480	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	870737081.0	154442.0	WGS	GENOMIC	SINGLE	Raw reads: SE151_L
SRR1029854	SRX377660	SRS502468	SRP033008	PRJNA212453	Candidatus Neoehrlichia procyonis str. RAC413	RAC413	PACBIO_SMRT	PacBio RS	1279901392.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29932299	SRX25426031	SRS22086502	SRP521720	PRJNA1130504	Staphylococcus chromogenes	pending	OXFORD_NANOPORE	GridION	74820088.0	10223.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus chromogenes: bovine quarter milk intramammary infection
SRR13827113	SRX10206539	SRS3266455	SRP144782	PRJNA464397	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	847066983.0	157309.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Klebsiella pneumoniae
SRR15031909	SRX11343470	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	8851209.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR36093061	SRX31138657	SRS27124431	SRP151512	PRJNA478278	Salmonella enterica	R25.1667	OXFORD_NANOPORE	MinION	251073638.0	78344.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR27352569	SRX23029199	SRS19991083	SRP480168	PRJNA1057299	Clostridioides difficile	cd221108_barcode08	OXFORD_NANOPORE	MinION	977117321.0	252713.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd221108_barcode08
SRR25467191	SRX21199734	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9988181.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR21721512	SRX17718586	SRS12152230	SRP362168	PRJNA808207	Escherichia coli	3313-O111	OXFORD_NANOPORE	MinION	3699258719.0	495182.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR28434863	SRX24038551	SRS20831668	SRP497546	PRJNA1091452	Enterococcus faecium	EF25-PS	OXFORD_NANOPORE	MinION	476084683.0	155875.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR16525458	SRX12728027	SRS10337040	SRP357534	PRJNA801415	Klebsiella pneumoniae	1998	OXFORD_NANOPORE	GridION	1291259059.0	247804.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR18729830	SRX14829899	SRS12585867	SRP369762	PRJNA825705	Escherichia coli	ST-405	OXFORD_NANOPORE	MinION	1950922554.0	305173.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: sample ecoli-594
ERR16001588	ERX15396822	ERS28312890	ERP185857	PRJEB104599	Staphylococcus aureus		OXFORD_NANOPORE	MinION	459689985.0	524164.0	WGS	GENOMIC	SINGLE	Raw reads: Staphylococcus aureus LFMFP strain 300
ERR15800144	ERX15199760	ERS21188332	ERP146253	PRJEB61160	Escherichia coli		PACBIO_SMRT	Revio	21347011.0	2313.0	WGS	GENOMIC	SINGLE	Revio sequencing
SRR12207348	SRX8718150	SRS6993748	SRP271537	PRJNA645814	Francisella tularensis subsp. holarctica	19OD0695	PACBIO_SMRT	Sequel	974763083.0	198749.0	WGS	GENOMIC	SINGLE	WGS of Francisella
SRR27972631	SRX23625822	SRS20465740	SRP489819	PRJNA1076692	Acinetobacter nosocomialis	RIVM_C055369_dorado	OXFORD_NANOPORE	MinION	197896428.0	66252.0	WGS	GENOMIC	SINGLE	RIVM_C055369_dorado
SRR15031979	SRX11343400	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9234858.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR27972788	SRX23626377	SRS20465618	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C055189_rerio	OXFORD_NANOPORE	MinION	288814500.0	85003.0	WGS	GENOMIC	SINGLE	RIVM_C055189_rerio
SRR26036473	SRX21753574	SRS5452645	SRP459613	PRJNA1014400	Escherichia coli		OXFORD_NANOPORE	MinION	987898966.0	283336.0	WGS	GENOMIC	SINGLE	ONT R9 WGS of STEC isolate
ERR2125779	ERX2182631	ERS1589027	ERP005928	PRJEB6403	Prevotella nigrescens	NCTC9336	PACBIO_SMRT	PacBio RS	4695044818.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13790231	SRX10175316	SRS8324249	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	20-094	PACBIO_SMRT	Sequel	692323589.0	179917.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR11318033	SRX7922369	SRS739765	SRP046787	PRJNA259341	Salmonella enterica subsp. enterica serovar Newport	CFSAN024414	PACBIO_SMRT	Sequel	1215821007.0	387844.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica
SRR1608966	SRX729656	SRS718989	SRP040661	PRJNA231221	Proteus mirabilis	FDAARGOS_67	PACBIO_SMRT	PacBio RS	522590609.0	163482.0	WGS	GENOMIC	SINGLE	
ERR968285	ERX1045263	ERS712544	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	1942005816.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10882866	SRX7551930	SRS4529901	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1522	OXFORD_NANOPORE	MinION	2072196825.0	198233.0	WGS	GENOMIC	SINGLE	UP_1522_nanopore
ERR2237833	ERX2290000	ERS1883795	ERP005928	PRJEB6403	Helicobacter canis	NCTC12410	PACBIO_SMRT	PacBio RS	2194394215.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR12328532	ERX11705336	ERS17177513	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	128095615.0	114773.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10140380	SRX6868308	SRS5405724	SRP222369	PRJNA565470	Rhizobium leguminosarum bv. trifolii	VTc07	PACBIO_SMRT	Sequel	793874950.0	95687.0	WGS	GENOMIC	SINGLE	Genome sequencing of rhizobia from the Almaden mine
SRR17210314	SRX13390196	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	2232259.0	336.0	WGS	GENOMIC	SINGLE	B1_r2_adaptive_2h
SRR16525730	SRX12728269	SRS10336797	SRP357534	PRJNA801415	Klebsiella pneumoniae	273	OXFORD_NANOPORE	GridION	1376606331.0	206067.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR6818716	SRX3775662	SRS1613894	SRP068738	PRJNA292900	Klebsiella pneumoniae subsp. ozaenae	AR_0096	PACBIO_SMRT	PacBio RS II	1362456828.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae subsp. ozaenae FDA-CDC-AR_0096 Genomic Library
SRR29856240	SRX25353813	SRS22020858	SRP520436	PRJNA1133775	Alphaproteobacteria bacterium LSUCC0226	LSUCC0226	OXFORD_NANOPORE	MinION	754701098.0	415250.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of strain LSUCC0226
