srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR3741186	SRX1895997	SRS1539279	SRP077832	PRJNA195700	Methylocystis sp. LW5	LW5	PACBIO_SMRT	PacBio RS	190751394.0	100549.0	WGS	GENOMIC	SINGLE	Methylocystis sp. LW5
ERR4763197	ERX4636250	ERS5247913	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1082770126.0	60977.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#39
ERR13600292	ERX12971315	ERS6084928	ERP127844	PRJEB43870	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	481201051.0	27696.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10662281	SRX7341223	SRS5801262	SRP235643	PRJNA525916	Citrobacter arsenatis	LY-1	PACBIO_SMRT	PacBio RS II	1382600171.0	223672.0	WGS	GENOMIC	SINGLE	LY1_pacbio
SRR17681512	SRX13844872	SRS2553640	SRP353467	PRJNA794134	Listeria monocytogenes	TB0508	OXFORD_NANOPORE	MinION	47599510.0	7640.0	WGS	GENOMIC	SINGLE	long read sequencing of Listeria monocytogenes
SRR13680646	SRX10070062	SRS8231709	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	1465913897.0	189259.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
ERR10499226	ERX10016512	ERS14255705	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	66192095.0	9940.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#366
DRR572500	DRX555967	DRS426419	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-4_G20	OXFORD_NANOPORE	MinION	35959415.0	2400.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748236 L02-4_G20
SRR12047064	SRX8575652	SRS6867607	SRP040661	PRJNA231221	Aeromonas allosaccharophila	FDAARGOS_933	PACBIO_SMRT	PacBio RS	1443145214.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10497672	ERX10014961	ERS14254591	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	52067464.0	9901.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#69
SRR35152537	SRX30257812	SRS26309396	SRP613520	PRJNA1309601	Mycoplasma sp. 13536	13536	OXFORD_NANOPORE	PromethION	27595800.0	5049.0	WGS	GENOMIC	SINGLE	Nano_11746_16
ERR14761326	ERX14165307	ERS23810423	ERP170074	PRJEB86776	Bacteroides sp. D2	KFT8	PACBIO_SMRT	Sequel II	1313579163.0	142111.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR26465549	SRX22169409	SRS19227303	SRP467862	PRJNA1000275	Pseudomonas aeruginosa	2016S09-057	OXFORD_NANOPORE	MinION	200089960.0	30654.0	WGS	GENOMIC	SINGLE	VP29
SRR11108582	SRX7746164	SRS6165699	SRP249936	PRJNA607374	Schaalia turicensis	CT001	OXFORD_NANOPORE	MinION	694751009.0	102217.0	WGS	GENOMIC	SINGLE	WGS of Schaalia turicensis CT001: Adolescent urethra
ERR2322017	ERX2372980	ERS2217305	ERP024191	PRJEB21888	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	1778258944.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14102829	SRX10474834	SRS8604055	SRP312713	PRJNA630372	Lactiplantibacillus plantarum	Lp900	OXFORD_NANOPORE	MinION	969930016.0	106438.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Lp900
ERR8007834	ERX7573503	ERS9899297	ERP131998	PRJEB47698	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1578360800.0	260377.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13366500	SRX9790577	SRS7976447	SRP051949	PRJNA271899	Enterobacter cloacae	BIDMC145	OXFORD_NANOPORE	GridION	1471127325.0	382957.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR926636	ERX1005911	ERS687818	ERP009944	PRJEB8901	Vibrio cholerae		PACBIO_SMRT	PacBio RS	362049543.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14720781	ERX14122206	ERS23803705	ERP170064	PRJEB86764	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1198396233.0	369221.0	WGS	GENOMIC	SINGLE	EXP-7-1-2025-03-12_12-02-44
ERR16064589	ERX15454771	ERS28397724	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	1316412643.0	578882.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR16525258	SRX12727856	SRS10676790	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	932459349.0	108428.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
SRR14871174	SRX11188644	SRS9244945	SRP324862	PRJNA736470	Streptococcus equi subsp. zooepidemicus	SEZ_14-131	PACBIO_SMRT	Sequel	1536688003.0	183762.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
ERR15991589	ERX15386695	ERS28170775	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	209808401.0	16218.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7963041	SRX4796698	SRS3875810	SRP163365	PRJNA448269	Sinorhizobium meliloti	CXM1-105	OXFORD_NANOPORE	MinION	78033587.0	11067.0	WGS	GENOMIC	SINGLE	gDNA long read sequencing of Sinorhizobium meliloti strain CXM1-105, liquid culture
SRR27352601	SRX23029167	SRS19991051	SRP480168	PRJNA1057299	Clostridioides difficile	cd220525_barcode34	OXFORD_NANOPORE	MinION	105688121.0	159979.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220525_barcode34
SRR22756117	SRX18716683	SRS12718380	SRP395888	PRJNA812595	Acinetobacter baumannii	2022CK-00251	OXFORD_NANOPORE	GridION	160609013.0	11650.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR35147477	SRX30253108	SRS12560017	SRP369093	PRJNA695677	Microbacterium insulae	DSM 23024	PACBIO_SMRT	Sequel II	490880238.0	79409.0	WGS	GENOMIC	SINGLE	Microbacterium insulae DSM 23024
ERR15732398	ERX15137526	ERS27093527	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX665	OXFORD_NANOPORE	MinION	685089913.0	48538.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_032 WGS GENOMIC
SRR32250942	SRX27588919	SRS20831722	SRP497546	PRJNA1091452	Listeria monocytogenes	L-01	OXFORD_NANOPORE	MinION	818987502.0	125297.0	WGS	GENOMIC	SINGLE	native ONT data from Listeria monocytogenes
SRR25939904	SRX21658725	SRS18814360	SRP458791	PRJNA1013472	Aeromonas dhakensis	3042-13	OXFORD_NANOPORE	MinION	362717541.0	52781.0	WGS	GENOMIC	SINGLE	Nanopore MinION sequencing of Aeromonas dhakensis isolated from Canadian food samples in 2018
SRR14766793	SRX11100235	SRS9165119	SRP323385	PRJNA639797	Pseudomonas marvdashtae	SWRI102	OXFORD_NANOPORE	MinION	273422942.0	38202.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate SWRI102
SRR4180976	SRX2142272	SRS1673941	SRP086948	PRJNA303687	Microlunatus soli	DSM 21800	PACBIO_SMRT	PacBio RS	1199658241.0	303085.0	WGS	GENOMIC	SINGLE	Microlunatus soli DSM 21800
SRR35587917	SRX30660543	SRS26534900	SRP620840	PRJNA1329285	Klebsiella pneumoniae	DM19	OXFORD_NANOPORE	MinION	1188707759.0	135885.0	WGS	GENOMIC	SINGLE	Long read sequencing of Klebsiella pneumoniae
SRR25466753	SRX21199668	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6368481.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR10906467	SRX7574620	SRS6009357	SRP242463	PRJNA600308	Edwardsiella piscicida	CK41	PACBIO_SMRT	PacBio RS II	1585762413.0	273475.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Edwardsiella piscicida CK41
ERR159998	ERX135924	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	151752653.0	81741.0	WGS	GENOMIC	SINGLE	
DRR295352	DRX284808	DRS478537	DRP004189	PRJDB5929	Klebsiella pneumoniae	C887	OXFORD_NANOPORE	GridION	2053731244.0	282729.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324262
SRR24054103	SRX19855729	SRS17213287	SRP430662	PRJNA950946	Caballeronia sp. LP006	LP006	OXFORD_NANOPORE	MinION	625098223.0	84891.0	WGS	GENOMIC	SINGLE	Caballeronia sequencing: LP006
ERR13388845	ERX12759609	ERS20276201	ERP161218	PRJEB76713	Rhizopus microsporus		PACBIO_SMRT	Sequel II	2133012850.0	135930.0	WGS	GENOMIC	SINGLE	Raw reads: R0001_longreads
SRR30944902	SRX26347502	SRS22853399	SRP537443	PRJNA1170947	Citrobacter freundii	CAV1321	OXFORD_NANOPORE	MinION	1188937364.0	73248.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV7677: Sink-2PS
SRR14996189	SRX11308638	SRS9337630	SRP290649	PRJNA672835	Pseudomonas aeruginosa	QZPH21	OXFORD_NANOPORE	MinION	362275290.0	15385.0	WGS	GENOMIC	SINGLE	Nanopore of Pseudomonas aeruginosa:QZPH21_hybrid
SRR6824064	SRX3780560	SRS3034130	SRP134777	PRJNA402406	Comamonas sp. 26	26	PACBIO_SMRT	PacBio RS II	816129870.0	251146.0	WGS	GENOMIC	SINGLE	Comamonas sp. 26
ERR11049011	ERX10495802	ERS14796240	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	707375356.0	71187.0	WGS	GENOMIC	SINGLE	Raw reads: IMT44733_[Oxford_Nanopore]
SRR3750674	SRX1904241	SRS1546186	SRP078090	PRJNA237255	Pseudobutyrivibrio ruminis HUN009	HUN009	PACBIO_SMRT	PacBio RS	154368412.0	64663.0	WGS	GENOMIC	SINGLE	Pseudobutyrivibrio ruminis HUN009
SRR23384515	SRX19323146	SRS16720985	SRP421698	PRJNA924056	Klebsiella pneumoniae	CPO495	OXFORD_NANOPORE	MinION	472858181.0	27898.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR10496800	ERX10014119	ERS14249054	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	135359070.0	23790.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#120
ERR5106569	ERX4911540	ERS5489391	ERP126032	PRJEB42194	Xanthomonas euroxanthea		OXFORD_NANOPORE	MinION	97699191.0	15263.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: x424_minion31
SRR27972623	SRX23625830	SRS20465356	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C055400_dorado	OXFORD_NANOPORE	MinION	289587769.0	101358.0	WGS	GENOMIC	SINGLE	RIVM_C055400_dorado
ERR14747022	ERX14148394	ERS23812061	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1209437442.0	232519.0	WGS	GENOMIC	SINGLE	EXP-13-1-2025-03-14_13-52-41
SRR6976497	SRX3918105	SRS3153163	SRP139249	PRJNA442024	Simplicispira sp. 125	125	PACBIO_SMRT	PacBio RS II	380690642.0	67069.0	WGS	GENOMIC	SINGLE	Simplicispira sp. 125
SRR32316148	SRX27651575	SRS24057388	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	570143752.0	129914.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
SRR8283300	SRX5098095	SRS4108716	SRP040661	PRJNA231221	Yersinia pestis	FDAARGOS_604	PACBIO_SMRT	PacBio RS	1461869452.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21682055	SRX17680135	SRS15211876	SRP074197	PRJNA288601	Serratia nevei	2017-45-174	PACBIO_SMRT	PacBio RS II	872486700.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of 2017-45-174
DRR187569	DRX178041	DRS105033	DRP005337	PRJDB8599	Staphylococcus aureus	KUH140046	OXFORD_NANOPORE	MinION	654264184.0	88426.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00180472
SRR14628227	SRX10968946	SRS9046488	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo505	OXFORD_NANOPORE	MinION	521959601.0	148214.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR13893591	SRX10273423	SRS8406406	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	3351654940.0	380252.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
SRR15415530	SRX11717551	SRS1717793	SRP332089	PRJNA528413	Escherichia coli O157:H7	BB24-1	PACBIO_SMRT	PacBio RS II	4099930427.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
ERR12833686	ERX12206497	ERS18714785	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	435071753.0	161439.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33906238	SRX29113691	SRS25319853	SRP590983	PRJNA1214554	Shewanella oneidensis	MR1	OXFORD_NANOPORE	MinION	1345324151.0	220899.0	WGS	GENOMIC	SINGLE	WGS of Shewanella oneidensis WT after growth on LB with UV stress with silenced ISSoD2 replicate 1
SRR25741604	SRX21464901	SRS18699902	SRP456656	PRJNA983748	Staphylococcus aureus	ST2187	OXFORD_NANOPORE	GridION	429085106.0	90271.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Bulk Tank Milk
SRR29819982	SRX25318969	SRS21988578	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	2697192503.0	434166.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR36284465	SRX31317836	SRS27217868	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_02	OXFORD_NANOPORE	GridION	432496911.0	117168.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR30655755	SRX26075809	SRS22644050	SRP555365	PRJNA1206708	Escherichia coli	ATCC25922_Rep1	OXFORD_NANOPORE	GridION	1968133750.0	434785.0	WGS	GENOMIC	SINGLE	Nanopore reproducibility
SRR21682056	SRX17680134	SRS15211875	SRP074197	PRJNA288601	Citrobacter freundii	2017-45-172	PACBIO_SMRT	PacBio RS II	1652046075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of 2017-45-172
SRR29316730	SRX24833413	SRS21545244	SRP512379	PRJNA1121190	Vibrio cholerae	112Vc09	OXFORD_NANOPORE	PromethION	210100059.0	209380.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR19362962	SRX15421595	SRS13145163	SRP376692	PRJNA841424	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	1404703100.0	81369.0	WGS	GENOMIC	SINGLE	NANOPORE sequencing of strain M4
SRR26465525	SRX22169432	SRS19227324	SRP467862	PRJNA1000275	Neisseria gonorrhoeae	2018C07-301	OXFORD_NANOPORE	MinION	230801030.0	35529.0	WGS	GENOMIC	SINGLE	VP86
SRR35213150	SRX30317208	SRS26364143	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A079	OXFORD_NANOPORE	MinION	228925068.0	42951.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR2532027	ERX2550456	ERS2402831	ERP005928	PRJEB6403	Neisseria gonorrhoeae	NCTC10022	PACBIO_SMRT	PacBio RS	903190250.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22890805	SRX18848693	SRS16280061	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	21730643.0	14441.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR23796528	SRX19628655	SRS16998251	SRP426543	PRJNA942088	Campylobacter jejuni	PS_3_2022	OXFORD_NANOPORE	MinION	198002394.0	97614.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from human stool
SRR31828387	SRX27188794	SRS21069412	SRP502714	PRJNA1090129	Staphylococcus aureus	sa221221_barcode11	OXFORD_NANOPORE	MinION	208989850.0	113974.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa221221_barcode11
SRR13957747	SRX10335930	SRS8455474	SRP300861	PRJNA663900	Enterococcus sp. AZ084	AZ084	OXFORD_NANOPORE	GridION	741167559.0	189162.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR29167747	SRX24695556	SRS21423080	SRP256141	PRJNA510384	Escherichia coli	not applicable	OXFORD_NANOPORE	GridION	230978021.0	66452.0	WGS	GENOMIC	SINGLE	EC-Dog-OK74078CY240043
DRR660595	DRX640800	DRS501586	DRP013856	PRJDB20339	Staphylococcus aureus	M-20-797	OXFORD_NANOPORE	MinION	293584866.0	55673.0	WGS	GENOMIC	SINGLE	M-20-797_ONT
SRR19816785	SRX15860547	SRS12115386	SRP361569	PRJNA768416	Paenibacillus sp. FSL W8-0426		OXFORD_NANOPORE	MinION	630920476.0	197366.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR21696282	SRX17693983	SRS11554564	SRP354045	PRJNA747871	Streptomyces microflavus	NBC_01391	OXFORD_NANOPORE	MinION	207905394.0	42321.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01391
ERR12342462	ERX11719324	ERS17208565	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	780656713.0	104567.0	WGS	GENOMIC	SINGLE	Raw reads: B1_58_BSA_neg
SRR21682058	SRX17680132	SRS15211894	SRP074197	PRJNA288601	Klebsiella pneumoniae	2017-45-152-03	PACBIO_SMRT	PacBio RS II	1639026420.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of 2017-45-152-03
SRR25890251	SRX21610588	SRS18783818	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	560472534.0	249123.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
SRR17662737	SRX13830713	SRS11709366	SRP355806	PRJNA783264	Enterococcus faecium	211b	OXFORD_NANOPORE	MinION	500001665.0	19824.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecium 211b
ERR5353214	ERX5141249	ERS5752947	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	GridION	1090514775.0	297666.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR161293	DRX151918	DRS115476	DRP005652	PRJDB7717	Mycobacterium stomatepiae	JCM 17783	OXFORD_NANOPORE	MinION	1740836135.0	254067.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153208
ERR15424199	ERX14828143	ERS25489552	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	2603277681.0	328612.0	WGS	GENOMIC	SINGLE	Raw reads: MED0860_L
SRR5182116	SRX2498223	SRS1925076	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	180277435.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR23648060	SRX19530439	SRS16091118	SRP412517	PRJNA910977	Escherichia coli	P0563	PACBIO_SMRT	Sequel	752368099.0	157474.0	WGS	GENOMIC	SINGLE	WGS of E. coli
ERR11275492	ERX10683062	ERS14857463	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	2399360.0	2134.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24062768	SRX19864107	SRS17220129	SRP430807	PRJNA952137	Staphylococcus aureus	IT-MSSA52	OXFORD_NANOPORE	MinION	45682970.0	11552.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus IT-MSSA52
ERR1766239	ERX1831808	ERS1247822	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13813	PACBIO_SMRT	PacBio RS	838170144.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR5295519	ERX5085144	ERS5649917	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	GridION	940519983.0	127281.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30896498	SRX26300071	SRS22828793	SRP536878	PRJNA1134622	Escherichia coli	OXEC-394	OXFORD_NANOPORE	MinION	567040006.0	144461.0	WGS	GENOMIC	SINGLE	OXEC-394
SRR12161315	SRX8676822	SRS6955915	SRP270470	PRJNA616590	Streptomyces murinus	DSM 41827	PACBIO_SMRT	PacBio RS II	901505487.0	156620.0	WGS	GENOMIC	SINGLE	Streptomyces costaricanus DSM 41827
SRR30149569	SRX25617498	SRS21937506	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP35	OXFORD_NANOPORE	MinION	474314974.0	67074.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR34728997	SRX29863359	SRS25966276	SRP603830	PRJNA1297335	Pantoea allii	SC26	OXFORD_NANOPORE	GridION	797850825.0	162300.0	WGS	GENOMIC	SINGLE	ONP sequencing of phyllosphere bacteria
ERR5214331	ERX5017787	ERS5599715	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1677088413.0	146159.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28434519	SRX24038326	SRS20831653	SRP497546	PRJNA1091452	Listeria monocytogenes	L-19	OXFORD_NANOPORE	MinION	468022393.0	117208.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
ERR13253055	ERX12623678	ERS20229440	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb039	OXFORD_NANOPORE	GridION	3899853093.0	801983.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR594398	DRX574945	DRS566224	DRP015300	PRJDB18582	Campylobacter jejuni subsp. jejuni	IFTK363	PACBIO_SMRT	Sequel II	581192690.0	100639.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00817495
SRR30990816	SRX26379095	SRS22890949	SRP538219	PRJNA1172271	Klebsiella pneumoniae	BG5054	OXFORD_NANOPORE	MinION	781458384.0	119611.0	WGS	GENOMIC	SINGLE	Multi-hospital outbreak of NDM-5 producing Klebsiella pneumoniae ST6260 in Bulgaria
SRR13575591	SRX9973661	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3464675.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR12298814	SRX8801763	SRS6792494	SRP266402	PRJNA605147	Klebsiella oxytoca	RHBSTW-00432	OXFORD_NANOPORE	GridION	563539192.0	111274.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella oxytoca isolate WTP4|T2-00432 cultured from WTP downstream sample
SRR12057870	SRX8586202	SRS6877694	SRP268091	PRJNA546921	Clostridium beijerinckii	DJ199	PACBIO_SMRT	PacBio RS II	371915629.0	109534.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ199
SRR26465459	SRX22169498	SRS19227348	SRP467862	PRJNA1000275	Streptococcus pneumoniae	2008C04-309	OXFORD_NANOPORE	MinION	564522896.0	94750.0	WGS	GENOMIC	SINGLE	VP55
SRR31024246	SRX26411317	SRS22931272	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC199	OXFORD_NANOPORE	PromethION	79511951.0	57707.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR386124	SRX109857	SRS002809	SRP001771	PRJNA38519	Fusobacterium animalis 3_1_33	3_1_33	PACBIO_SMRT	PacBio RS	88929960.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR24917756	SRX20678650	SRS12559822	SRP369066	PRJNA695669	Brachybacterium muris	DSM 15460	PACBIO_SMRT	Sequel IIe	252075304.0	58507.0	WGS	GENOMIC	SINGLE	Brachybacterium muris DSM 15460
SRR25316070	SRX21058546	SRS18329202	SRP449989	PRJNA994685	Photobacterium damselae subsp. piscicida	QMA0780	OXFORD_NANOPORE	MinION	389419477.0	306816.0	WGS	GENOMIC	SINGLE	Long-read seq of Pdp mutagenesis clone QMA0780
SRR30149590	SRX25617477	SRS21937604	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP223	OXFORD_NANOPORE	MinION	641388561.0	98316.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
DRR667353	DRX647455	DRS456667	DRP012867	PRJDB20346	Sporomusa intestinalis	JCM 13218	PACBIO_SMRT	Revio	71107704.0	5044.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887283
SRR23725174	SRX19585820	SRS16968697	SRP426074	PRJNA941188	Bacillus subtilis	PRO35	OXFORD_NANOPORE	MinION	744397860.0	95381.0	WGS	GENOMIC	SINGLE	WGS of Bacillus amyloliquefaciens: cell culture
SRR1202122	SRX498890	SRS580508	SRP040499	PRJNA178704	Burkholderia thailandensis 34	34	PACBIO_SMRT	PacBio RS	235080139.0	286946.0	WGS	GENOMIC	SINGLE	PacBio RS Data Associated with AQQM000000000
ERR2543054	ERX2561396	ERS2016247	ERP005928	PRJEB6403	Alcaligenes faecalis subsp. faecalis		PACBIO_SMRT	PacBio RS	1013578303.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4131419	SRX2114729	SRS1667290	SRP084653	PRJNA303201	Polaribacter sp. Hel1_33_96	Hel1_33_96	PACBIO_SMRT	PacBio RS	458710781.0	103810.0	WGS	GENOMIC	SINGLE	Polaribacter sp. Hel1_33_96
SRR14347941	SRX10701812	SRS8791726	SRP316763	PRJNA716667	Escherichia coli	CX05	OXFORD_NANOPORE	MinION	718544025.0	85510.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Escherichia coli isolates from beef
ERR14364929	ERX13766334	ERS23231977	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	479368205.0	260122.0	WGS	GENOMIC	SINGLE	Raw reads: s40
ERR5902774	ERX5542869	ERS5752996	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	405552088.0	29918.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR20138933	SRX16174065	SRS13835869	SRP385218	PRJNA856428	Escherichia coli	Nanopore_S2	OXFORD_NANOPORE	PromethION	2175722650.0	309275.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR5165587	SRX2482546	SRS1669508	SRP085704	PRJNA333787	Burkholderia sp. OK806	OK806	PACBIO_SMRT	PacBio RS	162419560.0	35579.0	WGS	GENOMIC	SINGLE	Burkholderia sp. OK806
SRR35071060	SRX30184961	SRS26244970	SRP610420	PRJNA1308807	Escherichia coli	Ec_007	OXFORD_NANOPORE	MinION	1570730837.0	161731.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
