srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR16137072	ERX15526738	ERS621382	ERP187675	PRJEB106623	Neisseria gonorrhoeae	12CFX_T_026	OXFORD_NANOPORE	MinION	331739420.0	64316.0	WGS	GENOMIC	SINGLE	Raw reads: GCGS0864
SRR35673898	SRX30725768	SRS26742338	SRP561673	PRJNA1219398	Pasteurella multocida	221904	OXFORD_NANOPORE	MinION	234356424.0	42959.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 221904
SRR32918029	SRX28192984	SRS24543464	SRP575239	PRJNA1206315	Thermodesulfobacteriota bacterium B35	B35	PACBIO_SMRT	Sequel II	155128198.0	21679.0	WGS	GENOMIC	SINGLE	Genome of strain B35
SRR12298943	SRX8802270	SRS6792677	SRP266402	PRJNA605147	Escherichia coli	RHB09-C14	PACBIO_SMRT	PacBio RS II	1164979682.0	152617.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH08|T1-C14 cultured from Cattle faeces sample
SRR29316544	SRX24833599	SRS21545430	SRP512379	PRJNA1121190	Vibrio cholerae	105Vc04	OXFORD_NANOPORE	PromethION	642065689.0	156632.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR3741281	SRX1896026	SRS1539285	SRP077835	PRJNA195836	Methylosinus sp. PW1	PW1	PACBIO_SMRT	PacBio RS	228811447.0	96943.0	WGS	GENOMIC	SINGLE	Methylosinus sp. PW1
ERR863050	ERX942700	ERS625277	ERP008928	PRJEB7928	Shigella dysenteriae	40-81	PACBIO_SMRT	PacBio RS	1248452470.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18500177	SRX14631640	SRS7738376	SRP074197	PRJNA288601	Klebsiella pneumoniae	2017HL-00016	OXFORD_NANOPORE	MinION	742315603.0	87849.0	WGS	GENOMIC	SINGLE	MinION sequencing of Klebsiella pneumoniae
DRR326920	DRX315960	DRS195632	DRP007495	PRJDB10411	Sideroxyarcus emersonii	MIZ01	OXFORD_NANOPORE	MinION	1236325160.0	314933.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00242818
SRR24651185	SRX20431346	SRS17736872	SRP438478	PRJNA885826	Holdemania filiformis	DSM 12042	OXFORD_NANOPORE	MinION	471800587.0	210471.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Holdemania-filiformis-DSM-12042
SRR34973537	SRX30092789	SRS26157774	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_506	OXFORD_NANOPORE	PromethION	299284149.0	57571.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26705602	SRX22405226	SRS19441904	SRP470582	PRJNA1031220	Pseudomonas aeruginosa PAO1	PAO1	OXFORD_NANOPORE	GridION	618720520.0	123439.0	WGS	GENOMIC	SINGLE	WGS_Pa_PAO1Pf4Pf6
SRR32584336	SRX27890804	SRS24262131	SRP568071	PRJNA1231784	Mycobacterium	RIF04ugmlmutant29	OXFORD_NANOPORE	GridION	444831752.0	68724.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR31290250	SRX26669217	SRS23162608	SRP544093	PRJNA1164209	Novosphingobium sp. BL-52-GroH	BL-52-GroH	OXFORD_NANOPORE	PromethION	816975776.0	162406.0	WGS	GENOMIC	SINGLE	Nanopore reads of Novosphingobium sp. BL-52
SRR34967430	SRX30086807	SRS26152951	SRP608514	PRJNA1305037	Pseudomonas aeruginosa	MI_KPC_21	OXFORD_NANOPORE	PromethION	393200886.0	43472.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR36068119	SRX31114331	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	395374876.0	188350.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 24-plex and 50 ng DNA, replicate 2
SRR5182062	SRX2498170	SRS1925023	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	116129756.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR27972967	SRX23626198	SRS20465533	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097133_rerio	OXFORD_NANOPORE	MinION	96595486.0	36236.0	WGS	GENOMIC	SINGLE	RIVM_M097133_rerio
SRR25018161	SRX20773292	SRS18059489	SRP445703	PRJNA987350	Wolbachia pipientis		OXFORD_NANOPORE	MinION	195806834.0	77179.0	WGS	GENOMIC	SINGLE	WGS_ONT_MEL_1
SRR30149557	SRX25617076	SRS3052345	SRP518730	PRJNA1133668	Klebsiella pneumoniae	258	OXFORD_NANOPORE	MinION	170230507.0	26893.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR13600417	ERX12971440	ERS6631056	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	798171150.0	39736.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12344013	SRX8843552	SRS7106609	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_142	OXFORD_NANOPORE	MinION	140006718.0	10627.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR36886006	SRX31857684	SRS27814233	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_MH_A_3_3_1	OXFORD_NANOPORE	PromethION	3799352454.0	772546.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
SRR14871209	SRX11188609	SRS9244910	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_18-080	PACBIO_SMRT	Sequel	1184234559.0	207054.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR25110122	SRX20863148	SRS18144081	SRP446975	PRJNA972871	Bacillus subtilis	KFRI-FA111	PACBIO_SMRT	Sequel	581252084.0	60514.0	WGS	GENOMIC	SINGLE	PacBio of  Bacillus subtilis Genome sequencing
ERR10447809	ERX9972191	ERS13631246	ERP142069	PRJEB57097	Escherichia coli		OXFORD_NANOPORE	MinION	543852851.0	91184.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972887	SRX23626278	SRS20465888	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C048222_rerio	OXFORD_NANOPORE	MinION	57327523.0	17693.0	WGS	GENOMIC	SINGLE	RIVM_C048222_rerio
SRR33714382	SRX28939057	SRS25161533	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	129540537.0	11940.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
DRR613158	DRX593691	DRS422410	DRP012178	PRJDB19081	Staphylococcus aureus	JH62PP1	OXFORD_NANOPORE	GridION	2237463406.0	169017.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00828832
SRR34967613	SRX30086624	SRS26152832	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_129	OXFORD_NANOPORE	PromethION	500001127.0	56210.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR718774	ERX662696	ERS530431	ERP005928	PRJEB6403	Escherichia coli	NCTC13216	PACBIO_SMRT	PacBio RS	1122585044.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35674096	SRX30725774	SRS26742293	SRP561673	PRJNA1219398	Pasteurella multocida	222322	OXFORD_NANOPORE	MinION	281204140.0	38877.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 222322
SRR6232655	SRX3341073	SRS2642551	SRP122681	PRJNA410635	Nostoc punctiforme PCC 73102	ATCC 29133	PACBIO_SMRT	PacBio RS	328629839.0	164545.0	WGS	GENOMIC	SINGLE	Nostoc punctiforme PCC 73102 PacBio methylation
ERR14364957	ERX13766362	ERS23231993	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	995388070.0	205393.0	WGS	GENOMIC	SINGLE	Raw reads: s56
SRR26403554	SRX22109315	SRS19174086	SRP466672	PRJNA1028803	Salmonella	8229/21	OXFORD_NANOPORE	MinION	318231331.0	53589.0	WGS	GENOMIC	SINGLE	WGS long read Salmonella Infantis
ERR13326739	ERX12697767	ERS20295508	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	278113744.0	43901.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35513819	SRX30589545	SRS26617971	SRP620300	PRJNA1328464	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	188734238.0	67011.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, MCB kit, replicate 2, sequence replicate 1
SRR35574261	SRX30647187	SRS26670431	SRP625638	PRJNA1320685	Escherichia coli	SW07091	OXFORD_NANOPORE	MinION	1057130816.0	280501.0	WGS	GENOMIC	SINGLE	ONT Long-Read DNA Sequencing of SW07091 Dorado SUP basecalling
SRR31976260	SRX27331417	SRS23506618	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01358	OXFORD_NANOPORE	MinION	1066772784.0	136413.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR30896393	SRX26299628	SRS22828350	SRP536878	PRJNA1134622	Escherichia coli	OXEC-164	OXFORD_NANOPORE	MinION	664268549.0	234740.0	WGS	GENOMIC	SINGLE	OXEC-164
SRR32729606	SRX28016012	SRS24377832	SRP570798	PRJNA1236865	Escherichia coli	TUM23341	OXFORD_NANOPORE	MinION	404312472.0	54801.0	WGS	GENOMIC	SINGLE	"=""ONT sequencing using ""&[1]SRA_data!$J$2&"" of ""&[1]SRA_data!B20"
ERR13363106	ERX12733992	ERS20579621	ERP151254	PRJEB66182	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1423855436.0	247027.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR27966712	SRX23620390	SRS20460505	SRP489704	PRJNA1063262	Ruoffia tabacinasalis	jzb001	OXFORD_NANOPORE	MinION	9243921.0	3953.0	WGS	GENOMIC	SINGLE	WGS of Ruoffia tabacinasalis
SRR15989367	SRX12278172	SRS9998846	SRP357537	PRJNA801416	Escherichia coli	E652	OXFORD_NANOPORE	GridION	892625568.0	161117.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR30342800	SRX25801349	SRS22432825	SRP528120	PRJNA1150149	Staphylococcus aureus	ST8	OXFORD_NANOPORE	MinION	226354364.0	41565.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR34863630	SRX29995140	SRS26071788	SRP606502	PRJNA1294590	Klebsiella pneumoniae	ICC8001	OXFORD_NANOPORE	GridION	144194615.0	51870.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Long read sequencing of ICC8001 Klebsiella pneumoniae
SRR24283717	SRX20079239	SRS17413171	SRP434092	PRJNA923735	Salmonella enterica subsp. enterica serovar Mbandaka	SM_F28S	OXFORD_NANOPORE	PromethION	2174859946.0	152529.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Mbandaka
SRR10096475	SRX6828649	SRS3967613	SRP161673	PRJNA292663	Escherichia coli	CVM N17EC0211	PACBIO_SMRT	Sequel	2336653440.0	432819.0	WGS	GENOMIC	SINGLE	Quinolone resistant E.coli
SRR24807223	SRX20579522	SRS17881511	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100069627	OXFORD_NANOPORE	MinION	41794555.0	26595.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR23796538	SRX19628645	SRS16998240	SRP426543	PRJNA942088	Campylobacter jejuni	PS_42_2021	OXFORD_NANOPORE	MinION	34935752.0	6230.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from human stool
SRR13893823	SRX10273191	SRS8406431	SRP309815	PRJNA686978	Enterobacter cloacae	not collected	OXFORD_NANOPORE	MinION	1512568162.0	252688.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e cloacae: clinical isolate
ERR3685870	ERX3675474	ERS4047671	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	853550772.0	141135.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR9020435	SRX5798546	SRS4729773	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0062_1	OXFORD_NANOPORE	GridION	49846127.0	99510.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
ERR15516442	ERX14920288	ERS26654038	ERP165332	PRJEB81499	Klebsiella ornithinolytica NBRC 105727 = ATCC 31898		OXFORD_NANOPORE	GridION	409348901.0	284158.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28147521	SRX23778359	SRS20603184	SRP492291	PRJNA1081146	Brevundimonas sp. LF-1	LF-1	OXFORD_NANOPORE	GridION	73471972.0	19679.0	WGS	GENOMIC	SINGLE	WGS of Brevundimonas sp. LF-1
SRR10174175	SRX6895609	SRS5428198	SRP223093	PRJNA472595	Streptococcus suis	ISU2514	PACBIO_SMRT	PacBio RS II	1413186402.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of Streptococcus suis ISU2514
SRR31757598	SRX27119483	SRS23577025	SRP552247	PRJNA1199779	Escherichia coli	09_H10-B90_Ec	OXFORD_NANOPORE	MinION	1823040067.0	363974.0	WGS	GENOMIC	SINGLE	09_H10-B90_Ec
SRR30896271	SRX26299750	SRS22828472	SRP536878	PRJNA1134622	Escherichia coli	OXEC-526	OXFORD_NANOPORE	MinION	214079356.0	42301.0	WGS	GENOMIC	SINGLE	OXEC-526
SRR12938620	SRX9402282	SRS7620191	SRP040661	PRJNA231221	Staphylococcus equorum	FDAARGOS_1149	PACBIO_SMRT	Sequel	2425446165.0	306244.0	WGS	GENOMIC	SINGLE	
SRR25741540	SRX21464964	SRS18699999	SRP456656	PRJNA983748	Staphylococcus aureus	ST151	OXFORD_NANOPORE	GridION	191412922.0	26935.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Bulk Tank Milk
SRR13269199	SRX9699258	SRS7053165	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1161849846.0	123526.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR23044212	SRX18997752	SRS15976964	SRP411586	PRJNA907549	Escherichia coli	DETEC-S586	OXFORD_NANOPORE	MinION	825282314.0	61175.0	WGS	GENOMIC	SINGLE	DETEC-S586 long-read genome sequence
SRR35898010	SRX30947300	SRS26942943	SRP637539	PRJNA1247135	Pseudomonas sp. WMBT8	WMBT8	PACBIO_SMRT	Sequel IIe	1127439573.0	116066.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. WMBT8 genome from Sculpin GI tract
ERR2125673	ERX2182525	ERS1473319	ERP005928	PRJEB6403	Listeria monocytogenes	NCTC7973	PACBIO_SMRT	PacBio RS	2037965243.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10566897	SRX7248442	SRS5747836	SRP116287	PRJNA231209	Burkholderia pseudomallei	B03	OXFORD_NANOPORE	MinION	962143036.0	151097.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of melioidosis strain B03 from Papua New Guinea
SRR30076316	SRX25549781	SRS22201966	SRP523605	PRJNA781976	Bradyrhizobium daqingense	CCBAU 15774	PACBIO_SMRT	Sequel II	10714877423.0	1714493.0	WGS	GENOMIC	SINGLE	Complete Genome Sequencing of Bradyrhizobium daqingense strain CCBAU 15774
SRR14628271	SRX10968902	SRS9046481	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo37	OXFORD_NANOPORE	MinION	154629938.0	22402.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR27958579	SRX23615392	SRS20455880	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37817	OXFORD_NANOPORE	GridION	379867289.0	145987.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR27755698	SRX23420754	SRS20275751	SRP151512	PRJNA478278	Salmonella enterica	R17.0835	OXFORD_NANOPORE	MinION	734502627.0	400738.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR12298546	SRX8801521	SRS6792459	SRP266402	PRJNA605147	Escherichia coli	RHB41-C03	OXFORD_NANOPORE	GridION	425385626.0	100664.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH01|T3-C03 cultured from Pig faeces sample
SRR34315918	SRX29482037	SRS25625456	SRP596316	PRJNA1277750	Staphylococcus xylosus	M3608-2/09	OXFORD_NANOPORE	MinION	403589479.0	29833.0	WGS	GENOMIC	SINGLE	Complete genome of hemolytic Staphylococcus xylosus from animal origin
SRR9899136	SRX6650989	SRS5212654	SRP191068	PRJNA528511	Escherichia coli	GTEN_118	OXFORD_NANOPORE	GridION	1397025952.0	396511.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR10857154	ERX10301875	ERS14574399	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	1716692484.0	153503.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35396773	SRX30479482	SRS26512543	SRP620287	PRJNA1328436	Enterobacter kobei	22AR0438	OXFORD_NANOPORE	GridION	636752474.0	35797.0	WGS	GENOMIC	SINGLE	Enterobacter kobei strain 22AR0438
SRR15989350	SRX12278189	SRS9998863	SRP357537	PRJNA801416	Klebsiella quasipneumoniae	E679	OXFORD_NANOPORE	GridION	574080021.0	90379.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR11879744	ERX11273201	ERS16218740	ERP148698	PRJEB63553	Mycobacterium tuberculosis variant bovis		OXFORD_NANOPORE	MinION	73799884.0	25213.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR9364094	ERX8906343	ERS11202319	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	585630551.0	73716.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10155859	ERX9691979	ERS6426117	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	8602459856.0	1350315.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2797072	ERX2806091	ERS2735134	ERP110894	PRJEB28660	Escherichia coli		OXFORD_NANOPORE	MinION	478912820.0	35599.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32409483	SRX27739885	SRS24128758	SRP565160	PRJNA1225906	Salmonella enterica		OXFORD_NANOPORE	GridION	450098546.0	128909.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica isolate
SRR12976980	SRX9429172	SRS7643654	SRP291070	PRJNA674010	Mammaliicoccus fleurettii	ssch3	OXFORD_NANOPORE	GridION	2325920076.0	199085.0	WGS	GENOMIC	SINGLE	Staphylococcus fleurettii ssch3 Genome sequencing and assembly
DRR205682	DRX196081	DRS122848	DRP005845	PRJDB6461	Fluviibacter phosphoraccumulans	SHINM1	PACBIO_SMRT	Sequel	2561212356.0	121301.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00098160
ERR11040487	ERX10476332	ERS14796129	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	474328889.0	58330.0	WGS	GENOMIC	SINGLE	Raw reads: J075_[Oxford_Nanopore]
SRR32808921	SRX28092747	SRS24450132	SRP572218	PRJNA1240278	Klebsiella pneumoniae	KP3	OXFORD_NANOPORE	GridION	2543213412.0	328862.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR34863417	SRX29994923	SRS25737633	SRP599834	PRJNA1289713	Clostridioides difficile		OXFORD_NANOPORE	GridION	1619123444.0	198239.0	WGS	GENOMIC	SINGLE	metagenome of bacteria
ERR10499771	ERX10017053	ERS14248175	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	544106254.0	1083877.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR13386094	SRX9805335	SRS7989411	SRP300861	PRJNA663900	Enterococcus sp. DIV0782	DIV0782	OXFORD_NANOPORE	GridION	516150612.0	90995.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR849064	SRX276686	SRS419873	SRP022249	PRJNA157929	Bibersteinia trehalosi USDA-ARS-USMARC-192	USDA-ARS-USMARC-192	PACBIO_SMRT	PacBio RS	91826723.0	81741.0	WGS	GENOMIC	SINGLE	Bibersteinia trehalosi C2 Sequencing
SRR21524857	SRX17527254	SRS15091912	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0052	FSL M8-0052	OXFORD_NANOPORE	MinION	1245875135.0	237439.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR4181552	SRX2142783	SRS1674353	SRP086998	PRJNA303709	Gordonia malaquae	DSM 45064	PACBIO_SMRT	PacBio RS	313151312.0	82003.0	WGS	GENOMIC	SINGLE	Gordonia malaquae DSM 45064
SRR19090856	SRX15160540	SRS12902727	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	1010933329.0	99646.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR19820597	SRX15864324	SRS13525984	SRP361569	PRJNA768416	Bacillus sp. FSL W7-1360	FSL W7-1360	OXFORD_NANOPORE	MinION	1201151607.0	341134.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR14766807	SRX11100221	SRS9165138	SRP323385	PRJNA639797	Pseudomonas sp. OE 28.3	OE 28.3	OXFORD_NANOPORE	MinION	394023541.0	54713.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate OE 28.3
ERR15954722	ERX15350085	ERS27947569	ERP183034	PRJEB101632	Bacillus vallismortis		PACBIO_SMRT	Sequel	156628280.0	13654.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR11515473	SRX8087085	SRS6454552	SRP255655	PRJNA622823	Priestia megaterium	S2	PACBIO_SMRT	PacBio RS II	863297643.0	163482.0	WGS	GENOMIC	SINGLE	SMRTBmt
SRR8984891	SRX5764152	SRS4698557	SRP040661	PRJNA231221	Agrobacterium pusense	FDAARGOS_619	PACBIO_SMRT	PacBio RS	707227348.0	163482.0	WGS	GENOMIC	SINGLE	
SRR34848048	SRX29979960	SRS26054404	SRP605437	PRJNA1059746	Salmonella enterica subsp. enterica serovar Kentucky	FC1345	OXFORD_NANOPORE	MinION	928460420.0	167270.0	WGS	GENOMIC	SINGLE	Emergence of ceftriaxone resistant Salmonella Kentucky in India driven by multiple novel variants of Salmonella genomic island carrying blaCTX-M-55
SRR22957112	SRX18913918	SRS16341733	SRP415590	PRJNA914624	Streptococcus pyogenes	emm12	OXFORD_NANOPORE	GridION	152708281.0	196871.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes
DRR213509	DRX203850	DRS125626	DRP005885	PRJDB8600	Vibrio cholerae	RIMD 2214445	PACBIO_SMRT	PacBio RS II	1328231734.0	116147.0	WGS	GENOMIC	SINGLE	Vibrio cholerae O207 RIMD 2214445 pacbio
SRR27048297	SRX22737930	SRS19726447	SRP475702	PRJNA1046088	Metallosphaera sedula DSM 5348	DSM 5348	OXFORD_NANOPORE	MinION	571623454.0	126414.0	WGS	GENOMIC	SINGLE	gDNA long reads of M. sedula
SRR19776595	SRX15820901	SRS12273952	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe051	OXFORD_NANOPORE	MinION	413669830.0	80800.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR9004674	SRX5783239	SRS4716020	SRP194614	PRJNA538208	Yimella lutea	DSM 19828	PACBIO_SMRT	Sequel	1682479018.0	513841.0	WGS	GENOMIC	SINGLE	Yimella lutea DSM 19828
ERR861006	ERX940677	ERS227112	ERP002429	PRJEB1730	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	502685491.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498489	ERX10015778	ERS14256013	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	11335306.0	6928.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#83
SRR15462560	SRX11717477	SRS1717823	SRP332089	PRJNA528413	Escherichia coli O157:H7	Gim1-1	PACBIO_SMRT	PacBio RS II	1000170108.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR27145119	SRX22826800	SRS19807581	SRP476597	PRJNA1050168	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	GridION	875086376.0	188239.0	WGS	GENOMIC	SINGLE	Nanopore-Seq of Klebsiella pneumonia outbreak samples
ERR10155831	ERX9691951	ERS6426037	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5860846827.0	967841.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1562477	ERX1633233	ERS1183436	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC6480	PACBIO_SMRT	PacBio RS	1475897470.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR2180981	SRX1163119	SRS1023826	SRP062049	PRJNA178670	Burkholderia pseudomallei MSHR1079	MSHR1079	PACBIO_SMRT	PacBio RS II	284060975.0	324314.0	WGS	GENOMIC	SINGLE	BBM_PacBio
SRR4164100	SRX2136361	ERS1358155	SRP086208	PRJNA303509	Micromonospora narathiwatensis	DSM 45248	PACBIO_SMRT	PacBio RS	1233545183.0	412834.0	WGS	GENOMIC	SINGLE	Micromonospora narathiwatensis DSM 45248
SRR500894	SRX149606	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	249234761.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of N5 (C2 Long subread)
ERR10490997	ERX10010308	ERS7104610	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	8137696101.0	1611344.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15032812	SRX11344356	SRS9387311	SRP326741	PRJNA743132	Neisseria gonorrhoeae	98D159	PACBIO_SMRT	Sequel II	403272244.0	26621.0	WGS	GENOMIC	SINGLE	98D159 PacBio raw reads
SRR287768	SRX078301	SRS212386	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	48006241.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C682-09
SRR17327152	SRX13502716	SRS6723013	SRP265022	PRJNA635494	Salmonella enterica subsp. enterica serovar Schwarzengrund	SS12	OXFORD_NANOPORE	MinION	954877444.0	166085.0	WGS	GENOMIC	SINGLE	SS12-longreads
ERR6797431	ERX6421118	ERS4197133	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	817289646.0	165079.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR14753636	SRX11087210	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	29992852.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR25608262	SRX21335427	SRS18580835	SRP454469	PRJNA999080	Escherichia coli	R2742-Af40	OXFORD_NANOPORE	MinION	1088711976.0	158447.0	WGS	GENOMIC	SINGLE	High molecular weight DNA extraction from pure E. coli cultures
