srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR901523	SRX306361	SRS445369	SRP026053	PRJNA203564	Mycobacteroides abscessus MAB_030201_1061	MAB_020201_1061	PACBIO_SMRT	PacBio RS	458386978.0	81741.0	WGS	GENOMIC	SINGLE	
SRR19612288	SRX15663064	SRS13361498	SRP379467	PRJNA833940	Enterococcus faecalis	AT22	OXFORD_NANOPORE	MinION	215191126.0	13049.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecalis AT22
SRR34105449	SRX29292732	SRS25468200	SRP593824	PRJNA1280879	Xanthomonas vasicola pv. musacearum	NCPPB 2251	OXFORD_NANOPORE	PromethION	779924038.0	62277.0	WGS	GENOMIC	SINGLE	Long-read genome sequencing of Xvm NCPPB 2251
SRR19768531	SRX15813173	SRS8087119	SRP040281	PRJNA230403	Salmonella enterica subsp. enterica serovar Hadar	2021K-0017	OXFORD_NANOPORE	GridION	2270611169.0	471134.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica Hadar
ERR13194246	ERX12565111	ERS20185758	ERP160059	PRJEB75483	Pseudomonas brassicacearum		OXFORD_NANOPORE	MinION	289410606.0	76144.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12825971	SRX9293608	SRS7519942	SRP040661	PRJNA231221	Lactococcus garvieae	FDAARGOS_1063	PACBIO_SMRT	PacBio RS	3999867726.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15700386	ERX15104616	ERS26987284	ERP182035	PRJEB100579	Azospirillum palustre		OXFORD_NANOPORE	MinION	286544395.0	59546.0	WGS	GENOMIC	SINGLE	Raw reads: Sp_Col2b_ONT_run1
SRR15989177	SRX12277690	SRS9999111	SRP357537	PRJNA801416	Klebsiella pneumoniae	281	OXFORD_NANOPORE	GridION	92447579.0	16495.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR13289852	SRX9718894	SRS7252635	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3311	OXFORD_NANOPORE	GridION	2069643219.0	346284.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR5825965	SRX3003775	SRS1832430	SRP094480	PRJNA279196	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1153420325.0	163482.0	WGS	GENOMIC	SINGLE	
SRR23648084	SRX19530415	SRS16091127	SRP412517	PRJNA910977	Escherichia coli	P0609	PACBIO_SMRT	Sequel	787912994.0	150064.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR19843309	SRX15887079	SRS12114908	SRP361569	PRJNA768416	Bacillus sp. FSL K6-0993		OXFORD_NANOPORE	MinION	779503077.0	166645.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR19820521	SRX15864400	SRS13526127	SRP361569	PRJNA768416	Paenibacillus sp. FSL H8-0259		OXFORD_NANOPORE	MinION	488392656.0	78557.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR22784878	SRX18744566	SRS16179740	SRP413484	PRJNA912639	Escherichia coli	EC_A_6041_C2_H_CuP_CeP	OXFORD_NANOPORE	MinION	366697764.0	45057.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR12723532	ERX12098073	ERS18395276	ERP158324	PRJEB73555	Atlantibacter hermannii		OXFORD_NANOPORE	MinION	43692552.0	25980.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386185	SRX109852	SRS002749	SRP001660	PRJNA30055	Bifidobacterium bifidum NCIMB 41171	NCIMB 41171	PACBIO_SMRT	PacBio RS	142143932.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR34702431	SRX29837681	SRS25941384	SRP602975	PRJNA1288210	Bombilactobacillus sp. ESL1093	ESL1093	OXFORD_NANOPORE	GridION	176402906.0	157926.0	WGS	GENOMIC	SINGLE	WGS of Bombilactobacillus sp. ESL1093
SRR9001289	SRX5780093	SRS3932936	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_70	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
SRR18306480	SRX14443885	SRS12250707	SRP363681	PRJNA814380	Escherichia coli	DH10B	PACBIO_SMRT	Sequel II	2612886094.0	231695.0	WGS	GENOMIC	SINGLE	Pacbio of E.coli
ERR14720750	ERX14122175	ERS23803422	ERP170064	PRJEB86764	Proteus mirabilis		OXFORD_NANOPORE	MinION	457778729.0	140727.0	WGS	GENOMIC	SINGLE	EXP-1-1-2025-03-12_11-40-52
ERR2246682	ERX2298705	ERS1906621	ERP005928	PRJEB6403	Porphyromonas cangingivalis	NCTC12857	PACBIO_SMRT	PacBio RS	1662628664.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3955791	SRX1979961	SRS420856	SRP022698	PRJNA201946	Klebsiella pneumoniae MGH 31	MGH 31	PACBIO_SMRT	PacBio RS II	2326547570.0	163482.0	WGS	GENOMIC	PAIRED	
ERR13577322	ERX12947225	ERS20900507	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	478943596.0	52120.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P17-40226 isolate
SRR12608699	SRX9092158	SRS7337929	SRP281251	PRJNA662106	Vibrio agarivorans	EKP203	OXFORD_NANOPORE	MinION	67464074.0	9791.0	WGS	GENOMIC	SINGLE	Genome sequencing of strain EKP203
SRR22860043	SRX18818540	SRS16251804	SRP414408	PRJNA914892	Staphylococcus aureus	C154	OXFORD_NANOPORE	MinION	292354730.0	90757.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
ERR14330035	ERX13731131	ERS23193309	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	79957604.0	10886.0	WGS	GENOMIC	SINGLE	E_coligDNA_29Oct2024
SRR11414288	SRX7992779	SRS6376136	SRP254015	PRJNA615044	Nocardioides sp. N27	N27	PACBIO_SMRT	PacBio RS II	1955864503.0	258194.0	WGS	GENOMIC	SINGLE	PacBio rawdata of Nocardiodes sp. N27
SRR29859748	SRX25357221	SRS22024190	SRP520492	PRJNA1134078	Enterobacter cloacae	STK66-C	OXFORD_NANOPORE	MinION	106318375.0	36000.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterobacter cloacae  STK66-C
SRR25466889	SRX21199531	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6442703.0	3998.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
DRR493274	DRX477473	DRS205852	DRP007742	PRJDB10568	Serratia marcescens	QC15	OXFORD_NANOPORE	MinION	847314671.0	74696.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247388
ERR8958834	ERX8503864	ERS10771013	ERP135763	PRJEB51164	Staphylococcus aureus		OXFORD_NANOPORE	GridION	12755562.0	3753.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: MRSA_r10.4_plex_sup_dup
ERR14129334	ERX13532000	ERS13616975	ERP141886	PRJEB56918	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	425433052.0	96165.0	WGS	GENOMIC	SINGLE	Raw reads: 1000406
SRR20138928	SRX16174070	SRS13835874	SRP385218	PRJNA856428	Escherichia coli	Nanopore_S12	OXFORD_NANOPORE	PromethION	2532249965.0	378040.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR27145171	SRX22826944	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41742855.0	3840.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR31541053	SRX26907871	SRS23387330	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR12203033	OXFORD_NANOPORE	MinION	1649000882.0	182477.0	WGS	GENOMIC	SINGLE	ONT of TAS014
SRR26899133	SRX22593277	SRS19599849	SRP473241	PRJNA1042815	Listeria ivanovii	Li 1979	OXFORD_NANOPORE	GridION	4402535934.0	1552235.0	WGS	GENOMIC	SINGLE	WGS of Listeria ivanovii isolate
DRR393648	DRX379467	DRS296981	DRP007849	PRJDB10842	Enterobacter hormaechei subsp. steigerwaltii	JBBDABA-19-0004	OXFORD_NANOPORE	GridION	2749537193.0	346065.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498614
SRR27678738	SRX23346011	SRS20207249	SRP485167	PRJNA960711	Bacillus velezensis	NJ26	OXFORD_NANOPORE	MinION	206473383.0	45813.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: strain NJ26
SRR11962049	SRX8506166	SRS6804823	SRP151730	PRJNA450511	Streptococcus dysgalactiae	equisimilis	OXFORD_NANOPORE	MinION	319267475.0	37143.0	WGS	GENOMIC	SINGLE	DNA sequence of S. dysgalactiae from clinical sample
ERR10498470	ERX10015759	ERS14255728	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	18859805.0	9661.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#234
SRR26047525	SRX21764113	SRS18870315	SRP459495	PRJNA1014770	Snodgrassella alvi	B10998	OXFORD_NANOPORE	GridION	2737827361.0	118173.0	WGS	GENOMIC	SINGLE	Nanopore sequencing for B10998
ERR3697527	ERX3687067	ERS4063689	ERP117600	PRJEB34663	Pseudomonas fluorescens		PACBIO_SMRT	PacBio RS II	22704441.0	2803.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
ERR13600702	ERX12971725	ERS15600326	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	171798780.0	10266.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR8856259	SRX5643918	SRS4588991	SRP190883	PRJNA519689	Nocardiopsis sp. CNZ304	CNZ304	PACBIO_SMRT	PacBio RS II	772281007.0	308136.0	WGS	GENOMIC	SINGLE	Nocardiopsis sp. CNZ304
SRR31598894	SRX26963591	SRS23433302	SRP549287	PRJNA1185485	Escherichia coli	949	OXFORD_NANOPORE	PromethION	367082260.0	87725.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode16
SRR12395093	SRX8893804	SRS7152826	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	564620678.0	300194.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR32528101	SRX27839427	SRS24213898	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Java	20EPA011NSA_15	OXFORD_NANOPORE	MinION	153751902.0	25205.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR22890816	SRX18848682	SRS16280050	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	21159309.0	13984.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR386380	SRX109877	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	45511475.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31850028	SRX27209895	SRS23659394	SRP554329	PRJNA1194773	Bifidobacterium longum	Bifidobacterium longum AM114-5B	OXFORD_NANOPORE	MinION	4196551163.0	526469.0	WGS	GENOMIC	SINGLE	genome-clean-data
SRR4237181	SRX2158417	SRS1687810	SRP089604	PRJNA331286	Paenibacillus sp. GP183	GP183	PACBIO_SMRT	PacBio RS	313470316.0	73487.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. GP183
SRR27991879	SRX23644635	SRS20455861	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37805	OXFORD_NANOPORE	GridION	500010429.0	27305.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
ERR11801723	ERX11200082	ERS16224829	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	306308111.0	61031.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Kp28_plasmid
SRR10438625	SRX7134377	SRS5643326	SRP229383	PRJNA587443	Wolbachia endosymbiont of Drosophila melanogaster		OXFORD_NANOPORE	MinION	3618189585.0	391464.0	WGS	GENOMIC	SINGLE	Genomic sequencing of wMelCS_b Wolbachia: whole flies MiniON
SRR31131491	SRX26513421	SRS23025976	SRP541453	PRJNA1145385	Lysinibacillus fusiformis	LS1	OXFORD_NANOPORE	MinION	299172879.0	37364.0	WGS	GENOMIC	SINGLE	Raw Nanopore reads of isolate LS1
SRR31598920	SRX26963565	SRS23433277	SRP549287	PRJNA1185485	Escherichia coli	927	OXFORD_NANOPORE	PromethION	684756602.0	89714.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode85
SRR6985663	SRX3925527	SRS3159747	SRP133836	PRJNA316321	Pseudomonas aeruginosa	AR_0352	PACBIO_SMRT	PacBio RS	1610044360.0	163482.0	WGS	GENOMIC	SINGLE	
ERR12723552	ERX12098093	ERS18395296	ERP158324	PRJEB73555	Lelliottia amnigena		OXFORD_NANOPORE	MinION	1244324635.0	135033.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13380350	SRX9803220	SRS7987506	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	1345414539.0	313605.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR498074	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	921344.0	2014.0	WGS	GENOMIC	SINGLE	
ERR13298011	ERX12668873	ERS20274736	ERP161188	PRJEB76684	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	510501397.0	125980.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28257160	SRX23867746	SRS20686634	SRP250705	PRJNA607328	Saccharomyces cerevisiae	Phaff 04-210	OXFORD_NANOPORE	MinION	2164410132.0	318150.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS517 Nanopore
SRR31598986	SRX26963499	SRS23433211	SRP549287	PRJNA1185485	Escherichia coli	690	OXFORD_NANOPORE	PromethION	596285959.0	172000.0	WGS	GENOMIC	SINGLE	W3R-barcode09
ERR15681458	ERX15085885	ERS26971475	ERP171481	PRJEB88388	Bosea sp. R-91778	R-91778	OXFORD_NANOPORE	MinION	1009713126.0	390768.0	WGS	GENOMIC	SINGLE	Raw reads: Bosea sp. R-91778
ERR11806610	ERX11204970	ERS16226671	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	94566375.0	27355.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891041
SRR33765958	SRX28988440	SRS25207941	SRP588884	PRJNA1260012	Agarivorans sp. QJM3NY_29	QJM3NY_29	OXFORD_NANOPORE	PromethION	672238726.0	171197.0	WGS	GENOMIC	SINGLE	long read whole genome sequencing raw reads of Agarivorans sp isolated from Zostera marina root
ERR15424215	ERX14828159	ERS25261019	ERP176764	PRJEB93885	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	891028953.0	160177.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AHB14
SRR27678680	SRX23346069	SRS20207306	SRP485167	PRJNA960711	Bacillus mycoides	G5S2	OXFORD_NANOPORE	MinION	134218839.0	41863.0	WGS	GENOMIC	SINGLE	WGS of Bacillus mycoides: strain G5S2
SRR34090100	SRX29278320	SRS25457345	SRP593573	PRJNA1280284	Burkholderia pseudomallei	Burkholderia pseudomallei-12	PACBIO_SMRT	PacBio RS II	341122101.0	45834.0	WGS	GENOMIC	SINGLE	WGS of Burkholderia pseudomallei
ERR12245892	ERX11656850	ERS16613409	ERP153128	PRJEB68143	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	275978982.0	88924.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34967022	SRX30086543	SRS26152781	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_379	OXFORD_NANOPORE	PromethION	269993184.0	53485.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR6824095	SRX3780590	SRS3034145	SRP134792	PRJNA402413	Janthinobacterium sp. 64	64	PACBIO_SMRT	PacBio RS II	254671595.0	85343.0	WGS	GENOMIC	SINGLE	Janthinobacterium sp. 64
ERR10741447	ERX10190753	ERS14394725	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	56285753.0	14484.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR24283721	SRX20079235	SRS17413169	SRP434092	PRJNA923735	Salmonella enterica subsp. enterica serovar Mbandaka	SM_B30R	OXFORD_NANOPORE	PromethION	2356058133.0	143753.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Mbandaka
SRR25467076	SRX21199610	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6562198.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR14686255	ERX14087774	ERS23773394	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	59059727.0	25950.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34973366	SRX30092445	SRS26157533	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_520	OXFORD_NANOPORE	PromethION	401931106.0	71608.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10499608	ERX10016890	ERS14256983			Escherichia coli		OXFORD_NANOPORE	GridION	169078569.0	11361.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#240
SRR364945	SRX032454	SRS140103	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor str. N16961	N16961	PACBIO_SMRT	PacBio RS	27487432.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for N5 (Bangladesh, 1971)
ERR15004460	ERX14408435	ERS24538105	ERP172436	PRJEB89409	Limosilactobacillus fermentum		OXFORD_NANOPORE	GridION	1170367637.0	528881.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR19749291	SRX15795116	SRS13476060	SRP382286	PRJNA848845	Bacillus sp. IBL03825	IBL03825	PACBIO_SMRT	Sequel II	13087009714.0	2087801.0	WGS	GENOMIC	SINGLE	Pacbio Sequel II of IBL03825
SRR36067987	SRX31114191	SRS27072668	SRP644837	PRJNA1364846	Campylobacter coli	GPT20-006	OXFORD_NANOPORE	GridION	14241703.0	3584.0	WGS	GENOMIC	SINGLE	Campylobacter coli, DBT kit, 36-plex and 100 ng DNA, replicate 4
DRR066334	DRX060374	DRS184435	DRP007273	PRJDB4542	Streptococcus pyogenes	ATCC 14919	PACBIO_SMRT	PacBio RS II	2214024739.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00046533
SRR13575312	SRX9973550	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3725946.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR23347706	SRX19289327	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	26180732.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR27379414	SRX23055637	SRS20015671	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1668433617.0	252452.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR22489996	SRX18455157	SRS7918693	SRP042645	PRJNA248792	Salmonella enterica subsp. enterica serovar Infantis	1048349	OXFORD_NANOPORE	MinION	715667812.0	195332.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Salmonella
SRR28868070	SRX24427550	SRS21182154	SRP505261	PRJNA1106893	Aeromonas hydrophila	3	OXFORD_NANOPORE	MinION	2652132254.0	4011849.0	WGS	GENOMIC	SINGLE	WGS (ONT) of Aeromonas hydrophila clinical isolate BIDMC_5672
SRR32364922	SRX27699224	SRS21122979	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	514136092.0	24493.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27805E1 for ARCH 1.0
ERR10854436	ERX10299203	ERS7357954	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4611041795.0	1468419.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR393731	DRX379550	DRS297064	DRP007849	PRJDB10842	Escherichia coli	JBCDAAC-19-0068	OXFORD_NANOPORE	GridION	562121959.0	59329.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00499794
DRR724714	DRX704735	DRS496114	DRP013778	PRJDB20789	Fervidobacterium gondwanense	Kr-7	PACBIO_SMRT	Sequel IIe	249224592.0	32093.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00916350
ERR10114898	ERX9652044	ERS12841951	ERP140502	PRJEB55588	Escherichia coli	natural isolate	OXFORD_NANOPORE	MinION	815668100.0	504019.0	WGS	GENOMIC	SINGLE	Genomic sequencing of E. coli natural isolates to identify methylated bases
SRR32253725	SRX27591695	SRS24002314	SRP561952	PRJNA1219708	Pseudoalteromonas sp. US3C1004	US3C1004	OXFORD_NANOPORE	GridION	334340717.0	262460.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudoalteromonas sp. strain US3C1004
SRR31626378	SRX26990695	SRS23456867	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	897464815.0	183932.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR29081105	SRX24605289	SRS21342960	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-21-0001	OXFORD_NANOPORE	MinION	140116596.0	217976.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR25741541	SRX21464963	SRS18699997	SRP456656	PRJNA983748	Staphylococcus aureus	ST151	OXFORD_NANOPORE	GridION	251852870.0	35461.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Quarter Milk
SRR17299239	SRX13476412	SRS11358988	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00049302	OXFORD_NANOPORE	GridION	1514963258.0	228132.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR14311538	SRX10666727	SRS8761235	SRP316079	PRJNA723755	Mycoplasmoides gallisepticum S6	S6	PACBIO_SMRT	PacBio RS II	1174261117.0	90957.0	WGS	GENOMIC	SINGLE	DNA-Seq of Mycoplasma gallisepticum S6
ERR3685745	ERX3675349	ERS4047546	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	552865306.0	177287.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35986175	SRX31035465	SRS25052228	SRP643593	PRJNA1359395	Escherichia coli	Stabl3	OXFORD_NANOPORE	GridION	2361430721.0	655772.0	WGS	GENOMIC	SINGLE	NuclearDNA
ERR15195352	ERX14601026	ERS25142053	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR3726981	SRX1883758	SRS1529861	SRP077537	PRJNA239515	Pseudomonas sp. Eur1 9.41	Eur1 9.41	PACBIO_SMRT	PacBio RS	229998186.0	82891.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. Eur1 9.41
DRR572669	DRX556136	DRS426362	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L05_Anc	OXFORD_NANOPORE	MinION	57775324.0	4034.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748178 L05_Anc
DRR723690	DRX703711	DRS495851	DRP013760	PRJDB20694	Corynebacterium amycolatum	JCM 7447	PACBIO_SMRT	Revio	14757556.0	1164.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611627
SRR26841334	SRX22536947	SRS19546712	SRP472108	PRJNA1018939	Mycoplasmopsis cynos	85384	OXFORD_NANOPORE	MinION	426355842.0	221347.0	WGS	GENOMIC	SINGLE	M. felis 1
SRR33346846	SRX28591025	SRS24859083	SRP581397	PRJNA1255661	Agrobacterium vitis	CG165	OXFORD_NANOPORE	PromethION	555144387.0	68725.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium vitis CG165
SRR32648475	SRX27952898	SRS24318804	SRP569550	PRJNA1234384	Xylella fastidiosa	LSV52.37	PACBIO_SMRT	Sequel II	462862022.0	56996.0	WGS	GENOMIC	SINGLE	PacBio HiFi genome sequencing of Xylella fastidiosa LSV52.37
ERR12258349	ERX11668637	ERS16539765	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	225821175.0	77199.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35388761	SRX30471462	SRS26505514	SRP620176	PRJNA1328261	root metagenome		OXFORD_NANOPORE	PromethION	314299376.0	94907.0	WGS	GENOMIC	SINGLE	AC027S_raw_reads
ERR980628	ERX1057500	ERS718602	ERP005928	PRJEB6403	Escherichia coli	NCTC11151	PACBIO_SMRT	PacBio RS	2045700621.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21539841	SRX17542049	SRS15089340	SRP396837	PRJNA879268	Salmonella enterica	SalSpp_sample_09_No.5	OXFORD_NANOPORE	MinION	399278922.0	54451.0	WGS	GENOMIC	SINGLE	SalSpp09
SRR27479388	SRX23150739	SRS20101306	SRP482875	PRJNA1037062	Bacillus cereus	PS03072	OXFORD_NANOPORE	MinION	123780201.0	19871.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR34967008	SRX30086557	SRS26152789	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_386	OXFORD_NANOPORE	PromethION	500000849.0	53403.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26437481	SRX22142027	SRS19201832	SRP467311	PRJNA1026547	Acinetobacter baumannii	ACC01085_zosurabalpin_1	OXFORD_NANOPORE	GridION	597810458.0	55179.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ACC01085 derivative with elevated RG6006 MIC
SRR30896439	SRX26299582	SRS22828304	SRP536878	PRJNA1134622	Escherichia coli	OXEC-122	OXFORD_NANOPORE	MinION	363445100.0	96025.0	WGS	GENOMIC	SINGLE	OXEC-122
ERR4047306	ERX4048439	ERS3340500	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	1669267851.0	361072.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR21630143	SRX17630871	SRS14986951	SRP354045	PRJNA747871	Streptomyces sp. NBC_00243	NBC_00243	OXFORD_NANOPORE	MinION	1249849779.0	120454.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00243
DRR197042	DRX187459	DRS174796	DRP004189	PRJDB5929	Klebsiella pneumoniae	C018	PACBIO_SMRT	PacBio RS II	1110424335.0	120433.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00108775
ERR10124213	ERX9661277	ERS6426077	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	10670799537.0	1603059.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
