srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR287678	SRX078300	SRS212385	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	172214555.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C35-10
SRR20000763	SRX16041656	SRS13720322	SRP385101	PRJNA848232	Rhizobium sp. Pop5	Pop5	OXFORD_NANOPORE	MinION	338208140.0	41698.0	WGS	GENOMIC	SINGLE	Whole-genome sequence of Rhizobium sp. Pop5 using ONT long reads
ERR10676352	ERX10144116	ERS14333451	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	268049850.0	534805.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
DRR100200	DRX093633	DRS074964	DRP003581	PRJDB5126	Escherichia coli	M309	PACBIO_SMRT	PacBio RS II	1934493565.0	402804.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059759
SRR15135847	SRX11443507	SRS9483480	SRP328329	PRJNA673262	Pseudomonas entomophila	Small	OXFORD_NANOPORE	MinION	1314078268.0	194397.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas entomophila strain Small genome by Oxford Nanopore MinION
DRR287269	DRX276726	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	15199283.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_7
SRR388565	SRX110931	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	47718406.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR159960	ERX135905	ERS088715	ERP001163	PRJEB2848	Bordetella pertussis 18323	18323 (ST24)	PACBIO_SMRT	PacBio RS	202587384.0	81741.0	WGS	GENOMIC	SINGLE	
SRR9855333	SRX6609355	SRS5173591	SRP065910	PRJNA300270	Acinetobacter baumannii	CFSAN093708	PACBIO_SMRT	Sequel	33060177.0	4679.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Acinetobacter baumannii
SRR29816412	SRX25315679	SRS16968719	SRP426074	PRJNA941188	Bacillus pumilus	DSM 1794	OXFORD_NANOPORE	GridION	350911824.0	64378.0	WGS	GENOMIC	SINGLE	WGS of Bacillus pumilus: cell culture
SRR32183239	SRX27528417	SRS23945738	SRP560832	PRJNA1105701	Vibrio coralliilyticus	BAA-450	OXFORD_NANOPORE	PromethION	874048408.0	236643.0	WGS	GENOMIC	SINGLE	WGS of Vibrio coralliilyticus BAA-450
SRR23347700	SRX19289333	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	27765483.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
ERR1036223	ERX1114957	ERS747614	ERP005928	PRJEB6403	Klebsiella sp. NCTC 9187	NCTC9187	PACBIO_SMRT	PacBio RS	93189328.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25699688	SRX21424559	SRS18662808	SRP455912	PRJNA1007249	Salmonella enterica	14028	PACBIO_SMRT	PacBio RS II	3290254610.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of Salmonella enterica: peroxide 0h
SRR32204181	SRX27545630	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	25531542.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR16775490	SRX12974667	SRS10915502	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1175101276.0	144050.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR33300126	SRX28545202	SRS24844355	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	669784817.0	200724.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 60
SRR8436561	SRX5244107	SRS4246734	SRP178651	PRJNA500286	Micromonospora sp. Llam0	Llam0	PACBIO_SMRT	PacBio RS II	805857030.0	537103.0	WGS	GENOMIC	SINGLE	Micromonospora sp. Llam0
SRR13062401	SRX9510412	SRS7718646	SRP292606	PRJNA678472	Bacteroides intestinalis	APC919/174 substr. PhR5	OXFORD_NANOPORE	MinION	788654041.0	31238.0	WGS	GENOMIC	SINGLE	shotgun sequencing of genomic DNA from Bacteroides intestinalis
SRR19843263	SRX15887125	SRS12115042	SRP361569	PRJNA768416	Lysinibacillus sp. FSL K6-0057	FSL K6-0057	OXFORD_NANOPORE	MinION	187902697.0	35279.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR9030350	ERX8573760	ERS10792313	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 4.1.1.3	OXFORD_NANOPORE	MinION	498999571.0	119966.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: R21770-nanopore
ERR11528727	ERX10933957	ERS14832528	ERP145920	PRJEB60854	Escherichia coli		OXFORD_NANOPORE	MinION	410297880.0	36587.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2125854	ERX2182706	ERS1681009	ERP005928	PRJEB6403	Lactiplantibacillus plantarum subsp. plantarum	NCTC13644	PACBIO_SMRT	PacBio RS	1800968584.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2125643	ERX2182495	ERS1473290	ERP005928	PRJEB6403	Paenibacillus macerans	NCTC1068	PACBIO_SMRT	PacBio RS	1776097281.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14322309	SRX10677443	SRS8771325	SRP316287	PRJNA724036	Methylomonas paludis	S2AM	PACBIO_SMRT	Sequel	1628147501.0	168230.0	WGS	GENOMIC	SINGLE	PacBio genome library of Methylomonas sp. strain S2AM
SRR30896164	SRX26299857	SRS22828579	SRP536878	PRJNA1134622	Escherichia coli	OXEC-226	OXFORD_NANOPORE	MinION	301288872.0	98708.0	WGS	GENOMIC	SINGLE	OXEC-226
ERR9795547	ERX9342999	ERS3168077	ERP113904	PRJEB31355	Streptococcus pneumoniae D39		PACBIO_SMRT	Sequel II	1689661060.0	451630.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR164910	DRX155529	DRS083305	DRP004708	PRJDB7856	Leptotrichia wadei	JMUB3934	OXFORD_NANOPORE	MinION	293489702.0	96891.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00156219
ERR15606601	ERX15009746	ERS26887945	ERP171481	PRJEB88388	Promicromonospora sp. R-90005	R-90005	OXFORD_NANOPORE	MinION	1106834230.0	939001.0	WGS	GENOMIC	SINGLE	Raw reads: Promicromonospora sp. R-90005
ERR5353202	ERX5141237	ERS5752935	ERP126298	PRJEB42440	Escherichia coli		OXFORD_NANOPORE	GridION	187277984.0	23885.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR1893260	ERX1953656	ERS1374858	ERP005928	PRJEB6403	Clostridium perfringens	NCTC8449	PACBIO_SMRT	PacBio RS	762865023.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15991668	ERX15386774	ERS28170854	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	330462659.0	35614.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR1735543	SRX824792	SRS804400	SRP051235	PRJNA269579	Escherichia coli	FE95160	PACBIO_SMRT	PacBio RS	840796977.0	406658.0	WGS	GENOMIC	SINGLE	Escherichia coli STEC/ETEC genome sequencing
SRR30868142	SRX26265673	SRS20686595	SRP250705	PRJNA607328	Citrobacter freundii	missing	OXFORD_NANOPORE	MinION	1960569658.0	501066.0	WGS	GENOMIC	SINGLE	Citrobacter freundii FELIX_MS426 Nanopore reads
SRR12429670	SRX8925493	SRS7181727	SRP277039	PRJNA656428	Pseudomonas	NLX4	PACBIO_SMRT	PacBio RS II	713706632.0	79379.0	WGS	GENOMIC	SINGLE	Genome Sequencing of Novel Pseudomonas sp. NLX-4 Strain Involved in Bio-restoration of Over Exploited Mining Sites
SRR33035050	SRX28300685	SRS24644648	SRP577280	PRJNA1219142	Klebsiella pneumoniae	KP2303533	OXFORD_NANOPORE	MinION	118633150.0	21351.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
ERR10497941	ERX10015230	ERS14254462	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	142841200.0	21918.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#381
ERR15465393	ERX14869288	ERS15929094	ERP179079	PRJEB96336	Klebsiella pneumoniae	RO35004_UR_KP	OXFORD_NANOPORE	GridION	731178281.0	195097.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32164131	SRX27509486	SRS23928344	SRP560556	PRJNA1147241	Paenarthrobacter nicotinovorans	CT11-90	OXFORD_NANOPORE	MinION	85479101.0	7740.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Paenarthrobacter nicotinovorans
SRR13449061	SRX9862309	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	30489057.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_81
SRR28466926	SRX24069914	SRS20860447	SRP498025	PRJNA616030	Vibrio cholerae	MWI/2015/08	OXFORD_NANOPORE	MinION	2289299626.0	291994.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR27201504	SRX22881500	SRS19853909	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K26	OXFORD_NANOPORE	MinION	650078288.0	306125.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR35851065	SRX30900189	SRS26900567	SRP636871	PRJNA1334387	Micrococcus luteus	ABF4_147	OXFORD_NANOPORE	GridION	2706512664.0	513132.0	WGS	GENOMIC	SINGLE	WGS of Micrococcus luteus: Marine biofilm
SRR23033061	SRX18987756	SRS16376967	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer46	OXFORD_NANOPORE	MinION	1326619319.0	293118.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer46
SRR24474989	SRX20261239	SRS17592034	SRP436581	PRJNA967113	Klebsiella variicola	CPO293	OXFORD_NANOPORE	MinION	305664222.0	18172.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR11565347	SRX8134458	SRS6497884	SRP257007	PRJNA576712	Pseudonocardia sp. JKS002148	JKS002148	OXFORD_NANOPORE	MinION	23654333.0	18287.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION JKG000024.1
SRR30596410	SRX26019123	SRS22590934	SRP531426	PRJNA1158541	Staphylococcus aureus	ST88	OXFORD_NANOPORE	MinION	492932253.0	107372.0	WGS	GENOMIC	SINGLE	Genome assembly of ST88-LVP7
ERR3685805	ERX3675409	ERS4047606	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	400822742.0	46727.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21630305	SRX17630914	SRS14986993	SRP354045	PRJNA747871	Streptomyces sp. NBC_00046	NBC_00046	OXFORD_NANOPORE	MinION	1125443748.0	150392.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00046
SRR27561243	SRX23230587	SRS20153314	SRP483965	PRJNA1032276	Staphylococcus capitis subsp. capitis	Sc1365673	OXFORD_NANOPORE	MinION	68249362.0	26268.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION whole-genome sequencing reads of S. capitis clinical isolate Sc1365673
ERR2392192	ERX2432995	ERS1963354	ERP005928	PRJEB6403	Moraxella lacunata	NCTC10359	PACBIO_SMRT	PacBio RS	1688703262.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27126694	SRX22808711	SRS19791754	SRP476325	PRJNA1047292	Rhodobacterales bacterium FZCC0083	FZCC0083	OXFORD_NANOPORE	MinION	3834414025.0	377870.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Rhodobacterales bacterium strain FZCC0083
SRR30896156	SRX26299865	SRS22828587	SRP536878	PRJNA1134622	Escherichia coli	OXEC-233	OXFORD_NANOPORE	MinION	324023546.0	79147.0	WGS	GENOMIC	SINGLE	OXEC-233
SRR32972662	SRX28245894	SRS24593557	SRP576427	PRJNA1190511	Yersinia pestis	J150010	PACBIO_SMRT	Sequel	705297779.0	54631.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain J150010
ERR8007935	ERX7573604	ERS9899465	ERP131998	PRJEB47698	Ureaplasma parvum		OXFORD_NANOPORE	MinION	407107217.0	300075.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19858351	SRX15901909	SRS13590458	SRP383692	PRJNA853172	Escherichia coli		OXFORD_NANOPORE	MinION	529989058.0	96834.0	WGS	GENOMIC	SINGLE	Long read sequencing of MDR E. coli from Laos
SRR26087550	SRX21802236	SRS18903242	SRP090184	PRJNA341691	Roseburia sp. 831b	831b	OXFORD_NANOPORE	MinION	114032243.0	35429.0	WGS	GENOMIC	SINGLE	ONT 831b
SRR36797778	SRX31784570	SRS27747271	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	51972132.0	14226.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR12298426	SRX8801641	SRS6792797	SRP266402	PRJNA605147	Enterobacter hormaechei	RHBSTW-00103	OXFORD_NANOPORE	GridION	548127152.0	72254.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP5|T1-00103 cultured from WTP downstream sample
ERR2543048	ERX2561390	ERS1681012	ERP005928	PRJEB6403	Helicobacter pylori		PACBIO_SMRT	PacBio RS	113001383.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33768734	SRX28991344	SRS22456463	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	298974111.0	13576.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0536HC1 for ARCH 2
SRR20280222	SRX16313823	SRS13952650	SRP386821	PRJNA857909	Escherichia coli	49814_LR	OXFORD_NANOPORE	MinION	840416633.0	512250.0	WGS	GENOMIC	SINGLE	mcr-1-positive E. coli in the French goat sector
SRR18547581	SRX14677362	SRS12441509	SRP366749	PRJNA625318	Staphylococcus aureus	NGA71	OXFORD_NANOPORE	MinION	197553281.0	25675.0	WGS	GENOMIC	SINGLE	NGA71-WGS
SRR21415595	SRX17420285	SRS12114977	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-3166	FSL K6-3166	OXFORD_NANOPORE	MinION	1036710367.0	318613.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR12833675	ERX12206486	ERS18714774	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	251196528.0	75336.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316532	SRX24833611	SRS21545442	SRP512379	PRJNA1121190	Vibrio cholerae	145Vc04	OXFORD_NANOPORE	PromethION	247638591.0	28875.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR12613899	SRX9097195	SRS7342119	SRP281731	PRJNA584971	Citrobacter youngae	TE1	PACBIO_SMRT	Sequel	1792381987.0	363118.0	WGS	GENOMIC	SINGLE	Citrobacter youngae TE1
SRR15725497	SRX12020790	SRS10025651	SRP335774	PRJNA760967	Enterococcus faecium	H7	OXFORD_NANOPORE	GridION	1293157200.0	4310524.0	WGS	GENOMIC	SINGLE	Enterococcus faecium increased honey bee gut weight and activates host development
SRR34965704	SRX30085290	SRS26151640	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-43	PACBIO_SMRT	Onso	619544270.0	2251908.0	WGS	GENOMIC	PAIRED	WGS of Mycobacterium tuberculosis
SRR22235427	SRX18212184	SRS15709220	SRP405998	PRJNA825109	Treponema pallidum subsp. pallidum	Nichols (uncloned)	PACBIO_SMRT	Sequel	72190212.0	12650.0	WGS	GENOMIC	SINGLE	Genomic DNA of Tp Nichols extracted from an infected rabbit: CCS
SRR26135373	SRX21848716	SRS18867301	SRP321830	PRJNA674638	Pseudomonas putida	3.2.1	PACBIO_SMRT	Sequel II	610550659.0	70899.0	WGS	GENOMIC	SINGLE	PacBio reads from bacterial isolates derived from cucumber fermentation
SRR27145172	SRX22826943	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41500975.0	3832.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR35556771	SRX30631289	SRS3409707	SRP150360	PRJNA475751	Escherichia coli	EC00680	OXFORD_NANOPORE	MinION	1294201681.0	209456.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
ERR2722107	ERX2735877	ERS2632341	ERP110210	PRJEB28046	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	787099889.0	117709.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5851812	SRX3021401	SRS1832416	SRP094480	PRJNA279196	Bordetella pertussis	I743	PACBIO_SMRT	PacBio RS II	803293837.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13575596	SRX9973656	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3555828.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
ERR3273754	ERX3300628	ERS2278924	ERP019480	PRJEB17615	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	4183532607.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29316574	SRX24833569	SRS21545402	SRP512379	PRJNA1121190	Vibrio cholerae	130Vc06	OXFORD_NANOPORE	PromethION	179433854.0	29013.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR36121012	SRX31165053	SRS27151238	SRP647482	PRJNA1367479	Klebsiella quasipneumoniae	SW-215	OXFORD_NANOPORE	MinION	352173283.0	56497.0	WGS	GENOMIC	SINGLE	WGS of SW-215
SRR34854868	SRX29986787	SRS26063905	SRP606221	PRJNA1300812	Escherichia coli	DFI_UK_294MTS000723	OXFORD_NANOPORE	GridION	1327603271.0	241525.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: DFI
SRR18191602	SRX14338148	SRS12152190	SRP362168	PRJNA808207	Escherichia coli	09QMA311-2-3	OXFORD_NANOPORE	MinION	501303756.0	45053.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
ERR10472475	ERX9992820	ERS6795352	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	109735776.0	18063.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1857503	ERX1919186	ERS1420638	ERP009811	PRJEB8775	Enterococcus faecium		PACBIO_SMRT	PacBio RS	1768258779.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR484500	DRX468726	DRS477016	DRP013346	PRJDB16052	Staphylococcus aureus	JARB-VDT00357	OXFORD_NANOPORE	GridION	526978731.0	36472.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00623850
SRR12395457	SRX8893440	SRS7152462	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	776772324.0	364310.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR8180485	SRX5000556	SRS4035301	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_536	PACBIO_SMRT	PacBio RS	1768792641.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27748422	SRX23413672	SRS20268930	SRP486241	PRJNA1070055	Geobacter argillaceus	bacteria	PACBIO_SMRT	PacBio RS	82058443.0	56473.0	WGS	GENOMIC	SINGLE	II-7d-2.fq
SRR32164127	SRX27509490	SRS23928346	SRP560556	PRJNA1147241	Massilia sp. Masssp93	CT11-93	OXFORD_NANOPORE	MinION	814412796.0	175334.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Massilia sp.
SRR13575403	SRX9973459	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2881360.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR29316500	SRX24833643	SRS21545474	SRP512379	PRJNA1121190	Vibrio cholerae	122Vc08	OXFORD_NANOPORE	PromethION	609589320.0	102637.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR1329798	ERX1401418	ERS1003584	ERP005928	PRJEB6403	Pasteurella multocida subsp. gallicida	NCTC10204	PACBIO_SMRT	PacBio RS	1563435994.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23796523	SRX19628660	SRS16998256	SRP426543	PRJNA942088	Campylobacter jejuni	PS_16_2022	OXFORD_NANOPORE	MinION	148557535.0	58497.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from chicken manure
ERR3685798	ERX3675402	ERS4047599	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	592846319.0	118476.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2797071	ERX2806090	ERS2735133	ERP110894	PRJEB28660	Escherichia coli		OXFORD_NANOPORE	MinION	283152885.0	37853.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19768538	SRX15813166	SRS3242563	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS039582	OXFORD_NANOPORE	GridION	2185751059.0	310056.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica Hadar
SRR9047952	SRX5824510	SRS4752565	SRP051949	PRJNA271899	Serratia marcescens	MGH272	OXFORD_NANOPORE	GridION	1502861305.0	1408777.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR8466273	SRX5272852	SRS4273181	SRP180858	PRJNA501175	Streptomyces sp. PanSC9	PanSC9	PACBIO_SMRT	PacBio RS II	271230371.0	129048.0	WGS	GENOMIC	SINGLE	Streptomyces sp. PanSC9
ERR10490981	ERX10010292	ERS7104584	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	9403477013.0	1836013.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34573117	SRX29714840	SRS25823722	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	237999914.0	367563.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR34878338	SRX30009205	SRS26084418	SRP606896	PRJNA1283264	Escherichia coli	FCI33	OXFORD_NANOPORE	MinION	619916784.0	164987.0	WGS	GENOMIC	SINGLE	FCI33 whole genome shotgun sequencing (e_coli_2022_9_30_51)
SRR26413139	SRX22118373	SRS16091005	SRP412517	PRJNA910977	Klebsiella pneumoniae	P0003	PACBIO_SMRT	Sequel II	724191491.0	58900.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae
SRR23537534	SRX19429976	SRS16824001	SRP423167	PRJNA935284	Shigella boydii	CIP 58-23	PACBIO_SMRT	Sequel	1697538418.0	239417.0	WGS	GENOMIC	SINGLE	Sequencing of Shigella boydii 12 strain  CIP 58-23
ERR11806638	ERX11204998	ERS16226673	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	174070338.0	38467.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891046
ERR10498616	ERX10015905	ERS14255885	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	77869455.0	8125.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#120
SRR23885811	SRX19697679	SRS17066383	SRP427816	PRJNA944970	Kitasatospora sp. MAP8-42	MAP8-42	OXFORD_NANOPORE	MinION	623356460.0	366170.0	WGS	GENOMIC	SINGLE	Genome sequencing of Harvard Forest soil isolates
ERR10496799	ERX10014118	ERS14248998	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	90602462.0	16857.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#111
SRR1608974	SRX729667	SRS718992	SRP040661	PRJNA231221	Salmonella enterica	FDAARGOS_70	PACBIO_SMRT	PacBio RS	561141542.0	163482.0	WGS	GENOMIC	SINGLE	
ERR9843311	ERX9389108	ERS2652211	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1890255067.0	277406.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15462564	SRX11717466	SRS9747928	SRP332089	PRJNA528413	Escherichia coli O157:H7	DEC4E	PACBIO_SMRT	PacBio RS II	2404806496.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR33210434	SRX28457790	SRS24779169	SRP579658	PRJNA1252136	Aeromonas caviae	A600239	OXFORD_NANOPORE	MinION	2304160371.0	873930.0	WGS	GENOMIC	SINGLE	WGS of Aeromonas caviae isolate from sample 600239
SRR26992887	SRX22685877	SRS19679230	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230705barcode20	OXFORD_NANOPORE	MinION	49322297.0	49381.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230705barcode20
SRR4381671	SRX2161885	SRS1690030	SRP040661	PRJNA231221	Streptococcus intermedius	FDAARGOS_233	PACBIO_SMRT	PacBio RS	1623495740.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27301233	SRX22978751	SRS19944379	SRP479212	PRJNA1055088	Staphylococcus pseudintermedius	MLST 84	OXFORD_NANOPORE	PromethION	415983358.0	266352.0	WGS	GENOMIC	SINGLE	WGS of S. pseudintermedius canine isolate 31-086
SRR15903113	SRX12193676	SRS10171124	SRP337203	PRJNA763499	Komagataeibacter sp. FNDCR1	FNDCR1	PACBIO_SMRT	PacBio RS II	967952702.0	145440.0	WGS	GENOMIC	SINGLE	Long_DNA_sequencing_of_FNDCR1
SRR34262013	SRX29435982	SRS25107415	SRP586798	PRJNA868947	Megasphaera sueciensis	TMW 2.2488	PACBIO_SMRT	Sequel II	1397646916.0	162540.0	WGS	GENOMIC	SINGLE	WGS PACBIO_SMRT of DSM17042 M. sueciensis
SRR33714349	SRX28939090	SRS25161550	SRP587900	PRJNA1268026	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	MinION	231934056.0	21433.0	WGS	GENOMIC	SINGLE	Long read sequencing of Klebsiella pneumoniae: stool sample
SRR9732383	SRX6489623	SRS5138409	SRP215929	PRJNA555902	Stenotrophomonas maltophilia	Col-0-24	OXFORD_NANOPORE	GridION	186788298.0	30548.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-24
SRR8187984	SRX5007782	SRS4041783	SRP168628	PRJNA505407	Escherichia coli	V8	OXFORD_NANOPORE	GridION	668425105.0	95237.0	WGS	GENOMIC	SINGLE	DNA sequencing of Ecoli strain V8
SRR32204133	SRX27545678	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	33042454.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR1813522	ERX1876059	ERS1509332	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8320	PACBIO_SMRT	PacBio RS	3851059674.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
