srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR3049993	SRX1498929	SRS1220603	SRP067718	PRJNA306798	Roseateles depolymerans	KCTC 42856	PACBIO_SMRT	PacBio RS II	3182275720.0	163482.0	WGS	GENOMIC	SINGLE	Genome project of Roseateles depolymerans KCTC 42856
SRR10211192	SRX6931052	SRS5461347	SRP191068	PRJNA528511	Escherichia coli	GTEN_312	OXFORD_NANOPORE	GridION	621713105.0	288976.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR9290555	SRX6060105	SRS4873356	SRP200324	PRJNA546081	Streptomyces spectabilis	ATCC 27465	PACBIO_SMRT	PacBio RS II	2820929525.0	860880.0	WGS	GENOMIC	SINGLE	genome-seq of Streptomyces spectabilis
SRR21415848	SRX17420032	SRS12115010	SRP361569	PRJNA768416	Bacillus sp. FSL L8-0315	FSL L8-0315	OXFORD_NANOPORE	MinION	317226424.0	79419.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36804961	SRX31791074	SRS26514708	SRP620350	PRJNA1313450	Rhodococcus qingshengii	FJ5	PACBIO_SMRT	Revio	2142237803.0	147977.0	WGS	GENOMIC	SINGLE	PacBio Library of Rhodococcus qingshengii  FJ5
DRR520174	DRX504060	DRS347571	DRP010943	PRJDB17196	Staphylococcus epidermidis	KUHPSE08	OXFORD_NANOPORE	MinION	821291138.0	170595.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00725008
ERR14721249	ERX14122674	ERS23791469	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	3619356607.0	1511733.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037154_102_MG_G4_Grid_four_rep3
SRR353475	SRX100643	SRS259611	SRP000285	PRJNA68153	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	67321122.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
ERR13328973	ERX12699938	ERS20388559	ERP160519	PRJEB75963	Sinorhizobium meliloti		PACBIO_SMRT	PacBio RS II	746370437.0	59866.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS6_RUN1
DRR287320	DRX276777	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	15659396.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_58
ERR10496797	ERX10014116	ERS14249004	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	64994259.0	14753.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#8
SRR9619723	SRX6382758	SRS5042354	SRP212549	PRJNA547239	Micromonospora sp. CNZ286	CNZ286	PACBIO_SMRT	Sequel	6561151013.0	3467408.0	WGS	GENOMIC	SINGLE	Micromonospora sp. CNZ286
SRR24363115	SRX20151511	SRS17479688	SRP435300	PRJNA962169	Bradyrhizobium elkanii	S05J-Be	PACBIO_SMRT	PacBio RS II	1194445247.0	115455.0	WGS	GENOMIC	SINGLE	DNA-seq of B elkanii S05J:bacteria
SRR11252156	SRX7862287	SRS6271178	SRP251869	PRJNA610035	Salmonella enterica subsp. enterica serovar Adjame	416020	OXFORD_NANOPORE	MinION	3016699034.0	606833.0	WGS	GENOMIC	SINGLE	MioION seq of Salmonella:Adjame serovar
SRR29225169	SRX24744568	SRS21466578	SRP510673	PRJNA1112792	Salmonella enterica	E1S-040	OXFORD_NANOPORE	GridION	498019877.0	120018.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-040
SRR21422415	SRX17426752	SRS14982227	SRP395637	PRJNA818689	Vibrio sp. CCB-PB317	CCB-PB317	OXFORD_NANOPORE	MinION	154325573.0	46174.0	WGS	GENOMIC	SINGLE	Vibrio sp CCB-PB317 Nanopore sequencing
ERR13332126	ERX12703143	ERS16392026	ERP151328	PRJEB66266	Clostridioides difficile R20291		OXFORD_NANOPORE	GridION	344227025.0	48849.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24415344	SRX20203276	SRS17528638	SRP435682	PRJNA952914	Macrococcus psychrotolerans	NRL/St 13/116	OXFORD_NANOPORE	MinION	257539196.0	47012.0	WGS	GENOMIC	SINGLE	Whole genome Nanopore sequence of Macrococcus sp. Strain NRL/St 13/117
SRR17681521	SRX13844863	SRS2552596	SRP353467	PRJNA794134	Listeria monocytogenes	TB0527	OXFORD_NANOPORE	MinION	84729346.0	44753.0	WGS	GENOMIC	SINGLE	long read sequencing of Listeria monocytogenes
SRR20281128	SRX16314691	SRS13953395	SRP386850	PRJNA859696	Vitreoscilla stercoraria	SAG 1488-6, Type strain	OXFORD_NANOPORE	MinION	308277713.0	28411.0	WGS	GENOMIC	SINGLE	WGS of Vitreoscilla stercoraria
SRR33296610	SRX28541749	SRS24841575	SRP580922	PRJNA1254897	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	1264464339.0	562639.0	WGS	GENOMIC	SINGLE	KOM-AMR
SRR30188663	SRX25654212	SRS22297008	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	360146251.0	210172.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
SRR34410541	SRX29574017	SRS25698300	SRP598841	PRJNA1287288	Klebsiella quasipneumoniae subsp. similipneumoniae	KPE043	OXFORD_NANOPORE	MinION	322916025.0	28082.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR26435099	SRX22139787	SRS18730003	SRP457215	PRJNA1001814	Vibrio cholerae	DRC072	PACBIO_SMRT	PacBio RS II	952035309.0	110398.0	WGS	GENOMIC	SINGLE	WGS of DRC072
ERR4762168	ERX4635272	ERS5247731	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1028616239.0	70188.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#22
SRR5430099	SRX2720106	SRS2110613	SRP103328	PRJNA377620	Sutcliffiella horikoshii	20a	PACBIO_SMRT	PacBio RS II	2468448524.0	163482.0	WGS	GENOMIC	SINGLE	Bacillus from Cuatro Cienegas Genome sequencing and assembly
DRR244093	DRX233890	DRS128567	DRP006529	PRJDB10522	Pseudomonas aeruginosa	NCGM3822	OXFORD_NANOPORE	MinION	554031361.0	47232.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00193246
SRR32146578	SRX27492414	SRS23779852	SRP557125	PRJNA1210070	Vibrio harveyi	Vh-15	OXFORD_NANOPORE	MinION	728037804.0	154991.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Vibro harveyi isolated from moribund spotted scat
SRR33323197	SRX28567587	SRS24861694	SRP581476	PRJNA1255637	Pseudomonas aeruginosa	ONT-PA075-FL-D-BC02	OXFORD_NANOPORE	GridION	10562023.0	1778.0	WGS	GENOMIC	SINGLE	ONT-PA075-FL-D-BC02
ERR2861596	ERX2867834	ERS1827743	ERP006597	PRJEB6927	Burkholderia gladioli	3259STDY7007611	PACBIO_SMRT	PacBio RS	1847746606.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10140036	SRX6867975	SRS5405408	SRP222367	PRJNA482667	Staphylococcus caprae	26D	PACBIO_SMRT	PacBio RS II	1127980109.0	138598.0	WGS	GENOMIC	SINGLE	DNA-Seq of S. caprae: Buffalo milk
SRR17649149	SRX13817382	SRS3556720	SRP072679	PRJNA316969	Escherichia coli	UMB5924	OXFORD_NANOPORE	GridION	91522614.0	41309.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB5924
SRR13009132	SRX9460331	SRS7672572	SRP291648	PRJNA674958	Companilactobacillus futsaii	CQ16Z11	OXFORD_NANOPORE	MinION	1000022959.0	27173.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Lactobacillus futsaii subsp. Chongqingii CQ16Z1 using Nanopore platform
SRR29932315	SRX25426015	SRS22086487	SRP521720	PRJNA1130504	Staphylococcus chromogenes	pending	OXFORD_NANOPORE	GridION	74329383.0	9287.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus chromogenes: bovine quarter milk intramammary infection
SRR10444537	SRX7139281	SRS5647944	SRP229818	PRJNA210893	Acetivibrio thermocellus YS	YS	PACBIO_SMRT	PacBio RS II	209918825.0	126534.0	WGS	GENOMIC	SINGLE	Clostridium thermocellum YS
SRR3723560	SRX1881092	SRS1527791	SRP077362	PRJNA217202	Gillisia sp. Hel_I_29	Hel_I_29	PACBIO_SMRT	PacBio RS	69109216.0	37278.0	WGS	GENOMIC	SINGLE	Gillisia sp. Hel_I_29
SRR28370651	SRX23975758	SRS19599850	SRP496022	PRJNA1087001	Escherichia coli	FDA strain Seattle 1946	OXFORD_NANOPORE	GridION	226502819.0	109061.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli isolate
SRR3757102	SRX1906166	SRS1546885	SRP078137	PRJNA217194	Eubacterium sp. AB3007	AB3007	PACBIO_SMRT	PacBio RS	139117856.0	48284.0	WGS	GENOMIC	SINGLE	Eubacterium sp. AB3007
ERR13802611	ERX13203363	ERS21186486	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	484347235.0	155029.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35159831	SRX30264993	SRS26315911	SRP613362	PRJNA1311315	Yersinia pestis	2115_37C	OXFORD_NANOPORE	PromethION	1445491507.0	1140842.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis 2115 (37C)
SRR5010916	SRX2341863	SRS1792514	SRP093181	PRJNA339322	Pseudomonas syringae pv. actinidiae	NZ-47	PACBIO_SMRT	PacBio RS II	2682687391.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseqdomonas syringae pv. actinidiae ICMP 22180 using PacBio SMRT cell 2
SRR33035042	SRX28300693	SRS24644656	SRP577280	PRJNA1219142	Enterobacter hormaechei	EN2208576	OXFORD_NANOPORE	MinION	247499023.0	49993.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR24475418	SRX20261752	SRS17592453	SRP436596	PRJNA924104	Bacillus thuringiensis	Lip	PACBIO_SMRT	Sequel II	4752729002.0	524791.0	WGS	GENOMIC	PAIRED	PacBio CCS reads of whole genome sequencing of Bacillus thuringiensis strain Lip
DRR452305	DRX437395	DRS285032	DRP009701	PRJDB13655	Sulfitobacter pontiacus	BL28	OXFORD_NANOPORE	MinION	450715708.0	86786.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00585391
SRR5160948	SRX2479159	SRS1910218	SRP095178	PRJNA357595	Serratia marcescens	UMH7	PACBIO_SMRT	PacBio RS II	1539685197.0	163482.0	WGS	GENOMIC	SINGLE	Insertion site sequencing (InSeq) of Serratia marcescens during bacteremia
SRR386376	SRX109874	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	61026569.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1738365	ERX1807991	ERS1234141	ERP005928	PRJEB6403	Mobiluncus curtisii subsp. curtisii	NCTC11656	PACBIO_SMRT	PacBio RS	942094316.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4237130	SRX2158373	SRS1687782	SRP089578	PRJNA331273	Beijerinckia sp. 28-YEA-48	28-YEA-48	PACBIO_SMRT	PacBio RS	828404128.0	279148.0	WGS	GENOMIC	SINGLE	Beijerinckia sp. 28-YEA-48
SRR35756049	SRX30805341	SRS26818020	SRP630772	PRJNA1272227	Streptomyces murinus	10256	OXFORD_NANOPORE	MinION	371868741.0	104316.0	WGS	GENOMIC	SINGLE	Genome sequence of strain 10256
ERR8958848	ERX8503878	ERS10771009	ERP135763	PRJEB51164	Staphylococcus aureus		OXFORD_NANOPORE	GridION	7371346901.0	950361.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: MRSA_r10.4
SRR27972739	SRX23626426	SRS20465935	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M099734_rerio	OXFORD_NANOPORE	MinION	318937717.0	150773.0	WGS	GENOMIC	SINGLE	RIVM_M099734_rerio
SRR24474999	SRX20261229	SRS17592023	SRP436581	PRJNA967113	Escherichia coli	CPO195	OXFORD_NANOPORE	MinION	512424366.0	33530.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR12247620	SRX8755547	SRS6976414	SRP266402	PRJNA605147	Escherichia coli	RHB45-SO-C06	OXFORD_NANOPORE	GridION	2303717083.0	350776.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH20|T1-SOC06 cultured from poultry farm soil sample
SRR20138911	SRX16174087	SRS13835891	SRP385218	PRJNA856428	Escherichia coli	Nanopore_W21	OXFORD_NANOPORE	PromethION	1913460119.0	248935.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
DRR161250	DRX151875	DRS115433	DRP005652	PRJDB7717	Mycolicibacterium moriokaense	JCM 6375	OXFORD_NANOPORE	MinION	1471212624.0	188419.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153165
SRR22121265	SRX18101000	SRS15603920	SRP405589	PRJNA895213	Segatella copri	N016-9	OXFORD_NANOPORE	GridION	612912910.0	128829.0	WGS	GENOMIC	SINGLE	WGS of Prevotella copri N016-9
DRR723621	DRX703642	DRS495762	DRP013760	PRJDB20694	Salinicoccus jeotgali	JCM 16981	PACBIO_SMRT	Revio	78121339.0	4506.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611145
SRR12298748	SRX8801829	SRS6792712	SRP266402	PRJNA605147	Escherichia coli	RHB03-C16	OXFORD_NANOPORE	GridION	895877995.0	192358.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH01|T1-C16 cultured from Pig faeces sample
SRR9221486	SRX5991900	SRS4897039	SRP191068	PRJNA528511	Escherichia coli	GTEN_72	OXFORD_NANOPORE	GridION	1328010636.0	373904.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR5060394	SRX2380923	SRS1823406	SRP094052	PRJNA355274	Klebsiella pneumoniae	MNCRE53	PACBIO_SMRT	PacBio RS II	1622327724.0	163482.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of CRE53
SRR36093050	SRX31138668	SRS27124442	SRP151512	PRJNA478278	Salmonella enterica	R25.1796	OXFORD_NANOPORE	MinION	348667930.0	88257.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
ERR10123302	ERX9660366	ERS12841974	ERP139464	PRJEB54630	Escherichia coli		OXFORD_NANOPORE	MinION	270877004.0	65777.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 21067610-3_long_read
ERR1543212	ERX1613977	ERS1123928	ERP005928	PRJEB6403	Acinetobacter junii	NCTC10307	PACBIO_SMRT	PacBio RS	1139294089.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR7609458	SRX4474301	SRS3599502	SRP042343	PRJNA243331	Enterobacter cloacae	CFSAN061987	PACBIO_SMRT	PacBio RS II	2239175333.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Enterobacter cloacae
SRR5182105	SRX2498212	SRS1925064	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	536363508.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR6963100	SRX3905350	SRS3141664	SRP138928	PRJNA444091	Streptomyces sp. 3212.2	3212.2	PACBIO_SMRT	PacBio RS II	515680020.0	108502.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3212.2
SRR5165179	SRX2482160	SRS1913753	SRP096398	PRJNA242420	Mesorhizobium japonicum MAFF 303099	MAFF 303099	PACBIO_SMRT	PacBio RS	155750484.0	85399.0	WGS	GENOMIC	SINGLE	Mesorhizobium loti MAFF303099 bacteroid in symbiosis with Lotus japonicus
SRR21696247	SRX17694017	SRS14987535	SRP354045	PRJNA747871	Streptomyces anulatus	NBC 01625	OXFORD_NANOPORE	MinION	378357502.0	34707.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01625
SRR8416224	SRX5225341	SRS4229207	SRP176607	PRJNA419117	Microbacterium oxydans	VIU2A	PACBIO_SMRT	PacBio RS II	1339156038.0	172715.0	WGS	GENOMIC	SINGLE	WGS of Microbacterium oxydans strain VIU2A: PacBio reads
DRR572607	DRX556074	DRS426455	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-4_G20	OXFORD_NANOPORE	MinION	14230809.0	11016.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748272 L11-4_G20
SRR2140440	SRX1129502	SRS1021105	SRP060752	PRJNA285350	Salmonella enterica subsp. enterica serovar Newport	0211-109	PACBIO_SMRT	PacBio RS II	2217489062.0	163482.0	WGS	GENOMIC	SINGLE	Global investigation of Salmonella enterica serovar Newport-  Newport-0211-109 rep1
SRR25316069	SRX21058547	SRS18329205	SRP449989	PRJNA994685	Photobacterium damselae subsp. piscicida	QMA0781	OXFORD_NANOPORE	MinION	451589413.0	373071.0	WGS	GENOMIC	SINGLE	Long-read seq of Pdp mutagenesis clone QMA0781
SRR4052363	SRX2041925	SRS710519	SRP047738	PRJNA210206	Methanosarcina soligelidi	SMA-21	PACBIO_SMRT	PacBio RS	265030526.0	82553.0	WGS	GENOMIC	SINGLE	Methanosarcina sp. SMA-21
SRR32655856	SRX27959932	SRS24326313	SRP569671	PRJNA912210	Synechococcus sp. MIT S9506	MIT S9506	PACBIO_SMRT	Sequel	89649723.0	22511.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Synechococcus sp. MIT S9506
ERR10676326	ERX10144090	ERS14333425	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	190804502.0	316951.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR33300105	SRX28545223	SRS24844377	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	456332574.0	110092.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 79
ERR9030403	ERX8573813	ERS10792277	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	382300143.0	1350591.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_1-13-nanopore
SRR36808244	SRX31794352	SRS27754073	SRP661862	PRJNA1402325	Escherichia coli	LU100	OXFORD_NANOPORE	MinION	891261907.0	198860.0	WGS	GENOMIC	SINGLE	Sequencing of LU100 capsule mutant
SRR13449119	SRX9862251	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	29570983.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_29
SRR9163183	SRX5936088	SRS4849164	SRP040661	PRJNA231221	Streptococcus mutans	FDAARGOS_685	PACBIO_SMRT	PacBio RS	2020496617.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12827740	SRX9295378	SRS7520521	SRP040661	PRJNA231221	Haemophilus parainfluenzae	FDAARGOS_1000	PACBIO_SMRT	PacBio RS	1163300011.0	163482.0	WGS	GENOMIC	SINGLE	
ERR5902776	ERX5542871	ERS5752998	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	591525321.0	52684.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28096063	SRX23742231	SRS20569304	SRP491770	PRJNA1078842	Burkholderia pseudomallei	SiteA-3F	OXFORD_NANOPORE	MinION	178218722.0	32458.0	WGS	GENOMIC	SINGLE	WGS of Burkholderia pseudomallei isolate: environmental soil sample
SRR15074133	SRX11384192	SRS9428896	SRP040661	PRJNA231221	Acinetobacter seifertii	FDAARGOS 1400	PACBIO_SMRT	Sequel II	13920723573.0	1730173.0	WGS	GENOMIC	SINGLE	
SRR17547982	SRX13717436	SRS11595196	SRP354408	PRJNA796222	Bacillus velezensis	Yao	PACBIO_SMRT	Sequel II	6827714919.0	686305.0	WGS	GENOMIC	SINGLE	Bacillus velezensis genome sequencing
SRR12123271	SRX8644572	SRS6928131	SRP269448	PRJNA643009	Escherichia coli	EC2	OXFORD_NANOPORE	MinION	742884340.0	386691.0	WGS	GENOMIC	SINGLE	E.coli EC2 all ONT
SRR34986129	SRX30104841	SRS26168491	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_142	OXFORD_NANOPORE	MinION	238183381.0	24741.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR27180026	SRX22860450	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	2729393.0	410.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR25434108	SRX21168220	SRS18429754	SRP451667	PRJNA999042	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	480026520.0	43246.0	WGS	GENOMIC	SINGLE	Native DNAseq hypervirulent Klebsiella pneumoniae Isolate 02
SRR31486876	SRX26855075	SRS22719697	SRP074197	PRJNA288601	Citrobacter freundii	2024HL-01034	OXFORD_NANOPORE	MinION	1122238271.0	208237.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR24651237	SRX20431294	SRS17736843	SRP438478	PRJNA885826	Oscillibacter sp. KLE 1728	KLE 1728	OXFORD_NANOPORE	MinION	1663085588.0	275479.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Oscillibacter-sp-KLE-1728
SRR24952281	SRX20710324	SRS18002665	SRP444472	PRJNA984747	Escherichia coli	TUM1887	OXFORD_NANOPORE	MinION	1562517122.0	418770.0	WGS	GENOMIC	SINGLE	Full-length genome sequencing of Escherichia coli possessing blaCTX-M-2
SRR33300146	SRX28545182	SRS24844335	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	334619348.0	90466.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 41
SRR8892870	SRX5679055	SRS4620096	SRP192476	PRJNA401000	Escherichia coli	RM10719	PACBIO_SMRT	PacBio RS II	1432399786.0	163482.0	WGS	GENOMIC	SINGLE	wgs of E coli O157:H7 RM10719
SRR13296938	SRX9725861	SRS7919217	SRP299147	PRJNA554345	Escherichia coli	AR Bank #0346	PACBIO_SMRT	PacBio RS II	2026707769.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of Escherichia coli AR Bank #0346
SRR10666953	SRX7345886	SRS5805520	SRP230855	PRJNA589910	Phocaeicola dorei	JR02	PACBIO_SMRT	PacBio RS II	2107494899.0	163482.0	WGS	GENOMIC	SINGLE	JR02_PacBio_raw
ERR15686893	ERX15091322	ERS26976637	ERP171481	PRJEB88388	Arthrobacter sp. R-92741	R-92741	OXFORD_NANOPORE	MinION	734523934.0	222112.0	WGS	GENOMIC	SINGLE	Raw reads: Arthrobacter sp. R-92741
SRR12492394	SRX8984004	SRS1011141	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH83	OXFORD_NANOPORE	GridION	284021824.0	67882.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR34967307	SRX30086258	SRS26152586	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_148	OXFORD_NANOPORE	PromethION	316730427.0	32426.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR9842088	SRX6596802	SRS5161949	SRP216475	PRJNA554021	Bartonella bacilliformis	Choq600-02	PACBIO_SMRT	PacBio RS II	1153375884.0	163482.0	WGS	GENOMIC	SINGLE	DNA Seq of Bartonella bacilliformis Choq600-02
DRR572460	DRX555927	DRS426400	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L09-1_G08	OXFORD_NANOPORE	MinION	44803.0	72.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748217 L09-1_G8
SRR26950797	SRX22644409	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	54182.0	14.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR35674094	SRX30725572	SRS26742275	SRP561673	PRJNA1219398	Pasteurella multocida	222438	OXFORD_NANOPORE	MinION	159741192.0	22177.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 222438
SRR9732374	SRX6489632	SRS5138414	SRP215929	PRJNA555902	Variovorax sp. Col-0-36	Col-0-36	OXFORD_NANOPORE	GridION	232021607.0	49431.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-36
SRR36284454	SRX31317847	SRS27217879	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_03	OXFORD_NANOPORE	GridION	488139391.0	122465.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
ERR10472456	ERX9992801	ERS6795285	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	110261296.0	15083.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR14761402	ERX14165383	ERS23835471	ERP170481	PRJEB87256	Bacillus subtilis		OXFORD_NANOPORE	GridION	6767920990.0	2324236.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10178221	ERX9714654	ERS6426142	ERP109413	PRJEB27342	Klebsiella spallanzanii		PACBIO_SMRT	Sequel II	7545588649.0	1074172.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21679513	SRX17677581	SRS15209540	SRP398777	PRJNA665633	Staphylococcus epidermidis	HA2	OXFORD_NANOPORE	MinION	1200349487.0	706482.0	WGS	GENOMIC	SINGLE	Nanopore MinION of  SAMN16262203
SRR11209253	SRX7822180	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	81709309.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR27467497	SRX23139133	SRS20090190	SRP482617	PRJNA942599	Staphylococcus pseudintermedius	Dog167	PACBIO_SMRT	Sequel II	786697781.0	74332.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2106
ERR4762747	ERX4635813	ERS5247857	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	736922866.0	63188.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#114
SRR9027947	SRX5805518	SRS4735101	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0055_3	OXFORD_NANOPORE	GridION	1999260092.0	2607770.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
DRR317788	DRX307144	DRS221585	DRP008064	PRJDB11916	Escherichia coli	CVRI_16	OXFORD_NANOPORE	MinION	328665854.0	33771.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393917
SRR32806074	SRX28089935	SRS24447349	SRP572170	PRJNA1238559	Cyanobacterium aponinum ZR-7	ZR-7	OXFORD_NANOPORE	MinION	1069389778.0	53938.0	WGS	GENOMIC	SINGLE	WGS of Cyanobacterium aponinum ZR-7
