srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR516887	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	136939459.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR28811897	SRX24375256	SRS21131912	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	CFBP 1124	OXFORD_NANOPORE	PromethION	1538980129.0	64331.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain CFBP 1124
SRR30149382	SRX25617251	SRS21937562	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP136	OXFORD_NANOPORE	MinION	754843398.0	73869.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR7692458	SRX4551965	SRS3669046	SRP157923	PRJNA282520	Haemophilus influenzae	P621-7028	PACBIO_SMRT	PacBio RS II	376483423.0	71215.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: COPD sputum isolate
SRR11454657	SRX8032251	SRS6404562	SRP254699	PRJNA616443	Acinetobacter seohaensis	GX3	OXFORD_NANOPORE	PromethION	2799835.0	3.0	WGS	GENOMIC	SINGLE	DNA-seq of Acinetobacter seohaensis : swine feces
SRR24139843	SRX19938562	SRS17287271	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_249	OXFORD_NANOPORE	GridION	423027271.0	195515.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR13575383	SRX9973479	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2890286.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR14753649	SRX11087193	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	28589176.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR31599213	SRX26963871	SRS23433582	SRP549287	PRJNA1185485	Escherichia coli	213	OXFORD_NANOPORE	PromethION	2193425947.0	420384.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode38
SRR21630167	SRX17630846	SRS14987293	SRP354045	PRJNA747871	Streptomyces sp. NBC_00119	NBC_00119	OXFORD_NANOPORE	MinION	852933344.0	137619.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00119
SRR27732891	SRX23398465	SRS20259218	SRP486057	PRJNA1037066	Ralstonia pseudosolanacearum	WYF3Z	OXFORD_NANOPORE	PromethION	4681881690.0	230198.0	WGS	GENOMIC	SINGLE	ONT Sequencing of F3Z
SRR19858360	SRX15901900	SRS13590449	SRP383692	PRJNA853172	Escherichia coli		OXFORD_NANOPORE	MinION	510090691.0	86531.0	WGS	GENOMIC	SINGLE	Long read sequencing of MDR E. coli from Laos
SRR25741475	SRX21465029	SRS18699899	SRP456656	PRJNA983748	Staphylococcus aureus	ST398	OXFORD_NANOPORE	GridION	952554112.0	406780.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Human Nose
SRR9661813	SRX6422671	SRS5079473	SRP213928	PRJNA553190	Escherichia coli	FisE	OXFORD_NANOPORE	MinION	44340841.0	3944.0	WGS	GENOMIC	SINGLE	Fission_E_Nanopore
ERR15516485	ERX14920331	ERS26654085	ERP165332	PRJEB81499	Citrobacter freundii		OXFORD_NANOPORE	GridION	270334130.0	90241.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35213288	SRX30317070	SRS26364005	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A168	OXFORD_NANOPORE	MinION	167431369.0	49472.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR35396767	SRX30479488	SRS26512557	SRP620287	PRJNA1328436	Escherichia coli	19AR0254	OXFORD_NANOPORE	GridION	380841101.0	23266.0	WGS	GENOMIC	SINGLE	Escherichia coli strain 19AR0254
SRR6831596	SRX3787678	SRS3040370	SRP135645	PRJNA369956	Paraburkholderia sp. BL23I1N1	BL23I1N1	PACBIO_SMRT	PacBio RS II	607645218.0	142482.0	WGS	GENOMIC	SINGLE	Paraburkholderia sp. BL23I1N1
SRR16525220	SRX12727894	SRS10676828	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	352196842.0	73722.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
ERR15693060	ERX15097261	ERS26984866	ERP171481	PRJEB88388	Serratia quinivorans	R-92751	OXFORD_NANOPORE	MinION	1039849936.0	474926.0	WGS	GENOMIC	SINGLE	Raw reads: Serratia quinivorans R-92751
SRR27972827	SRX23626338	SRS20465906	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C055425_rerio	OXFORD_NANOPORE	MinION	557810294.0	162228.0	WGS	GENOMIC	SINGLE	RIVM_C055425_rerio
SRR710516	SRX228384	SRS411280	SRP023490	PRJNA82527	Enterococcus faecium EnGen0376	EnGen0376	PACBIO_SMRT	PacBio RS	59469213.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_115_Efaecium_0.9nM' containing sample 'Pat2-2' from individual 'Enterococcus faecium Efm_NY2-2'
SRR34973759	SRX30093084	SRS26157964	SRP608514	PRJNA1305037	Raoultella ornithinolytica	MI_KPC_977	OXFORD_NANOPORE	PromethION	500001492.0	34694.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR6439947	SRX3531316	SRS2806789	SRP128035	PRJNA422578	Neorhizobium sp. SOG26	SOG26	PACBIO_SMRT	PacBio RS II	2668124772.0	163482.0	WGS	GENOMIC	SINGLE	WGS_of_Neorhizobium_oryzae_SOG26
ERR1223271	ERX1295484	ERS945376	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	2208510022.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4381915	SRX2161570	SRS1689726	SRP040661	PRJNA231221	Streptococcus salivarius	FDAARGOS_259	PACBIO_SMRT	PacBio RS	1888134940.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5884859	SRX3050882	SRS2397461	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_445	PACBIO_SMRT	PacBio RS	2453509058.0	163482.0	WGS	GENOMIC	SINGLE	
SRR4236039	SRX2157280	SRS1687043	SRP088975	PRJNA334992	Rhodovulum sp. ES.010	ES.010	PACBIO_SMRT	PacBio RS	34586108.0	11173.0	WGS	GENOMIC	SINGLE	Rhodovulum sp. ES.010
SRR30886069	SRX26290225	SRS22819217	SRP536604	PRJNA1168907	Enterobacter kobei	EXB6	OXFORD_NANOPORE	GridION	824934485.0	431503.0	WGS	GENOMIC	SINGLE	Long reads sequencing of invasive Enterobacter cloacae complex species
ERR10791238	ERX10240548	ERS2652489	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	5388734588.0	780691.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21131590	SRX17143941	SRS14716548	SRP392941	PRJNA859117	Lactobacillus acidophilus	HN017	PACBIO_SMRT	Sequel	1052763458.0	125523.0	WGS	GENOMIC	SINGLE	Genome sequence of L. acidophilus HN017
ERR13326718	ERX12697746	ERS20295441	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	352038772.0	110381.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18729762	SRX14829967	SRS12585909	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-258	OXFORD_NANOPORE	MinION	2776966967.0	284814.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-325
SRR23347538	SRX19289495	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	23792959.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR10013743	SRX6751886	SRS5301926	SRP219110	PRJNA560883	Escherichia coli O16:H48	PG20180062	OXFORD_NANOPORE	MinION	71186615.0	17272.0	WGS	GENOMIC	SINGLE	Escherichia coli O16:H48 (Transconjugant)
ERR1341758	ERX1413340	ERS1093622	ERP014688	PRJEB13149	Bordetella hinzii		PACBIO_SMRT	PacBio RS	104488362.0	81741.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14747036	ERX14148408	ERS23812074	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	304443551.0	58667.0	WGS	GENOMIC	SINGLE	EXP-18-1-2025-03-14_13-52-41
SRR28063709	SRX23713268	SRS20528662	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Infantis	14-SA02276-0	OXFORD_NANOPORE	MinION	632760880.0	107408.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Infantis isolate 14-SA02276-0 using ONT technology
DRR290130	DRX279586	DRS203653	DRP007683	PRJDB11598	Vibrio penaeicida	IFO 15642	OXFORD_NANOPORE	GridION	862173054.0	28301.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00318913
ERR15941334	ERX15336879	ERS27416650	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	260695891.0	63302.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR572592	DRX556059	DRS426445	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L09-2_G20	OXFORD_NANOPORE	MinION	21831825.0	1443.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748262 L09-2_G20
SRR19165770	SRX15231992	SRS12965109	SRP374671	PRJNA836696	Escherichia coli O25b:H4-ST131	4224	OXFORD_NANOPORE	GridION	223550536.0	45436.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR27201518	SRX22881486	SRS19853895	SRP477847	PRJNA1052100	Klebsiella pneumoniae	E63	OXFORD_NANOPORE	MinION	723123014.0	225463.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
ERR10498231	ERX10015520	ERS14254432	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	87812018.0	10898.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#357
SRR27962347	SRX23618775	SRS20459152	SRP489640	PRJNA998543	Staphylococcus epidermidis	HRSE 21	OXFORD_NANOPORE	MinION	1257386681.0	155885.0	WGS	GENOMIC	SINGLE	S. epidermidis isolated from Han River whole genome sequencing
SRR12047980	SRX8576565	SRS6868448	SRP040661	PRJNA231221	Neisseria meningitidis	FDAARGOS_914	PACBIO_SMRT	PacBio RS	4290028671.0	163482.0	WGS	GENOMIC	SINGLE	
SRR11901813	SRX8448810	SRS6751051	SRP129419	PRJNA429440	Metamycoplasma hominis	14352VA	OXFORD_NANOPORE	MinION	81755908.0	13386.0	WGS	GENOMIC	SINGLE	14352VA long-read
SRR27379439	SRX23055612	SRS20015646	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	618101019.0	141613.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR33123827	SRX28387200	SRS24711127	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	1232224526.0	272634.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14603
SRR32364819	SRX27699327	SRS21122994	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	367055610.0	16008.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26456C1 for ARCH 1.0
SRR14952169	SRX11264691	SRS9304172	SRP326018	PRJNA730911	Bacillus sp. (in: firmicutes)	unknown	PACBIO_SMRT	PacBio RS II	3569955329.0	767743.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. (in: Bacteria): Environmental
SRR9901953	SRX6653776	SRS420735	SRP022868	PRJNA201967	Enterobacter sp. MGH 1	MGH 1	OXFORD_NANOPORE	GridION	120583407.0	17668.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR22957124	SRX18913906	SRS16341721	SRP415590	PRJNA914624	Streptococcus pyogenes	emm4	OXFORD_NANOPORE	GridION	243953335.0	201910.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes
ERR3965074	ERX3968417	ERS4361102	ERP120218	PRJEB36951	Escherichia coli		OXFORD_NANOPORE	MinION	481405628.0	25661.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: SC307
ERR12508701	ERX11884749	ERS17744616	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR14747237	ERX14148513	ERS23812269	ERP170065	PRJEB86767	Morganella morganii		OXFORD_NANOPORE	GridION	795211495.0	232284.0	WGS	GENOMIC	SINGLE	EXP-12-1-2025-03-14_14-31-23
SRR23347480	SRX19289553	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	45389701.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR17299233	SRX13476418	SRS11358928	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00021621	OXFORD_NANOPORE	GridION	5210493511.0	933463.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR10968454	SRX7634089	SRS6064849	SRP245331	PRJNA603245	Blautia producta ATCC 27340 = DSM 2950	JCM 1471	OXFORD_NANOPORE	MinION	495307745.0	140583.0	WGS	GENOMIC	SINGLE	long read shotgun sequencing of Blautia  producta strain JCM1471
SRR5165224	SRX2482205	SRS1913778	SRP096420	PRJNA243969	Kosmotoga olearia	TBF19.5.1	PACBIO_SMRT	PacBio RS	336790536.0	215184.0	WGS	GENOMIC	SINGLE	Kosmotoga olearia TBF19.5.1
ERR10939011	ERX10378320	ERS14690236	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	855986141.0	62957.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31583351	SRX26948903	SRS23420364	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	37922808.0	22997.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR15530284	SRX11828655	SRS9842280	SRP333378	PRJNA744893	Klebsiella michiganensis	CCRI-24235	PACBIO_SMRT	PacBio RS II	821431801.0	92491.0	WGS	GENOMIC	SINGLE	PacBio of Klebsiella michiganensis
SRR18299175	SRX14436709	SRS12243864	SRP363571	PRJNA810040	Pseudomonas aeruginosa	H18	PACBIO_SMRT	Sequel II	853269313.0	70327.0	WGS	GENOMIC	SINGLE	PacBio reads of phylogenetically diverse collection of P. aeruginosa
SRR26036474	SRX21753573	SRS5452644	SRP459613	PRJNA1014400	Escherichia coli		OXFORD_NANOPORE	MinION	924181570.0	241811.0	WGS	GENOMIC	SINGLE	ONT R9 WGS of STEC isolate
SRR28604139	SRX24202609	SRS20974344	SRP500613	PRJNA1098244	Shigella sonnei	CS14	OXFORD_NANOPORE	MinION	342232912.0	39030.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei: CS14
SRR12298646	SRX8801931	SRS6792554	SRP266402	PRJNA605147	Escherichia fergusonii	RHB31-C13	OXFORD_NANOPORE	GridION	2258277445.0	477797.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH10|T3-C13 cultured from Cattle faeces sample
SRR12560164	SRX9048634	SRS7298715	SRP265893	PRJNA637196	Prodigiosinella confusarubida	WT	PACBIO_SMRT	PacBio RS II	2819131141.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Serratia sp. ATCC 39006
SRR16069097	SRX12355675	SRS10327799	SRP338660	PRJNA763690	Bacillus sp. RAR_M1_44	RAR_M1_44	PACBIO_SMRT	Sequel	752137520.0	240320.0	WGS	GENOMIC	SINGLE	Genome of endophytic bacterium from mangrove plant
ERR13326678	ERX12697706	ERS20295474	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	272249443.0	37965.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR11040617	ERX10476462	ERS14796136	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	1428322578.0	220565.0	WGS	GENOMIC	SINGLE	Raw reads: J120_[Oxford_Nanopore]
SRR29726883	SRX25229057	SRS21915563	SRP518338	PRJNA1132578	Salmonella enterica subsp. enterica	N23-2346	OXFORD_NANOPORE	MinION	270698207.0	30379.0	WGS	GENOMIC	SINGLE	Long read WGS of Salmonella enterica: isolate N23-2346
ERR968266	ERX1045244	ERS715397	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC418	PACBIO_SMRT	PacBio RS	64950230.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1599919	ERX1670486	ERS1188833	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC7109	PACBIO_SMRT	PacBio RS	1692958694.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1857489	ERX1919172	ERS1353914	ERP005928	PRJEB6403	Kaistella carnis	NCTC13525	PACBIO_SMRT	PacBio RS	88055566.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14664046	SRX11002682	SRS9076898	SRP321552	PRJNA729255	Xanthomonas campestris pv. campestris	GBBC 3229	OXFORD_NANOPORE	MinION	160708846.0	55461.0	WGS	GENOMIC	SINGLE	long read sequencing of GBBC 3229
SRR30161976	SRX25629145	SRS22273687	SRP524730	PRJNA1145425	Paenibacillus taichungensis	Cl17b	OXFORD_NANOPORE	GridION	305882204.0	105326.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of bacteria from gray wolf
SRR24520263	SRX20304492	SRS17629629	SRP437359	PRJNA971005	Staphylococcus aureus	CHAL5	OXFORD_NANOPORE	GridION	725609630.0	319561.0	WGS	GENOMIC	SINGLE	Long reads WGS of Staphylococcus aureus
DRR683173	DRX663275	DRS465675	DRP013090	PRJDB20661	Varibaculum sp. GTC20041	GTC20041	OXFORD_NANOPORE	PromethION	1053606276.0	213594.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00911254
SRR27972871	SRX23626294	SRS20465894	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C050146_dorado	OXFORD_NANOPORE	MinION	104202007.0	27756.0	WGS	GENOMIC	SINGLE	RIVM_C050146_dorado
SRR10071359	SRX6804890	SRS5349801	SRP220446	PRJNA548643	Cylindrospermopsis raciborskii GIHE 2018	GIHE 2018	PACBIO_SMRT	PacBio RS II	639924366.0	54494.0	WGS	GENOMIC	SINGLE	GIHE 2018
SRR26139252	SRX21852542	SRS18949558	SRP462539	PRJNA1019874	Mycobacterium tuberculosis		PACBIO_SMRT	Sequel II	81351663.0	4218.0	WGS	GENOMIC	SINGLE	WGS of M.tuberculosis
SRR21630108	SRX17630905	SRS11554637	SRP354045	PRJNA747871	Streptomyces sp. NBC_00040	NBC_00040	OXFORD_NANOPORE	MinION	264846302.0	41352.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00040
SRR9620957	SRX6383970	SRS5043496	SRP212612	PRJNA547260	Humibacillus xanthopallidus	DSM 21776	PACBIO_SMRT	Sequel	2425940857.0	620396.0	WGS	GENOMIC	SINGLE	Humibacillus xanthopallidus DSM 21776
SRR24887167	SRX20649725	SRS17947652	SRP442158	PRJNA708472	Paeniglutamicibacter sulfureus	DSM 20167	PACBIO_SMRT	Sequel II	3184270174.0	599783.0	WGS	GENOMIC	SINGLE	Arthrobacter sulfureus DSM 20167
SRR27467581	SRX23139049	SRS20090106	SRP482617	PRJNA942599	Staphylococcus aureus	Dog044	PACBIO_SMRT	Sequel II	652438837.0	60980.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2052
SRR4063119	SRX2052171	ERS1255037	SRP082760	PRJNA303210	Rhizobium sp. 9140	9140	PACBIO_SMRT	PacBio RS	230525339.0	73874.0	WGS	GENOMIC	SINGLE	Rhizobium sp. 9140
SRR33300170	SRX28545158	SRS24844311	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	404394445.0	191854.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 20
SRR386448	SRX109880	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	152905831.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR8179986	SRX5000056	SRS4034827	SRP040661	PRJNA231221	Streptococcus sp. FDAARGOS_520	FDAARGOS_520	PACBIO_SMRT	PacBio RS	2007390420.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13386060	SRX9805369	SRS7989444	SRP300861	PRJNA663900	Enterococcus sp. AZ162	AZ162	OXFORD_NANOPORE	GridION	660152304.0	301891.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR4407709	SRX2234084	SRS1735162	SRP091284	PRJNA345699	Vreelandella aquamarina	ACAM 255	PACBIO_SMRT	PacBio RS	528531098.0	93128.0	WGS	GENOMIC	SINGLE	Halomonas meridiana ACAM 255
ERR10497675	ERX10014964	ERS14254614	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	54691359.0	7231.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#64
SRR36722058	SRX31726435	SRS27695071	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	263679735.0	90964.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
SRR21415976	SRX17420512	SRS12115051	SRP361569	PRJNA768416	Oceanobacillus sp. FSL K6-0127		OXFORD_NANOPORE	MinION	1120659727.0	280834.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8292550	SRX5107182	SRS4116674	SRP018785	PRJNA186035	Salmonella enterica	CFSAN079104	PACBIO_SMRT	PacBio RS II	1253232632.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN079104 E01_1
SRR787467	SRX252677	SRS401419	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2319	PACBIO_SMRT	PacBio RS	224326280.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2319
SRR35071176	SRX30184845	SRS26244852	SRP610420	PRJNA1308807	Escherichia coli	Ec_349	OXFORD_NANOPORE	MinION	722805824.0	66447.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
DRR424387	DRX409593	DRS205744	DRP007744	PRJDB12343	Escherichia coli	MyNCGM515	OXFORD_NANOPORE	MinION	353609805.0	41735.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406316
SRR11612832	SRX8179060	SRS6538731	SRP258613	PRJNA628123	Gordonia ajococcus	A2	PACBIO_SMRT	PacBio RS II	3583281647.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Gordonia ajoucoccus
SRR26255241	SRX21965307	SRS2099557	SRP102667	PRJNA292664	Campylobacter jejuni	CVM N62574	OXFORD_NANOPORE	MinION	105221946.0	5043.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N62574
SRR24356799	SRX20145798	SRS17474191	SRP435207	PRJNA949442	Tatumella ptyseos	Sample4_4	OXFORD_NANOPORE	MinION	347216669.0	44209.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Tatumella ptyseos
ERR15183380	ERX14588770	ERS25125887	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR13600486	ERX12971509	ERS6287453	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1077696191.0	87923.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30886065	SRX26290229	SRS22819221	SRP536604	PRJNA1168907	Enterobacter asburiae	EXB38	OXFORD_NANOPORE	GridION	676178689.0	355657.0	WGS	GENOMIC	SINGLE	Long reads sequencing of invasive Enterobacter cloacae complex species
SRR33769070	SRX28991698	SRS22455723	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	547313947.0	29110.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0185HE1 for ARCH 2
SRR21696599	SRX17694182	SRS11554670	SRP354045	PRJNA747871	Streptomyces sp. NBC_00987	NBC_00987	OXFORD_NANOPORE	MinION	521137652.0	42872.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00987
ERR860995	ERX940666	ERS227111	ERP002429	PRJEB1730	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	159600064.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23239776	SRX19186147	SRS16596967	SRP419199	PRJNA899791	Saprospira grandis	WH	OXFORD_NANOPORE	PromethION	1478509627.0	145504.0	WGS	GENOMIC	SINGLE	WGS of Saprospira grandis str WH
SRR25837315	SRX21558804	SRS18760064	SRP255655	PRJNA622823	Brevibacillus borstelensis	NEB264	PACBIO_SMRT	Sequel	1053287884.0	101069.0	WGS	GENOMIC	SINGLE	BssH
ERR5214362	ERX5017818	ERS5599737	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1462167281.0	218383.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23018886	SRX18974531	SRS16396568	SRP416498	PRJNA880513	Enterococcus raffinosus	ATCC 49464	OXFORD_NANOPORE	MinION	534876711.0	55431.0	WGS	GENOMIC	SINGLE	Genome of Enterococcus raffinosus ATCC 49464
SRR19843264	SRX15887124	SRS12115037	SRP361569	PRJNA768416	Paenibacillus sp. FSL E2-0178	FSL E2-0178	OXFORD_NANOPORE	MinION	358262068.0	122596.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27962352	SRX23618770	SRS20459147	SRP489640	PRJNA998543	Staphylococcus epidermidis	HRSE 16	OXFORD_NANOPORE	MinION	1801178541.0	220957.0	WGS	GENOMIC	SINGLE	S. epidermidis isolated from Han River whole genome sequencing
SRR33769182	SRX28991587	SRS22456480	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	795318705.0	38237.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0548HE2 for ARCH 2
SRR932061	SRX320106	SRS456501	SRP022914	PRJNA203445	Listeria monocytogenes	R2-502	PACBIO_SMRT	PacBio RS	157328782.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain R2-502
SRR24356789	SRX20145808	SRS17474202	SRP435207	PRJNA949442	Lactococcus lactis	SampleD1_2	OXFORD_NANOPORE	MinION	66025756.0	17598.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Lactococcus lactis
SRR33768718	SRX28991360	SRS22455881	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	449045274.0	20742.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0656HC1 for ARCH 2
