srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR33624398	SRX28852456	SRS24971604	SRP583787	PRJNA1228599	Staphylococcus aureus subsp. aureus USA300	LAC	OXFORD_NANOPORE	MinION	1411102737.0	603539.0	WGS	GENOMIC	SINGLE	SNAP control 3
ERR1254172	ERX1325781	ERS956176	ERP005928	PRJEB6403	Ectopseudomonas mendocina	NCTC10897	PACBIO_SMRT	PacBio RS	3164650622.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15516461	ERX14920307	ERS26654057	ERP165332	PRJEB81499	Escherichia coli		OXFORD_NANOPORE	GridION	500010328.0	67941.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4235458	SRX2156757	SRS1686709	SRP088723	PRJNA323048	Pseudomonas sihuiensis	KCTC 32246	PACBIO_SMRT	PacBio RS	549731989.0	121437.0	WGS	GENOMIC	SINGLE	Pseudomonas sihuiensis KCTC 32246
ERR3685747	ERX3675351	ERS4047548	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	633321673.0	86662.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15171296	SRX11478527	SRS9518544	SRP328635	PRJNA746600	Blautia wexlerae DSM 19850	DSM 19850	OXFORD_NANOPORE	MinION	1929130699.0	386853.0	WGS	GENOMIC	SINGLE	WGS of Blautia-wexlerae-DSM-19850 library1 using OXFORD_NANOPORE
SRR8848334	SRX5636028	SRS4581785	SRP190853	PRJNA519681	Bacillus sp. 2082	2082	PACBIO_SMRT	Sequel	1676233895.0	465793.0	WGS	GENOMIC	SINGLE	Bacillus sp. 2082
ERR15423969	ERX14827913	ERS25261082	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	1578115673.0	240251.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF44
ERR1456735	ERX1527213	ERS1092516	ERP005928	PRJEB6403	Streptococcus gallolyticus	NCTC13767	PACBIO_SMRT	PacBio RS	619162098.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35556775	SRX30631285	SRS19833174	SRP150360	PRJNA475751	Enterobacter hormaechei	EB00158	OXFORD_NANOPORE	MinION	699943645.0	94597.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Enterobacter hormaechei
SRR21630162	SRX17630852	SRS14987579	SRP354045	PRJNA747871	Streptomyces sp. NBC_00134	NBC_00134	OXFORD_NANOPORE	MinION	194897835.0	29092.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00134
SRR14861295	SRX11179035	SRS9236707	SRP324599	PRJNA739077	Enterococcus faecium	ST117-CT71	PACBIO_SMRT	PacBio RS II	910311263.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Enterococcus faecium
SRR31896205	SRX27254571	SRS23699740	SRP555365	PRJNA1206708	Klebsiella pneumoniae	DSM30104_Rep7	OXFORD_NANOPORE	GridION	5179002346.0	658459.0	WGS	GENOMIC	SINGLE	Reproducibility of nanopore sequencing in bacterial species
SRR4125028	SRX2107022	SRS1666297	SRP040661	PRJNA231221	Campylobacter jejuni	FDAARGOS_265	PACBIO_SMRT	PacBio RS	1293008065.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33300129	SRX28545199	SRS24844350	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	340902546.0	192792.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 57
SRR30949424	SRX26352060	SRS22817132	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	680849021.0	63125.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR35396772	SRX30479483	SRS26512545	SRP620287	PRJNA1328436	Enterobacter roggenkampii	22AR0793	OXFORD_NANOPORE	GridION	329240035.0	34116.0	WGS	GENOMIC	SINGLE	Enterobacter roggenkampii strain 22AR0793
SRR5868501	SRX3036101	SRS2384545	SRP040661	PRJNA231221	Streptococcus gordonii	FDAARGOS_371	PACBIO_SMRT	PacBio RS	1472960981.0	163482.0	WGS	GENOMIC	SINGLE	
ERR14225724	ERX13626000	ERS18294149	ERP156237	PRJEB71438	Streptomyces tanashiensis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR33768893	SRX28991186	SRS22397230	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	110749905.0	5047.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0100HE3 for ARCH 2
SRR4164057	SRX2136273	ERS1358616	SRP086189	PRJNA303522	Micromonospora echinaurantiaca	DSM 43904	PACBIO_SMRT	PacBio RS	1189303438.0	429218.0	WGS	GENOMIC	SINGLE	Micromonospora echinaurantiaca DSM 43904
SRR27973013	SRX23626152	SRS20465513	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059199_rerio	OXFORD_NANOPORE	MinION	296282631.0	79724.0	WGS	GENOMIC	SINGLE	RIVM_C059199_rerio
ERR11041230	ERX10488042	ERS14796223	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	282249845.0	45100.0	WGS	GENOMIC	SINGLE	Raw reads: JPI261_S56_[Oxford_Nanopore]
SRR32818747	SRX28102170	SRS24458217	SRP572430	PRJNA1218698	Enterobacter phage CYPEBC010	CYPEBC010	OXFORD_NANOPORE	MinION	177921.0	1.0	WGS	GENOMIC	SINGLE	WGS of bacteriophage CYPEBC010
SRR18681649	SRX14782848	SRS12539555	SRP368114	PRJNA824420	Escherichia coli	GD03017_ECOL_HY_135	OXFORD_NANOPORE	MinION	626244000.0	86093.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #135 urine
SRR13181612	SRX9619658	SRS7821861	SRP040661	PRJNA231221	Sphingobacterium multivorum	FDAARGOS_1203	PACBIO_SMRT	Sequel	2444121098.0	288800.0	WGS	GENOMIC	SINGLE	
SRR33768541	SRX28990935	SRS22456366	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	156813125.0	10816.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0821HE1 for ARCH 2
SRR33769486	SRX28991876	SRS22397222	SRP444583	PRJNA962904	Klebsiella planticola		PACBIO_SMRT	Sequel II	184871691.0	12502.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0098HC1 for ARCH 2
SRR33738983	SRX28962817	SRS24220573	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	944048523.0	96406.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR31598650	SRX26963835	SRS23433547	SRP549287	PRJNA1185485	Escherichia coli	920	OXFORD_NANOPORE	PromethION	564404042.0	64058.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode77
SRR12280433	SRX8784283	SRS7053053	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	2001826946.0	210071.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR12395260	SRX8893637	SRS7152659	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	467436277.0	242644.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR5720170	ERX5435224	ERS6253549	ERP128316	PRJEB44283	Haemophilus influenzae Rd KW20	Rd KW20	OXFORD_NANOPORE	MinION	60576417.0	7017.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Rd-T0-III-nanopore
SRR31599037	SRX26964047	SRS23433762	SRP549287	PRJNA1185485	Escherichia coli	807	OXFORD_NANOPORE	PromethION	607872384.0	93747.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode22
SRR8457074	SRX5263673	SRS4264457	SRP180312	PRJNA504608	Neisseria gonorrhoeae	FQ82	OXFORD_NANOPORE	MinION	679082124.0	140875.0	WGS	GENOMIC	SINGLE	FQ82
SRR35504424	SRX30580402	SRS26609580	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	3196667.0	1553.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Phenol-Rapid prep, Sample BC20
SRR21397122	SRX17402374	SRS14960364	SRP395325	PRJNA874878	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	5596637.0	12.0	WGS	GENOMIC	SINGLE	BJ19-0014
ERR10499069	ERX10016358	ERS14255470	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	55310271.0	5579.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#98
SRR30791231	SRX26192760	SRS22735273	SRP534624	PRJNA1161571	Burkholderia pseudomallei	Bp23	OXFORD_NANOPORE	PromethION	1784969599.0	143397.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
SRR19787730	SRX15831621	SRS13522712	SRP383167	PRJNA851853	Salmonella enterica	2011K-1667_ONT_75X	OXFORD_NANOPORE	GridION	378058997.0	74874.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR12057868	SRX8586199	SRS6877693	SRP268090	PRJNA547297	Clostridium beijerinckii	DJ177	PACBIO_SMRT	PacBio RS II	692280921.0	214543.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ177
SRR33346936	SRX28591104	SRS24878576	SRP581904	PRJNA1255604	Burkholderia cenocepacia	P51	OXFORD_NANOPORE	PromethION	3006285267.0	573573.0	WGS	GENOMIC	SINGLE	WGS of K56-2:dCas9 dnaN parental mutant
ERR4763088	ERX4636141	ERS5248003	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	893913223.0	54817.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#74
ERR8007874	ERX7573543	ERS9899307	ERP131998	PRJEB47698	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	98919101.0	14656.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15880217	ERX15277170	ERS26933642	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	20130509.0	2044.0	WGS	GENOMIC	SINGLE	Raw reads: sample_013_nanopore_3
SRR36920144	SRX31886393	SRS27841271	SRP665298	PRJNA1403646	Streptococcus pseudopneumoniae	not applicable	OXFORD_NANOPORE	MinION	41798501.0	32506.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR21415743	SRX17420137	SRS13526022	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0337		OXFORD_NANOPORE	MinION	435997747.0	69041.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31480983	SRX26849340	SRS23333059	SRP547242	PRJNA1188493	Bacillus cereus	C151	OXFORD_NANOPORE	GridION	3069102892.0	1431367.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR33053946	SRX28318972	SRS24657723	SRP577606	PRJNA1248674	Escherichia coli	AN3-018	OXFORD_NANOPORE	GridION	757805068.0	246184.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR32001239	SRX27354120	SRS23790964	SRP071657	PRJNA312217	Salmonella enterica	JWC-7237at	OXFORD_NANOPORE	PromethION	993249161.0	321943.0	WGS	GENOMIC	SINGLE	Hybrid WGS of Salmonella enterica (Long reads)
SRR33600024	SRX28829532	SRS25061948	SRP585898	PRJNA1263016	Staphylococcus aureus	MRSA252	OXFORD_NANOPORE	MinION	465262434.0	77575.0	WGS	GENOMIC	SINGLE	WGS long read sequencing of MRSA
SRR25778642	SRX21501174	SRS18732649	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	TDR5	OXFORD_NANOPORE	MinION	776135242.0	303406.0	WGS	GENOMIC	SINGLE	WGS from TDR5 Oxford Nanopore
SRR9667950	SRX6428529	SRS5083774	SRP040661	PRJNA231221	Bacillus cereus	FDAARGOS_802	PACBIO_SMRT	PacBio RS	1190686939.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1223228	ERX1295441	ERS921416	ERP005928	PRJEB6403	Streptococcus anginosus	NCTC10713	PACBIO_SMRT	PacBio RS	2407953337.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5182109	SRX2498216	SRS1925069	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	144148086.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR6686697	SRX3662888	SRS2926000	SRP132457	PRJNA433268	Variovorax sp. PMC12	PMC12	PACBIO_SMRT	PacBio RS II	875830154.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Variovorax boronicumulans  PMC12
SRR15989354	SRX12278185	SRS9998866	SRP357537	PRJNA801416	Klebsiella pneumoniae	327	OXFORD_NANOPORE	GridION	751930827.0	123888.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR32326232	SRX27661182	SRS24066274	SRP563594	PRJNA1223100	Enterococcus faecium	AUS0233dltABCD	OXFORD_NANOPORE	MinION	864759917.0	124095.0	WGS	GENOMIC	SINGLE	AUS0233dltABCD
SRR386666	SRX109807	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	118668345.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13827110	SRX10206542	SRS3266410	SRP144782	PRJNA464397	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1185448055.0	190931.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Klebsiella pneumoniae
SRR21998716	SRX17981168	SRS15495848	SRP403850	PRJNA892290	Escherichia coli	IPR_LC17	OXFORD_NANOPORE	MinION	170340447.0	13205.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Reads of Escherichia coli in camel production systems in Northern Kenya
SRR18700814	SRX14801781	SRS12559763	SRP369057	PRJNA695769	Nocardioides salarius	DSM 18239	PACBIO_SMRT	Sequel II	2427476863.0	526654.0	WGS	GENOMIC	SINGLE	Nocardioides salarius DSM 18239
SRR27972953	SRX23626212	SRS20466173	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C048221_dorado	OXFORD_NANOPORE	MinION	463487957.0	120265.0	WGS	GENOMIC	SINGLE	RIVM_C048221_dorado
SRR21979594	SRX17962764	SRS15479266	SRP403090	PRJNA888950	Enterococcus faecium	TF51-2	OXFORD_NANOPORE	MinION	223321049.0	39006.0	WGS	GENOMIC	SINGLE	Molecular characterization and genomic diversity of linezolid-resistant Enterococcus of pig slaughterhouse origin
SRR11059513	SRX7705430	SRS6129309	SRP248058	PRJNA462563	Clostridium beijerinckii	DJ317	PACBIO_SMRT	PacBio RS II	527063879.0	104798.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ317
ERR10499166	ERX10016452	ERS14255814	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	43625380.0	5716.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#256
SRR30791273	SRX26192718	SRS22735257	SRP534624	PRJNA1161571	Burkholderia pseudomallei		OXFORD_NANOPORE	MinION	1131945200.0	348015.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
SRR36405605	SRX31432745	SRS15378650	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	294849727.0	65291.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
ERR5023136	ERX4831151	ERS5493449	ERP126077	PRJEB42241	Vibrio sp. B1REV9		OXFORD_NANOPORE	unspecified	2151910972.0	3164319.0	WGS	GENOMIC	SINGLE	unspecified sequencing; Raw reads: B1REV9
SRR25299304	SRX21042885	SRS18314779	SRP449794	PRJNA995360	Yersinia pestis	S0108	PACBIO_SMRT	Sequel	4704525.0	165.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis
SRR21696424	SRX17693841	SRS11554212	SRP354045	PRJNA747871	Streptomyces sp. NBC_01296	NBC_01296	OXFORD_NANOPORE	MinION	359682883.0	97618.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01296
SRR9046048	SRX5822586	SRS4751214	SRP198168	PRJNA490424	Azospirillum brasilense	MTCC4035	PACBIO_SMRT	PacBio RS II	1389627305.0	487283.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of  Abr MTCC4035 strain
SRR30342786	SRX25801363	SRS22432839	SRP528120	PRJNA1150149	Acinetobacter baumannii	ST2	OXFORD_NANOPORE	MinION	427589290.0	59169.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR30940514	SRX26343253	SRS22868764	SRP537660	PRJNA1078525	Streptococcus salivarius	KSS10	PACBIO_SMRT	Sequel II	680384888.0	71499.0	WGS	GENOMIC	SINGLE	Streptococcus salivarius strain:KSS10 Genome sequencing
SRR32486113	SRX27799491	SRS21069233	SRP394274	PRJNA856407	Vibrio cholerae	AUSMDU00040426	OXFORD_NANOPORE	PromethION	132600276.0	28078.0	WGS	GENOMIC	SINGLE	WGS of Vibrio species from ONT reads
ERR1466824	ERX1537301	ERS1110712	ERP005928	PRJEB6403	Clostridium perfringens	NCTC8799	PACBIO_SMRT	PacBio RS	1029772477.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13575607	SRX9973645	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2989626.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR5825969	SRX3003771	SRS1832513	SRP094480	PRJNA279196	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1200383121.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9048019	SRX5824443	SRS4752498	SRP051949	PRJNA271899	Enterobacter cloacae	MGH340	OXFORD_NANOPORE	GridION	1420464998.0	180968.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR24087970	SRX19888648	SRS17242684	SRP431209	PRJNA952813	Brucella abortus	Y11_MNG	OXFORD_NANOPORE	MinION	7739745.0	3805.0	WGS	GENOMIC	SINGLE	WGS of Brucella abortus: uterus swab of aborted yak
SRR24283675	SRX20079208	SRS17413145	SRP434090	PRJNA961034	Klebsiella variicola	3336c3	OXFORD_NANOPORE	MinION	517311953.0	115489.0	WGS	GENOMIC	SINGLE	WGS: K. variicola: WWTP inlet
SRR29665155	SRX25168881	SRS21858971	SRP517275	PRJNA1130483	Erwinia amylovora	NY1_ONT	OXFORD_NANOPORE	MinION	817184011.0	204109.0	WGS	GENOMIC	SINGLE	Whole genome long read sequencing of  Erwinia amylovora
SRR35898323	SRX30947606	SRS26266530	SRP074197	PRJNA288601	Escherichia coli	2025CK-00851	OXFORD_NANOPORE	GridION	862836298.0	82747.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR24140398	SRX19938679	SRS17287388	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_332	OXFORD_NANOPORE	GridION	162484141.0	90000.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR30149525	SRX25617108	SRS21937430	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP81	OXFORD_NANOPORE	MinION	131125719.0	10590.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR32985296	SRX28253158	SRS24600438	SRP576577	PRJNA1243455	Psychrobacter sp. 219-2-C	219-2-C	OXFORD_NANOPORE	MinION	364275099.0	131743.0	WGS	GENOMIC	SINGLE	Collection of environmental bacteria isolated from laboratory cold storage devices
SRR4176947	SRX2141545	SRS1673312	SRP086902	PRJNA303873	Pseudomonas taetrolens	LMG 2336	PACBIO_SMRT	PacBio RS	2563372.0	1398.0	WGS	GENOMIC	SINGLE	Pseudomonas taetrolens BS3652
SRR14883325	SRX11200404	SRS9255383	SRP325130	PRJNA740046	Chlamydia trachomatis	L2	PACBIO_SMRT	Sequel	532162118.0	220037.0	WGS	GENOMIC	SINGLE	Sequence analysis of plasmid-transformed C. trachomatis
ERR8007837	ERX7573506	ERS9899300	ERP131998	PRJEB47698	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	3933323.0	2105.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26899099	SRX22593311	SRS19599854	SRP473241	PRJNA1042815	Listeria monocytogenes EGD-e	EGD-e	OXFORD_NANOPORE	GridION	4767122305.0	1636493.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes isolate
SRR12937956	SRX9401624	SRS7619550	SRP040661	PRJNA231221	Rothia aeria	FDAARGOS_1137	PACBIO_SMRT	Sequel	534800200.0	96492.0	WGS	GENOMIC	SINGLE	
SRR8859036	SRX5646564	SRS4592152	SRP191068	PRJNA528511	Escherichia coli	GTEN_30	OXFORD_NANOPORE	GridION	2316917454.0	301071.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR10498504	ERX10015793	ERS14255285	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	54510826.0	8762.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#114
SRR21131471	SRX17143859	SRS14716491	SRP392938	PRJNA672949	Xylella fastidiosa subsp. fastidiosa	StagsLeapdeltaXfaIHsdS	OXFORD_NANOPORE	MinION	328087824.0	76981.0	WGS	GENOMIC	SINGLE	Oxford Nanopore genomic sequencing fastqs DNA of Xylella fastidiosa strain StagsLeapdeltaXfaIHsdS (Type I R-M system HsdS deletion mutant in Stag's Leap background)
SRR31555765	SRX26921958	SRS23399015	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	428025178.0	132000.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR16940896	SRX13132821	SRS11066472	SRP346006	PRJNA554638	Escherichia coli	ESBL7	OXFORD_NANOPORE	MinION	554441756.0	42985.0	WGS	GENOMIC	SINGLE	Nanopore of ESBL producing Escherichia coli
ERR3293664	ERX3320011	ERS3381926	ERP114931	PRJEB32272	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	4316STDY6559671	PACBIO_SMRT	PacBio RS	513001363.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11553455	SRX8123211	SRS6487648	SRP256573	PRJNA343080	Bacillus sp. RZ2MS9	RZ2MS9	PACBIO_SMRT	Sequel	446562286.0	66292.0	WGS	GENOMIC	SINGLE	PacBio genome sequencing of Bacillus.
SRR35145716	SRX30251359	SRS12559703	SRP369026	PRJNA696077	Haloactinomyces albus	DSM 45977	PACBIO_SMRT	Sequel II	392450603.0	53058.0	WGS	GENOMIC	SINGLE	Haloactinomyces albus DSM 45977
SRR31599220	SRX26963864	SRS23433577	SRP549287	PRJNA1185485	Escherichia coli	207	OXFORD_NANOPORE	PromethION	2470637556.0	566632.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode30
SRR12247733	SRX8755434	SRS6976300	SRP266402	PRJNA605147	Escherichia coli	RHB28-SO-C01	OXFORD_NANOPORE	GridION	666342772.0	121709.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH01|T2-SOC01 cultured from pig farm soil sample
SRR36161491	SRX31200989	SRS27183836	SRP648282	PRJNA1368964	Streptomyces sundarbansensis	DSM 42019	PACBIO_SMRT	Revio	461101640.0	92162.0	WGS	GENOMIC	SINGLE	DSM 42019 PacBio sequencing reads
ERR1100776	ERX1180310	ERS798864	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC7121	PACBIO_SMRT	PacBio RS	784402033.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24139857	SRX19938548	SRS17287257	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_236	OXFORD_NANOPORE	GridION	336293725.0	187713.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR26146331	SRX21858915	SRS8686070	SRP314524	PRJNA546603	Staphylococcus hominis	acrlw	OXFORD_NANOPORE	GridION	1931665936.0	392014.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Sequencing of Staphylococcus hominis ACRLW Genomic Library
SRR30232449	SRX25694327	SRS22336365	SRP526328	PRJNA1112457	Variovorax	KK3	OXFORD_NANOPORE	MinION	3435592065.0	1248762.0	WGS	GENOMIC	SINGLE	hybrid sequencing of Variovorax isolates
ERR15094492	ERX14499090	ERS24813768	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1031356152.0	330298.0	WGS	GENOMIC	SINGLE	Raw reads: RKPR133_L
ERR10676356	ERX10144120	ERS14333455	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	380179254.0	631527.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR16097481	ERX15487256	ERS26050532	ERP178906	PRJEB96157	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	338482306.0	57864.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14108829	SRX10479553	SRS8607988	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	12112	PACBIO_SMRT	Sequel II	1994315666.0	329428.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR32610431	SRX27915753	SRS24273899	SRP568450	PRJNA1228643	Luteibacter sp. E-22	E-22	OXFORD_NANOPORE	MinION	193821022.0	238722.0	WGS	GENOMIC	SINGLE	ONT WGS of Luteibacter E-22
ERR581038	ERX539125	ERS426721	ERP001625	PRJEB3164	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS	434178769.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31598677	SRX26963808	SRS23433519	SRP549287	PRJNA1185485	Escherichia coli	896	OXFORD_NANOPORE	PromethION	893414233.0	121522.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode49
SRR8292572	SRX5107160	SRS2348825	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Muenchen str. CFSAN000591	SGSC 2251	PACBIO_SMRT	PacBio RS II	864411083.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN000591 H02_1
SRR21131463	SRX17143867	SRS14716494	SRP392938	PRJNA672949	Xylella fastidiosa subsp. morus	Riv11	OXFORD_NANOPORE	MinION	194929051.0	33181.0	WGS	GENOMIC	SINGLE	Oxford Nanopore genomic sequencing fastqs DNA of Xylella fastidiosa strain Riv11
SRR9020441	SRX5798540	SRS4729768	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0051_1	OXFORD_NANOPORE	GridION	176879204.0	190308.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR287761	SRX078305	SRS212381	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	197513965.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for 17-2
SRR386241	SRX109861	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	74593771.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31944206	SRX27301177	SRS13986861	SRP387145	PRJNA860203	Campylobacter lari subsp. concheus	RM19214	OXFORD_NANOPORE	MinION	441424882.0	176740.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Campylobacter lari subsp. Concheus
