srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32164180	SRX27509437	SRS23928315	SRP560556	PRJNA1147241	Polaromonas sp. Polasp52	CT11-52	OXFORD_NANOPORE	MinION	109644718.0	8269.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Polaromonas sp.
ERR16064548	ERX15454730	ERS28397683	ERP173262	PRJEB90249	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	362255776.0	95440.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15402431	ERX14806072	ERS25299887	ERP176862	PRJEB93985	Bacillus thuringiensis		PACBIO_SMRT	Sequel II	1508727929.0	298857.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10472496	ERX9992841	ERS6795205	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	7708479793.0	1526422.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR18117843	SRX14268391	SRS12087422	SRP361201	PRJNA809755	Pseudomonas aeruginosa	not collected	OXFORD_NANOPORE	GridION	264545465.0	42350.0	WGS	GENOMIC	SINGLE	P.aeruginosa CFN_9511
SRR11905711	SRX8452300	SRS6754128	SRP265537	PRJNA636382	Escherichia coli	EcPF15	OXFORD_NANOPORE	MinION	1233403053.0	121499.0	WGS	GENOMIC	SINGLE	Genome of Escherichia coli EcPF15
ERR15941455	ERX15337000	ERS27416771	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	136498175.0	37852.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1156416	ERX1229942	ERS836417	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10442	PACBIO_SMRT	PacBio RS	2911083138.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12299177	SRX8802036	SRS6792233	SRP266402	PRJNA605147	Klebsiella pneumoniae	RHBSTW-00832	OXFORD_NANOPORE	GridION	1205000644.0	203364.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP5|T3-00832 cultured from WTP downstream sample
SRR34410514	SRX29574044	SRS7662762	SRP598841	PRJNA1287288	Klebsiella pneumoniae	KPN049	OXFORD_NANOPORE	MinION	436162151.0	39510.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR23384698	SRX19322963	SRS16721059	SRP421698	PRJNA924056	Serratia nevei	CPO037	OXFORD_NANOPORE	MinION	470093571.0	32365.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR29316939	SRX24833671	SRS21545502	SRP512379	PRJNA1121190	Vibrio cholerae	125Vc03	OXFORD_NANOPORE	PromethION	911472283.0	131536.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR35850884	SRX30900370	SRS26900535	SRP636871	PRJNA1334387	Anaerobacillus sp. ABR4_318	ABR4_318	OXFORD_NANOPORE	GridION	3832927651.0	1017983.0	WGS	GENOMIC	SINGLE	WGS of Anaerobacillus sp947387515: Marine biofilm
SRR30483158	SRX25907907	SRS22499124	SRP529572	PRJNA1148956	Clostridioides difficile		OXFORD_NANOPORE	MinION	299126009.0	184132.0	WGS	GENOMIC	SINGLE	cdiff
SRR27145251	SRX22826864	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	39906986.0	3821.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR12298878	SRX8802017	SRS6792096	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00317	OXFORD_NANOPORE	GridION	1125764084.0	237972.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP2|T1-00317 cultured from WTP influent sample
ERR910533	ERX989788	ERS685287	ERP005928	PRJEB6403	Streptococcus lutetiensis	NCTC11436	PACBIO_SMRT	PacBio RS	941901265.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR956951	ERX1034274	ERS702135	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9601	PACBIO_SMRT	PacBio RS	336672801.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525749	SRX12728250	SRS10336997	SRP357537	PRJNA801416	Klebsiella pneumoniae	E1090	OXFORD_NANOPORE	GridION	2111688294.0	295947.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR12247552	SRX8755615	SRS6976229	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	262029934.0	44845.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH10|T1-SOC06 cultured from cattle farm soil sample
SRR21680729	SRX17678797	SRS15210664	SRP398789	PRJNA758822	Escherichia coli	VCSW5	OXFORD_NANOPORE	MinION	1722324387.0	423453.0	WGS	GENOMIC	SINGLE	Nanopore MinION of  SAMN21037614
SRR24939728	SRX20698737	SRS17861615	SRP440507	PRJNA924946	Escherichia coli	1588	OXFORD_NANOPORE	MinION	795756089.0	139914.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR25437094	SRX21170945	SRS18432405	SRP451748	PRJNA999236	Ralstonia pickettii		OXFORD_NANOPORE	MinION	5141890.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia pickettii: patient hemoculture
SRR30949676	SRX26352110	SRS22817115	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	806015543.0	124841.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR15424200	ERX14828144	ERS25489549	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	283591272.0	59821.0	WGS	GENOMIC	SINGLE	Raw reads: MED1166_L
SRR30636219	SRX26058114	SRS22627957	SRP532121	PRJNA1159795	Klebsiella pneumoniae	Klebsiella pneumoniae ST449	OXFORD_NANOPORE	PromethION	826682335.0	215820.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella pneumoniae found in rectal carriage of patient #5
SRR30483131	SRX25907934	SRS22499151	SRP529572	PRJNA1148956	Clostridioides difficile		OXFORD_NANOPORE	MinION	500001417.0	81115.0	WGS	GENOMIC	SINGLE	cdiff
ERR663945	ERX620221	ERS462983	ERP005928	PRJEB6403	Leminorella grimontii	NCTC12152	PACBIO_SMRT	PacBio RS	703336259.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15516506	ERX14920352	ERS4261644	ERP119553	PRJEB36370	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	500001136.0	25413.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10499003	ERX10016292	ERS14255434	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	35026883.0	6007.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#217
SRR12247608	SRX8755559	SRS6976427	SRP266402	PRJNA605147	Escherichia coli	RHB46-C17	OXFORD_NANOPORE	GridION	488565552.0	87741.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH19|T1-C17 cultured from poultry farm faeces sample
DRR378526	DRX364427	DRS241973	DRP008598	PRJDB13586	Campylobacter jejuni	THJ114	OXFORD_NANOPORE	MinION	424366346.0	88302.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ114
SRR4236923	SRX2158159	SRS1687592	SRP089391	PRJNA329690	Streptomyces sp. 2133.1	2133.1	PACBIO_SMRT	PacBio RS	581888531.0	177574.0	WGS	GENOMIC	SINGLE	Streptomyces sp.2133.1
ERR15941462	ERX15337007	ERS27416778	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	184134403.0	52433.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR498084	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	979449.0	2100.0	WGS	GENOMIC	SINGLE	
SRR16950004	SRX13141872	SRS11075046	SRP346181	PRJNA779433	Pseudomonas sp. B21-059	B21-059	PACBIO_SMRT	Sequel	1338695043.0	305629.0	WGS	GENOMIC	SINGLE	B21-059 PacBio sequencing reads
SRR13575373	SRX9973433	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2843326.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR13380312	SRX9803258	SRS7987542	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	1381830176.0	330454.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR11060652	SRX7706542	SRS6130305	SRP248122	PRJNA546927	Clostridium saccharobutylicum	DJ271	PACBIO_SMRT	Sequel	2830330878.0	1080048.0	WGS	GENOMIC	SINGLE	Clostridium saccharobutylicum DJ271
SRR2821774	SRX1385237	SRS1135167	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_156	PACBIO_SMRT	PacBio RS	1531846632.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15665825	ERX15070404	ERS179670	ERP001784	PRJEB3255	Salmonella enterica subsp. enterica serovar Typhimurium	M149	OXFORD_NANOPORE	MinION	589260930.0	43558.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9171524	SRX5944293	SRS4855009	SRP040661	PRJNA231221	Bacillus anthracis	FDAARGOS_701	PACBIO_SMRT	PacBio RS	1493432084.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14883180	SRX11200230	SRS9241006	SRP324698	PRJNA736395	Escherichia coli O111:H8	1056-1	PACBIO_SMRT	PacBio RS II	2674919349.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O111 serotypes
SRR35247289	SRX30350187	SRS26393309	SRP617159	PRJNA958270	Phyllobacterium ifriqiyense	W4I11	PACBIO_SMRT	Sequel IIe	607209173.0	59447.0	WGS	GENOMIC	SINGLE	Phyllobacterium ifrigiyense W4I11
ERR15289509	ERX14695343	ERS25258599	ERP160926	PRJEB76400	Faucicola boevrei		OXFORD_NANOPORE	MinION	30116762.0	8019.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15658870	ERX15063651	ERS26753805	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	100513271.0	7071.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2503992	ERX2523235	ERS2362355	ERP107644	PRJEB25703	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	354943356.0	30451.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316822	SRX24833321	SRS21545152	SRP512379	PRJNA1121190	Vibrio cholerae	133Vc10	OXFORD_NANOPORE	PromethION	504587000.0	70889.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR28811919	SRX24375234	SRS21131890	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	bglFP 6810	OXFORD_NANOPORE	PromethION	862424872.0	33083.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain bglFP 6810
ERR15424444	ERX14828388	ERS25261039	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	587560524.0	100300.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AHB5
ERR12662586	ERX12036848	ERS16233262	ERP150073	PRJEB64899	Escherichia coli		OXFORD_NANOPORE	MinION	1028898901.0	114214.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34006253	SRX29202613	SRS25399784	SRP592493	PRJNA1277733	Bifidobacterium adolescentis	LFYP80	OXFORD_NANOPORE	MinION	1400071057.0	157564.0	WGS	GENOMIC	SINGLE	Nanopore-seq of Bifidobacterium adolescentis
SRR31598883	SRX26963602	SRS23433314	SRP549287	PRJNA1185485	Escherichia coli	959	OXFORD_NANOPORE	PromethION	434291129.0	96425.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode26
SRR36286189	SRX31319568	SRS27217872	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_15	OXFORD_NANOPORE	GridION	560225983.0	210441.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR12280382	SRX8784333	SRS7053078	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	803778330.0	100658.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR19184023	SRX15249145	SRS12981709	SRP375062	PRJNA837734	Listeria monocytogenes	81-712	OXFORD_NANOPORE	MinION	181514785.0	23555.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR12742686	ERX12116611	ERS18422149	ERP158495	PRJEB73759	Mycobacterium tuberculosis	P020-N1386	PACBIO_SMRT	Sequel II	209902781.0	29983.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36095902	SRX31141410	SRS21867861	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	277169721.0	82136.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR36093111	SRX31138608	SRS27124382	SRP151512	PRJNA478278	Salmonella enterica	R25.1108	OXFORD_NANOPORE	MinION	379392234.0	70152.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
ERR13383924	ERX12754739	ERS20600442	ERP162044	PRJEB77683	Streptococcus dysgalactiae subsp. equisimilis	SDSE-HUB-1184	OXFORD_NANOPORE	MinION	29443824.0	6508.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7504398	SRX4373748	SRS908976	SRP057144	PRJNA177212	Salmonella enterica subsp. enterica serovar Gaminara str. SA20063285	SA20063285	OXFORD_NANOPORE	MinION	275694528.0	31757.0	WGS	GENOMIC	SINGLE	SA20063285
SRR8504974	SRX5308851	SRS4306357	SRP182872	PRJNA516748	Escherichia coli	U14A	PACBIO_SMRT	PacBio RS II	4912026267.0	490446.0	WGS	GENOMIC	SINGLE	PacBio Sequence read data for E. coli ST131 str. U14A
SRR12395227	SRX8893670	SRS7152692	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	546411226.0	373403.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR8789022	SRX5578813	SRS4540506	SRP106560	PRJNA383436	Enterobacter hormaechei	MS14449_minion	OXFORD_NANOPORE	MinION	605943530.0	79925.0	WGS	GENOMIC	SINGLE	Nanopore WGS of CPE
SRR5851484	SRX3021119	SRS1832494	SRP094480	PRJNA279196	Bordetella pertussis	J012	PACBIO_SMRT	PacBio RS II	664358925.0	163482.0	WGS	GENOMIC	SINGLE	
ERR12642472	ERX12016805	ERS16746408	ERP155683	PRJEB70780	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	62528122.0	14089.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10491004	ERX10010315	ERS7104621	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	7147523422.0	1403947.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR14686262	ERX14087781	ERS23773401	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	377849283.0	102674.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12298470	SRX8801597	SRS6792147	SRP266402	PRJNA605147	Escherichia fergusonii	RHB02-C22	OXFORD_NANOPORE	GridION	1265119972.0	89676.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH02|T1-C22 cultured from Pig faeces sample
SRR32409471	SRX27739897	SRS24128778	SRP565160	PRJNA1225906	Salmonella enterica		OXFORD_NANOPORE	GridION	17678.0	5.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica isolate
SRR33768909	SRX28991170	SRS22456337	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	459450580.0	27196.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0706HC1 for ARCH 2
ERR15895109	ERX15292000	ERS27330270	ERP185193	PRJEB103841	Brachybacterium sp.		OXFORD_NANOPORE	MinION	1066799636.0	127639.0	WGS	GENOMIC	SINGLE	Raw reads: ASF-6
ERR10499275	ERX10016561	ERS14255775	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	73930383.0	12191.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_8#137
ERR9843323	ERX9389120	ERS2652518	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3775688738.0	524465.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33769254	SRX28991515	SRS22456040	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	162738263.0	8049.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0495HC1 for ARCH 2
SRR25467159	SRX21199765	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6293692.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
DRR493229	DRX477428	DRS205813	DRP007742	PRJDB10568	Serratia marcescens	14BL03	OXFORD_NANOPORE	MinION	905630422.0	83358.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247237
SRR13674433	SRX10063874	SRS8226056	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1353	PACBIO_SMRT	Sequel	1545600535.0	330050.0	WGS	GENOMIC	SINGLE	
SRR30944944	SRX26347460	SRS22853358	SRP537443	PRJNA1170947	Serratia marcescens	CAV1492	OXFORD_NANOPORE	MinION	2500007009.0	158504.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV3944: Sink-1PS
SRR21630122	SRX17630892	SRS14986990	SRP354045	PRJNA747871	Streptomyces sp. NBC_00353	NBC_00353	OXFORD_NANOPORE	MinION	576190122.0	65908.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00353
ERR4027806	ERX4029173	ERS4425139	ERP121109	PRJEB37779	Escherichia coli		OXFORD_NANOPORE	MinION	174524113.0	25995.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR17430283	SRX13601609	SRS11487474	SRP353467	PRJNA794134	Listeria monocytogenes	TB0360	OXFORD_NANOPORE	MinION	163635650.0	20323.0	WGS	GENOMIC	SINGLE	long read sequencing of Listeria monocytogenes
ERR976784	ERX1053761	ERS718586	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC10317	PACBIO_SMRT	PacBio RS	1458622456.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10496842	ERX10014161	ERS14249056	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	135851484.0	24614.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#85
SRR31599453	SRX26964229	SRS23433942	SRP549287	PRJNA1185485	Escherichia coli	862	OXFORD_NANOPORE	PromethION	1533758953.0	277432.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode83
SRR497994	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	3456762.0	8555.0	WGS	GENOMIC	SINGLE	
SRR32584291	SRX27890849	SRS24262175	SRP568071	PRJNA1231784	Mycobacterium	INH128ugmlmutant30	OXFORD_NANOPORE	GridION	450248235.0	53834.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR17879850	SRX14039193	SRS11863739	SRP357984	PRJNA801425	Klebsiella pneumoniae	23	OXFORD_NANOPORE	GridION	1272190545.0	135963.0	WGS	GENOMIC	SINGLE	Rapid dominance of a carbapenemase-encoding plasmid in clinical Enterobacteriaceae isolates and hypervirulent Klebsiella pneumoniae in Singapore
ERR10498068	ERX10015357	ERS14254350	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	97633227.0	18934.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#368
SRR27972636	SRX23625817	SRS20466048	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C048714_dorado	OXFORD_NANOPORE	MinION	71772489.0	24469.0	WGS	GENOMIC	SINGLE	RIVM_C048714_dorado
SRR14852545	SRX11171033	SRS9229043	SRP324476	PRJNA738868	Acinetobacter baumannii	DETAB-E113	OXFORD_NANOPORE	MinION	475933496.0	36826.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii DETAB-E112
SRR1203878	SRX500300	SRS581588	SRP040529	PRJNA212490	Orientia tsutsugamushi str. Sido		PACBIO_SMRT	PacBio RS	2325044876.0	163482.0	WGS	GENOMIC	SINGLE	
ERR581052	ERX539139	ERS426724	ERP001625	PRJEB3164	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS	1016345240.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30149471	SRX25617162	SRS21937685	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH23	OXFORD_NANOPORE	MinION	304502907.0	35736.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR5852751	SRX3022142	SRS2371467	SRP113225	PRJNA370073	Nitrosospira sp. Nsp44	Nsp44	PACBIO_SMRT	PacBio RS II	846057437.0	398433.0	WGS	GENOMIC	SINGLE	Nitrosospira sp. Nsp44
SRR31976253	SRX27331424	SRS23506625	SRP074197	PRJNA288601	Enterobacter hormaechei	2024HL-01365	OXFORD_NANOPORE	MinION	946686244.0	124569.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR4450979	ERX4391482	ERS4920471	ERP123342	PRJEB39785	Shigella flexneri		PACBIO_SMRT	Sequel	458092031.0	73100.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: 90
ERR4586344	ERX4520191	ERS5060047	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	1082625325.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR11461816	SRX8039132	SRS6411077	SRP254838	PRJNA615323	Streptomyces sp. RPA4-5	RPA4-5	OXFORD_NANOPORE	GridION	657663300.0	97134.0	WGS	GENOMIC	SINGLE	GridIon whole genome sequencing of a Streptomyces from a forest soil
SRR31599334	SRX26964349	SRS23434061	SRP549287	PRJNA1185485	Escherichia coli	249	OXFORD_NANOPORE	PromethION	1904222557.0	442583.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode88
ERR10676151	ERX10143915	ERS14333250	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	244586580.0	406290.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR32610249	SRX27915707	SRS24285670	SRP568690	PRJNA1233267	Escherichia coli	missing	OXFORD_NANOPORE	MinION	299453064.0	47926.0	WGS	GENOMIC	SINGLE	WGS chicken breast enrichment: 132
SRR35673932	SRX30725734	SRS26742362	SRP561673	PRJNA1219398	Pasteurella multocida	202888	OXFORD_NANOPORE	MinION	83113121.0	49525.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 202888
SRR21966144	SRX17949632	SRS15467154	SRP403299	PRJNA821356	Hymenobacter tibetensis	KACC 21982	PACBIO_SMRT	Sequel	4339252270.0	14368385.0	WGS	GENOMIC	SINGLE	Complete genome of Hymenobacter tibetensis
SRR8362622	SRX5173128	SRS4180576	SRP058582	PRJNA203400	Escherichia coli O157:H7	CFSAN076620	PACBIO_SMRT	Sequel	1876766073.0	274717.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Escherichia coli serovar O157:H7
SRR7817826	SRX4669252	SRS1256843	SRP068736	PRJNA292901	Escherichia coli		PACBIO_SMRT	PacBio RS II	671460232.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli FDA-CDC-AR_0013 Genomic Library
SRR35984701	SRX31033991	SRS27023979	SRP643332	PRJNA1339427	Sinorhizobium meliloti	USDA 1107	PACBIO_SMRT	Sequel IIe	779715875.0	93332.0	WGS	GENOMIC	SINGLE	Sinorhizobium meliloti USDA 1107
SRR31598957	SRX26963528	SRS23433240	SRP549287	PRJNA1185485	Escherichia coli	825	OXFORD_NANOPORE	PromethION	520740268.0	130856.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode40
SRR31565395	SRX26931270	SRS23404780	SRP548643	PRJNA1192988	Vibrio cholerae	CIV49	OXFORD_NANOPORE	MinION	295913406.0	105639.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR33366307	SRX28610265	SRS24878423	SRP500352	PRJNA1097666	Escherichia coli	24AR0070	OXFORD_NANOPORE	GridION	612112467.0	79382.0	WGS	GENOMIC	SINGLE	Escherichia coli strain 24AR0070
ERR5984422	ERX5624145	ERS6796353	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	82574628.0	32115.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#245
SRR12280573	SRX8784142	SRS7052938	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	706622030.0	66934.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR20082803	SRX16120501	SRS13782984	SRP385959	PRJNA836783	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	61904409.0	30557.0	WGS	GENOMIC	SINGLE	WGS of H37RV2- ONT fast5
SRR12280330	SRX8784385	SRS7053117	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1105916652.0	133328.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR21465134	SRX17468808	SRS5719636	SRP395888	PRJNA812595	Salmonella enterica	PNUSAS119065	OXFORD_NANOPORE	MinION	981088242.0	140091.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample
SRR2008169	SRX1017620	SRS930396	SRP058053	PRJNA280390	Pseudonocardia sp. AL041005-10	AL041005-10	PACBIO_SMRT	PacBio RS II	9839954861.0	490446.0	WGS	GENOMIC	SINGLE	Pseudonocardia sp. AL041005-10 isolated from the exoskeleton of Trachymyrmex cornetzi, a fungus-farming ant.
SRR12390912	SRX8889434	SRS7148937	SRP276003	PRJNA632063	Sphingomonas sp. R1S3D	R1S3D	PACBIO_SMRT	PacBio RS II	12441897040.0	1200487.0	WGS	GENOMIC	SINGLE	Sphingomonas sp. R1S3D
SRR26562384	SRX22263739	SRS19116561	SRP412907	PRJNA904380	Kluyvera ascorbata	ESBL09	OXFORD_NANOPORE	MinION	1161695351.0	199299.0	WGS	GENOMIC	SINGLE	Wastewater isolate
SRR36919947	SRX31886281	SRS27841246	SRP665298	PRJNA1403646	Streptococcus gordonii	not applicable	OXFORD_NANOPORE	MinION	70246029.0	53543.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR8739626	SRX5532452	SRS4498675	SRP051949	PRJNA271899	Escherichia coli	OC-CRE-9108	OXFORD_NANOPORE	GridION	181880323.0	19051.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
