srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12280338	SRX8784377	SRS7053112	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	477478934.0	42529.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR13064432	ERX12434956	ERS17308382	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	278242980.0	25285.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2564864	ERX2583208	ERS2016207	ERP005928	PRJEB6403	Morococcus cerebrosus		PACBIO_SMRT	Sequel	2654549501.0	751966.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR16259733	SRX12539353	SRS10498364	SRP040661	PRJNA231221	Clostridioides difficile	FDAARGOS_1469	PACBIO_SMRT	Sequel	1235280529.0	136733.0	WGS	GENOMIC	SINGLE	
SRR6514050	SRX3602068	SRS2869993	SRP131199	PRJNA430813	Enterobacteriaceae bacterium ENNIH2	ENNIH2	PACBIO_SMRT	PacBio RS II	1477659341.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacteriaceae ENNIH2 Genomic Library
SRR8180810	SRX5000880	SRS4035611	SRP040661	PRJNA231221	Citrobacter freundii	FDAARGOS_550	PACBIO_SMRT	PacBio RS	794129124.0	163482.0	WGS	GENOMIC	SINGLE	
SRR871635	SRX290489	SRS431666	SRP018793	PRJNA176659	Vibrio parahaemolyticus VPCR-2010	VPCR-2010	PACBIO_SMRT	PacBio RS	254437924.0	81741.0	WGS	GENOMIC	SINGLE	
ERR10498770	ERX10016059	ERS14255826	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	35732188.0	5453.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#59
SRR24139934	SRX19938471	SRS17287180	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_523	OXFORD_NANOPORE	GridION	237016854.0	87373.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR15499553	SRX11799033	SRS9801775	SRP332850	PRJNA751845	Staphylococcus aureus	SQL1	PACBIO_SMRT	Sequel	7546276800.0	25154256.0	WGS	GENOMIC	SINGLE	Methicillin-resistant Staphylococcus aureus Genome sequencing and assembly
SRR353414	SRX101289	SRS259596	SRP008032	PRJNA68211	Escherichia coli O104:H4 str. 04-8351	04-8351	PACBIO_SMRT	PacBio RS	104520832.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR30107233	SRX25580109	SRS22231207	SRP486766	PRJNA1070447	Streptococcus pyogenes	Isolate 23	OXFORD_NANOPORE	GridION	51688354.0	9540.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate  23
SRR6239858	SRX3347231	SRS2647119	SRP123220	PRJNA371184	Caldicellulosiruptor bescii	RKCB127	PACBIO_SMRT	PacBio RS II	672671285.0	156452.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor bescii RKCB127
SRR35213408	SRX30316950	SRS26363885	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E097	OXFORD_NANOPORE	MinION	212154786.0	46084.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR35544107	SRX30618981	SRS26643848	SRP624405	PRJNA1330714	Bacillus cereus	F4433/73	OXFORD_NANOPORE	PromethION	4155091339.0	560610.0	WGS	GENOMIC	SINGLE	Whole genome sequences of 20 Bacillus cereus isolated from various environments
SRR24770823	SRX20545824	SRS17852746	SRP440308	PRJNA975904	Pseudomonas sp. R9773	R9773	OXFORD_NANOPORE	MinION	621573036.0	119099.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of blaVIM positive Pseudomonas strains
ERR5902796	ERX5542891	ERS5649954	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	893408418.0	80114.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13575367	SRX9973495	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2898216.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR13957755	SRX10335922	SRS8455466	SRP300861	PRJNA663900	Enterococcus sp. AZ033	AZ033	OXFORD_NANOPORE	GridION	299706216.0	116632.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
ERR6535515	ERX6162352	ERS3604644	ERP113904	PRJEB31355	Streptococcus pneumoniae D39		PACBIO_SMRT	Sequel II	886796092.0	223795.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR5420985	ERX5205549	ERS5845273	ERP126298	PRJEB42440	Citrobacter koseri		OXFORD_NANOPORE	GridION	1203843198.0	170117.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31024105	SRX26411458	SRS22931412	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC73	OXFORD_NANOPORE	PromethION	115825187.0	53731.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR19357520	SRX15416281	SRS12115250	SRP361569	PRJNA768416	Viridibacillus sp. FSL R5-0477	FSL R5-0477	OXFORD_NANOPORE	MinION	557015996.0	100579.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33123815	SRX28387212	SRS24711140	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	1177491794.0	371660.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14614
SRR386075	SRX109801	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	69869179.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33769296	SRX28991473	SRS22397291	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	397027387.0	25453.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A067023HE1 for ARCH 2
SRR31347347	SRX26724304	SRS23214381	SRP545175	PRJNA1185762	Bdellovibrio sp. MYbb4	MYbb4	PACBIO_SMRT	Sequel IIe	399032367.0	29847.0	WGS	GENOMIC	SINGLE	Long read sequencing of Bdellovibrio: cell culture
DRR205605	DRX196004	DRS120780	DRP005766	PRJDB9231	Methylosinus sp. C49	C49	OXFORD_NANOPORE	MinION	380996879.0	52097.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00201571
SRR12247746	SRX8755421	SRS6976287	SRP266402	PRJNA605147	Escherichia coli	RHB25-E3-C05	OXFORD_NANOPORE	GridION	1853153210.0	338817.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH08|T2-E3C05 cultured from cattle farm sediment sample
SRR30949451	SRX26352033	SRS22817357	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	719854204.0	133774.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR26135170	SRX21848557	SRS18945813	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Rectal_1_P14	OXFORD_NANOPORE	GridION	46045134.0	15488.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
ERR2171928	ERX2228371	ERS1765929	ERP005928	PRJEB6403	Erysipelothrix rhusiopathiae		PACBIO_SMRT	PacBio RS	1139102778.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33769487	SRX28991875	SRS22397458	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	266384120.0	22204.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0105HC3 for ARCH 2
DRR393818	DRX379637	DRS297151	DRP007849	PRJDB10842	Phytobacter massiliensis	JBEAAEI-19-0154	OXFORD_NANOPORE	GridION	1667959943.0	133581.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00502143
SRR28623133	SRX24221168	SRS20990906	SRP500683	PRJNA1098581	Yersinia pestis	80	OXFORD_NANOPORE	MinION	2073539316.0	263065.0	WGS	GENOMIC	SINGLE	Whole-genome sequences of Yersinia pestis strain
SRR10337242	SRX7047324	SRS452288	SRP226743	PRJNA541970	Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000189	CFSAN000189	OXFORD_NANOPORE	GridION	1213948899.0	81553.0	WGS	GENOMIC	SINGLE	Closed genomes of twenty-eight foodborne pathogens from the CFSAN validation set by a combination of long and short-reads
SRR31555769	SRX26921954	SRS23399009	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	446571214.0	144000.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
ERR15732393	ERX15137516	ERS27093552	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4265	OXFORD_NANOPORE	MinION	220774511.0	40447.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_016 WGS GENOMIC
SRR386435	SRX109883	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	58384790.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR15828008	SRX12119789	SRS10099874	SRP336307	PRJNA761884	Klebsiella pneumoniae	X_11	PACBIO_SMRT	PacBio RS II	1677528458.0	193221.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: sample C1203
SRR10698358	SRX7374855	SRS5832729	SRP237730	PRJNA595776	Clavibacter michiganensis subsp. michiganensis	VL527	OXFORD_NANOPORE	MinION	515317972.0	36555.0	WGS	GENOMIC	SINGLE	WGS of Clavibacter michiganensis subsp. michiganensis VL527
SRR36885984	SRX31857706	SRS27814255	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_GS_KCL_SC_4	OXFORD_NANOPORE	PromethION	645766194.0	95652.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
SRR387085	SRX109889	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	58735351.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21362356	SRX17368097	SRS14917025	SRP361569	PRJNA768416	Paenibacillus sp. FSL L8-0506	FSL L8-0506	OXFORD_NANOPORE	MinION	423624053.0	77267.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR3666073	SRX1844480	SRS1256850	SRP068736	PRJNA292901	Klebsiella pneumoniae	AR_0005	PACBIO_SMRT	PacBio RS II	3215620259.0	163482.0	WGS	GENOMIC	PAIRED	
SRR15710923	SRX12006641	SRS8694192	SRP314604	PRJNA721573	Escherichia coli	E. coli 16-AB03269	PACBIO_SMRT	Sequel	1777189376.0	253899.0	WGS	GENOMIC	SINGLE	PacBio raw data of SHV-2 producing E. coli
SRR15499544	SRX11799042	SRS9801775	SRP332850	PRJNA751845	Staphylococcus aureus	SQL1	PACBIO_SMRT	Sequel	9330652200.0	31102174.0	WGS	GENOMIC	SINGLE	Methicillin-resistant Staphylococcus aureus Genome sequencing and assembly
SRR21903064	SRX17889094	SRS15406269	SRP402614	PRJNA890545	Staphylococcus		OXFORD_NANOPORE	GridION	83198894.0	31000.0	WGS	GENOMIC	SINGLE	Metagenomic Nanopore Sequencing of Ocular Microbiome in Patients with Meibomian Gland Dysfunction 01
SRR19843285	SRX15887103	SRS12115083	SRP361569	PRJNA768416	Psychrobacillus sp. FSL H8-0484	FSL H8-0484	OXFORD_NANOPORE	MinION	1262765655.0	201663.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR465249	DRX449485	DRS319153	DRP010389	PRJDB15255	Streptococcus pneumoniae	PF2	OXFORD_NANOPORE	MinION	4603702847.0	578953.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00602883
SRR27962354	SRX23618768	SRS20459145	SRP489640	PRJNA998543	Staphylococcus epidermidis	HRSE 13	OXFORD_NANOPORE	MinION	1608774530.0	151759.0	WGS	GENOMIC	SINGLE	S. epidermidis isolated from Han River whole genome sequencing
SRR19090843	SRX15160553	SRS12902740	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	634507070.0	43465.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR33880341	SRX29091974	SRS25301546	SRP590652	PRJNA1273616	Acinetobacter baumannii	LAC-4	PACBIO_SMRT	Revio	3263951338.0	535653.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii (LAC-4) strains
SRR19519877	SRX15572430	SRS13275290	SRP378127	PRJNA819273	Staphylococcus aureus	IVB6232	PACBIO_SMRT	Sequel II	1473205642.0	142120.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
ERR13326754	ERX12697782	ERS20295438	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	570064421.0	76664.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22235422	SRX18212189	SRS15709224	SRP405998	PRJNA825109	Treponema pallidum subsp. pallidum	Nichols (uncloned)	PACBIO_SMRT	Sequel	38745893.0	7180.0	WGS	GENOMIC	SINGLE	Genomic DNA of Tp Nichols extracted from coculture with Sf1Ep cells (Day 1288)
SRR24917753	SRX20678649	SRS12559697	SRP369020	PRJNA695683	Tenggerimyces flavus	DSM 28944	PACBIO_SMRT	Sequel IIe	365442981.0	88274.0	WGS	GENOMIC	SINGLE	Tenggerimyces flavus DSM 28944
ERR13253017	ERX12623640	ERS20229402	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb001	OXFORD_NANOPORE	GridION	1331940556.0	192769.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR5182044	SRX2498152	SRS1925004	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	131519505.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR10499238	ERX10016524	ERS14255668	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	136712924.0	16718.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#3
SRR12544344	SRX9033724	SRS7284355	SRP279276	PRJNA634532	Serratia marcescens	11/2010	PACBIO_SMRT	PacBio RS II	701592.0	317.0	WGS	GENOMIC	SINGLE	Raw reads for Serratia marcescens strain CBS11: platelet concentrate isolate
SRR12247536	SRX8755631	SRS6976245	SRP266402	PRJNA605147	Escherichia fergusonii	RHB16-E2-C07	OXFORD_NANOPORE	GridION	552360498.0	108437.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH02|T2-E2C07 cultured from pig farm sediment sample
ERR15335121	ERX14738436	ERS14481152	ERP177037	PRJEB94163	Brucella suis	08RB3701	OXFORD_NANOPORE	MinION	282991413.0	76661.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5828165	SRX3005891	SRS1832417	SRP094480	PRJNA279196	Bordetella pertussis	D502	PACBIO_SMRT	PacBio RS II	1021151445.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33822599	SRX29043847	SRS25259223	SRP589762	PRJNA1271261	Burkholderia pseudomallei	PPS-00735	OXFORD_NANOPORE	GridION	837901538.0	165062.0	WGS	GENOMIC	SINGLE	ONT-WGS of Burkholderia pseudomallei: from  of
SRR13416476	SRX9833096	SRS8015473	SRP301418	PRJNA691520	Corynebacterium glutamicum	GluA-T7	OXFORD_NANOPORE	GridION	751134480.0	120860.0	WGS	GENOMIC	SINGLE	DNAseq of GluA-T7, replicate 2, ONT-library
ERR15516418	ERX14920264	ERS26654013	ERP165332	PRJEB81499	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	500000651.0	91631.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR19857858	SRX15901409	SRS13590098	SRP383674	PRJNA853156	Acinetobacter pittii	UKK-0553	OXFORD_NANOPORE	MinION	439672346.0	60486.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter pittii
SRR9213979	SRX5984733	SRS4729753	SRP188851	PRJNA523365	Mycobacteroides abscessus	JHN_AB_0003_1	OXFORD_NANOPORE	GridION	1914208721.0	1586030.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR23345921	SRX19287767	SRS16689140	SRP421098	PRJNA897091	Pseudomonas sp. GM54	GM54	PACBIO_SMRT	Sequel	577962897.0	67170.0	WGS	GENOMIC	SINGLE	Genome sequence of Pseudomonas GM54
SRR28587157	SRX24186634	SRS20961079	SRP500258	PRJNA1095224	Citrobacter freundii	RS1255	OXFORD_NANOPORE	MinION	328317898.0	66875.0	WGS	GENOMIC	SINGLE	HMW DNA seq of C. freundii
ERR1274804	ERX1346392	ERS970074	ERP005928	PRJEB6403	Streptococcus equinus	NCTC10389	PACBIO_SMRT	PacBio RS	5039163712.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR11879745	ERX11273202	ERS16218747	ERP148698	PRJEB63553	Mycobacterium tuberculosis variant bovis		OXFORD_NANOPORE	MinION	130956604.0	30807.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5826161	SRX3003916	SRS1832455	SRP094480	PRJNA279196	Bordetella pertussis	E587	PACBIO_SMRT	PacBio RS II	1131916488.0	163482.0	WGS	GENOMIC	SINGLE	
ERR14721370	ERX14122795	ERS23791472	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	1634798703.0	719265.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037153_103_MG_G3_Grid_eight_rep1
SRR18326764	SRX14463991	SRS12266720	SRP363488	PRJNA814724	Escherichia coli	ER2683	PACBIO_SMRT	Sequel II	18372493820.0	4118005.0	WGS	GENOMIC	SINGLE	PacBio seq of E. coli ER2683 expressing BspH_BREX_BrxA_deletion
SRR32527868	SRX27839660	SRS24213871	SRP567071	PRJNA1230128	Salmonella enterica subsp. salamae	22EPA053NSA_12	OXFORD_NANOPORE	MinION	118115593.0	19360.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR12395202	SRX8893695	SRS7152717	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	735215857.0	578927.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
DRR572630	DRX556097	DRS426383	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L04-4_G08	OXFORD_NANOPORE	MinION	20516446.0	1913.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748200 L04-4_G8
SRR387258	SRX110072	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	133428052.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1036239	ERX1114973	ERS812507	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC2669	PACBIO_SMRT	PacBio RS	1838000257.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5366588	SRX2661856	SRS2063866	SRP102267	PRJNA362897	Paenibacillus larvae subsp. pulvifaciens	CCM 38	PACBIO_SMRT	PacBio RS II	1162638167.0	163482.0	WGS	GENOMIC	SINGLE	Raw read PacBio RSII data files of Paenibacillus larvae CCM 38
SRR10902568	SRX7570747	SRS6006417	SRP242178	PRJNA601323	Staphylococcus aureus	USA300	OXFORD_NANOPORE	MinION	433207541.0	32957.0	WGS	GENOMIC	SINGLE	Genomic DNA clinical S. aureus: multiple copy csa1
SRR18700780	SRX14801747	SRS12559728	SRP369035	PRJNA696060	Paenarthrobacter nicotinovorans	DSM 420	PACBIO_SMRT	Sequel II	4540429684.0	866637.0	WGS	GENOMIC	SINGLE	Arthrobacter nicotinovorans DSM 420
ERR1883081	ERX1943582	ERS1497515	ERP005928	PRJEB6403	Capnocytophaga canimorsus	NCTC12242	PACBIO_SMRT	PacBio RS	856237723.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13594674	SRX9989185	SRS8160044	SRP304082	PRJNA697851	Roseburia intestinalis	PC352	OXFORD_NANOPORE	MinION	272491878.0	347830.0	WGS	GENOMIC	SINGLE	Genome Sequencing of Roseburia intestinalis PC352 (MinION)
ERR4763009	ERX4636062	ERS5247990	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	449247970.0	17147.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#329
SRR35794936	SRX30844230	SRS26851173	SRP632532	PRJNA1345429	Mycobacterium tuberculosis	Not applicable	OXFORD_NANOPORE	MinION	513483749.0	653723.0	WGS	GENOMIC	SINGLE	Whole -genome sequencing of Mycobacterium tuberculosis: culture isolate
SRR5866242	SRX3034109	SRS2382834	SRP040661	PRJNA231221	Klebsiella aerogenes	FDAARGOS_363	PACBIO_SMRT	PacBio RS	2175732742.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5878842	SRX3046073	SRS2393316	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_403	PACBIO_SMRT	PacBio RS	4852983749.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27187001	SRX22867187	SRS19841360	SRP477592	PRJNA1051574	Escherichia coli	N2_075	OXFORD_NANOPORE	MinION	1227182700.0	141206.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR26437455	SRX22142053	SRS19201852	SRP467311	PRJNA1026547	Acinetobacter baumannii	ROB08708_zosurabalpin_5	OXFORD_NANOPORE	GridION	1358995501.0	114046.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ROB08708 derivative with elevated RG6006 MIC
ERR10791305	ERX10240615	ERS2652106	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	943167005.0	149713.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR14766099	SRX11099505	SRS9146280	SRP322962	PRJNA735604	Vibrio alginolyticus	K01M1	PACBIO_SMRT	Sequel	1424327665.0	304963.0	WGS	GENOMIC	SINGLE	VALG PacBio-Seq
SRR8739632	SRX5532446	SRS4498669	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9080	OXFORD_NANOPORE	GridION	588393.0	134.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR4769700	ERX4639541	ERS5247681	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	469475610.0	22794.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#26
SRR10538960	SRX7222756	SRS5635527	SRP229523	PRJNA589028	Escherichia coli	17-AB00050	PACBIO_SMRT	PacBio RS	3308775421.0	789700.0	WGS	GENOMIC	PAIRED	Sequencing of E. coli
SRR31598738	SRX26963748	SRS23433459	SRP549287	PRJNA1185485	Escherichia coli	627	OXFORD_NANOPORE	PromethION	382307225.0	74637.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode34
ERR2125642	ERX2182494	ERS1470863	ERP005928	PRJEB6403	Kocuria rosea	NCTC7511	PACBIO_SMRT	PacBio RS	767577141.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15991639	ERX15386745	ERS28170825	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	599242419.0	60717.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13605723	SRX9999863	SRS8169640	SRP304159	PRJNA698616	Adlercreutzia equolifaciens subsp. celatus DSM 18785	DSM 18785	OXFORD_NANOPORE	GridION	728423661.0	94288.0	WGS	GENOMIC	SINGLE	Genome sequencing of Adlercreutzia equolifaciens subsp. celatus DSM18785
SRR22756120	SRX18716680	SRS13653923	SRP395888	PRJNA812595	Elizabethkingia meningoseptica	2022CK-00380	OXFORD_NANOPORE	GridION	208929812.0	8044.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR3709207	SRX1869519	SRS1520203	SRP076895	PRJNA237259	Persephonella sp. KM09-Lau-8	KM09_Lau8	PACBIO_SMRT	PacBio RS	253392237.0	146606.0	WGS	GENOMIC	SINGLE	Persephonella lauensis KM09_Lau8
SRR3441689	SRX1727928	SRS1324845	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1134404719.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33638681	SRX28866467	SRS25093998	SRP586549	PRJNA1265447	Mycoplasmopsis gallinacea	MGC-SH4	OXFORD_NANOPORE	GridION	640670134.0	134103.0	WGS	GENOMIC	SINGLE	a diseased chicken
SRR305948	SRX081567	SRS212041	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	162131808.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (CCS)
ERR14314277	ERX13715373	ERS23193084	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	437366702.0	79978.0	WGS	GENOMIC	SINGLE	E_coli_gDNA_30Aug_2023
SRR26193455	SRX21904967	SRS18990968	SRP463451	PRJNA1021585	Mycobacterium tuberculosis	18	PACBIO_SMRT	Sequel II	981771757.0	515345.0	WGS	GENOMIC	SINGLE	PreXDR-TB
SRR9018422	SRX5796546	SRS4727746	SRP195581	PRJNA541289	Acinetobacter nosocomialis M2	M2	OXFORD_NANOPORE	MinION	2866895296.0	176357.0	WGS	GENOMIC	SINGLE	gDNA sequencing of Acinetobacter nosocomialis M2
SRR458510	SRX137011	SRS010315	SRP001878	PRJNA40009	Bacteroides eggerthii 1_2_48FAA	1_2_48FAA	PACBIO_SMRT	PacBio RS	116105960.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR9682693	ERX9231684	ERS11816038	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	78391624.0	10296.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR388174	SRX110626	SRS281881	SRP001137	PRJNA52007	Mycobacterium tuberculosis KZN 1435	KZN MDR	PACBIO_SMRT	PacBio RS	61680437.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR36141293	SRX31182401	SRS27166203	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4813	OXFORD_NANOPORE	MinION	499603737.0	58673.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
SRR13386069	SRX9805360	SRS7989435	SRP300861	PRJNA663900	Enterococcus sp. AZ136	AZ136	OXFORD_NANOPORE	GridION	1231606397.0	671716.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR768081	ERX711354	ERS636089	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10788	PACBIO_SMRT	PacBio RS	1553339132.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36640881	SRX31652872	SRS27626805	SRP659015	PRJNA1383263	Escherichia coli	N58	PACBIO_SMRT	Sequel II	387849523.0	44405.0	WGS	GENOMIC	SINGLE	WGS of NMEC
SRR29225366	SRX24744767	SRS21466763	SRP510673	PRJNA1112792	Salmonella sp. E1S-003		OXFORD_NANOPORE	GridION	576353923.0	90006.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-003
SRR3756906	SRX1906005	SRS1546762	SRP078118	PRJNA237256	Staphylococcus epidermidis AG42	AG42	PACBIO_SMRT	PacBio RS	153034902.0	65692.0	WGS	GENOMIC	SINGLE	Staphylococcus epidermidis AG42
