srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR26643495	SRX22343811	SRS7729717	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2020CK-00444	OXFORD_NANOPORE	GridION	413416923.0	88502.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR18729769	SRX14829960	SRS12585903	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-111	OXFORD_NANOPORE	MinION	2339000773.0	301581.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-283
SRR21294676	SRX17303776	SRS14865449	SRP394322	PRJNA742876	Bradyrhizobium sp. ISRA435	ISRA435	OXFORD_NANOPORE	MinION	187517112.0	31637.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. ISRA435 Genome Sequencing
SRR17206300	SRX13386219	SRS11290156	SRP350362	PRJNA788148	Citrobacter amalonaticus	B2s	OXFORD_NANOPORE	MinION	566355201.0	81025.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of a Citrobacter isolate
DRR572523	DRX555990	DRS426375	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-4_G08	OXFORD_NANOPORE	MinION	7906.0	26.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748192 L02-4_G8
SRR15031966	SRX11343413	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9369052.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR31547492	SRX26913681	SRS23392648	SRP545217	PRJNA1186101	Enterobacter hormaechei	Enterobacter hormaechei DSMCPE_128	PACBIO_SMRT	Sequel II	670270018.0	70295.0	WGS	GENOMIC	SINGLE	WGS of Carbapenem-resistant Enterobacteriaceae
SRR35556814	SRX30631246	SRS19727542	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00740	OXFORD_NANOPORE	MinION	15749468.0	765.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR8984881	SRX5764143	SRS4698554	SRP040661	PRJNA231221	Citrobacter werkmanii	FDAARGOS_616	PACBIO_SMRT	PacBio RS	616260530.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35674093	SRX30725573	SRS26742276	SRP561673	PRJNA1219398	Pasteurella multocida	222458	OXFORD_NANOPORE	MinION	318321113.0	37134.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 222458
SRR386726	SRX109807	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	108261918.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR34973634	SRX30092691	SRS26157703	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_531	OXFORD_NANOPORE	PromethION	500007256.0	41460.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR1617375	SRX737002	SRS724910	SRP049094	PRJNA238809	Burkholderia gladioli	ATCC 10248	PACBIO_SMRT	PacBio RS	402741882.0	175921.0	WGS	GENOMIC	SINGLE	Burkholderia gladioli ATCC 10248 PacBio
SRR19357516	SRX15416285	SRS12115253	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0517		OXFORD_NANOPORE	MinION	600659774.0	111639.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14326904	ERX13728000	ERS23193166	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	88693426.0	18004.0	WGS	GENOMIC	SINGLE	E_coli_27June24
SRR11146895	SRX7783023	SRS6199694	SRP246080	PRJNA603908	Escherichia coli	p4A_H2	OXFORD_NANOPORE	GridION	1665674284.0	266092.0	WGS	GENOMIC	SINGLE	ONT-seq of E. coli:p4A_H2
SRR19548047	SRX15600178	SRS13301158	SRP378656	PRJNA844881	Carnobacterium sp. S42_bc37	S42_bc37	OXFORD_NANOPORE	PromethION	466979074.0	41135.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR28434932	SRX24038514	SRS20831651	SRP497546	PRJNA1091452	Enterococcus faecium	EF22-PS	OXFORD_NANOPORE	MinION	784756383.0	301726.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR27561276	SRX23230554	SRS20153307	SRP483965	PRJNA1032276	Staphylococcus capitis subsp. urealyticus	Sc1516939	OXFORD_NANOPORE	MinION	463424708.0	63349.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION whole-genome sequencing reads of S. capitis clinical isolate Sc1516939
SRR9722658	SRX6480111	SRS5130217	SRP215816	PRJNA470993	Staphylococcus aureus	ER02703.3	PACBIO_SMRT	PacBio RS II	881269781.0	145455.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR5449048	SRX2737842	SRS2124993	SRP040661	PRJNA231221	Helicobacter pylori	FDAARGOS_298	PACBIO_SMRT	PacBio RS	1881856394.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13674228	SRX10063669	SRS8225879	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_1317	PACBIO_SMRT	Sequel	2467538955.0	350293.0	WGS	GENOMIC	SINGLE	
ERR10499613	ERX10016895	ERS14256801			Escherichia coli		OXFORD_NANOPORE	GridION	687001860.0	61026.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#262
SRR10295162	SRX7007997	SRS5529109	SRP225971	PRJNA395903	Mycoplasmopsis bovis	NADC83	PACBIO_SMRT	PacBio RS II	1533430952.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Mycoplasma bovis strain NADC83
SRR27145174	SRX22826941	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41554254.0	3837.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
ERR12448880	ERX11825311	ERS17728814	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	540768079.0	35390.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_Lm193
SRR35275917	SRX30378006	SRS26418530	SRP617898	PRJNA1311294	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	PromethION	299836535.0	38488.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: mutant evolved by exposure to pyrithiamine hydrobromide
ERR15465389	ERX14869284	ERS15929064	ERP179079	PRJEB96336	Klebsiella pneumoniae	IT29017_UR_KP	OXFORD_NANOPORE	GridION	1091003852.0	269360.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15989346	SRX12278193	SRS9998868	SRP357537	PRJNA801416	Enterobacter cloacae	E684	OXFORD_NANOPORE	GridION	411843133.0	84421.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR33065460	SRX28330477	SRS24660126	SRP577668	PRJNA648510	Alkalibacterium sp. f15	f15	OXFORD_NANOPORE	PromethION	1131024195.0	67192.0	WGS	GENOMIC	SINGLE	DNA-Seq of Alkalibacterium sp. 15
SRR764543	SRX229079	SRS411285	SRP022782	PRJNA82535	Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076	ATCC 43076	PACBIO_SMRT	PacBio RS	69876345.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_142_Esaccharolyticus' containing sample 'ATCC43076' from individual 'Enterococcus_saccharolyticus_ATCC43076'
ERR8007924	ERX7573593	ERS9899454	ERP131998	PRJEB47698	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	984206976.0	201040.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10791267	ERX10240577	ERS2652795	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1689575484.0	250443.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34542554	SRX29685482	SRS25797533	SRP594245	PRJNA996876	Roseibacillus persicicus	AS69	OXFORD_NANOPORE	PromethION	10937221844.0	919500.0	WGS	GENOMIC	SINGLE	Oxford Nanopore whole genome sequencing of Roseibacillus persicicus AS69 isolated form fucoidan enrichments
SRR386109	SRX109803	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	57663202.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR6963105	SRX3905353	SRS3141666	SRP138930	PRJNA444089	Streptomyces sp. 3212.5	3212.5	PACBIO_SMRT	PacBio RS II	507698938.0	93427.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3212.5
SRR12247616	SRX8755551	SRS6976420	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	873384562.0	91916.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH19|T1-C03 cultured from poultry farm faeces sample
SRR19552027	SRX15604039	SRS13304899	SRP378750	PRJNA846333	Shigella sonnei	S18BD05612	OXFORD_NANOPORE	MinION	566803582.0	94449.0	WGS	GENOMIC	SINGLE	MinION reads of Shigella S18BD05612
SRR36035655	SRX31084774	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	627999056.0	193705.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 12-plex and 200 ng DNA, replicate 1
SRR36797851	SRX31784497	SRS27747198	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	127225816.0	53800.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR31976242	SRX27331435	SRS23507046	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01375	OXFORD_NANOPORE	MinION	2101574880.0	249331.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR35148305	SRX30253936	SRS8262484	SRP306522	PRJNA696867	Rhodococcus ruber	WS3521	PACBIO_SMRT	Sequel II	625541168.0	64522.0	WGS	GENOMIC	SINGLE	Rhodococcus ruber WS3521
SRR26950714	SRX22644492	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	1644116.0	260.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR24308032	SRX20103127	SRS17434175	SRP434545	PRJNA961666	Escherichia coli	AVS0542	OXFORD_NANOPORE	MinION	350129100.0	14974.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0542
SRR26950748	SRX22644458	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	1448323.0	247.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR19183904	SRX15249264	SRS12981647	SRP375062	PRJNA837734	Listeria monocytogenes	BL87/041	OXFORD_NANOPORE	MinION	132660829.0	35421.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR1787510	ERX1851233	ERS1273875	ERP005928	PRJEB6403	Anaerobiospirillum succiniciproducens	NCTC11536	PACBIO_SMRT	PacBio RS	440863637.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15989450	SRX12278089	SRS9999291	SRP357537	PRJNA801416	Klebsiella pneumoniae	1876	OXFORD_NANOPORE	GridION	1856314647.0	362827.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR1036249	ERX1114983	ERS745849	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	494286410.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1424500	ERX1495082	ERS1080587	ERP005928	PRJEB6403	Suttonella indologenes	NCTC10717	PACBIO_SMRT	PacBio RS	2079961841.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36826467	SRX31804942	SRS27763418	SRP662064	PRJNA694562	Lacticaseibacillus paracasei	2306	OXFORD_NANOPORE	MinION	632997922.0	157239.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Lacticaseibacillus paracasei 2306
ERR10769176	ERX10220070	ERS2784647	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1351555927.0	191181.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24314883	SRX20109754	SRS17352580	SRP433373	PRJNA956928	Enterobacter cloacae	RMCH-M23-N	OXFORD_NANOPORE	MinION	476219887.0	285676.0	WGS	GENOMIC	SINGLE	Nanopore WGS of drug resistant Enterobacter cloacae
SRR34269074	SRX29442723	SRS25588697	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj2-Pa14-l	OXFORD_NANOPORE	GridION	457313182.0	63686.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
SRR23384522	SRX19323139	SRS16720977	SRP421698	PRJNA924056	Escherichia coli	CPO478	OXFORD_NANOPORE	MinION	489334836.0	32288.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR3685932	ERX3675536	ERS4047733	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	545539653.0	87475.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12172873	SRX8687630	SRS6966301	SRP270913	PRJNA644866	Bacillus anthracis	Sterne	OXFORD_NANOPORE	MinION	641434278.0	190123.0	WGS	GENOMIC	SINGLE	Analysis of Hybrid and Non-Hybrid assemblies: Bacillus anthracis Strains from iSeq and MinION Data
SRR36746395	SRX31745429	SRS27694407	SRP660591	PRJNA1398380	Corynebacterium sp. CQ3829_602738	CQ3829_602738	OXFORD_NANOPORE	MinION	80853645.0	32650.0	WGS	GENOMIC	SINGLE	Corynebacterium
SRR4125256	SRX2109202	SRS1666738	SRP040661	PRJNA231221	Burkholderia thailandensis	FDAARGOS_237	PACBIO_SMRT	PacBio RS	980615306.0	163482.0	WGS	GENOMIC	SINGLE	
SRR36919999	SRX31886534	SRS27841365	SRP665298	PRJNA1403646	Streptococcus oralis	not applicable	OXFORD_NANOPORE	MinION	58359842.0	61597.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR14326602	ERX13727999	ERS23193165	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	48861862.0	5545.0	WGS	GENOMIC	SINGLE	E_coli_27June24
ERR10498711	ERX10016000	ERS14255771	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	95327022.0	12117.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#303
SRR500650	SRX032452	SRS140101	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	60792684.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H2 (Haiti, 2010)
SRR35513825	SRX30589539	SRS26617968	SRP620300	PRJNA1328464	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	310252919.0	72931.0	WGS	GENOMIC	SINGLE	Escherichia coli, MCB kit, replicate 2, sequence replicate 1
SRR9008280	SRX5786493	SRS4718804	SRP194964	PRJNA538389	Marihabitans asiaticum	DSM 18935	PACBIO_SMRT	Sequel	1090523609.0	318655.0	WGS	GENOMIC	SINGLE	Marihabitans asiaticum DSM 18935
DRR295317	DRX284773	DRS478502	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1325	OXFORD_NANOPORE	GridION	2849714088.0	402105.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324222
SRR12165572	SRX8680983	SRS6959974	SRP270788	PRJNA632281	Pseudoclavibacter caeni	DSM 26484	PACBIO_SMRT	PacBio RS II	1156727490.0	376598.0	WGS	GENOMIC	SINGLE	Pseudoclavibacter caeni DSM 26484
ERR15732390	ERX15137510	ERS27093550	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4492	OXFORD_NANOPORE	MinION	475616747.0	59172.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_038 WGS GENOMIC
SRR14474165	SRX10822573	SRS8907054	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	10001270.0	6679.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
SRR30896417	SRX26299604	SRS22828326	SRP536878	PRJNA1134622	Escherichia coli	OXEC-142	OXFORD_NANOPORE	MinION	785181109.0	227512.0	WGS	GENOMIC	SINGLE	OXEC-142
SRR29988762	SRX25468805	SRS2110341	SRP040281	PRJNA230403	Salmonella enterica subsp. enterica serovar Enteritidis	PNUSAS011040	OXFORD_NANOPORE	GridION	239288741.0	92491.0	WGS	GENOMIC	SINGLE	WGS of Salmonella using ONT
ERR15094569	ERX14499167	ERS24813711	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	82270298.0	38609.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB159_L
SRR31235474	SRX26615359	SRS23113882	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	9424429.0	1786.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
ERR634096	ERX590650	ERS467550	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	784925701.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31038676	SRX26423975	SRS22943452	SRP539359	PRJNA1174726	Bacillus thuringiensis serovar tenebrionis	Bacillus thuringiensis serovar tenebrionis 4AA1	PACBIO_SMRT	Sequel IIe	321769702.0	58076.0	WGS	GENOMIC	SINGLE	Whole genome sequence of ancestral Btt isolate #3
ERR11275445	ERX10683015	ERS14857414	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	16285525.0	4000.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14330009	ERX13731105	ERS23193183	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	63213986.0	15044.0	WGS	GENOMIC	SINGLE	E_coli_27June24
SRR27186994	SRX22867194	SRS19841367	SRP477592	PRJNA1051574	Escherichia coli	N1_017	OXFORD_NANOPORE	MinION	1318510511.0	156440.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR28096045	SRX23742249	SRS20569311	SRP491770	PRJNA1078842	Burkholderia pseudomallei	SiteC-5E	OXFORD_NANOPORE	MinION	34717237.0	3838.0	WGS	GENOMIC	SINGLE	WGS of Burkholderia pseudomallei isolate: environmental soil sample
ERR10114902	ERX9652048	ERS12841955	ERP140502	PRJEB55588	Escherichia coli	natural isolate	OXFORD_NANOPORE	MinION	787091296.0	259767.0	WGS	GENOMIC	SINGLE	Genomic sequencing of E. coli natural isolates to identify methylated bases
SRR23347663	SRX19289370	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	26730893.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR12412646	SRX8908838	SRS7166249	SRP276659	PRJNA601875	Burkholderia multivorans	P2Bm2018	OXFORD_NANOPORE	MinION	194703065.0	45137.0	WGS	GENOMIC	SINGLE	Hybrid sequencing of B. multivorans ST-742
ERR14129323	ERX13531989	ERS13616831	ERP141886	PRJEB56918	Streptococcus pyogenes		OXFORD_NANOPORE	GridION	84639746.0	17114.0	WGS	GENOMIC	SINGLE	Raw reads: 1000073
SRR16258998	SRX12538927	SRS10497951	SRP040661	PRJNA231221	Bacteroides fragilis	FDAARGOS_1512	PACBIO_SMRT	Sequel	1672879201.0	196109.0	WGS	GENOMIC	SINGLE	
SRR12951277	SRX9404385	SRS7622161	SRP290057	PRJNA669584	Serratia marcescens	LVF3	OXFORD_NANOPORE	MinION	4336141653.0	2190495.0	WGS	GENOMIC	SINGLE	Genome sequence of Serratia marcescens LVF3
ERR10498045	ERX10015334	ERS14254617	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	139261346.0	13230.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#328
SRR3722298	SRX1880060	SRS1527081	SRP077294	PRJNA215347	Anaerocellum danielii	Wai35.B1	PACBIO_SMRT	PacBio RS	273465832.0	72569.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor sp. Wai35.B1 DSM 8977
SRR5829690	SRX3007018	SRS1832451	SRP094480	PRJNA279196	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1137072548.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13893648	SRX10273366	SRS8406459	SRP309815	PRJNA686978	Enterobacter cloacae	not collected	OXFORD_NANOPORE	MinION	5106286507.0	721134.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e cloacae: clinical isolate
SRR25775194	SRX21497801	SRS18730002	SRP457215	PRJNA1001814	Vibrio cholerae	DRC186	PACBIO_SMRT	PacBio RS II	1271016599.0	115261.0	WGS	GENOMIC	SINGLE	WGS of DRC186
SRR15291349	SRX11596137	SRS8173276	SRP094858	PRJNA342804	Pseudomonas aeruginosa	EM 2972704	OXFORD_NANOPORE	MinION	45620.0	14.0	WGS	GENOMIC	SINGLE	MinION genome sequencing of Pseudomonas aeruginosa strain EM 297274
ERR13600380	ERX12971403	ERS6630956	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1023674301.0	41745.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4176941	SRX2141539	SRS1673310	SRP086900	PRJNA303867	Pseudomonas rhodesiae	LMG 17764	PACBIO_SMRT	PacBio RS	52953387.0	20212.0	WGS	GENOMIC	SINGLE	Pseudomonas rhodesiae BS2777
ERR999911	ERX1078947	ERS744791	ERP005928	PRJEB6403	Escherichia coli	NCTC86	PACBIO_SMRT	PacBio RS	1491543872.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR9669314	ERX9218539	ERS11885544	ERP137265	PRJEB52538	Salmonella enterica subsp. enterica serovar Typhi	BRD948	OXFORD_NANOPORE	MinION	3229932447.0	506348.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13183065	SRX9620868	SRS7822876	SRP040661	PRJNA231221	Burkholderia dolosa	FDAARGOS_1272	PACBIO_SMRT	Sequel	1583937154.0	218426.0	WGS	GENOMIC	SINGLE	
SRR15031920	SRX11343459	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	8469229.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR21630279	SRX17630735	SRS14987351	SRP354045	PRJNA747871	Kribbella sp. NBC_00382	NBC_00382	OXFORD_NANOPORE	MinION	318410817.0	31742.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00382
SRR28397082	SRX24001890	SRS20798367	SRP496648	PRJNA1090052	Escherichia coli		OXFORD_NANOPORE	MinION	122752863.0	29683.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR24474928	SRX20261300	SRS17592057	SRP436581	PRJNA967113	Escherichia coli	CPO387	OXFORD_NANOPORE	MinION	471479060.0	35662.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
DRR403235	DRX388934	DRS255012	DRP008964	PRJDB14140	Helicobacter heilmannii	type	OXFORD_NANOPORE	MinION	202272119.0	31721.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00519147
SRR36068138	SRX31114312	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	264533571.0	145352.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 24-plex and 50 ng DNA, replicate 5
ERR5337359	ERX5125747	ERS5806552	ERP126502	PRJEB42615	Campylobacter coli		OXFORD_NANOPORE	MinION	534584887.0	126832.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10472476	ERX9992821	ERS6795354	ERP109413	PRJEB27342	Klebsiella pasteurii		PACBIO_SMRT	Sequel II	170654452.0	27314.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10882875	SRX7551921	SRS4529907	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1278	OXFORD_NANOPORE	MinION	959369247.0	130220.0	WGS	GENOMIC	SINGLE	UP_1278_nanopore
ERR13326737	ERX12697765	ERS20295419	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	147702082.0	39999.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21415676	SRX17420204	SRS13525976	SRP361569	PRJNA768416	Streptococcus sp. FSL L8-0526	FSL L8-0526	OXFORD_NANOPORE	MinION	226232431.0	121387.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR21629988	SRX17630708	SRS14987139	SRP354045	PRJNA747871	Streptomyces sp. NBC_00316	NBC_00316	OXFORD_NANOPORE	MinION	456725900.0	58656.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00316
SRR32649601	SRX27954002	SRS24319907	SRP569572	PRJNA1234539	Pseudomonas solani	25b28	PACBIO_SMRT	Sequel II	345006565.0	42504.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 25b28
SRR1786144	SRX864919	SRS348608	SRP014113	PRJNA60069	Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427	77-1427	PACBIO_SMRT	PacBio RS II	331906343.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427 by Pacific Biosciences SMRT
SRR22784922	SRX18744522	SRS16179718	SRP413484	PRJNA912639	Escherichia coli	EC_A_4957_C3_H_CuP_CeP	OXFORD_NANOPORE	MinION	842693587.0	179479.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR22190964	SRX18169458	SRS15668723	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	379709104.0	55883.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR35247411	SRX30350309	SRS26393422	SRP617202	PRJNA958359	Streptomyces canus	B4I3	PACBIO_SMRT	Sequel IIe	365924395.0	50473.0	WGS	GENOMIC	SINGLE	Streptomyces ciscaucasicus B4I3
SRR35213388	SRX30316970	SRS26363905	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A182	OXFORD_NANOPORE	MinION	110334325.0	15176.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR8958858	ERX8503888	ERS10771024	ERP135763	PRJEB51164	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	93018395.0	12468.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Pa01_r10.4_plex_sup_dup
SRR13269190	SRX9699267	SRS7895427	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1533164762.0	272809.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR3354219	ERX3378726	ERS2394093	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	865943810.0	250895.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR22190952	SRX18169470	SRS15668735	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	362166506.0	51654.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
