srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR22651005	SRX18623915	SRS12302997	SRP364507	PRJNA799063	Klebsiella variicola	F6211022	OXFORD_NANOPORE	GridION	168129938.0	13462.0	WGS	GENOMIC	SINGLE	Wastewater Isolates
SRR30342909	SRX25801240	SRS22432714	SRP528120	PRJNA1150149	Escherichia coli O25b:H4-ST131	ST131	OXFORD_NANOPORE	MinION	563189434.0	69643.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR10520846	SRX7205595	SRS5710298	SRP231929	PRJNA345670	Clostridium beijerinckii	DJ036	PACBIO_SMRT	PacBio RS II	565171340.0	186004.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ036
SRR26465527	SRX22169430	SRS19227322	SRP467862	PRJNA1000275	Haemophilus influenzae	2018C09-260	OXFORD_NANOPORE	MinION	256325172.0	34698.0	WGS	GENOMIC	SINGLE	VP48
SRR27145099	SRX22826820	SRS19807602	SRP476597	PRJNA1050168	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	GridION	727859599.0	173736.0	WGS	GENOMIC	SINGLE	Nanopore-Seq of Klebsiella pneumonia outbreak samples
SRR386263	SRX109854	SRS002809	SRP001771	PRJNA38519	Fusobacterium animalis 3_1_33	3_1_33	PACBIO_SMRT	PacBio RS	74650084.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR10497982	ERX10015271	ERS14254676	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	145279705.0	29042.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#172
SRR13448260	SRX9861433	SRS8041700	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA1	OXFORD_NANOPORE	MinION	33969250.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA1_5
SRR22784439	SRX18744439	SRS16179678	SRP413484	PRJNA912639	Escherichia coli	EC_E7L_1_E_CuP_CeP	OXFORD_NANOPORE	MinION	35630253.0	7385.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR10498517	ERX10015806	ERS14255282	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	47568100.0	7314.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#161
SRR14664037	SRX11002691	SRS9076904	SRP321552	PRJNA729255	Xanthomonas campestris pv. campestris	XCC2144	OXFORD_NANOPORE	MinION	255772573.0	63844.0	WGS	GENOMIC	SINGLE	long read sequencing of  xcc2144
SRR30200668	SRX25663715	SRS22306260	SRP525621	PRJNA1133913	Escherichia coli	143_eco	OXFORD_NANOPORE	GridION	784948963.0	100673.0	WGS	GENOMIC	SINGLE	ONT seq of eco:blood
SRR30037585	SRX25513064	SRS21849268	SRP517051	PRJNA1129911	Xanthomonas axonopodis pv. cassiae	NCPPB 2973	OXFORD_NANOPORE	PromethION	89012022.0	18008.0	WGS	GENOMIC	SINGLE	Genome sequencing of NCPPB 2973
SRR35213158	SRX30317200	SRS26364135	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A068	OXFORD_NANOPORE	MinION	145932637.0	23756.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR35212459	SRX30316318	SRS26363335	SRP291668	PRJNA675431	Enterococcus faecium	FI587	OXFORD_NANOPORE	PromethION	459358556.0	154299.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
ERR10474443	ERX9994786	ERS4418101	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	1504339317.0	440979.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8303992	SRX5118494	SRS4126816	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Anatum	CFSAN024763	PACBIO_SMRT	Sequel	1030211513.0	155454.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Anatum
SRR16525516	SRX12727969	SRS10336938	SRP357537	PRJNA801416	Enterobacter cloacae	171	OXFORD_NANOPORE	GridION	1614853360.0	302675.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30718012	SRX26121219	SRS22683680	SRP533480	PRJNA922334	Sulfitobacter donghicola	HQB-323	OXFORD_NANOPORE	PromethION	577671271.0	45302.0	WGS	GENOMIC	SINGLE	The reads of HQB-323
SRR386119	SRX109853	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	74357309.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR25298672	SRX21042264	SRS18314176	SRP449772	PRJNA977087	Xanthomonas cannabis	DAR82752	OXFORD_NANOPORE	PromethION	1621425322.0	138666.0	WGS	GENOMIC	SINGLE	Long read sequencing of Xanthomonas cannabis
ERR15880247	ERX15277200	ERS26933706	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	27439790.0	2024.0	WGS	GENOMIC	SINGLE	Raw reads: sample_077_nanopore_21
SRR12280607	SRX8784517	SRS7053179	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	2821268459.0	534736.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR26727828	SRX22426732	SRS19458283	SRP468248	PRJNA1031826	Streptomyces rimosus	M4018	PACBIO_SMRT	PacBio RS II	1064298456.0	110433.0	WGS	GENOMIC	SINGLE	Short read sequencing of M4018
SRR35217091	SRX30320904	SRS26367355	SRP616218	PRJNA834234	Streptomyces sp. CZ24	CZ24	PACBIO_SMRT	Sequel IIe	1311753829.0	149465.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CZ24
ERR11749522	ERX11148854	ERS15539332	ERP147189	PRJEB62104	Escherichia coli		OXFORD_NANOPORE	MinION	20212333.0	3821.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34727955	SRX29862317	SRS25965246	SRP603812	PRJNA1297122	Citrobacter freundii	91	OXFORD_NANOPORE	MinION	827156867.0	182033.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of
SRR23690847	SRX19553250	SRS16938002	SRP425383	PRJNA934404	Lactobacillus crispatus	VSI24	OXFORD_NANOPORE	MinION	250920483.0	78328.0	WGS	GENOMIC	SINGLE	VSI24
SRR25466826	SRX21199594	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6412716.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR1192180	SRX489133	SRS572631	SRP040118	PRJNA239894	Staphylococcus aureus	Brady-SAP149	PACBIO_SMRT	PacBio RS	1430029206.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1193271	ERX1266655	ERS849596	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC12059	PACBIO_SMRT	PacBio RS	809791853.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR4769707	ERX4639548	ERS5247690	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	864810478.0	38305.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#17
SRR8991249	SRX5770325	SRS4704456	SRP040661	PRJNA231221	Pseudomonas oryzihabitans	FDAARGOS_657	PACBIO_SMRT	PacBio RS	1953837916.0	163482.0	WGS	GENOMIC	SINGLE	
SRR22550170	SRX18513743	SRS15982781	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	1161037252.0	130537.0	WGS	GENOMIC	SINGLE	WGS of E.coli from human stool
SRR18729581	SRX14829786	SRS12585775	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-23	OXFORD_NANOPORE	MinION	714394917.0	93800.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 10SUS
SRR10882878	SRX7551918	SRS4529893	SRP189296	PRJNA528186	Staphylococcus aureus	UP_322	OXFORD_NANOPORE	MinION	328573764.0	25966.0	WGS	GENOMIC	SINGLE	UP_322_nanopore
SRR30949698	SRX26352390	SRS22817094	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	178311141.0	39343.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10356979	ERX9889095	ERS6795096	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3990174179.0	563252.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1948275	ERX2014062	ERS1545992	ERP020775	PRJEB18813	Escherichia coli		PACBIO_SMRT	PacBio RS	1812761042.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR546397	DRX530169	DRS410284	DRP012097	PRJDB15501	Staphylococcus aureus	46008-19-S006	OXFORD_NANOPORE	GridION	146649483.0	11034.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591464
SRR21362343	SRX17368110	SRS14916987	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0418	FSL R5-0418	OXFORD_NANOPORE	MinION	563344979.0	165732.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12934956	SRX9398714	SRS7616809	SRP040661	PRJNA231221	Acinetobacter johnsonii	FDAARGOS_1092	PACBIO_SMRT	PacBio RS	962706631.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10498411	ERX10015700	ERS14255499	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	53873346.0	4005.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#342
SRR18592169	SRX14720813	SRS8179297	SRP367404	PRJNA822931	Escherichia coli	Iso00270	OXFORD_NANOPORE	PromethION	3000013545.0	188918.0	WGS	GENOMIC	SINGLE	Long-Read sequencing of E. coli:Gghanaian patient
SRR33300164	SRX28545164	SRS24844316	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	369187452.0	197109.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 25
SRR28063701	SRX23713276	SRS20528675	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Infantis	16-SA00755-0	OXFORD_NANOPORE	MinION	232495961.0	33019.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Infantis isolate 16-SA00755-0 using ONT technology
SRR30949759	SRX26352329	SRS22817032	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	444921279.0	135422.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR34973810	SRX30093032	SRS26157932	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_879	OXFORD_NANOPORE	PromethION	500000011.0	76177.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR34973808	SRX30093034	SRS26157933	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_88	OXFORD_NANOPORE	PromethION	500003120.0	37994.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR21630096	SRX17630598	SRS11554402	SRP354045	PRJNA747871	Streptomyces sp. NBC_00503	NBC_00503	OXFORD_NANOPORE	MinION	340254797.0	46497.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00503
ERR14787567	ERX14191431	ERS23859363	ERP170819	PRJEB87620	Escherichia coli	PE53	PACBIO_SMRT	Revio	2271075108.0	289715.0	WGS	GENOMIC	SINGLE	Revio sequencing
SRR19857853	SRX15901414	SRS13590103	SRP383674	PRJNA853156	Acinetobacter pittii	UKK-0539	OXFORD_NANOPORE	MinION	849561498.0	84279.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter pittii
SRR4061920	SRX2050974	SRS1527657	SRP077337	PRJNA225849	Polycyclovorans algicola TG408	TG408	PACBIO_SMRT	PacBio RS	281525142.0	92293.0	WGS	GENOMIC	SINGLE	Polycyclovorans algicola TG408
ERR10498900	ERX10016189	ERS14255929	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	67476009.0	10012.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#352
SRR22784836	SRX18744608	SRS16179759	SRP413484	PRJNA912639	Escherichia coli	EC_E13FP_3_E_CuP_CeN	OXFORD_NANOPORE	MinION	678430576.0	87896.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR24475012	SRX20261216	SRS17592015	SRP436581	PRJNA967113	Escherichia coli	CPO080	OXFORD_NANOPORE	MinION	629696810.0	129347.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR30342844	SRX25801305	SRS22432781	SRP528120	PRJNA1150149	Staphylococcus aureus	ST5	OXFORD_NANOPORE	MinION	422124424.0	45913.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR35430919	SRX30509852	SRS26540484	SRP620963	PRJNA1330052	Escherichia coli		OXFORD_NANOPORE	MinION	3771000782.0	5389390.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli ST131 MVAST0198
DRR097319	DRX090815	DRS100152	DRP005160	PRJDB5843	Helicobacter pylori	OK134	PACBIO_SMRT	PacBio RS II	1483427784.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084455
DRR462685	DRX446944	DRS302505	DRP009923	PRJDB15543	Butyricimonas faecihominis		OXFORD_NANOPORE	GridION	1379340021.0	261523.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00589203
ERR10498478	ERX10015767	ERS14256049	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	249532782.0	106082.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#107
SRR14576012	SRX10919082	SRS9008830	SRP320318	PRJNA730534	Escherichia coli BL21(DE3)	BL21(DE3)	PACBIO_SMRT	Sequel II	555255282.0	51725.0	WGS	GENOMIC	SINGLE	Vch AB-Fusion-D90A BW25113 Rep 3
SRR13680707	SRX10070001	SRS8231705	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	507676953.0	50085.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR24391587	SRX20179700	SRS17512906	SRP435501	PRJNA923618	Serratia sarumanii	K-M0706	OXFORD_NANOPORE	GridION	304581590.0	67865.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD112-24 library of Serratia sp. K-M0706: R10.4 flowcell on GridION, guppy v6.2.11 in super high accuracy mode
SRR32857431	SRX28139093	SRS24493681	SRP573064	PRJNA1241873	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	680800748.0	99138.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella pneumoniae
SRR35628935	SRX30685099	SRS26704515	SRP627750	PRJNA1333901	Aeromonas media	KH_039	OXFORD_NANOPORE	MinION	202067377.0	19321.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR33053973	SRX28318945	SRS24657699	SRP577606	PRJNA1248674	Escherichia coli	AS32-001	OXFORD_NANOPORE	GridION	574927873.0	183008.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR19820596	SRX15864325	SRS13525985	SRP361569	PRJNA768416	Siminovitchia sp. FSL W7-1587		OXFORD_NANOPORE	MinION	201408079.0	50447.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31486852	SRX26855099	SRS14010752	SRP074197	PRJNA288601	Acinetobacter baumannii	2022HL-01459	OXFORD_NANOPORE	MinION	447892028.0	56120.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR2532425	ERX2550846	ERS2419117	ERP005928	PRJEB6403	Peribacillus simplex	NCTC4821	PACBIO_SMRT	PacBio RS	300123661.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8767486	SRX5557771	SRS4521590	SRP189120	PRJNA528347	Citrobacter freundii	CQS51_minion	OXFORD_NANOPORE	MinION	101750256.0	9160.0	WGS	GENOMIC	SINGLE	Nanopore WGS of CPE
SRR27972928	SRX23626237	SRS20466207	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096740_dorado	OXFORD_NANOPORE	MinION	328887835.0	106359.0	WGS	GENOMIC	SINGLE	RIVM_M096740_dorado
ERR10498508	ERX10015797	ERS14255280	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	65533825.0	11131.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#141
SRR17276214	SRX13453848	SRS11352743	SRP351601	PRJNA774121	Salmonella enterica	SZL 30	OXFORD_NANOPORE	MinION	1130693317.0	171516.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica SZL 30, nanopore reads
SRR27136108	SRX22817950	SRS18529602	SRP395888	PRJNA812595	Campylobacter jejuni	PNUSAC037934	OXFORD_NANOPORE	GridION	717847130.0	102988.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of PULSENET isolate
ERR5353115	ERX5141150	ERS5752842	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1982400264.0	486866.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13064378	ERX12434902	ERS17308339	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	249712163.0	21496.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12170549	SRX8685366	SRS6964266	SRP226948	PRJNA579439	Salmonella enterica	SRC27	OXFORD_NANOPORE	MinION	506487564.0	94180.0	WGS	GENOMIC	SINGLE	sequencing of Salmonella enteria serovar Typhimurium strain SRC27
ERR10357037	ERX9889153	ERS7159887	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	4375541999.0	685061.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR13600364	ERX12971387	SRS13154020	SRP376797	PRJNA835677	Klebsiella pneumoniae	Kpn788	OXFORD_NANOPORE	GridION	1059755468.0	77640.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR16525681	SRX12728318	SRS10336666	SRP357534	PRJNA801415	Klebsiella pneumoniae	101	OXFORD_NANOPORE	GridION	1126322065.0	230548.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR904414	ERX983702	ERS684472	ERP009820	PRJEB8783	Mycobacterium tuberculosis	3565STDY6067022	PACBIO_SMRT	PacBio RS	865054800.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525543	SRX12728456	SRS10336911	SRP357534	PRJNA801415	Escherichia coli	131	OXFORD_NANOPORE	GridION	1161412844.0	174266.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR23365121	SRX19306165	SRS16705514	SRP421404	PRJNA932460	Pseudomonas chlororaphis	NCCB 1003682	OXFORD_NANOPORE	GridION	682480729.0	248806.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR30149269	SRX25617364	SRS21937577	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP145	OXFORD_NANOPORE	MinION	173302634.0	16588.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR33968472	SRX29167124	SRS25367622	SRP591870	PRJNA1276484	Mycobacteroides abscessus		OXFORD_NANOPORE	MinION	1929964158.0	287664.0	WGS	GENOMIC	SINGLE	CW26168
ERR12508712	ERX11884760	ERS17744633	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR12508682	ERX11884730	ERS17744582	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR10854385	ERX10299152	ERS7358003	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	6894709721.0	1380703.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR18681739	SRX14782758	SRS12539523	SRP368114	PRJNA824420	Escherichia coli	GD02994_ECOL_HY_112	OXFORD_NANOPORE	MinION	452205780.0	53011.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #112 blood
ERR14708002	ERX14109436	ERS2564145	ERP109437	PRJEB27363	Escherichia coli		OXFORD_NANOPORE	MinION	745870504.0	59638.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR886526	ERX965929	ERS659578	ERP005928	PRJEB6403	Klebsiella oxytoca	NCTC11356	PACBIO_SMRT	PacBio RS	1238384800.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29224808	SRX24744217	SRS21466178	SRP510673	PRJNA1112792	Salmonella enterica	E1S-034	OXFORD_NANOPORE	GridION	375281871.0	178117.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-034
ERR10499103	ERX10016392	ERS14255703	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	78547301.0	11539.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#155
SRR5902573	SRX3064126	SRS1832414	SRP094480	PRJNA279196	Bordetella pertussis	J090	PACBIO_SMRT	PacBio RS II	733619789.0	163482.0	WGS	GENOMIC	SINGLE	
ERR12448425	ERX11824847	ERS17728833	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	508518918.0	40640.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_14037158-01
SRR11620705	SRX8184836	SRS5968835	SRP064275	PRJNA258022	Campylobacter jejuni	CFSAN096296	OXFORD_NANOPORE	MinION	22395814.0	2243.0	WGS	GENOMIC	SINGLE	Complete Genome Sequences of 17 clinical Campylobacter jejuni strains from Chile
ERR14720773	ERX14122198	ERS23803697	ERP170064	PRJEB86764	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	854083084.0	240057.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-12_12-02-44
ERR15459728	ERX14863615	ERS23132434	ERP168932	PRJEB85558	Trichormus variabilis		OXFORD_NANOPORE	PromethION	734994264.0	63078.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR29131295	SRX24654931	SRS21390605	SRP250705	PRJNA607328	Escherichia coli	missing	PACBIO_SMRT	PacBio RS II	1579245450.0	394843.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS238 PacBio
ERR10497908	ERX10015197	ERS14254518	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	54393288.0	7865.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#262
SRR31783396	SRX27144775	SRS8636186	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00016676	OXFORD_NANOPORE	GridION	1499047318.0	262824.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Dublin Raw ONT reads
SRR18505363	SRX14636725	SRS12402984	SRP366319	PRJNA820748	Bifidobacterium longum subsp. infantis	JRPT	OXFORD_NANOPORE	GridION	4820792720.0	1178748.0	WGS	GENOMIC	SINGLE	ONT data of Bifidobacterium longum pure culture
SRR12298728	SRX8801849	SRS6792174	SRP266402	PRJNA605147	Citrobacter sp. RHBSTW-00509	RHBSTW-00509	OXFORD_NANOPORE	GridION	663415675.0	110812.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter sp. isolate WTP1|T2-00509 cultured from WTP influent sample
SRR16229809	SRX12511632	SRS10473141	SRP340329	PRJNA758738	Exiguobacterium acetylicum	EYLC1	OXFORD_NANOPORE	MinION	6279988595.0	1092753.0	WGS	GENOMIC	SINGLE	Nanopore of SAMN21033599
SRR351966	SRX100643	SRS259611	SRP000285	PRJNA68153	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	112250463.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR9326063	SRX6093020	SRS4994018	SRP201833	PRJNA549563	Escherichia coli	LL35	OXFORD_NANOPORE	MinION	640432689.0	65071.0	WGS	GENOMIC	SINGLE	Comparative genomics and transcriptomics of Escherichia coli in response to plasmid aquisition
DRR491489	DRX475696	DRS317019	DRP010316	PRJDB15982	Nocardia seriolae	KGN1266	OXFORD_NANOPORE	GridION	1160497591.0	90144.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00623494
SRR25627027	SRX21353893	SRS18598737	SRP454830	PRJNA880756	Enterobacter kobei	SG.H2a	OXFORD_NANOPORE	MinION	1500003740.0	93199.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN30864116
SRR22859991	SRX18818592	SRS16251846	SRP414408	PRJNA914892	Staphylococcus aureus	C113	OXFORD_NANOPORE	MinION	42171741.0	9549.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR29060711	SRX24585401	SRS21174951	SRP505128	PRJNA1106557	Escherichia coli	41EC2	OXFORD_NANOPORE	MinION	1272809043.0	131330.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR4586372	ERX4520205	ERS5060061	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	1333560185.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR9722586	SRX6480182	SRS5130288	SRP215816	PRJNA470993	Staphylococcus aureus	ER01935.3	PACBIO_SMRT	PacBio RS II	416597276.0	100986.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR36141202	SRX31182293	SRS27166116	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4257	OXFORD_NANOPORE	MinION	1096852213.0	173805.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
DRR594377	DRX574924	DRS566203	DRP015300	PRJDB18582	Campylobacter jejuni subsp. jejuni	IFTK93	PACBIO_SMRT	Revio	3060332486.0	306381.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00817474
SRR14532941	SRX10877363	SRS8970804	SRP319795	PRJNA729849	Micrococcus luteus	MT1691313	PACBIO_SMRT	PacBio RS	541947230.0	50445.0	WGS	GENOMIC	SINGLE	Genome of bacteria
SRR33624392	SRX28852462	SRS24971604	SRP583787	PRJNA1228599	Staphylococcus aureus subsp. aureus USA300	LAC	OXFORD_NANOPORE	MinION	830204023.0	318400.0	WGS	GENOMIC	SINGLE	H202 treatment 2
SRR23339334	SRX19281368	SRS17125078	SRP429002	PRJNA934675	Enterobacter hormaechei	LG3	OXFORD_NANOPORE	MinION	823450213.0	76505.0	WGS	GENOMIC	SINGLE	LG3_WGS
ERR5984658	ERX5624336	ERS6796417	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	52126740.0	4634.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#373
SRR33053936	SRX28318982	SRS24657732	SRP577606	PRJNA1248674	Escherichia coli	ESBLEC217	OXFORD_NANOPORE	GridION	614590420.0	155160.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
