srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32250951	SRX27588910	SRS20831691	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP13-PS	OXFORD_NANOPORE	MinION	807197513.0	121502.0	WGS	GENOMIC	SINGLE	native ONT data from Klebsiella pneumoniae
SRR19256710	SRX15317180	SRS12395682	SRP162786	PRJNA493675	Listeria monocytogenes	R19.2905	OXFORD_NANOPORE	MinION	311272973.0	103489.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes
DRR018508	DRX016701	DRS016171	DRP002314	PRJDB1660	Caballeronia cordobensis		PACBIO_SMRT	PacBio RS	164656324.0	94258.0	WGS	GENOMIC	SINGLE	Burkholeria sp. RPE67 PacBio
SRR31480828	SRX26849495	SRS23333143	SRP547242	PRJNA1188493	Bacillus cereus	C95	OXFORD_NANOPORE	GridION	1975694151.0	651940.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR32364789	SRX27699357	SRS21131256	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	161868777.0	5876.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS5112E1 for ARCH 1.0
SRR23347501	SRX19289532	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	50992709.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR11048547	SRX7698569	SRS6123024	SRP247796	PRJNA347116	Pedococcus badiiscoriae	DSM 23987	PACBIO_SMRT	PacBio RS II	5052889104.0	1303218.0	WGS	GENOMIC	SINGLE	Phycicoccus badiiscoriae DSM 23987
SRR35737831	SRX30787084	SRS26801270	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Mbandaka	not applicable	OXFORD_NANOPORE	GridION	550864005.0	115833.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1939584-1
ERR15516477	ERX14920323	ERS26654077	ERP165332	PRJEB81499	Escherichia coli		OXFORD_NANOPORE	GridION	500004599.0	107936.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR1714341	SRX810650	SRS791855	SRP051177	PRJNA270247	Francisella tularensis subsp. tularensis str. SCHU S4 substr. NR-28534	SCHU S4	PACBIO_SMRT	PacBio RS	1751954234.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14860013	SRX11177772	SRS9235473	SRP324571	PRJNA734910	Streptococcus pneumoniae	PP14	PACBIO_SMRT	Sequel	388157987.0	52997.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
ERR10769129	ERX10220023	ERS2785349	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2549469570.0	383906.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21415714	SRX17420166	SRS13526038	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0770	FSL W8-0770	OXFORD_NANOPORE	MinION	1162579715.0	257790.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR787435	SRX252645	SRS401387	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1300	PACBIO_SMRT	PacBio RS	68136055.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1300
SRR31976256	SRX27331421	SRS23506622	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01362	OXFORD_NANOPORE	MinION	1020009307.0	131285.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR3723484	SRX1881045	SRS1527763	SRP077351	PRJNA237260	Lachnoclostridium phytofermentans KNHs212	KNHs212	PACBIO_SMRT	PacBio RS	184228740.0	63464.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs212
SRR13731459	SRX10119109	SRS8273774	SRP217415	PRJNA558442	Escherichia coli	5a_a	OXFORD_NANOPORE	GridION	324811636.0	58413.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Chromosome_a
ERR10163334	ERX9699919	ERS13423724	ERP140710	PRJEB55790	Apilactobacillus kunkeei	G0803	PACBIO_SMRT	Sequel	1002328088.0	180993.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: G0803
SRR27972428	SRX23626025	SRS20465457	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096728_rerio	OXFORD_NANOPORE	MinION	190936235.0	78291.0	WGS	GENOMIC	SINGLE	RIVM_M096728_rerio
SRR12280346	SRX8784369	SRS7053105	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	620870815.0	62424.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR10498384	ERX10015673	ERS14255349	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	95576271.0	14743.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#236
SRR21696403	SRX17693862	SRS11554232	SRP354045	PRJNA747871	Nocardia sp. NBC_01327	NBC_01327	OXFORD_NANOPORE	MinION	1195076837.0	181563.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01327
SRR4164068	SRX2136284	ERS1460858	SRP086194	PRJNA303525	Micromonospora coriariae	DSM 44875	PACBIO_SMRT	PacBio RS	975577527.0	283282.0	WGS	GENOMIC	SINGLE	Micromonospora coriariae DSM 44875
SRR34973646	SRX30092679	SRS26157695	SRP608514	PRJNA1305037	Enterobacter kobei	MI_KPC_999	OXFORD_NANOPORE	PromethION	500000380.0	93529.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR32204128	SRX27545683	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	36710173.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR14651449	ERX14052601	ERS23643241	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
DRR457490	DRX441787	DRS419000	DRP012097	PRJDB15501	Staphylococcus aureus	43001-19-S003	OXFORD_NANOPORE	GridION	436138080.0	46192.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591352
SRR7051034	SRX3982070	SRS3206894	SRP141550	PRJNA442821	Catellatospora citrea	DSM 44097	PACBIO_SMRT	PacBio RS II	516461697.0	144787.0	WGS	GENOMIC	SINGLE	Catellatospora citrea DSM 44097
SRR34986147	SRX30104823	SRS26168473	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_056	OXFORD_NANOPORE	MinION	1789990200.0	389533.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR32557299	SRX27867301	SRS24240292	SRP567650	PRJNA1231080	Phenylobacterium conjunctum	FWC 21 / LMG24262	OXFORD_NANOPORE	MinION	652273708.0	58118.0	WGS	GENOMIC	SINGLE	WGS of Phenylobacterium conjunctum Nanopore
SRR30149349	SRX25617284	SRS21937355	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST134EH1	OXFORD_NANOPORE	MinION	122852615.0	9292.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR15499552	SRX11799034	SRS9801775	SRP332850	PRJNA751845	Staphylococcus aureus	SQL1	PACBIO_SMRT	Sequel	8936801400.0	29789338.0	WGS	GENOMIC	SINGLE	Methicillin-resistant Staphylococcus aureus Genome sequencing and assembly
SRR22489994	SRX18455159	SRS7973297	SRP042645	PRJNA248792	Salmonella enterica subsp. enterica serovar Infantis	1059469	OXFORD_NANOPORE	MinION	521193206.0	81007.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Salmonella
SRR11038974	SRX7691230	SRS6117400	SRP247582	PRJNA604100	Escherichia coli	64	OXFORD_NANOPORE	MinION	829866790.0	113031.0	WGS	GENOMIC	SINGLE	Genome sequencing Escherichia coli 38 nanopore
DRR667168	DRX647270	DRS454584	DRP012833	PRJDB20538	Escherichia coli		OXFORD_NANOPORE	MinION	1436295944.0	201206.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00899031
SRR28416691	SRX24021053	SRS20815507	SRP497143	PRJNA1067993	Microaceticoccus formicicus	AMB_02	OXFORD_NANOPORE	MinION	29352.0	5.0	WGS	GENOMIC	SINGLE	Raw Nanopore sequences for barcode 04 AMB_Tp6
SRR11096306	SRX7735087	SRS6155214	SRP249719	PRJNA557486	Acinetobacter baumannii	19WIARLN021_full	OXFORD_NANOPORE	MinION	933712998.0	128500.0	WGS	GENOMIC	SINGLE	WGS sequencing of Acinetobacter baumannii
SRR29065901	SRX24590434	SRS21328703	SRP508332	PRJNA1112814	Pseudomonas aeruginosa PAO1	PAO1	OXFORD_NANOPORE	PromethION	296892388.0	116834.0	WGS	GENOMIC	SINGLE	EP_0min_DNA
SRR30149451	SRX25617182	SRS21937406	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP28	OXFORD_NANOPORE	MinION	448611902.0	40000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR28434611	SRX24038494	SRS20831682	SRP497546	PRJNA1091452	Enterococcus faecium	EF23-PS	OXFORD_NANOPORE	MinION	389073905.0	78843.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR35761188	SRX30810478	SRS26822121	SRP630868	PRJNA1338801	Escherichia coli	EEC_F-25	OXFORD_NANOPORE	MinION	777648534.0	129718.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Escherichia coli from poultry faces
ERR12488154	ERX11864237	ERS17745160	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	311864932.0	87965.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26322162	SRX22030244	SRS3020882	SRP133964	PRJNA437002	Bacillus subtilis	PS-18	OXFORD_NANOPORE	MinION	1375948860.0	626817.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-18
SRR11612427	SRX8178688	SRS6538381	SRP258590	PRJNA621371	Nonomuraea roseoviolacea	DSM 44170	PACBIO_SMRT	Sequel	840874371.0	291076.0	WGS	GENOMIC	SINGLE	Nonomuraea roseoviolacea DSM 44170
SRR9047032	SRX5823558	SRS4751681	SRP198200	PRJNA540762	Brevibacterium sp. CS2	CS2	OXFORD_NANOPORE	MinION	1978966752.0	265373.0	WGS	GENOMIC	SINGLE	Full genome sequencing of arsenite resistant Brevibacterium sp. CS2
SRR5882552	SRX3048892	SRS2395666	SRP114319	PRJNA363957	Streptomyces sp. TLI_171	TLI_171	PACBIO_SMRT	PacBio RS II	1181009307.0	225273.0	WGS	GENOMIC	SINGLE	Streptomyces sp. TLI_171
SRR6117388	SRX3230115	SRS2554632	SRP119110	PRJNA386696	Mycobacterium tuberculosis	microbial	OXFORD_NANOPORE	MinION	1430650130.0	379547.0	WGS	GENOMIC	SINGLE	Oxford nanopore sequencing of MTB
ERR1883071	ERX1943572	ERS1345978	ERP005928	PRJEB6403	Mycoplasmopsis pulmonis	NCTC10139	PACBIO_SMRT	PacBio RS	2218321265.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31481148	SRX26849665	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	763.0	1.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
SRR13171160	SRX9609528	SRS7812803	SRP295229	PRJNA674351	Rhodococcus sp. M8	M8	OXFORD_NANOPORE	MinION	918527761.0	133821.0	WGS	GENOMIC	SINGLE	M8 Genome sequencing
SRR13366498	SRX9790579	SRS7976449	SRP051949	PRJNA271899	Klebsiella aerogenes	BIDMC150	OXFORD_NANOPORE	GridION	1008045648.0	180264.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR8282780	ERX7850211	ERS3033919	ERP112565	PRJEB30134	Klebsiella pneumoniae	cpe049	OXFORD_NANOPORE	MinION	556558150.0	179514.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24140430	SRX19938647	SRS17287356	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_206	OXFORD_NANOPORE	GridION	150252229.0	16785.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR33774789	SRX28997220	SRS25215294	SRP588972	PRJNA1253714	Escherichia coli	G5	OXFORD_NANOPORE	PromethION	401677171.0	29049.0	WGS	GENOMIC	SINGLE	G5g Oxfrod Nanopore sequencing
ERR1716490	ERX1786724	ERS1285815	ERP016318	PRJEB14661	Vibrio cholerae	4295STDY6534216	PACBIO_SMRT	PacBio RS	1532977720.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11065998	SRX7707145	SRS6130858	SRP248174	PRJNA546960	Pseudomonas putida	PC2	PACBIO_SMRT	Sequel	911745961.0	189664.0	WGS	GENOMIC	SINGLE	Pseudomonas putida PC2
ERR2532450	ERX2550871	ERS2419178	ERP005928	PRJEB6403	Capnocytophaga sp. oral taxon 412	NCTC11547	PACBIO_SMRT	PacBio RS	520049998.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14753673	SRX11087169	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	30150894.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR10032567	SRX6767880	SRS5315787	SRP219538	PRJNA559199	Bacillus amyloliquefaciens	H	OXFORD_NANOPORE	MinION	792809181.0	419451.0	WGS	GENOMIC	SINGLE	DNA-seq of Bacillus amyloliquefaciens H: Native DNA from isolated culture
SRR33895215	SRX29106638	SRS25312978	SRP590843	PRJNA1272507	Salmonella enterica	SAL-199	OXFORD_NANOPORE	GridION	983264759.0	208297.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR10443616	SRX7138362	SRS5647032	SRP229383	PRJNA587443	Wolbachia endosymbiont of Drosophila melanogaster		OXFORD_NANOPORE	MinION	1029703810.0	104156.0	WGS	GENOMIC	SINGLE	Genomic sequencing of wMelPop2 Wolbachia: whole flies MiniON
SRR2979477	SRX1467117	SRS1193208	SRP067033	PRJNA305279	Neisseria meningitidis	38277	PACBIO_SMRT	PacBio RS II	357774117.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of an isolate of N. meningitidis
SRR24062761	SRX19864114	SRS17220137	SRP430807	PRJNA952137	Staphylococcus aureus	MRSA-COL	OXFORD_NANOPORE	MinION	679402665.0	82383.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus MRSA-COL
SRR18114342	SRX14264871	SRS12083822	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS154696	OXFORD_NANOPORE	MinION	1027387761.0	190301.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Salmonella enterica
SRR36095891	SRX31141421	SRS21867771	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	873529436.0	174332.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
ERR841676	ERX921744	ERS605485	ERP005928	PRJEB6403	Vibrio cincinnatiensis	NCTC12012	PACBIO_SMRT	PacBio RS	1219834933.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15094730	ERX14499332	ERS24813583	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	352043340.0	147143.0	WGS	GENOMIC	SINGLE	Raw reads: HKPB056_L
SRR21607593	SRX17608725	SRS15144895	SRP397687	PRJNA812594	Acinetobacter baumannii	1326525-3	OXFORD_NANOPORE	GridION	371623218.0	55678.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR12971190	SRX9423572	SRS7638421	SRP290944	PRJNA674061	Salmonella enterica subsp. enterica serovar Heidelberg	missing	OXFORD_NANOPORE	MinION	377503101.0	61897.0	WGS	GENOMIC	SINGLE	Transconjugant Salmonella enterica serovar Heidelberg (DPI:21) (Group:Str-Amp) (ID:PG20180127)
SRR31690045	SRX27051846	SRS23446334	SRP385391	PRJNA856406	Enterococcus faecium	AUSMDU00041684	OXFORD_NANOPORE	GridION	509144158.0	363103.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Enterococcus sp from Victoria, Australia Raw ONT sequence reads
SRR35213200	SRX30317158	SRS26364093	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO23-A202	OXFORD_NANOPORE	MinION	160598938.0	44597.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR9900611	SRX6652471	SRS1011230	SRP051949	PRJNA271899	Escherichia coli	BIDMC98	OXFORD_NANOPORE	GridION	978909888.0	533904.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30900534	SRX26304015	SRS22832649	SRP536962	PRJNA1169800	Salmonella enterica subsp. enterica serovar Bareilly	UTK W1-0003	OXFORD_NANOPORE	MinION	69610568.0	8000.0	WGS	GENOMIC	SINGLE	Nanopore whole-genome sequencing of Salmonella isolate UTK-W1-0003
ERR581058	ERX539145	ERS329053	ERP003616	PRJEB4340	Streptococcus sp. 'group A'		PACBIO_SMRT	PacBio RS	605381232.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12247652	SRX8755515	SRS6976383	SRP266402	PRJNA605147	Escherichia coli	RHB44-SE-C07	OXFORD_NANOPORE	GridION	729850483.0	129425.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH18|T1-SEC07 cultured from poultry farm sediment sample
SRR28445713	SRX24049188	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2817603.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR8739627	SRX5532451	SRS4498674	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9124	OXFORD_NANOPORE	GridION	889455000.0	109289.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR35785766	SRX30835073	SRS26843718	SRP632095	PRJNA1345082	Escherichia coli	30-2013-C25	OXFORD_NANOPORE	PromethION	53359108.0	16041.0	WGS	GENOMIC	SINGLE	WGS of persistently-infected Escherichia coli strain restreaks
SRR31024317	SRX26411246	SRS22931203	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC89	OXFORD_NANOPORE	PromethION	142788579.0	79225.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR11567702	SRX8136633	SRS6499930	SRP255655	PRJNA622823	Lactococcus cremoris	F	PACBIO_SMRT	PacBio RS II	453719089.0	163482.0	WGS	GENOMIC	SINGLE	SMRTScrFBP6_50
SRR386653	SRX109840	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	115587877.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5353150	ERX5141185	ERS5752883	ERP126298	PRJEB42440	Escherichia coli		OXFORD_NANOPORE	MinION	447259411.0	58694.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31599570	SRX26964112	SRS23433825	SRP549287	PRJNA1185485	Escherichia coli	395	OXFORD_NANOPORE	PromethION	746094121.0	150957.0	WGS	GENOMIC	SINGLE	pig-inf-barcode30
SRR29081106	SRX24605288	SRS21342959	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-20-0036	OXFORD_NANOPORE	MinION	240002351.0	375930.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR12280442	SRX8784274	SRS7053003	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1298884248.0	180656.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR581080	ERX539167	ERS437405	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	1090683189.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33053926	SRX28318992	SRS24657743	SRP577606	PRJNA1248674	Escherichia coli	ESBLEC379	OXFORD_NANOPORE	GridION	1162670158.0	291399.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR21696285	SRX17693980	SRS11554561	SRP354045	PRJNA747871	Nocardia sp. NBC_01388	NBC_01388	OXFORD_NANOPORE	MinION	428515961.0	54644.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01388
SRR24651223	SRX20431308	SRS17736851	SRP438478	PRJNA885826	Phocaeicola coprocola	DSM 17136	OXFORD_NANOPORE	MinION	1877897527.0	481672.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Bacteroides-coprocola-DSM-17136
SRR9004673	SRX5783240	SRS4716020	SRP194614	PRJNA538208	Yimella lutea	DSM 19828	PACBIO_SMRT	Sequel	1585347153.0	550737.0	WGS	GENOMIC	SINGLE	Yimella lutea DSM 19828
SRR35178734	SRX30283614	SRS26332672	SRP614097	PRJNA1293422	Proteus mirabilis	CH03	OXFORD_NANOPORE	PromethION	1581399021.0	221350.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
SRR13680600	SRX10070108	SRS8231701	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	4293153771.0	585553.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
DRR193891	DRX184346	DRS119536	DRP004119	PRJDB6565	Escherichia coli	E033	OXFORD_NANOPORE	GridION	1394028236.0	184167.0	WGS	GENOMIC	SINGLE	E033
SRR32972733	SRX28245823	SRS24593489	SRP576427	PRJNA1190511	Yersinia pestis	F020032	PACBIO_SMRT	Sequel	3644540397.0	352861.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain F020032
ERR768059	ERX711332	ERS557931	ERP000733	PRJEB2581	Escherichia coli		PACBIO_SMRT	PacBio RS	459452268.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498189	ERX10015478	ERS14254685	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	220869179.0	24337.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_6#213
SRR17698253	SRX13861314	SRS11735435	SRP356218	PRJNA799443	Duffyella gerundensis		OXFORD_NANOPORE	MinION	227113618.0	58799.0	WGS	GENOMIC	SINGLE	nanopore whole genome sequencing of citrus endophyte
SRR8707643	SRX5503063	SRS270903	SRP009352	PRJNA48461	Salmonella enterica subsp. enterica serovar Montevideo str. 42N	42N	OXFORD_NANOPORE	GridION	423079228.0	32750.0	WGS	GENOMIC	SINGLE	Salmonella in foods
SRR31676613	SRX27039037	SRS23502232	SRP550721	PRJNA1195730	Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775	DSM 30083	OXFORD_NANOPORE	MinION	205271080.0	136734.0	WGS	GENOMIC	SINGLE	Genomic DNA for E. coli
SRR14173251	SRX10541302	SRS8658500	SRP313909	PRJNA718988	Phenylobacterium montanum	S6	OXFORD_NANOPORE	PromethION	1000045429.0	25093.0	WGS	GENOMIC	SINGLE	genome sequencing for Caulobacter sp. S6
SRR35217126	SRX30320939	SRS26367394	SRP616241	PRJNA834286	Bradyrhizobium japonicum	USDA 114	PACBIO_SMRT	Sequel II	741156922.0	77051.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 114
ERR13999907	ERX13401060	ERS22463002	ERP163944	PRJEB79854	Rhodanobacter sp. Root179	R179	PACBIO_SMRT	Revio	11458066632.0	1375496.0	WGS	GENOMIC	SINGLE	Raw reads: R179_dssA_PacBio
ERR1911785	ERX1972265	ERS1420641	ERP005928	PRJEB6403	Leuconostoc mesenteroides	NCTC12954	PACBIO_SMRT	PacBio RS	3939722023.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14576007	SRX10919087	SRS9008836	SRP320318	PRJNA730534	Escherichia coli BL21(DE3)	BL21(DE3)	PACBIO_SMRT	Sequel II	495075325.0	43891.0	WGS	GENOMIC	SINGLE	ShCAST sg252 BW25113 Rep 1
SRR15989078	SRX12277789	SRS9999166	SRP357537	PRJNA801416	Enterobacter cloacae	-	OXFORD_NANOPORE	GridION	168681474.0	18979.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR23690860	SRX19553237	SRS16937989	SRP425383	PRJNA934404	Winkia neuii	VSI01	OXFORD_NANOPORE	MinION	462865844.0	70081.0	WGS	GENOMIC	SINGLE	VSI01
DRR493276	DRX477475	DRS205856	DRP007742	PRJDB10568	Serratia marcescens	QC19	OXFORD_NANOPORE	MinION	726014643.0	61894.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247392
SRR17649137	SRX13817394	SRS3556808	SRP072679	PRJNA316969	Escherichia coli	UMB1223	OXFORD_NANOPORE	GridION	191639709.0	52466.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB1223
SRR12158098	SRX8673639	SRS6953160	SRP270336	PRJNA764920	Pantoea ananatis	OC5a	PACBIO_SMRT	PacBio RS II	1464867561.0	177195.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Pantoea ananatis OC5a
ERR13577266	ERX12947169	ERS20900482	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	328915550.0	55906.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P05-36423 isolate
ERR12488080	ERX11864163	ERS17744629	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	303853557.0	52532.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7989235	SRX4820424	SRS3894895	SRP164759	PRJNA406856	Borrelia miyamotoi	Izh-4	OXFORD_NANOPORE	MinION	847757062.0	121099.0	WGS	GENOMIC	SINGLE	WGS Borrelia:isolate
SRR34662571	SRX29800539	SRS25905699	SRP602763	PRJNA1294972	Staphylococcus hyicus	SC390	OXFORD_NANOPORE	PromethION	403702840.0	106834.0	WGS	GENOMIC	SINGLE	SC390
SRR12298383	SRX8801684	SRS6792575	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00176	PACBIO_SMRT	PacBio RS II	1359004398.0	176521.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate WTP1|T1-00176 cultured from WTP upstream sample
ERR12739000	ERX12112925	ERS18421859	ERP154232	PRJEB69284	Shewanella putrefaciens		OXFORD_NANOPORE	PromethION	420242304.0	210384.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR31540862	SRX26908062	SRS23387522	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052124	OXFORD_NANOPORE	MinION	763113335.0	94067.0	WGS	GENOMIC	SINGLE	ONT of TAS247
SRR24005614	SRX19809018	SRS17148899	SRP429554	PRJNA949223	Escherichia coli	BW25113	OXFORD_NANOPORE	MinION	592475373.0	50861.0	WGS	GENOMIC	SINGLE	NativeWGS_E.coli_dcmKO:mock-adapted
SRR21563389	SRX17565785	SRS14987437	SRP354045	PRJNA747871	Streptomyces brevispora	NBC 01769	OXFORD_NANOPORE	MinION	817597296.0	59418.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01769
ERR1599940	ERX1670507	ERS1201843	ERP005928	PRJEB6403	Clostridium perfringens	NCTC3182	PACBIO_SMRT	PacBio RS	2386100282.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
