srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31626388	SRX26990685	SRS23456857	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	432974587.0	77176.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
ERR13194380	ERX12565245	ERS20185892	ERP160059	PRJEB75483	Agromyces sp. LjRoot8		OXFORD_NANOPORE	MinION	291570737.0	38733.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8739654	SRX5532424	SRS4498647	SRP051949	PRJNA271899	Escherichia coli	OC-CRE-9070	OXFORD_NANOPORE	GridION	4977776.0	908.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR5361250	SRX2657032	SRS1972498	SRP051650	PRJNA270494	Borreliella burgdorferi	B31_NRZ	PACBIO_SMRT	PacBio RS II	41644860.0	3755.0	WGS	GENOMIC	SINGLE	Borrelia burgdorferi sensu stricto genome sequencing
SRR27118175	SRX22806542	SRS19663752	SRP474715	PRJNA1046223	Vibrio cholerae		OXFORD_NANOPORE	PromethION	276196400.0	49188.0	WGS	GENOMIC	SINGLE	GVC10nanopore
SRR287754	SRX078303	SRS212389	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	194074088.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C760-09
SRR11067124	SRX7707486	SRS6131610	SRP248213	PRJNA546951	Bacillus amyloliquefaciens	GZYCT-4_5	PACBIO_SMRT	Sequel	2465481633.0	722602.0	WGS	GENOMIC	SINGLE	Bacillus amyloliquefaciens GZYCT-4_5
SRR13380349	SRX9803221	SRS7987507	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	316016622.0	46223.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR19749276	SRX15795131	SRS13476075	SRP382286	PRJNA848845	Bacillus thuringiensis	IBL00171	PACBIO_SMRT	Sequel II	7624856491.0	2266517.0	WGS	GENOMIC	SINGLE	Pacbio Sequel II of IBL00171
SRR21362392	SRX17368061	SRS12114996	SRP361569	PRJNA768416	Bacillus sp. FSL K6-5915	FSL K6-5915	OXFORD_NANOPORE	MinION	251543919.0	88473.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR25661061	SRX21386949	SRS18627521	SRP455508	PRJNA951682	Streptomyces sp. B21-102	B21-102	PACBIO_SMRT	Sequel II	1447469600.0	324829.0	WGS	GENOMIC	SINGLE	B21-102 PacBio sequencing reads
SRR8292575	SRX5107157	SRS4116674	SRP018785	PRJNA186035	Salmonella enterica	CFSAN079104	PACBIO_SMRT	PacBio RS II	1798588751.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN079104 E02_1
ERR1854452	ERX1916430	ERS1420467	ERP017350	PRJEB15537	Listeria monocytogenes	N12-0794	PACBIO_SMRT	PacBio RS	740685629.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13326706	ERX12697734	ERS20295398	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	165925092.0	24789.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11297366	SRX7902763	SRS6310393	SRP252599	PRJNA611992	Bradyrhizobium sp. 1(2017)	63S1MB	PACBIO_SMRT	PacBio RS II	1729720270.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bradyrhizobium sp. strain 63S1MB
ERR15094716	ERX14499318	ERS24813597	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	600118120.0	123269.0	WGS	GENOMIC	SINGLE	Raw reads: HKPB304_L
SRR32527903	SRX27839625	SRS24213897	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Java	20EPA002NSA_20	OXFORD_NANOPORE	MinION	269053786.0	56145.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR18492149	SRX14623703	SRS12390841	SRP366043	PRJNA663405	Weissella cibaria	NH9449	PACBIO_SMRT	PacBio RS II	780817263.0	141639.0	WGS	GENOMIC	SINGLE	W.Cibaria NH9449 lib 1
SRR24001332	SRX19804670	SRS17166613	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	256861226.0	93874.0	WGS	GENOMIC	SINGLE	DNA isolation from E. faecalis  using ZymoBIOMICS
SRR27201498	SRX22881506	SRS19853915	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K33	OXFORD_NANOPORE	MinION	705704110.0	288666.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR18052216	SRX14204431	SRS12026575	SRP360163	PRJNA806856	Clostridium botulinum	PA9508B	OXFORD_NANOPORE	MinION	957422383.0	413257.0	WGS	GENOMIC	SINGLE	Nanopore MinION sequencing of C. botulinum PA9508B isolated from contaminated pate
ERR15373230	ERX14776915	ERS23666379	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	528296167.0	51455.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15988977	SRX12277890	SRS9998829	SRP357537	PRJNA801416	Escherichia coli	1193	OXFORD_NANOPORE	GridION	1532924113.0	211540.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR25793449	SRX21515660	SRS8481747	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	2516200042.0	542671.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
ERR10741489	ERX10190791	ERS14394763	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	385100245.0	138588.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR12298791	SRX8801786	SRS6792363	SRP266402	PRJNA605147	Escherichia coli	RHB27-C18	OXFORD_NANOPORE	GridION	921338934.0	134547.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH04|T2-C18 cultured from Pig faeces sample
SRR1955822	SRX981323	SRS896136	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_26	PACBIO_SMRT	PacBio RS	764865925.0	163482.0	WGS	GENOMIC	SINGLE	
SRR386041	SRX109950	SRS010315	SRP001878	PRJNA40009	Bacteroides eggerthii 1_2_48FAA	1_2_48FAA	PACBIO_SMRT	PacBio RS	66002760.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR13326660	ERX12697688	ERS20295428	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	235552198.0	66102.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31952220	SRX27307915	SRS23748334	SRP556481	PRJNA1186713	Eubacterium sp. F2	F2	OXFORD_NANOPORE	MinION	481647710.0	145722.0	WGS	GENOMIC	SINGLE	Raw sequences of Eubacterium isolate
DRR293674	DRX283116	DRS174698	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP43	OXFORD_NANOPORE	GridION	1948615945.0	268483.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00111748
DRR393796	DRX379615	DRS297129	DRP007849	PRJDB10842	Citrobacter freundii	JBEAAAI-19-0005	OXFORD_NANOPORE	GridION	1871199467.0	384933.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00501948
SRR15989449	SRX12278090	SRS9999290	SRP357537	PRJNA801416	Enterobacter cloacae	414	OXFORD_NANOPORE	GridION	2129667926.0	429837.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR10556151	SRX7237884	SRS5737479	SRP233735	PRJNA460355	Clostridium beijerinckii	DJ127	PACBIO_SMRT	PacBio RS II	244512146.0	57770.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ127
ERR10357059	ERX9889175	ERS7159839	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	3750885746.0	544475.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12801737	SRX9270552	SRS7499422	SRP286888	PRJNA668291	Mycobacterium tuberculosis	N0072	OXFORD_NANOPORE	MinION	512273296.0	82357.0	WGS	GENOMIC	SINGLE	Long read TB
SRR13328048	SRX9755164	SRS7944803	SRP299781	PRJNA684363	Pseudomonas sp. TH31	TH31	OXFORD_NANOPORE	MinION	184978262.0	143981.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR4272055	SRX2179280	SRS1704430	SRP040661	PRJNA231221	Legionella pneumophila subsp. pneumophila	FDAARGOS_202	PACBIO_SMRT	PacBio RS	404591898.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14684526	SRX11022879	SRS8949593	SRP319238	PRJNA725976	Serratia sp. JSRIV002	JSRIV002	OXFORD_NANOPORE	GridION	1643365138.0	374938.0	WGS	GENOMIC	SINGLE	GridION sequencing of Serratia sp. JSRIV002
SRR11317956	SRX7922304	SRS930528	SRP029479	PRJNA217342	Salmonella enterica subsp. enterica serovar Pomona	CFSAN024552	PACBIO_SMRT	Sequel	1432484778.0	253943.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR29675655	SRX25179107	SRS20798079	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20820	OXFORD_NANOPORE	MinION	212938206.0	127006.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20820
DRR023128	DRX021182	DRS016695	DRP002399	PRJDB3123	Bifidobacterium longum	105-A	PACBIO_SMRT	PacBio RS II	29304.0	10.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00019943
SRR14628202	SRX10968971	SRS9046510	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo538	OXFORD_NANOPORE	MinION	721746383.0	137813.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR13680614	SRX10070094	SRS8231709	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	1684914374.0	205600.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR1923102	SRX963279	SRS811713	SRP028928	PRJNA215355	Listeria monocytogenes	FDA877636 1-1	PACBIO_SMRT	PacBio RS II	1009697897.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Listeria monocytogenes   str. FDA00008649 by Pacific Biosciences SMRT
SRR35806593	SRX30855884	SRS26861947	SRP633322	PRJNA1338080	Vibrio metschnikovii	IS10	OXFORD_NANOPORE	GridION	434952512.0	80018.0	WGS	GENOMIC	SINGLE	V_metsch_IS10_Nano
SRR32398767	SRX27730918	SRS4051221	SRP150360	PRJNA475751	Clostridioides difficile	CD08023	OXFORD_NANOPORE	MinION	465264014.0	197928.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
ERR8007886	ERX7573555	ERS9899319	ERP131998	PRJEB47698	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	291963595.0	46821.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19349803	SRX15408630	SRS12115287	SRP361569	PRJNA768416	Bacillus sp. FSL W7-1354	FSL W7-1354	OXFORD_NANOPORE	MinION	254204589.0	34502.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR3756792	SRX1905882	SRS1546706	SRP078096	PRJNA239505	Butyrivibrio sp. AE3003	AE3003	PACBIO_SMRT	PacBio RS	35979431.0	18805.0	WGS	GENOMIC	SINGLE	Butyrivibrio sp. AE3003
SRR15901077	SRX12191712	SRS10169425	SRP337110	PRJNA763310	Shinella sp. XGS7	XGS7	OXFORD_NANOPORE	MinION	666068339.0	82808.0	WGS	GENOMIC	SINGLE	Nanopore read data of bacterial isolate
DRR504245	DRX488237	DRS334410	DRP010601	PRJDB16343	Pandoraea sputorum	THI4931	PACBIO_SMRT	PacBio RS II	242662802.0	18146.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00634791
ERR12076611	ERX11458978	ERS14646500	ERP144973	PRJEB59926	Staphylococcus aureus	ST5477	OXFORD_NANOPORE	GridION	132401954.0	29053.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: DTU_2023_1028222_100_SI_BC00107_SE
ERR13600434	ERX12971457	ERS6631123	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	723507461.0	55927.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR8054539	SRX4884186	SRS3932957	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_104	OXFORD_NANOPORE	MinION	5433814061.0	558887.0	WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
ERR5214328	ERX5017784	ERS5599712	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1330955110.0	108077.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15880234	ERX15277187	ERS26933706	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	27464145.0	2085.0	WGS	GENOMIC	SINGLE	Raw reads: sample_077_nanopore_10
SRR8858239	SRX5645794	SRS4591427	SRP191000	PRJNA524152	Sodalis ligni	159R	PACBIO_SMRT	PacBio RS II	276594254.0	107169.0	WGS	GENOMIC	SINGLE	Sodalis lignotolerans 159R
ERR10499583	ERX10016865	ERS14256851			Escherichia coli		OXFORD_NANOPORE	GridION	371917644.0	26578.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#103
SRR31647075	SRX27010166	SRS23474516	SRP550213	PRJNA1193534	Staphylococcus aureus	p33648	OXFORD_NANOPORE	GridION	2436687.0	1344.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
ERR4762701	ERX4635790	ERS5247777	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	935364682.0	54279.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#201
SRR387272	SRX110075	SRS302375	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	23241766.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR14648478	SRX10986952	SRS9061500	SRP321303	PRJNA693392	Xanthomonas campestris	DAR-77243	OXFORD_NANOPORE	MinION	209652226.0	23601.0	WGS	GENOMIC	SINGLE	MinION genome sequencing of Xanthomonas campestris: DAR-77243
SRR17117182	SRX13301773	SRS11211427	SRP040661	PRJNA231221	Finegoldia magna	FDAARGOS_1557	PACBIO_SMRT	Sequel	2305793388.0	501864.0	WGS	GENOMIC	SINGLE	
SRR8466611	SRX5273189	SRS4273541	SRP176647	PRJNA513828	Pediococcus pentosaceus	6_1	PACBIO_SMRT	PacBio RS II	1799789385.0	5996936.0	WGS	GENOMIC	SINGLE	raw sequence data of 6_1
SRR15989205	SRX12277662	SRS9999276	SRP357537	PRJNA801416	Enterobacter cloacae	78	OXFORD_NANOPORE	GridION	1274762559.0	293199.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR28811872	SRX24375148	SRS21036780	SRP501980	PRJNA894337	Legionella pneumophila	PATHC003	OXFORD_NANOPORE	MinION	648373140.0	179779.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
SRR3723464	SRX1881025	SRS1527759	SRP077347	PRJNA218043	Exiguobacterium aurantiacum DSM 6208	DSM 6208	PACBIO_SMRT	PacBio RS	214674147.0	65215.0	WGS	GENOMIC	SINGLE	Exiguobacterium aurantiacum DSM 6208
SRR7508556	SRX4378940	SRS3535362	SRP153035	PRJNA433211	Pseudomonas sp. R2-37-08W	R2-37-08W	PACBIO_SMRT	PacBio RS II	1536221053.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas aridus R2-37-08W
SRR16525567	SRX12728432	SRS10337015	SRP357534	PRJNA801415	Klebsiella pneumoniae	133	OXFORD_NANOPORE	GridION	868299071.0	183563.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR2246652	ERX2298675	ERS1883826	ERP005928	PRJEB6403	Prevotella pallens	NCTC13043	PACBIO_SMRT	PacBio RS	4387930044.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22859896	SRX18818688	SRS16251778	SRP414408	PRJNA914892	Staphylococcus aureus	C91	OXFORD_NANOPORE	MinION	178847557.0	43120.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR28208491	SRX23820662	SRS20643054	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OARF3_065	OXFORD_NANOPORE	MinION	94219852.0	27569.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR24887457	SRX20650015	SRS17947906	SRP442250	PRJNA708465	Kineosporia succinea	DSM 44388	PACBIO_SMRT	Sequel II	2149834358.0	380368.0	WGS	GENOMIC	SINGLE	Kineosporia succinea DSM 44388
SRR32972772	SRX28245784	SRS24593447	SRP576427	PRJNA1190511	Yersinia pestis	43005	PACBIO_SMRT	Sequel	1689866714.0	112947.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 43005
SRR386981	SRX109927	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	132004358.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR10497939	ERX10015228	ERS14254453	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	62035364.0	9638.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#333
SRR5826156	SRX3003921	SRS1832507	SRP094480	PRJNA279196	Bordetella pertussis	E809	PACBIO_SMRT	PacBio RS II	1082043266.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27145159	SRX22826956	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	40648111.0	3843.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR31974500	SRX27329720	SRS23769000	SRP556902	PRJNA1209846	Enterococcus faecalis	2819	OXFORD_NANOPORE	GridION	1085740213.0	49606.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecalis isolate 2819
SRR36200645	SRX31237260	SRS27216589	SRP649113	PRJNA1348097	Escherichia coli	UG	PACBIO_SMRT	Onso	1351029052.0	6224717.0	WGS	GENOMIC	PAIRED	WGS of Escherichia coli: Vegetable - Strain UG
SRR34410485	SRX29574073	SRS25698320	SRP598841	PRJNA1287288	Escherichia coli	AH21B066	OXFORD_NANOPORE	MinION	964102497.0	103455.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR12343954	SRX8843611	SRS7106663	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_101	OXFORD_NANOPORE	MinION	160013114.0	12526.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR12298783	SRX8801794	SRS6792500	SRP266402	PRJNA605147	Citrobacter sp. RHBSTW-00446	RHBSTW-00446	OXFORD_NANOPORE	GridION	1407382296.0	217773.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter sp. isolate WTP5|T2-00446 cultured from WTP influent sample
ERR14721446	ERX14122871	ERS23791493	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	PromethION	15248990764.0	5481396.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037154_108_MG_P4_P2_four_rep3
SRR27033044	SRX22724861	SRS19713951	SRP475561	PRJNA1047501	Escherichia coli	58872_lr	OXFORD_NANOPORE	MinION	99079768.0	24100.0	WGS	GENOMIC	SINGLE	Enterobacterales isolated from water
SRR33783894	SRX29006134	SRS25222878	SRP589164	PRJNA1270766	Klebsiella pneumoniae	EH125	OXFORD_NANOPORE	MinION	170088319.0	52000.0	WGS	GENOMIC	SINGLE	nanopore of EH125
ERR3863228	ERX3875262	ERS4281797	ERP112081	PRJEB29732	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	237978761.0	196627.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36797850	SRX31784498	SRS27747199	SRP661661	PRJNA1389824	Rahnella variigena		OXFORD_NANOPORE	MinION	60282437.0	32039.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR873661	SRX290493	SRS431668	SRP023524	PRJNA176632	Vibrio parahaemolyticus 3259	3259	PACBIO_SMRT	PacBio RS	165268269.0	81741.0	WGS	GENOMIC	SINGLE	
ERR15658877	ERX15063658	ERS26771593	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	550370941.0	177043.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28811962	SRX24375191	SRS21131847	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	LMG 08003	OXFORD_NANOPORE	PromethION	1472918985.0	72526.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain LMG 08003
SRR4237158	SRX2158394	SRS1687794	SRP089588	PRJNA331283	Bradyrhizobium lablabi	MT34	PACBIO_SMRT	PacBio RS	839959438.0	377366.0	WGS	GENOMIC	SINGLE	Bradyrhizobium lablabi MT34
SRR17283897	SRX13461321	SRS11359153	SRP351739	PRJNA791013	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1196195700.0	3987319.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa:1607533
ERR2109178	ERX2166423	ERS1892201	ERP023920	PRJEB21647	Enterococcus faecium		OXFORD_NANOPORE	MinION	114923096.0	7908.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31850031	SRX27209892	SRS23659391	SRP554329	PRJNA1194773	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron AM114-25B	OXFORD_NANOPORE	MinION	7642923214.0	1012832.0	WGS	GENOMIC	SINGLE	genome-clean-data
SRR15140885	SRX11448600	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26592847.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR35556787	SRX30631273	SRS4051576	SRP150360	PRJNA475751	Clostridioides difficile	CD08186	OXFORD_NANOPORE	MinION	1237760522.0	430002.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
ERR16123561	ERX15513123	SRS10826876	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	257479529.0	41739.0	WGS	GENOMIC	SINGLE	Raw reads: HHH023
SRR7586648	SRX4452407	SRS3591079	SRP154993	PRJNA284962	Halarcobacter bivalviorum	LMG 26154	PACBIO_SMRT	PacBio RS II	328907573.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Arcobacter bivalviorum strain LMG 26154
SRR27973019	SRX23626146	SRS20465510	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059194_rerio	OXFORD_NANOPORE	MinION	258771781.0	63097.0	WGS	GENOMIC	SINGLE	RIVM_C059194_rerio
ERR10791336	ERX10240646	ERS2650927	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1325343352.0	197592.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24512236	SRX20296669	SRS17622619	SRP437229	PRJNA957425	Sphingomonas sp. SORGH_AS_0438	SORGH_AS_0438	PACBIO_SMRT	Sequel IIe	669327594.0	92876.0	WGS	GENOMIC	SINGLE	Sphingomonas sp. SORGH_AS438
SRR16089734	SRX12376198	SRS10347056	SRP151364	PRJNA477706	Moraxella bovis	SAM109243	PACBIO_SMRT	Sequel	2959094507.0	459642.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
ERR10676180	ERX10143944	ERS14333279	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	269963288.0	448444.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR5337365	ERX5125753	ERS5806558	ERP126502	PRJEB42615	Campylobacter coli		OXFORD_NANOPORE	MinION	446749388.0	56255.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR3046645	ERX3120235	ERS3009544	ERP112940	PRJEB30480	Pseudoalteromonas sp. L11	Pseudoalteromonas sp. L11	PACBIO_SMRT	PacBio RS			WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34900029	SRX30028329	SRS26098886	SRP607210	PRJNA1297403	Bacillus velezensis	77-E7-A5	OXFORD_NANOPORE	PromethION	2333349201.0	229789.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
ERR15195375	ERX14601049	ERS25142017	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR21415970	SRX17420518	SRS12115047	SRP361569	PRJNA768416	Viridibacillus sp. FSL E2-0187	FSL E2-0187	OXFORD_NANOPORE	MinION	213106841.0	123226.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27977443	SRX23630935	SRS20469348	SRP489860	PRJNA1076826	Klebsiella pneumoniae	K091	OXFORD_NANOPORE	MinION	264133427.0	27389.0	WGS	GENOMIC	SINGLE	Long read WGS of evolved K091 clone with pOXA-48
ERR5353123	ERX5141158	ERS5752851	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	469496209.0	128437.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR393740	DRX379559	DRS297073	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. pneumoniae	JBCGAAG-19-0141	OXFORD_NANOPORE	GridION	517321111.0	58549.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00500185
ERR4762172	ERX4635276	ERS5247790	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	644797805.0	37386.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#253
ERR3265023	ERX3291667	ERS3355732	ERP114602	PRJEB31984	Escherichia coli		PACBIO_SMRT	PacBio RS II	922149728.0	285149.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR27467517	SRX23139113	SRS20090169	SRP482617	PRJNA942599	Staphylococcus aureus	Dog136	PACBIO_SMRT	Sequel II	838353168.0	77998.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2088
SRR1087906	SRX414458	SRS416713	SRP021608	PRJNA88841	Enterococcus raffinosus ATCC 49464	ATCC 49464	PACBIO_SMRT	PacBio RS	46573966.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-298' containing sample 'ATCC49464' from individual 'Enterococcus raffinosus ATCC49464'
SRR9722780	SRX6480429	SRS5130493	SRP215816	PRJNA470993	Staphylococcus aureus	pt223	PACBIO_SMRT	PacBio RS II	1346390673.0	169461.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
