srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR19894761	SRX15937782	SRS13624970	SRP384109	PRJNA853901	Bordetella pertussis	Bp-800500-19	OXFORD_NANOPORE	MinION	862231200.0	87883.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bordetella pertussis Population with Nanopore Q20 kit
SRR26148679	SRX21861241	SRS18956413	SRP314524	PRJNA546603	Corynebacterium tuberculostearicum	CTNIH20	PACBIO_SMRT	Sequel II	3707230277.0	444327.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Corynebacterium tuberculostearicum CTNIH20 Genomic Library
ERR15660918	ERX15065696	ERS26934215	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR36161493	SRX31200987	SRS27183834	SRP648282	PRJNA1368964	Streptomyces californicus	DSM 40083	PACBIO_SMRT	Revio	5212801200.0	732127.0	WGS	GENOMIC	SINGLE	DSM 40083 PacBio sequencing reads
ERR294131	ERX267464	ERS251419	ERP003252	PRJEB4000	Staphylococcus aureus subsp. aureus NCTC 8325		PACBIO_SMRT	PacBio RS	4.0	1.0	WGS	GENOMIC	SINGLE	
ERR10498623	ERX10015912	ERS14255772	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	82705830.0	12320.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#146
SRR29777276	SRX25277120	SRS21961038	SRP519287	PRJNA1134122	Listeria monocytogenes	N24-0035	OXFORD_NANOPORE	MinION	392976477.0	63640.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N24-0035
ERR5159236	ERX4964207	ERS5585407	ERP126398	PRJEB42527	Cutibacterium acnes		OXFORD_NANOPORE	MinION	6453371785.0	819696.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21630461	SRX17630938	SRS14987340	SRP354045	PRJNA747871	Streptomyces sp. NBC_00370	NBC_00370	OXFORD_NANOPORE	MinION	1191953610.0	135169.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00370
SRR31540943	SRX26907981	SRS23387440	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7358030	OXFORD_NANOPORE	MinION	274753970.0	42784.0	WGS	GENOMIC	SINGLE	ONT of TAS172
ERR13600629	ERX12971652	ERS15599950	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	332733281.0	12639.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR33600022	SRX28829534	SRS25061950	SRP585898	PRJNA1263016	Staphylococcus aureus	MRSA252	OXFORD_NANOPORE	MinION	1040930086.0	153663.0	WGS	GENOMIC	SINGLE	WGS long read sequencing of MRSA
ERR2735020	ERX2748105	ERS1820631	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	665820134.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525360	SRX12728125	SRS10336646	SRP357534	PRJNA801415	Klebsiella pneumoniae	147	OXFORD_NANOPORE	GridION	2362974466.0	355705.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR36155353	SRX31195706	SRS27178713	SRP648127	PRJNA1355196	Pseudomonas hunanensis	NM20	OXFORD_NANOPORE	PromethION	626050030.0	109035.0	WGS	GENOMIC	SINGLE	WGS of NM20 bacterium
SRR16955605	SRX13147208	SRS3075085	SRP071789	PRJNA315192	Escherichia coli	429691	OXFORD_NANOPORE	MinION	1314828945.0	209494.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
ERR15191327	ERX14596954	ERS25135697	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR22164865	SRX18143678	SRS15644960	SRP405597	PRJNA896475	Kingella negevensis	BB526	OXFORD_NANOPORE	MinION	123246945.0	24082.0	WGS	GENOMIC	SINGLE	Long read sequencing of K. negevensis strain BB526
ERR14251423	ERX13652526	ERS23132439	ERP168932	PRJEB85558	Burkholderia cenocepacia		OXFORD_NANOPORE	PromethION	93290632.0	193159.0	WGS	GENOMIC	SINGLE	PromethION sequencing
ERR14126995	ERX13529661	ERS22899873	ERP159032	PRJEB74343	Syntrophotalea carbinolica		OXFORD_NANOPORE	PromethION	739997723.0	77214.0	WGS	GENOMIC	SINGLE	R1041_V5_Pelobacter_carbinolicus_DSMZ2380
SRR25245920	SRX20992087	SRS18266602	SRP448795	PRJNA970922	Escherichia coli	K-12 MG1655	PACBIO_SMRT	Sequel II	27333244777.0	4905305.0	WGS	GENOMIC	SINGLE	PacBio HiFi seq of genome-edited E. coli cultures
SRR4210105	SRX2153088	SRS1683621	SRP087687	PRJNA303836	Pseudomonas chlororaphis	LMG 21630	PACBIO_SMRT	PacBio RS	503951587.0	126015.0	WGS	GENOMIC	SINGLE	Pseudomonas chlororaphis subsp. aurantiaca LMG 21630
SRR32972760	SRX28245796	SRS24593459	SRP576427	PRJNA1190511	Yersinia pestis	95037	PACBIO_SMRT	Sequel	2963445512.0	293140.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 95037
SRR10747138	SRX7422547	SRS5868831	SRP238381	PRJNA595894	Neisseria gonorrhoeae	13-1067	PACBIO_SMRT	Sequel	593972550.0	502167.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Neisseria gonorrhoeae WHO reference genomes as well as clinical isolates displaying resistance to antimicrobials
SRR3735513	SRX1891033	SRS1534002	SRP077686	PRJNA237252	Butyrivibrio sp. AE2032	AE2032	PACBIO_SMRT	PacBio RS	185680422.0	87289.0	WGS	GENOMIC	SINGLE	Butyrivibrio sp. AE2032
SRR7179764	SRX4096964	SRS3313447	SRP148170	PRJNA455039	Micromonospora sp. M71_S20	M71_S20	PACBIO_SMRT	PacBio RS II	560452855.0	373897.0	WGS	GENOMIC	SINGLE	Micromonospora sp. M71_S20
ERR5353189	ERX5141224	ERS5752922	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	464816745.0	62683.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15732363	ERX15137456	ERS27093518	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4024	OXFORD_NANOPORE	MinION	250743183.0	16835.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CIX4024 WGS GENOMIC
SRR19184187	SRX15249297	SRS12981678	SRP375062	PRJNA837734	Listeria monocytogenes	BL91/025	OXFORD_NANOPORE	MinION	514726213.0	50875.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR28208384	SRX23820769	SRS20643100	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OARF1_082	OXFORD_NANOPORE	MinION	878964863.0	319534.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR32398774	SRX27730911	SRS3409824	SRP150360	PRJNA475751	Clostridioides difficile	CD07933	OXFORD_NANOPORE	MinION	346818414.0	120731.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
SRR14648487	SRX10986943	SRS9061368	SRP321303	PRJNA693392	Xanthomonas campestris	X72	OXFORD_NANOPORE	MinION	72201516.0	71068.0	WGS	GENOMIC	SINGLE	MinION genome sequencing of Xanthomonas campestris: X72
SRR14089876	SRX10464049	SRS8594660	SRP312513	PRJNA404023	Nibricoccus aquaticus	HZ-65	PACBIO_SMRT	PacBio RS II	4730447.0	1.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Nibricoccus aquaticus HZ-65
SRR26473444	SRX22177319	SRS19234789	SRP250705	PRJNA607328	Bacillus subtilis	missing	PACBIO_SMRT	PacBio RS II	2017328345.0	500402.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS255 PacBio
SRR22784653	SRX18744791	SRS16179841	SRP413484	PRJNA912639	Escherichia coli	EC_D_9226_2S1_D_CuP_CeP	OXFORD_NANOPORE	MinION	204827440.0	40841.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR26135300	SRX21848680	SRS18945938	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	694489086.0	255963.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR29316943	SRX24833667	SRS21545497	SRP512379	PRJNA1121190	Vibrio cholerae	124Vc10	OXFORD_NANOPORE	PromethION	249954515.0	121797.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR23100673	SRX19052652	SRS16469024	SRP417920	PRJNA924282	Escherichia coli	HH97	OXFORD_NANOPORE	MinION	578916543.0	173376.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of three Canadian strains of Escherichia coli from biosolids samples
ERR10820909	ERX10266509	ERS7761454	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	11591850195.0	5107566.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21696243	SRX17694021	SRS14987542	SRP354045	PRJNA747871	Streptomyces sp. NBC_01635	NBC_01635	OXFORD_NANOPORE	MinION	342598975.0	41892.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01635
SRR9646954	SRX6408532	SRS5066001	SRP213159	PRJNA547281	Kitasatospora viridis	DSM 44826	PACBIO_SMRT	Sequel	750192157.0	219304.0	WGS	GENOMIC	SINGLE	Kitasatospora viridis DSM 44826
SRR27972947	SRX23626218	SRS20465547	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051250_dorado	OXFORD_NANOPORE	MinION	267159033.0	84513.0	WGS	GENOMIC	SINGLE	RIVM_C051250_dorado
SRR9048008	SRX5824454	SRS4752509	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH343	OXFORD_NANOPORE	GridION	1666595351.0	262057.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR36920143	SRX31886394	SRS27841314	SRP665298	PRJNA1403646	Streptococcus mitis	not applicable	OXFORD_NANOPORE	MinION	198060506.0	83481.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR12298820	SRX8801757	SRS6792114	SRP266402	PRJNA605147	Klebsiella michiganensis	RHBSTW-00409	OXFORD_NANOPORE	GridION	424622154.0	65281.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella oxytoca isolate WTP4|T2-00409 cultured from WTP upstream sample
SRR6747884	SRX3720565	SRS2978306	SRP133040	PRJNA307517	Klebsiella pneumoniae	20_GR_12	OXFORD_NANOPORE	MinION	650059565.0	119078.0	WGS	GENOMIC	SINGLE	Nanopore DNA sequencing of XDR Klebsiella pneumoniae: 20_GR_12
SRR15171261	SRX11478562	SRS9518574	SRP328635	PRJNA746600	[Ruminococcus] lactaris	ATCC 29176	OXFORD_NANOPORE	MinION	1217937825.0	365060.0	WGS	GENOMIC	SINGLE	WGS of Ruminococcus-lactaris-ATCC-29176 library1 using OXFORD_NANOPORE
SRR30200308	SRX25663412	SRS22305960	SRP525608	PRJNA1111859	Escherichia coli	FDN-11	PACBIO_SMRT	Sequel IIe	178762622.0	23125.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of E coli  chromosome FDN-11 from layer chicken
SRR27006222	SRX22699163	SRS19691848	SRP250705	PRJNA607328	Saccharomyces cerevisiae	BY4742	OXFORD_NANOPORE	MinION	2669879916.0	658835.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS300 Nanopore
SRR4125771	SRX2112496	SRS1667019	SRP084525	PRJNA311447	Thioclava sp. ES.032	ES.032	PACBIO_SMRT	PacBio RS	204436480.0	72355.0	WGS	GENOMIC	SINGLE	Thioclava sp. ES.032
SRR25466906	SRX21199514	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5781018.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR2125751	ERX2182603	ERS1545393	ERP005928	PRJEB6403	Prevotella disiens	NCTC11157	PACBIO_SMRT	PacBio RS	2020414105.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16089767	SRX12376165	SRS10347041	SRP151364	PRJNA477706	Moraxella bovis	SAM68509	PACBIO_SMRT	PacBio RS II	308761832.0	68892.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
SRR13762777	SRX10149462	SRS8036752	SRP276953	PRJNA605961	Salmonella enterica subsp. enterica serovar Typhimurium	ER3625 descendants	PACBIO_SMRT	PacBio RS II	537807076.0	163482.0	WGS	GENOMIC	SINGLE	ER3734_SMRT2_PacBioRSII
SRR6928156	SRX3873986	SRS2679281	SRP136964	PRJNA445757	Escherichia coli str. K-12 substr. MG1655	Escherichia coli K-12	OXFORD_NANOPORE	MinION	133157922.0	20271.0	WGS	GENOMIC	SINGLE	Microbe sample from Escherichia coli mutant TCS0.2ppm-30D Amo-3
SRR26130535	SRX21843951	SRS18941970	SRP462286	PRJNA708421	Herbaspirillum rubrisubalbicans	SLBN-127	PACBIO_SMRT	Sequel II	3228724804.0	634226.0	WGS	GENOMIC	SINGLE	Herbaspirillum rubrisubalbicans SLBN-127
SRR5165597	SRX2482556	SRS1669518	SRP085714	PRJNA333782	Burkholderia sp. CF099	CF099	PACBIO_SMRT	PacBio RS	86395047.0	15942.0	WGS	GENOMIC	SINGLE	Burkholderia sp. CF099
ERR10499264	ERX10016550	ERS14255604	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	121003785.0	15016.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#72
DRR237562	DRX227746	DRS156960	DRP006595	PRJDB10182	Neisseria gonorrhoeae	GU058	OXFORD_NANOPORE	MinION	352738022.0	50533.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00235418
SRR31141334	SRX26523167	SRS23018722	SRP540907	PRJNA1177890	Avibacterium paragallinarum	npAP/GA-USA/20231220/S2-3	OXFORD_NANOPORE	MinION	1397947257.0	601888.0	WGS	GENOMIC	SINGLE	ONT-npAP/GA-USA/20231220/S2-3
ERR6797429	ERX6421116	ERS4197132	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1251687964.0	277228.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27972848	SRX23626317	SRS20465899	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C050406_dorado	OXFORD_NANOPORE	MinION	283999262.0	82093.0	WGS	GENOMIC	SINGLE	RIVM_C050406_dorado
SRR18299188	SRX14436696	SRS12243868	SRP363571	PRJNA810040	Pseudomonas aeruginosa	H05	PACBIO_SMRT	Sequel II	2271060970.0	179851.0	WGS	GENOMIC	SINGLE	PacBio reads of phylogenetically diverse collection of P. aeruginosa
SRR31647089	SRX27010153	SRS23474503	SRP550213	PRJNA1193534	Staphylococcus aureus	p44706	OXFORD_NANOPORE	GridION	4942423.0	5868.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR24015950	SRX19818733	SRS17179078	SRP430123	PRJNA950342	Salmonella enterica	SEn_T2	OXFORD_NANOPORE	MinION	3206629895.0	405011.0	WGS	GENOMIC	SINGLE	WGS of NDM-producing E. cloacae: adult male gut colonizer
SRR30399108	SRX25825326	SRS22234509	SRP523836	PRJNA1143385	Bradyrhizobium sp. 63_E2_N1_3	63_E2_N1_3	OXFORD_NANOPORE	PromethION	1004717579.0	473862.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 63_E2_N1_3 nanopore genome sequencing
SRR21563531	SRX17565864	SRS14987294	SRP354045	PRJNA747871	Streptomyces europaeiscabiei	NBC 01735	OXFORD_NANOPORE	MinION	896459018.0	151424.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01735
SRR8599264	SRX5399281	SRS4386189	SRP186412	PRJNA523188	Burkholderia pseudomallei	CEMM 05-5-096	PACBIO_SMRT	PacBio RS II	374647788.0	54494.0	WGS	GENOMIC	SINGLE	Burkholderia pseudomallei CEMM 05-5-096 PacBio
SRR16263439	SRX12543031	SRS10502022	SRP040661	PRJNA231221	Nocardia asteroides	FDAARGOS_1485	PACBIO_SMRT	Sequel	1431059626.0	147703.0	WGS	GENOMIC	SINGLE	
SRR29859745	SRX25357224	SRS22024193	SRP520492	PRJNA1134078	Enterobacter cloacae	STK86-C	OXFORD_NANOPORE	MinION	78086114.0	24000.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterobacter cloacae  STK86-C
SRR6985678	SRX3925542	SRS3159753	SRP133836	PRJNA316321	Klebsiella pneumoniae	AR438	PACBIO_SMRT	PacBio RS	1433437382.0	163482.0	WGS	GENOMIC	SINGLE	
ERR5951450	ERX5592025	ERS6480755	ERP129212	PRJEB45084	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	379109982.0	137705.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23392473	SRX19330234	SRS16727175	SRP421832	PRJNA932719	Campylobacter jejuni		OXFORD_NANOPORE	MinION	279915249.0	17700.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Campylobacter jejuni and Campylobacter coli isolates from dairy cattle in Northern Spain
SRR18729772	SRX14829957	SRS12585900	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-258	OXFORD_NANOPORE	MinION	3351654940.0	380252.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-268
DRR506547	DRX490448	DRS344516	DRP010861	PRJDB16771	Paraburkholderia sp. 22B1P	22B1P	PACBIO_SMRT	Sequel II	573114175.0	64326.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00649584
SRR31611461	SRX26976064	SRS23443685	SRP549287	PRJNA1185485	Escherichia coli	433	OXFORD_NANOPORE	PromethION	1876729132.0	338665.0	WGS	GENOMIC	SINGLE	pig-inf-barcode76
SRR29316760	SRX24833383	SRS21545213	SRP512379	PRJNA1121190	Vibrio cholerae	108Vc03	OXFORD_NANOPORE	PromethION	488715246.0	117394.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR1087908	SRX414456	SRS416713	SRP021608	PRJNA88841	Enterococcus raffinosus ATCC 49464	ATCC 49464	PACBIO_SMRT	PacBio RS	98816940.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-298' containing sample 'ATCC49464' from individual 'Enterococcus raffinosus ATCC49464'
ERR7055001	ERX6623971	ERS7674837	ERP132450	PRJEB48130	Deinococcus radiodurans		OXFORD_NANOPORE	MinION	711400116.0	57363.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Conjugation-based_genome_engineering_in_Deinococcus_radiodurans
SRR2163073	SRX1118726	SRS1011461	SRP061590	PRJNA290971	Bacillus licheniformis	SCDB 34	PACBIO_SMRT	PacBio RS	1207115694.0	132719.0	WGS	GENOMIC	SINGLE	Bacillus licheniformis SCDB 34 Complete genome sequencing
SRR27972519	SRX23625934	SRS20465410	SRP489819	PRJNA1076692	Proteus mirabilis	RIVM_C050191_rerio	OXFORD_NANOPORE	MinION	164096436.0	54937.0	WGS	GENOMIC	SINGLE	RIVM_C050191_rerio
SRR27180106	SRX22860371	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	700846.0	166.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR30949686	SRX26352100	SRS22817105	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	660767563.0	137914.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR21416012	SRX17420476	SRS14917043	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0941	FSL H7-0941	OXFORD_NANOPORE	MinION	424940779.0	77103.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR13298009	ERX12668871	ERS20274734	ERP161188	PRJEB76684	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1961864858.0	445704.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12299007	SRX8802206	SRS6792243	SRP266402	PRJNA605147	Citrobacter freundii	RHB12-C18	PACBIO_SMRT	PacBio RS II	853296296.0	110757.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Citrobacter freundii isolate RH09|T1-C18 cultured from Cattle faeces sample
SRR924405	SRX317124	SRS454364	SRP022914	PRJNA203445	Vibrio parahaemolyticus O1:Kuk str. FDA_R31	FDA_R31	PACBIO_SMRT	PacBio RS	119165540.0	81741.0	WGS	GENOMIC	SINGLE	Vibrio parahaemolyticus O1:Kuk str. FDA_R31
SRR25177531	SRX20925506	SRS18600324	SRP447735	PRJNA991734	Flavobacterium pectinovorum	ZE23VCel01	OXFORD_NANOPORE	MinION	4411990484.0	1108124.0	WGS	GENOMIC	SINGLE	whole genome nanopore sequencing of flavobacterium sp. isolate ZE23VCel01
SRR21696466	SRX17694075	SRS11554442	SRP354045	PRJNA747871	Streptomyces sp. NBC_00932	NBC_00932	OXFORD_NANOPORE	MinION	358183697.0	38139.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00932
ERR13243098	ERX12613847	ERS15231730	ERP143914	PRJEB58840	Cellulomonas fimi ATCC 484		OXFORD_NANOPORE	MinION	89823498.0	23822.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8778551	SRX5568630	SRS4531570	SRP189318	PRJNA279669	Klebsiella pneumoniae	ABFPV	PACBIO_SMRT	PacBio RS II	763039176.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae ABFPV Genomic Library
SRR18498195	SRX14629668	SRS12396118	SRP366191	PRJNA820546	Streptomyces albus	G153	OXFORD_NANOPORE	GridION	495782602.0	125903.0	WGS	GENOMIC	SINGLE	nanopore genome sequencing of Streptomyces albus G153
ERR9843302	ERX9389099	ERS2651764	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	5752618837.0	781083.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29316825	SRX24833318	SRS21545149	SRP512379	PRJNA1121190	Vibrio cholerae	133Vc07	OXFORD_NANOPORE	PromethION	379482511.0	62273.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR13511850	ERX12881753	ERS20893766	ERP163339	PRJEB79129	Vibrio cholerae		OXFORD_NANOPORE	MinION	1619311038.0	469720.0	WGS	GENOMIC	SINGLE	Raw reads: VC6_DR_Congo_May2024
SRR30334023	SRX25794135	SRS22425639	SRP527909	PRJNA1150639	Klebsiella pneumoniae	ST16	OXFORD_NANOPORE	GridION	262792930.0	75268.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Klebsiella pneumoniae
ERR10472461	ERX9992806	ERS6795297	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	130132401.0	22058.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27201492	SRX22881512	SRS19853921	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K7	OXFORD_NANOPORE	MinION	405610092.0	148113.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
ERR4762203	ERX4635307	ERS5247803	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	833377635.0	33400.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#382
SRR30616076	SRX26038416	SRS22609585	SRP250705	PRJNA607328	Citrobacter freundii	ATCC 8090 (Braak)	OXFORD_NANOPORE	MinION	682755047.0	127709.0	WGS	GENOMIC	SINGLE	Citrobacter freundii FELIX_MS848 Nanopore reads
ERR2576023	ERX2593016	ERS2478541	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	715646237.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35071187	SRX30184834	SRS26244842	SRP610420	PRJNA1308807	Escherichia coli	Ec_312	OXFORD_NANOPORE	MinION	760116000.0	92033.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR13289830	SRX9718916	SRS7252287	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3218	OXFORD_NANOPORE	GridION	6094702042.0	965239.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR18681700	SRX14782797	SRS12539509	SRP368114	PRJNA824420	Escherichia coli	GD02925_ECOL_HY_41	OXFORD_NANOPORE	MinION	320142067.0	48173.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #41 blood
SRR22671562	SRX18634531	SRS16078479	SRP412295	PRJNA910374	Neisseria meningitidis		OXFORD_NANOPORE	GridION	485872342.0	38691.0	WGS	GENOMIC	SINGLE	1904
SRR14757234	SRX11090767	SRS9156140	SRP323170	PRJNA732579	Staphylococcus aureus	197	PACBIO_SMRT	Sequel	805919061.0	162334.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
SRR28434865	SRX24038549	SRS20831691	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP13-PS	OXFORD_NANOPORE	MinION	839401365.0	111778.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR31093288	SRX26476367	SRS22990783	SRP451765	PRJNA998448	Listeria monocytogenes	WRLP95	OXFORD_NANOPORE	MinION	1406122539.0	220000.0	WGS	GENOMIC	SINGLE	Nanopore raw reads of Listeria monocytogenes
SRR8181874	SRX5001841	SRS4036540	SRP169526	PRJNA269083	Acinetobacter baumannii	A85	PACBIO_SMRT	PacBio RS II	1777212265.0	175588.0	WGS	GENOMIC	SINGLE	PacBio sequencing A85
SRR31598775	SRX26963711	SRS23433422	SRP549287	PRJNA1185485	Escherichia coli	485	OXFORD_NANOPORE	PromethION	1303835617.0	255391.0	WGS	GENOMIC	SINGLE	R4R-barcode34
SRR13575306	SRX9973556	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2570807.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR387088	SRX109896	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	98971170.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR9364052	ERX8906301	ERS11202277	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	534127886.0	25483.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30949629	SRX26352157	SRS22817416	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	425353128.0	241508.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR15540379	SRX11838549	SRS9849697	SRP333488	PRJNA336330	Escherichia coli	16438	PACBIO_SMRT	PacBio RS II	727556281.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
SRR10556136	SRX7237871	SRS5737468	SRP233724	PRJNA460344	Clostridium beijerinckii	DJ105	PACBIO_SMRT	PacBio RS II	576105597.0	214170.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ105
