srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR10498057	ERX10015346	ERS14254341	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	105018238.0	16286.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#358
SRR22121270	SRX18100995	SRS15603915	SRP405589	PRJNA895213	Segatella copri	Ind63-40	OXFORD_NANOPORE	GridION	387965851.0	106879.0	WGS	GENOMIC	SINGLE	WGS of Prevotella copri Ind63-40
SRR16775445	SRX12974711	SRS10915546	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1276280534.0	165740.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR11067276	SRX7707633	SRS6131317	SRP248204	PRJNA546968	Buttiauxella noackiae	NSW 11	PACBIO_SMRT	Sequel	1738444837.0	336762.0	WGS	GENOMIC	SINGLE	Buttiauxella noackiae NSW 11
SRR32584334	SRX27890806	SRS24262132	SRP568071	PRJNA1231784	Mycobacterium	RIF04ugmlmutant04	OXFORD_NANOPORE	GridION	802020492.0	94649.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR31976252	SRX27331425	SRS23506626	SRP074197	PRJNA288601	Enterobacter hormaechei	2024HL-01330	OXFORD_NANOPORE	MinION	1006472323.0	142262.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR1940984	ERX2001517	ERS1455250	ERP005928	PRJEB6403	Afipia felis	NCTC12499	PACBIO_SMRT	PacBio RS	1035848397.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9221379	SRX5992007	SRS4897145	SRP191068	PRJNA528511	Escherichia coli	GTEN_198	OXFORD_NANOPORE	GridION	1684946403.0	267631.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR32184223	SRX27529351	SRS16968669	SRP426074	PRJNA941188	Bacillus subtilis	DSM 3257	OXFORD_NANOPORE	GridION	1457727206.0	235036.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
ERR3863217	ERX3875251	ERS4281786	ERP112081	PRJEB29732	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	188425774.0	153667.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21416113	SRX17420375	SRS13526027	SRP361569	PRJNA768416	Oceanobacillus sp. FSL W7-1309	FSL W7-1309	OXFORD_NANOPORE	MinION	196874691.0	99253.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33768759	SRX28991319	SRS22397473	SRP444583	PRJNA962904	Citrobacter amalonaticus		PACBIO_SMRT	Sequel II	487848854.0	25800.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0111HC2 for ARCH 2
SRR30149341	SRX25617292	SRS21937360	SRP518730	PRJNA1133668	Klebsiella oxytoca	ST30KO3	OXFORD_NANOPORE	MinION	26156140.0	7653.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR23471057	SRX19374131	SRS7260919	SRP422715	PRJNA878812	Pseudomonas aeruginosa	2020CK-00185	OXFORD_NANOPORE	GridION	253471167.0	21423.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR9647280	SRX6408852	SRS5066294	SRP213187	PRJNA546630	Sphingobacterium sp. JUb56	JUb56	PACBIO_SMRT	Sequel	2269952625.0	476218.0	WGS	GENOMIC	SINGLE	Sphingobacterium sp. JUb56
SRR4237160	SRX2158396	SRS1687796	SRP089590	PRJNA331288	Paraburkholderia phenazinium	GAS86	PACBIO_SMRT	PacBio RS	560910772.0	140254.0	WGS	GENOMIC	SINGLE	Burkholderia phenazinium GAS86
SRR17030007	SRX13219929	SRS11145629	SRP347662	PRJNA774104	Enterococcus faecium	S8-5	OXFORD_NANOPORE	MinION	713629502.0	171953.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecium S8-5
SRR16525745	SRX12728254	SRS10337000	SRP357534	PRJNA801415	Enterobacter cloacae	1	OXFORD_NANOPORE	GridION	2201426720.0	302676.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR12031450	ERX11414994	ERS16321557	ERP149275	PRJEB64143	Streptococcus pneumoniae	HUB-01990	OXFORD_NANOPORE	MinION	35889851.0	12735.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35850895	SRX30900359	SRS26900546	SRP636871	PRJNA1334387	Microbacterium testaceum	ABV4_178	OXFORD_NANOPORE	GridION	3585538876.0	979046.0	WGS	GENOMIC	SINGLE	WGS of Microbacterium testaceum: Marine biofilm
DRR900272	DRX878093	DRS495677	DRP013756	PRJDB35717	Haemophilus influenzae		OXFORD_NANOPORE	MinION	922136991.0	187428.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01599404
SRR9722550	SRX6480219	SRS5130325	SRP215816	PRJNA470993	Staphylococcus aureus	ER00799.3	PACBIO_SMRT	PacBio RS II	853906927.0	119906.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR8054542	SRX4884183	SRS3932954	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_101	OXFORD_NANOPORE	MinION	6363238319.0	794150.0	WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
ERR10176082	ERX9712555	ERS13444799	ERP132884	PRJEB48506	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	611700023.0	300472.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: SEAP7506905_MinION
DRR576619	DRX560084	DRS404893	DRP012012	PRJDB18362	Chryseobacterium sp. KCF3-3	KCF3-3	PACBIO_SMRT	Revio	247205453.0	18579.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00797993
SRR7721907	SRX4578799	SRS3693236	SRP158403	PRJNA281531	Pasteurella multocida	USDA-ARS-USMARC-60213	PACBIO_SMRT	PacBio RS II	3237314055.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Pasteurella multocida USDA-ARS-USMARC-60213
ERR879375	ERX958778	ERS654929	ERP005928	PRJEB6403	Staphylococcus caprae	NCTC12196	PACBIO_SMRT	PacBio RS	1463871308.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4169988	SRX2139328	SRS1671413	SRP086386	PRJNA303549	Pseudomonas fluorescens	ATCC 13525	PACBIO_SMRT	PacBio RS	342151546.0	117753.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens ATCC 13525
SRR19049477	SRX15120856	SRS12864959	SRP373300	PRJNA819544	Faecalibacterium sp. I3-3-89	I3-3-89	PACBIO_SMRT	Sequel II	1700003204.0	300107.0	WGS	GENOMIC	SINGLE	long reads for I3-3-89
ERR2632364	ERX2648858	ERS1103834	ERP014552	PRJEB13014	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	2144652733.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27198275	SRX22878341	SRS19850552	SRP477750	PRJNA1052001	Microbacterium plantarum	CoE-159-22	OXFORD_NANOPORE	GridION	333059802.0	70214.0	WGS	GENOMIC	SINGLE	Complete genome of Microbacterium plantarum
SRR30934834	SRX26337475	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1603035.0	202.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR353431	SRX101292	SRS259597	SRP008033	PRJNA68213	Escherichia coli O104:H4 str. 09-7901	09-7901	PACBIO_SMRT	PacBio RS	98901882.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR29050575	SRX24575404	SRS5810804	SRP040281	PRJNA230403	Salmonella enterica	2016AM-1778	OXFORD_NANOPORE	GridION	1407056531.0	332816.0	WGS	GENOMIC	SINGLE	ONT long-read whole genome sequencing of Salmonella typhi
SRR8489306	SRX5293893	SRS4293195	SRP042343	PRJNA243331	Vibrio vulnificus	29306	PACBIO_SMRT	Sequel	1331886690.0	207937.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Vibrio vulnificus
SRR35071088	SRX30184933	SRS26244941	SRP610420	PRJNA1308807	Escherichia coli	Ec_520	OXFORD_NANOPORE	MinION	760840427.0	66038.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR33769310	SRX28991459	SRS22397436	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	419283009.0	17785.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0052HE2 for ARCH 2
SRR27972596	SRX23625857	SRS20465750	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059189_dorado	OXFORD_NANOPORE	MinION	144962191.0	35143.0	WGS	GENOMIC	SINGLE	RIVM_C059189_dorado
SRR24035307	SRX19837954	SRS17196845	SRP430325	PRJNA944978	Ralstonia sp. AB8-16	AB8-16	OXFORD_NANOPORE	GridION	159246465.0	40774.0	WGS	GENOMIC	SINGLE	Genome sequencing of Harvard Forest soil isolates
SRR4181439	SRX2142675	SRS1674119	SRP086981	PRJNA334662	Rhodococcus opacus	DSM 44240	PACBIO_SMRT	PacBio RS	958490247.0	219184.0	WGS	GENOMIC	SINGLE	Rhodococcus percolatus DSM 44240
SRR8859052	SRX5646548	SRS4592139	SRP191068	PRJNA528511	Escherichia coli	GTEN_20	OXFORD_NANOPORE	GridION	2826901971.0	701699.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR25466799	SRX21199622	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6341878.0	3998.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR24940056	SRX20699052	SRS17912307	SRP444247	PRJNA984319	Escherichia coli	TUM13770	OXFORD_NANOPORE	MinION	545658221.0	50148.0	WGS	GENOMIC	SINGLE	Full-length genome sequencing of Enterobacterales: Patient's tracheal secretions
ERR10420080	ERX9948553	ERS6795050	ERP109413	PRJEB27342	Klebsiella quasipneumoniae subsp. similipneumoniae		PACBIO_SMRT	Sequel II	5545909521.0	923360.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32364718	SRX27699428	SRS21122641	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	157298328.0	5758.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS6098E1 for ARCH 1.0
SRR27467532	SRX23139098	SRS20090155	SRP482617	PRJNA942599	Mammaliicoccus sciuri	Dog009_1	PACBIO_SMRT	Sequel II	1391846597.0	128297.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2021
SRR30949782	SRX26352306	SRS22817009	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	579521719.0	184167.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR22859952	SRX18818631	SRS16251760	SRP414408	PRJNA914892	Staphylococcus aureus	C249	OXFORD_NANOPORE	MinION	256196389.0	36311.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR13089732	SRX9535646	SRS7742114	SRP293329	PRJNA679678	Escherichia coli	HVM2044	OXFORD_NANOPORE	MinION	814389952.0	123803.0	WGS	GENOMIC	SINGLE	Nanopore sequencing reads for Escherichia coli strain HVM2044
SRR24511743	SRX20296208	SRS17622245	SRP437177	PRJNA957422	Rhodococcus sp. SORGH_AS_0303	SORGH_AS_0303	PACBIO_SMRT	Sequel IIe	732666332.0	82440.0	WGS	GENOMIC	SINGLE	Rhodococcus sp. SORGH_AS303
SRR901701	SRX306478	SRS445426	SRP026065	PRJNA203575	Mycobacterium avium MAV_120809_2495	MAV_120809_2495	PACBIO_SMRT	PacBio RS	307230607.0	81741.0	WGS	GENOMIC	SINGLE	
ERR15942159	ERX15337704	ERS27418077	ERP171251	PRJEB88111	Clostridium perfringens	CP_59B	OXFORD_NANOPORE	PromethION	1687551152.0	329453.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1035990_100_SI_CP_59B_SE
SRR35851006	SRX30900248	SRS26900598	SRP636871	PRJNA1334387	Thalassospira sp. ABD4_177	ABD4_177	OXFORD_NANOPORE	GridION	2483206609.0	522154.0	WGS	GENOMIC	SINGLE	WGS of Thalassospira sp.: Marine biofilm
SRR9047995	SRX5824467	SRS4752522	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH366	OXFORD_NANOPORE	GridION	1098504144.0	148281.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR9047977	SRX5824485	SRS4752540	SRP051949	PRJNA271899	Enterobacter cloacae	MGH322	OXFORD_NANOPORE	GridION	132149322.0	135286.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR31286350	SRX26665341	SRS22821631	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-01495	OXFORD_NANOPORE	GridION	3957810771.0	2221253.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR26386672	SRX22092771	SRS19158732	SRP466359	PRJNA660241	Salmonella sp. C2610	C2610	PACBIO_SMRT	PacBio RS	1525597800.0	5085326.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR29777290	SRX25277106	SRS21961023	SRP519287	PRJNA1134122	Listeria monocytogenes	N22-1391	OXFORD_NANOPORE	MinION	472224135.0	82286.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N22-1391
SRR873688	SRX290747	SRS431861	SRP023572	PRJNA176660	Vibrio parahaemolyticus 10290	10290	PACBIO_SMRT	PacBio RS	284472781.0	81741.0	WGS	GENOMIC	SINGLE	
SRR4176962	SRX2141560	SRS1673316	SRP086905	PRJNA303877	Pseudomonas marginalis	LMG 17761	PACBIO_SMRT	PacBio RS	781177965.0	324681.0	WGS	GENOMIC	SINGLE	Pseudomonas panacis BS2778
ERR10491036	ERX10010347	ERS7104677	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5764900153.0	749084.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16525485	SRX12728000	SRS10336743	SRP357534	PRJNA801415	Enterobacter cloacae	418	OXFORD_NANOPORE	GridION	1521700264.0	276877.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR159996	ERX135923	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	139541807.0	81741.0	WGS	GENOMIC	SINGLE	
SRR8179069	SRX4999169	SRS4034049	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_567	PACBIO_SMRT	PacBio RS	312940978.0	163482.0	WGS	GENOMIC	SINGLE	
DRR493245	DRX477444	DRS205596	DRP007742	PRJDB10568	Serratia marcescens	E24	OXFORD_NANOPORE	MinION	541528919.0	86032.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247280
SRR34348759	SRX29513885	SRS25651019	SRP597976	PRJNA782441	Dehalobacter sp. DCM	DCM	PACBIO_SMRT	PacBio RS II	4294593599.0	618349.0	WGS	GENOMIC	SINGLE	Dichloromethane-degrading Dehalobacter
SRR4176956	SRX2141554	SRS1673315	SRP086904	PRJNA303868	Pseudomonas poae	LMG 21465	PACBIO_SMRT	PacBio RS	758667791.0	235268.0	WGS	GENOMIC	SINGLE	Pseudomonas poae BS2776
SRR19646381	SRX15696366	SRS13392713	SRP380121	PRJNA848627	Comamonadaceae bacterium	OTU4NAUVB1	PACBIO_SMRT	Sequel II	155679320.0	19121.0	WGS	GENOMIC	SINGLE	OTU4NAUVB1
SRR18463449	SRX14595736	SRS12365288	SRP365681	PRJNA782605	Streptomyces somaliensis	MRC016	OXFORD_NANOPORE	MinION	1517480773.0	327430.0	WGS	GENOMIC	SINGLE	WGS of Mycetoma strains isolated from patients in sudan.
SRR16122822	SRX12408281	SRS10376322	SRP339398	PRJNA762190	Acinetobacter guillouiae	PgBE136	PACBIO_SMRT	Sequel	2784730255.0	356801.0	WGS	GENOMIC	SINGLE	Whole genome sequence of PgBE136
ERR10498095	ERX10015384	ERS14254304	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	140913691.0	21920.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#98
ERR15498326	ERX14902255	ERS066304	ERP000943	PRJEB2705	Staphylococcus haemolyticus	51-41	PACBIO_SMRT	Sequel	72259490.0	13000.0	WGS	GENOMIC	SINGLE	Sequel sequencing
DRR451320	DRX436411	DRS284059	DRP009701	PRJDB13655	Thalassotalea agarivorans	JCM 13379	OXFORD_NANOPORE	MinION	357241725.0	43168.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00582805
ERR10497849	ERX10015138	ERS14254784	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	134927247.0	21325.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#358
SRR16525548	SRX12728451	SRS10337034	SRP357537	PRJNA801416	Klebsiella pneumoniae	14	OXFORD_NANOPORE	GridION	1790981942.0	240326.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR14721140	ERX14122565	ERS23803932	ERP170064	PRJEB86764	Staphylococcus aureus		OXFORD_NANOPORE	MinION	655697490.0	182101.0	WGS	GENOMIC	SINGLE	EXP-21-1-2025-03-12_13-03-36
SRR31879101	SRX27237990	SRS23684080	SRP555050	PRJNA1205886	Escherichia coli	BH_014_EC1	OXFORD_NANOPORE	MinION	639111317.0	68825.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
SRR30596867	SRX26019601	SRS22591568	SRP531440	PRJNA1092388	Aeromonas dhakensis	044458	PACBIO_SMRT	Sequel IIe	334949482.0	43923.0	WGS	GENOMIC	SINGLE	HIFI of Aeromonas dhakensis:173
SRR32204170	SRX27545641	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	36234678.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR9620230	SRX6383251	SRS5042856	SRP212575	PRJNA547252	Pseudonocardia hierapolitana	DSM 45671	PACBIO_SMRT	Sequel	939275832.0	265178.0	WGS	GENOMIC	SINGLE	Pseudonocardia hierapolitana DSM 45671
DRR286396	DRX275853	DRS173722	DRP004119	PRJDB6565	Escherichia coli	E301-30d-3p2	OXFORD_NANOPORE	MinION	4432923452.0	591183.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00254148
SRR386503	SRX109806	SRS212337	SRP007233	PRJNA64879	Fusobacterium animalis F0419	OT 420	PACBIO_SMRT	PacBio RS	52738187.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR279918	SRX077040	SRS401892	SRP007207	PRJNA68253	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	181642087.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (Long subread)
ERR10879092	ERX10323842	ERS14626533	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	1147339675.0	105176.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15989018	SRX12277849	SRS9998791	SRP357534	PRJNA801415	Escherichia coli	-	OXFORD_NANOPORE	GridION	901587763.0	134155.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR33768473	SRX28991003	SRS22397408	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	609896448.0	31215.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A227003HE1 for ARCH 2
ERR9682724	ERX9231715	ERS11816111	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	80609010.0	9804.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10918242	SRX7585556	SRS6019247	SRP243630	PRJNA566822	Saccharothrix violaceirubra	DSM 45084	PACBIO_SMRT	Sequel	3107177964.0	959612.0	WGS	GENOMIC	SINGLE	Saccharothrix violaceirubra DSM 45084
ERR10676365	ERX10144129	ERS14333464	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	113886260.0	226552.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR16064623	ERX15454805	ERS28397758	ERP173262	PRJEB90249	Staphylococcus aureus		OXFORD_NANOPORE	GridION	441577538.0	94722.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR33366298	SRX28610274	SRS24878432	SRP500352	PRJNA1097666	Klebsiella aerogenes	21AR0759	OXFORD_NANOPORE	GridION	408083583.0	52716.0	WGS	GENOMIC	SINGLE	Klebsiella aerogenes strain 21AR0759
SRR901658	SRX306460	SRS445416	SRP026060	PRJNA203571	Mycobacteroides abscessus MAB_110811_1470	MAB_110811_1470	PACBIO_SMRT	PacBio RS	322687039.0	81741.0	WGS	GENOMIC	SINGLE	
SRR17873550	SRX14032918	SRS11868075	SRP358106	PRJNA800461	Romboutsia hominis	OA2	PACBIO_SMRT	Sequel	6028737636.0	1420659.0	WGS	GENOMIC	SINGLE	DNA Seq of Romboutsia hominis OA2
SRR23387324	SRX19325119	SRS16451697	SRP395888	PRJNA812595	Acinetobacter baumannii	2022CK-00783	OXFORD_NANOPORE	GridION	312331343.0	34395.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR16249301	SRX12529052	SRS10489306	SRP040661	PRJNA231221	Clostridioides difficile	FDAARGOS_1528	PACBIO_SMRT	Sequel	758864048.0	81114.0	WGS	GENOMIC	SINGLE	
SRR22890800	SRX18848698	SRS16280066	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	18682169.0	12334.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR27362885	SRX23039427	SRS20000587	SRP480268	PRJNA1057774	Staphylococcus aureus	LA72	OXFORD_NANOPORE	MinION	123173370.0	59767.0	WGS	GENOMIC	SINGLE	DNA-Seq of Staphylococcus aureus: human colonisation palm swab
ERR15602630	ERX15005854	ERS26882898	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	441777738.0	75110.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR9939439	ERX9482838	ERS12345049	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P08-HI19	OXFORD_NANOPORE	MinION	821919526.0	141142.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19236889	SRX15297671	SRS13024504	SRP375511	PRJNA838264	Glutamicibacter arilaitensis	CCS165	OXFORD_NANOPORE	MinION	652705222.0	73973.0	WGS	GENOMIC	SINGLE	Nanopore WGS of CCS165
DRR097325	DRX090821	DRS100158	DRP005160	PRJDB5843	Helicobacter pylori	OK185	PACBIO_SMRT	PacBio RS II	1798076117.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084461
SRR30949445	SRX26352039	SRS22817363	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	643529969.0	86219.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR5165180	SRX2482161	SRS1913753	SRP096398	PRJNA242420	Mesorhizobium japonicum MAFF 303099	MAFF 303099	PACBIO_SMRT	PacBio RS	153753340.0	98767.0	WGS	GENOMIC	SINGLE	Mesorhizobium loti MAFF303099 bacteroid in symbiosis with Lotus japonicus
DRR472215	DRX456444	DRS305516	DRP010030	PRJDB15919	Polynucleobacter sp. HIN7	HIN7	PACBIO_SMRT	Sequel II	159795315.0	11551.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00613835
SRR364897	SRX032455	SRS140104	SRP004712	PRJNA61297	Vibrio cholerae O1		PACBIO_SMRT	PacBio RS	36970616.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for C6 (Peru, 1991)
SRR28345613	SRX23952148	SRS20752673	SRP495250	PRJNA1087979	Vibrio cholerae	Sudan_2019_19	OXFORD_NANOPORE	MinION	481962459.0	202685.0	WGS	GENOMIC	SINGLE	Genomic Seq of cholera: human stool 46
SRR29820048	SRX25318903	SRS21988512	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	774313623.0	150884.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR33417243	SRX28658187	SRS24926917	SRP582914	PRJNA992958	Salmonella enterica subsp. enterica serovar Corvallis	38344_11	OXFORD_NANOPORE	MinION	186908268.0	46587.0	WGS	GENOMIC	SINGLE	Nanopore DNA-Seq of Salmonella spp
SRR30352277	SRX25810499	SRS22441478	SRP504944	PRJNA1106512	Pseudomonas aeruginosa	PA6559	OXFORD_NANOPORE	MinION	1590443397.0	371496.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pseudomonas aeruginosaPA6559
SRR32324008	SRX27659106	SRS23790461	SRP074197	PRJNA288601	Escherichia coli		OXFORD_NANOPORE	GridION	871292393.0	151179.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR217704	DRX208039	DRS214899	DRP007978	PRJDB9461	Klebsiella pneumoniae	OCU_hvKP1	OXFORD_NANOPORE	MinION	157979091.0	21247.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00212274
SRR6148268	SRX3260283	SRS2573618	SRP098614	PRJNA362284	Staphylococcus aureus	HSAU10	PACBIO_SMRT	PacBio RS II	1425264966.0	163482.0	WGS	GENOMIC	SINGLE	PacBio P6 isolated bacteria
SRR19552029	SRX15604037	SRS13304897	SRP378750	PRJNA846333	Shigella sonnei	S18BD03411	OXFORD_NANOPORE	MinION	613113823.0	115708.0	WGS	GENOMIC	SINGLE	MinION reads of Shigella S18BD03411
SRR30934771	SRX26337538	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1696552.0	210.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR15660925	ERX15065703	ERS26934222	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR3986932	ERX3988959	ERS4380866	ERP120516	PRJEB37212	Escherichia coli		OXFORD_NANOPORE	MinION	349123213.0	67790.0	WGS	GENOMIC	SINGLE	MinION sequencing; Oxfordshire gram negative bacteraemias
ERR10187964	ERX9723553	ERS13449976	ERP122470	PRJEB39003	Escherichia coli		PACBIO_SMRT	PacBio RS	623841140.0	70098.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing; Raw reads: ECAZ01_PACBIO
SRR28811914	SRX24375239	SRS21131895	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	bglFP 6815	OXFORD_NANOPORE	PromethION	996025115.0	46210.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain bglFP 6815
SRR15415598	SRX11717483	SRS1717831	SRP332089	PRJNA528413	Escherichia coli O157:H7	MB41-1	PACBIO_SMRT	PacBio RS II	2073345646.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
