srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR15516494	ERX14920340	ERS6435481	ERP129122	PRJEB45009	Escherichia coli		OXFORD_NANOPORE	GridION	445214621.0	94558.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13289859	SRX9718887	SRS7252302	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3240	OXFORD_NANOPORE	GridION	3498630283.0	527344.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
ERR10498799	ERX10016088	ERS14256154	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	141396089.0	18049.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#86
SRR26193458	SRX21904964	SRS18990966	SRP463451	PRJNA1021585	Mycobacterium tuberculosis	15	PACBIO_SMRT	Sequel II	1279706890.0	432555.0	WGS	GENOMIC	SINGLE	PreXDR-TB
SRR33768954	SRX28991125	SRS22456232	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	693634673.0	34558.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0262HC2 for ARCH 2
SRR28208387	SRX23820766	SRS20643049	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	CHIF6_MARM	OXFORD_NANOPORE	MinION	746966012.0	198107.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR35246389	SRX30349288	SRS26392411	SRP617066	PRJNA893735	Paraburkholderia youngii	JPY284	PACBIO_SMRT	Sequel IIe	554733918.0	66917.0	WGS	GENOMIC	SINGLE	Paraburkholderia youngii JPY284
SRR24140473	SRX19939000	SRS17287709	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_665	OXFORD_NANOPORE	GridION	258686839.0	141328.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR2528464	ERX2547345	ERS2016158	ERP005928	PRJEB6403	Yersinia pestis		PACBIO_SMRT	PacBio RS	51540147.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12247581	SRX8755586	SRS6976454	SRP266402	PRJNA605147	Escherichia coli	RHB02-E1-C06	OXFORD_NANOPORE	GridION	326131097.0	60174.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH02|T1-E1C06 cultured from pig farm sediment sample
SRR31690046	SRX27051845	SRS23446146	SRP385391	PRJNA856406	Enterococcus faecium	AUSMDU00039265	OXFORD_NANOPORE	GridION	529820445.0	374039.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Enterococcus sp from Victoria, Australia Raw ONT sequence reads
SRR8776891	SRX5566879	SRS4529902	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1395	OXFORD_NANOPORE	MinION	803221285.0	119557.0	WGS	GENOMIC	SINGLE	UP_1395_nanopore
ERR13848621	ERX13251387	ERS14786570	ERP145798	PRJEB60743	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1010538022.0	387003.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30200625	SRX25663757	SRS22306287	SRP525621	PRJNA1133913	Klebsiella pneumoniae	3025_kpn	OXFORD_NANOPORE	GridION	1010926177.0	70000.0	WGS	GENOMIC	SINGLE	ONT seq of kpn:tracheal aspirate
SRR4156467	SRX2134096	SRS1669557	SRP085752	PRJNA303551	Thermus sediminis	L198	PACBIO_SMRT	PacBio RS	151112533.0	47209.0	WGS	GENOMIC	SINGLE	Thermus sp. L198
SRR5851805	SRX3021408	SRS1832502	SRP094480	PRJNA279196	Bordetella pertussis	I754	PACBIO_SMRT	PacBio RS II	1193002477.0	163482.0	WGS	GENOMIC	SINGLE	
SRR23088705	SRX19041193	SRS16456435	SRP125025	PRJNA415108	Enterobacter roggenkampii	120063	OXFORD_NANOPORE	MinION	1573704134.0	249580.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterobacter roggenkampii strain 120063
ERR2192971	ERX2249086	ERS1826203	ERP005928	PRJEB6403	Campylobacter jejuni	NCTC13255	PACBIO_SMRT	PacBio RS	1075003457.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10042295	ERX9582263	ERS6425957	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1269513469.0	163922.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10522316	SRX7207066	SRS5711527	SRP232856	PRJNA370150	Clostridium beijerinckii	DJ057	PACBIO_SMRT	PacBio RS II	924149356.0	307717.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ057
SRR12527048	SRX9017009	SRS7268057	SRP278947	PRJNA594092	Bacillus subtilis	R31	PACBIO_SMRT	Sequel	1907991061.0	238705.0	WGS	GENOMIC	SINGLE	Bacillus subtilis R31
ERR16137084	ERX15526750	SRS4358217	ERP187675	PRJEB106623	Neisseria gonorrhoeae	AUSMDU00013246	OXFORD_NANOPORE	MinION	347263140.0	63035.0	WGS	GENOMIC	SINGLE	Raw reads: AUNG1251
SRR16940852	SRX13132865	SRS11066467	SRP346006	PRJNA554638	Escherichia coli	ESBL22	PACBIO_SMRT	Sequel	362042905.0	79506.0	WGS	GENOMIC	SINGLE	Pacbio of ESBL producing Escherichia coli
SRR35787243	SRX30836526	SRS24114681	SRP564778	PRJNA1225312	Salmonella enterica	Enteritidis	PACBIO_SMRT	Revio	6048084163.0	775239.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Salmonella Enteritidis
SRR36120999	SRX31165066	SRS27151251	SRP647482	PRJNA1367479	Klebsiella quasivariicola	SW-9	OXFORD_NANOPORE	MinION	329735860.0	41543.0	WGS	GENOMIC	SINGLE	WGS of SW-9
SRR12056027	SRX8584417	SRS6875923	SRP268044	PRJNA462555	Clostridium beijerinckii	DJ213	PACBIO_SMRT	PacBio RS II	638015937.0	158975.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ213
SRR7051035	SRX3982072	SRS3206895	SRP141551	PRJNA442830	Pseudonocardia autotrophica	DSM 535	PACBIO_SMRT	PacBio RS II	576187592.0	120394.0	WGS	GENOMIC	SINGLE	Amycolata autotrophica DSM 535
SRR35213259	SRX30317099	SRS26364034	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H020	OXFORD_NANOPORE	MinION	148518183.0	20575.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR16683343	SRX12883934	SRS10826583	SRP344087	PRJNA767613	Pectobacterium versatile	SR1	OXFORD_NANOPORE	GridION	2177705857.0	106461.0	WGS	GENOMIC	SINGLE	Whole genome of soft rot bacteria
SRR21134672	SRX17147023	SRS14719145	SRP392999	PRJNA871056	Endozoicomonas gorgoniicola	PS125	PACBIO_SMRT	Sequel II	1053532756.0	117487.0	WGS	GENOMIC	SINGLE	PacBio sequences of Endozoicomonas gorgoniicola
SRR12971188	SRX9423574	SRS7638422	SRP290944	PRJNA674061	Salmonella enterica subsp. enterica serovar Heidelberg	missing	OXFORD_NANOPORE	MinION	458796474.0	84447.0	WGS	GENOMIC	SINGLE	Transconjugant Salmonella enterica serovar Heidelberg (DPI:21) (Group:Str-Amp) (ID:PG20180129)
SRR901640	SRX306455	SRS445413	SRP026059	PRJNA203569	Mycobacteroides abscessus MAB_091912_2446	MAB_091912_2446	PACBIO_SMRT	PacBio RS	560812570.0	81741.0	WGS	GENOMIC	SINGLE	
SRR2019241	SRX1025859	SRS934834	SRP042343	PRJNA243331	Escherichia coli	CFSAN029787	PACBIO_SMRT	PacBio RS II	1022800111.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Escherichia coli  serovar O96:H19 str. CFSAN029787 by Pacific Biosciences SMRT
SRR31565405	SRX26931260	SRS23404770	SRP548643	PRJNA1192988	Vibrio cholerae	CIV3	OXFORD_NANOPORE	MinION	138570261.0	48367.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR15031914	SRX11343465	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	8250215.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR6786648	SRX3746074	SRS3002489	SRP133392	PRJNA433676	Enterococcus faecium		PACBIO_SMRT	PacBio RS II	1924668285.0	163482.0	WGS	GENOMIC	SINGLE	Cross-sectional study of vancomycin-resistant Enterococcus faecium in Victoria, Australia (Nov-Dec.2015).
ERR4762748	ERX4635814	ERS5248009	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	682746999.0	38908.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#124
ERR3013202	ERX3015654	ERS1989727	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	904811231.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30188653	SRX25654222	SRS22297018	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	1575264518.0	563669.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
ERR7776857	ERX7344904	ERS9620869	ERP133740	PRJEB49256	Escherichia coli		OXFORD_NANOPORE	MinION	383934615.0	83922.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35556809	SRX30631251	SRS4051507	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00167	OXFORD_NANOPORE	MinION	144712918.0	25520.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR21415777	SRX17420103	SRS12115268	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0876	FSL R5-0876	OXFORD_NANOPORE	MinION	996081438.0	134269.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR13655786	ERX13026488	ERS20964731	ERP152411	PRJEB67372	Streptomyces sp. enrichment culture		PACBIO_SMRT	Revio	626179619.0	91625.0	WGS	GENOMIC	SINGLE	Raw reads: SudanB108_2063
SRR33774785	SRX28997224	SRS25215298	SRP588972	PRJNA1253714	Escherichia coli	I4	OXFORD_NANOPORE	PromethION	396381226.0	27925.0	WGS	GENOMIC	SINGLE	I4g Oxfrod Nanopore sequencing
SRR34967597	SRX30086640	SRS26152845	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_19	OXFORD_NANOPORE	PromethION	413971525.0	59167.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
DRR403242	DRX388941	DRS254990	DRP008960	PRJDB9531	Escherichia coli	IPCEC48	OXFORD_NANOPORE	MinION	2389054098.0	510111.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00533655
SRR22099512	SRX18079497	SRS15583588	SRP405283	PRJNA894817	Arthrobacter sp. ATA002	ATA002	OXFORD_NANOPORE	MinION	271680427.0	100206.0	WGS	GENOMIC	SINGLE	Arthrobacter_M1
ERR10042318	ERX9582286	ERS6425982	ERP109413	PRJEB27342	Klebsiella pasteurii		PACBIO_SMRT	Sequel II	2325496528.0	337472.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR8359505	SRX5170200	SRS2756246	SRP046387	PRJNA218110	Escherichia albertii	2013C-4143	PACBIO_SMRT	PacBio RS II	1561351753.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Escherichia albertii
SRR3756863	SRX1905949	SRS1546722	SRP078110	PRJNA214528	Levilactobacillus brevis AG48	AG48	PACBIO_SMRT	PacBio RS	461443823.0	143395.0	WGS	GENOMIC	SINGLE	Lactobacillus brevis AG48
ERR15107554	ERX14512252	ERS24548483	ERP170535	PRJEB87311	Pseudochrobactrum saccharolyticum		OXFORD_NANOPORE	MinION	248297315.0	46918.0	WGS	GENOMIC	SINGLE	Raw reads: Ochrobactrum/Pseudochrobactrum Diversity in Compost Heaps, sample T1_IV4 MPB25528
SRR11211680	SRX7824616	SRS595049	SRP041316	PRJNA233522	Rhodococcoides fascians A25f	A25f	OXFORD_NANOPORE	MinION	184439958.0	45552.0	WGS	GENOMIC	SINGLE	Sequencing of SAMN02569991
SRR29931817	SRX25425683	SRS22086157	SRP521707	PRJNA1139194	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	439841377.0	116751.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella
SRR27301226	SRX22978758	SRS19944386	SRP479212	PRJNA1055088	Staphylococcus pseudintermedius	MLST 84	OXFORD_NANOPORE	PromethION	310861978.0	157123.0	WGS	GENOMIC	SINGLE	WGS of S. pseudintermedius canine isolate 11-033
SRR33769444	SRX28991918	SRS22455966	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	81227092.0	20058.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0902HC1 for ARCH 2
SRR3756842	SRX1905928	SRS1546719	SRP078107	PRJNA237253	Enterococcus faecalis 68A	68A	PACBIO_SMRT	PacBio RS	150939852.0	68074.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis 68A
ERR4999557	ERX4809043	ERS5472647	ERP125356	PRJEB41562	Escherichia coli		PACBIO_SMRT	PacBio RS	4951292.0	3.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33769454	SRX28991908	SRS22456189	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	73450821.0	16509.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0918HE2 for ARCH 2
SRR11209184	SRX7822249	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	100060917.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR27467515	SRX23139115	SRS20090173	SRP482617	PRJNA942599	Staphylococcus aureus	Dog138	PACBIO_SMRT	Sequel II	850042743.0	78300.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2090
SRR33251915	SRX28497813	SRS24815195	SRP580503	PRJNA1254181	Escherichia coli		OXFORD_NANOPORE	MinION	714039734.0	133883.0	WGS	GENOMIC	SINGLE	long read whole genome sequencing of Escherichia coli: neonatal blood
DRR295314	DRX284770	DRS478499	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1297	OXFORD_NANOPORE	GridION	2207220829.0	373875.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324219
SRR30896549	SRX26300020	SRS22828742	SRP536878	PRJNA1134622	Escherichia coli	OXEC-97	OXFORD_NANOPORE	MinION	197573026.0	64349.0	WGS	GENOMIC	SINGLE	OXEC-97
SRR34973681	SRX30093162	SRS26158013	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_667	OXFORD_NANOPORE	PromethION	356874576.0	59180.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR516883	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	38408316.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR25755478	SRX21478566	SRS18711146	SRP456906	PRJNA935111	Streptomyces niveus	P8-A1	OXFORD_NANOPORE	MinION	230411513.0	54259.0	WGS	GENOMIC	SINGLE	P8-A1_long-reads
ERR10741452	ERX10190757	ERS14394729	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	67628337.0	29271.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
DRR403240	DRX388939	DRS254988	DRP008960	PRJDB9531	Escherichia coli	IPCEC31	OXFORD_NANOPORE	MinION	1220975024.0	166304.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00533653
SRR5181834	SRX2497943	SRS1924796	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	429315477.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR13802572	ERX13203324	ERS21186447	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	157807645.0	76130.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16004121	SRX12291796	SRS10265611	SRP338151	PRJNA764829	Lactobacillus helsingborgensis	IBH002	OXFORD_NANOPORE	MinION	21927945.0	4874.0	WGS	GENOMIC	SINGLE	Lactobacillus species from Apis mellifera, Switzerland
ERR2532009	ERX2550438	ERS2409723	ERP005928	PRJEB6403	Janthinobacterium lividum	NCTC7150	PACBIO_SMRT	PacBio RS	1460402936.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR6831559	SRX3787639	SRS3040338	SRP135639	PRJNA369951	Paraburkholderia sp. BL27I4N3	BL27I4N3	PACBIO_SMRT	PacBio RS II	517232325.0	135737.0	WGS	GENOMIC	SINGLE	Paraburkholderia sp BL27I4N3
SRR25570560	SRX21299251	SRS18507674	SRP395888	PRJNA812595	Escherichia coli	PNUSAE145745	OXFORD_NANOPORE	GridION	1275977671.0	199513.0	WGS	GENOMIC	SINGLE	Escherichia coli
DRR503506	DRX487499	DRS331145	DRP010556	PRJDB15656	Bacillus cereus	Bc-1	PACBIO_SMRT	PacBio RS	1012421801.0	103762.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing of SAMD00593297
SRR23814603	SRX19636586	SRS17005561	SRP426688	PRJNA904945	Burkholderia pseudomallei	15MB028567	OXFORD_NANOPORE	GridION	1005980373.0	254848.0	WGS	GENOMIC	SINGLE	Patient1|OCT-2015
SRR11867884	SRX8418104	SRS6729732	SRP265117	PRJNA635644	Escherichia coli	O153var1:H9/H55/H17	OXFORD_NANOPORE	MinION	290849002.0	53728.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 22
ERR1246941	ERX1318879	ERS956170	ERP005928	PRJEB6403	Fusobacterium necrogenes	NCTC10723	PACBIO_SMRT	PacBio RS	2629318138.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15941430	ERX15336975	ERS27416746	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	402915071.0	108969.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13528957	SRX9937276	SRS8112290	SRP303277	PRJNA694805	Paradevosia shaoguanensis	J5-3	OXFORD_NANOPORE	PromethION	1765484934.0	130089.0	WGS	GENOMIC	SINGLE	ONT
SRR12107973	SRX8388753	SRS6702238	SRP263209	PRJNA631854	Vibrio cholerae	CECT 514	OXFORD_NANOPORE	MinION	166081209.0	42797.0	WGS	GENOMIC	SINGLE	WGS- Vibrio cholerae
DRR747486	DRX727415	DRS502999	DRP013882	PRJDB37538	Staphylococcus aureus	KN8	OXFORD_NANOPORE	GridION	2748514185.0	227507.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD01682390
SRR31599198	SRX26963886	SRS23433596	SRP549287	PRJNA1185485	Escherichia coli	227	OXFORD_NANOPORE	PromethION	2293169632.0	471263.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode56
SRR1501125	SRX641259	SRS650220	SRP043657	PRJNA202895	Klebsiella oxytoca KONIH1	KONIH1	PACBIO_SMRT	PacBio RS	595969990.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella oxytoca KONIH1 Genomic Library
SRR7976405	SRX4809198	SRS3887559	SRP164379	PRJNA472819	Pseudomonas kribbensis	46-2	PACBIO_SMRT	PacBio RS II	3452638173.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas kribbensis 46-2(T)
SRR11317943	SRX7922291	SRS933495	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Dublin	CFSAN022635	PACBIO_SMRT	Sequel	1755949465.0	453428.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Dublin
SRR1573551	SRX699552	SRS699406	SRP047039	PRJNA248880	Klebsiella pneumoniae subsp. pneumoniae	KPNIH29	PACBIO_SMRT	PacBio RS	822680141.0	209821.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae KPNIH29 Genomic Library
SRR25466844	SRX21199576	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	12271111.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR32164075	SRX27509542	SRS23928379	SRP560556	PRJNA1147241	Pseudomonas sp. Pseusp16	CT11-16	OXFORD_NANOPORE	MinION	823094404.0	163610.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Pseudomonas sp.
SRR22756114	SRX18716686	SRS12460697	SRP395888	PRJNA812595	Acinetobacter baumannii	2022CK-00185	OXFORD_NANOPORE	GridION	169796040.0	8182.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR22721376	SRX18682895	SRS16126075	SRP412907	PRJNA904380	Enterobacter sp. HK169	HK169	OXFORD_NANOPORE	MinION	5018782.0	1000.0	WGS	GENOMIC	SINGLE	WGS of Enterobacter sp.
SRR19634181	SRX15684595	SRS13381674	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	537026073.0	35724.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
ERR1274811	ERX1346399	ERS970081	ERP005928	PRJEB6403	Streptococcus equi subsp. zooepidemicus	NCTC11824	PACBIO_SMRT	PacBio RS	2469191090.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25565809	SRX21294582	SRS18544048	SRP453933	PRJNA1002839	Talaromyces	DC2	PACBIO_SMRT	Sequel	340232173.0	107913.0	WGS	GENOMIC	SINGLE	WGS of Talaromyces sp.
SRR2062738	SRX1048893	SRS953053	SRP059074	PRJNA207881	Streptomyces sp. Mg1	Mg1	PACBIO_SMRT	PacBio RS	241417552.0	81741.0	WGS	GENOMIC	SINGLE	S. Mg1 PacBio CLR 10 kb library
SRR30149399	SRX25617234	SRS21937693	SRP518730	PRJNA1133668	Serratia marcescens	SM8	OXFORD_NANOPORE	MinION	64392392.0	11814.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR10498130	ERX10015419	ERS14254792	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	92991875.0	11361.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#32
SRR9126606	SRX5900588	SRS4821953	SRP199503	PRJNA544424	Pseudomonas aeruginosa	C79	PACBIO_SMRT	Sequel	1682107067.0	209921.0	WGS	GENOMIC	SINGLE	Emergence of a clinical Pseudomonas aeruginosa isolate carrying blaGES-5 and blaKPC-2
SRR35556680	SRX30631380	SRS3409987	SRP150360	PRJNA475751	Clostridioides difficile	CD07748	OXFORD_NANOPORE	MinION	381970361.0	188823.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR30900535	SRX26304014	SRS22832648	SRP536962	PRJNA1169800	Salmonella enterica subsp. enterica serovar Typhimurium	UTK W1-0001	OXFORD_NANOPORE	MinION	47265769.0	5000.0	WGS	GENOMIC	SINGLE	Nanopore whole-genome sequencing of Salmonella isolate UTK-W1-0001
ERR1036247	ERX1114981	ERS745846	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	551180691.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13967276	ERX13368369	ERS21330458	ERP149886	PRJEB64694	Candidatus Ornithobacterium hominis	SA-OH-C6	OXFORD_NANOPORE	MinION	489623425.0	503108.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15095093	ERX14499695	ERS24813650	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	992153230.0	357620.0	WGS	GENOMIC	SINGLE	Raw reads: MKPB035_L
SRR36068607	SRX31114799	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	235702637.0	73380.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 36-plex and 50 ng DNA, replicate 7
SRR34269110	SRX29442688	SRS25588662	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj7-Pa6-l	OXFORD_NANOPORE	GridION	3191556845.0	364902.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
ERR10498475	ERX10015764	ERS14255765	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	57919269.0	10646.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#278
SRR30117800	SRX25590057	SRS22240727	SRP523983	PRJNA1143588	Agrobacterium tumefaciens	EHA105	OXFORD_NANOPORE	GridION	831147094.0	118652.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium tumefaciens strain EHA105
SRR33768601	SRX28990876	SRS22455921	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	588366714.0	36540.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0762HE1 for ARCH 2
SRR13162082	SRX9600985	SRS7805037	SRP294652	PRJNA679599	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1823892582.0	347562.0	WGS	GENOMIC	SINGLE	nanopore sequence of Klebsiella pneumoniae Kp_N8_L1_02.17
SRR36347829	SRX31378046	SRS27357562	SRP578399	PRJNA1250426	Klebsiella pneumoniae	missing	OXFORD_NANOPORE	GridION	60528300.0	29255.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: 2 days,  Male, Blood
SRR26435098	SRX22139788	SRS18730004	SRP457215	PRJNA1001814	Vibrio cholerae	DRC001	PACBIO_SMRT	PacBio RS II	474138976.0	69092.0	WGS	GENOMIC	SINGLE	WGS of DRC001
SRR13501395	SRX9913126	SRS8091033	SRP302787	PRJNA693599	Klebsiella oxytoca	CPO088	OXFORD_NANOPORE	MinION	492833322.0	53558.0	WGS	GENOMIC	SINGLE	CPO088_nanopore
SRR364903	SRX032455	SRS140104	SRP004712	PRJNA61297	Vibrio cholerae O1		PACBIO_SMRT	PacBio RS	17257268.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for C6 (Peru, 1991)
SRR23885825	SRX19697663	SRS17066367	SRP427816	PRJNA944970	Kitasatospora sp. GP50	GP50	OXFORD_NANOPORE	MinION	1677469657.0	792580.0	WGS	GENOMIC	SINGLE	Genome sequencing of Harvard Forest soil isolates
SRR34827296	SRX29959707	SRS26039952	SRP605729	PRJNA1299779	Brucella	Brucella abortus	OXFORD_NANOPORE	GridION	455287323.0	118162.0	WGS	GENOMIC	SINGLE	One Health Enteric sample from Brucella
SRR22550155	SRX18513758	SRS15982796	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	987794175.0	266257.0	WGS	GENOMIC	SINGLE	WGS of E.coli from pig farm
SRR12337256	SRX8837218	SRS2937915	SRP273897	PRJNA648312	Escherichia coli	pb4	OXFORD_NANOPORE	MinION	168627554.0	130345.0	WGS	GENOMIC	SINGLE	WGS of E. coli clinical isolate
SRR10613443	SRX7292566	SRS5786110	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH13825	PACBIO_SMRT	Sequel	1105888762.0	113093.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH13825 B. fragilis-A4
