srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR22859717	SRX18818520	SRS16251789	SRP414408	PRJNA914892	Staphylococcus aureus	C9	OXFORD_NANOPORE	MinION	44322356.0	14290.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR23392495	SRX19330212	SRS16727153	SRP421832	PRJNA932719	Campylobacter jejuni		OXFORD_NANOPORE	MinION	301240044.0	17676.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Campylobacter jejuni and Campylobacter coli isolates from dairy cattle in Northern Spain
SRR12425839	SRX8921694	SRS6946977	SRP269975	PRJNA643901	Shigella sonnei	UKMCC_1015	OXFORD_NANOPORE	MinION	240922732.0	65132.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei UKMCC1015: shigellosis
SRR23347710	SRX19289323	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	23991341.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
ERR14721398	ERX14122823	ERS23791485	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	PromethION	13328369662.0	7420311.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037154_106_MG_P4_P2_four_rep1
DRR264975	DRX254673	DRS180259	DRP007183	PRJDB10924	Gelria sp. Kuro-4	Kuro-4	OXFORD_NANOPORE	GridION	633897305.0	164703.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00270073
SRR33822612	SRX29043834	SRS25259216	SRP589762	PRJNA1271261	Burkholderia pseudomallei	PPS-00725	OXFORD_NANOPORE	GridION	404319921.0	72161.0	WGS	GENOMIC	SINGLE	ONT-WGS of Burkholderia pseudomallei: from  of
SRR21563523	SRX17565871	SRS14987099	SRP354045	PRJNA747871	Streptomyces cellulosae	NBC 01706	OXFORD_NANOPORE	MinION	2246914509.0	284218.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01706
SRR3723719	SRX1881202	SRS1527862	SRP077387	PRJNA234789	Actinacidiphila yeochonensis CN732	CN732	PACBIO_SMRT	PacBio RS	399159171.0	197126.0	WGS	GENOMIC	SINGLE	Streptomyces yeochonensis CN732
SRR16525466	SRX12728019	SRS10336982	SRP357537	PRJNA801416	Escherichia coli	E571	OXFORD_NANOPORE	GridION	480157224.0	212724.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR35787297	SRX30836550	SRS26844830	SRP632197	PRJNA1338806	Ensifer canadensis	H2M3R1	OXFORD_NANOPORE	PromethION	734086208.0	143867.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of strain g2 using Oxford Nanopore PromethION (Plasmidsaurus)
DRR097341	DRX090833	DRS244511	DRP008701	PRJDB5841	Helicobacter pylori	PIK94	PACBIO_SMRT	PacBio RS II	702162249.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084395
SRR26162845	SRX21874974	SRS18966407	SRP463007	PRJNA1020811	Enterobacter cloacae	isolateB	OXFORD_NANOPORE	MinION	1531741708.0	270619.0	WGS	GENOMIC	SINGLE	WGS of Enterobacterales: ONT RBKv14 validation
ERR10472448	ERX9992793	ERS7104566	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	243214888.0	28653.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR4352270	ERX4296809	ERS4828930	ERP122622	PRJEB39139	Xanthomonas sp. CPBF 426		OXFORD_NANOPORE	MinION	117883606.0	19997.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10452940	ERX9976395	ERS6794021	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	324995507.0	45089.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36403637	SRX31431161	SRS15378650	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	685288105.0	107817.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR35212475	SRX30316302	SRS26363318	SRP291668	PRJNA675431	Enterococcus faecium	FI521	OXFORD_NANOPORE	PromethION	188116806.0	62889.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR10519638	SRX7204482	SRS5709273	SRP231799	PRJNA329678	Clostridium beijerinckii	DJ225	PACBIO_SMRT	PacBio RS II	1017512601.0	254842.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii 225
SRR15390434	SRX11692650	SRS9724245	SRP331757	PRJNA622416	Xanthomonas oryzae pv. oryzicola	GX2019	PACBIO_SMRT	Sequel	2094562165.0	243535.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. GX2019
SRR387202	SRX109911	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	141492727.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR28445694	SRX24049207	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	3028903.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR33768429	SRX28991047	SRS22397416	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	215045662.0	13351.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A229034HE1 for ARCH 2
SRR37104821	SRX32051048	SRS27988467	SRP674540	PRJNA1314445	Rhodanobacter sp. UC4452_H20	UC4452_H20	OXFORD_NANOPORE	MinION	990850573.0	209872.0	WGS	GENOMIC	SINGLE	UC4452
SRR20027735	SRX16066227	SRS13743694	SRP385362	PRJNA803478	Staphylococcus epidermidis	p3-SID1655	OXFORD_NANOPORE	MinION	832828084.0	135704.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus epidermidis: isolated from human skin
SRR28370684	SRX23975725	SRS20774117	SRP496022	PRJNA1087001	Staphylococcus aureus	BPH2947	OXFORD_NANOPORE	GridION	46722966.0	8132.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus isolate
SRR36067984	SRX31114194	SRS27072670	SRP644837	PRJNA1364846	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	271492770.0	31105.0	WGS	GENOMIC	SINGLE	Staphylococcus faecalis, DBT kit, 36-plex and 100 ng DNA, replicate 6
SRR12280297	SRX8784417	SRS7052997	SRP272861	PRJNA646575	Bacteroides uniformis		OXFORD_NANOPORE	GridION	2650839383.0	435789.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR9030342	ERX8573752	ERS10792215	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 4.4.1.1	OXFORD_NANOPORE	MinION	261187598.0	231949.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_1-25-nanopore
SRR33346837	SRX28591034	SRS24859095	SRP581397	PRJNA1255661	Agrobacterium vitis	CG492	OXFORD_NANOPORE	PromethION	618441145.0	84661.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium vitis CG492
DRR242217	DRX232017	DRS165260	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_36	OXFORD_NANOPORE	MinION	685457049.0	177228.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243978
ERR15941298	ERX15336843	ERS27416614	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	195859741.0	59120.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525705	SRX12728294	SRS10336619	SRP357534	PRJNA801415	Citrobacter freundii	22	OXFORD_NANOPORE	GridION	460606456.0	277179.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR1366099	ERX1437369	ERS953247	ERP013039	PRJEB11640	Chlamydia sp.		PACBIO_SMRT	PacBio RS	1817081574.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14294226	ERX13695324	ERS23161477	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	661092655.0	165121.0	WGS	GENOMIC	SINGLE	Raw reads: SE125_L
SRR32584284	SRX27890856	SRS24262183	SRP568071	PRJNA1231784	Mycobacterium	INH128ugmlmutant36	OXFORD_NANOPORE	GridION	286470092.0	45867.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
ERR690974	ERX635954	ERS523589	ERP005928	PRJEB6403	Klebsiella variicola	NCTC9177	PACBIO_SMRT	PacBio RS	583782701.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12299065	SRX8802148	SRS6792749	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00933	OXFORD_NANOPORE	GridION	1325359158.0	238553.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP1|T3-00933 cultured from WTP upstream sample
SRR9641698	SRX6403528	SRS5061537	SRP040661	PRJNA231221	Achromobacter denitrificans	FDAARGOS_786	PACBIO_SMRT	PacBio RS	790790306.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27132216	SRX22814102	SRS19795725	SRP250705	PRJNA607328	soil metagenome		OXFORD_NANOPORE	MinION	52728875631.0	21490057.0	WGS	GENOMIC	SINGLE	Soil Metagenome/Pseudomonas aeruginosa 7X coverage (1/5,500,000) FELIX_MS841 Nanopore
SRR2820646	SRX1384952	SRS1135082	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_142	PACBIO_SMRT	PacBio RS	386197298.0	163482.0	WGS	GENOMIC	SINGLE	
SRR4233838	SRX2156122	SRS1686117	SRP088188	PRJNA323307	Pseudomonas sp. UC 17F4	UC 17F4	PACBIO_SMRT	PacBio RS	676224397.0	211826.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. UC 17F4
ERR9795549	ERX9343001	ERS3168079	ERP113904	PRJEB31355	Streptococcus pneumoniae D39		PACBIO_SMRT	Sequel II	1801087775.0	477045.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10472458	ERX9992803	ERS6795289	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	165302153.0	22402.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR581029	ERX539116	ERS426723	ERP001625	PRJEB3164	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS	553531479.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR6536239	ERX6163062	ERS4039986	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	642086703.0	111671.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29446931	SRX24959277	SRS21662925	SRP462793	PRJNA1020275	Providencia stuartii	RIVM_C048668	OXFORD_NANOPORE	GridION	119039618.0	41363.0	WGS	GENOMIC	SINGLE	RIVM_C048668
SRR31541085	SRX26907839	SRS23387298	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR10247322	OXFORD_NANOPORE	MinION	960780140.0	196781.0	WGS	GENOMIC	SINGLE	ONT of TAS101
SRR12395104	SRX8893793	SRS7152815	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	517367184.0	303231.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR28249911	SRX23860580	SRS20679593	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	356238717.0	79138.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for untransfected control in genomic insertion assay: Untransfected.biorep1.techrep1
SRR33579650	SRX28809582	SRS25046493	SRP563725	PRJNA1223389	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	752620995.0	606599.0	WGS	GENOMIC	SINGLE	WGS of K.pneumoniae
SRR24139845	SRX19938560	SRS17287269	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_247	OXFORD_NANOPORE	GridION	191360752.0	100771.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR5022858	ERX4831011	ERS3927615	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel	1130326997.0	177347.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR22752087	SRX18713122	SRS7260855	SRP413264	PRJNA878811	Citrobacter freundii	2020CK-00252	OXFORD_NANOPORE	GridION	1340691198.0	154610.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR29081067	SRX24605327	SRS21343003	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-20-1707	OXFORD_NANOPORE	MinION	113532631.0	178865.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
DRR723589	DRX703610	DRS495734	DRP013760	PRJDB20694	Paenarthrobacter nitroguajacolicus	JCM 14115	PACBIO_SMRT	Revio	156326851.0	12675.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611116
ERR12659510	ERX12033802	ERS18280396	ERP157422	PRJEB72646	Escherichia coli 83972		OXFORD_NANOPORE	MinION	119107157.0	21003.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR6516696	SRX3604667	SRS2872255	SRP131591	PRJNA402574	Streptomyces sp. 62	62	PACBIO_SMRT	PacBio RS II	511538125.0	109346.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 62
SRR33616188	SRX28844538	SRS25055460	SRP399923	PRJNA857537	Mycobacterium tuberculosis	AUSMDU00067903	OXFORD_NANOPORE	GridION	72201343.0	71335.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis from ONT reads
ERR15424163	ERX14828107	ERS25489583	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	760068532.0	120158.0	WGS	GENOMIC	SINGLE	Raw reads: MED1140_L
SRR16602854	SRX12803995	SRS10749555	SRP343516	PRJNA775652	Ralstonia solanacearum	UW28	PACBIO_SMRT	PacBio RS	2307321332.0	233187.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR13328031	SRX9755181	SRS7944789	SRP299781	PRJNA684363	Pseudomonas sp. TH18	TH18	OXFORD_NANOPORE	MinION	486218922.0	216794.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR26131092	SRX21844508	SRS18942687	SRP462312	PRJNA834226	Streptomyces sp. SAI-117	SAI-117	PACBIO_SMRT	Sequel IIe	271998104.0	41096.0	WGS	GENOMIC	SINGLE	Streptomyces sp SAI-117
SRR23392508	SRX19330199	SRS16727140	SRP421832	PRJNA932719	Campylobacter jejuni		OXFORD_NANOPORE	MinION	196788371.0	11803.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Campylobacter jejuni and Campylobacter coli isolates from dairy cattle in Northern Spain
SRR5322280	SRX2622526	SRS1323701	SRP071163	PRJNA295319	Streptomyces albus	SM254	PACBIO_SMRT	PacBio RS II	994434005.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing Streptomyces albus SM254: raw PacBio reads: Sample SMRTcell_1
SRR10568400	SRX7249885	SRS5748183	SRP234258	PRJNA592372	Escherichia coli	US12	PACBIO_SMRT	Sequel	717268367.0	157404.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli US12
SRR22859970	SRX18818613	SRS16251851	SRP414408	PRJNA914892	Staphylococcus aureus	C292	OXFORD_NANOPORE	MinION	378761609.0	112075.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR12567980	SRX9056079	SRS7305720	SRP254755	PRJNA616171	Cylindrospermopsis curvispora GIHE-G1	GIHE-G1	PACBIO_SMRT	PacBio RS II	4175631098.0	163482.0	WGS	GENOMIC	SINGLE	GIHE-G1
SRR31834143	SRX27194521	SRS23426368	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1041734559.0	581015.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR11861381	ERX11259388	ERS15952136	ERP148219	PRJEB63082	Escherichia coli		OXFORD_NANOPORE	GridION	569228531.0	230744.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR667194	DRX647296	DRS454610	DRP012833	PRJDB20538	Escherichia coli		OXFORD_NANOPORE	MinION	594032585.0	140653.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00899057
SRR23384654	SRX19323007	SRS16721109	SRP421698	PRJNA924056	Pseudomonas aeruginosa	CPO086	OXFORD_NANOPORE	MinION	479746540.0	30233.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR18114304	SRX14264833	SRS12083788	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS167114	OXFORD_NANOPORE	MinION	1995773688.0	499608.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Salmonella enterica
SRR21630074	SRX17630622	SRS11554414	SRP354045	PRJNA747871	Streptomyces sp. NBC_00564	NBC 00564	OXFORD_NANOPORE	MinION	191573649.0	89074.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00564
DRR254583	DRX244301	DRS173680	DRP004119	PRJDB6565	Enterobacter cloacae	B11	OXFORD_NANOPORE	GridION	1872291623.0	304584.0	WGS	GENOMIC	SINGLE	B11
SRR33186509	SRX28434125	SRS24756594	SRP579320	PRJNA1251496	Klebsiella pneumoniae	ST395	OXFORD_NANOPORE	GridION	1438173697.0	1675683.0	WGS	GENOMIC	SINGLE	Nanopore Seq of hv-CRKP;0327436-KPC
SRR15827952	SRX12119845	SRS10099925	SRP336307	PRJNA761884	Escherichia coli	X_62	PACBIO_SMRT	PacBio RS II	1155685975.0	132503.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample C624
ERR15095084	ERX14499686	ERS24813659	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	385971679.0	175932.0	WGS	GENOMIC	SINGLE	Raw reads: MKPU015_L
SRR13575602	SRX9973650	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3268657.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR12857336	SRX9324185	SRS7548519	SRP287972	PRJNA609136	Streptococcus pyogenes	ABC221	OXFORD_NANOPORE	GridION	1218938617.0	489642.0	WGS	GENOMIC	SINGLE	WGS of emm4 GAS: ABC221
SRR15989201	SRX12277666	SRS9999279	SRP357534	PRJNA801415	Escherichia coli	10	OXFORD_NANOPORE	GridION	3326022212.0	378391.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR35148373	SRX30254004	SRS12559758	SRP369051	PRJNA696066	Brachybacterium fresconis	DSM 14564	PACBIO_SMRT	Sequel II	376023449.0	55371.0	WGS	GENOMIC	SINGLE	Brachybacterium fresconis DSM 14564
SRR12066994	SRX8594787	SRS6885386	SRP268283	PRJNA530964	Xanthomonas hortorum pv. vitians	LM16734	PACBIO_SMRT	PacBio RS	90483170.0	6023.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas hortorum pv. vitians : LM16734
SRR4164083	SRX2136344	ERS1358607	SRP086199	PRJNA303520	Micromonospora inositola	DSM 43819	PACBIO_SMRT	PacBio RS	918568263.0	287344.0	WGS	GENOMIC	SINGLE	Micromonospora inositola DSM 43819
SRR26327430	SRX22035460	SRS19107826	SRP465264	PRJNA1024516	Enterococcus lactis		OXFORD_NANOPORE	MinION	547160897.0	35270.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Enterococcus isolates from dairy cattle in Northern Spain
SRR4164121	SRX2136382	ERS1358157	SRP086220	PRJNA303515	Micromonospora sediminicola	DSM 45794	PACBIO_SMRT	PacBio RS	1404895081.0	648764.0	WGS	GENOMIC	SINGLE	Micromonospora sediminicola DSM 45794
SRR32527925	SRX27839603	SRS24213949	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Enteritidis	22EPA051NSA_9	OXFORD_NANOPORE	MinION	743895252.0	311786.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
ERR3253084	ERX3279888	ERS2016210	ERP005928	PRJEB6403	Mesomycoplasma molare		PACBIO_SMRT	Sequel	104599271.0	24643.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR12298964	SRX8802249	SRS6792310	SRP266402	PRJNA605147	Escherichia coli	RHB13-C21	PACBIO_SMRT	PacBio RS II	551139548.0	71646.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH03|T1-C21 cultured from Pig faeces sample
SRR31944002	SRX27300976	SRS23742456	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	102545587.0	21369.0	WGS	GENOMIC	SINGLE	Wastewater sample KH2_37
SRR25426599	SRX21161180	SRS18423176	SRP451518	PRJNA998774	Klebsiella pneumoniae	726577	OXFORD_NANOPORE	MinION	560867380.0	154729.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR305917	SRX077040	SRS401892	SRP007207	PRJNA68253	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	176948813.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (Long subread)
SRR22784920	SRX18744524	SRS16179719	SRP413484	PRJNA912639	Escherichia coli	EC_E13BF_1_E_CuN_CeN	OXFORD_NANOPORE	MinION	607681470.0	78986.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR30149245	SRX25617388	SRS21937483	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST11KP2	OXFORD_NANOPORE	MinION	132706494.0	10680.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR27977448	SRX23630930	SRS20469340	SRP489860	PRJNA1076826	Escherichia coli	C324	OXFORD_NANOPORE	MinION	527001373.0	78421.0	WGS	GENOMIC	SINGLE	Long read WGS of evolved C324 clone with pOXA-48
SRR33769191	SRX28991578	SRS22396959	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	513971380.0	23473.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0079HE3 for ARCH 2
SRR19976174	SRX16018438	SRS13698853	SRP367133	PRJNA819855	Staphylococcus aureus	80221	PACBIO_SMRT	Sequel II	558168174.0	57129.0	WGS	GENOMIC	SINGLE	DNA-seq of Staphylococcus aureus 80221 PacBio CC398
SRR18729584	SRX14829783	SRS12585772	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-37	OXFORD_NANOPORE	MinION	7628167251.0	895942.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-117
SRR35850998	SRX30900256	SRS26900616	SRP636871	PRJNA1334387	Leisingera sp. ABM4_101	ABM4_101	OXFORD_NANOPORE	GridION	1593037856.0	275742.0	WGS	GENOMIC	SINGLE	WGS of Leisingera sp. : Marine biofilm
ERR3685792	ERX3675396	ERS4047593	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	360367127.0	41787.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR9047934	SRX5824528	SRS4752583	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH290	OXFORD_NANOPORE	GridION	1627374006.0	1070338.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR28789472	SRX24353761	SRS21111613	SRP503747	PRJNA935790	Escherichia coli	UTME-14	OXFORD_NANOPORE	PromethION	1383301065.0	221190.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
SRR22550156	SRX18513757	SRS15982795	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	2800652777.0	303948.0	WGS	GENOMIC	SINGLE	WGS of E.coli from pig farm
SRR22405903	SRX18375598	SRS15861926	SRP409699	PRJNA887339	Escherichia coli	R12	OXFORD_NANOPORE	MinION	1545295763.0	570551.0	WGS	GENOMIC	SINGLE	WGS of E. coli strain R12-B45342
ERR13600387	ERX12971410	ERS6631532	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	846267899.0	59883.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR36153814	SRX31194319	SRS27177412	SRP648098	PRJNA1368854	Neisseria gonorrhoeae	HHH014 gyrBD429N	OXFORD_NANOPORE	MinION	290254557.0	43208.0	WGS	GENOMIC	SINGLE	Genome sequencing of Neisseria gonorrhoeae mutant strain HHH014_gyrBD429N
SRR11318049	SRX7922385	SRS827761	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Waycross	FDA00008277	PACBIO_SMRT	Sequel	1282364171.0	198613.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
ERR910547	ERX989802	ERS685301	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Pullorum	NCTC10705	PACBIO_SMRT	PacBio RS	1408099463.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15989384	SRX12278155	SRS9998781	SRP357537	PRJNA801416	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	1569547744.0	311226.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR24489324	SRX20274663	SRS17602372	SRP436757	PRJNA956975	Arsenophonus nasoniae	aNv_CAN	OXFORD_NANOPORE	GridION	445454041.0	46356.0	WGS	GENOMIC	SINGLE	Arsenophonus nasoniae str. aNv_CAN genome sequencing
SRR8549412	SRX5351343	SRS4342580	SRP184569	PRJNA521444	Vreelandella sulfidaeris	ATCC BAA-803	OXFORD_NANOPORE	GridION	443157115.0	98820.0	WGS	GENOMIC	SINGLE	Genome sequencing of Halomonas sulfidaeris strain ATCC BAA-803
ERR10498871	ERX10016160	ERS14256211	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	215010293.0	22441.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#231
ERR2028495	ERX2087634	ERS1814731	ERP023978	PRJEB21703	Leptospirillum ferriphilum		PACBIO_SMRT	PacBio RS	439311942.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31579371	SRX26944844	SRS23416595	SRP548894	PRJNA1193213	Mycobacterium tuberculosis		OXFORD_NANOPORE	GridION	47441746.0	17336.0	WGS	GENOMIC	SINGLE	02MTB0585_S47_L001
SRR27006251	SRX22699134	SRS19691833	SRP250705	PRJNA607328	Escherichia coli	DCM188-6	OXFORD_NANOPORE	MinION	1605506450.0	236173.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS821 Nanopore
SRR8902608	SRX5688443	SRS4628343	SRP092448	PRJNA316728	Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-	PNCS014853	OXFORD_NANOPORE	MinION	104621640.0	16150.0	WGS	GENOMIC	SINGLE	RBK004 barcoding sequencing of 09-3649
ERR10452869	ERX9976324	ERS6794049	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	3601236154.0	555857.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
