srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR19857856	SRX15901411	SRS13590100	SRP383674	PRJNA853156	Acinetobacter pittii	UKK-0555	OXFORD_NANOPORE	MinION	622842455.0	51409.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter pittii
SRR31024328	SRX26411235	SRS22931189	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC78	OXFORD_NANOPORE	PromethION	131043842.0	86491.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR387133	SRX109894	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	64926561.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13289928	SRX9718999	SRS7913054	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-10779	OXFORD_NANOPORE	GridION	1869143404.0	293409.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
ERR13328890	ERX12699855	ERS20388569	ERP160519	PRJEB75963	Bacillus safensis		PACBIO_SMRT	PacBio RS II	693724296.0	48243.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS17_RUN1
SRR21524856	SRX17527255	SRS15076630	SRP361569	PRJNA768416	Sporosarcina sp. FSL K6-3457	FSL K6-3457	OXFORD_NANOPORE	MinION	281016295.0	144350.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR15991649	ERX15386755	ERS28170835	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	372922685.0	49494.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR27467500	SRX23139130	SRS20090185	SRP482617	PRJNA942599	Staphylococcus aureus	Dog165	PACBIO_SMRT	Sequel II	2639342406.0	247118.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2104
SRR32370080	SRX27704590	SRS24099088	SRP564386	PRJNA1224596	Klebsiella pneumoniae	K-872	OXFORD_NANOPORE	MinION	552175140.0	65608.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella pneumoniae: isolate K-872
SRR34967639	SRX30086598	SRS26152816	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_114	OXFORD_NANOPORE	PromethION	500000264.0	76343.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR36093118	SRX31138601	SRS27124375	SRP151512	PRJNA478278	Salmonella enterica	R25.0320	OXFORD_NANOPORE	MinION	170615410.0	32426.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR11624503	SRX8188610	SRS6547462	SRP257867	PRJNA626599	Blautia pseudococcoides	SCSK	PACBIO_SMRT	PacBio RS II	1224766074.0	163482.0	WGS	GENOMIC	SINGLE	SMRTBpr
SRR10211245	SRX6930999	SRS5461294	SRP191068	PRJNA528511	Escherichia coli	GTEN_325	OXFORD_NANOPORE	GridION	1746243590.0	619018.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR7818938	SRX4670284	SRS1256925	SRP068738	PRJNA292900	Pseudomonas aeruginosa		PACBIO_SMRT	PacBio RS II	2029391824.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Pseudomonas aeruginosa FDA-CDC-AR_0111 Genomic Library
ERR15459755	ERX14863642	ERS23132442	ERP168932	PRJEB85558	Zymomonas mobilis		OXFORD_NANOPORE	PromethION	13754758.0	78488.0	WGS	GENOMIC	SINGLE	PromethION sequencing
ERR16064473	ERX15454655	ERS28397608	ERP173262	PRJEB90249	Enterococcus faecium		OXFORD_NANOPORE	GridION	852705848.0	327627.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR7508530	SRX4378966	SRS3535356	SRP153035	PRJNA433211	Pseudomonas chlororaphis subsp. aureofaciens	ChPhzTR36	PACBIO_SMRT	PacBio RS II	3317235469.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR36
DRR346902	DRX335787	DRS228331	DRP008191	PRJDB12955	Enterococcus innesii	DB-1	PACBIO_SMRT	PacBio RS II	540414513.0	73582.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00442138
SRR24120357	SRX19919430	SRS17272221	SRP431818	PRJNA953049	Pandoraea sp. PSP_NIH_02		PACBIO_SMRT	Sequel	2321849139.0	608700.0	WGS	GENOMIC	SINGLE	PacBio genome sequencing of Pandoraea spp. isolate PSP_NIH_02
SRR498076	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	621131.0	1272.0	WGS	GENOMIC	SINGLE	
SRR30944942	SRX26347462	SRS22853360	SRP537443	PRJNA1170947	Serratia marcescens	CAV1492	OXFORD_NANOPORE	MinION	2309762690.0	180307.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV3946: Sink-1PS
ERR10499674	ERX10016956	ERS14256802			Escherichia coli		OXFORD_NANOPORE	GridION	592737121.0	207217.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#195
SRR34702423	SRX29837689	SRS25941386	SRP602975	PRJNA1288210	Acetobacter sp. ESL1151	ESL1151	OXFORD_NANOPORE	GridION	206599788.0	204000.0	WGS	GENOMIC	SINGLE	WGS of Acetobacter sp. ESL1151
ERR16064521	ERX15454703	ERS28397656	ERP173262	PRJEB90249	Escherichia coli		OXFORD_NANOPORE	GridION	929730691.0	413447.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR8365111	SRX5175468	SRS4182798	SRP174267	PRJNA510422	Salmonella enterica subsp. enterica serovar 43:a:1,7	RSE18	OXFORD_NANOPORE	MinION	443081069.0	66120.0	WGS	GENOMIC	SINGLE	whole genome sequencing of Salmonella: human isolate
SRR5853104	SRX3022460	SRS1832467	SRP094480	PRJNA279196	Bordetella pertussis	I075	PACBIO_SMRT	PacBio RS II	1255062605.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32610426	SRX27915758	SRS24273871	SRP568450	PRJNA1228643	Pedobacter sp. R-06	R-06	OXFORD_NANOPORE	GridION	713892181.0	95974.0	WGS	GENOMIC	SINGLE	ONT WGS of Pedobacter R-06
ERR2722106	ERX2735880	ERS2632344	ERP110210	PRJEB28046	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	1965366152.0	294152.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9008290	SRX5786503	SRS4718810	SRP194970	PRJNA538393	Kribbella amoyensis	DSM 24683	PACBIO_SMRT	Sequel	1113973571.0	355481.0	WGS	GENOMIC	SINGLE	Kribbella amoyensis DSM 24683
ERR2532147	ERX2550576	ERS1883843	ERP005928	PRJEB6403	Mycoplasmopsis gallinarum		PACBIO_SMRT	PacBio RS	310386812.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3756896	SRX1905995	SRS1546760	SRP078116	PRJNA239123	Streptococcus equinus	AG46	PACBIO_SMRT	PacBio RS	100658719.0	51409.0	WGS	GENOMIC	SINGLE	Streptococcus bovis AG46
SRR29769126	SRX25269247	SRS21954099	SRP519182	PRJNA1129510	Candidatus Pseudothioglobus sp. Uisw_050_01	uisw_050_01	OXFORD_NANOPORE	MinION	308705551.0	86910.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Candidatus Pseudothioglobus sp. Uisw_050_01
ERR10791320	ERX10240630	ERS2650752	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1825484479.0	270879.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12247720	SRX8755447	SRS6976313	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	1321461277.0	444239.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH10|T3-SOC01 cultured from cattle farm soil sample
SRR13182994	SRX9620802	SRS7822820	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1265	PACBIO_SMRT	Sequel	1870318091.0	202158.0	WGS	GENOMIC	SINGLE	
ERR15654481	ERX15059262	ERS26926759	ERP165332	PRJEB81499	Escherichia coli		OXFORD_NANOPORE	GridION	500004165.0	44329.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR572616	DRX556083	DRS426424	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L04-1_G20	OXFORD_NANOPORE	MinION	850.0	2.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748241 L04-1_G20
SRR23347531	SRX19289502	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	21256143.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
DRR198995	DRX189412	DRS204093	DRP007697	PRJDB8954	Burkholderia sp. SFA1	SFA1	OXFORD_NANOPORE	GridION	555788840.0	102199.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00194148
SRR25661067	SRX21386943	SRS18627515	SRP455508	PRJNA951682	Streptomyces scabiei	B21-096	PACBIO_SMRT	Sequel II	1262948955.0	200191.0	WGS	GENOMIC	SINGLE	B21-096 PacBio sequencing reads
SRR13893589	SRX10273425	SRS8406409	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	1785274175.0	302791.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
ERR8135749	ERX7700711	ERS10167624	ERP134957	PRJEB50384	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1711318180.0	247016.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR9938424	ERX9481823	ERS12345017	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P02-HI06	OXFORD_NANOPORE	MinION	483069044.0	68699.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22403519	SRX18373203	SRS15859505	SRP409121	PRJNA881974	Rhodopseudomonas sp. P2A-2r	P2A-2r	OXFORD_NANOPORE	MinION	557447944.0	48183.0	WGS	GENOMIC	SINGLE	WGS_Rhodopseudomonas sp. strain P2A-2r
SRR36909892	SRX31880213	SRS27835269	SRP665143	PRJNA1406125	Flavobacterium omnivorum	1.2747	PACBIO_SMRT	PacBio RS	503513224.0	54494.0	WGS	GENOMIC	SINGLE	WGS of Flavobacterium omnivorum 1.2747
SRR21415607	SRX17420273	SRS12114967	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2860	FSL K6-2860	OXFORD_NANOPORE	MinION	274495658.0	67934.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30896467	SRX26300102	SRS22828824	SRP536878	PRJNA1134622	Escherichia coli	OXEC-421	OXFORD_NANOPORE	MinION	602902537.0	127534.0	WGS	GENOMIC	SINGLE	OXEC-421
ERR14364951	ERX13766356	ERS23232007	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	665305911.0	173991.0	WGS	GENOMIC	SINGLE	Raw reads: s15
SRR28370640	SRX23975769	SRS19599852	SRP496022	PRJNA1087001	Campylobacter lari subsp. lari	NCTC 11352 [WRI 3034/77]	OXFORD_NANOPORE	GridION	93344109.0	17991.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter lari isolate
SRR12247535	SRX8755632	SRS6976246	SRP266402	PRJNA605147	Citrobacter freundii	RHB16-SO-C03	OXFORD_NANOPORE	GridION	428001614.0	66080.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Citrobacter freundii isolate RH02|T2-SOC03 cultured from pig farm soil sample
SRR28170396	SRX23800549	SRS20623539	SRP492669	PRJNA1082323	Gardnerella sp. 2492	2492	PACBIO_SMRT	Sequel II	2978076715.0	352359.0	WGS	GENOMIC	SINGLE	WGS of Gardnerella
ERR10474461	ERX9994804	ERS4418139	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	818331212.0	298231.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36362109	SRX31391180	SRS27376264	SRP653402	PRJNA1377585	Metamycoplasma hominis	PG21 [H 50, NCTC 10111]	OXFORD_NANOPORE	MinION	7909719.0	16705.0	WGS	GENOMIC	SINGLE	Multiplexed WGS of defined gDNA (Mycoplasma hominis): comparison of SFB and PLP protocol, SFB used here
SRR23365154	SRX19306132	SRS16705498	SRP421404	PRJNA932460	Pseudomonas chlororaphis	ATCC 174182	OXFORD_NANOPORE	GridION	542909723.0	157318.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR22784467	SRX18744411	SRS16179664	SRP413484	PRJNA912639	Escherichia coli	EC_G_6041_3S1_D_CuP_CeN	OXFORD_NANOPORE	MinION	581978934.0	92000.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR10854393	ERX10299160	ERS7358021	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	4915223825.0	1541792.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10498723	ERX10016012	ERS14256150	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	88699724.0	8881.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#312
SRR707867	SRX228387	SRS416706	SRP021601	PRJNA88859	Enterococcus caccae ATCC BAA-1240	ATCC BAA-1240	PACBIO_SMRT	PacBio RS	52834892.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-315' containing sample 'BAA-1240' from individual 'Enterococcus coccae BAA-1240'
SRR26545443	SRX22247285	SRS19300980	SRP250705	PRJNA607328	mouse gut metagenome		OXFORD_NANOPORE	MinION	48106005665.0	18876338.0	WGS	GENOMIC	SINGLE	Mouse cecal Metagenome/Salmonella enterica FELIX_MS843 Nanopore
ERR13064379	ERX12434903	ERS18677312	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	178241080.0	15908.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10676330	ERX10144094	ERS14333429	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	152240382.0	252891.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR25437087	SRX21170952	SRS18432412	SRP451748	PRJNA999236	Ralstonia mannitolilytica		OXFORD_NANOPORE	MinION	6770603.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia mannitolilytica: patient hemoculture
SRR35851056	SRX30900198	SRS26900577	SRP636871	PRJNA1334387	Kocuria rhizophila	ABH4_546	OXFORD_NANOPORE	GridION	2857074217.0	545773.0	WGS	GENOMIC	SINGLE	WGS of Kocuria rhizophila: Marine biofilm
SRR25466981	SRX21199944	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	8709439.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR24498229	SRX20283145	SRS17610150	SRP436974	PRJNA952331	Arthrobacter sp. Y-9	Y-9	PACBIO_SMRT	Sequel II	506552138.0	60661.0	WGS	GENOMIC	SINGLE	genome sequence of Arthrobacter sp. Y-9
SRR26769861	SRX22468510	SRS19482199	SRP471069	PRJNA1037559	Escherichia coli	UTI-34	OXFORD_NANOPORE	MinION	500000892.0	115500.0	WGS	GENOMIC	SINGLE	UTI-34 - nanopore
SRR24512233	SRX20296666	SRS17622616	SRP437226	PRJNA957395	Microbacterium sp. SORGH_AS_0421	SORGH_AS_0421	PACBIO_SMRT	Sequel IIe	786390826.0	106408.0	WGS	GENOMIC	SINGLE	Microbacterium sp. SORGH_AS 421
SRR28789463	SRX24353770	SRS21111622	SRP503747	PRJNA935790	Escherichia coli	UTAK-21	OXFORD_NANOPORE	PromethION	3759786945.0	578113.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
ERR4763101	ERX4636154	ERS5247829	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	889535041.0	62438.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27725_1#226
SRR10112463	SRX6842012	SRS5371518	SRP221319	PRJNA557356	Escherichia coli	ATCC BAA-196	PACBIO_SMRT	PacBio RS II	2702878703.0	163482.0	WGS	GENOMIC	SINGLE	WGS PacBio: Escherichia coli ATCC BAA-196 negative control (NC) variant, repeat 2
SRR21416051	SRX17420437	SRS14917030	SRP361569	PRJNA768416	Paenibacillus sp. FSL W8-1187		OXFORD_NANOPORE	MinION	552570942.0	180925.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR22163776	SRX18142649	SRS15644103	SRP405998	PRJNA825109	Treponema pallidum subsp. pallidum	TpN-CL8	PACBIO_SMRT	Sequel	109393718.0	18868.0	WGS	GENOMIC	SINGLE	CCS WGS T. pallidum clone TpN-CL8
SRR8049353	SRX4879054	SRS3928059	SRP165597	PRJNA445480	Lactococcus lactis subsp. lactis	14B4	PACBIO_SMRT	PacBio RS II	1622163236.0	163482.0	WGS	GENOMIC	SINGLE	DNA-Seq of Lactococcus lactis Ll14B4
SRR35281914	SRX30384035	SRS26424153	SRP618029	PRJNA1321121	Streptococcus uberis	1122931	OXFORD_NANOPORE	MinION	379219601.0	61044.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR33768852	SRX28991226	SRS22396975	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	248169562.0	15187.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0085HE1 for ARCH 2
ERR3986908	ERX3988935	ERS4380842	ERP120516	PRJEB37212	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	497804030.0	80484.0	WGS	GENOMIC	SINGLE	MinION sequencing; Oxfordshire gram negative bacteraemias
ERR13363635	ERX12734521	ERS20581390	ERP161948	PRJEB77560	Escherichia coli		OXFORD_NANOPORE	MinION	350203044.0	35963.0	WGS	GENOMIC	SINGLE	Raw reads: 372_BP0083B_ONT
SRR5087355	SRX2404606	SRS1843828	SRP094755	PRJNA353060	Citrobacter freundii		OXFORD_NANOPORE	MinION	299893906.0	51732.0	WGS	GENOMIC	SINGLE	
SRR31598776	SRX26963710	SRS23433423	SRP549287	PRJNA1185485	Escherichia coli	484	OXFORD_NANOPORE	PromethION	829643237.0	160669.0	WGS	GENOMIC	SINGLE	R4R-barcode33
SRR24186627	SRX19984061	SRS6210565	SRP250563	PRJNA607555	Agrobacterium fabrum	N40/94	OXFORD_NANOPORE	MinION	533128685.0	19013.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium fabrum N40/94
SRR24140452	SRX19939021	SRS17287730	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_684	OXFORD_NANOPORE	GridION	280848764.0	53339.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR12280283	SRX8784431	SRS7053138	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	450483826.0	65425.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR9665261	SRX6426137	SRS5081657	SRP214026	PRJNA536309	Arthrobacter sp. 32-OD9	SLBN-179	PACBIO_SMRT	Sequel	1426360513.0	310811.0	WGS	GENOMIC	SINGLE	Arthrobacter sp 32-OD9
SRR33769186	SRX28991583	SRS22455767	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	666911464.0	34252.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0290HE1 for ARCH 2
SRR32486203	SRX27799590	SRS9451557	SRP402290	PRJNA857533	Klebsiella pneumoniae	AUSMDU00010326	OXFORD_NANOPORE	PromethION	3282599932.0	424989.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella species from ONT reads
ERR13194361	ERX12565226	ERS20185873	ERP160059	PRJEB75483	Acidovorax sp. LjRoot38		OXFORD_NANOPORE	MinION	20581186.0	27185.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23690826	SRX19553271	SRS16938023	SRP425383	PRJNA934404	Enterococcus faecalis	VSI09	OXFORD_NANOPORE	MinION	294554793.0	29841.0	WGS	GENOMIC	SINGLE	VSI09
SRR386453	SRX109874	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	45221931.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR462663	DRX446922	DRS302128	DRP009905	PRJDB15745	Geobacter sulfurreducens subsp. ethanolicus	OSK2A	OXFORD_NANOPORE	MinION	345420171.0	51554.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00598628
ERR9843353	ERX9389150	ERS11816082	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	4135041389.0	532978.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15499551	SRX11799035	SRS9801775	SRP332850	PRJNA751845	Staphylococcus aureus	SQL1	PACBIO_SMRT	Sequel	9931536600.0	33105122.0	WGS	GENOMIC	SINGLE	Methicillin-resistant Staphylococcus aureus Genome sequencing and assembly
SRR24139787	SRX19938618	SRS17287327	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_526	OXFORD_NANOPORE	GridION	78804515.0	52596.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR5420950	ERX5205514	ERS5845229	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	617657004.0	117916.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10356992	ERX9889108	ERS6795144	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8737599640.0	1273385.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR22784586	SRX18744292	SRS16179601	SRP413484	PRJNA912639	Escherichia coli	EC_G_23315_L3_D_CuP_CeN	OXFORD_NANOPORE	MinION	127156034.0	17292.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR11041236	ERX10488048	ERS14796215	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	828707110.0	91962.0	WGS	GENOMIC	SINGLE	Raw reads: JPI82_S7_[Oxford_Nanopore]
SRR5181878	SRX2497987	SRS1924840	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	432575657.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR8187212	ERX7750086	ERS10222683	ERP135060	PRJEB50484	Staphylococcus aureus		OXFORD_NANOPORE	MinION	385721275.0	85089.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31935051	SRX27292089	SRS14304181	SRP388186	PRJNA862465	Campylobacter lari	RM15624	OXFORD_NANOPORE	MinION	607550291.0	166406.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of urease-positive (UPTC) Campylobacter lari
SRR28811868	SRX24375152	SRS21036784	SRP501980	PRJNA894337	Legionella pneumophila	PATHC027	OXFORD_NANOPORE	MinION	192511417.0	88461.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
ERR7440441	ERX7010149	ERS8464951	ERP133514	PRJEB49067	Vibrio marisflavi CECT 7928	CECT 7928	PACBIO_SMRT	Sequel	1664884625.0	310253.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: CECT_7928
SRR31541084	SRX26907840	SRS23387299	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR10247301	OXFORD_NANOPORE	MinION	442164469.0	71536.0	WGS	GENOMIC	SINGLE	ONT of TAS102
SRR3820554	SRX1922113	SRS1551589	SRP078180	PRJNA219692	Alteromonadaceae bacterium 1081L.S.0a.03	1081L.S.0a.03	PACBIO_SMRT	PacBio RS	168695596.0	90573.0	WGS	GENOMIC	SINGLE	Alteromonadaceae bacterium 1081L.S.0a.03
SRR32398764	SRX27730921	SRS5066623	SRP150360	PRJNA475751	Clostridioides difficile	CD08052	OXFORD_NANOPORE	MinION	366516047.0	479199.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
SRR3723277	SRX1880879	SRS1527649	SRP077331	PRJNA234916	Carnobacterium funditum DSM 5970	pf3	PACBIO_SMRT	PacBio RS	194523734.0	51274.0	WGS	GENOMIC	SINGLE	Carnobacterium funditum pf3
ERR10124204	ERX9661268	ERS6426068	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6285397455.0	946237.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32313567	SRX27649036	SRS24055061	SRP563298	PRJNA1079050	Pseudomonas sp. KK18	KK18	OXFORD_NANOPORE	GridION	968216383.0	117605.0	WGS	GENOMIC	SINGLE	Nanopore of Pseudomonas sp. KK18
ERR14734630	ERX14136002	ERS23810532	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	946574889.0	301360.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-14_11-01-10
SRR8776887	SRX5566883	SRS4529906	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1239	OXFORD_NANOPORE	MinION	661821940.0	83443.0	WGS	GENOMIC	SINGLE	UP_1239_nanopore
SRR9021795	SRX5799720	SRS4730744	SRP195745	PRJNA394709	Pseudoalteromonas	NC201	OXFORD_NANOPORE	MinION	16340877.0	3913.0	WGS	GENOMIC	SINGLE	2D WGS library of Pseudoalteromonas sp. NC201
DRR378478	DRX364379	DRS241836	DRP008598	PRJDB13586	Campylobacter jejuni	THJ048	OXFORD_NANOPORE	MinION	79767998.0	11150.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ048
SRR498098	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1003512.0	2504.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
ERR10357002	ERX9889118	ERS6795032	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	4169721053.0	596773.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13575435	SRX9973427	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3014080.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR23650963	SRX19533170	SRS16917626	SRP425029	PRJNA910287	Salmonella enterica subsp. enterica serovar Typhi	S6	OXFORD_NANOPORE	MinION	173025797.0	17115.0	WGS	GENOMIC	SINGLE	Salmonella enterica serovar Typhi S6
SRR19183937	SRX15249231	SRS12981732	SRP375062	PRJNA837734	Listeria monocytogenes	81-591	OXFORD_NANOPORE	MinION	150953457.0	21048.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR12042539	SRX8571629	SRS6863648	SRP267773	PRJNA640151	Enterobacter cloacae	DSM 30054	PACBIO_SMRT	Sequel	1803724862.0	427795.0	WGS	GENOMIC	SINGLE	WGS of Enterobacter cloacae DSM30054-BlokeschLab
DRR636248	DRX616566	DRS445485	DRP012569	PRJDB20186	Pseudomonas allii	N-8042	OXFORD_NANOPORE	PromethION	306125899.0	23920.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00882528
SRR30946278	SRX26348818	SRS22873977	SRP537809	PRJNA1171136	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	233352.0	33.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae
