srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR3395169	SRX1709645	SRS1399761	SRP073334	PRJNA318408	Escherichia coli K-12	K-12	OXFORD_NANOPORE	MinION	46807784.0	29425.0	WGS	GENOMIC	SINGLE	Deletion construction d5
SRR12299031	SRX8802182	SRS6792275	SRP266402	PRJNA605147	Escherichia coli	RHB04-C17	OXFORD_NANOPORE	GridION	960913443.0	233502.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH13|T1-C17 cultured from Sheep faeces sample
ERR911088	ERX990299	ERS746964	ERP006804	PRJEB7116	Campylobacter jejuni		PACBIO_SMRT	PacBio RS II	333716947.0	111672.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR31540977	SRX26907947	SRS23387406	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR9306498	OXFORD_NANOPORE	MinION	365678280.0	176963.0	WGS	GENOMIC	SINGLE	ONT of TAS052
ERR160038	ERX135944	ERS088715	ERP001163	PRJEB2848	Bordetella pertussis 18323	18323 (ST24)	PACBIO_SMRT	PacBio RS	124942102.0	81741.0	WGS	GENOMIC	SINGLE	
SRR34573098	SRX29714859	SRS25823741	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	154684195.0	289518.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
ERR4184095	ERX4147386	ERS4590915	ERP121870	PRJEB38443	Citrobacter youngae		OXFORD_NANOPORE	MinION	1741160600.0	334396.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Nanopore_BB1468
ERR10229218	ERX9764174	ERS6480155	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5762146326.0	951441.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32326504	SRX27661449	SRS24066541	SRP563602	PRJNA1094609	Streptococcus oralis subsp. tigurinus	J22	PACBIO_SMRT	Sequel IIe	209722659.0	30781.0	WGS	GENOMIC	SINGLE	Genome sequencing of S. oralis subsp. tigurinus J22
SRR10211233	SRX6931011	SRS5461306	SRP191068	PRJNA528511	Escherichia coli	GTEN_264	OXFORD_NANOPORE	GridION	629306149.0	184910.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR8961731	SRX5741282	SRS657451	SRP044254	PRJNA254455	Bacteroides fragilis	DCMOUH0085B	OXFORD_NANOPORE	MinION	162526139.0	24606.0	WGS	GENOMIC	SINGLE	Nanopore DNA-seq of Bacteroides fragilis: BFO85. First run. Deepbinner demultiplexed fast5
SRR12937579	SRX9401252	SRS3036266	SRP134968	PRJNA437968	Acinetobacter baumannii	ATCC 17961	OXFORD_NANOPORE	MinION	508142087.0	74740.0	WGS	GENOMIC	SINGLE	MinION sequencing of Acinetobacter baumannii strain ATCC 17961
SRR35674132	SRX30725534	SRS26742237	SRP561673	PRJNA1219398	Pasteurella multocida	192154	OXFORD_NANOPORE	MinION	224965481.0	93873.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 192154
ERR13326668	ERX12697696	ERS20295418	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	504928217.0	59623.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30916323	SRX26319579	SRS22846744	SRP537237	PRJNA1145087	Pseudomonas aeruginosa	YK1	OXFORD_NANOPORE	MinION	305191880.0	45009.0	WGS	GENOMIC	SINGLE	Nanopore sequencing reads of YK01
SRR25467084	SRX21199840	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	8425451.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR23384642	SRX19323019	SRS16721074	SRP421698	PRJNA924056	Acinetobacter pittii	CPO117	OXFORD_NANOPORE	MinION	125112775.0	8074.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR10420073	ERX9948546	ERS6795037	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8735394276.0	1392873.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR8607192	ERX8239772	ERS10607594	ERP135255	PRJEB50649	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	136991737.0	36783.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34973892	SRX30092951	SRS26157877	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_729	OXFORD_NANOPORE	PromethION	500003683.0	39515.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR3253126	ERX3279930	ERS2241754	ERP105657	PRJEB23878	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	1231737492.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26322169	SRX22030237	SRS3020883	SRP133964	PRJNA437002	Bacillus subtilis	PS-209	OXFORD_NANOPORE	MinION	60095398.0	24595.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-209
SRR8489308	SRX5293895	SRS472252	SRP029134	PRJNA78409	Salmonella enterica subsp. enterica serovar Cerro str. 818	818	PACBIO_SMRT	Sequel	2113939468.0	235764.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar I [6],[14],18:z4,z23:[1,5]
SRR22581000	SRX18544006	SRS15658630	SRP074197	PRJNA288601	Klebsiella variicola	2022CK-00567	OXFORD_NANOPORE	GridION	389737023.0	32135.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR23384884	SRX19323155	SRS16721057	SRP421698	PRJNA924056	Klebsiella oxytoca	CPO534	OXFORD_NANOPORE	MinION	462487271.0	34914.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR10498316	ERX10015605	ERS14255359	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71817921.0	8558.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#334
ERR1254532	ERX1326141	ERS708731	ERP014189	PRJEB12685	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	225110565.0	24405.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12395440	SRX8893457	SRS7152479	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	437344511.0	262112.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR904405	ERX983693	ERS684468	ERP009820	PRJEB8783	Mycobacterium tuberculosis	3565STDY6067018	PACBIO_SMRT	PacBio RS	1156610324.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19882902	SRX15926240	SRS13614569	SRP383968	PRJNA853715	Streptococcus suis	STC78	OXFORD_NANOPORE	MinION	220000948.0	29620.0	WGS	GENOMIC	SINGLE	Oxford Nanopore long read sequencing of Streptococcus suis: Isolate STC78
SRR33714380	SRX28939059	SRS25161534	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	547670722.0	439229.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
SRR1740554	SRX747886	SRS734222	SRP046977	PRJNA259658	Enterobacter hormaechei subsp. oharae	NDA	PACBIO_SMRT	PacBio RS	937876951.0	163482.0	WGS	GENOMIC	SINGLE	
SRR34973385	SRX30092426	SRS26157520	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_91	OXFORD_NANOPORE	PromethION	500000222.0	33737.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10499764	ERX10017046	ERS14248182	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	425343702.0	706551.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
DRR581935	DRX562488	DRS640920	DRP016847	PRJDB17425	Type-E symbiont of Plautia stali	E-Plst-SymE	PACBIO_SMRT	Sequel IIe	246950380.0	29423.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00799312
SRR36141183	SRX31182312	SRS27166135	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4046	OXFORD_NANOPORE	MinION	177484632.0	25504.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
ERR8007805	ERX7573474	ERS9899342	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	966554668.0	233019.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30149467	SRX25617166	SRS21937689	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP127	OXFORD_NANOPORE	MinION	537431720.0	62210.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
DRR097331	DRX090825	DRS100103	DRP005160	PRJDB5843	Helicobacter pylori	F228	PACBIO_SMRT	PacBio RS II	2345784481.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084405
SRR388536	SRX110931	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	41479825.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR22784804	SRX18744640	SRS16179774	SRP413484	PRJNA912639	Escherichia coli	EC_A_4957_C6_H_CuP_CeP	OXFORD_NANOPORE	MinION	2128009744.0	163333.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR1109332	ERX1188863	ERS806950	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	1174313616.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24139831	SRX19938574	SRS17287283	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_260	OXFORD_NANOPORE	GridION	313529965.0	111188.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR2820645	SRX1384953	SRS1135082	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_142	PACBIO_SMRT	PacBio RS	515635631.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10854402	ERX10299169	ERS7358049	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	5339751704.0	1297159.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10499204	ERX10016490	ERS14256034	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	34936440.0	8102.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#327
SRR12699762	SRX9179237	SRS7416460	SRP285140	PRJNA616029	Vibrio cholerae	CMR/2019/50	OXFORD_NANOPORE	MinION	1556780311.0	191549.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR10356999	ERX9889115	ERS6795026	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	5536196459.0	796083.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR1572825	SRX698947	SRS698988	SRP046992	PRJNA251381	Klebsiella pneumoniae subsp. pneumoniae	KPNIH32	PACBIO_SMRT	PacBio RS	976501285.0	236959.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae KPNIH32 Genomic Library
SRR35185031	SRX30289795	SRS23219711	SRP545286	PRJNA1186210	Enterococcus faecium	75R	OXFORD_NANOPORE	GridION	505340370.0	84000.0	WGS	GENOMIC	SINGLE	ONT seq of VVE
ERR15997226	ERX15392460	ERS28312871	ERP185857	PRJEB104599	Staphylococcus aureus		OXFORD_NANOPORE	MinION	1050211552.0	1014778.0	WGS	GENOMIC	SINGLE	Raw reads: Staphylococcus aureus LFMFP strain 085
SRR29777282	SRX25277114	SRS21961031	SRP519287	PRJNA1134122	Listeria monocytogenes	N23-2450	OXFORD_NANOPORE	MinION	544201244.0	77474.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N23-2450
SRR4181382	SRX2142618	SRS1674272	SRP086994	PRJNA303734	Auraticoccus monumenti	MON 2.2	PACBIO_SMRT	PacBio RS	471947192.0	116290.0	WGS	GENOMIC	SINGLE	Auraticoccus monumenti DSM 23257
ERR14001906	ERX13403053	ERS22463850	ERP166492	PRJEB82825	Lacticaseibacillus paracasei		PACBIO_SMRT	PacBio RS	1115166274.0	116945.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35984712	SRX31034002	SRS27023989	SRP643342	PRJNA1339079	Rhizobium leguminosarum	USDA 2500	PACBIO_SMRT	Sequel IIe	1231968608.0	128503.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum bv viceae USDA 2500
ERR2205699	ERX2260061	ERS1826232	ERP005928	PRJEB6403	Campylobacter upsaliensis	NCTC11840	PACBIO_SMRT	PacBio RS	125210483.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18697599	SRX14798566	SRS12556562	SRP368998	PRJNA695751	Rhodococcoides corynebacterioides	PvP111	PACBIO_SMRT	Sequel II	6711707797.0	1089307.0	WGS	GENOMIC	SINGLE	Rhodococcus corynebacterioides PvP111
SRR19539231	SRX15591292	SRS13202032	SRP377466	PRJNA842739	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1435728846.0	181694.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella isolate
SRR25467077	SRX21199847	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5931143.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR31599080	SRX26964004	SRS23433717	SRP549287	PRJNA1185485	Escherichia coli	659	OXFORD_NANOPORE	PromethION	522142067.0	117733.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode74
SRR1185270	SRX482687	SRS420819	SRP022661	PRJNA202020	Klebsiella pneumoniae BIDMC 16	BIDMC 16	PACBIO_SMRT	PacBio RS	592960925.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-469' containing sample 'Klebsiella pneumoniae BIDMC 16'
SRR32729594	SRX28016024	SRS24377844	SRP570798	PRJNA1236865	Escherichia coli	TUM24769	OXFORD_NANOPORE	MinION	218294985.0	26462.0	WGS	GENOMIC	SINGLE	"=""ONT sequencing using ""&[1]SRA_data!$J$2&"" of ""&[1]SRA_data!B31"
SRR28405586	SRX24010154	SRS20805457	SRP496877	PRJNA1089335	Staphylococcus aureus	ATCC 43300	PACBIO_SMRT	Sequel II	110836543.0	10922.0	WGS	GENOMIC	SINGLE	Genome sequencing of methicillin-resistant Staphylococcus aureus ATCC43300
SRR24139967	SRX19938438	SRS17287147	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_494	OXFORD_NANOPORE	GridION	170454335.0	39756.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR35504452	SRX30580374	SRS26609551	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	985264627.0	349215.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Rapid prep, Sample BC07
SRR18681609	SRX14782888	SRS12539629	SRP368114	PRJNA824420	Escherichia coli	GD02978_ECOL_HY_96	OXFORD_NANOPORE	MinION	453101966.0	64548.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #96 blood
ERR10498894	ERX10016183	ERS14256055	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	68907449.0	18389.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#330
ERR13695621	ERX13066233	ERS21051419	ERP164324	PRJEB80309	Klebsiella pneumoniae	18868	OXFORD_NANOPORE	GridION	509495473.0	180192.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32556692	SRX27866710	SRS21545260	SRP512379	PRJNA1121190	Vibrio cholerae	114Vc03	OXFORD_NANOPORE	PromethION	1563024917.0	328161.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR29816248	SRX25315461	SRS21985219	SRP519641	PRJNA1135336	Enterococcus faecium		OXFORD_NANOPORE	GridION	807990860.0	168830.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
SRR14739658	SRX11074305	SRS9140448	SRP322821	PRJNA526057	Shewanella algae	CECT-5071	PACBIO_SMRT	Sequel	3051689795.0	622115.0	WGS	GENOMIC	SINGLE	Complete genome sequence of the type strain of Shewanella algae (OK-1 = CECT 5071)
ERR11835628	ERX11233781	ERS16255223	ERP140274	PRJEB55384	Bacteroides caccae	Bacteroides caccae TSDC17.2-1.2	PACBIO_SMRT	Sequel	153104320.0	30920.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Bacteroides_caccae_TSDC17.2_ISOLATE_R1
SRR33905604	SRX29113038	SRS25319237	SRP590957	PRJNA1274183	Mycobacterium avium subsp. hominissuis	missing	OXFORD_NANOPORE	PromethION	144569247.0	25287.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
SRR32972786	SRX28245770	SRS24593433	SRP576427	PRJNA1190511	Yersinia pestis	51003	PACBIO_SMRT	Sequel	2151707248.0	209431.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 51003
ERR5295504	ERX5085129	ERS5649902	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1603560820.0	191174.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19882895	SRX15926247	SRS13614570	SRP383968	PRJNA853715	Streptococcus suis	STC90	OXFORD_NANOPORE	MinION	220000862.0	17903.0	WGS	GENOMIC	SINGLE	Oxford Nanopore long read sequencing of Streptococcus suis: Isolate STC90
ERR15077666	ERX14482305	ERS24753383	ERP172924	PRJEB89896	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1051442719.0	56257.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR530115	DRX513988	DRS347669	DRP010947	PRJDB14951	Enterococcus faecium	JARB-OU2455	OXFORD_NANOPORE	GridION	214908675.0	19038.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00565624
ERR6719428	ERX6344022	ERS4197108	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	295412001.0	118465.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR5181962	SRX2498071	SRS1924924	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	485009610.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR15880310	ERX15277263	ERS26933717	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	21970709.0	2000.0	WGS	GENOMIC	SINGLE	Raw reads: sample_088_nanopore_12
ERR16064491	ERX15454673	ERS28397626	ERP173262	PRJEB90249	Enterococcus faecalis		OXFORD_NANOPORE	GridION	808548537.0	146375.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR387191	SRX109932	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	54245205.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR11497141	SRX8073064	SRS6441550	SRP255569	PRJNA623107	Comamonas thiooxydans	ZDHYF418	OXFORD_NANOPORE	PromethION	5290398.0	4.0	WGS	GENOMIC	SINGLE	whole genome sequencing of a Comamonas thiooxydans
SRR22784791	SRX18744653	SRS16179776	SRP413484	PRJNA912639	Escherichia coli	EC_0038_C12_H_CuP_CeN	OXFORD_NANOPORE	MinION	206469337.0	32259.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR516841	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	104891907.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
ERR13577260	ERX12947163	ERS20900480	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	646068623.0	62158.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P04-35748 isolate
SRR28825856	SRX24388728	SRS21144490	SRP504527	PRJNA984017	Escherichia coli	E11N	OXFORD_NANOPORE	MinION	726975678.0	98028.0	WGS	GENOMIC	SINGLE	Escherichia coli E11N oxford nanopore reads
SRR21621380	SRX17622250	SRS15157725	SRP397987	PRJNA880679	Escherichia coli		OXFORD_NANOPORE	MinION	36876570.0	14000.0	WGS	GENOMIC	SINGLE	Zambia
SRR32364732	SRX27699414	SRS21122482	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	197383780.0	10137.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27493E1 for ARCH 1.0
ERR15602684	ERX15005908	ERS26882952	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	353209579.0	35101.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525484	SRX12728001	SRS10336744	SRP357534	PRJNA801415	Citrobacter rodentium	-	OXFORD_NANOPORE	GridION	2530907413.0	486352.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR11729911	SRX8289101	SRS6610810	SRP260503	PRJNA630841	Microbacterium sp. NIBRBAC000506063	NIBRBAC000506063	PACBIO_SMRT	PacBio RS II	3041531.0	2.0	WGS	GENOMIC	SINGLE	NIBRBAC000506063
SRR13328059	SRX9755153	SRS7944812	SRP299781	PRJNA684363	Pseudomonas sp. TH41	TH41	OXFORD_NANOPORE	MinION	219119516.0	108971.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR30886035	SRX26290198	SRS22819191	SRP536597	PRJNA888856	Xanthomonas campestris pv. campestris	XY1-1	OXFORD_NANOPORE	MinION	46206300.0	2303.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Xanthomonas campestris pv. campestris XY1-1
SRR27732881	SRX23398475	SRS20259223	SRP486057	PRJNA1037066	Ralstonia pseudosolanacearum	MMB7	OXFORD_NANOPORE	PromethION	7394159522.0	405672.0	WGS	GENOMIC	SINGLE	ONT Sequencing of B7
ERR10124225	ERX9661289	ERS6426059	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5651863738.0	843334.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR18083514	SRX14235018	SRS12056015	SRP360704	PRJNA808788	Halobacterium salinarum	NRC-1	OXFORD_NANOPORE	MinION	178612006.0	21678.0	WGS	GENOMIC	SINGLE	Halobacterium salinarum NRC-1; SmAP1 knockout; mid-exponential phase; biological replicate 2
SRR10064725	SRX6798521	SRS5340857	SRP220226	PRJNA539822	Rhodococcus sp. KBS0724	KBS0724	OXFORD_NANOPORE	MinION	583522195.0	52025.0	WGS	GENOMIC	SINGLE	Nanopore sequencing
SRR28257169	SRX23867737	SRS20686631	SRP250705	PRJNA607328	Saccharomyces cerevisiae	missing	OXFORD_NANOPORE	MinION	1517392987.0	263116.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS348 Nanopore
SRR29316842	SRX24833301	SRS21545132	SRP512379	PRJNA1121190	Vibrio cholerae	121Vc02	OXFORD_NANOPORE	PromethION	370634978.0	71956.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR11730624	SRX8289760	SRS6611361	SRP260562	PRJNA631125	Escherichia coli	T-HNK130-1	OXFORD_NANOPORE	MinION	2000064896.0	261174.0	WGS	GENOMIC	SINGLE	DNA sequence of Bacterial
SRR10297960	SRX7010755	SRS5531523	SRP226004	PRJNA547984	Labrenzia sp. THAF191a	THAF191a	OXFORD_NANOPORE	GridION	360562995.0	52536.0	WGS	GENOMIC	SINGLE	ONT SQK-RBK004 library of THAF191a gDNA: R9.4.1 flowcell
DRR494171	DRX478367	DRS408317	DRP012077	PRJDB14978	Roseateles sp. E2	E2	OXFORD_NANOPORE	PromethION	53851017.0	4000.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00571186
SRR8255902	SRX5073683	SRS4087509	SRP129824	PRJNA423165	Salmonella enterica subsp. enterica serovar Senftenberg	N17	PACBIO_SMRT	PacBio RS II	2891311514.0	163482.0	WGS	GENOMIC	SINGLE	N17-509
SRR30896378	SRX26299643	SRS22828364	SRP536878	PRJNA1134622	Escherichia coli	OXEC-286	OXFORD_NANOPORE	MinION	363461089.0	102624.0	WGS	GENOMIC	SINGLE	OXEC-286
DRR097332	DRX090826	DRS101448	DRP005233	PRJDB5842	Helicobacter pylori	AMI	PACBIO_SMRT	PacBio RS II	1562728724.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084403
SRR11612726	SRX8178954	SRS6538629	SRP258608	PRJNA621374	Neomicrococcus aestuarii	DSM 105783	PACBIO_SMRT	Sequel	1630219885.0	332847.0	WGS	GENOMIC	SINGLE	Neomicrococcus aestuarii DSM 105783
SRR25525507	SRX21255194	SRS18509071	SRP453433	PRJNA635383	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1792897432.0	224386.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of AR-0786
SRR30734651	SRX26137516	SRS22699207	SRP448358	PRJNA985240	Staphylococcus hyicus	SC360	OXFORD_NANOPORE	PromethION	283641412.0	76272.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus hyicus SC360
SRR22784452	SRX18744426	SRS16179672	SRP413484	PRJNA912639	Escherichia coli	EC_E5BE_1_E_CuN_CeN	OXFORD_NANOPORE	MinION	677887667.0	78779.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR787405	SRX252615	SRS400720	SRP019218	PRJNA188139	Vibrio cholerae	2010EL-1799	PACBIO_SMRT	PacBio RS	83147509.0	81741.0	WGS	GENOMIC	SINGLE	2010EL-1799
ERR15424206	ERX14828150	ERS25261099	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	522115494.0	113676.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF6
SRR19184201	SRX15249283	SRS12981753	SRP375062	PRJNA837734	Listeria monocytogenes	Isolate 10/6	OXFORD_NANOPORE	MinION	174063273.0	47287.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR3685949	ERX3675553	ERS4047750	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	620555316.0	94384.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR14196825	SRX10563655	SRS8670074	SRP314211	PRJNA720906	Mycobacterium tuberculosis complex sp.	missing	OXFORD_NANOPORE	MinION	322124794.0	123338.0	WGS	GENOMIC	SINGLE	Whole-genome long-read sequencing of M. tuberculosis
SRR787425	SRX252635	SRS401110	SRP019218	PRJNA188139	Vibrio cholerae	2010EL-2026	PACBIO_SMRT	PacBio RS	122111751.0	81741.0	WGS	GENOMIC	SINGLE	2010EL-2026
SRR21696375	SRX17693890	SRS11554267	SRP354045	PRJNA747871	Streptomyces phaeochromogenes	NBC_01409	OXFORD_NANOPORE	MinION	755802165.0	92356.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01409
ERR16090423	ERX15480258	ERS28454299	ERP183034	PRJEB101632	Arthrobacter sp. Z1-15		PACBIO_SMRT	Sequel	162557640.0	13658.0	WGS	GENOMIC	SINGLE	Sequel sequencing
