srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31394465	SRX26763983	SRS23251410	SRP546114	PRJNA1187901	Vibrio cholerae	V. cholerae	OXFORD_NANOPORE	MinION	18865850.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae: River water
SRR30343001	SRX25801148	SRS22432624	SRP528120	PRJNA1150149	Staphylococcus aureus	ST1	OXFORD_NANOPORE	MinION	439142939.0	89713.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR30791246	SRX26192745	SRS22735268	SRP534624	PRJNA1161571	Burkholderia pseudomallei	Bp18	OXFORD_NANOPORE	PromethION	1876284714.0	159438.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
SRR15462551	SRX11717484	SRS1717848	SRP332089	PRJNA528413	Escherichia coli O157:H7	N8B7-2	PACBIO_SMRT	PacBio RS II	2783132243.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
DRR121793	DRX114730	DRS062150	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP27	PACBIO_SMRT	PacBio RS II	1122914439.0	204758.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059730
SRR9722814	SRX6480395	SRS5130459	SRP215816	PRJNA470993	Staphylococcus aureus	pt156	PACBIO_SMRT	PacBio RS II	67853861.0	15865.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR15989533	SRX12278006	SRS9999123	SRP357537	PRJNA801416	Klebsiella quasipneumoniae	E399	OXFORD_NANOPORE	GridION	338092584.0	49739.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR15289858	ERX14695692	ERS13460045	SRP529341	PRJNA1153292	Staphylococcus aureus		OXFORD_NANOPORE	GridION	1017875573.0	111654.0	WGS	GENOMIC	SINGLE	Raw reads: 288390L
ERR10163188	ERX9699784	ERS13423746	ERP140710	PRJEB55790	Apilactobacillus kunkeei	A1805	PACBIO_SMRT	Sequel	2137359966.0	496855.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: A1805
SRR9172121	SRX5944785	SRS4857650	SRP040661	PRJNA231221	Salmonella enterica	FDAARGOS_712	PACBIO_SMRT	PacBio RS	4702127841.0	163482.0	WGS	GENOMIC	SINGLE	
SRR516855	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	108633041.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR14347935	SRX10701818	SRS8791698	SRP316763	PRJNA716667	Escherichia coli	CX12	OXFORD_NANOPORE	MinION	435731562.0	31235.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Escherichia coli isolates from beef
SRR12247657	SRX8755510	SRS6976378	SRP266402	PRJNA605147	Escherichia coli	RHB03-SO-C05	OXFORD_NANOPORE	GridION	433785226.0	72151.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH01|T1-SOC05 cultured from pig farm soil sample
SRR18458654	SRX14591286	SRS12330692	SRP365083	PRJNA818268	Bacillus cereus	Tet8R1	PACBIO_SMRT	Sequel II	6518489910.0	790319.0	WGS	GENOMIC	SINGLE	Bacillus cereus 03BB102 isolate Tet8R1
SRR33895159	SRX29106694	SRS25313034	SRP590843	PRJNA1272507	Salmonella enterica	SAL-192	OXFORD_NANOPORE	GridION	591757431.0	179564.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR14860003	SRX11177782	SRS9235480	SRP324571	PRJNA734910	Streptococcus pneumoniae	S542	PACBIO_SMRT	Sequel	758437014.0	93623.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR32527913	SRX27839615	SRS24213955	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Java	20EPA002NSA_10	OXFORD_NANOPORE	MinION	502964303.0	103623.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR30946281	SRX26348815	SRS22873974	SRP537809	PRJNA1171136	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1065381043.0	106765.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae
SRR36887370	SRX31859100	SRS27815537	SRP664505	PRJNA1403030	Bacillus cereus	YM20-7	OXFORD_NANOPORE	MinION	7606107.0	3108.0	WGS	GENOMIC	SINGLE	genome-seq-B-s
ERR16064416	ERX15454598	ERS28397551	ERP173262	PRJEB90249	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	200035326.0	98697.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31676610	SRX27039040	SRS23502235	SRP550721	PRJNA1195730	Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775	DSM 30083	OXFORD_NANOPORE	MinION	455648667.0	503205.0	WGS	GENOMIC	SINGLE	Genomic DNA for E. coli
ERR13385992	ERX12756792	ERS20609121	ERP162246	PRJEB77921	Sinorhizobium meliloti		OXFORD_NANOPORE	MinION	960135934.0	148829.0	WGS	GENOMIC	SINGLE	Single-nucleotide variant and marker frequency analysis of Sinorhizobium meliloti strains with rearranged genomic DNA
ERR8433107	ERX8000016	ERS10153298	ERP134918	PRJEB50347	Escherichia coli		OXFORD_NANOPORE	MinION	264291465.0	28053.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 14_01_nano
ERR10497822	ERX10015111	ERS14254709	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	121496202.0	13228.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#277
ERR13600726	ERX12971749	ERS15599521	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	664630223.0	26125.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR14125700	ERX13528357	ERS22899864	ERP159032	PRJEB74343	Exiguobacterium aurantiacum		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Exiguobacterium_aurantiacum
SRR35213121	SRX30316938	SRS26363874	SRP615990	PRJNA834253	Bradyrhizobium japonicum	USDA 58	PACBIO_SMRT	Sequel II	254069232.0	22656.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 58
SRR28434662	SRX24038720	SRS20831712	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP20-PS	OXFORD_NANOPORE	MinION	688455730.0	48902.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR11321543	SRX7925331	SRS6330176	SRP253085	PRJNA613019	Bacillus thuringiensis	HER1410	OXFORD_NANOPORE	MinION	1057931923.0	142317.0	WGS	GENOMIC	SINGLE	Bacillus thuringiensis HER1410 genome sequencing
SRR24302854	SRX20098019	SRS17429612	SRP187433	PRJNA514352	Helcococcus ovis	KG38	OXFORD_NANOPORE	MinION	867882376.0	1072527.0	WGS	GENOMIC	SINGLE	WGS Helcococcus ovis from dairy cow uterus
SRR12280468	SRX8784247	SRS7053026	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1191145673.0	122955.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR14318706	SRX10673863	SRS8767876	SRP316159	PRJNA724814	Providencia	LLDRA6	PACBIO_SMRT	Sequel	1497987080.0	251725.0	WGS	GENOMIC	SINGLE	complete genome sequencing of LLDRA6-1
SRR23518000	SRX19410455	SRS12658510	SRP370981	PRJNA487674	Riemerella anatipestifer	RCAD0392	PACBIO_SMRT	Sequel	637555191.0	56269.0	WGS	GENOMIC	SINGLE	pacbio_lib_E03_1
SRR34728998	SRX29863358	SRS25966275	SRP603830	PRJNA1297335	Pseudomonas rhodesiae	SC25	OXFORD_NANOPORE	GridION	1099915592.0	142656.0	WGS	GENOMIC	SINGLE	ONP sequencing of phyllosphere bacteria
DRR494176	DRX478367	DRS408317	DRP012077	PRJDB14978	Roseateles sp. E2	E2	OXFORD_NANOPORE	PromethION	53768421.0	4000.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00571186
SRR386397	SRX109879	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	68314172.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13192554	SRX9626905	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	10776198.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E3
DRR629284	DRX609611	DRS438833	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA61922	OXFORD_NANOPORE	MinION	376171689.0	63902.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833337
SRR23471094	SRX19374094	SRS9554738	SRP422715	PRJNA878812	Pseudomonas aeruginosa	2021CK-01159	OXFORD_NANOPORE	GridION	143327672.0	47395.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR25793443	SRX21515666	SRS8481769	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	1326915852.0	334841.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR36475943	SRX31497893	SRS27478262	SRP655800	PRJNA555636	Mycobacterium tuberculosis	SEA10007	PACBIO_SMRT	PacBio RS II	699288436.0	136735.0	WGS	GENOMIC	SINGLE	DNA-Seq of Mycobacterium tuberculosis from sputum
SRR15989408	SRX12278131	SRS9999341	SRP357537	PRJNA801416	Citrobacter amalonaticus	E59	OXFORD_NANOPORE	GridION	485576681.0	46305.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR31783425	SRX27144806	SRS23600095	SRP552801	PRJNA1199998	Pseudomonas sp. MPB23	MPB23	OXFORD_NANOPORE	MinION	2893735120.0	4081338.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of bacterial isolates using Nanopore
ERR1954508	ERX2020104	ERS1452071	ERP005928	PRJEB6403	Proteus mirabilis	NCTC60	PACBIO_SMRT	PacBio RS	1446582499.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13575540	SRX9973321	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2864108.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR9732414	SRX6489592	SRS5138381	SRP215929	PRJNA555902	Achromobacter xylosoxidans	mfec-2	OXFORD_NANOPORE	GridION	1493472698.0	253404.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-2
SRR31693628	SRX27055437	SRS23517405	SRP550670	PRJNA1190473	Wolbachia endosymbiont of Rhagoletis indifferens	wCin2-PNW2	OXFORD_NANOPORE	MinION	3786178.0	823.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Wolbachia endosymbiont of Rhagoletis indifferens wCin2-PNW2: Wolbachia reads for SV scans
SRR34108275	SRX29295540	SRS25266147	SRP589907	PRJNA1272077	Enterococcus faecium		OXFORD_NANOPORE	MinION	579609749.0	165423.0	WGS	GENOMIC	SINGLE	DVT1972 Long Reads
ERR968966	ERX941341	ERS708731	ERP010208	PRJEB9131	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	512480724.0	77197.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35233890	SRX30337119	SRS26381194	SRP291668	PRJNA675431	Klebsiella pneumoniae	KP1344	OXFORD_NANOPORE	PromethION	351446277.0	113854.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR21416049	SRX17420439	SRS13526058	SRP361569	PRJNA768416	Bacillus sp. FSL W8-1202	FSL W8-1202	OXFORD_NANOPORE	MinION	839833895.0	295667.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR10240064	SRX6959145	SRS4818691	SRP224653	PRJNA545328	Streptococcus suis	2016UMN2965.6	OXFORD_NANOPORE	MinION	203659605.0	33298.0	WGS	GENOMIC	SINGLE	WGS of S.suis
ERR3685984	ERX3675588	ERS4047785	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	676961714.0	468055.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29081051	SRX24605343	SRS21342982	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-21-6667	OXFORD_NANOPORE	MinION	157833582.0	89776.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR8739682	SRX5532396	SRS4498619	SRP051949	PRJNA271899	Escherichia coli	OC-CRE-9034	OXFORD_NANOPORE	GridION	244140855.0	22040.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
DRR457484	DRX441781	DRS418928	DRP012097	PRJDB15501	Staphylococcus aureus	39007-19-S005	OXFORD_NANOPORE	GridION	1957082755.0	166692.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591277
SRR19349815	SRX15408618	SRS12115302	SRP361569	PRJNA768416	Shouchella clausii	FSL M8-0080	OXFORD_NANOPORE	MinION	1593242177.0	404170.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14938996	ERX14343240	ERS22970224	ERP167347	PRJEB83773	Escherichia coli	224	OXFORD_NANOPORE	MinION	243703012.0	40168.0	WGS	GENOMIC	SINGLE	Raw reads: 235559E_BENINEF76
ERR14746868	ERX14148240	ERS23812002	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	963241371.0	208100.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-14_13-52-41
SRR9172295	SRX5944961	SRS4857801	SRP040661	PRJNA231221	Burkholderia cenocepacia	FDAARGOS_720	PACBIO_SMRT	PacBio RS	1523122963.0	163482.0	WGS	GENOMIC	SINGLE	
SRR23796533	SRX19628650	SRS16998245	SRP426543	PRJNA942088	Campylobacter jejuni	PS_46_2021	OXFORD_NANOPORE	MinION	66160153.0	22175.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from human stool
DRR572304	DRX555771	DRS426397	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L08-2_G08	OXFORD_NANOPORE	MinION	36342.0	3.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748214 L08-2_G8
SRR10340801	SRX7050863	SRS4180570	SRP226812	PRJNA541977	Klebsiella pneumoniae	LEMB18	OXFORD_NANOPORE	GridION	715588312.0	43049.0	WGS	GENOMIC	SINGLE	Closed genomes of twenty-eight foodborne pathogens from the CFSAN verifcation set by a combination of long and short-reads
SRR27006201	SRX22699184	SRS19691858	SRP250705	PRJNA607328	Bacillus subtilis subsp. subtilis str. 168	168	OXFORD_NANOPORE	MinION	2084669918.0	305847.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS828 Nanopore
DRR307120	DRX296554	DRS194082	DRP007467	PRJDB11902	Emergencia timonensis	CE91-St49	PACBIO_SMRT	Sequel	8169334837.0	938719.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00389866
SRR35212445	SRX30316332	SRS26363348	SRP291668	PRJNA675431	Enterococcus faecium	FI605	OXFORD_NANOPORE	PromethION	951258172.0	292341.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR15989004	SRX12277863	SRS9998805	SRP357537	PRJNA801416	Escherichia coli	405	OXFORD_NANOPORE	GridION	1322083579.0	193715.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR10857141	ERX10301862	ERS14574386	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	464877709.0	74678.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14481804	SRX10829795	SRS8264710	SRP306584	PRJNA702050	Enterococcus faecium	VBO39	OXFORD_NANOPORE	MinION	813266873.0	104734.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Enterococcus faecium VBO39
SRR27958567	SRX23615404	SRS20456213	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37833	OXFORD_NANOPORE	GridION	500004603.0	51791.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR27646835	SRX23314820	SRS12021083	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS155916	PACBIO_SMRT	Sequel	1743609162.0	135150.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR27033032	SRX22724873	SRS19713963	SRP475561	PRJNA1047501	Escherichia coli	58889_lr	OXFORD_NANOPORE	MinION	359352814.0	96638.0	WGS	GENOMIC	SINGLE	Enterobacterales isolated from water
SRR16929216	SRX13121351	SRS11056108	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP238	OXFORD_NANOPORE	MinION	709018603.0	245400.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR4763190	ERX4636243	ERS5247954	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	502685108.0	22893.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#338
SRR12398504	SRX8896714	SRS7155535	SRP276307	PRJNA644288	Ralstonia pseudosolanacearum GMI1000	GMI1000	PACBIO_SMRT	Sequel	2004067827.0	495093.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia solanacearum: Haw35a1 SMRT
SRR8848722	SRX5636407	SRS1819089	SRP092448	PRJNA316728	Salmonella enterica subsp. enterica serovar Hadar	12-2388	OXFORD_NANOPORE	MinION	69545602.0	6583.0	WGS	GENOMIC	SINGLE	Salmonella  enterica multiserovar sequencing data
SRR15083978	SRX11393893	SRS9438212	SRP327633	PRJNA743326	Rhodococcus globerulus	D757	OXFORD_NANOPORE	MinION	224388521.0	14651.0	WGS	GENOMIC	SINGLE	gDNA seq
DRR428560	DRX413735	DRS360171	DRP011062	PRJDB15069	Lactococcus garvieae	L21-68	OXFORD_NANOPORE	GridION	744709682.0	80108.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00570830
ERR10498838	ERX10016127	ERS14256087	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	102236411.0	19742.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#212
SRR16525599	SRX12728400	SRS10336860	SRP357534	PRJNA801415	Klebsiella pneumoniae	-	OXFORD_NANOPORE	GridION	1364221676.0	353666.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR35197535	SRX30301352	SRS17947426	SRP442130	PRJNA708445	Corynebacterium felinum	DSM 44508	PACBIO_SMRT	Sequel II	240786239.0	29768.0	WGS	GENOMIC	SINGLE	Corynebacterium felinum DSM 44508
SRR35674208	SRX30725822	SRS26742283	SRP561673	PRJNA1219398	Pasteurella multocida	182371	OXFORD_NANOPORE	MinION	48869702.0	15364.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 182371
SRR5413294	SRX2705244	SRS2098890	SRP040661	PRJNA231221	Streptobacillus moniliformis	FDAARGOS_310	PACBIO_SMRT	PacBio RS	1046216581.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28456670	SRX24059977	SRS20851169	SRP497844	PRJNA1091562	Staphylococcus aureus subsp. aureus RN4220	RN4220	PACBIO_SMRT	Sequel II	42314090311.0	5358247.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus RN4220
SRR36286178	SRX31319579	SRS27217883	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_07	OXFORD_NANOPORE	GridION	508428048.0	183196.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
DRR513096	DRX496982	DRS341347	DRP010779	PRJDB17010	Ralstonia syzygii subsp. indonesiensis	MAFF 211271	OXFORD_NANOPORE	MinION	299306281.0	30834.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00657127
SRR27972447	SRX23626006	SRS20465790	SRP489819	PRJNA1076692	Citrobacter freundii	RIVM_C059331_rerio	OXFORD_NANOPORE	MinION	357917119.0	94318.0	WGS	GENOMIC	SINGLE	RIVM_C059331_rerio
ERR10499395	ERX10016681	ERS14256778			Escherichia coli		OXFORD_NANOPORE	GridION	60015178.0	9204.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30134_6#153
ERR10498203	ERX10015492	ERS14254409	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	47339994.0	8931.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#265
SRR29908477	SRX25403717	SRS20990058	SRP487017	PRJNA1071282	Bordetella pertussis	SHBP1091	OXFORD_NANOPORE	MinION	755903854.0	110617.0	WGS	GENOMIC	SINGLE	SHBP1091
SRR9722873	SRX6480336	SRS5130400	SRP215816	PRJNA470993	Staphylococcus aureus	pt219	PACBIO_SMRT	PacBio RS II	1031176437.0	141051.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR34864066	SRX29995557	SRS26072153	SRP606522	PRJNA1301590	Leuconostoc mesenteroides	P3A4	OXFORD_NANOPORE	PromethION	3439514517.0	461026.0	WGS	GENOMIC	SINGLE	WGS of Leuconostoc mesenteroides strain P3A4: Probat505 starter culture
SRR10231019	SRX6950369	SRS5478106	SRP222010	PRJNA565946	Escherichia coli	ECI_3929	OXFORD_NANOPORE	MinION	625696613.0	86733.0	WGS	GENOMIC	SINGLE	DNA seq of  Escherichia coli: Bos taurus faeces
SRR30949657	SRX26352129	SRS22817389	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	202500326.0	40085.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR22890812	SRX18848686	SRS16280054	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	20235609.0	13258.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR11209225	SRX7822208	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	104311002.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR16525740	SRX12728259	SRS10337007	SRP357537	PRJNA801416	Escherichia coli	E173	OXFORD_NANOPORE	GridION	852027091.0	170815.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR31976238	SRX27331439	SRS23507019	SRP074197	PRJNA288601	Pseudomonas putida	2024HL-01378	OXFORD_NANOPORE	MinION	805094304.0	104911.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR31520159	SRX26887709	SRS23368095	SRP547791	PRJNA1185266	Limosilactobacillus reuteri	1609	PACBIO_SMRT	Sequel II	310165170.0	46694.0	WGS	GENOMIC	SINGLE	Sequencing of Limosilactobacillus reuteri: infant gut
SRR35213332	SRX30317025	SRS26363960	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-A020	OXFORD_NANOPORE	MinION	168282082.0	52484.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR5830113	SRX3007455	ERS1894631	SRP112340	PRJNA363760	Picosynechococcus sp. OG1	OG1	PACBIO_SMRT	PacBio RS II	510789769.0	173372.0	WGS	GENOMIC	SINGLE	Synechococcus sp. OG1
SRR27180065	SRX22860411	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	15213925.0	3977.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR35158228	SRX30263372	SRS26314634	SRP613631	PRJNA1311546	Bacillus sanguinis	PS03214	OXFORD_NANOPORE	MinION	116956047.0	52921.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Food isolate
ERR10472470	ERX9992815	ERS6795342	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	90252008.0	11601.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR25467116	SRX21199809	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6213618.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR10223752	SRX6943355	SRS5471507	SRP224043	PRJNA575574	Escherichia coli	K-12 substr MG1703	OXFORD_NANOPORE	MinION	110652034.0	8522.0	WGS	GENOMIC	SINGLE	Early fate of exogenous promoters in E. coli
SRR5878846	SRX3046077	SRS2393318	SRP040661	PRJNA231221	Listeria monocytogenes	FDAARGOS_405	PACBIO_SMRT	PacBio RS	1810685016.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14753669	SRX11087173	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	30180847.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR516852	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	94284727.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
ERR1341574	ERX1413156	ERS634378	ERP008587	PRJEB7657	Enterobacter kobei	VRES0273	OXFORD_NANOPORE	MinION	80031088.0	21237.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14766809	SRX11100219	SRS9165149	SRP323385	PRJNA639797	Pseudomonas fakonensis	COW40	OXFORD_NANOPORE	MinION	233385489.0	37621.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate COW40
SRR34967404	SRX30086833	SRS26152967	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_262	OXFORD_NANOPORE	PromethION	500004029.0	51946.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR35674071	SRX30725595	SRS26742279	SRP561673	PRJNA1219398	Pasteurella multocida	222961	PACBIO_SMRT	Sequel IIe	2442049348.0	144630.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 222961
SRR24511662	SRX20296127	SRS17622175	SRP437155	PRJNA957393	Microbacterium sp. SORGH_AS_0344	SORGH_AS_0344	PACBIO_SMRT	Sequel IIe	295446681.0	31962.0	WGS	GENOMIC	SINGLE	Microbacterium sp. SORGH_AS 344
ERR2187908	ERX2244027	ERS1859702	ERP005928	PRJEB6403	Serratia marcescens	NCTC13382	PACBIO_SMRT	PacBio RS	888852887.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525659	SRX12728340	SRS10336832	SRP357534	PRJNA801415	Klebsiella pneumoniae	16	OXFORD_NANOPORE	GridION	809702155.0	128103.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR2503140	ERX2522383	ERS1943189	ERP005928	PRJEB6403	Campylobacter jejuni		PACBIO_SMRT	PacBio RS	727169301.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13765062	ERX13166266	ERS21039317	ERP164181	PRJEB80140	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	165294577.0	30576.0	WGS	GENOMIC	SINGLE	Raw reads: 2_GEN12895
