srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR23389232	SRX19327034	SRS16724922	SRP421790	PRJNA929918	Terrisporobacter glycolicus ATCC 14880 = DSM 1288	DSM 1288	OXFORD_NANOPORE	MinION	2981641045.0	540826.0	WGS	GENOMIC	SINGLE	Nanopore seqeunces of T. glycolicus
SRR15076551	SRX11386574	SRS9431214	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS 1386	PACBIO_SMRT	Sequel	5510499290.0	660598.0	WGS	GENOMIC	SINGLE	
ERR10908103	ERX10348910	ERS14656021	ERP145079	PRJEB60038	Campylobacter jejuni	ST-19	OXFORD_NANOPORE	MinION	737010065.0	88322.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33895099	SRX29106754	SRS25313094	SRP590843	PRJNA1272507	Salmonella enterica	SAL-120	OXFORD_NANOPORE	GridION	445727195.0	103476.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR718779	ERX662701	ERS530436	ERP005928	PRJEB6403	Enterobacter hormaechei	NCTC13405	PACBIO_SMRT	PacBio RS	1621991188.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13600464	ERX12971487	ERS6287451	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	616973947.0	49812.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR8306799	SRX5121301	SRS622123	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Anatum	CFSAN003985	PACBIO_SMRT	Sequel	1753139349.0	261903.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Anatum
SRR36298244	SRX31330824	SRS26886962	SRP074197	PRJNA288601	Acinetobacter baumannii	2025CK-01153	OXFORD_NANOPORE	GridION	1134794995.0	111920.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR30949784	SRX26352304	SRS22817007	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	931253349.0	190692.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR25741498	SRX21465006	SRS18699901	SRP456656	PRJNA983748	Staphylococcus aureus	ST398	OXFORD_NANOPORE	GridION	375858192.0	49464.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Human Nose
SRR13075235	SRX9522263	SRS7727985	SRP292906	PRJNA513871	Stenotrophomonas sp. AHK511C2	AHK511C2	OXFORD_NANOPORE	MinION	175522202.0	39098.0	WGS	GENOMIC	SINGLE	
SRR29777155	SRX25277241	SRS21961068	SRP519287	PRJNA1134122	Listeria monocytogenes	N21-0290	OXFORD_NANOPORE	MinION	334447790.0	68515.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N21-0290
ERR13253034	ERX12623657	ERS20229419	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb018	OXFORD_NANOPORE	GridION	1961089625.0	383283.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15405686	SRX11707918	SRS9738726	SRP331921	PRJNA750353	Pseudomonas aeruginosa	P41	OXFORD_NANOPORE	MinION	112813730.0	9565.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa: adult CF paranasal sinuses
SRR1201011	SRX497864	SRS489932	SRP030722	PRJNA194668	Acinetobacter baumannii 1039621	1039621	PACBIO_SMRT	PacBio RS	231059867.0	163482.0	WGS	GENOMIC	SINGLE	
DRR751260	DRX730820	DRS524643	DRP014311	PRJDB37551	Cysteiniphilum sp. GTC20157	GTC20157	OXFORD_NANOPORE	PromethION	2104353687.0	303863.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD01687033
ERR8282738	ERX7850169	ERS3033887	ERP112565	PRJEB30134	Klebsiella pneumoniae	cpe001	OXFORD_NANOPORE	MinION	1300075759.0	248122.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10828834	SRX7502209	SRS5943577	SRP239484	PRJNA598991	Mycobacterium tuberculosis	RW-TB008	PACBIO_SMRT	PacBio RS II	826152173.0	166953.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis lineage 8 from Rwanda
SRR4180923	SRX2142219	SRS1673924	SRP086931	PRJNA303737	Glutamicibacter mysorens	DSM 12798	PACBIO_SMRT	PacBio RS	296527748.0	92416.0	WGS	GENOMIC	SINGLE	Arthrobacter mysorens DSM 12798
SRR32364639	SRX27699507	SRS21131314	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	166034273.0	6710.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS6740C1 for ARCH 1.0
SRR36920145	SRX31886392	SRS27841270	SRP665298	PRJNA1403646	Streptococcus mitis	not applicable	OXFORD_NANOPORE	MinION	32031094.0	37657.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR14509674	SRX10855374	SRS8951082	SRP319462	PRJNA728709	Escherichia coli	2010C_5028	PACBIO_SMRT	PacBio RS II	1889390245.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26:H11
SRR35808045	SRX30857336	SRS26863293	SRP633364	PRJNA1335252	Lactobacillus johnsonii	M65	OXFORD_NANOPORE	GridION	104429278.0	75866.0	WGS	GENOMIC	SINGLE	L_jonsonii_M65_Nano
ERR14905090	ERX14309398	ERS24300097	ERP172116	PRJEB89064	Bordetella parapertussis	Bpp12822	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
SRR19349834	SRX15408599	SRS12115354	SRP361569	PRJNA768416	Paenibacillus sp. FSL P2-0536	FSL P2-0536	OXFORD_NANOPORE	MinION	180510120.0	45082.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR6312198	SRX3412443	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	20763913.0	25796.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R21
ERR12448861	ERX11825283	ERS17728838	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	541470719.0	34390.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_C13
SRR32204145	SRX27545666	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	36449657.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR12767383	ERX12140537	ERS18536040	ERP158744	PRJEB74044	Escherichia coli	PBIO3940	OXFORD_NANOPORE	MinION	865613844.0	106033.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10664114	ERX10133298	ERS2785861	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1643117814.0	255835.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9141229	SRX5914384	SRS4832602	SRP199730	PRJNA545236	Listeria monocytogenes	1401103	OXFORD_NANOPORE	MinION	286272982.0	26338.0	WGS	GENOMIC	SINGLE	Long read sequencing of strain  14-01103
SRR28434584	SRX24038390	SRS20831665	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP09-PS	OXFORD_NANOPORE	MinION	2382545769.0	251018.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
ERR668746	ERX624050	ERS577930	ERP008615	PRJEB7681	Salmonella enterica subsp. enterica serovar Typhi	H58	OXFORD_NANOPORE	MinION	24895185.0	3088.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31598739	SRX26963747	SRS23433460	SRP549287	PRJNA1185485	Escherichia coli	626	OXFORD_NANOPORE	PromethION	719621175.0	153326.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode32
SRR10519544	SRX7204386	SRS5709197	SRP231788	PRJNA330527	Clostridium saccharoperbutylacetonicum	DJ028	PACBIO_SMRT	PacBio RS II	1630406547.0	475418.0	WGS	GENOMIC	SINGLE	Clostridium saccharoperbutylacetonicum 028
SRR15989075	SRX12277792	SRS9999304	SRP357534	PRJNA801415	Klebsiella pneumoniae	14	OXFORD_NANOPORE	GridION	1444667727.0	153078.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR14294787	SRX10652684	SRS8748037	SRP315724	PRJNA720375	Bartonella henselae	88-64 Oklahoma	PACBIO_SMRT	Sequel	59405148.0	8300.0	WGS	GENOMIC	SINGLE	Closed genome PacBio-sequencing of Bartonella henselae 88-64 Oklahoma
SRR8240361	SRX5058621	SRS4074770	SRP170578	PRJNA482908	Stenotrophomonas maltophilia	CYZ	PACBIO_SMRT	PacBio RS II	1185090280.0	351470.0	WGS	GENOMIC	SINGLE	Stenotrophomonas maltophilia whole genome sequencing project
SRR386451	SRX109883	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	31494134.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR4763119	ERX4636172	ERS5247944	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	932201126.0	45545.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28099_2#18
SRR15140928	SRX11448557	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26954830.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR30934721	SRX26337588	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1484847.0	173.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR19548058	SRX15600167	SRS13301147	SRP378656	PRJNA844881	Psychrobacter sp. S31_bc26	S31_bc26	OXFORD_NANOPORE	PromethION	1211203500.0	174931.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR26131093	SRX21844509	SRS18942688	SRP462313	PRJNA834229	Streptomyces sp. SAI-135	SAI-135	PACBIO_SMRT	Sequel IIe	367272342.0	56250.0	WGS	GENOMIC	SINGLE	Streptomyces sp SAI-135
SRR26804798	SRX22502057	SRS19514409	SRP471522	PRJNA1039750	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	606527015.0	32375.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas aeruginosa
SRR25467165	SRX21199759	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5837889.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR31599044	SRX26964040	SRS23433754	SRP549287	PRJNA1185485	Escherichia coli	800	OXFORD_NANOPORE	PromethION	510200263.0	107533.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode15
SRR5851816	SRX3021397	SRS1832502	SRP094480	PRJNA279196	Bordetella pertussis	I754	PACBIO_SMRT	PacBio RS II	965205257.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10498845	ERX10016134	ERS14256225	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	52200820.0	17136.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#226
ERR12165292	ERX11576230	ERS16327274	ERP150987	PRJEB65895	Listeria monocytogenes	clinical isolate of L. monocytogenes	OXFORD_NANOPORE	MinION	2149077523.0	214503.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29819967	SRX25318984	SRS21988594	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	169671270.0	32992.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR30342806	SRX25801343	SRS22432819	SRP528120	PRJNA1150149	Staphylococcus aureus	ST8	OXFORD_NANOPORE	MinION	301025397.0	90610.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR24883309	SRX20646644	SRS17944860	SRP442005	PRJNA979211	Acinetobacter baumannii	T36	OXFORD_NANOPORE	MinION	212808575.0	33348.0	WGS	GENOMIC	SINGLE	DNA-Seq of Acinetobacter baumannii
SRR27379390	SRX23055661	SRS20015696	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	963193131.0	167865.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR305942	SRX081567	SRS212041	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	292238023.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (CCS)
SRR28249936	SRX23860555	SRS20679570	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	570643708.0	97740.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-2-RTG7.biorep1.techrep1
SRR35113771	SRX30222621	SRS26277350	SRP612187	PRJNA1292977	Heyndrickxia oleronia	EISK28	OXFORD_NANOPORE	PromethION	909009001.0	114565.0	WGS	GENOMIC	SINGLE	Genome Sequencing of Heyndrickxia oleronia EISK28
SRR6976449	SRX3918062	SRS3153133	SRP139240	PRJNA442018	Acidovorax sp. 106	106	PACBIO_SMRT	PacBio RS II	325161152.0	78482.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 106
ERR14720739	ERX14122164	ERS23803410	ERP170064	PRJEB86764	Morganella morganii		OXFORD_NANOPORE	MinION	756722093.0	231486.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-12_11-22-48
ERR4910098	ERX4776922	ERS4556734	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	782611461.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10676332	ERX10144096	ERS14333431	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	177926518.0	295559.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR34556060	SRX29698798	SRS24927654	SRP582942	PRJNA1258574	Klebsiella pneumoniae	S800B	OXFORD_NANOPORE	MinION	593164414.0	130623.0	WGS	GENOMIC	SINGLE	Long read sequencing of Klebsiella pneumoniae: stool sample
ERR10356973	ERX9889089	ERS6795083	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	5289273855.0	729966.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12935945	SRX9399742	SRS7617502	SRP289727	PRJNA671608	Bradyrhizobium sp. 192	192	OXFORD_NANOPORE	MinION	695226277.0	189576.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bradyrhizobium sp. 192
SRR5881781	SRX3048268	SRS2395052	SRP114298	PRJNA347205	Jatrophihabitans sp. GAS493	GAS493	PACBIO_SMRT	PacBio RS II	460663581.0	140118.0	WGS	GENOMIC	SINGLE	Jatrophihabitans sp. GAS493
SRR25467019	SRX21199906	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6422413.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR12808733	SRX9277492	SRS7505666	SRP190319	PRJNA284866	Treponema denticola	OMZ 898	OXFORD_NANOPORE	MinION	576900674.0	157486.0	WGS	GENOMIC	SINGLE	Treponema denticola OMZ 898
SRR13448263	SRX9861430	SRS8041700	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA1	OXFORD_NANOPORE	MinION	10279685.0	2041.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA1_18
ERR5984464	ERX5624187	ERS6796403	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	50294312.0	19161.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#350
SRR35329227	SRX30430150	SRS26464551	SRP618831	PRJNA1321367	Escherichia coli	100248	OXFORD_NANOPORE	MinION	996738590.0	396449.0	WGS	GENOMIC	SINGLE	Sequencing of Escherichia coli isolate 100248
SRR34500421	SRX29644365	SRS1278969	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_901_C	PACBIO_SMRT	Revio	490491955.0	48727.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR16525398	SRX12728087	SRS10337097	SRP357537	PRJNA801416	Enterobacter cloacae	E721	OXFORD_NANOPORE	GridION	1014107312.0	147109.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR9221421	SRX5991965	SRS4897106	SRP191068	PRJNA528511	Escherichia coli	GTEN_137	OXFORD_NANOPORE	GridION	867300501.0	213872.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR27972477	SRX23625976	SRS20465433	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055332_rerio	OXFORD_NANOPORE	MinION	448666500.0	116807.0	WGS	GENOMIC	SINGLE	RIVM_C055332_rerio
SRR32486114	SRX27799490	SRS24152124	SRP394274	PRJNA856407	Vibrio alginolyticus	AUSMDU00093330	OXFORD_NANOPORE	PromethION	328458190.0	87190.0	WGS	GENOMIC	SINGLE	WGS of Vibrio species from ONT reads
SRR13642250	SRX10039458	SRS8205148	SRP304906	PRJNA640156	Bradyrhizobium septentrionale	162S2	PACBIO_SMRT	Sequel	4584773416.0	1428236.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Bradyrhizobium sp. strain 162S2
ERR14743770	ERX14145142	ERS23811937	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	MinION	826342061.0	173461.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-14_12-16-43
SRR16917661	SRX13109992	SRS11045340	SRP345611	PRJNA779216	Staphylococcus ratti	CCM 9025	OXFORD_NANOPORE	MinION	480913416.0	292224.0	WGS	GENOMIC	SINGLE	Whole genome Nanopore sequence of Staphylococcus ratti
ERR10497979	ERX10015268	ERS14254582	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	79935838.0	8982.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#174
SRR29225305	SRX24744708	SRS21466750	SRP510673	PRJNA1112792	Citrobacter braakii	E1S-031	OXFORD_NANOPORE	GridION	667363761.0	114156.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-035
SRR26086523	SRX21801217	SRS18902330	SRP461325	PRJNA1018331	Bosea vaviloviae	685	OXFORD_NANOPORE	MinION	1720006024.0	200797.0	WGS	GENOMIC	SINGLE	ONT-seq of Bosea sp.
SRR28999494	SRX24526634	SRS21273320	SRP507108	PRJNA1110574	Lactococcus lactis	2B-1	OXFORD_NANOPORE	PromethION	15109449543.0	1836000.0	WGS	GENOMIC	SINGLE	WGS of strain 2B-1
ERR10498800	ERX10016089	ERS14255916	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	23458384.0	2641.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#118
SRR13386176	SRX9805253	SRS7989328	SRP300861	PRJNA663900	Enterococcus sp. DIV0213h	DIV0213h	OXFORD_NANOPORE	GridION	951730042.0	315194.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR1616950	SRX736598	SRS724658	SRP049074	PRJNA238559	Burkholderia pseudomallei 7894	7894	PACBIO_SMRT	PacBio RS	2118694768.0	357329.0	WGS	GENOMIC	SINGLE	Burkholderia pseudomallei 7894 PacBio Data
DRR275234	DRX264818	DRS173580	DRP006554	PRJDB10561	Escherichia coli	missing	OXFORD_NANOPORE	MinION	301095263.0	72886.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00281839
ERR10498615	ERX10015904	ERS14255821	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	28089020.0	5162.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#13
ERR1854446	ERX1916424	ERS1420636	ERP009811	PRJEB8775	Enterococcus faecalis		PACBIO_SMRT	PacBio RS	1344257656.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR389229	SRX032453	SRS140102	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	138158077.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for M4 (Bangladesh, 2008)
SRR5838828	SRX3014980	SRS2364662	SRP112784	PRJNA363977	Streptomyces sp. 3211.6	3211.6	PACBIO_SMRT	PacBio RS II	1107627592.0	388412.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3211.6
SRR3721800	SRX1879621	SRS1526675	SRP077272	PRJNA214267	Pseudacidobacterium ailaaui	PMMR2	PACBIO_SMRT	PacBio RS	544106103.0	152743.0	WGS	GENOMIC	SINGLE	Acidobacterium sp. PMMR2
DRR572453	DRX555920	DRS426398	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L08-3_G08	OXFORD_NANOPORE	MinION	5349009.0	800.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748215 L08-3_G8
SRR25299290	SRX21042899	SRS18314793	SRP449794	PRJNA995360	Yersinia pestis	S0006	PACBIO_SMRT	Sequel	4660616.0	164.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis
SRR16348873	SRX12626455	SRS10581090	SRP341480	PRJNA770808	Borreliella burgdorferi	missing	PACBIO_SMRT	Sequel II	553503889338.0	68414172.0	WGS	GENOMIC	SINGLE	bf28
SRR305959	SRX081567	SRS212041	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	170162022.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (CCS)
ERR2246665	ERX2298688	ERS1883836	ERP005928	PRJEB6403	Metamycoplasma subdolum		PACBIO_SMRT	PacBio RS	2403172088.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13600817	ERX12971840	ERS5521181	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1932721854.0	154714.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR601559	ERX558388	ERS485849	ERP005928	PRJEB6403	Citrobacter freundii	NCTC9750	PACBIO_SMRT	PacBio RS	811525553.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2125827	ERX2182679	ERS1613563	ERP005928	PRJEB6403	Afipia broomeae		PACBIO_SMRT	PacBio RS	369257549.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35984730	SRX31034020	SRS27024006	SRP643355	PRJNA1344117	Bradyrhizobium barranii subsp. barranii	USDA 438	PACBIO_SMRT	Sequel IIe	685717230.0	77089.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 438
ERR13354871	ERX12725803	ERS20552808	ERP161856	PRJEB77424	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR10676269	ERX10144033	ERS14333368	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	192036194.0	318997.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR14509647	SRX10855399	SRS8951107	SRP319462	PRJNA728709	Escherichia coli	95_0274	PACBIO_SMRT	PacBio RS II	3083736233.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26:H11
SRR14879674	SRX11196817	SRS9252186	SRP325073	PRJNA689930	Paenibacillus sonchi	LMG 24727	OXFORD_NANOPORE	MinION	1558445868.0	134596.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of bacteria
ERR654491	ERX610814	ERS475422	ERP001671	PRJEB3186	Salmonella enterica subsp. enterica serovar Enteritidis	MB4386	PACBIO_SMRT	PacBio RS	975125657.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14686283	ERX14087802	ERS23773422	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	151378280.0	66068.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10769186	ERX10220080	ERS2784786	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2116895041.0	307065.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1588646	ERX1659292	ERS1188820	ERP005928	PRJEB6403	Corynebacterium jeikeium	NCTC11917	PACBIO_SMRT	PacBio RS	1726502158.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1947650	SRX974049	SRS889279	SRP056694	PRJNA203156	Burkholderia contaminans LMG 23361	LMG 23361	PACBIO_SMRT	PacBio RS	831805006.0	163482.0	WGS	GENOMIC	SINGLE	PacBio data for Burkholderia contaminans LMG23361
SRR31583349	SRX26948905	SRS23420366	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	72453480.0	29691.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR13950237	SRX10329079	SRS5598764	SRP310366	PRJNA695105	Bacillus anthracis	A193a	OXFORD_NANOPORE	GridION	347330180.0	36746.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain A193a
DRR379818	DRX365706	DRS427910	DRP012322	PRJDB13631	Agrobacterium sp. 5Ca50	5Ca50	PACBIO_SMRT	PacBio RS II	924615930.0	96090.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00492885
ERR2797023	ERX2806042	ERS2735085	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	370010022.0	53018.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31691795	SRX27053631	SRS23515763	SRP550997	PRJNA1187877	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum18	OXFORD_NANOPORE	MinION	1747634607.0	300171.0	WGS	GENOMIC	SINGLE	Lp_A18
ERR10472454	ERX9992799	ERS6795283	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	191891085.0	25356.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35574252	SRX30647196	SRS26670440	SRP625638	PRJNA1320685	Escherichia coli	SW071611	OXFORD_NANOPORE	MinION	1241719186.0	116187.0	WGS	GENOMIC	SINGLE	ONT Long-Read DNA Sequencing of SW071611 Dorado SUP basecalling
SRR32194400	SRX27535982	SRS23952477	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	179005660.0	44000.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR25467237	SRX21199688	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	2448816.0	1704.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR13600704	ERX12971727	ERS15600344	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	470766926.0	18796.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12395374	SRX8893523	SRS7152545	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	798054275.0	496180.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
