srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR9664559	SRX6425434	SRS5080969	SRP214015	PRJNA536304	Microbacterium sp. MU4Y-5-1	SLBN-158	PACBIO_SMRT	Sequel	148380009.0	35004.0	WGS	GENOMIC	SINGLE	Microbacterium sp MU4Y-5-1
SRR22190955	SRX18169467	SRS15668732	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	394600413.0	38154.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR31599180	SRX26963904	SRS23433616	SRP549287	PRJNA1185485	Escherichia coli	315	OXFORD_NANOPORE	PromethION	487725998.0	187043.0	WGS	GENOMIC	SINGLE	manhole-barcode67
ERR15991591	ERX15386697	ERS28170777	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	135217947.0	13251.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11048368	SRX7698385	SRS6122864	SRP247781	PRJNA347094	Actinoplanes lobatus	DSM 43150	PACBIO_SMRT	Sequel	448530793.0	176845.0	WGS	GENOMIC	SINGLE	Actinoplanes lobatus DSM 43150
SRR14108848	SRX10479534	SRS8607968	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	11085	PACBIO_SMRT	Sequel	2516986865.0	317977.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR28063710	SRX23713267	SRS20528135	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Typhimurium	13-SA02781-0	OXFORD_NANOPORE	MinION	380779935.0	66007.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Typhimurium isolate 13-SA02781-0 using ONT technology
SRR33905584	SRX29113058	SRS25319257	SRP590957	PRJNA1274183	Mycobacterium avium subsp. hominissuis	missing	OXFORD_NANOPORE	PromethION	234363575.0	30704.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
DRR328554	DRX317558	DRS210642	DRP007748	PRJDB12075	Klebsiella pneumoniae	MS5784	OXFORD_NANOPORE	GridION	5320214609.0	360111.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00399253
SRR25994737	SRX21712338	SRS18848043	SRP459502	PRJNA1014203	Cronobacter sakazakii		PACBIO_SMRT	PacBio RS II	123808.0	1.0	WGS	GENOMIC	SINGLE	WGS of Cronobacter sakazakii
SRR12280304	SRX8784410	SRS7052991	SRP272861	PRJNA646575	Bacteroides uniformis		OXFORD_NANOPORE	GridION	1975321435.0	274445.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR29675678	SRX25179084	SRS20798056	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20963	OXFORD_NANOPORE	MinION	302165537.0	102624.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20963
ERR1329811	ERX1401431	ERS1022029	ERP005928	PRJEB6403	Enterococcus malodoratus	NCTC12366	PACBIO_SMRT	PacBio RS	4337980456.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21630107	SRX17630587	SRS14987157	SRP354045	PRJNA747871	Streptomyces sp. NBC_00484	NBC_00484	OXFORD_NANOPORE	MinION	822631440.0	94309.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00484
SRR33528139	SRX28762586	SRS15473591	SRP584580	PRJNA1261832	Klebsiella pneumoniae	K0978	OXFORD_NANOPORE	GridION	19762556.0	10000.0	WGS	GENOMIC	SINGLE	Sequencing of Multidrug-Resistant Klebsiella pneumoniae
SRR5878834	SRX3046064	SRS2393312	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_399	PACBIO_SMRT	PacBio RS	3550722368.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21903061	SRX17889097	SRS15406272	SRP402614	PRJNA890545	Staphylococcus		OXFORD_NANOPORE	GridION	479294024.0	260000.0	WGS	GENOMIC	SINGLE	Metagenomic Nanopore Sequencing of Ocular Microbiome in Patients with Meibomian Gland Dysfunction 12
SRR31733711	SRX27096034	SRS23554704	SRP432102	PRJNA954566	Vibrio cholerae	O1	OXFORD_NANOPORE	MinION	1197236946.0	504892.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR389285	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	39737765.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR35071096	SRX30184925	SRS26244933	SRP610420	PRJNA1308807	Escherichia coli	Ec_046	OXFORD_NANOPORE	MinION	576147773.0	70871.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR18969866	SRX15045850	SRS12792015	SRP372796	PRJNA803043	Aliivibrio fischeri ATCC 7744 = JCM 18803 = DSM 507	DSM 507	OXFORD_NANOPORE	MinION	299904866.0	61342.0	WGS	GENOMIC	SINGLE	Genome sequence of the type strain Aliivibrio fischeri DSM 507T
SRR10982271	SRX7644868	SRS2151341	SRP105356	PRJNA384061	Pantoea ananatis	PNA 97-1R	OXFORD_NANOPORE	MinION	271539442.0	160932.0	WGS	GENOMIC	SINGLE	Sequencing of P.ananatis 97-1 using an Oxford Nanopore MinION
SRR19820524	SRX15864397	SRS13526123	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0735	FSL H7-0735	OXFORD_NANOPORE	MinION	735288488.0	206379.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36294272	SRX31326872	SRS27300141	SRP651130	PRJNA1363710	Methylomonas sp. YC3	YC3	PACBIO_SMRT	Sequel IIe	676613173.0	59809.0	WGS	GENOMIC	SINGLE	PacBio Sequel IIe HiFi long-read sequencing of Methylomonas sp. YC3
SRR14999801	SRX11312051	SRS9375635	SRP325930	PRJNA741404	Escherichia coli O139:H1	W13-16	PACBIO_SMRT	PacBio RS II	770648352.0	71521.0	WGS	GENOMIC	SINGLE	PacBio seq of E. coli from wild boar
SRR28249915	SRX23860576	SRS20679591	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	721513241.0	135321.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-4-RTG7.biorep1.techrep2
SRR13674758	SRX10064199	SRS905091	SRP042645	PRJNA248792	Salmonella enterica subsp. enterica serovar Infantis	91264	OXFORD_NANOPORE	MinION	191158393.0	9538.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of S. Infantis
SRR27480425	SRX23151774	SRS20102340	SRP262291	PRJNA510383	Mannheimia haemolytica	not applicable	OXFORD_NANOPORE	GridION	406163806.0	436000.0	WGS	GENOMIC	SINGLE	MH-Cow-OK74078CY230012
SRR9663505	SRX6424381	SRS5080924	SRP214007	PRJNA536297	Streptomyces sp. RJA2910	SLBN-115	PACBIO_SMRT	Sequel	1815231229.0	408768.0	WGS	GENOMIC	SINGLE	Streptomyces sp RJA2910
SRR7784285	SRX4639305	SRS3611668	SRP155761	PRJNA454708	Wolbachia pipientis wAlbB	wAlbB	PACBIO_SMRT	PacBio RS II	1953026527.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Wolbachia wAlbB from Aedes aegypti cell line Aa23
SRR12298662	SRX8801915	SRS6792377	SRP266402	PRJNA605147	Citrobacter freundii	RHB30-C04	OXFORD_NANOPORE	GridION	3007632545.0	769069.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate RH02|T3-C04 cultured from Pig faeces sample
SRR5826166	SRX3003911	SRS1832556	SRP094480	PRJNA279196	Bordetella pertussis	F034	PACBIO_SMRT	PacBio RS II	863069165.0	163482.0	WGS	GENOMIC	SINGLE	
ERR16064571	ERX15454753	ERS28397706	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	282172266.0	37964.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR11234636	SRX7846614	SRS6252107	SRP251489	PRJNA599566	Xanthomonas citri pv. citri	LK137-01	OXFORD_NANOPORE	MinION	841091138.0	124707.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas citri pv. citri strain LK137-01
ERR15094766	ERX14499368	ERS24813573	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	696394013.0	247240.0	WGS	GENOMIC	SINGLE	Raw reads: DKPU074_L
ERR5671653	ERX5387134	ERS5845259	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	329922719.0	63602.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21079301	SRX17094269	SRS14671499	SRP334835	PRJNA754843	Klebsiella pneumoniae	SCAID PND1-2022 (426)	PACBIO_SMRT	Sequel	790664855.0	90422.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Klebsiella pneumoniae: clinical isolate
SRR32653545	SRX27957860	SRS9180536	SRP569638	PRJNA1234602	Listeria monocytogenes	PNUSAL010474	OXFORD_NANOPORE	PromethION	430034662.0	58479.0	WGS	GENOMIC	SINGLE	ONT of clinical Listeria monocytogenes from NY state surveillance
SRR25511208	SRX21241716	SRS18496631	SRP453257	PRJNA937233	Lysinibacillus fusiformis	G5.M11b	OXFORD_NANOPORE	MinION	2536476273.0	332008.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN33393309
SRR389271	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	144226587.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR9732403	SRX6489603	SRS5138391	SRP215929	PRJNA555902	Comamonas testosteroni	mfec-20	OXFORD_NANOPORE	GridION	897168727.0	135409.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-20
SRR30734833	SRX26137722	SRS22699472	SRP532514	PRJNA1160826	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	44665716.0	30273.0	WGS	GENOMIC	SINGLE	22A094
SRR35513767	SRX30589597	SRS26617997	SRP620300	PRJNA1328464	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	61738226.0	46883.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, MMV kit, replicate 1, sequence replicate 2
ERR14745961	ERX14147333	ERS23811960	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	GridION	883457071.0	314959.0	WGS	GENOMIC	SINGLE	EXP-5-1-2025-03-14_12-21-39
SRR27198267	SRX22878334	SRS19850973	SRP477764	PRJNA1001321	Eubacterium callanderi	DSM 2593	OXFORD_NANOPORE	MinION	1095345915.0	275671.0	WGS	GENOMIC	SINGLE	Eubacterium callanderi 2A DSM 2593 Nanopore raw reads
DRR428554	DRX413729	DRS273937	DRP009449	PRJDB15085	Polynucleobacter sp. SHI8	SHI8	PACBIO_SMRT	Sequel II	410464382.0	30000.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00571188
ERR4781476	ERX4651270	ERS5247977	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	367465469.0	24407.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27725_1#165
SRR9214039	SRX5984791	SRS4506274	SRP051949	PRJNA271899	Escherichia coli	OC-CRE-9118	OXFORD_NANOPORE	GridION	1029367166.0	587350.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR23690844	SRX19553253	SRS16938005	SRP425383	PRJNA934404	Enterococcus faecalis	VSI36	OXFORD_NANOPORE	MinION	316549150.0	329703.0	WGS	GENOMIC	SINGLE	VSI36
SRR25813332	SRX21535476	SRS15017135	SRP457515	PRJNA1010762	Bacillus sp. FSL R5-0811	FSL R5-0811	OXFORD_NANOPORE	MinION	1562367674.0	317022.0	WGS	GENOMIC	SINGLE	Bacillus cereus group WGS
SRR22784855	SRX18744589	SRS16179752	SRP413484	PRJNA912639	Escherichia coli	EC_8630_C1_H	OXFORD_NANOPORE	MinION	5707847.0	903.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR10498633	ERX10015922	ERS14256183	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	136403484.0	12498.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#165
SRR29050572	SRX24575407	SRS5954071	SRP040281	PRJNA230403	Salmonella enterica	2016AM-1138	OXFORD_NANOPORE	GridION	380255446.0	72581.0	WGS	GENOMIC	SINGLE	ONT long-read whole genome sequencing of Salmonella typhi
ERR15602697	ERX15005921	ERS26882965	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	557661959.0	58237.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7554913	SRX4420799	SRS1819979	SRP093625	PRJNA354244	Salmonella enterica	SA20025921	OXFORD_NANOPORE	MinION	293231002.0	40501.0	WGS	GENOMIC	SINGLE	SA20025921
SRR29816488	SRX25315603	SRS16968655	SRP426074	PRJNA941188	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	GridION	274230198.0	50651.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR16525531	SRX12727954	SRS10336923	SRP357534	PRJNA801415	Escherichia coli	131	OXFORD_NANOPORE	GridION	700413122.0	141603.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR787474	SRX252684	SRS401431	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2320	PACBIO_SMRT	PacBio RS	228696800.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2320
SRR12541790	SRX9031389	SRS5774352	SRP187284	PRJNA524749	Ornithobacterium rhinotracheale		OXFORD_NANOPORE	MinION	38708634.0	11733.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Ornithobacterium rhinotracheale
SRR12395183	SRX8893714	SRS7152737	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	726147141.0	576599.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR15732377	ERX15137484	ERS27093536	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4100	OXFORD_NANOPORE	MinION	162031967.0	19803.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_011 WGS GENOMIC
SRR32739831	SRX28025974	SRS23686683	SRP074197	PRJNA288601	Citrobacter freundii		OXFORD_NANOPORE	MinION	650093491.0	161375.0	WGS	GENOMIC	SINGLE	ElysION sequencing of 2024XX00095
SRR8236071	SRX5054371	SRS476375	SRP029479	PRJNA217342	Salmonella enterica subsp. enterica serovar Javiana	CFSAN006238	PACBIO_SMRT	Sequel	1478562750.0	218825.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Javiana
ERR10496761	ERX10014080	ERS14248976	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	132023206.0	24404.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#258
ERR2503156	ERX2522399	ERS1943174	ERP005928	PRJEB6403	Brucella suis		PACBIO_SMRT	PacBio RS	1222681711.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28445597	SRX24049078	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	3088368.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR924426	SRX317134	SRS454372	SRP026481	PRJNA178554	Streptococcus intermedius BA1	BA1	PACBIO_SMRT	PacBio RS	188781435.0	81741.0	WGS	GENOMIC	SINGLE	
ERR13600365	ERX12971388	SRS13154025	SRP376797	PRJNA835677	Klebsiella variicola subsp. variicola	Kpn347	OXFORD_NANOPORE	GridION	561971259.0	34868.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15729309	SRX12022743	SRS10027439	SRP335826	PRJNA757250	Bacillus thuringiensis	SA11	OXFORD_NANOPORE	MinION	586958385.0	35367.0	WGS	GENOMIC	SINGLE	Nanopore long read sequencing of Bacillus thuringiensis CH_164
SRR18191531	SRX14338219	SRS12152224	SRP362168	PRJNA808207	Escherichia coli	2048-O145	OXFORD_NANOPORE	MinION	899037197.0	118745.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR25434756	SRX21168768	SRS18430280	SRP451700	PRJNA998204	Klebsiella pneumoniae	60783_minion	OXFORD_NANOPORE	MinION	298397039.0	29662.0	WGS	GENOMIC	SINGLE	multidrug resistant Enterobacterales Libya
SRR8649080	SRX5446859	SRS4423887	SRP187174	PRJNA524969	Rhodopseudomonas boonkerdii	NS23	PACBIO_SMRT	PacBio RS II	1436557427.0	183512.0	WGS	GENOMIC	SINGLE	Genome sequencing of Rhodopseudomonas boonkerdii NS23
SRR19357546	SRX15416255	SRS12115309	SRP361569	PRJNA768416	Staphylococcus sp. FSL M8-0207	FSL M8-0207	OXFORD_NANOPORE	MinION	199928633.0	48796.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31024188	SRX26411375	SRS22931327	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC178	OXFORD_NANOPORE	PromethION	98042044.0	28362.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
DRR013333	DRX012160	DRS012028	DRP001131	PRJDB2329	Helicobacter pylori P12		PACBIO_SMRT	PacBio RS	13586.0	2.0	WGS	GENOMIC	SINGLE	Helicobacter pylori methylome analysis
SRR9619873	SRX6382894	SRS5042504	SRP212567	PRJNA547251	Actinopolyspora sp. DSM 45965	DSM 45965	PACBIO_SMRT	Sequel	1481098153.0	612173.0	WGS	GENOMIC	SINGLE	Actinopolyspora sp. DSM 45965
SRR19357550	SRX15416251	SRS12115304	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0139	FSL M8-0139	OXFORD_NANOPORE	MinION	547506759.0	103779.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30048308	SRX25522696	SRS22176419	SRP523284	PRJNA1142235	Acinetobacter baumannii	ABVal4	OXFORD_NANOPORE	GridION	167920469.0	32839.0	WGS	GENOMIC	SINGLE	DNA-seq of Acinetobacter baumannii
SRR8608874	SRX5408267	SRS4392352	SRP186593	PRJNA523610	Yersinia pestis	S1037	OXFORD_NANOPORE	MinION	738359422.0	95819.0	WGS	GENOMIC	SINGLE	Salt Precipitation Lucigen Replicate3
SRR4235119	SRX2156418	SRS1686389	SRP088452	PRJNA319686	Geopseudomonas guangdongensis	CCTCC AB 2012022	PACBIO_SMRT	PacBio RS	552388866.0	212366.0	WGS	GENOMIC	SINGLE	Pseudomonas guangdongensis CCTCC 2012022
SRR35556714	SRX30631346	SRS19727989	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00590	OXFORD_NANOPORE	MinION	1124635148.0	297832.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
ERR1193263	ERX1266647	ERS849588	ERP005928	PRJEB6403	Enterococcus faecalis	3012STDY6205730	PACBIO_SMRT	PacBio RS	1913960187.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17283886	SRX13461332	SRS11359138	SRP351739	PRJNA791013	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1198871400.0	3996238.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa:403-107, Long read
SRR32194473	SRX27535909	SRS23952404	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	152823469.0	32421.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
ERR15465410	ERX14869305	ERS15929435	ERP179079	PRJEB96336	Klebsiella pneumoniae	TU48010_BL_KP	OXFORD_NANOPORE	GridION	551525417.0	191389.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR516874	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	47595452.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
ERR14369035	ERX13770433	ERS14467719	ERP143357	PRJEB58304	Salmonella enterica subsp. enterica serovar Enteritidis	VISAVET_DICM11_00126_2SM1	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31879099	SRX27237992	SRS23684082	SRP555050	PRJNA1205886	Escherichia coli	ER_024_EC1	OXFORD_NANOPORE	MinION	1010523821.0	100830.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
SRR35984809	SRX31034099	SRS27024085	SRP643363	PRJNA1339627	Bradyrhizobium liaoningense	USDA 3619	PACBIO_SMRT	Sequel IIe	530032469.0	52979.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 3619
SRR3756923	SRX1906035	SRS1546780	SRP078122	PRJNA217195	Selenomonas ruminantium AC2024	AC2024	PACBIO_SMRT	PacBio RS	250453983.0	75078.0	WGS	GENOMIC	SINGLE	Selenomonas ruminantium AC2024
ERR3291635	ERX3318014	ERS2281260	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	2472395634.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386386	SRX109875	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	102217457.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1246944	ERX1318882	ERS956173	ERP005928	PRJEB6403	Legionella wadsworthii	NCTC11532	PACBIO_SMRT	PacBio RS	947276218.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386126	SRX109856	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	154956030.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR35178719	SRX30283629	SRS26332687	SRP614097	PRJNA1293422	Proteus mirabilis	HUP07	OXFORD_NANOPORE	PromethION	3218648831.0	614625.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
SRR5087354	SRX2404605	SRS1843952	SRP094755	PRJNA353060	Serratia marcescens		OXFORD_NANOPORE	MinION	87609589.0	18372.0	WGS	GENOMIC	SINGLE	
SRR17873551	SRX14032917	SRS11868074	SRP358106	PRJNA800461	Muricomes sp. OA1	OA1	PACBIO_SMRT	Sequel	1757242961.0	331956.0	WGS	GENOMIC	SINGLE	DNA Seq of Muricomes sp000509105 OA1
SRR8534472	SRX5336961	SRS4330230	SRP183784	PRJNA519695	Microterricola gilva	DSM 18319	PACBIO_SMRT	Sequel	292077805.0	102926.0	WGS	GENOMIC	SINGLE	Phycicola gilvus DSM 18319
ERR1432645	ERX1503023	ERS1080593	ERP005928	PRJEB6403	Legionella pneumophila	NCTC12000	PACBIO_SMRT	PacBio RS	2277324271.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR8135747	ERX7700709	ERS10167622	ERP134957	PRJEB50384	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	902246437.0	132803.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19816800	SRX15860532	SRS12115340	SRP361569	PRJNA768416	Paenibacillus sp. FSL W7-1279		OXFORD_NANOPORE	MinION	1556926802.0	434162.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12976978	SRX9429170	SRS7643653	SRP291069	PRJNA674009	Mammaliicoccus fleurettii	ssch2	OXFORD_NANOPORE	GridION	1990470845.0	142489.0	WGS	GENOMIC	SINGLE	Staphylococcus fleurettii ssch2 Genome sequencing and assembly
SRR22860044	SRX18818539	SRS16251756	SRP414408	PRJNA914892	Staphylococcus aureus	C18	OXFORD_NANOPORE	MinION	202380740.0	27376.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR31481143	SRX26849671	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	30792587.0	5509.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
SRR16525682	SRX12728317	SRS10336667	SRP357537	PRJNA801416	Escherichia coli	131	OXFORD_NANOPORE	GridION	2711860341.0	438996.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR14734635	ERX14136007	ERS23810537	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	663992044.0	174658.0	WGS	GENOMIC	SINGLE	EXP-15-1-2025-03-14_10-52-10
SRR8848154	SRX5635910	SRS4581679	SRP190849	PRJNA519680	Microbacterium sp. EB14	EB14	PACBIO_SMRT	Sequel	2071843709.0	592134.0	WGS	GENOMIC	SINGLE	Microbacterium sp. EB14
SRR33905609	SRX29113033	SRS25319232	SRP590957	PRJNA1274183	Mycobacterium avium subsp. hominissuis	missing	OXFORD_NANOPORE	PromethION	162430304.0	24873.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
ERR10472479	ERX9992824	ERS6795170	ERP109413	PRJEB27342	Klebsiella aerogenes		PACBIO_SMRT	Sequel II	5798308447.0	901515.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21563375	SRX17565799	SRS11554424	SRP354045	PRJNA747871	Streptomyces longwoodensis	NBC 00630	OXFORD_NANOPORE	MinION	14741702.0	5136.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00630
ERR4763085	ERX4636138	ERS5247973	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	337874381.0	20776.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#63
SRR19816813	SRX15860519	SRS12115283	SRP361569	PRJNA768416	Psychrobacillus sp. FSL K6-2843	FSL K6-2843	OXFORD_NANOPORE	MinION	1286601968.0	271830.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR25813328	SRX21535480	SRS8481913	SRP457515	PRJNA1010762	Bacillus cytotoxicus		OXFORD_NANOPORE	MinION	470620640.0	132922.0	WGS	GENOMIC	SINGLE	Bacillus cereus group WGS
SRR21696270	SRX17693995	SRS11554579	SRP354045	PRJNA747871	Streptomyces sp. NBC_01497	NBC_01497	OXFORD_NANOPORE	MinION	824360410.0	157934.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01497
SRR35556659	SRX30631401	SRS19727704	SRP150360	PRJNA475751	Escherichia coli	EC01304	OXFORD_NANOPORE	MinION	759952856.0	91828.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR30868145	SRX26265670	SRS20686594	SRP250705	PRJNA607328	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	MinION	462927594.0	112495.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS350 Nanopore reads
SRR26282619	SRX21991698	SRS5596856	SRP227831	PRJNA586859	Mycobacterium tuberculosis	6973	PACBIO_SMRT	Sequel II	448820993.0	55970.0	WGS	GENOMIC	SINGLE	TB6755
ERR15880241	ERX15277194	ERS26933706	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	28300002.0	2232.0	WGS	GENOMIC	SINGLE	Raw reads: sample_077_nanopore_16
