srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32461907	SRX27776306	SRS21121339	SRP503955	PRJNA1104560	Corynebacterium hindlerae	ISL_960a	OXFORD_NANOPORE	MinION	231716727.0	316984.0	WGS	GENOMIC	SINGLE	WGS of Corynebacterium hindlerae
SRR35213374	SRX30316984	SRS26363919	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A196	OXFORD_NANOPORE	MinION	171617423.0	40307.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR14225710	ERX13625986	ERS18294135	ERP156237	PRJEB71438	Bacillus nitroreducens		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR13705504	SRX10094455	SRS8251901	SRP306286	PRJNA700828	Rhodococcus koreensis	R85	PACBIO_SMRT	Sequel	2417192405.0	524736.0	WGS	GENOMIC	PAIRED	WGS of Rhodococcus koreensis: demultiplexed raw reads
SRR18291900	SRX14429602	SRS9294414	SRP325975	PRJNA741123	Pseudomonas aeruginosa	282	OXFORD_NANOPORE	MinION	164721446.0	10600.0	WGS	GENOMIC	SINGLE	Hospital Microbiome Isolates ONT
ERR13744124	ERX13145536	ERS16082380	ERP149426	PRJEB64289	Klebsiella pneumoniae		PACBIO_SMRT	Sequel IIe	148341636.0	15815.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR5120116	SRX2417117	SRS1854388	SRP094993	PRJNA351913	Rhizobium sp. Y9	Y9	PACBIO_SMRT	PacBio RS II	1074290390.0	115624.0	WGS	GENOMIC	SINGLE	Raw data2 of Rhizobium sp. Y9 sequenced by PacBio RS II
ERR16064654	ERX15454836	ERS28397789	ERP173262	PRJEB90249	Streptococcus pyogenes		OXFORD_NANOPORE	GridION	210727732.0	35379.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24140454	SRX19939019	SRS17287728	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_682	OXFORD_NANOPORE	GridION	228833971.0	48255.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR8739664	SRX5532414	SRS4498637	SRP051949	PRJNA271899	Enterobacter cloacae	UCI-CRE-229	OXFORD_NANOPORE	GridION	717995380.0	119577.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR15083979	SRX11393892	SRS9438211	SRP327633	PRJNA743326	Pedobacter sp. D749	D749	OXFORD_NANOPORE	MinION	142574138.0	8092.0	WGS	GENOMIC	SINGLE	gDNA seq
SRR11853261	SRX8403370	SRS6715922	SRP264886	PRJNA430076	Streptomyces sp. DH-12	DH-12	PACBIO_SMRT	PacBio RS II	1119930870.0	150567.0	WGS	GENOMIC	SINGLE	WGS of Streptomyces sp. DH12 PacBio
SRR16327131	SRX12604931	SRS10559844	SRP341358	PRJNA762226	Xanthomonas arboricola pv. pruni	T1	OXFORD_NANOPORE	MinION	958738475.0	121833.0	WGS	GENOMIC	SINGLE	T1_long
ERR968274	ERX1045252	ERS715405	ERP005928	PRJEB6403	Shimwellia blattae	NCTC12127	PACBIO_SMRT	PacBio RS	249303392.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36797919	SRX31784429	SRS27747130	SRP661661	PRJNA1389824	Klebsiella grimontii		OXFORD_NANOPORE	MinION	373781541.0	186933.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
ERR2125674	ERX2182526	ERS1473320	ERP005928	PRJEB6403	Listeria monocytogenes	NCTC7974	PACBIO_SMRT	PacBio RS	2505812222.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36200475	SRX31237130	SRS27216459	SRP649104	PRJNA1367967	Klebsiella pneumoniae	38710B1	OXFORD_NANOPORE	PromethION	1103059636.0	553078.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
SRR711889	SRX229077	SRS416711	SRP021606	PRJNA88851	Enterococcus pallens ATCC BAA-351	ATCC BAA-351	PACBIO_SMRT	PacBio RS	211283567.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-322' containing sample 'BAA-351' from individual 'Enterococcus pallens BAA-351'
DRR275261	DRX264845	DRS173607	DRP006554	PRJDB10561	Escherichia coli	missing	OXFORD_NANOPORE	MinION	187871160.0	51505.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00281866
DRR070686	DRX064636	DRS042929	DRP003581	PRJDB5126	Escherichia coli	M214	PACBIO_SMRT	PacBio RS II	565047502.0	73579.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059751
SRR6377500	SRX3472319	SRS2758953	SRP126789	PRJNA401937	Xanthomonas citri pv. citri	03-1638-1-1	PACBIO_SMRT	PacBio RS II	503348967.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of X. citri strain
SRR19165803	SRX15231959	SRS12965184	SRP374671	PRJNA836696	Escherichia coli	3045	OXFORD_NANOPORE	GridION	1474228195.0	121272.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
DRR466475	DRX450711	DRS305727	DRP010041	PRJDB15848	Escherichia coli	EC09	OXFORD_NANOPORE	MinION	3144950099.0	504798.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00607275
SRR364921	SRX032454	SRS140103	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor str. N16961	N16961	PACBIO_SMRT	PacBio RS	41032828.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for N5 (Bangladesh, 1971)
SRR19820603	SRX15864318	SRS13525976	SRP361569	PRJNA768416	Streptococcus sp. FSL L8-0526	FSL L8-0526	OXFORD_NANOPORE	MinION	219485282.0	116861.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR581150	ERX539237	ERS462976	ERP005928	PRJEB6403	Escherichia coli	NCTC11126	PACBIO_SMRT	PacBio RS	257978177.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR5984754	ERX5624432	ERS6796395	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	147709733.0	19070.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#62
SRR25793440	SRX21515669	SRS8481802	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	1027589534.0	201732.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
ERR10420124	ERX9948597	ERS7159970	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5389034149.0	807578.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR31676583	SRX27039067	SRS23502262	SRP550721	PRJNA1195730	Citrobacter freundii	UMG736	OXFORD_NANOPORE	MinION	1383816604.0	230049.0	WGS	GENOMIC	SINGLE	Genomic DNA for Citrobacter
SRR10613941	SRX7293101	SRS5786576	SRP235358	PRJNA485811	Clostridium beijerinckii	DJ316	PACBIO_SMRT	PacBio RS II	374735671.0	77225.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ316
ERR13577318	ERX12947221	ERS20900491	ERP161852	PRJEB77420	Escherichia coli		OXFORD_NANOPORE	MinION	1136243568.0	108193.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P07-38829 isolate
ERR3458878	ERX3480629	ERS3607384	ERP116579	PRJEB33761	Escherichia coli		PACBIO_SMRT	PacBio RS	1273588744.0	366658.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28518279	SRX24119185	SRS893228	SRP056866	PRJNA263814	Vibrio parahaemolyticus	MAVP-26	PACBIO_SMRT	Sequel	759481804.0	104566.0	WGS	GENOMIC	SINGLE	pacbio raw reads for Vibrio parahamolyticus MAVP-26
SRR27179981	SRX22860495	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	43743.0	15.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
ERR10498754	ERX10016043	ERS14255882	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	70887498.0	13493.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#378
ERR11749529	ERX11148861	ERS15539402	ERP147189	PRJEB62104	Escherichia coli		OXFORD_NANOPORE	MinION	50995955.0	13547.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5740793	SRX2946605	SRS1613892	SRP068738	PRJNA292900	Enterobacter cloacae complex sp. AR_0065	AR_0065	PACBIO_SMRT	PacBio RS II	596673732.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae FDA-CDC-AR_0065 Genomic Library
SRR31647088	SRX27010154	SRS23474505	SRP550213	PRJNA1193534	Staphylococcus aureus	p47948	OXFORD_NANOPORE	GridION	114745.0	32.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
DRR424342	DRX409548	DRS205699	DRP007744	PRJDB12343	Escherichia coli	MyNCGM73	OXFORD_NANOPORE	MinION	269833387.0	20449.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406271
SRR30949432	SRX26352052	SRS22817123	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	185914820.0	85186.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR2651536	ERX2668026	ERS2016258	ERP005928	PRJEB6403	Alysiella filiformis		PACBIO_SMRT	Sequel	4369837725.0	2117721.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR30616053	SRX26038439	SRS22609595	SRP250705	PRJNA607328	Staphylococcus aureus	ATCC 23235	OXFORD_NANOPORE	MinION	832466791.0	114357.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus FELIX_MS930 Nanopore reads
SRR13893778	SRX10273236	SRS8406499	SRP309815	PRJNA686978	Escherichia coli	not collected	OXFORD_NANOPORE	MinION	4595585484.0	591627.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e coli: clinical isolate
SRR19357538	SRX15416263	SRS12115349	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0359		OXFORD_NANOPORE	MinION	951734296.0	175335.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33300102	SRX28545226	SRS24844378	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	359249377.0	176858.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 81
SRR33768560	SRX28990916	SRS22396646	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	269339195.0	14803.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A187019HE1 for ARCH 2
SRR35504427	SRX30580399	SRS26609575	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1127073.0	950.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Phenol-Rapid prep, Sample BC18
SRR34967073	SRX30086492	SRS26152748	SRP608514	PRJNA1305037	Serratia nevei	MI_KPC_251	OXFORD_NANOPORE	PromethION	204925332.0	40215.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR35212508	SRX30316269	SRS26363285	SRP291668	PRJNA675431	Enterococcus faecium	FI516	OXFORD_NANOPORE	PromethION	1420567425.0	194418.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR13448687	SRX9861844	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	39480344.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_22
SRR26135180	SRX21848547	SRS18945805	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Blood_P12	OXFORD_NANOPORE	GridION	72127822.0	23376.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR14474149	SRX10822589	SRS8907070	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	16113526.0	10783.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
ERR16086377	ERX15476165	ERS26050531	ERP178906	PRJEB96157	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	361203446.0	69791.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4125254	SRX2109200	SRS1666737	SRP040661	PRJNA231221	Burkholderia thailandensis	FDAARGOS_236	PACBIO_SMRT	PacBio RS	2381361597.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31480833	SRX26849490	SRS23333138	SRP547242	PRJNA1188493	Bacillus cereus	C935	OXFORD_NANOPORE	GridION	2640189120.0	388891.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
ERR13383927	ERX12754742	ERS20600447	ERP162044	PRJEB77683	Streptococcus dysgalactiae subsp. equisimilis	SDSE-HUB-27163	OXFORD_NANOPORE	MinION	95072573.0	12882.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13192543	SRX9626916	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	13347611.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E4
SRR10747143	SRX7422542	SRS5868829	SRP238381	PRJNA595894	Neisseria gonorrhoeae	245/14	PACBIO_SMRT	Sequel	240927839.0	362883.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Neisseria gonorrhoeae WHO reference genomes as well as clinical isolates displaying resistance to antimicrobials
DRR351747	DRX337656	DRS296618	DRP009887	PRJDB13119	Wolbachia pipientis	wHm-c	OXFORD_NANOPORE	GridION	337581148.0	128000.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00445400
SRR2822311	SRX1385385	SRS1135195	SRP040661	PRJNA231221	Hafnia alvei	FDAARGOS_158	PACBIO_SMRT	PacBio RS	1335660061.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29316553	SRX24833590	SRS21545419	SRP512379	PRJNA1121190	Vibrio cholerae	132Vc04	OXFORD_NANOPORE	PromethION	690082641.0	119541.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR10519632	SRX7204473	SRS5709270	SRP231797	PRJNA329701	Clostridium beijerinckii	DJ124	PACBIO_SMRT	PacBio RS II	358149122.0	121221.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii 124
SRR31520164	SRX26887704	SRS23368090	SRP547791	PRJNA1185266	Limosilactobacillus reuteri	1663	PACBIO_SMRT	Sequel II	357701143.0	55420.0	WGS	GENOMIC	SINGLE	Sequencing of Limosilactobacillus reuteri: infant gut
ERR10498572	ERX10015861	ERS14255279	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	127073541.0	24409.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#365
SRR29316870	SRX24833273	SRS21545104	SRP512379	PRJNA1121190	Vibrio cholerae	118Vc08	OXFORD_NANOPORE	PromethION	224221182.0	334961.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR23384711	SRX19322951	SRS16721063	SRP421698	PRJNA924056	Citrobacter freundii	CPO076	OXFORD_NANOPORE	MinION	630047965.0	41827.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
DRR244097	DRX233894	DRS128573	DRP006529	PRJDB10522	Pseudomonas aeruginosa	JUPA4018	OXFORD_NANOPORE	MinION	226222315.0	19424.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00193252
SRR34920846	SRX30045877	SRS26114368	SRP607605	PRJNA1289394	Basfia succiniciproducens	JF4136	PACBIO_SMRT	Revio	1689166770.0	166623.0	WGS	GENOMIC	SINGLE	Genome sequence of Basfia succiniciproducens  JF4136
SRR34729003	SRX29863353	SRS25966270	SRP603830	PRJNA1297335	Pseudomonas syringae	DC3000	OXFORD_NANOPORE	GridION	1298950308.0	423547.0	WGS	GENOMIC	SINGLE	ONP sequencing of phyllosphere bacteria
ERR10498933	ERX10016222	ERS14255951	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	54059806.0	6291.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#81
ERR11861375	ERX11259382	ERS15952130	ERP148219	PRJEB63082	Escherichia coli		OXFORD_NANOPORE	GridION	567622669.0	172442.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR11393285	SRX7972397	SRS6357301	SRP101993	PRJNA329489	Rhizobium leguminosarum bv. trifolii	RCAM1365	OXFORD_NANOPORE	MinION	602670661.0	72981.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum bv. trifolii RCAM1365
SRR28208479	SRX23820674	SRS20643066	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OCARG_36	OXFORD_NANOPORE	MinION	473806635.0	128940.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR15271131	SRX11576161	SRS2092995	SRP221243	PRJNA497126	Shewanella putrefaciens	SA70	OXFORD_NANOPORE	MinION	228139768.0	23631.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate
SRR19184143	SRX15249025	SRS12981605	SRP375062	PRJNA837734	Listeria monocytogenes	BL88/021	OXFORD_NANOPORE	MinION	255530506.0	78941.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR31599197	SRX26963887	SRS23433600	SRP549287	PRJNA1185485	Escherichia coli	228	OXFORD_NANOPORE	PromethION	2079965577.0	433453.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode57
SRR36141207	SRX31182288	SRS27166111	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4134	OXFORD_NANOPORE	MinION	265408219.0	30595.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
SRR25741488	SRX21465016	SRS18699981	SRP456656	PRJNA983748	Staphylococcus aureus	ST97	OXFORD_NANOPORE	GridION	325371209.0	103429.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Bulk Tank Milk
SRR20184596	SRX16219466	SRS13860615	SRP371441	PRJNA814829	Escherichia coli	Microbial	PACBIO_SMRT	PacBio RS II	5235491.0	3.0	WGS	GENOMIC	SINGLE	DNA-Seq of Escherichia coli: Clinical sample
SRR28740727	SRX24306640	SRS21069414	SRP502714	PRJNA1090129	Staphylococcus aureus	sa230105_barcode40	OXFORD_NANOPORE	MinION	177117587.0	62036.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230105_barcode40
ERR2262560	ERX2314286	ERS1906623	ERP005928	PRJEB6403	Bartonella doshiae	NCTC12862	PACBIO_SMRT	PacBio RS	2015019659.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12711906	SRX9190815	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	17575128.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
ERR10676370	ERX10144134	ERS14333469	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	140306334.0	233067.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR35247438	SRX30350336	SRS26393448	SRP617206	PRJNA958360	Neobacillus sp. B4I6	B4I6	PACBIO_SMRT	Sequel IIe	392073508.0	41965.0	WGS	GENOMIC	SINGLE	Priestia megaterium B4I6
SRR27973003	SRX23626162	SRS20465517	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C050562_dorado	OXFORD_NANOPORE	MinION	227053536.0	62035.0	WGS	GENOMIC	SINGLE	RIVM_C050562_dorado
SRR33769052	SRX28991716	SRS22397254	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	311162887.0	15570.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0171HC2 for ARCH 2
SRR27201535	SRX22881469	SRS19853878	SRP477847	PRJNA1052100	Klebsiella pneumoniae	E36	OXFORD_NANOPORE	MinION	2021374.0	1036.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR32829921	SRX28113305	SRS13698739	SRP384835	PRJNA835292	Gulosibacter sp. ACHW.36C	ACHW.36C	OXFORD_NANOPORE	MinION	680087550.0	93831.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN28097950
SRR19880475	SRX15923848	SRS13612233	SRP383889	PRJNA853143	Lactiplantibacillus plantarum	DM083	PACBIO_SMRT	Sequel	730327594.0	80239.0	WGS	GENOMIC	SINGLE	DM083_PacBio
SRR35851005	SRX30900249	SRS26900605	SRP636871	PRJNA1334387	Microbulbifer sp. ABF4_077	ABF4_077	OXFORD_NANOPORE	GridION	2879704071.0	529842.0	WGS	GENOMIC	SINGLE	WGS of Microbulbifer sp. : Marine biofilm
SRR31541055	SRX26907869	SRS23387328	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR8116851	OXFORD_NANOPORE	MinION	952743813.0	218349.0	WGS	GENOMIC	SINGLE	ONT of TAS129
SRR5182063	SRX2498171	SRS1925024	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	430887734.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR12298752	SRX8801825	SRS6792705	SRP266402	PRJNA605147	Escherichia coli	RHB28-C20	OXFORD_NANOPORE	GridION	411995574.0	117417.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH01|T2-C20 cultured from Pig faeces sample
SRR31599508	SRX26964174	SRS23433885	SRP549287	PRJNA1185485	Escherichia coli	597	OXFORD_NANOPORE	PromethION	499027045.0	87760.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode80
SRR31599017	SRX26963468	SRS23433180	SRP549287	PRJNA1185485	Escherichia coli	554	OXFORD_NANOPORE	PromethION	1142877097.0	201057.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode21
SRR12826213	SRX9293851	SRS7520172	SRP040661	PRJNA231221	Staphylococcus saccharolyticus	FDAARGOS_1074	PACBIO_SMRT	PacBio RS	1037954184.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10178201	ERX9714634	ERS6480070	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8130911440.0	1221809.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR20504815	SRX16528669	SRS14163736	SRP387740	PRJNA858643	Salmonella enterica subsp. enterica serovar Kentucky	BCID64	OXFORD_NANOPORE	GridION	1789308543.0	376953.0	WGS	GENOMIC	SINGLE	WGS nanopore reads Salmonella BCID64
ERR12041383	ERX11424732	ERS13616995	ERP141886	PRJEB56918	Neisseria sp. DTU_2020_1000833_1_SI_GRL_NUU_006	DTU_2020_1000833_1_SI_GRL_NUU_006	OXFORD_NANOPORE	GridION	2903282162.0	224055.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: DTU_2022_1000833_2_SI_GRL_NUU_006_SE
SRR26270943	SRX21980443	SRS19033159	SRP464031	PRJNA1000728	Escherichia coli	JM101	OXFORD_NANOPORE	PromethION	57647640.0	4000.0	WGS	GENOMIC	SINGLE	The genome sequence of E. coli JM101
SRR35159116	SRX30264284	SRS26315203	SRP613362	PRJNA1311315	Yersinia pestis	1818_22C	OXFORD_NANOPORE	PromethION	2215954061.0	456852.0	WGS	GENOMIC	SINGLE	WGS Y. pestis of 1818 (22C)
ERR13354960	ERX12725892	ERS20228306	ERP160933	PRJEB76407	Mediterraneibacter gnavus		PACBIO_SMRT	Sequel IIe	206299920.0	21984.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR28777755	SRX24342791	SRS20831651	SRP497546	PRJNA1091452	Enterococcus faecium	EF22-PS	OXFORD_NANOPORE	MinION	170170069.0	26307.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR33968465	SRX29167131	SRS25367629	SRP591870	PRJNA1276484	Mycobacteroides abscessus		OXFORD_NANOPORE	MinION	1142323078.0	185340.0	WGS	GENOMIC	SINGLE	CW26183
ERR8607222	ERX8239802	ERS10607624	ERP135255	PRJEB50649	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	102373701.0	49371.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15738116	ERX15143238	ERS27094502	ERP182399	PRJEB100972	Mycobacterium tuberculosis	K11S9000	OXFORD_NANOPORE	MinION	201197126.0	411557.0	WGS	GENOMIC	SINGLE	Raw reads: K11S9000
SRR21449960	SRX17453815	SRS7260940	SRP395888	PRJNA812595	Enterobacter hormaechei	2020CK-00204	OXFORD_NANOPORE	GridION	144167823.0	9203.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample
ERR9030489	ERX8573899	ERS10792298	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 2.2.1	OXFORD_NANOPORE	MinION	447374901.0	74861.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: R27937-nanopore
ERR3965056	ERX3968399	ERS4359520	ERP120218	PRJEB36951	Escherichia coli		OXFORD_NANOPORE	MinION	485385386.0	33337.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: SC468
SRR35737838	SRX30787077	SRS26801263	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Infantis	not applicable	OXFORD_NANOPORE	GridION	591425888.0	152642.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1938696-2
SRR35212973	SRX30316790	SRS26363787	SRP615949	PRJNA708388	Bradyrhizobium japonicum	USDA 34	PACBIO_SMRT	Sequel II	151116419.0	16874.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 34
SRR21630049	SRX17630646	SRS14987183	SRP354045	PRJNA747871	Streptomyces sp. NBC_00658	NBC_00658	OXFORD_NANOPORE	MinION	338332359.0	47530.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00658
SRR35851057	SRX30900197	SRS26900575	SRP636871	PRJNA1334387	Alteromonas sp. ABH4_454	ABH4_454	OXFORD_NANOPORE	GridION	2661086449.0	421572.0	WGS	GENOMIC	SINGLE	WGS of Alteromonas sp. : Marine biofilm
ERR690975	ERX635955	ERS523590	ERP005928	PRJEB6403	Serratia rubidaea	NCTC9419	PACBIO_SMRT	PacBio RS	1329308189.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13575405	SRX9973457	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3301800.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR13385971	SRX9805458	SRS7989533	SRP300861	PRJNA663900	Enterococcus sp. AZ088	AZ088	OXFORD_NANOPORE	GridION	647179735.0	193944.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR5181937	SRX2498046	SRS1924899	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	775094263.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR932030	SRX320110	SRS456505	SRP022914	PRJNA203445	Listeria monocytogenes	J1926	PACBIO_SMRT	PacBio RS	138759234.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain J1926
