srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32655837	SRX27959952	SRS24326333	SRP569671	PRJNA912210	Prochlorococcus sp. MIT 1205	MIT 1205	PACBIO_SMRT	Sequel	37113045.0	5728.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Prochlorococcus sp. MIT 1205
ERR10497654	ERX10014943	ERS14254550	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	146893755.0	17555.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#322
SRR4129133	SRX2112723	SRS1667176	SRP084621	PRJNA251774	Methylotenera sp. G11	G11	PACBIO_SMRT	PacBio RS	164373567.0	53563.0	WGS	GENOMIC	SINGLE	Methylotenera sp. G11
SRR33969767	SRX29168471	SRS25368962	SRP375062	PRJNA837734	Listeria monocytogenes	BL87/028-B	OXFORD_NANOPORE	MinION	1268767604.0	667463.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR17179731	SRX13363074	SRS11267947	SRP349956	PRJNA787449	Klebsiella pneumoniae	microbial	OXFORD_NANOPORE	MinION	2476581524.0	376059.0	WGS	GENOMIC	SINGLE	WGS MTB
SRR26105787	SRX21820203	SRS17892547	SRP441108	PRJNA980147	Escherichia coli	RIVM_C029670	OXFORD_NANOPORE	MinION	95217003.0	3165.0	WGS	GENOMIC	SINGLE	OXA-48-producing uropathogenic E. coli isolates in the Netherlands between 2015 and 2022
SRR7743797	SRX4600053	SRS3705651	SRP158664	PRJNA483535	Hylemonella gracilis	NS1	PACBIO_SMRT	PacBio RS II	300045490.0	50171.0	WGS	GENOMIC	SINGLE	DNA-Seq data of Hylemonella gracilis NS1
SRR21680731	SRX17678799	SRS15210665	SRP398789	PRJNA758822	Escherichia coli	VCSW7	OXFORD_NANOPORE	MinION	352928018.0	188035.0	WGS	GENOMIC	SINGLE	Nanopore MinION of  SAMN21038243
SRR16962397	SRX13153885	SRS11085863	SRP346490	PRJNA779451	Pseudomonas sp. B21-031	B21-031	PACBIO_SMRT	Sequel	1287167835.0	218405.0	WGS	GENOMIC	SINGLE	B21-031 PacBio sequencing reads
SRR32787929	SRX28072065	SRS24431130	SRP571879	PRJNA1238795	Lactococcus lactis	LC_37	OXFORD_NANOPORE	MinION	1059624877.0	414896.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus lactis
ERR4763139	ERX4636192	ERS5247942	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	987668092.0	64077.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#135
SRR13182788	SRX9620596	SRS7822664	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1254	PACBIO_SMRT	Sequel	1198824639.0	141373.0	WGS	GENOMIC	SINGLE	
ERR2532440	ERX2550861	ERS2419434	ERP005928	PRJEB6403	Campylobacter sputorum subsp. sputorum		PACBIO_SMRT	PacBio RS	1159239948.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3440105	SRX1726542	SRS1412055	SRP073909	PRJNA319469	Lactobacillus helveticus	FAM22155	PACBIO_SMRT	PacBio RS II	2684444232.0	163482.0	WGS	GENOMIC	SINGLE	Pacbio RSII data of Lactobacillus helveticus FAM22155
SRR16775493	SRX12974663	SRS10915498	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1351271403.0	178282.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR2532385	ERX2550806	ERS2419197	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC6248	PACBIO_SMRT	PacBio RS	916198175.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19820628	SRX15864293	SRS13526144	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0397	FSL R5-0397	OXFORD_NANOPORE	MinION	501035667.0	119356.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31599351	SRX26964332	SRS23434044	SRP549287	PRJNA1185485	Escherichia coli	161	OXFORD_NANOPORE	PromethION	151586298.0	40735.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode75
SRR6824078	SRX3780575	SRS3034137	SRP134784	PRJNA402409	Acidovorax sp. 59	59	PACBIO_SMRT	PacBio RS II	385110643.0	99159.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 59
SRR9590225	SRX6356020	SRS5017657	SRP042343	PRJNA243331	Enterococcus faecium	CFSAN059070	PACBIO_SMRT	PacBio RS II	2381877608.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Enterococcus faecium
ERR10488986	ERX10008297	ERS14235887	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	449164305.0	49512.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26327417	SRX22035473	SRS19107839	SRP465264	PRJNA1024516	Enterococcus faecalis		OXFORD_NANOPORE	MinION	458629027.0	27618.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Enterococcus isolates from dairy cattle in Northern Spain
SRR13075233	SRX9522261	SRS7729460	SRP292906	PRJNA513871	Brevundimonas sp. AHK423M2	AHK423M2	OXFORD_NANOPORE	MinION	84761187.0	16249.0	WGS	GENOMIC	SINGLE	
SRR12699756	SRX9179243	SRS7416466	SRP285140	PRJNA616029	Vibrio cholerae	NER/2018/005	OXFORD_NANOPORE	GridION	1143192703.0	417310.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR10498780	ERX10016069	ERS14255782	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	60164845.0	7502.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#69
SRR10198580	SRX6918707	SRS5449763	SRP051949	PRJNA271899	Citrobacter freundii	UCI-258	OXFORD_NANOPORE	GridION	117795515.0	38668.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR16955613	SRX13147200	SRS3400367	SRP071789	PRJNA315192	Escherichia coli	437022	OXFORD_NANOPORE	MinION	680717183.0	148503.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
SRR36465863	SRX31489507	SRS17164754	SRP655520	PRJNA1382140	Acinetobacter baumannii	SAAb472	OXFORD_NANOPORE	GridION	374626900.0	136250.0	WGS	GENOMIC	SINGLE	A. baumannii plasmid DNA methylation study
SRR34795074	SRX29928115	SRS26026050	SRP605455	PRJNA1299340	Escherichia coli	DA81319	OXFORD_NANOPORE	MinION	1634635445.0	102905.0	WGS	GENOMIC	SINGLE	DA81276 160 gen without TZP  Nanopore reads I-SceI digested pDNA
SRR26974595	SRX22668040	SRS19663600	SRP474538	PRJNA1039979	Idiomarina sp. PL1-037	PL1-037	OXFORD_NANOPORE	PromethION	175120911.0	24613.0	WGS	GENOMIC	SINGLE	Idiomarina sp. PL1-037
SRR19184192	SRX15249292	SRS12981673	SRP375062	PRJNA837734	Listeria monocytogenes	BL89/035	OXFORD_NANOPORE	MinION	153575385.0	19040.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR27860890	SRX23523546	SRS20373837	SRP487941	PRJNA1073000	Pseudolactococcus laudensis	T2H5	OXFORD_NANOPORE	PromethION	1292806215.0	151045.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus laudensis strain T2H5: Tistrup starter culture
ERR3986896	ERX3988923	ERS4380830	ERP120516	PRJEB37212	Escherichia coli		OXFORD_NANOPORE	MinION	158008127.0	39129.0	WGS	GENOMIC	SINGLE	MinION sequencing; Oxfordshire gram negative bacteraemias
SRR24140464	SRX19939009	SRS17287718	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_673	OXFORD_NANOPORE	GridION	160544590.0	64939.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR24105534	SRX19905677	SRS17258843	SRP431481	PRJNA846795	Rickettsia rickettsii	Taiacu	PACBIO_SMRT	Sequel	873401482.0	222384.0	WGS	GENOMIC	SINGLE	De novo assembly of Rickettsia rickettsii Taiacu
SRR31072853	SRX26456404	SRS22971729	SRP540182	PRJNA1175156	Caldimonas aquatica	HS-12-14	PACBIO_SMRT	Sequel II	3492200401.0	291487.0	WGS	GENOMIC	SINGLE	HS-12-14 long read
DRR791292	DRX769940	DRS533179	DRP010887	PRJDB16316	Gemella sp.	not applicable	OXFORD_NANOPORE	GridION	3263786725.0	1952038.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD01697750
SRR36121013	SRX31165052	SRS27151237	SRP647482	PRJNA1367479	Enterobacter roggenkampii	SW-20	OXFORD_NANOPORE	MinION	408489057.0	46075.0	WGS	GENOMIC	SINGLE	WGS of SW-20
SRR31327819	SRX26705319	SRS23196481	SRP544931	PRJNA1184975	Bacillus velezensis	velezensis	PACBIO_SMRT	PacBio RS II	1133708302.0	3754001.0	WGS	GENOMIC	PAIRED	Whole-genome Sequencing:  Bacillus velezensis BN
SRR32838648	SRX28121296	SRS24477050	SRP572709	PRJNA1240252	Synechococcales cyanobacterium MV1320	MV1320	OXFORD_NANOPORE	MinION	490524502.0	105244.0	WGS	GENOMIC	SINGLE	Genome sequencing of 8 Synechococcus isolates isolated from Martha's Vineyard Coastal Observatory
SRR28777841	SRX24342705	SRS20831699	SRP497546	PRJNA1091452	Staphylococcus aureus	SA67-PS	OXFORD_NANOPORE	MinION	5218778388.0	4145659.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR29816254	SRX25315455	SRS21985214	SRP519641	PRJNA1135336	Enterococcus faecium		OXFORD_NANOPORE	GridION	181408940.0	31928.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
ERR15384571	ERX14788285	ERS25418428	ERP172131	PRJEB89084	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31235468	SRX26615365	SRS23113890	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	4232602.0	2444.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR26389289	SRX22095284	SRS19161172	SRP466359	PRJNA660241	Salmonella enterica	1810	PACBIO_SMRT	PacBio RS	1426350300.0	4754501.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR2062734	SRX1048893	SRS953053	SRP059074	PRJNA207881	Streptomyces sp. Mg1	Mg1	PACBIO_SMRT	PacBio RS	213448647.0	81741.0	WGS	GENOMIC	SINGLE	S. Mg1 PacBio CLR 10 kb library
SRR8848709	SRX5636395	SRS4582153	SRP190859	PRJNA460330	Paraburkholderia phenazinium	ES_PA-B3	PACBIO_SMRT	PacBio RS II	698216513.0	145794.0	WGS	GENOMIC	SINGLE	Burkholderia phenazinium ES_PA-B3
ERR10854409	ERX10299176	ERS7358068	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	12148195191.0	4059327.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR3191595	SRX1602223	SRS1312112	SRP070886	PRJNA313304	Agrobacterium tumefaciens	LBA4404	OXFORD_NANOPORE	MinION	171499518.0	30412.0	WGS	GENOMIC	SINGLE	MinION reads generated from the genome of Agrobacterium tumefaciens strain LBA4404
SRR30149194	SRX25617038	SRS21872740	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-00925	OXFORD_NANOPORE	GridION	177857493.0	13674.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR11008239	SRX7668656	SRS6096826	SRP246990	PRJNA604622	Bacillus subtilis	subsp. subtilis str. 168	OXFORD_NANOPORE	MinION	138852470.0	33648.0	WGS	GENOMIC	SINGLE	MW01_MinION
DRR164915	DRX155534	DRS083311	DRP004708	PRJDB7856	Leptotrichia trevisanii	JMUB4039	OXFORD_NANOPORE	MinION	139804979.0	49688.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00156225
SRR17124527	SRX13309032	SRS11218451	SRP040661	PRJNA231221	Mycobacterium ostraviense	FDAARGOS_1613	PACBIO_SMRT	Sequel II	18399711516.0	1670059.0	WGS	GENOMIC	SINGLE	
SRR24512365	SRX20296742	SRS17622695	SRP437233	PRJNA957374	Enterobacter sp. SORGH_AS_0287	SORGH_AS_0287	PACBIO_SMRT	Sequel IIe	526578446.0	68441.0	WGS	GENOMIC	SINGLE	Enterobacter sp. SORGH_AS 287
SRR31394452	SRX26763996	SRS23251423	SRP546114	PRJNA1187901	Vibrio cholerae	V. cholerae	OXFORD_NANOPORE	MinION	12294042.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae: River water
ERR10163862	ERX9700447	ERS13423700	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H4B5-08X	PACBIO_SMRT	Sequel	1911910583.0	307264.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H4B5-08X
ERR5214366	ERX5017822	ERS5599739	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	978787118.0	138532.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13326693	ERX12697721	ERS20295424	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	758356571.0	256236.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36920027	SRX31886506	SRS27841345	SRP665298	PRJNA1403646	Streptococcus mitis	not applicable	OXFORD_NANOPORE	MinION	24809826.0	34085.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
DRR393743	DRX379562	DRS297076	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. ozaenae	JBCGACB-19-0089	OXFORD_NANOPORE	GridION	1790884998.0	181695.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00500247
SRR19357575	SRX15416226	SRS12115419	SRP361569	PRJNA768416	Pseudobacillus sp. FSL P4-0506	FSL P4-0506	OXFORD_NANOPORE	MinION	428126376.0	87106.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31599229	SRX26963855	SRS23433567	SRP549287	PRJNA1185485	Escherichia coli	1010	OXFORD_NANOPORE	PromethION	822407257.0	247232.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode87
SRR19079396	SRX15150855	SRS12892785	SRP315092	PRJNA721536	Enterobacter hormaechei subsp. xiangfangensis	CNCI 3	OXFORD_NANOPORE	MinION	176139074.0	24158.0	WGS	GENOMIC	SINGLE	Enterobacter genome Sequencing
SRR32158422	SRX27503858	SRS23924100	SRP560261	PRJNA1129067	Lelliottia	amnigena	OXFORD_NANOPORE	MinION	172071192.0	59759.0	WGS	GENOMIC	SINGLE	MAR_RS2
ERR976759	ERX1053736	ERS715470	ERP005928	PRJEB6403	Klebsiella variicola	NCTC9169	PACBIO_SMRT	PacBio RS	1787339256.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13600275	ERX12971298	ERS6084767	ERP127844	PRJEB43870	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	468716075.0	61686.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35513845	SRX30589519	SRS26617958	SRP620300	PRJNA1328464	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	360429902.0	117124.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, replicate 1, sequence replicate 1
ERR13194363	ERX12565228	ERS20185875	ERP160059	PRJEB75483	Microbacterium maritypicum		OXFORD_NANOPORE	MinION	309120103.0	36259.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386480	SRX109879	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	90972583.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30009080	SRX25488358	SRS22143865	SRP522510	PRJNA1140646	Escherichia coli	NEB5a	OXFORD_NANOPORE	GridION	492163424.0	65698.0	WGS	GENOMIC	SINGLE	Oxford nanopore sequencing of Escherichia coli isolates
ERR1894975	ERX1955371	ERS1064042	ERP014294	PRJEB12787	Burkholderia multivorans		PACBIO_SMRT	PacBio RS	2029457601.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31583446	SRX26948808	SRS23420270	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	239269107.0	28036.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR32204094	SRX27545717	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	28197421.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR10820929	ERX10266529	ERS7104717	ERP109413	PRJEB27342	Klebsiella pasteurii		PACBIO_SMRT	Sequel II	6119995337.0	1421048.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR19184029	SRX15249139	SRS12981703	SRP375062	PRJNA837734	Listeria monocytogenes	BL87/036	OXFORD_NANOPORE	MinION	322743647.0	71599.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR4763096	ERX4636149	ERS5247850	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	610906646.0	20902.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27725_1#12
DRR572572	DRX556039	DRS426447	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L09-4_G20	OXFORD_NANOPORE	MinION	93544158.0	5600.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748264 L09-4_G20
SRR21696515	SRX17694263	SRS14987553	SRP354045	PRJNA747871	Streptomyces anulatus	NBC 01648	OXFORD_NANOPORE	MinION	1061061028.0	110837.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01648
SRR385987	SRX109799	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	112679475.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR11704809	ERX11105692	ERS15960740	ERP148831	PRJEB63685	Haemophilus parainfluenzae	HUB-HP17357	OXFORD_NANOPORE	MinION	344334410.0	59289.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26466675	SRX22170671	SRS19228435	SRP467877	PRJNA1031010	Acinetobacter baumannii	1*	OXFORD_NANOPORE	MinION	59810149.0	7236.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii
SRR16525275	SRX12727839	SRS10676773	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	247321002.0	67070.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
SRR9221385	SRX5992001	SRS4897140	SRP191068	PRJNA528511	Escherichia coli	GTEN_183	OXFORD_NANOPORE	GridION	1414676768.0	238791.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
DRR301936	DRX291375	DRS190050	DRP007404	PRJDB11827	Acinetobacter baumannii	OCU Ac18	OXFORD_NANOPORE	MinION	439224445.0	71199.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00330123
SRR16525647	SRX12728352	SRS10336844	SRP357537	PRJNA801416	Escherichia coli	131	OXFORD_NANOPORE	GridION	2043726787.0	336874.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR10918365	SRX7585772	SRS6019429	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI-CRE-245	OXFORD_NANOPORE	GridION	1102657677.0	275644.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR5221016	SRX2530854	SRS1951744	SRP093756	PRJNA352974	Burkholderia pseudomallei	3000015237	PACBIO_SMRT	PacBio RS II	4703377751.0	163482.0	WGS	GENOMIC	SINGLE	
SRR353677	SRX032453	SRS140102	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	74688277.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for M4 (Bangladesh, 2008)
ERR5295518	ERX5085143	ERS5649916	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1597563068.0	219375.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR381762	DRX367646	DRS246930	DRP008791	PRJDB13729	Escherichia coli	CEC01311	OXFORD_NANOPORE	MinION	741276428.0	89143.0	WGS	GENOMIC	SINGLE	CEC01311_ONT
SRR33768946	SRX28991133	SRS22455715	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	183247903.0	9014.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0283HC1 for ARCH 2
SRR15989363	SRX12278176	SRS9998851	SRP357534	PRJNA801415	Serratia marcescens	-	OXFORD_NANOPORE	GridION	3323087513.0	479173.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR21672354	SRX17670690	SRS15202691	SRP398615	PRJNA678202	Photorhabdus caribbeanensis	DSM 22391	OXFORD_NANOPORE	GridION	509101959.0	52607.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Photorhabdus caribbeanensis DSM 22391: R9.4.1 flowcell on GridION, guppy v4.0.11 high accuracy mode
SRR13950236	SRX10329080	SRS5598757	SRP310366	PRJNA695105	Bacillus anthracis	BUL 14	OXFORD_NANOPORE	GridION	582334452.0	61325.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain BUL 14
SRR31131505	SRX26513432	SRS23025987	SRP540434	PRJNA992554	Vibrio parahaemolyticus	I14B	OXFORD_NANOPORE	GridION	290114414.0	41827.0	WGS	GENOMIC	SINGLE	Raw genome sequencing data (FASTQ) of Vibrio spp. isolates from Anadara tuberculosa
SRR27479381	SRX23150746	SRS20101313	SRP482875	PRJNA1037062	Bacillus toyonensis	PS03074	OXFORD_NANOPORE	MinION	1050660518.0	111165.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR30149450	SRX25617183	SRS21937409	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP181	OXFORD_NANOPORE	MinION	159344799.0	16071.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR10472449	ERX9992794	ERS7104568	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	226121892.0	30622.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9221407	SRX5991979	SRS4897118	SRP191068	PRJNA528511	Escherichia coli	GTEN_203	OXFORD_NANOPORE	GridION	775596333.0	281700.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR33895136	SRX29106717	SRS25313057	SRP590843	PRJNA1272507	Salmonella enterica	SAL-050	OXFORD_NANOPORE	GridION	677375102.0	128939.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR14509681	SRX10855365	SRS8951073	SRP319462	PRJNA728709	Escherichia coli	08_3449	PACBIO_SMRT	PacBio RS II	1940355715.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26: H11
SRR32364672	SRX27699474	SRS21122764	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	259658363.0	13255.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26888E1 for ARCH 1.0
SRR18729678	SRX14830051	SRS12585823	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-258	OXFORD_NANOPORE	MinION	2326642559.0	269266.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-426
SRR5828171	SRX3005885	SRS1832535	SRP094480	PRJNA279196	Bordetella pertussis	E150	PACBIO_SMRT	PacBio RS II	1288173235.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28434847	SRX24038567	SRS20831693	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP15-PS	OXFORD_NANOPORE	MinION	481875472.0	319201.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR5182054	SRX2498162	SRS1925015	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	490847127.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR35850891	SRX30900363	SRS26900548	SRP636871	PRJNA1334387	Mesobacillus sp. ABV4_183	ABV4_183	OXFORD_NANOPORE	GridION	3513490498.0	706931.0	WGS	GENOMIC	SINGLE	WGS of Mesobacillus sp. : Marine biofilm
SRR386585	SRX109954	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	144670484.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR5181945	SRX2498054	SRS1924907	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	586577746.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR6985714	SRX3925578	SRS3159769	SRP133836	PRJNA316321	Staphylococcus aureus		PACBIO_SMRT	PacBio RS	966661953.0	163482.0	WGS	GENOMIC	SINGLE	
SRR1923058	SRX963264	SRS403322	SRP019923	PRJNA78389	Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956	ATCC 51956	PACBIO_SMRT	PacBio RS II	280421359.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956 by Pacific Biosciences SMRT
SRR26182373	SRX21894365	SRS18981652	SRP463228	PRJNA1020390	Bacillus inaquosorum	SI3	OXFORD_NANOPORE	MinION	1555377450.0	630487.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis SI3
SRR31599280	SRX26964403	SRS23434113	SRP549287	PRJNA1185485	Escherichia coli	370	OXFORD_NANOPORE	PromethION	1609098110.0	272023.0	WGS	GENOMIC	SINGLE	pig-inf-barcode02
SRR29316603	SRX24833540	SRS21545371	SRP512379	PRJNA1121190	Vibrio cholerae	117Vc01	OXFORD_NANOPORE	PromethION	182862043.0	116973.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
DRR070688	DRX064638	DRS042930	DRP003581	PRJDB5126	Escherichia coli	M216	PACBIO_SMRT	PacBio RS II	640611961.0	90646.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059753
ERR987659	ERX1068917	ERS743088	ERP005928	PRJEB6403	Escherichia coli	NCTC9029	PACBIO_SMRT	PacBio RS	635979608.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12697382	SRX9177003	SRS7414278	SRP063289	PRJNA294158	Escherichia coli	20R2R	PACBIO_SMRT	PacBio RS II	2976969543.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of E. coli 20R2R
SRR12711907	SRX9190814	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	17324368.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR26131137	SRX21844553	SRS18942734	SRP462318	PRJNA834221	Streptomyces sp. SAI-119	SAI-119	PACBIO_SMRT	Sequel IIe	311736507.0	53566.0	WGS	GENOMIC	SINGLE	Streptomyces sp SAI-119
