srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR18972803	SRX15048702	SRS12794674	SRP372864	PRJNA833428	Xylella fastidiosa	CFBP8175	PACBIO_SMRT	PacBio RS II	117729724.0	57530.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Xylella fastidiosa
SRR10556132	SRX7237867	SRS5737465	SRP233721	PRJNA460347	Clostridium beijerinckii	DJ108	PACBIO_SMRT	PacBio RS II	836797727.0	247777.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ108
SRR19820574	SRX15864347	SRS13526103	SRP361569	PRJNA768416	Bacillus sp. PS194	PS194	OXFORD_NANOPORE	MinION	766442721.0	200888.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR28370644	SRX23975765	SRS19599846	SRP496022	PRJNA1087001	Salmonella enterica	ETS 34	OXFORD_NANOPORE	GridION	360980311.0	188914.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica isolate
SRR1608927	SRX729638	SRS718983	SRP040661	PRJNA231221	Serratia marcescens	FDAARGOS_65	PACBIO_SMRT	PacBio RS	1393487891.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35811624	SRX30860912	SRS26866353	SRP633355	PRJNA1346086	Limosilactobacillus reuteri	not applicable	PACBIO_SMRT	Revio	233903513.0	83598.0	WGS	GENOMIC	SINGLE	Sequence of bacteria
ERR12448902	ERX11825333	ERS17728852	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	692849897.0	60033.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_OLM3
SRR16183177	SRX12467811	SRS10432860	SRP339859	PRJNA768328	Bacillus thuringiensis serovar kurstaki	Dt 7.1.o	PACBIO_SMRT	Sequel	1857652769.0	199532.0	WGS	GENOMIC	SINGLE	Genomic data pacbio
SRR27033037	SRX22724868	SRS19713958	SRP475561	PRJNA1047501	Klebsiella pneumoniae	58880_lr	OXFORD_NANOPORE	MinION	348707644.0	43579.0	WGS	GENOMIC	SINGLE	Enterobacterales isolated from water
SRR13386088	SRX9805341	SRS7989416	SRP300861	PRJNA663900	Enterococcus sp. DIV2468a	DIV2468a	OXFORD_NANOPORE	GridION	533363977.0	86174.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR15465404	ERX14869299	ERS15929300	ERP179079	PRJEB96336	Klebsiella pneumoniae	SP02019_PL_KP	OXFORD_NANOPORE	GridION	473005517.0	121537.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR1223223	ERX1295436	ERS921411	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8326	PACBIO_SMRT	PacBio RS	1840085922.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR832407	ERX912481	ERS579195	ERP005928	PRJEB6403	Legionella pneumophila	NCTC11192	PACBIO_SMRT	PacBio RS	1076276075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525560	SRX12728439	SRS10337022	SRP357534	PRJNA801415	Enterobacter cloacae	600	OXFORD_NANOPORE	GridION	4694169129.0	817538.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR10468517	ERX9989945	ERS13666434	ERP142288	PRJEB57325	Escherichia coli		OXFORD_NANOPORE	MinION	338934080.0	307353.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10918381	SRX7585756	SRS6019412	SRP051949	PRJNA271899	Escherichia coli	UCI-304	OXFORD_NANOPORE	GridION	1427335172.0	639412.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR10032558	SRX6767889	SRS5315791	SRP219538	PRJNA559199	Neisseria gonorrhoeae FA 1090	FA 1090	OXFORD_NANOPORE	MinION	445185393.0	33263.0	WGS	GENOMIC	SINGLE	DNA-seq of Neisseria gonorrhoeae FA 1090: Native DNA from isolated culture
SRR12937939	SRX9401606	SRS7619536	SRP040661	PRJNA231221	Pediococcus acidilactici	FDAARGOS_1133	PACBIO_SMRT	Sequel	1792279320.0	228753.0	WGS	GENOMIC	SINGLE	
SRR787451	SRX252661	SRS401388	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1818	PACBIO_SMRT	PacBio RS	81451701.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1818
SRR32486270	SRX27799668	SRS24175774	SRP406175	PRJNA897941	Listeria monocytogenes	AUSMDU00097802	OXFORD_NANOPORE	PromethION	697307242.0	142594.0	WGS	GENOMIC	SINGLE	WGS of Listeria species from ONT reads
SRR33366323	SRX28610249	SRS24878406	SRP500352	PRJNA1097666	Klebsiella pneumoniae	20AR0116	OXFORD_NANOPORE	GridION	138013241.0	17754.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae strain 20AR0116
ERR1156417	ERX1229943	ERS836418	ERP005928	PRJEB6403	Enterococcus faecium	NCTC13169	PACBIO_SMRT	PacBio RS	2902217410.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26135209	SRX21848518	SRS18945776	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Sputum_P4	OXFORD_NANOPORE	GridION	85727760.0	16457.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR31599556	SRX26964126	SRS23433838	SRP549287	PRJNA1185485	Escherichia coli	407	OXFORD_NANOPORE	PromethION	950860332.0	174459.0	WGS	GENOMIC	SINGLE	pig-inf-barcode44
SRR27977426	SRX23630952	SRS20469338	SRP489860	PRJNA1076826	Klebsiella pneumoniae	K25	OXFORD_NANOPORE	MinION	122203394.0	19027.0	WGS	GENOMIC	SINGLE	Long read WGS of evolved K25 clone with pOXA-48
SRR31235440	SRX26615393	SRS23113916	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	3573712.0	1931.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR31038686	SRX26423965	SRS22943442	SRP539359	PRJNA1174726	Bacillus thuringiensis serovar tenebrionis	Bacillus thuringiensis serovar tenebrionis 4AA1	PACBIO_SMRT	Sequel IIe	432274281.0	76401.0	WGS	GENOMIC	SINGLE	Whole genome sequence of ancestral Btt isolate #2
ERR10499210	ERX10016496	ERS14256045	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	61770274.0	11391.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#332
SRR9214063	SRX5984767	SRS4890337	SRP051949	PRJNA271899	Enterobacter hormaechei	UCI147	OXFORD_NANOPORE	GridION	902103831.0	191163.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR24883317	SRX20646636	SRS17944855	SRP442005	PRJNA979211	Acinetobacter baumannii	ACN1	OXFORD_NANOPORE	MinION	292628972.0	108302.0	WGS	GENOMIC	SINGLE	DNA-Seq of Acinetobacter baumannii
SRR36502162	SRX31523313	SRS27501206	SRP656375	PRJNA1390653	Lactococcus garvieae	20-1E	OXFORD_NANOPORE	MinION	500778065.0	228521.0	WGS	GENOMIC	SINGLE	Lactococcus garviae strain 20-1E
ERR12488136	ERX11864219	ERS17745142	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	273576556.0	70704.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35213082	SRX30316899	SRS26363851	SRP615979	PRJNA834249	Bradyrhizobium japonicum	USDA 53	PACBIO_SMRT	Sequel II	505293270.0	45836.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 53
SRR386449	SRX109881	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	73127324.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10252085	SRX6970090	SRS5495656	SRP224882	PRJNA483500	Escherichia coli O145	RM9154-C1	PACBIO_SMRT	PacBio RS II	408360784.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequence of a Shiga toxin-producing Escherichia coli environmental isolate
SRR24564556	SRX20348140	SRS17663321	SRP437723	PRJNA944190	Enterococcus faecalis	EfsC8	OXFORD_NANOPORE	MinION	670117909.0	117927.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsC8
SRR4063116	SRX2052166	SRS1527756	SRP077344	PRJNA225846	Halomonas sp. TG39a	TG39a	PACBIO_SMRT	PacBio RS	287194160.0	96601.0	WGS	GENOMIC	SINGLE	Halomonas sp. TG39a
SRR19816792	SRX15860540	SRS12115378	SRP361569	PRJNA768416	Solibacillus sp. FSL W7-1472		OXFORD_NANOPORE	MinION	354362599.0	49170.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29675676	SRX25179086	SRS20798058	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM22173	OXFORD_NANOPORE	MinION	290625404.0	91070.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM22173
ERR15459751	ERX14863638	ERS23132438	ERP168932	PRJEB85558	Salmonella bongori		OXFORD_NANOPORE	PromethION	738721370.0	102259.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR36093110	SRX31138609	SRS27124383	SRP151512	PRJNA478278	Salmonella enterica	R25.1109	OXFORD_NANOPORE	MinION	516436230.0	87302.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
ERR10356995	ERX9889111	ERS6795018	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5190596946.0	740581.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9592372	SRX6358156	SRS5020835	SRP211871	PRJNA484981	Bacteroides ovatus	3725 D1 iv	PACBIO_SMRT	Sequel	2428932586.0	216068.0	WGS	GENOMIC	SINGLE	Bacteroides ovatus 3725 D1 iv PacBio reads
SRR34573119	SRX29714838	SRS25823719	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	263212559.0	370546.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR33714322	SRX28939117	SRS25161563	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	318673666.0	62397.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
SRR13386109	SRX9805320	SRS7989395	SRP300861	PRJNA663900	Enterococcus sp. DIV1275	DIV1275	OXFORD_NANOPORE	GridION	1124232776.0	147455.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR19519936	SRX15572371	SRS13275231	SRP378127	PRJNA819273	Staphylococcus agnetis	IVB6197	PACBIO_SMRT	Sequel II	872298256.0	77765.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR37184069	SRX32121788	SRS28054748	SRP676055	PRJNA1405938	Klebsiella pneumoniae	2024005304	OXFORD_NANOPORE	MinION	491659119.0	55917.0	WGS	GENOMIC	SINGLE	Hypervirulence-associated genes in Klebsiella pneumoniae
SRR31303428	SRX26681643	SRS23174498	SRP544363	PRJNA1133929	Bordetella pertussis	YW88	PACBIO_SMRT	Sequel IIe	2717869407.0	189397.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
ERR1246938	ERX1318876	ERS950474	ERP005928	PRJEB6403	Vibrio mimicus	NCTC11435	PACBIO_SMRT	PacBio RS	2508786544.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10083109	SRX6816127	SRS5359879	SRP220854	PRJNA562597	Streptococcus pneumoniae	TH9057	PACBIO_SMRT	PacBio RS II	3113348257.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of Streptococcus pneumoniae ST556: TH9057 rr07 mutant
SRR30200645	SRX25663738	SRS22306275	SRP525621	PRJNA1133913	Klebsiella pneumoniae	2270_kpn	OXFORD_NANOPORE	GridION	450261202.0	39739.0	WGS	GENOMIC	SINGLE	ONT seq of kpn
SRR14474154	SRX10822584	SRS8907065	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	8703695.0	5826.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
DRR794473	DRX773121	DRS640391	DRP016838	PRJDB37405	Escherichia coli	JNEC-KY178	OXFORD_NANOPORE	MinION	418236557.0	62551.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01706134
ERR10452928	ERX9976383	ERS6795148	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	279814905.0	41849.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10973936	SRX7639368	SRS6069420	SRP245542	PRJNA602989	Staphylococcus ursi	MI 10-1553	OXFORD_NANOPORE	MinION	425045623.0	52561.0	WGS	GENOMIC	SINGLE	Staphylococcus ursi, complete sequence
SRR13680615	SRX10070093	SRS8231708	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	739933967.0	89424.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR13192599	SRX9626860	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	14515836.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E131
SRR33346844	SRX28591027	SRS24859085	SRP581397	PRJNA1255661	Agrobacterium vitis	CG441	OXFORD_NANOPORE	PromethION	146737575.0	22660.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium vitis CG441
ERR1109336	ERX1188867	ERS806953	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	1174595768.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22257414	SRX18233911	SRS15729979	SRP407271	PRJNA886731	Thermoclostridium stercorarium	RKWS1	OXFORD_NANOPORE	MinION	4292610863.0	2070295.0	WGS	GENOMIC	SINGLE	ONT Minion gDNA sequencing of Thermoclostridium stercorarium subsp. RKWS1
SRR34967643	SRX30086594	SRS26152813	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_442	OXFORD_NANOPORE	PromethION	500002107.0	43258.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR30896275	SRX26299746	SRS22828469	SRP536878	PRJNA1134622	Escherichia coli	OXEC-522	OXFORD_NANOPORE	MinION	77531670.0	27082.0	WGS	GENOMIC	SINGLE	OXEC-522
SRR33768831	SRX28991247	SRS22456157	SRP444583	PRJNA962904	Citrobacter freundii		PACBIO_SMRT	Sequel II	465211609.0	21315.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0804HE1 for ARCH 2
SRR24320975	SRX20115514	SRS17445309	SRP434787	PRJNA962291	Pseudomonas aeruginosa	USA_2_BIM	OXFORD_NANOPORE	MinION	188552905.0	53094.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Pseudomonas aeruginosa clinical respiratory isolates with acquired resistance to a bacteriophage cocktail
SRR12395084	SRX8893386	SRS7152408	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1385428572.0	669413.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR10902569	SRX7570746	SRS6006416	SRP242178	PRJNA601323	Staphylococcus aureus	USA300	OXFORD_NANOPORE	MinION	1681524617.0	167300.0	WGS	GENOMIC	SINGLE	Genomic DNA clinical S. aureus: multiple copy csa1
SRR5828172	SRX3005884	SRS1832431	SRP094480	PRJNA279196	Bordetella pertussis	D321	PACBIO_SMRT	PacBio RS II	1380376406.0	163482.0	WGS	GENOMIC	SINGLE	
SRR19820640	SRX15864281	SRS13526036	SRP361569	PRJNA768416	Psychrobacillus sp. FSL W7-1457	FSL W7-1457	OXFORD_NANOPORE	MinION	168042364.0	55108.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14852062	ERX14258633	ERS23997709	ERP170287	PRJEB86991	Nitratireductor aquimarinus	MNA2.1	OXFORD_NANOPORE	GridION	346734061.0	68352.0	WGS	GENOMIC	SINGLE	WGS data, Oxford Nanopore Technologies GridION sequencing
SRR14457756	SRX10808569	SRS8894672	SRP318748	PRJNA726812	Streptomyces mirabilis	P16B-1	PACBIO_SMRT	PacBio RS II	1318293601.0	163482.0	WGS	GENOMIC	SINGLE	Genome Sequencing of Streptomyces mirabilis P16B-1
SRR35737810	SRX30787105	SRS26801291	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Tennessee	not applicable	OXFORD_NANOPORE	GridION	332552317.0	287229.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1842633-1
SRR33421100	SRX28662051	SRS24930022	SRP582995	PRJNA1257022	Ralstonia pseudosolanacearum	PPDRS51	OXFORD_NANOPORE	MinION	1255431578.0	373039.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Ralstonia pseudosolanacearum from potato
SRR3944660	SRX1970649	SRS1553007	SRP076579	PRJNA325667	Brenneria goodwinii	FRB141	PACBIO_SMRT	PacBio RS II	2235536697.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequece of Brenneria goodwinii FRB1411: Sample B_goodwinii_FRB141_pacbio
ERR5295524	ERX5085149	ERS5649922	ERP126298	PRJEB42440	Klebsiella oxytoca		OXFORD_NANOPORE	GridION	467780428.0	56347.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR11806634	ERX11204994	ERS16226676	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	155771886.0	30148.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891049
SRR30949837	SRX26352251	SRS22817240	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	389027166.0	114645.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR5829170	SRX3006579	SRS2357070	SRP111973	PRJNA367747	Serratia sp. JKS296	JKS296	PACBIO_SMRT	PacBio RS II	371266367.0	121252.0	WGS	GENOMIC	SINGLE	Serratia sp. JKS296
ERR2352415	ERX2403291	ERS1963344	ERP005928	PRJEB6403	Aerococcus viridans	NCTC7595	PACBIO_SMRT	PacBio RS	1754815061.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35556656	SRX30631404	SRS19727422	SRP150360	PRJNA475751	Escherichia coli	EC01158	OXFORD_NANOPORE	MinION	16230281.0	6925.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR16178830	SRX12463464	SRS10429418	SRP339841	PRJNA721858	Chryseobacterium rhizoplanae	XL97	PACBIO_SMRT	PacBio RS II	970988100.0	3236627.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Chryseobacterium rhizoplanae XL97
SRR13269184	SRX9699273	SRS7895428	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	875198919.0	137243.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR12073574	SRX8601136	SRS6864040	SRP267792	PRJNA630296	Mycobacterium marinum	MMA1	PACBIO_SMRT	Sequel	793229632.0	184438.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Mycobacterium marinum MMA1 Genomic Library
ERR4184205	ERX4147496	ERS4590937	ERP121870	PRJEB38443	Citrobacter werkmanii		OXFORD_NANOPORE	MinION	2120865516.0	350962.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Nanopore_BB1490
SRR1003151	SRX360787	SRS487996	SRP030611	PRJNA178994	Ehrlichia chaffeensis str. Osceola	Osceola	PACBIO_SMRT	PacBio RS	299411789.0	81741.0	WGS	GENOMIC	SINGLE	
SRR387137	SRX109885	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	39611736.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR27136109	SRX22817949	SRS18857280	SRP395888	PRJNA812595	Campylobacter jejuni	PNUSAC039151	OXFORD_NANOPORE	GridION	317507765.0	52929.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of PULSENET isolate
ERR13802603	ERX13203355	ERS21186478	ERP164461	PRJEB80477	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	343299314.0	92087.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12699732	SRX9179267	SRS7416490	SRP285140	PRJNA616029	Vibrio cholerae	NGA/2019/236	OXFORD_NANOPORE	GridION	1375599198.0	222086.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR15095074	ERX14499676	ERS24813669	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	422061638.0	192578.0	WGS	GENOMIC	SINGLE	Raw reads: MKPU101_L
SRR30896236	SRX26299785	SRS22828506	SRP536878	PRJNA1134622	Escherichia coli	OXEC-65	OXFORD_NANOPORE	MinION	64515253.0	27438.0	WGS	GENOMIC	SINGLE	OXEC-65
SRR19169393	SRX15234941	SRS12428927	SRP366665	PRJNA801099	Bartonella krasnovii	B60_6	OXFORD_NANOPORE	MinION	346824615.0	184529.0	WGS	GENOMIC	SINGLE	ONT of Bartonella krasnovii: Gerbilus andersoni
ERR13326746	ERX12697774	ERS20295413	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	216449196.0	42650.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24807257	SRX20579488	SRS17881477	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100107226	OXFORD_NANOPORE	MinION	48322658.0	30153.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR26146661	SRX21859245	SRS18954447	SRP314524	PRJNA546603	Staphylococcus capitis	ADJWO	OXFORD_NANOPORE	GridION	739576583.0	445638.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Sequencing of Staphylococcus capitis ADJWO Genomic Library
SRR1784331	SRX863268	SRS472158	SRP029040	PRJNA62791	Salmonella enterica subsp. enterica serovar Anatum str. ATCC BAA-1592	ATCC BAA-1592	PACBIO_SMRT	PacBio RS II	808613252.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Anatum str. ATCC BAA-1592 by Pacific Biosciences SMRT
SRR33600025	SRX28829531	SRS25061947	SRP585898	PRJNA1263016	Staphylococcus aureus	LAC	OXFORD_NANOPORE	MinION	421429854.0	67456.0	WGS	GENOMIC	SINGLE	WGS long read sequencing of MRSA
SRR11048715	SRX7698739	SRS6123084	SRP247813	PRJNA347113	Actinomycetospora corticicola	DSM 45772	PACBIO_SMRT	PacBio RS II	4414781043.0	1433541.0	WGS	GENOMIC	SINGLE	Actinomycetospora corticicola DSM 45772
SRR3756801	SRX1905891	SRS1546707	SRP078097	PRJNA239510	Ruminococcus sp. NK3A76	NK3A76	PACBIO_SMRT	PacBio RS	325021995.0	126051.0	WGS	GENOMIC	SINGLE	Ruminococcus sp. NK3A76
SRR9732404	SRX6489602	SRS5138390	SRP215929	PRJNA555902	Pandoraea sp. Col-0-43	Col-0-43	OXFORD_NANOPORE	GridION	324738820.0	74317.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-43
ERR1016528	ERX1095588	ERS747603	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9129	PACBIO_SMRT	PacBio RS	838408363.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27467586	SRX23139044	SRS20090100	SRP482617	PRJNA942599	Staphylococcus pseudintermedius	Dog012	PACBIO_SMRT	Sequel II	1834000200.0	175389.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2025
SRR386186	SRX109863	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	139271862.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR8362626	SRX5173132	SRS1692057	SRP057873	PRJNA275961	Salmonella enterica subsp. enterica serovar Enteritidis	CFSAN031535	PACBIO_SMRT	Sequel	1385886268.0	205250.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Enteritidis
ERR11040614	ERX10476459	ERS14796147	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	103750115.0	15807.0	WGS	GENOMIC	SINGLE	Raw reads: 184-1-1_[Oxford_Nanopore]
SRR36919945	SRX31886284	SRS27841249	SRP665298	PRJNA1403646	Streptococcus mitis	not applicable	OXFORD_NANOPORE	MinION	54849536.0	62089.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR2580779	ERX2597844	ERS2016133	ERP005928	PRJEB6403	Shewanella putrefaciens		PACBIO_SMRT	PacBio RS	2027922890.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5417091	SRX2708691	SRS2101398	SRP040661	PRJNA231221	Salmonella enterica subsp. enterica serovar Ohio	FDAARGOS_316	PACBIO_SMRT	PacBio RS	3974356109.0	163482.0	WGS	GENOMIC	SINGLE	
SRR26282625	SRX21991692	SRS5596702	SRP227831	PRJNA586859	Mycobacterium tuberculosis	6807	PACBIO_SMRT	Sequel II	738008234.0	90542.0	WGS	GENOMIC	SINGLE	TB6750
SRR28434731	SRX24038652	SRS20831704	SRP497546	PRJNA1091452	Enterococcus faecium	EF35-PS	OXFORD_NANOPORE	MinION	639666413.0	105065.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR1795989	SRX764457	SRS748817	SRP050079	PRJNA267132	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	ATCC 14048	PACBIO_SMRT	PacBio RS	959589403.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Vibrio natriegens ATCC 14048
ERR980640	ERX1057512	ERS736961	ERP005928	PRJEB6403	Escherichia coli	NCTC13125	PACBIO_SMRT	PacBio RS	55582803.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4125422	SRX2110111	SRS1666858	SRP040661	PRJNA231221	Burkholderia thailandensis	FDAARGOS_243	PACBIO_SMRT	PacBio RS	1854525276.0	163482.0	WGS	GENOMIC	SINGLE	
SRR16251409	SRX12531029	SRS10490073	SRP040661	PRJNA231221	Gemella morbillorum	FDAARGOS_1501	PACBIO_SMRT	Sequel	1181822022.0	138969.0	WGS	GENOMIC	SINGLE	
SRR34920847	SRX30045876	SRS26114367	SRP607605	PRJNA1289394	Basfia succiniciproducens	JF4134	PACBIO_SMRT	Revio	1419852938.0	132519.0	WGS	GENOMIC	SINGLE	Genome sequence of Basfia succiniciproducens  JF4134
DRR718942	DRX698963	DRS492250	DRP013676	PRJDB5156	Acinetobacter baumannii	OCU_Ac16b-S1	PACBIO_SMRT	Sequel IIe	230011038.0	19553.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00884276
SRR9668148	SRX6428728	SRS5083962	SRP040661	PRJNA231221	Bacillus thuringiensis	FDAARGOS_791	PACBIO_SMRT	PacBio RS	1173918803.0	163482.0	WGS	GENOMIC	SINGLE	
SRR36284466	SRX31317835	SRS27217867	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_01	OXFORD_NANOPORE	GridION	306180311.0	73035.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
