srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32486210	SRX27799611	SRS15259379	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica serovar Paratyphi A	AUSMDU00030826	OXFORD_NANOPORE	PromethION	359328957.0	87438.0	WGS	GENOMIC	SINGLE	WGS of Salmonella species from ONT reads
SRR901656	SRX306460	SRS445416	SRP026060	PRJNA203571	Mycobacteroides abscessus MAB_110811_1470	MAB_110811_1470	PACBIO_SMRT	PacBio RS	328820807.0	81741.0	WGS	GENOMIC	SINGLE	
SRR19787751	SRX15831600	SRS13522691	SRP383167	PRJNA851853	Salmonella enterica	2011K-1845_ONT_30X	OXFORD_NANOPORE	GridION	141201813.0	27766.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR4235446	SRX2156745	SRS1686706	SRP088720	PRJNA323002	Streptomyces sp. Ag109_O5-10	Ag109_O5-10	PACBIO_SMRT	PacBio RS	86394996.0	22808.0	WGS	GENOMIC	SINGLE	Streptomyces sp Ag109_O5-10
SRR10523787	SRX7208271	SRS5709765	SRP231881	PRJNA556438	Salmonella enterica subsp. enterica serovar Saintpaul	AUSMDU00010531	OXFORD_NANOPORE	GridION	2779398441.0	313617.0	WGS	GENOMIC	SINGLE	WGS of AUSMDU00010531: Illumina
SRR13380299	SRX9803271	SRS7987555	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	160840621.0	17948.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR18117839	SRX14268395	SRS12087426	SRP361201	PRJNA809755	Pseudomonas aeruginosa	not collected	OXFORD_NANOPORE	GridION	787394254.0	124408.0	WGS	GENOMIC	SINGLE	P.aeruginosa CFN_9784
SRR14871216	SRX11188602	SRS9244903	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_18-065	PACBIO_SMRT	Sequel	1579779970.0	290639.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR29819988	SRX25318963	SRS21988573	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	806997960.0	134322.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR18729606	SRX14830123	SRS12585888	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-258	OXFORD_NANOPORE	MinION	497459941.0	63317.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-647
SRR36797803	SRX31784545	SRS27747246	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	151274241.0	62620.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR21999522	SRX17981976	SRS13136191	SRP376525	PRJNA837052	Bacillus velezensis	H208	OXFORD_NANOPORE	PromethION	1608662040.0	318506.0	WGS	GENOMIC	SINGLE	Bacillus velezensis H208
ERR13600505	ERX12971528	ERS6631208	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	613672709.0	37078.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR497967	SRX148632	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	99444506.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae isolate H1 (C2 Long subread)
SRR9176581	SRX5949247	SRS4860279	SRP040661	PRJNA231221	Capnocytophaga sp. FDAARGOS_737	FDAARGOS_737	PACBIO_SMRT	PacBio RS	294759594.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30149449	SRX25617184	SRS21937410	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH35	OXFORD_NANOPORE	MinION	247175113.0	18072.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR30949474	SRX26352010	SRS22817339	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	226149565.0	62764.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR21415795	SRX17420085	SRS13526001	SRP361569	PRJNA768416	Paenibacillus sp. FSL M8-0142	FSL M8-0142	OXFORD_NANOPORE	MinION	1078833503.0	395734.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR2246660	ERX2298683	ERS1883834	ERP005928	PRJEB6403	Burkholderia gladioli	NCTC12378	PACBIO_SMRT	PacBio RS	2557398321.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32194369	SRX27536013	SRS23952508	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	256852096.0	49103.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
ERR7979891	ERX7546038	ERS5422470	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	12466118374.0	1859394.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR3685948	ERX3675552	ERS4047749	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	602193244.0	102021.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35212950	SRX30316767	SRS26363764	SRP615926	PRJNA708493	Bradyrhizobium japonicum	USDA 3	PACBIO_SMRT	Sequel II	166352292.0	15373.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 3
ERR10498187	ERX10015476	ERS14254544	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	78221722.0	10689.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#187
DRR424374	DRX409580	DRS205731	DRP007744	PRJDB12343	Escherichia coli	MyNCGM436_1	OXFORD_NANOPORE	MinION	253831990.0	16336.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406303
SRR17873547	SRX14032921	SRS11868078	SRP358106	PRJNA800461	Enterocloster sp. OA13	OA13	PACBIO_SMRT	Sequel	3529980529.0	611541.0	WGS	GENOMIC	SINGLE	DNA Seq of Enterocloster sp000155435 OA13
SRR28811937	SRX24375216	SRS21131872	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	bglFP 6793	OXFORD_NANOPORE	PromethION	161717688.0	9261.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain bglFP 6793
SRR36093127	SRX31138592	SRS27124366	SRP151512	PRJNA478278	Salmonella enterica	R25.0285	OXFORD_NANOPORE	MinION	381339372.0	101855.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR32364689	SRX27699457	SRS21122445	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	97610609.0	4843.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26742E1 for ARCH 1.0
SRR31599106	SRX26963978	SRS23433690	SRP549287	PRJNA1185485	Escherichia coli	50	OXFORD_NANOPORE	PromethION	379185669.0	107638.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode51
SRR24139900	SRX19938505	SRS17287213	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_587	OXFORD_NANOPORE	GridION	187854679.0	59431.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR386702	SRX109847	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	98489165.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR12280661	SRX8784462	SRS7053161	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	1048613895.0	91593.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR10211201	SRX6931043	SRS5461338	SRP191068	PRJNA528511	Escherichia coli	GTEN_375	OXFORD_NANOPORE	GridION	1410201494.0	389944.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR22752088	SRX18713121	SRS10214018	SRP413264	PRJNA878811	Citrobacter freundii	2021CK-01310	OXFORD_NANOPORE	GridION	1207435003.0	114679.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR16962388	SRX13153894	SRS11085872	SRP346490	PRJNA779451	Pseudomonas donghuensis	B21-043	PACBIO_SMRT	Sequel	1321390012.0	241539.0	WGS	GENOMIC	SINGLE	B21-043 PacBio sequencing reads
ERR10499033	ERX10016322	ERS14255541	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	68999448.0	9721.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#304
SRR2863235	SRX1399374	SRS1024447	SRP062077	PRJNA238930	Burkholderia mallei	2002734306	PACBIO_SMRT	PacBio RS II	1650383645.0	438777.0	WGS	GENOMIC	SINGLE	BML_PacBio
ERR10452948	ERX9976403	ERS6794038	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	396842169.0	54243.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR3181768	ERX3209619	ERS3147557	ERP107863	PRJEB25895	Escherichia coli		PACBIO_SMRT	PacBio RS	852102058.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26135309	SRX21848671	SRS18945929	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	258391596.0	147710.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR24139825	SRX19938712	SRS17287421	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_362	OXFORD_NANOPORE	GridION	270587813.0	224026.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR14721380	ERX14122805	ERS23791478	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	2535932084.0	1365858.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037151_105_MG_G1_Grid_eight_rep3
SRR22784600	SRX18744278	SRS16179593	SRP413484	PRJNA912639	Escherichia coli	EC_E13FP_1_E_CuN_CeN	OXFORD_NANOPORE	MinION	474574359.0	56432.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR28875594	SRX24435065	SRS21189455	SRP505374	PRJNA1107212	Ochrobactrum sp. WV_118_8	WV_118_8	PACBIO_SMRT	Sequel IIe	1616047530.0	143102.0	WGS	GENOMIC	SINGLE	Genome sequence of Ochrobactrum anthropi strain WV_118_8
SRR33871349	SRX29083471	SRS25295746	SRP543029	PRJNA1180603	Priestia megaterium	W5	OXFORD_NANOPORE	MinION	6368438252.0	1501294.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of hyphosphere isolate W5
SRR34500480	SRX29644306	SRS1278912	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_16_N	PACBIO_SMRT	Revio	215574563.0	20614.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR31598857	SRX26963629	SRS23433340	SRP549287	PRJNA1185485	Escherichia coli	193	OXFORD_NANOPORE	PromethION	1041166276.0	166717.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode15
ERR10676266	ERX10144030	ERS14333365	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	205030364.0	340582.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR28466948	SRX24069892	SRS20860424	SRP498025	PRJNA616030	Vibrio cholerae	MWI/2018/34	OXFORD_NANOPORE	MinION	2194558030.0	270871.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR15989402	SRX12278137	SRS9998774	SRP357537	PRJNA801416	Enterobacter cloacae	E596	OXFORD_NANOPORE	GridION	832230498.0	93013.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR14747187	ERX14148463	ERS23812122	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	340903196.0	89507.0	WGS	GENOMIC	SINGLE	EXP-27-1-2025-03-14_13-52-41
ERR3517261	ERX3536934	ERS3739717	ERP117164	PRJEB34285	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1484558148.0	126963.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Kpneumoniae_p53_OXA-plasmid_MinION
SRR31599274	SRX26964409	SRS23434122	SRP549287	PRJNA1185485	Escherichia coli	375	OXFORD_NANOPORE	PromethION	205461208.0	41724.0	WGS	GENOMIC	SINGLE	pig-inf-barcode08
ERR15424210	ERX14828154	ERS25261015	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	1025236258.0	159408.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AHB10
SRR10521263	SRX7206021	SRS5710705	SRP232227	PRJNA562727	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1664816250.0	387780.0	WGS	GENOMIC	SINGLE	minION seq of KP_E1_L3_01.19
SRR5395285	SRX2690170	SRS2087364	SRP040661	PRJNA231221	Proteus mirabilis	FDAARGOS_284	PACBIO_SMRT	PacBio RS	3957888395.0	163482.0	WGS	GENOMIC	SINGLE	
DRR393801	DRX379620	DRS297134	DRP007849	PRJDB10842	Enterobacter hormaechei subsp. steigerwaltii	JBEAACG-19-0081	OXFORD_NANOPORE	GridION	1566502893.0	270503.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00502026
SRR32184236	SRX27529338	SRS16968655	SRP426074	PRJNA941188	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	GridION	989178141.0	164524.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR14871172	SRX11188646	SRS9244947	SRP324862	PRJNA736470	Streptococcus equi subsp. zooepidemicus	SEZ_14-145	PACBIO_SMRT	Sequel	1896460842.0	214896.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR10747140	SRX7422545	SRS5868830	SRP238381	PRJNA595894	Neisseria gonorrhoeae	246/10	PACBIO_SMRT	Sequel	185458996.0	226710.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Neisseria gonorrhoeae WHO reference genomes as well as clinical isolates displaying resistance to antimicrobials
DRR725173	DRX705194	DRS496385	DRP013789	PRJDB35970	Flavobacterium psychrophilum	KKI-2306	OXFORD_NANOPORE	MinION	336218172.0	93483.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01614998
SRR17486879	SRX13657102	SRS3028960	SRP134168	PRJNA437292	Streptococcus pneumoniae	BR1268	OXFORD_NANOPORE	MinION	110003733.0	11251.0	WGS	GENOMIC	SINGLE	Long reads of nine Streptococcus pneumoniae Serotype 3 CC180 Strains
SRR12395299	SRX8893598	SRS7152620	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	589775537.0	311757.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR30949843	SRX26352245	SRS22817234	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	242118561.0	79576.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR30868134	SRX26265681	SRS20686619	SRP250705	PRJNA607328	Komagataella pastoris	FEB544	OXFORD_NANOPORE	MinION	3331477713.0	590759.0	WGS	GENOMIC	SINGLE	Pichia pastoris FELIX_MS41 Nanopore reads
SRR16775468	SRX12974689	SRS10915524	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1370862571.0	174056.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
DRR286071	DRX275528	DRS179200	DRP007147	PRJDB11476	Acinetobacter bouvetii	JCM 18991	OXFORD_NANOPORE	MinION	209959558.0	30820.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00294604
SRR30149304	SRX25617329	SRS21937631	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP59	OXFORD_NANOPORE	MinION	877811402.0	124257.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR597264	ERX554227	ERS462976	ERP005928	PRJEB6403	Escherichia coli	NCTC11126	PACBIO_SMRT	PacBio RS	673385102.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30718030	SRX26121201	SRS22683662	SRP533480	PRJNA922334	Shewanella gelidii	HQB-162	OXFORD_NANOPORE	PromethION	1443492049.0	137427.0	WGS	GENOMIC	SINGLE	The reads of HQB-162
SRR29816247	SRX25315462	SRS21985220	SRP519641	PRJNA1135336	Enterococcus faecium		OXFORD_NANOPORE	GridION	763816366.0	164988.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
SRR33086149	SRX28350341	SRS24679784	SRP577906	PRJNA1248189	Enterobacter hormaechei	170506	PACBIO_SMRT	Sequel IIe	306634583.0	39705.0	WGS	GENOMIC	SINGLE	Pacbio of ECC:Human
SRR33768706	SRX28991372	SRS22456109	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	370285416.0	16479.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0674HE2 for ARCH 2
SRR12247671	SRX8755496	SRS6976364	SRP266402	PRJNA605147	Citrobacter freundii		OXFORD_NANOPORE	GridION	676967631.0	130009.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Citrobacter freundii isolate RH17|T1-SOC07 cultured from poultry farm soil sample
SRR6963101	SRX3905349	SRS3141664	SRP138928	PRJNA444091	Streptomyces sp. 3212.2	3212.2	PACBIO_SMRT	PacBio RS II	339784612.0	71627.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3212.2
SRR7896263	SRX4733699	SRS3815837	SRP155537	PRJNA287560	Escherichia coli O26:H11	FWSEC0001	OXFORD_NANOPORE	MinION	1649223249.0	281964.0	WGS	GENOMIC	SINGLE	FWSconsortium, WGS of E. coli: Solid - Stool; Clinical; Human (Homo sapiens)
SRR8608876	SRX5408265	SRS4392352	SRP186593	PRJNA523610	Yersinia pestis	S1037	OXFORD_NANOPORE	MinION	387956030.0	93056.0	WGS	GENOMIC	SINGLE	Silica Membrane Qiagen Replicate1
DRR572427	DRX555894	DRS426388	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L06-1_G08	OXFORD_NANOPORE	MinION	277130.0	494.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748205 L06-1_G8
SRR9048020	SRX5824442	SRS4752497	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH342B	OXFORD_NANOPORE	GridION	1385244811.0	239585.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
DRR097314	DRX090810	DRS100147	DRP005160	PRJDB5843	Helicobacter pylori	OK307	PACBIO_SMRT	PacBio RS II	755529310.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084450
ERR4762774	ERX4635840	ERS5247846	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	666564420.0	36762.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#230
SRR32204102	SRX27545709	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	30105770.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR27186981	SRX22867207	SRS19841380	SRP477592	PRJNA1051574	Escherichia coli	N3_120	OXFORD_NANOPORE	MinION	923187672.0	149306.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
DRR720903	DRX700924	DRS495497	DRP013739	PRJDB20693	Salinisphaera hydrothermalis	JCM 15514	PACBIO_SMRT	Revio	337444916.0	19355.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611128
SRR28434712	SRX24038800	SRS20831720	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP06-PS	OXFORD_NANOPORE	MinION	859560556.0	89610.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR10211252	SRX6930992	SRS5461287	SRP191068	PRJNA528511	Escherichia coli	GTEN_369	OXFORD_NANOPORE	GridION	3669985176.0	4446631.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR22350521	SRX18321581	SRS15811858	SRP408785	PRJNA902272	Pasteurella multocida	PF7	OXFORD_NANOPORE	MinION	685078463.0	50622.0	WGS	GENOMIC	SINGLE	genome sequencing of Pasteurella multocida
SRR5828162	SRX3005894	SRS1832577	SRP094480	PRJNA279196	Bordetella pertussis	D175	PACBIO_SMRT	PacBio RS II	764214809.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32204108	SRX27545703	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	26539688.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR3685878	ERX3675482	ERS4047679	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	564880009.0	197748.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15738570	ERX15143677	ERS27094532	ERP182399	PRJEB100972	Mycobacterium tuberculosis	K41T0787	OXFORD_NANOPORE	MinION	2696676690.0	1510871.0	WGS	GENOMIC	SINGLE	Raw reads: K41T0787
SRR19090876	SRX15160520	SRS12902711	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	537697946.0	36006.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR30149391	SRX25617242	SRS21937555	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP19	OXFORD_NANOPORE	MinION	226621103.0	28279.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR688916	ERX633898	ERS513140	ERP005928	PRJEB6403	Providencia alcalifaciens	NCTC10286	PACBIO_SMRT	PacBio RS	592760187.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31707265	SRX27068845	SRS23529482	SRP551273	PRJNA1197850	Acinetobacter baumannii	AB01	OXFORD_NANOPORE	MinION	469109212.0	99175.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of A. baumannii from clam.
SRR9722571	SRX6480201	SRS5130306	SRP215816	PRJNA470993	Staphylococcus aureus	ER01457.3	PACBIO_SMRT	PacBio RS II	1155339270.0	167518.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR1940981	ERX2001514	ERS1403234	ERP005928	PRJEB6403	Bordetella trematum	NCTC12995	PACBIO_SMRT	PacBio RS	805637863.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33937047	SRX29139316	SRS17195589	SRP430312	PRJNA950451	Pseudomonas aeruginosa	MRSN110606	OXFORD_NANOPORE	MinION	542708693.0	88602.0	WGS	GENOMIC	SINGLE	WGS-ONT of Pseudomonas aeruginosa
SRR19820585	SRX15864336	SRS13525997	SRP361569	PRJNA768416	Weizmannia sp. FSL W8-1119	FSL W8-1119	OXFORD_NANOPORE	MinION	609880815.0	160101.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29778979	SRX25278901	SRS21698278	SRP418402	PRJNA925803	Streptococcus dysgalactiae subsp. equisimilis	MGCS35917	OXFORD_NANOPORE	GridION	946595938.0	539814.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus dysgalactiae subsp. equisimilis
SRR25316066	SRX21058550	SRS18329209	SRP449989	PRJNA994685	Photobacterium damselae subsp. piscicida	QMA0785	OXFORD_NANOPORE	MinION	926222035.0	622869.0	WGS	GENOMIC	SINGLE	Long-read seq of Pdp mutagenesis clone QMA0785
ERR15094644	ERX14499246	ERS24813639	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	904052214.0	364665.0	WGS	GENOMIC	SINGLE	Raw reads: JKPB552_L
ERR4327120	ERX4273954	ERS4672512	ERP122261	PRJEB38812	Xanthomonas hortorum pv. carotae	CFBP 7900	OXFORD_NANOPORE	MinION	39902943.0	7777.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30149506	SRX25617127	SRS21937444	SRP518730	PRJNA1133668	Klebsiella michiganensis	ST50KM1	OXFORD_NANOPORE	MinION	485269556.0	65363.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR901699	SRX306478	SRS445426	SRP026065	PRJNA203575	Mycobacterium avium MAV_120809_2495	MAV_120809_2495	PACBIO_SMRT	PacBio RS	400526570.0	81741.0	WGS	GENOMIC	SINGLE	
SRR1004217	SRX361062	SRS488061	SRP030620	PRJNA187357	Ehrlichia japonica	HF	PACBIO_SMRT	PacBio RS	273457514.0	81741.0	WGS	GENOMIC	SINGLE	
SRR10918411	SRX7585726	SRS6019382	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI_267	OXFORD_NANOPORE	GridION	1469570409.0	383085.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR5829356	SRX3006698	SRS1832472	SRP094480	PRJNA279196	Bordetella pertussis	H768	PACBIO_SMRT	PacBio RS II	936983057.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31974498	SRX27329722	SRS23769001	SRP556902	PRJNA1209846	Enterococcus faecalis	5034	OXFORD_NANOPORE	GridION	598093079.0	28647.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecalis isolate 5034
SRR33086185	SRX28350305	SRS24679748	SRP577906	PRJNA1248189	Enterobacter hormaechei	151102	PACBIO_SMRT	Sequel IIe	272155281.0	34106.0	WGS	GENOMIC	SINGLE	Pacbio of ECC:Human
DRR378810	DRX364704	DRS420169	DRP006482	PRJDB5246	Staphylococcus aureus	CN31	PACBIO_SMRT	Sequel	167744429.0	17105.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00493210
SRR30984377	SRX26375315	SRS22899183	SRP538432	PRJNA1046213	Sulfitobacter pontiacus	OXR-199	OXFORD_NANOPORE	MinION	695606666.0	323656.0	WGS	GENOMIC	SINGLE	Hydrothermal vent plume bacterial isolate genomes
SRR387172	SRX109946	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	34165213.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR472245	DRX456474	DRS239081	DRP008516	PRJDB12179	Streptococcus dysgalactiae subsp. equisimilis	KUSD053	OXFORD_NANOPORE	MinION	227359563.0	35316.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00466553
ERR4910100	ERX4776924	ERS4556735	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	604129767.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9214003	SRX5984827	SRS4498618	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9147	OXFORD_NANOPORE	GridION	1222228411.0	155821.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR6536251	ERX6163074	ERS4039995	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	627003162.0	108729.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR22878107	SRX18836640	SRS16268678	SRP414604	PRJNA909980	Bartonella grahamii subsp. shimonis	01	OXFORD_NANOPORE	GridION	59710146.0	14535.0	WGS	GENOMIC	SINGLE	WGS of Bartonella grahamii subsp. shimonis GG3s1
DRR287286	DRX276743	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	16079341.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_24
