srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR386724	SRX109830	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	146139945.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR16525828	SRX12728171	SRS10336747	SRP357534	PRJNA801415	Citrobacter freundii	18	OXFORD_NANOPORE	GridION	653489152.0	104105.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR11193092	SRX7813260	SRS6225786	SRP250914	PRJNA604524	Caballeronia sp. SBC1	SBC1	OXFORD_NANOPORE	MinION	608872750.0	67997.0	WGS	GENOMIC	SINGLE	Caballerionia  sp. SBC1
SRR13957727	SRX10335950	SRS8455494	SRP300861	PRJNA663900	Enterococcus sp. AZ160	AZ160	OXFORD_NANOPORE	GridION	338597406.0	188207.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR15031968	SRX11343411	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9604206.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR3253111	ERX3279915	ERS2230115	ERP017350	PRJEB15537	Enterococcus faecalis		PACBIO_SMRT	PacBio RS	5247735084.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11317972	SRX7922320	SRS827767	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Newport	CFSAN028549	PACBIO_SMRT	Sequel	789402843.0	124180.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica
SRR25608258	SRX21335431	SRS18580838	SRP454469	PRJNA999080	Escherichia coli	N1345	OXFORD_NANOPORE	MinION	1317974260.0	156930.0	WGS	GENOMIC	SINGLE	High molecular weight DNA extraction from pure E. coli cultures
ERR926629	ERX1005904	ERS686710	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9159	PACBIO_SMRT	PacBio RS	1372978530.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8494931	SRX5299452	SRS4294132	SRP181880	PRJNA422511	Enterobacter cloacae		PACBIO_SMRT	PacBio RS II	1498056121.0	174468.0	WGS	GENOMIC	SINGLE	PacBio WGS of Enterobacter cloacae
SRR13575308	SRX9973554	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2851232.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR13071933	SRX9519451	SRS7726898	SRP292879	PRJNA678853	Thalassospira sp. TsV2		OXFORD_NANOPORE	MinION	172742221.0	30880.0	WGS	GENOMIC	SINGLE	Nanopore of strain
SRR30188665	SRX25654210	SRS22297007	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	1652688567.0	655534.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
ERR15660862	ERX15065640	ERS26934159	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
DRR572565	DRX556032	DRS426419	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-4_G20	OXFORD_NANOPORE	MinION	31803683.0	2000.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748236 L02-4_G20
SRR387090	SRX109922	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	58174782.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR15402433	ERX14806074	ERS25299889	ERP176862	PRJEB93985	Bacillus velezensis		PACBIO_SMRT	Sequel II	2147788777.0	399612.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35281930	SRX30384019	SRS26424137	SRP618029	PRJNA1321121	Streptococcus uberis	1121980	OXFORD_NANOPORE	MinION	460505850.0	312752.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR35213458	SRX30317265	SRS26364200	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO20-E020	OXFORD_NANOPORE	MinION	344508780.0	111494.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR13744121	ERX13145533	ERS16082377	ERP149426	PRJEB64289	Escherichia coli		PACBIO_SMRT	Sequel IIe	225510029.0	22668.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR287704	SRX078304	SRS212390	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	184820857.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C777-09
SRR31486912	SRX26855039	SRS7801844	SRP074197	PRJNA288601	Escherichia coli	2019HL-00639	OXFORD_NANOPORE	MinION	1060337532.0	138419.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR498059	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	191302.0	418.0	WGS	GENOMIC	SINGLE	
SRR15989537	SRX12278002	SRS9999119	SRP357537	PRJNA801416	Klebsiella pneumoniae	258	OXFORD_NANOPORE	GridION	304666078.0	43755.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR3685882	ERX3675486	ERS4047683	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	708210739.0	283569.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10496828	ERX10014147	ERS14249005	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	207414200.0	55670.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#328
SRR6985723	SRX3925587	SRS1739409	SRP133836	PRJNA316321	Staphylococcus aureus	AR_0225	PACBIO_SMRT	PacBio RS	1552913107.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5165586	SRX2482545	SRS1669508	SRP085704	PRJNA333787	Burkholderia sp. OK806	OK806	PACBIO_SMRT	PacBio RS	247574836.0	79702.0	WGS	GENOMIC	SINGLE	Burkholderia sp. OK806
SRR9214016	SRX5984814	SRS4890330	SRP051949	PRJNA271899	bacterium	UCI-CRE-211	OXFORD_NANOPORE	GridION	29406613.0	27901.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR16250961	SRX12530591	SRS10489852	SRP340559	PRJNA294131	Candidatus Phytoplasma australasiaticum subsp. taiwanense	NCHU2014	OXFORD_NANOPORE	MinION	119508126.0	28469.0	WGS	GENOMIC	SINGLE	WGS of NCHU2014
SRR35213084	SRX30316901	SRS26363853	SRP615981	PRJNA708383	Bradyrhizobium elkanii	USDA 29	PACBIO_SMRT	Sequel II	343586210.0	32243.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 29
ERR1466805	ERX1537282	ERS1106932	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC13675	PACBIO_SMRT	PacBio RS	1141351765.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23682350	SRX19545109	SRS15521382	SRP404365	PRJNA893880	Erwinia amylovora	99east-3-1	OXFORD_NANOPORE	PromethION	1000013093.0	54987.0	WGS	GENOMIC	SINGLE	Complete genome of Nanopore for 99east-3-1
SRR9047994	SRX5824468	SRS4752523	SRP051949	PRJNA271899	Morganella morganii	MGH357	OXFORD_NANOPORE	GridION	1698947162.0	173390.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR26135328	SRX21848652	SRS18945915	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	297207248.0	49795.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR15031885	SRX11343494	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9618236.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR10499261	ERX10016547	ERS14255558	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	104337866.0	12703.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#84
SRR31540956	SRX26907968	SRS23387427	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR12318386	OXFORD_NANOPORE	MinION	661096760.0	146854.0	WGS	GENOMIC	SINGLE	ONT of TAS017
SRR35147604	SRX30253235	SRS26305184	SRP613184	PRJNA709240	Methylorubrum extorquens	SLI 576	PACBIO_SMRT	Sequel II	624779062.0	74808.0	WGS	GENOMIC	SINGLE	Methylorubrum extorquens SLI 576
ERR2532141	ERX2550570	ERS2016201	ERP005928	PRJEB6403	Alcaligenes faecalis subsp. faecalis		PACBIO_SMRT	PacBio RS	1193590155.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28394721	SRX23999620	SRS20796168	SRP262291	PRJNA510383	Mannheimia haemolytica	not applicable	OXFORD_NANOPORE	GridION	628493092.0	191023.0	WGS	GENOMIC	SINGLE	MH-Cow-OK74078CY230083
ERR13304159	ERX12675017	ERS10976663	ERP161267	PRJEB76776	Aliivibrio logei		PACBIO_SMRT	Revio	42192430765.0	4129398.0	WGS	GENOMIC	SINGLE	Revio sequencing
ERR11275466	ERX10683036	ERS14857435	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	50711.0	23.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36920138	SRX31886399	SRS27841197	SRP665298	PRJNA1403646	Streptococcus gordonii	not applicable	OXFORD_NANOPORE	MinION	4627977.0	32492.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR4762170	ERX4635274	ERS5247788	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	932941403.0	51220.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#241
SRR787458	SRX252668	SRS401419	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2319	PACBIO_SMRT	PacBio RS	127467571.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2319
SRR10088696	SRX6821434	SRS5279884	SRP218597	PRJNA560555	Bacillus anthracis	Ba0914	OXFORD_NANOPORE	MinION	473544432.0	120000.0	WGS	GENOMIC	SINGLE	MinION WGS of Bacillus anthracis Ba0914
SRR34900034	SRX30028324	SRS26098881	SRP607210	PRJNA1297403	Bacillus subtilis	64-H6	OXFORD_NANOPORE	PromethION	1734043982.0	118468.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR15271133	SRX11576159	SRS5369495	SRP221243	PRJNA497126	Acinetobacter junii	AJ_068	OXFORD_NANOPORE	MinION	231132045.0	22310.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate
ERR15479337	ERX14883230	ERS26531099	ERP179188	PRJEB96466	Legionella pneumophila		OXFORD_NANOPORE	MinION	641007864.0	82704.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21630218	SRX17630795	SRS14987002	SRP354045	PRJNA747871	Streptomyces sp. NBC_00519	NBC_00519	OXFORD_NANOPORE	MinION	467392905.0	90164.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00519
SRR13289921	SRX9719006	SRS7913061	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3264	OXFORD_NANOPORE	GridION	2059964647.0	241599.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR873672	SRX290496	SRS431669	SRP023525	PRJNA176650	Vibrio parahaemolyticus NIHCB0757	NIHCB0757	PACBIO_SMRT	PacBio RS	237288282.0	81741.0	WGS	GENOMIC	SINGLE	
SRR7415634	SRX4286592	SRS3450642	SRP151172	PRJNA477598	Escherichia coli	NRRL B-1109	OXFORD_NANOPORE	GridION	245046810.0	37531.0	WGS	GENOMIC	SINGLE	ONT GridION data for E. coli (second run)
SRR19843400	SRX15886988	SRS12114979	SRP361569	PRJNA768416	Jeotgalicoccus sp. FSL K6-3177	FSL K6-3177	OXFORD_NANOPORE	MinION	401587165.0	73740.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR8441270	ERX8008179	ERS10153347	ERP134918	PRJEB50347	Escherichia coli		OXFORD_NANOPORE	MinION	524642507.0	77398.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 3_13_nano
SRR29516543	SRX25026842	SRS21369318	SRP395888	PRJNA812595	Klebsiella aerogenes	2024CK-00698	OXFORD_NANOPORE	GridION	874868493.0	84163.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR30949637	SRX26352149	SRS22817408	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	435092289.0	146412.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR36405018	SRX31432132	SRS15378636	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	1204213043.0	225847.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
ERR5523690	ERX5304226	ERS5928049	ERP127628	PRJEB43653	Xanthomonas euroxanthea		OXFORD_NANOPORE	MinION	118798797.0	21751.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: x761_m2
SRR27972515	SRX23625938	SRS20465412	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C050405_rerio	OXFORD_NANOPORE	MinION	348040673.0	98237.0	WGS	GENOMIC	SINGLE	RIVM_C050405_rerio
SRR498177	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	150413.0	679.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
DRR328558	DRX317562	DRS210789	DRP007748	PRJDB12075	Klebsiella pneumoniae	N454	OXFORD_NANOPORE	GridION	1592247901.0	170404.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00399400
SRR30149267	SRX25617366	SRS21937460	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP146	OXFORD_NANOPORE	MinION	256578679.0	25468.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR19634188	SRX15684588	SRS13381667	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	681534800.0	53533.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR17873540	SRX14032928	SRS11868085	SRP358106	PRJNA800461	Paraclostridium sordellii	OA8	PACBIO_SMRT	Sequel	4859575873.0	1131181.0	WGS	GENOMIC	SINGLE	DNA Seq of Paraclostridium sordellii OA8
SRR8179785	SRX4999857	SRS4034703	SRP040661	PRJNA231221	Klebsiella aerogenes	FDAARGOS_513	PACBIO_SMRT	PacBio RS	1074886761.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31598757	SRX26963729	SRS23433443	SRP549287	PRJNA1185485	Escherichia coli	609	OXFORD_NANOPORE	PromethION	968146247.0	192789.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode07
SRR35213346	SRX30317011	SRS26363946	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H047	OXFORD_NANOPORE	MinION	123540930.0	49514.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR30772307	SRX26174432	SRS20686605	SRP250705	PRJNA607328	Yarrowia lipolytica	FEB318	OXFORD_NANOPORE	MinION	2942695795.0	507942.0	WGS	GENOMIC	SINGLE	Yarrowia lipolytica FELIX_MS485 Nanopore reads
SRR498144	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1266621.0	3458.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR10283793	SRX6996803	SRS5518532	SRP225774	PRJNA576703	Salmonella enterica subsp. enterica serovar Muenchen	LG24	PACBIO_SMRT	PacBio RS II	996255088.0	163482.0	WGS	GENOMIC	SINGLE	DNA-Seq of Salmonella Muenchen LG24
SRR16525672	SRX12728327	SRS10336819	SRP357534	PRJNA801415	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	1299722205.0	168400.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR2322023	ERX2372986	ERS2217311	ERP024191	PRJEB21888	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	2822161461.0	326964.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2225522	ERX2278892	ERS1765896	ERP005928	PRJEB6403	Sphingomonas paucimobilis		PACBIO_SMRT	PacBio RS	503695619.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26717566	SRX22416518	SRS19448195	SRP470705	PRJNA1037030	Helicobacter pylori	hp44	OXFORD_NANOPORE	MinION	1321385393.0	1192402.0	WGS	GENOMIC	SINGLE	Complete Genome Sequence of Helicobacter pylori, Isolated from Narino-Colombia Patients with gastric lesions
SRR20115431	SRX16150587	SRS13812560	SRP385976	PRJNA857834	Ralstonia solanacearum	WR-1	PACBIO_SMRT	Sequel	882335361.0	100091.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia solanacearum WR-1
SRR34711409	SRX29846422	SRS25949855	SRP603488	PRJNA1295973	Campylobacter coli	LDI12906	OXFORD_NANOPORE	MinION	1087088236.0	167795.0	WGS	GENOMIC	SINGLE	C. coli Minion reads
SRR30350729	SRX25808972	SRS22439952	SRP528189	PRJNA889999	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1310300479.0	131894.0	WGS	GENOMIC	SINGLE	DNA-Seq of Klebsiella pneunomiae
SRR30867951	SRX26265547	SRS22804787	SRP072679	PRJNA316969	Schaalia turicensis	UMB10276	OXFORD_NANOPORE	MinION	2082447700.0	1501476.0	WGS	GENOMIC	SINGLE	UMB10276
SRR35247373	SRX30350271	SRS26393385	SRP617190	PRJNA958259	Arthrobacter globiformis	V4I26	PACBIO_SMRT	Sequel IIe	151359120.0	17062.0	WGS	GENOMIC	SINGLE	Arthrobacter globiformus V4I26
ERR13298038	ERX12668900	ERS20274763	ERP161188	PRJEB76684	Citrobacter freundii		OXFORD_NANOPORE	MinION	225399173.0	97118.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316624	SRX24833519	SRS21545349	SRP512379	PRJNA1121190	Vibrio cholerae	115Vc02	OXFORD_NANOPORE	PromethION	229895184.0	95016.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR20688706	SRX16710549	SRS14341038	SRP388512	PRJNA863058	Streptomyces sp. XC 2026		PACBIO_SMRT	Sequel II	490299264.0	81838.0	WGS	GENOMIC	SINGLE	Pacbio long reads sequencing of Streptomyces sp. XC 2026
SRR7135121	SRX4055998	SRS3272941	SRP145010	PRJNA439563	Microbacterium trichothecenolyticum	ZKA46	PACBIO_SMRT	PacBio RS II	160196091.0	48245.0	WGS	GENOMIC	SINGLE	Microbacterium trichothecenolyticum ZKA46
SRR12299066	SRX8802147	SRS6792747	SRP266402	PRJNA605147	Enterobacter roggenkampii	RHBSTW-00925	OXFORD_NANOPORE	GridION	969460307.0	269221.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP1|T3-00925 cultured from WTP upstream sample
ERR13326755	ERX12697783	ERS20295451	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	319333524.0	39458.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR15083976	SRX11393895	SRS9438210	SRP327633	PRJNA743326	Chryseobacterium sp. D764	D764	OXFORD_NANOPORE	MinION	819320898.0	51168.0	WGS	GENOMIC	SINGLE	gDNA seq
ERR10791363	ERX10240673	ERS2651972	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	7420458845.0	1015866.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29182570	SRX24702730	SRS21430252	SRP509902	PRJNA1093357	Enterobacter hormaechei subsp. steigerwaltii	SP308	OXFORD_NANOPORE	MinION	497793698.0	71443.0	WGS	GENOMIC	SINGLE	Enterobacter hormaechei subsp. steigerwaltii SP308 (MinION)
SRR21630046	SRX17630650	SRS14987185	SRP354045	PRJNA747871	Streptomyces sp. NBC_00663	NBC_00663	OXFORD_NANOPORE	MinION	237221534.0	32037.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00663
ERR10769117	ERX10220011	ERS2785132	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2517675449.0	372741.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15602731	ERX15005955	ERS26882999	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	560966512.0	63725.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25580997	SRX21309598	SRS18557590	SRP454155	PRJNA1002130	Klebsiella quasipneumoniae	YDKL-002	PACBIO_SMRT	Sequel II	1313802193.0	244228.0	WGS	GENOMIC	SINGLE	Klebsiella quasipneumoniae Genome
SRR30934736	SRX26337573	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1476196.0	174.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR32204209	SRX27545602	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	33224833.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR36580891	SRX31593873	SRS27570480	SRP657633	PRJNA1392171	Bradyrhizobium japonicum	RCAM00397	OXFORD_NANOPORE	MinION	522528008.0	172897.0	WGS	GENOMIC	SINGLE	00397
SRR19184012	SRX15249156	SRS12981657	SRP375062	PRJNA837734	Listeria monocytogenes	26/14	OXFORD_NANOPORE	MinION	183211567.0	28333.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR13802582	ERX13203334	ERS21186457	ERP164461	PRJEB80477	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	411176145.0	127817.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24807280	SRX20579465	SRS17881454	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2000006189	OXFORD_NANOPORE	MinION	56242041.0	64077.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR17035411	SRX13225299	SRS11150673	SRP347801	PRJNA783154	Curtobacterium sp. C1	C1	OXFORD_NANOPORE	MinION	9935635647.0	1109746.0	WGS	GENOMIC	SINGLE	WGS of Curtobacterium sp. C1
SRR23629329	SRX19513100	SRS16900544	SRP424737	PRJNA939143	Enterobacter cancerogenus	not applicable	OXFORD_NANOPORE	MinION	1207642491.0	245225.0	WGS	GENOMIC	SINGLE	OB0003N1_Nanopore
ERR690965	ERX635945	ERS513143	ERP005928	PRJEB6403	Citrobacter koseri	NCTC10786	PACBIO_SMRT	PacBio RS	419612810.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10114887	ERX9652033	ERS12841940	ERP140502	PRJEB55588	Escherichia coli	natural isolate	OXFORD_NANOPORE	MinION	817353763.0	494244.0	WGS	GENOMIC	SINGLE	Genomic sequencing of E. coli natural isolates to identify methylated bases
ERR10042310	ERX9582278	ERS6425973	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	2186061142.0	310980.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15140891	SRX11448594	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	28945269.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
ERR10498243	ERX10015532	ERS14254420	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	116715210.0	17761.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#68
SRR12395195	SRX8893702	SRS7152724	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	560044182.0	498085.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR10499446	ERX10016732	ERS14256922			Escherichia coli		OXFORD_NANOPORE	GridION	538033602.0	35711.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#199
SRR15827989	SRX12119808	SRS10099892	SRP336307	PRJNA761884	Klebsiella pneumoniae	X_28	PACBIO_SMRT	PacBio RS II	1410697596.0	179372.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample C179
ERR11806648	ERX11205008	ERS16226679	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	219735843.0	43651.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891061
SRR31038669	SRX26423982	SRS22943459	SRP539359	PRJNA1174726	Bacillus thuringiensis serovar tenebrionis	Bacillus thuringiensis serovar tenebrionis 4AA1	PACBIO_SMRT	Sequel IIe	1322275407.0	110702.0	WGS	GENOMIC	SINGLE	Whole genome sequence of priming evolved Btt isolate #7
ERR3685890	ERX3675494	ERS4047691	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	816895855.0	345345.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10238991	SRX6958172	SRS5485043	SRP224620	PRJNA562290	Streptococcus ratti	ATCC 31377	OXFORD_NANOPORE	MinION	2979236564.0	602986.0	WGS	GENOMIC	SINGLE	OxfordNanopore gDNA-seq Streptococcus ratti
SRR23796605	SRX19628688	SRS16998280	SRP426545	PRJNA942086	Salmonella enterica subsp. enterica serovar Enteritidis	PS_Ent_1_2022	OXFORD_NANOPORE	MinION	112605344.0	34962.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from human stool
ERR2532012	ERX2550441	ERS2409727	ERP005928	PRJEB6403	Moraxella nonliquefaciens	NCTC7784	PACBIO_SMRT	PacBio RS	262850118.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498465	ERX10015754	ERS14255665	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	50800634.0	6267.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#185
ERR12508692	ERX11884740	ERS17744599	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR27664427	SRX23332243	SRS20194709	SRP484836	PRJNA1066958	Bordetella pertussis	BP-L2	OXFORD_NANOPORE	MinION	756995820.0	60262.0	WGS	GENOMIC	SINGLE	Bordetella pertussis strain BP-L2 was grown on Bordet Gengou agar and incubated for 72 h at 37 degrees Celsius
SRR31486853	SRX26855098	SRS14779169	SRP074197	PRJNA288601	Citrobacter pasteurii	2022HL-01578	OXFORD_NANOPORE	MinION	722743138.0	93676.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR24918249	SRX20679009	SRS17875806	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100065154	OXFORD_NANOPORE	MinION	42263872.0	33497.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
