srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR4762773	ERX4635839	ERS5247820	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	593478380.0	29937.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#225
DRR629235	DRX609562	DRS438784	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. intracellulare	GA61963	OXFORD_NANOPORE	MinION	391032754.0	54654.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833286
SRR36153807	SRX31194326	SRS27177418	SRP648098	PRJNA1368854	Neisseria gonorrhoeae	EEE036 gyrBD429N	OXFORD_NANOPORE	MinION	218249015.0	38980.0	WGS	GENOMIC	SINGLE	Genome sequencing of Neisseria gonorrhoeae mutant strain EEE036_gyrBD429N
ERR10676328	ERX10144092	ERS14333427	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	353693662.0	587531.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR35782647	SRX30831937	SRS26841163	SRP631932	PRJNA1345010	Escherichia coli		PACBIO_SMRT	Sequel II	1086975000.0	3623250.0	WGS	GENOMIC	PAIRED	WGS of Escherichia coli
SRR35556683	SRX30631377	SRS5851625	SRP150360	PRJNA475751	Clostridioides difficile	CD08316	OXFORD_NANOPORE	MinION	1208974909.0	569536.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
ERR10498733	ERX10016022	ERS14255781	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	105311487.0	16525.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#324
ERR12779857	ERX12153047	ERS18593801	ERP152744	PRJEB67737	Salmonella enterica subsp. enterica serovar Minnesota		OXFORD_NANOPORE	PromethION	604138343.0	522167.0	WGS	GENOMIC	SINGLE	Raw reads: K_046_L
ERR3372815	ERX3396967	ERS2394108	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	1257106497.0	259666.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR32584365	SRX27890869	SRS24262196	SRP568238	PRJNA1231277	Xanthomonas citri pv. mangiferaeindicae	B3	OXFORD_NANOPORE	PromethION	1409803097.0	206230.0	WGS	GENOMIC	SINGLE	Genome of Xanthomonas citri pv. mangiferaeindicae strain B3
SRR24140185	SRX19938436	SRS17287145	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_427	OXFORD_NANOPORE	GridION	83653966.0	74793.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR5188338	SRX2504260	SRS1929209	SRP094389	PRJNA355405	Pseudomonas chlororaphis	R47	PACBIO_SMRT	PacBio RS II	1114770814.0	163482.0	WGS	GENOMIC	SINGLE	Pseudomonas chlororaphis R47, PacBio SMRTcell1
SRR24139870	SRX19938535	SRS17287245	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_72	OXFORD_NANOPORE	GridION	238971840.0	57280.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR27972376	SRX23626077	SRS20465483	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059330_dorado	OXFORD_NANOPORE	MinION	522209242.0	143044.0	WGS	GENOMIC	SINGLE	RIVM_C059330_dorado
SRR19776600	SRX15820896	SRS12273985	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe039	OXFORD_NANOPORE	MinION	210197558.0	23213.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR28402948	SRX24007534	SRS20803748	SRP496844	PRJNA1090259	Staphylococcus aureus	P8	OXFORD_NANOPORE	GridION	266891331.0	42886.0	WGS	GENOMIC	SINGLE	WGS of MRSA
SRR21607572	SRX17608746	SRS15144916	SRP397687	PRJNA812594	Acinetobacter baumannii	1326944-2	OXFORD_NANOPORE	GridION	356820863.0	36989.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR11553454	SRX8123212	SRS6487648	SRP256573	PRJNA343080	Bacillus sp. RZ2MS9	RZ2MS9	PACBIO_SMRT	Sequel	786535236.0	122450.0	WGS	GENOMIC	SINGLE	PacBio genome sequencing of Bacillus.
SRR35233883	SRX30337126	SRS26381201	SRP291668	PRJNA675431	Klebsiella pneumoniae	KP1814	OXFORD_NANOPORE	PromethION	597327868.0	197333.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR6750233	SRX3662888	SRS2926000	SRP132457	PRJNA433268	Variovorax sp. PMC12	PMC12	PACBIO_SMRT	PacBio RS II	798077152.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Variovorax boronicumulans  PMC12
SRR12298851	SRX8801726	SRS6792019	SRP266402	PRJNA605147	Escherichia coli	RHB24-C17	OXFORD_NANOPORE	GridION	144576918.0	23014.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH15|T2-C17 cultured from Sheep faeces sample
ERR4763198	ERX4636251	ERS5247872	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	502632365.0	23849.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#3
ERR14651462	ERX14052614	ERS23643255	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR10499173	ERX10016459	ERS14255661	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	127921322.0	24543.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#268
ERR10447801	ERX9972183	ERS13631238	ERP142069	PRJEB57097	Escherichia coli		OXFORD_NANOPORE	MinION	299527299.0	55898.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30896140	SRX26299881	SRS22828603	SRP536878	PRJNA1134622	Escherichia coli	OXEC-356	OXFORD_NANOPORE	MinION	250743810.0	75585.0	WGS	GENOMIC	SINGLE	OXEC-356
SRR353457	SRX101296	SRS259598	SRP008034	PRJNA68215	Escherichia coli O104:H4 str. 11-3677	11-3677	PACBIO_SMRT	PacBio RS	57811103.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
ERR15941388	ERX15336933	ERS27416704	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	148876888.0	42806.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14747216	ERX14148492	ERS23812153	ERP170065	PRJEB86767	Morganella morganii		OXFORD_NANOPORE	GridION	1027431303.0	220901.0	WGS	GENOMIC	SINGLE	EXP-6-1-2025-03-14_14-31-23
SRR18500170	SRX14631647	SRS7738382	SRP074197	PRJNA288601	Klebsiella pneumoniae	2017HL-00021	OXFORD_NANOPORE	MinION	1024536071.0	80570.0	WGS	GENOMIC	SINGLE	MinION sequencing of Klebsiella pneumoniae
SRR14628210	SRX10968963	SRS9046502	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo530	OXFORD_NANOPORE	MinION	412815872.0	77090.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR19184017	SRX15249151	SRS12981652	SRP375062	PRJNA837734	Listeria monocytogenes	BL88/097	OXFORD_NANOPORE	MinION	390519927.0	55593.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR30855458	SRX26253833	SRS22793803	SRP536063	PRJNA1167355	Mycetohabitans endofungorum	B51	OXFORD_NANOPORE	PromethION	1138683993.0	208787.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Mycetohabitans spp.: Mycetohabitans endofungorum B51
SRR23796576	SRX19628607	SRS16998200	SRP426543	PRJNA942088	Campylobacter jejuni	PS_4_2021	OXFORD_NANOPORE	MinION	95964942.0	21909.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from chicken manure
SRR35628925	SRX30685109	SRS26704525	SRP627750	PRJNA1333901	Viridibacillus sp. KH_047	KH_047	OXFORD_NANOPORE	MinION	1131023850.0	235361.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR32250901	SRX27588960	SRS20831662	SRP497546	PRJNA1091452	Staphylococcus aureus	SA80-PS	OXFORD_NANOPORE	MinION	365314735.0	82218.0	WGS	GENOMIC	SINGLE	native ONT data from Staphylococcus aureus
SRR31598785	SRX26963701	SRS23433413	SRP549287	PRJNA1185485	Escherichia coli	476	OXFORD_NANOPORE	PromethION	669123824.0	134715.0	WGS	GENOMIC	SINGLE	R4R-barcode25
SRR34795048	SRX29928141	SRS26026077	SRP605455	PRJNA1299340	Escherichia coli	DA81283	OXFORD_NANOPORE	MinION	1404921557.0	98976.0	WGS	GENOMIC	SINGLE	DA81279 3 mg/L TZP  Nanopore reads I-SceI digested pDNA
SRR389276	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	38710229.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
DRR345534	DRX334482	DRS227544	DRP008162	PRJDB13001	Citrobacter koseri	TUM20903	OXFORD_NANOPORE	MinION	6285433910.0	562101.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00441896
SRR30734836	SRX26137719	SRS22699467	SRP532514	PRJNA1160826	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	71101275.0	9216.0	WGS	GENOMIC	SINGLE	GW00003_LR
SRR37104806	SRX32051063	SRS27988482	SRP674540	PRJNA1314445	Rhodanobacter sp. UC4443_H10	UC4443_H10	OXFORD_NANOPORE	MinION	744705358.0	136245.0	WGS	GENOMIC	SINGLE	UC4443
ERR3763902	ERX3765079	ERS4181213	ERP118604	PRJEB35543	Methylobacterium bullatum		OXFORD_NANOPORE	MinION	1086599185.0	102009.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: sra_gr1_min
SRR6831405	SRX3787488	SRS3040211	SRP135627	PRJNA369986	Paraburkholderia denitrificans	KIS30-44	PACBIO_SMRT	PacBio RS II	382291786.0	117621.0	WGS	GENOMIC	SINGLE	Paraburkholderia denitrificans KIS30-44
ERR15465434	ERX14869329	ERS26347568	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_GR116	OXFORD_NANOPORE	GridION	317873132.0	221229.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR14852517	SRX11171061	SRS9229276	SRP324476	PRJNA738868	Acinetobacter baumannii	DETAB-E324	OXFORD_NANOPORE	MinION	346613157.0	35079.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii DETAB-E323
SRR11059147	SRX7705070	SRS6128965	SRP248046	PRJNA462561	Clostridium beijerinckii	DJ283	PACBIO_SMRT	PacBio RS II	598366891.0	145978.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ283
ERR10499668	ERX10016950	ERS14256870			Escherichia coli		OXFORD_NANOPORE	GridION	475468289.0	46875.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#163
ERR15006950	ERX14411292	ERS17204824	ERP155701	PRJEB70798	Pasteurella atlantica		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR30868150	SRX26265665	SRS20686610	SRP250705	PRJNA607328	Bacillus subtilis		OXFORD_NANOPORE	MinION	4860455367.0	667287.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS506 Nanopore reads
SRR18969071	SRX15045217	SRS12791342	SRP372760	PRJNA793395	Phaeobacter sp. BS52	BS52	OXFORD_NANOPORE	GridION	3060116639.0	233223.0	WGS	GENOMIC	SINGLE	Oxford nanopore whole genome sequence for Phaeobacter piscinae strain BS52: bleaching disease protective strain to red seaweed host Delisea pulchra
SRR6312195	SRX3412445	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	61760464.0	40642.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R23
SRR386650	SRX109839	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	71482171.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR27180070	SRX22860406	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	16489595.0	3984.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR13192564	SRX9626895	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	11211210.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E164
SRR11066755	SRX7707156	SRS6130866	SRP248177	PRJNA546958	Pseudomonas fluorescens	XD-MeHg-B2	PACBIO_SMRT	Sequel	1866953924.0	404768.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens XD-MeHg-B2
SRR14996184	SRX11308643	SRS9337635	SRP290649	PRJNA672835	Pseudomonas aeruginosa	ZPPH2	OXFORD_NANOPORE	MinION	595406572.0	52464.0	WGS	GENOMIC	SINGLE	Nanopore of Pseudomonas aeruginosa:ZPPH2_hybrid
SRR458504	SRX137012	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	149886563.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10613464	SRX7292621	SRS5786146	SRP235318	PRJNA485800	Clostridium beijerinckii	DJ162	PACBIO_SMRT	PacBio RS II	734439525.0	184290.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ162
SRR31024272	SRX26411291	SRS22931247	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC135	OXFORD_NANOPORE	PromethION	251861726.0	168227.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR1203883	SRX500307	SRS581588	SRP040529	PRJNA212490	Orientia tsutsugamushi str. Sido		PACBIO_SMRT	PacBio RS	2143404665.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27972513	SRX23625940	SRS20465413	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C050151_dorado	OXFORD_NANOPORE	MinION	356506209.0	96551.0	WGS	GENOMIC	SINGLE	RIVM_C050151_dorado
SRR36403652	SRX31431146	SRS15378633	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	122124045.0	22796.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR12280392	SRX8784323	SRS7052987	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1609482483.0	164241.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR15738491	ERX15143613	ERS27094517	ERP182399	PRJEB100972	Mycobacterium tuberculosis	K26T1158	OXFORD_NANOPORE	MinION	130239525.0	30592.0	WGS	GENOMIC	SINGLE	Raw reads: K26T1158
DRR317790	DRX307146	DRS221587	DRP008064	PRJDB11916	Escherichia coli	CVRI_18	OXFORD_NANOPORE	MinION	378486623.0	38385.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393919
SRR3721812	SRX1879633	SRS1526679	SRP077276	PRJNA214297	Geobacillus vulcani PSS1	PSS1	PACBIO_SMRT	PacBio RS	235427856.0	73810.0	WGS	GENOMIC	SINGLE	Geobacillus vulcani PSS1
ERR13194318	ERX12565183	ERS20185830	ERP160059	PRJEB75483	Mesorhizobium sp. LjRoot246		OXFORD_NANOPORE	MinION	405369550.0	44669.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13893775	SRX10273239	SRS8406500	SRP309815	PRJNA686978	Klebsiella oxytoca	not collected	OXFORD_NANOPORE	MinION	7136735924.0	845065.0	WGS	GENOMIC	SINGLE	nanopore sequencing of Klebsiella oxytoca: clinical isolate
SRR31024337	SRX26411226	SRS22931180	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC251	OXFORD_NANOPORE	PromethION	603639936.0	224643.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR9722967	SRX6480527	SRS5110596	SRP215169	PRJNA555108	Salmonella enterica subsp. enterica serovar Typhimurium		OXFORD_NANOPORE	MinION	79599740.0	25115.0	WGS	GENOMIC	SINGLE	Long read sequencing of an endemic MLVA type from NSW Australia
SRR23471048	SRX19374140	SRS11927057	SRP422715	PRJNA878812	Pseudomonas aeruginosa	2022CK-00069	OXFORD_NANOPORE	GridION	290222064.0	33946.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR15195559	ERX14601263	ERS25143998	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR16064465	ERX15454647	ERS28397600	ERP173262	PRJEB90249	Enterococcus faecium		OXFORD_NANOPORE	GridION	1472417558.0	690265.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR516892	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	75048187.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR10038292	SRX6773344	SRS5320544	SRP219710	PRJNA439799	Nocardioides sp. SAI-095	SAI-095	PACBIO_SMRT	PacBio RS II	384689045.0	71484.0	WGS	GENOMIC	SINGLE	Nocardioides HBUM178932 SAI-095
SRR23725196	SRX19585798	SRS16968673	SRP426074	PRJNA941188	Bacillus velezensis	PRO102	OXFORD_NANOPORE	MinION	487167346.0	67807.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
SRR33768776	SRX28991302	SRS22456314	SRP444583	PRJNA962904	Citrobacter freundii		PACBIO_SMRT	Sequel II	451604551.0	23043.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0527HC1 for ARCH 2
SRR13192601	SRX9626858	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	13657971.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E130
SRR5435839	SRX2725795	SRS2114238	SRP103578	PRJNA382325	Bartonella henselae	Houston-I	PACBIO_SMRT	PacBio RS II	2462973534.0	163482.0	WGS	GENOMIC	SINGLE	Bartonella henselae CHDE101, PacBio SMRTcell1
ERR10317397	ERX9850668	ERS4418111	ERP120876	PRJEB37551	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	879727599.0	151068.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: EbB012
SRR24140328	SRX19938749	SRS17287458	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_720	OXFORD_NANOPORE	GridION	467262536.0	156856.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR35673908	SRX30725758	SRS26742327	SRP561673	PRJNA1219398	Pasteurella multocida	220836	OXFORD_NANOPORE	MinION	549357508.0	72026.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 220836
ERR15805364	ERX15205005	ERS27166954	ERP183293	PRJEB101885	Vibrio crassostreae		PACBIO_SMRT	Sequel	852282168.0	226525.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR30232436	SRX25694340	SRS22336378	SRP526328	PRJNA1112457	Variovorax	375MFSha3.1	OXFORD_NANOPORE	MinION	1158258940.0	127004.0	WGS	GENOMIC	SINGLE	hybrid sequencing of Variovorax isolates
SRR9620711	SRX6383724	SRS5043309	SRP212600	PRJNA547241	Leifsonia aquatica	DSM 20146	PACBIO_SMRT	Sequel	717456658.0	194721.0	WGS	GENOMIC	SINGLE	Leifsonia aquatica DSM 20146
ERR13600345	ERX12971368	SRS16422223	SRP416981	PRJNA922900	Klebsiella pneumoniae	Kpn3175	OXFORD_NANOPORE	GridION	537515753.0	44912.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12299013	SRX8802200	SRS6792237	SRP266402	PRJNA605147	Escherichia coli	RHB12-C02	OXFORD_NANOPORE	GridION	1412855413.0	296796.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T1-C02 cultured from Cattle faeces sample
SRR7763984	SRX4619598	SRS3722359	SRP159038	PRJNA396766	Ralstonia solanacearum	T523	PACBIO_SMRT	PacBio RS II	1008367046.0	54494.0	WGS	GENOMIC	SINGLE	Whole genome sequencing and comparative genomic analysis of a tomato strain of Ralstonia solanacearum 10319
SRR14235676	SRX10598898	SRS8700516	SRP314770	PRJNA721829	Aquidulcibacter paucihalophilus	19MK03-0.1R-21	PACBIO_SMRT	PacBio RS II	3097386.0	1.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Aquidulcibacter paucihalophilus strain 19MK03-0.1R-21
SRR12280273	SRX8784440	SRS7053144	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	1946223563.0	169939.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR16602899	SRX12803950	SRS10749510	SRP343516	PRJNA775652	Ralstonia solanacearum	UW73	PACBIO_SMRT	PacBio RS	1063237823.0	108407.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR34967290	SRX30086275	SRS26152599	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_158	OXFORD_NANOPORE	PromethION	500002248.0	64258.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR926632	ERX1005907	ERS685288	ERP005928	PRJEB6403	Streptococcus equi subsp. zooepidemicus	NCTC11854	PACBIO_SMRT	PacBio RS	1310376400.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10394905	SRX7095281	SRS5607756	SRP228436	PRJNA587580	Pseudomonas putida	MX-2	PACBIO_SMRT	PacBio RS II	2077183711.0	378003.0	WGS	GENOMIC	SINGLE	The rawdata of Pseudomonas putida MX-2
SRR8292571	SRX5107161	SRS2348825	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Muenchen str. CFSAN000591	SGSC 2251	PACBIO_SMRT	PacBio RS II	840256666.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN000591 H01_1
SRR26135201	SRX21848526	SRS18945784	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Tracheostome_secretion_P6	OXFORD_NANOPORE	GridION	284909570.0	66056.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
DRR242211	DRX232011	DRS165254	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_29	OXFORD_NANOPORE	MinION	107675872.0	26511.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243972
ERR10499687	ERX10016969	ERS14257049			Escherichia coli		OXFORD_NANOPORE	GridION	336606248.0	34040.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#138
SRR22452301	SRX18421073	SRS15904025	SRP410510	PRJNA888456	Pelagibacterium flavum	YIM 151497	PACBIO_SMRT	PacBio RS II	948913810.0	3325004.0	WGS	GENOMIC	SINGLE	RNA-Seq of  Pelagibacterium sp. YIM 151497
SRR17102518	SRX13289959	SRS11198645	SRP348941	PRJNA756567	Exiguobacterium acetylicum	UTDF19-27C	OXFORD_NANOPORE	MinION	142946346.0	41775.0	WGS	GENOMIC	SINGLE	Genome of Exiguobacterium acetylicum UTDF19-27C
SRR23191128	SRX19141461	SRS16553837	SRP418664	PRJNA905051	Pseudomonas aeruginosa	2867	OXFORD_NANOPORE	MinION	210072423.0	5055.0	WGS	GENOMIC	SINGLE	DNA-seq of Pseudomonas aeruginosa from healthcare
SRR27972896	SRX23626269	SRS20465559	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097153_dorado	OXFORD_NANOPORE	MinION	230383680.0	65347.0	WGS	GENOMIC	SINGLE	RIVM_M097153_dorado
SRR3886565	SRX1941540	SRS1256912	SRP068738	PRJNA292900	Pseudomonas aeruginosa	AR_0090	PACBIO_SMRT	PacBio RS II	663102391.0	163482.0	WGS	GENOMIC	PAIRED	
SRR31599160	SRX26963924	SRS23433637	SRP549287	PRJNA1185485	Escherichia coli	333	OXFORD_NANOPORE	PromethION	535244036.0	158275.0	WGS	GENOMIC	SINGLE	manhole-barcode86
SRR10502246	SRX7191269	SRS5697293	SRP230766	PRJNA347098	Kineococcus aurantiacus	DSM 7487	PACBIO_SMRT	Sequel	464013474.0	142091.0	WGS	GENOMIC	SINGLE	Kineococcus aurantiacus DSM 7487
SRR5181865	SRX2497974	SRS1924827	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	541666631.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR13839232	SRX10217625	SRS8362228	SRP309021	PRJNA706182	Sinorhizobium meliloti	FSM-MA_2	PACBIO_SMRT	Sequel	1169828463.0	180314.0	WGS	GENOMIC	SINGLE	DNA methylation analysis: S. meliloti FSM-MA
SRR18701044	SRX14802007	SRS12559988	SRP369085	PRJNA696075	Crossiella equi	DSM 44580	PACBIO_SMRT	Sequel II	1399338695.0	255973.0	WGS	GENOMIC	SINGLE	Crossiella equi DSM 44580
SRR33769478	SRX28991884	SRS22396933	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	84289918.0	11603.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0029HE2 for ARCH 2
SRR8072950	SRX4900920	SRS3947395	SRP040661	PRJNA231221	Burkholderia pseudomallei	FDAARGOS_593	PACBIO_SMRT	PacBio RS	3223965644.0	163482.0	WGS	GENOMIC	SINGLE	
DRR493271	DRX477470	DRS205845	DRP007742	PRJDB10568	Serratia marcescens	QC08	OXFORD_NANOPORE	MinION	554891546.0	42004.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247381
ERR10178216	ERX9714649	ERS6480089	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6598562526.0	996160.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR2820382	SRX1384797	SRS1134973	SRP040661	PRJNA231221	Enterococcus faecium	FDAARGOS_138	PACBIO_SMRT	PacBio RS	546502031.0	163482.0	WGS	GENOMIC	SINGLE	
SRR4176950	SRX2141548	SRS1673312	SRP086902	PRJNA303873	Pseudomonas taetrolens	LMG 2336	PACBIO_SMRT	PacBio RS	834253072.0	304483.0	WGS	GENOMIC	SINGLE	Pseudomonas taetrolens BS3652
SRR26130451	SRX21843867	SRS18941885	SRP462258	PRJNA1019258	Escherichia coli	K12 (substr. MG1655)	OXFORD_NANOPORE	MinION	1060786830.0	248000.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Recipient Escherichia coli clone 5 isolated at day 88 from mouse 7
SRR28777807	SRX24342739	SRS20831724	SRP497546	PRJNA1091452	Listeria monocytogenes	L-03	OXFORD_NANOPORE	MinION	561806413.0	134702.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
ERR13600562	ERX12971585	ERS17970321	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	411319149.0	15691.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4237174	SRX2158410	SRS1687803	SRP089597	PRJNA331271	Frankineae bacterium MT45	MT45	PACBIO_SMRT	PacBio RS	335125391.0	72323.0	WGS	GENOMIC	SINGLE	Frankineae sp. MT45
