srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR12405152	ERX11781215	ERS17691963	ERP149566	PRJEB64408	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1936082.0	194.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23387321	SRX19325122	SRS15992831	SRP395888	PRJNA812595	Klebsiella pneumoniae	2022CK-00752	OXFORD_NANOPORE	GridION	619493084.0	53473.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR17649143	SRX13817388	SRS3556716	SRP072679	PRJNA316969	Escherichia coli	UMB6721	OXFORD_NANOPORE	GridION	46429565.0	22997.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB6721
SRR21362367	SRX17368086	SRS13526177	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0560		OXFORD_NANOPORE	MinION	526878525.0	175860.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24651225	SRX20431306	SRS17736815	SRP438478	PRJNA885826	Phocaeicola plebeius	DSM 17135	OXFORD_NANOPORE	MinION	692308430.0	100948.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Bacteroides-plebeius-DSM-17135
ERR10178214	ERX9714647	ERS6480087	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	7572993226.0	1160330.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15094767	ERX14499369	ERS24813572	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	433026299.0	203723.0	WGS	GENOMIC	SINGLE	Raw reads: DKPU031_L
ERR15094516	ERX14499114	ERS24813747	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	890759995.0	418078.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB559_L
ERR4762752	ERX4635818	ERS5248012	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	638841304.0	35899.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#152
ERR9979380	ERX9520357	ERS12496726	ERP139746	PRJEB54884	Escherichia coli		OXFORD_NANOPORE	MinION	125445921.0	18931.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9732363	SRX6489643	SRS5138425	SRP215929	PRJNA555902	Novosphingobium sp. Col-0-38	Col-0-38	OXFORD_NANOPORE	GridION	254356572.0	60922.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-38
SRR14684529	SRX11022876	SRS8949590	SRP319238	PRJNA725976	Enterobacter asburiae	JBIWA007	OXFORD_NANOPORE	GridION	760935097.0	119472.0	WGS	GENOMIC	SINGLE	GridION sequencing of Enterobacter asburiae JBIWA007
SRR21851309	SRX17839885	SRS15361957	SRP401803	PRJNA888965	Bacillus anthracis	BA749	OXFORD_NANOPORE	GridION	1575397337.0	292441.0	WGS	GENOMIC	SINGLE	WGS of Bacillus anthracis Sterne 7702 BAS0566
SRR23347603	SRX19289430	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	22034588.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR2146901	SRX1134563	SRS1024447	SRP062077	PRJNA238930	Burkholderia mallei	2002734306	PACBIO_SMRT	PacBio RS II	1650383645.0	438777.0	WGS	GENOMIC	SINGLE	BML_PacBio
SRR27201559	SRX22881445	SRS19853854	SRP477847	PRJNA1052100	Klebsiella pneumoniae	C5	OXFORD_NANOPORE	MinION	970771369.0	446543.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR5165459	SRX2482428	SRS1913864	SRP096426	PRJNA257887	Mesorhizobium australicum	B5P	PACBIO_SMRT	PacBio RS	642438397.0	188721.0	WGS	GENOMIC	SINGLE	Mesorhizobium australicum B5P
ERR12342461	ERX11719323	ERS17208568	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	768948797.0	100079.0	WGS	GENOMIC	SINGLE	Raw reads: B1_2599_BSA_pos
ERR12051297	ERX11434518	ERS16377669	ERP149821	PRJEB64629	Halomonas sp.		OXFORD_NANOPORE	GridION	932634607.0	48654.0	WGS	GENOMIC	SINGLE	Halomonas sp._oxford_nanopore_ONT
SRR19776559	SRX15820937	SRS12273977	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe055	OXFORD_NANOPORE	MinION	316919688.0	42440.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
DRR723726	DRX703747	DRS495839	DRP013760	PRJDB20694	Calditerricola satsumensis	JCM 14719	PACBIO_SMRT	Revio	2501532.0	257.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611615
SRR11809644	SRX8360975	SRS6677031	SRP262228	PRJNA633671	Pseudomonas aeruginosa	PAO1-B11	OXFORD_NANOPORE	MinION	71027503.0	14414.0	WGS	GENOMIC	SINGLE	Genomic sequencing of Pseudomonas aeruginosa PAO1-B11 variants isolated from porcine burn wounds
SRR15275366	SRX11580333	SRS9613454	SRP273648	PRJNA607827	Acinetobacter baumannii	Ax270	OXFORD_NANOPORE	MinION	500015275.0	34255.0	WGS	GENOMIC	SINGLE	Ax270-MinION
SRR386780	SRX109814	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	17983432.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR4097316	SRX2066390	SRS1657670	SRP083542	PRJNA294254	Pseudomonas aeruginosa	PA_D2	PACBIO_SMRT	PacBio RS II	737757398.0	62218.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa clinical isolate from ventilator-associated pneumonia patient PA_D2
SRR31647015	SRX27010226	SRS23474576	SRP550213	PRJNA1193534	Staphylococcus aureus	p32700	OXFORD_NANOPORE	GridION	13422510.0	6779.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR12779436	SRX9249135	SRS7481605	SRP286505	PRJNA667580	Escherichia coli	ELU39	OXFORD_NANOPORE	MinION	324318483.0	80903.0	WGS	GENOMIC	SINGLE	Long read sequencing of parental E. coli
SRR10064722	SRX6798524	SRS5340853	SRP220226	PRJNA539822	Pseudomonas sp. ATCC 43928	ATCC 43928	OXFORD_NANOPORE	MinION	454545183.0	53816.0	WGS	GENOMIC	SINGLE	Nanopore sequencing
SRR23347658	SRX19289375	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	15851473.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR30949411	SRX26352073	SRS22817192	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	365700668.0	102335.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10357003	ERX9889119	ERS6795034	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	12721009314.0	1837295.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27972611	SRX23625842	SRS20465363	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C055422_dorado	OXFORD_NANOPORE	MinION	341874235.0	114453.0	WGS	GENOMIC	SINGLE	RIVM_C055422_dorado
SRR3756856	SRX1905942	SRS1546721	SRP078109	PRJNA239121	Limosilactobacillus mucosae	AGR63	PACBIO_SMRT	PacBio RS	219009920.0	129511.0	WGS	GENOMIC	SINGLE	Lactobacillus mucosae AGR63
ERR668747	ERX624051	ERS577930	ERP008615	PRJEB7681	Salmonella enterica subsp. enterica serovar Typhi	H58	OXFORD_NANOPORE	MinION	70722008.0	8209.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9616138	SRX6379165	SRS5039819	SRP212399	PRJNA548188	Borreliella burgdorferi	K1	OXFORD_NANOPORE	GridION	692725902.0	314997.0	WGS	GENOMIC	SINGLE	Borreliella burgdorferi Genome sequencing and assembly
SRR8752537	SRX5543428	SRS4509098	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0033_1	OXFORD_NANOPORE	GridION	785459612.0	609006.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
DRR311313	DRX300733	DRS199460	DRP007572	PRJDB12066	Hallella multisaccharivorax DSM 17128	JCM 12954	OXFORD_NANOPORE	MinION	558102056.0	386420.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00394450
DRR723754	DRX703775	DRS495850	DRP013760	PRJDB20694	Prevotella fusca JCM 17724	JCM 17724	PACBIO_SMRT	Revio	35855899.0	3834.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611626
DRR538204	DRX522023	DRS397838	DRP011824	PRJDB17661	Candidatus Bariatricus faecipullorum	k28-0104-A7	PACBIO_SMRT	Sequel	1172089020.0	45955.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00759054
SRR32364855	SRX27699291	SRS21131639	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	237214515.0	11161.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6233E1 for ARCH 1.0
ERR10676315	ERX10144079	ERS14333414	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	277853100.0	461550.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR11559465	SRX8129176	SRS6492713	SRP256846	PRJNA616260	Arcanobacterium buesumense	2701	OXFORD_NANOPORE	MinION	106266910.0	28240.0	WGS	GENOMIC	SINGLE	WGS of Arcanobacterium sp. nov. strain 2701
ERR15384564	ERX14788278	ERS25418421	ERP172131	PRJEB89084	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31021656	SRX26408779	SRS22928692	SRP539037	PRJNA1173103	Escherichia marmotae	EM5-KR-228	OXFORD_NANOPORE	GridION	174000107.0	35126.0	WGS	GENOMIC	SINGLE	Escherichia marmotae EM5-KR-228
SRR9221406	SRX5991980	SRS4897119	SRP191068	PRJNA528511	Escherichia coli	GTEN_196	OXFORD_NANOPORE	GridION	1442650998.0	326535.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR23392501	SRX19330206	SRS16727147	SRP421832	PRJNA932719	Campylobacter jejuni		OXFORD_NANOPORE	MinION	248335412.0	11452.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Campylobacter jejuni and Campylobacter coli isolates from dairy cattle in Northern Spain
SRR16525448	SRX12728037	SRS10337047	SRP357537	PRJNA801416	Enterobacter cloacae	79	OXFORD_NANOPORE	GridION	906459865.0	150990.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30156002	SRX25623628	SRS22268679	SRP524619	PRJNA1138512	Pseudomonas aeruginosa	PAU7	OXFORD_NANOPORE	MinION	510222504.0	55608.0	WGS	GENOMIC	SINGLE	Long-Read DNA-seq of Pseudomonas aeruginosa: Ullevl clinical isolate 7
ERR1424492	ERX1495074	ERS1080588	ERP005928	PRJEB6403	Bordetella parapertussis	NCTC10853	PACBIO_SMRT	PacBio RS	88109228.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10613918	SRX7293078	SRS5786565	SRP235347	PRJNA459254	Clostridium beijerinckii	DJ290	PACBIO_SMRT	PacBio RS II	307573069.0	72995.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ290
SRR35212462	SRX30316315	SRS26363331	SRP291668	PRJNA675431	Enterococcus faecium	FI583	OXFORD_NANOPORE	PromethION	433629026.0	187021.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR28434610	SRX24038495	SRS20831683	SRP497546	PRJNA1091452	Enterococcus faecium	EF32-PS	OXFORD_NANOPORE	MinION	539346062.0	137349.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR9221501	SRX5991885	SRS4897025	SRP191068	PRJNA528511	Escherichia coli	GTEN_124	OXFORD_NANOPORE	GridION	1055613669.0	321929.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR30218654	SRX25681550	SRS5483206	SRP071789	PRJNA315192	Escherichia coli	815662	OXFORD_NANOPORE	MinION	3427392248.0	560168.0	WGS	GENOMIC	SINGLE	815662
SRR25446752	SRX21179979	SRS18440552	SRP278968	PRJNA659624	Mycobacterium tuberculosis	Mycobacterium	OXFORD_NANOPORE	MinION	23370304.0	9795.0	WGS	GENOMIC	SINGLE	ONT-WGS of Mycobacterium tuberculosis:  post-mortem female Retropharyngial nodes
SRR18729554	SRX14829813	SRS12585802	SRP369762	PRJNA825705	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	826449969.0	105404.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 6SUS
ERR1911794	ERX1972274	ERS1420651	ERP005928	PRJEB6403	Corynebacterium striatum	NCTC764	PACBIO_SMRT	PacBio RS	1281427889.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15094496	ERX14499094	ERS24813765	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1038689031.0	398557.0	WGS	GENOMIC	SINGLE	Raw reads: RKPR127_L
SRR29316617	SRX24833526	SRS21545357	SRP512379	PRJNA1121190	Vibrio cholerae	115Vc09	OXFORD_NANOPORE	PromethION	171890789.0	241376.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR13680708	SRX10070000	SRS8231704	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	813108758.0	91873.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
ERR16115332	ERX15504923	ERS24427876	ERP172280	PRJEB89238	Escherichia coli		OXFORD_NANOPORE	MinION	728167757.0	161560.0	WGS	GENOMIC	SINGLE	Raw reads: LP26-E1-261
SRR5003454	SRX2335535	SRS1789179	SRP092814	PRJNA265356	Tenacibaculum sp. MAR_2010_205	Mar_2010_205	PACBIO_SMRT	PacBio RS	278950707.0	121903.0	WGS	GENOMIC	SINGLE	Tenacibaculum sp. Mar_2010_205
SRR26386651	SRX22092792	SRS19158753	SRP466359	PRJNA660241	Salmonella sp. 2269	2269	PACBIO_SMRT	PacBio RS	1510450800.0	5034836.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR31611449	SRX26976076	SRS23443697	SRP549287	PRJNA1185485	Escherichia coli	437	OXFORD_NANOPORE	PromethION	1169070788.0	215990.0	WGS	GENOMIC	SINGLE	pig-inf-barcode80
ERR15459757	ERX14863644	ERS23132442	ERP168932	PRJEB85558	Zymomonas mobilis		OXFORD_NANOPORE	PromethION	19460776.0	78579.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR29932316	SRX25426014	SRS22086485	SRP521720	PRJNA1130504	Staphylococcus chromogenes	pending	OXFORD_NANOPORE	GridION	107472955.0	15299.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus chromogenes: bovine quarter milk intramammary infection
ERR13511848	ERX12881751	ERS20893764	ERP163339	PRJEB79129	Vibrio cholerae		OXFORD_NANOPORE	MinION	461809542.0	463057.0	WGS	GENOMIC	SINGLE	Raw reads: VC4_DR_Congo_Feb2024
SRR29686919	SRX25190073	SRS21879361	SRP517661	PRJNA662973	Mycetohabitans rhizoxinica	B49	PACBIO_SMRT	Sequel	3502105619.0	540682.0	WGS	GENOMIC	SINGLE	PacBio sequence of Mycetohabitans spp.:M. endofungorum B49
SRR17687086	SRX13850333	SRS10450456	SRP340037	PRJNA768294	Klebsiella variicola subsp. variicola	F2R9T	OXFORD_NANOPORE	MinION	645811255.0	32333.0	WGS	GENOMIC	SINGLE	SB48
SRR10052494	SRX6786414	SRS5332480	SRP219990	PRJNA546939	Nonomuraea muscovyensis	DSM 45913	PACBIO_SMRT	Sequel	1749752835.0	615566.0	WGS	GENOMIC	SINGLE	Nonomuraea muscovyensis DSM 45913
SRR21696687	SRX17694095	SRS14987234	SRP354045	PRJNA747871	Streptomyces sp. NBC_01007	NBC_01007	OXFORD_NANOPORE	MinION	567923473.0	230948.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01007
ERR4047301	ERX4048434	ERS3340507	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	3359400431.0	875739.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR879379	ERX958782	ERS654933	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13373	PACBIO_SMRT	PacBio RS	1006494291.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR12328548	ERX11705352	ERS17177497	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	75864033.0	57719.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR1203882	SRX500308	SRS581588	SRP040529	PRJNA212490	Orientia tsutsugamushi str. Sido		PACBIO_SMRT	PacBio RS	2391967127.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12247612	SRX8755555	SRS6976423	SRP266402	PRJNA605147	Yersinia pseudotuberculosis		OXFORD_NANOPORE	GridION	439395510.0	52222.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Yersinia pseudotuberculosis isolate RH13|T1-C16 cultured from sheep farm faeces sample
SRR12280653	SRX8784470	SRS7053165	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1552534645.0	128689.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR13269246	SRX9699211	SRS7895386	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	902072281.0	162410.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR31598927	SRX26963558	SRS23433270	SRP549287	PRJNA1185485	Escherichia coli	851	OXFORD_NANOPORE	PromethION	659815910.0	111643.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode71
SRR34973836	SRX30093006	SRS26157917	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_802	OXFORD_NANOPORE	PromethION	353832861.0	57352.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR27033681	SRX22725516	SRS19714575	SRP475574	PRJNA1047486	Kluyvera intermedia	HAMBI_1299	PACBIO_SMRT	Sequel IIe	775819034.0	70571.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Kluyvera intermedia HAMBI_1299; long read
ERR16001385	ERX15396619	ERS28312879	ERP185857	PRJEB104599	Staphylococcus aureus		OXFORD_NANOPORE	MinION	741092942.0	597557.0	WGS	GENOMIC	SINGLE	Raw reads: Staphylococcus aureus LFMFP strain 282
SRR21640911	SRX17641029	SRS3037280	SRP361569	PRJNA768416	Bacillus cereus	FSL R9-6406	OXFORD_NANOPORE	MinION	1041982633.0	196246.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR5839129	SRX3015165	SRS1832394	SRP094480	PRJNA279196	Bordetella pertussis	I373	PACBIO_SMRT	PacBio RS II	1217644938.0	163482.0	WGS	GENOMIC	SINGLE	
SRR8270572	SRX5087269	SRS4099374	SRP171991	PRJNA501600	Xanthomonas vasicola	BLS185	PACBIO_SMRT	PacBio RS II	536548264.0	280706.0	WGS	GENOMIC	SINGLE	Xanthomonas vasicola pv. holcicola BLS185 methylation
SRR27678711	SRX23346038	SRS20207276	SRP485167	PRJNA960711	Bacillus sonorensis	YX13	OXFORD_NANOPORE	MinION	228780228.0	60348.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sonorensis: strain YX13
SRR32364845	SRX27699301	SRS21131484	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	94682930.0	4295.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6699E1 for ARCH 1.0
ERR1787532	ERX1851255	ERS1275664	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8370	PACBIO_SMRT	PacBio RS	1199433493.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12298925	SRX8802288	SRS6792445	SRP266402	PRJNA605147	Escherichia coli	RHB40-C03	OXFORD_NANOPORE	GridION	1781667343.0	498908.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH08|T3-C03 cultured from Cattle faeces sample
SRR33323198	SRX28567586	SRS24861693	SRP581476	PRJNA1255637	Pseudomonas aeruginosa	ONT-PA223-FL-D-BC01	OXFORD_NANOPORE	GridION	14645573.0	2203.0	WGS	GENOMIC	SINGLE	ONT-PA223-FL-D-BC01
SRR32486111	SRX27799493	SRS24152119	SRP394274	PRJNA856407	Vibrio alginolyticus	AUSMDU00057084	OXFORD_NANOPORE	PromethION	336602640.0	102337.0	WGS	GENOMIC	SINGLE	WGS of Vibrio species from ONT reads
SRR27972585	SRX23625868	SRS20466147	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C059207_dorado	OXFORD_NANOPORE	MinION	175095405.0	47194.0	WGS	GENOMIC	SINGLE	RIVM_C059207_dorado
SRR4210099	SRX2153081	SRS1683619	SRP087686	PRJNA303839	Pseudomonas azotoformans	LMG 21611	PACBIO_SMRT	PacBio RS	494147103.0	120135.0	WGS	GENOMIC	SINGLE	Pseudomonas azotoformans LMG 21611
SRR5828175	SRX3005881	SRS1832432	SRP094480	PRJNA279196	Bordetella pertussis	C958	PACBIO_SMRT	PacBio RS II	1133817240.0	163482.0	WGS	GENOMIC	SINGLE	
DRR492732	DRX476939	DRS339588	DRP010754	PRJDB16193	Desulfoferula mesophila	12FAK	OXFORD_NANOPORE	MinION	283046164.0	293277.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00631172
SRR388542	SRX110933	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	63123402.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR5362224	SRX2658005	SRS2061109	SRP102195	PRJNA369395	Capnocytophaga sputigena	KC1668	PACBIO_SMRT	PacBio RS II	1529620903.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31647267	SRX27010351	SRS23474701	SRP550216	PRJNA1194037	Variovorax sp. Hz 5	Hz 5	OXFORD_NANOPORE	MinION	327197214.0	83430.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Variovorax sp. Hz 5
SRR31834933	SRX27195245	SRS22210748	SRP523632	PRJNA1142676	Klebsiella variicola	kv220510_barcode03	OXFORD_NANOPORE	MinION	315997200.0	72232.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220510_barcode03
SRR10211276	SRX6930968	SRS5461263	SRP191068	PRJNA528511	Escherichia coli	GTEN_340	OXFORD_NANOPORE	GridION	1984808943.0	795155.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR30949857	SRX26352231	SRS22817220	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	698562439.0	304407.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR22784594	SRX18744284	SRS16179597	SRP413484	PRJNA912639	Escherichia coli	EC_E7FP_1_E_CuP_CeP	OXFORD_NANOPORE	MinION	327600680.0	88228.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR27724472	SRX23390395	SRS20251306	SRP250055	PRJNA523902	Niallia oryzisoli	DSM 29761	OXFORD_NANOPORE	PromethION	1298734200.0	4329114.0	WGS	GENOMIC	SINGLE	DNA-Seq of Bacillota: rice rhizosphere
SRR35212450	SRX30316327	SRS26363343	SRP291668	PRJNA675431	Enterococcus faecium	FI598	OXFORD_NANOPORE	PromethION	631385914.0	292010.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR500649	SRX032452	SRS140101	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	36725368.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H2 (Haiti, 2010)
SRR13957644	SRX10336033	SRS8455577	SRP300861	PRJNA663900	Enterococcus sp. AZ015	AZ015	OXFORD_NANOPORE	GridION	465566839.0	250037.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR787471	SRX252681	SRS401431	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2320	PACBIO_SMRT	PacBio RS	255580649.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2320
ERR14686316	ERX14087835	ERS23773455	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	210812257.0	85397.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4136175	SRX2118764	SRS1667660	SRP084794	PRJNA265779	Azospirillum brasilense	Sp 7	PACBIO_SMRT	PacBio RS	520813478.0	310779.0	WGS	GENOMIC	SINGLE	Azospirillum brasilense sp7
SRR27972358	SRX23626095	SRS20465818	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096693_dorado	OXFORD_NANOPORE	MinION	220316998.0	90544.0	WGS	GENOMIC	SINGLE	RIVM_M096693_dorado
SRR35046074	SRX30161289	SRS26222033	SRP610076	PRJNA1306386	Psychrobacillus sp. nc5.1	nc5.1	OXFORD_NANOPORE	MinION	390862045.0	51576.0	WGS	GENOMIC	SINGLE	Nanopore-based whole genome sequence of Psychrobacillus syltrankelensis sp. nov strain nc5.1
DRR629204	DRX609531	DRS438753	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA68609	OXFORD_NANOPORE	MinION	348890043.0	36383.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833255
SRR33769165	SRX28991604	SRS22455843	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	807210989.0	41536.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0486HE1 for ARCH 2
SRR29225304	SRX24744709	SRS21466751	SRP510673	PRJNA1112792	Salmonella enterica	E1S-018	OXFORD_NANOPORE	GridION	1240656958.0	233025.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-034
ERR7979887	ERX7546034	ERS5422470	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	14560716740.0	2172774.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33769413	SRX28991949	SRS22455831	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	162310359.0	13496.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0478HC1 for ARCH 2
ERR2496371	ERX2515612	ERS1943187	ERP005928	PRJEB6403	Candidatus Bartonella washoeensis	NCTC13399	PACBIO_SMRT	PacBio RS	319076185.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR601572	ERX558401	ERS485856	ERP005928	PRJEB6403	Escherichia fergusonii	NCTC12128	PACBIO_SMRT	PacBio RS	1032757378.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33768963	SRX28991116	SRS22397429	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	333533409.0	19149.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0051HC2 for ARCH 2
