srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR24651296	SRX20431235	SRS17736816	SRP438478	PRJNA885826	Collinsella aerofaciens	ATCC 25986	OXFORD_NANOPORE	MinION	1696740232.0	281468.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Collinsella-aerofaciens-ATCC-25986
SRR16525522	SRX12727963	SRS10336932	SRP357537	PRJNA801416	Enterobacter cloacae	270	OXFORD_NANOPORE	GridION	1243765890.0	215855.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30123579	SRX25593145	SRS22243125	SRP523983	PRJNA1143588	Rhizobium rhizogenes	K599pRi2659dT-DNA thyA-	OXFORD_NANOPORE	GridION	538550484.0	109899.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium tumefaciens strain K599pRi2659dT-DNA thyA-
ERR15693034	ERX15097235	ERS26984936	ERP171481	PRJEB88388	Pseudomonas veronii	R-91763	OXFORD_NANOPORE	MinION	1451763414.0	384458.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas veronii R-91763
SRR12165639	SRX8681048	SRS6960039	SRP270792	PRJNA632275	Streptomonospora nanhaiensis	DSM 45927	PACBIO_SMRT	PacBio RS II	2796406885.0	1227792.0	WGS	GENOMIC	SINGLE	Streptomonospora nanhaiensis DSM 45927
SRR11195332	SRX7815353	SRS6226747	SRP250968	PRJNA609037	Burkholderia cenocepacia H111	H111	PACBIO_SMRT	PacBio RS II	1666785834.0	163482.0	WGS	GENOMIC	SINGLE	PacBio methylome: Burkholderia cenocepacia H111 Null mutant
SRR9221508	SRX5991878	SRS4897018	SRP191068	PRJNA528511	Escherichia coli	GTEN_36	OXFORD_NANOPORE	GridION	1016039499.0	274809.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR33769213	SRX28991556	SRS22455848	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	453062773.0	20701.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0568HE2 for ARCH 2
ERR8135373	ERX7700335	ERS10186252	ERP134955	PRJEB50383	Legionella pneumophila		OXFORD_NANOPORE	GridION	1733219939.0	64754.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR34795086	SRX29928103	SRS26026039	SRP605455	PRJNA1299340	Escherichia coli	DA81295	OXFORD_NANOPORE	MinION	1224017754.0	84272.0	WGS	GENOMIC	SINGLE	DA81279 9 mg/L TZP  Nanopore reads I-SceI digested pDNA
DRR287271	DRX276728	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	15942094.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_9
SRR31828394	SRX27188807	SRS19679234	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230726barcode32	OXFORD_NANOPORE	MinION	129635302.0	21650.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230726_barcode32
SRR33768668	SRX28991410	SRS22455678	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	273618434.0	14989.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0231HE2 for ARCH 2
SRR30896092	SRX26299929	SRS22828651	SRP536878	PRJNA1134622	Escherichia coli	OXEC-255	OXFORD_NANOPORE	MinION	287640764.0	86515.0	WGS	GENOMIC	SINGLE	OXEC-255
SRR12811568	SRX9280153	SRS7508070	SRP287122	PRJNA667445	Klebsiella pneumoniae	S20_CRE20	PACBIO_SMRT	Sequel	767843068.0	152192.0	WGS	GENOMIC	SINGLE	Genome sequencing of carbapenem-resistant Enterobacteriaceae
SRR9098175	SRX5873154	SRS4796219	SRP199019	PRJNA523323	Thomasclavelia ramosa DSM 1402	DSM 1402	PACBIO_SMRT	PacBio RS II	4162979793.0	163482.0	WGS	GENOMIC	SINGLE	Cramosum_DSMZ1402_PacBio_SMRTcell1
SRR8179224	SRX4999299	SRS4034161	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_573	PACBIO_SMRT	PacBio RS	755643712.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13298024	ERX12668886	ERS20274749	ERP161188	PRJEB76684	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	505547186.0	79875.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33422499	SRX28663469	SRS24931439	SRP583015	PRJNA1258586	Bacteroides fragilis	H1	PACBIO_SMRT	PacBio RS II	293991136.0	62433.0	WGS	GENOMIC	SINGLE	isolated from infected H1R4 culture at 12 hpi,number_H1R4-10
ERR1341762	ERX1413342	ERS1093623	ERP014688	PRJEB13149	Bordetella holmesii		PACBIO_SMRT	PacBio RS	249884064.0	81741.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35213184	SRX30317174	SRS26364109	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E064	OXFORD_NANOPORE	MinION	32300302.0	8224.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR5419936	SRX2711467	SRS2103200	SRP040661	PRJNA231221	Enterococcus faecium	FDAARGOS_332	PACBIO_SMRT	PacBio RS	1023792873.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9904166	SRX6655969	SRS5216932	SRP217415	PRJNA558442	Escherichia coli	1061_d5	OXFORD_NANOPORE	GridION	1197939327.0	244251.0	WGS	GENOMIC	SINGLE	Plasmid d5
SRR4063414	SRX2052492	SRS1644721	SRP082820	PRJNA243959	Pseudomonas poae	A2-S9	PACBIO_SMRT	PacBio RS	175779448.0	80549.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens A2-S9
ERR12258339	ERX11668627	ERS16539737	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	1334753401.0	431302.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11747673	SRX8301003	SRS6619079	SRP260949	PRJNA607129	Campylobacter concisus	P1CDO3	OXFORD_NANOPORE	MinION	2728127812.0	711755.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Campylobacter concisus
SRR33768645	SRX28990832	SRS22396627	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	752359136.0	36958.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A159020HE1 for ARCH 2
SRR35851059	SRX30900195	SRS26900576	SRP636871	PRJNA1334387	Salinivibrio proteolyticus	ABH4_079	OXFORD_NANOPORE	GridION	1424567900.0	268056.0	WGS	GENOMIC	SINGLE	WGS of Salinivibrio proteolyticus: Marine biofilm
DRR667311	DRX647413	DRS457065	DRP012869	PRJDB20344	Desulfogranum aggregans	JCM 19994	OXFORD_NANOPORE	MinION	869712258.0	177477.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887369
SRR13674455	SRX10063896	SRS8226067	SRP040661	PRJNA231221	Staphylococcus epidermidis	FDAARGOS_1364	PACBIO_SMRT	Sequel	1494251896.0	267666.0	WGS	GENOMIC	SINGLE	
SRR32972791	SRX28245765	SRS24593428	SRP576427	PRJNA1190511	Yersinia pestis	56003	PACBIO_SMRT	Sequel	2294501538.0	221938.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 56003
SRR19634245	SRX15684531	SRS13381610	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	1075384246.0	164443.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
ERR10178193	ERX9714626	ERS6480061	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	7312682959.0	1019235.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32082416	SRX27430716	SRS23858139	SRP559154	PRJNA1212983	Massilia sp. GER05	GER05	OXFORD_NANOPORE	MinION	4338718234.0	675024.0	WGS	GENOMIC	SINGLE	Genome sequencing of Masiilia sp. GER05 using Nanopore
SRR4131427	SRX2114737	SRS1667296	SRP084659	PRJNA248520	Salegentibacter sp. Hel_I_6	Hel_I_6	PACBIO_SMRT	PacBio RS	128520480.0	32290.0	WGS	GENOMIC	SINGLE	Salegentibacter sp. Hel_I_6
SRR32059343	SRX27408286	SRS23838223	SRP558653	PRJNA1188077	Ralstonia syzygii subsp. celebesensis	LMG 27706	OXFORD_NANOPORE	MinION	236211762.0	27005.0	WGS	GENOMIC	SINGLE	Nanopore dataset of LMG27706_ONT
SRR35741915	SRX30791240	SRS26805330	SRP630607	PRJNA1337935	Clostridioides difficile	5024	OXFORD_NANOPORE	MinION	299275678.0	132966.0	WGS	GENOMIC	SINGLE	DNA-Seq of Clostridioides difficile: stool
SRR30949507	SRX26351977	SRS22817303	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	274976436.0	37734.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR22313051	SRX18286528	SRS11111154	SRP071789	PRJNA315192	Shigella sonnei	1531858	OXFORD_NANOPORE	MinION	1311070999.0	117218.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella species
SRR15827890	SRX12119908	SRS10099945	SRP336307	PRJNA761884	Escherichia coli	X_82	PACBIO_SMRT	PacBio RS II	1081594279.0	118607.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample WFA17
SRR35513835	SRX30589529	SRS26617962	SRP620300	PRJNA1328464	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	307038652.0	50033.0	WGS	GENOMIC	SINGLE	Staphylococcus hominis, DBT kit, replicate 3, sequence replicate 2
SRR35504457	SRX30580369	SRS26609545	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1961504223.0	785709.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Rapid prep, Sample BC02
SRR33906222	SRX29113707	SRS25319852	SRP590983	PRJNA1214554	Shewanella oneidensis	MR1	OXFORD_NANOPORE	MinION	302158906.0	42924.0	WGS	GENOMIC	SINGLE	WGS of Shewanella oneidensis WT after growth with temperature stress replicate 3
SRR10160917	SRX6886304	SRS5419539	SRP222906	PRJNA573516	Streptococcus pneumoniae	S2	OXFORD_NANOPORE	MinION	47709513.0	46384.0	WGS	GENOMIC	SINGLE	MinION sequencing of Streptococcus  pneumoniae
SRR21362410	SRX17368043	SRS14917041	SRP361569	PRJNA768416	Streptococcus sp. FSL W8-0197		OXFORD_NANOPORE	MinION	302983404.0	126754.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR707874	SRX228379	SRS411277	SRP022786	PRJNA82565	Enterococcus faecalis V583	V583	PACBIO_SMRT	PacBio RS	60457592.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_177' containing sample 'V583' from individual 'Enterococcus_faecalis_V583_CB807'
SRR24883305	SRX20646645	SRS17944861	SRP442005	PRJNA979211	Acinetobacter baumannii	T38	OXFORD_NANOPORE	MinION	118259000.0	23146.0	WGS	GENOMIC	SINGLE	DNA-Seq of Acinetobacter baumannii
SRR34687342	SRX29822983	SRS25926493	SRP602975	PRJNA1288210	Nicoliella sp. ESL1106	ESL1106	OXFORD_NANOPORE	GridION	167947690.0	148126.0	WGS	GENOMIC	SINGLE	ONT WGS of Nicoliella isolated from stingless bee gut
SRR17149864	SRX13333887	SRS11239784	SRP349524	PRJNA576076	Pectobacterium carotovorum	RC5297	OXFORD_NANOPORE	MinION	1434869081.0	225199.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pectobacterium carotovorum RC5297, wild type
SRR22859731	SRX18818506	SRS16251779	SRP414408	PRJNA914892	Staphylococcus aureus	C57	OXFORD_NANOPORE	MinION	71153268.0	10562.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR15989065	SRX12277802	SRS9999314	SRP357534	PRJNA801415	Klebsiella pneumoniae	11	OXFORD_NANOPORE	GridION	315575950.0	31486.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR16962400	SRX13153882	SRS11085860	SRP346490	PRJNA779451	Pseudomonas sp. B21-028	B21-028	PACBIO_SMRT	Sequel	1470118406.0	275143.0	WGS	GENOMIC	SINGLE	B21-028 PacBio sequencing reads
ERR10498662	ERX10015951	ERS14255767	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	93493716.0	10211.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#210
SRR8359125	SRX5169877	SRS3733159	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Enteritidis	SAP18-0432	PACBIO_SMRT	PacBio RS II	150342918.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica serovar Enteritidis
ERR10498681	ERX10015970	ERS14256104	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	26833894.0	10785.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#244
DRR287489	DRX276946	DRS202964	DRP007651	PRJDB11543	Aureimonas sp. SA4125	SA4125	OXFORD_NANOPORE	MinION	1254271517.0	87131.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00298282
ERR4184110	ERX4147401	ERS4590927	ERP121870	PRJEB38443	Citrobacter werkmanii		OXFORD_NANOPORE	MinION	1959670852.0	383776.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Nanopore_BB1480
ERR12743225	ERX12117150	ERS18422156	ERP158495	PRJEB73759	Mycobacterium tuberculosis	P066-N1411	PACBIO_SMRT	Sequel II	170295732.0	26719.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10163858	ERX9700443	ERS13423687	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H4B5-07J	PACBIO_SMRT	Sequel	1249150808.0	181184.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H4B5-07J
ERR4762746	ERX4635812	ERS5247853	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	800447878.0	36877.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#106
SRR25949846	SRX21668462	SRS18834845	SRP459221	PRJNA1013735	Acinetobacter vivianii	22ACI_ENV4	OXFORD_NANOPORE	MinION	921897427.0	138024.0	WGS	GENOMIC	SINGLE	WGS of soil metagenome
SRR12280488	SRX8784227	SRS7053011	SRP272861	PRJNA646575	Bacteroides faecis		OXFORD_NANOPORE	GridION	1821830718.0	205680.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR35178718	SRX30283630	SRS26332688	SRP614097	PRJNA1293422	Proteus mirabilis	HUP08	OXFORD_NANOPORE	PromethION	1413629597.0	343364.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
SRR10503221	SRX7192177	SRS5698192	SRP230813	PRJNA347135	Nocardioides marinus	DSM 18248	PACBIO_SMRT	Sequel	2123020680.0	705633.0	WGS	GENOMIC	SINGLE	Nocardioides marinus DSM 18248
ERR13765067	ERX13166271	ERS21039339	ERP164181	PRJEB80140	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	447092779.0	91188.0	WGS	GENOMIC	SINGLE	Raw reads: 7_GEN12914
SRR29316806	SRX24833337	SRS21545168	SRP512379	PRJNA1121190	Vibrio cholerae	135Vc05	OXFORD_NANOPORE	PromethION	1723159277.0	324683.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR26950682	SRX22644524	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	1460.0	1.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR24726907	SRX20504806	SRS17809900	SRP439388	PRJNA975905	Enterococcus faecium		OXFORD_NANOPORE	MinION	38022166.0	6599.0	WGS	GENOMIC	SINGLE	DNA Sequencing of Enterococcus faecium
SRR24308026	SRX20103133	SRS17434183	SRP434545	PRJNA961666	Escherichia coli	AVS0747	OXFORD_NANOPORE	MinION	265476340.0	55608.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0747
SRR31401766	SRX26771029	SRS22973770	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-01549	OXFORD_NANOPORE	GridION	1912618709.0	323120.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR23032137	SRX18986845	SRS16407904	SRP414243	PRJNA914626	Pseudomonas putida	PD689_delTT1	OXFORD_NANOPORE	MinION	228199744.0	39412.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pseudomonas putida strain PD689_tt_L1
SRR12247598	SRX8755569	SRS6976437	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	238882994.0	43014.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH16|T1-C11 cultured from poultry farm faeces sample
ERR10472502	ERX9992847	ERS6795217	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8024858320.0	1310365.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12352498	SRX8851946	SRS7113713	SRP274319	PRJNA618229	Dietzia sp. MeA6-2017	MeA6-2017	PACBIO_SMRT	PacBio RS II	1175088271.0	162662.0	WGS	GENOMIC	SINGLE	Dietzia sp. MeA6-2017
SRR12824955	SRX9292594	SRS7519270	SRP287371	PRJNA668829	Cruoricaptor ignavus	M1214	OXFORD_NANOPORE	GridION	153923730.0	47797.0	WGS	GENOMIC	SINGLE	WGS of Cruoricapor ignavus
SRR6976407	SRX3918018	SRS3153098	SRP139227	PRJNA442013	Acidovorax sp. 93	93	PACBIO_SMRT	PacBio RS II	447657250.0	93365.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 93
SRR28445584	SRX24049091	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2509624.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR12280355	SRX8784360	SRS7053102	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1453475957.0	161344.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR5712537	SRX2932980	SRS1832397	SRP094480	PRJNA279196	Bordetella pertussis	C975	PACBIO_SMRT	PacBio RS II	3432189971.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32364871	SRX27699275	SRS21123044	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	236479217.0	10958.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS5869C1 for ARCH 1.0
SRR27006203	SRX22699182	SRS19691857	SRP250705	PRJNA607328	Bacillus subtilis subsp. subtilis str. 168	168	OXFORD_NANOPORE	MinION	2122419809.0	311412.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS827 Nanopore
SRR26752406	SRX22451064	SRS19465110	SRP471000	PRJNA1036818	Maribacter sp. R86514	R86514	OXFORD_NANOPORE	MinION	393551583.0	71279.0	WGS	GENOMIC	SINGLE	WGS of Maribacter sp.
SRR1618474	SRX738002	SRS725921	SRP049117	PRJNA239255	Burkholderia humptydooensis	2002721687	PACBIO_SMRT	PacBio RS	528112705.0	287833.0	WGS	GENOMIC	SINGLE	Burkholderia thailandensis-like 2002721687 PacBio Data
SRR6519359	SRX3606914	SRS2874145	SRP131199	PRJNA430813	Klebsiella pneumoniae	KPNIH48	PACBIO_SMRT	PacBio RS II	2036304699.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae KPNIH48 Genomic Library
SRR14470586	SRX10819030	SRS8903789	SRP315092	PRJNA721536	Enterobacter hormaechei subsp. xiangfangensis	4661:NRCR8	OXFORD_NANOPORE	MinION	143169083.0	35984.0	WGS	GENOMIC	SINGLE	bla Ndm-6 and ctx-m 15 and qnrB1 co-harbouring Enterobacter hormaechei
SRR14628208	SRX10968965	SRS9046505	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo532	OXFORD_NANOPORE	MinION	422674430.0	96669.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
ERR2366977	ERX2415287	ERS1963348	ERP005928	PRJEB6403	Photobacterium damselae	NCTC11648	PACBIO_SMRT	PacBio RS	1147030903.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR3685789	ERX3675393	ERS4047590	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	632857526.0	137821.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26465522	SRX22169435	SRS19227327	SRP467862	PRJNA1000275	Neisseria gonorrhoeae	2020N08-318	OXFORD_NANOPORE	MinION	519697932.0	61680.0	WGS	GENOMIC	SINGLE	VP89
SRR25741566	SRX21464938	SRS18699920	SRP456656	PRJNA983748	Staphylococcus aureus	ST151	OXFORD_NANOPORE	GridION	723664525.0	246496.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Quarter Milk
SRR35556623	SRX30631437	SRS4051231	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00191	OXFORD_NANOPORE	MinION	204863097.0	35045.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
ERR10499075	ERX10016364	ERS14256151	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	55978120.0	8429.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#106
SRR32364800	SRX27699346	SRS21122869	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	178194051.0	6527.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS5627E1 for ARCH 1.0
ERR12328523	ERX11705327	ERS17177522	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	108238305.0	133071.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30896390	SRX26299631	SRS22828353	SRP536878	PRJNA1134622	Escherichia coli	OXEC-167	OXFORD_NANOPORE	MinION	432121547.0	126752.0	WGS	GENOMIC	SINGLE	OXEC-167
SRR5829406	SRX3006750	SRS1832391	SRP094480	PRJNA279196	Bordetella pertussis	H812	PACBIO_SMRT	PacBio RS II	583539456.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10499121	ERX10016410	ERS14256126	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	86788122.0	10165.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#184
ERR849505	ERX930416	ERS630946	ERP005928	PRJEB6403	Bordetella pertussis	NCTC10907	PACBIO_SMRT	PacBio RS	740195752.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27958768	SRX23615203	SRS20456030	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37808	OXFORD_NANOPORE	GridION	500005089.0	39184.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR26389263	SRX22095310	SRS19161198	SRP466359	PRJNA660241	Salmonella enterica	1382	PACBIO_SMRT	PacBio RS	1982044200.0	6606814.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR9176585	SRX5949250	SRS4860280	SRP040661	PRJNA231221	Citrobacter portucalensis	FDAARGOS_738	PACBIO_SMRT	PacBio RS	583029931.0	163482.0	WGS	GENOMIC	SINGLE	
SRR1029853	SRX377661	SRS502468	SRP033008	PRJNA212453	Candidatus Neoehrlichia procyonis str. RAC413	RAC413	PACBIO_SMRT	PacBio RS	1430765696.0	163482.0	WGS	GENOMIC	SINGLE	
SRR11746895	SRX8300223	SRS6619940	SRP260995	PRJNA630856	Psychrobacter sp. KCTC 72983	KCTC 72983	PACBIO_SMRT	PacBio RS II	399865209.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Psychrobacter
SRR9004313	SRX5783036	SRS4715830	SRP194590	PRJNA538209	Propioniferax innocua	DSM 8251	PACBIO_SMRT	Sequel	612638325.0	177224.0	WGS	GENOMIC	SINGLE	Propioniferax innocua DSM 8251
SRR33895123	SRX29106730	SRS25313070	SRP590843	PRJNA1272507	Salmonella enterica	SAL-007	OXFORD_NANOPORE	GridION	260713930.0	66379.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR24140059	SRX19938346	SRS17287055	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_151	OXFORD_NANOPORE	GridION	246617622.0	124886.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR10664149	ERX10133333	ERS2650963	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2540629975.0	387903.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34410476	SRX29574082	SRS25698324	SRP598841	PRJNA1287288	Escherichia coli	AH21F008	OXFORD_NANOPORE	MinION	860744607.0	85209.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
DRR629293	DRX609620	DRS438842	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA70169	OXFORD_NANOPORE	MinION	352108783.0	37428.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833346
ERR11040911	ERX10488013	ERS14796181	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	426580296.0	96651.0	WGS	GENOMIC	SINGLE	Raw reads: 41711_S55_[Oxford_Nanopore]
SRR27201514	SRX22881490	SRS19853899	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K15	OXFORD_NANOPORE	MinION	633389606.0	261911.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
ERR11770775	ERX11169611	ERS15993601	ERP149380	PRJEB64241	Halomonas sp. I5.271120	Halomonas	PACBIO_SMRT	Sequel	4232979440.0	605218.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Halomonas_sp._I5-271120_(H._rowanensis)_Genome
SRR17299240	SRX13476411	SRS11358912	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00036581	OXFORD_NANOPORE	GridION	645232091.0	151598.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR25068157	SRX20822244	SRS2439821	SRP072679	PRJNA316969	Gleimia europaea	UMB0652	OXFORD_NANOPORE	MinION	1027260991.0	343199.0	WGS	GENOMIC	SINGLE	UMB0652
SRR16611547	SRX12812600	SRS10757983	SRP343621	PRJNA775973	Klebsiella pneumoniae	1111A22	PACBIO_SMRT	Sequel	3035113801.0	357787.0	WGS	GENOMIC	SINGLE	PacBio-Seq of mcr-1 producing Klebsiella pneumoniae: ancestral strain
ERR2797086	ERX2806105	ERS2735148	ERP110894	PRJEB28660	Escherichia coli		OXFORD_NANOPORE	MinION	421663251.0	72355.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24511689	SRX20296154	SRS17622199	SRP437159	PRJNA957414	Chryseobacterium sp. SORGH_AS_0909	SORGH_AS_0909	PACBIO_SMRT	Sequel IIe	571745805.0	71052.0	WGS	GENOMIC	SINGLE	Chryseobacterium sp SORGH_AS909
