srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32326233	SRX27661181	SRS24066273	SRP563594	PRJNA1223100	Enterococcus faecium	AUS0233tetM03740	OXFORD_NANOPORE	MinION	631397687.0	182828.0	WGS	GENOMIC	SINGLE	AUS0233tetM03740
ERR9682728	ERX9231719	ERS11816116	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	68590054.0	8532.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR161289	DRX151914	DRS115472	DRP005652	PRJDB7717	Mycobacterium paraseoulense	JCM 16952	OXFORD_NANOPORE	MinION	1000297274.0	131343.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153204
SRR23032935	SRX18987641	SRS16376963	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer05	OXFORD_NANOPORE	MinION	464967237.0	116824.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer05
SRR24062804	SRX19864071	SRS17220094	SRP430807	PRJNA952137	Staphylococcus aureus	GE-MRSA17	OXFORD_NANOPORE	MinION	396195543.0	88017.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus GE-MRSA17
SRR31583341	SRX26948913	SRS23420374	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	59789626.0	27807.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
ERR15941356	ERX15336901	ERS27416672	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	135364897.0	55724.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9900628	SRX6652454	SRS5213962	SRP051949	PRJNA271899	Escherichia coli	BIDMC-144	OXFORD_NANOPORE	GridION	1329693030.0	175966.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR6824071	SRX3780568	SRS3034135	SRP134782	PRJNA402416	Janthinobacterium sp. 13	13	PACBIO_SMRT	PacBio RS II	482759631.0	117233.0	WGS	GENOMIC	SINGLE	Janthinobacterium sp. 13
SRR14474150	SRX10822588	SRS8907069	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	15058014.0	10115.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
SRR29015131	SRX24541769	SRS21286497	SRP506715	PRJNA981225	Salmonella enterica subsp. enterica serovar Typhimurium	2015393	OXFORD_NANOPORE	PromethION	1000022799.0	34777.0	WGS	GENOMIC	SINGLE	raw sequence data of Salmonella enterica subsp. enterica serovar Typhimurium 2015393 using third-generation sequencing
ERR10498091	ERX10015380	ERS14254399	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	253114622.0	48175.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#140
SRR28875586	SRX24435053	SRS21189444	SRP505372	PRJNA1107211	Gluconobacter sp. OJA	OJA	OXFORD_NANOPORE	GridION	490664104.0	105690.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Gluconobacter sp. OJA isolated from spoiled orange juice
SRR25467228	SRX21199697	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	10078265.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR6825020	SRX3781513	SRS3034948	SRP134857	PRJNA402295	Streptomyces sp. CNZ306	CNZ306	PACBIO_SMRT	PacBio RS II	205373759.0	120410.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CNZ306
ERR2403066	ERX2443828	ERS1827749	ERP006122	PRJEB6574	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	666370099.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9001288	SRX5780094	SRS3932935	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_59	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
ERR15991670	ERX15386776	ERS28170856	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	1040023905.0	114632.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29316719	SRX24833424	SRS21545256	SRP512379	PRJNA1121190	Vibrio cholerae	113Vc09	OXFORD_NANOPORE	PromethION	162731672.0	89398.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR19843409	SRX15886979	SRS12114968	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-2862	FSL K6-2862	OXFORD_NANOPORE	MinION	589408817.0	202985.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10472442	ERX9992787	ERS7104556	ERP109413	PRJEB27342	Klebsiella planticola		PACBIO_SMRT	Sequel II	175584207.0	22712.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27972498	SRX23625955	SRS20465422	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055199_rerio	OXFORD_NANOPORE	MinION	89028862.0	26743.0	WGS	GENOMIC	SINGLE	RIVM_C055199_rerio
SRR3723057	SRX1880777	SRS1527555	SRP077317	PRJNA259113	Thioalkalivibrio sp. K90mix	K90mix	PACBIO_SMRT	PacBio RS	336549189.0	97073.0	WGS	GENOMIC	SINGLE	Tv_K90mix_4.0M Na (1)
SRR30413209	SRX25838908	SRS22236718	SRP523889	PRJNA1143452	Tardiphaga sp. 538_B7_N1_4	538_B7_N1_4	OXFORD_NANOPORE	PromethION	2213452620.0	708106.0	WGS	GENOMIC	SINGLE	Tardiphaga sp. 538_B7_N1_4 nanopore genome sequencing (files compressed once)
SRR32584338	SRX27890802	SRS24262129	SRP568071	PRJNA1231784	Mycobacterium	RIF04ugmlmutant27	OXFORD_NANOPORE	GridION	425720409.0	57081.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR19843368	SRX15887020	SRS12114947	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0690		OXFORD_NANOPORE	MinION	552833858.0	83884.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR13802543	ERX13203295	ERS21186418	ERP164461	PRJEB80477	Enterococcus faecalis		OXFORD_NANOPORE	MinION	162530251.0	51422.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9858426	SRX6612248	SRS5176390	SRP216775	PRJNA557074	Legionella longbeachae	B3526CHC	OXFORD_NANOPORE	GridION	317586130.0	112806.0	WGS	GENOMIC	SINGLE	Complete genome of Legionella longbeachae sg2, NZ clinical isolate.
SRR10519229	SRX7204070	SRS5708923	SRP231703	PRJNA330525	Clostridium beijerinckii	DJ027	PACBIO_SMRT	PacBio RS II	1832272526.0	551852.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii 27
SRR11048611	SRX7698633	SRS6123080	SRP247809	PRJNA347092	Streptomyces calvus	DSM 41692	PACBIO_SMRT	PacBio RS II	14406673481.0	3231407.0	WGS	GENOMIC	SINGLE	Streptomyces aureorectus DSM 41692
ERR10499642	ERX10016924	ERS14256820			Escherichia coli		OXFORD_NANOPORE	GridION	697498740.0	59452.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#91
SRR31598698	SRX26963788	SRS23433501	SRP549287	PRJNA1185485	Escherichia coli	770	OXFORD_NANOPORE	PromethION	2225780713.0	570044.0	WGS	GENOMIC	SINGLE	W68-barcode77
SRR28778047	SRX24343006	SRS21103017	SRP503495	PRJNA1103093	Klebsiella pneumoniae	5B2	OXFORD_NANOPORE	PromethION	1772461069.0	181458.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae subsp. pneumoniae
SRR12247723	SRX8755444	SRS6976310	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	248483148.0	31821.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH02|T1-SOC06 cultured from pig farm soil sample
SRR33346932	SRX28591108	SRS24878580	SRP581904	PRJNA1255604	Burkholderia cenocepacia	P84	OXFORD_NANOPORE	PromethION	3185535420.0	608570.0	WGS	GENOMIC	SINGLE	WGS of K56-2:dCas9 gyrB parental mutant
SRR19776617	SRX15820879	SRS12273962	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe005	OXFORD_NANOPORE	MinION	51760084.0	7496.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR15140889	SRX11448596	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26895979.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR6118140	SRX3230826	SRS2553172	SRP119076	PRJNA407949	Escherichia coli O157:H7	7386WT	OXFORD_NANOPORE	MinION	1163610698.0	80276.0	WGS	GENOMIC	SINGLE	DNA E. coli O157:H7 from packaged lettuce
ERR4658343	ERX4581159	ERS4526446	ERP121293	PRJEB37937	Listeria monocytogenes	clinical isolate of L. monocytogenes	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR15374368	ERX14777846	ERS25144524	ERP159765	PRJEB75178	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	423339601.0	71713.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29788352	SRX25288227	SRS19679240	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230705barcode18	OXFORD_NANOPORE	MinION	292225105.0	204179.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230705barcode18
ERR1954490	ERX2020086	ERS1434929	ERP005928	PRJEB6403	Campylobacter hyointestinalis	NCTC11608	PACBIO_SMRT	PacBio RS	1401289430.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31499991	SRX26868034	SRS21229620	SRP510483	PRJNA1101017	Campylobacter jejuni	GTVSS-018	PACBIO_SMRT	Sequel	202195279.0	12033.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of  Campylobacter jejuni
SRR34861815	SRX29993469	SRS26070282	SRP401024	PRJNA827450	Arthrobacter sp. SA17	SA17	OXFORD_NANOPORE	GridION	182785459.0	183237.0	WGS	GENOMIC	SINGLE	Plant growth promoting rhizobacteria from Saffron (Crocus sativus L.) rhizosphere in Morocco
ERR3280993	ERX3307802	ERS3369499	ERP114808	PRJEB32162	Mycobacterium riyadhense		PACBIO_SMRT	PacBio RS II	202464354.0	39888.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR387197	SRX109884	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	81412091.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR15989089	SRX12277778	SRS9999155	SRP357537	PRJNA801416	Escherichia coli	E1213	OXFORD_NANOPORE	GridION	737487448.0	74203.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR26883051	SRX22577461	SRS19585002	SRP414243	PRJNA914626	Pseudomonas putida	PD580	OXFORD_NANOPORE	MinION	74949072.0	18395.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pseudomonas putida strain PD580
ERR9030398	ERX8573808	ERS10792252	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	177867720.0	102590.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_104-nanopore
ERR13802553	ERX13203305	ERS21186428	ERP164461	PRJEB80477	Enterococcus faecalis		OXFORD_NANOPORE	MinION	497240056.0	148675.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36100361	SRX31145659	SRS24600587	SRP441867	PRJNA981541	Proteus mirabilis	PR01307	OXFORD_NANOPORE	MinION	184883725.0	30792.0	WGS	GENOMIC	SINGLE	WGS sequencing of Proteus mirabilis
SRR26465553	SRX22169405	SRS19227299	SRP467862	PRJNA1000275	Pseudomonas aeruginosa	2014S09-209	OXFORD_NANOPORE	MinION	932171243.0	84679.0	WGS	GENOMIC	SINGLE	VP25
ERR10499527	ERX10016813	ERS14256897			Escherichia coli		OXFORD_NANOPORE	GridION	687478685.0	60724.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_1#170
SRR16525379	SRX12728106	SRS10337117	SRP357534	PRJNA801415	Escherichia coli	131	OXFORD_NANOPORE	GridION	800757350.0	150464.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30293609	SRX25754252	SRS20715784	SRP447847	PRJNA991976	Xanthomonas hortorum pv. pelargonii	WHRI 5726	OXFORD_NANOPORE	PromethION	616065852.0	76289.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 5726
SRR16525741	SRX12728258	SRS10337006	SRP357534	PRJNA801415	Klebsiella pneumoniae	147	OXFORD_NANOPORE	GridION	1025136229.0	201796.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR27180002	SRX22860474	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	66784.0	10.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR18681748	SRX14782749	SRS12539484	SRP368114	PRJNA824420	Escherichia coli	GD02896_ECOL_HY_11	OXFORD_NANOPORE	MinION	267172066.0	40438.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #11 urine
SRR3741336	SRX1896043	SRS1539290	SRP077838	PRJNA195837	Methylotenera versatilis 7	7	PACBIO_SMRT	PacBio RS	63105804.0	28535.0	WGS	GENOMIC	SINGLE	Methylotenera versatilis #7
SRR25546979	SRX21276235	SRS18527656	SRP453680	PRJNA930673	Limosilactobacillus vaginalis	LV1494_C165	OXFORD_NANOPORE	MinION	1092206666.0	821302.0	WGS	GENOMIC	SINGLE	Complete Genome of Lactobacillus vaginalis LV1494_C165
SRR10008508	SRX6746786	SRS5297038	SRP192539	PRJNA388547	Bacillus cereus	SGAir0263	PACBIO_SMRT	PacBio RS II	1460607649.0	163482.0	WGS	GENOMIC	SINGLE	Genome of Bacillus  cereus SGAir0263
SRR30896452	SRX26299569	SRS22828291	SRP536878	PRJNA1134622	Escherichia coli	OXEC-12	OXFORD_NANOPORE	MinION	485362310.0	118406.0	WGS	GENOMIC	SINGLE	OXEC-12
SRR498171	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1140768.0	3336.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR15171169	SRX11478654	SRS9518516	SRP328635	PRJNA746600	Acidaminococcus intestini	D21	OXFORD_NANOPORE	MinION	170927810.0	20187.0	WGS	GENOMIC	SINGLE	WGS of Acidaminococcus-intestini-D21 library1 using OXFORD_NANOPORE
SRR8845288	SRX5633046	SRS4578908	SRP190628	PRJNA529918	Streptomyces sp. RKND-216	RKND-216	PACBIO_SMRT	PacBio RS II	1567429058.0	156090.0	WGS	GENOMIC	SINGLE	WGS of Streptomyces sp. RKND-216
SRR8848096	SRX5635863	SRS4581632	SRP190842	PRJNA497605	Xanthomonas oryzae pv. oryzae	NX0260	PACBIO_SMRT	PacBio RS II	5289012649.0	490446.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzae NX0260
SRR32076359	SRX27424821	SRS23852964	SRP559005	PRJNA1191226	Enterococcus faecium	B4	OXFORD_NANOPORE	MinION	1309160455.0	257817.0	WGS	GENOMIC	SINGLE	Enterococcus faecium B4
ERR2125812	ERX2182664	ERS1589022	ERP005928	PRJEB6403	Neisseria gonorrhoeae	NCTC13821	PACBIO_SMRT	PacBio RS	1706305359.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31976237	SRX27331440	SRS23507020	SRP074197	PRJNA288601	Enterobacter cloacae	2024HL-01379	OXFORD_NANOPORE	MinION	880667615.0	98380.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR18286437	SRX14424228	SRS12233243	SRP363301	PRJNA557569	Lelliottia amnigena	A167	OXFORD_NANOPORE	MinION	262221019.0	30740.0	WGS	GENOMIC	SINGLE	WGS of Lelliottia amnigena A167
SRR31541047	SRX26907877	SRS23387336	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7879245	OXFORD_NANOPORE	MinION	951372631.0	234576.0	WGS	GENOMIC	SINGLE	ONT of TAS136
ERR13194319	ERX12565184	ERS20185831	ERP160059	PRJEB75483	Pseudoxanthomonas sp. LjRoot247		OXFORD_NANOPORE	MinION	279924914.0	43151.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14628369	SRX10968804	SRS9046464	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo546	OXFORD_NANOPORE	MinION	146445015.0	33367.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR27145162	SRX22826953	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41642272.0	3813.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
ERR15521499	ERX14925345	ERS26741773	ERP177856	PRJEB95107	Escherichia coli		OXFORD_NANOPORE	GridION	1237924579.0	586194.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15989325	SRX12278214	SRS9998893	SRP357537	PRJNA801416	Enterobacter cloacae	93	OXFORD_NANOPORE	GridION	2858315555.0	490273.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR9722840	SRX6480369	SRS5130433	SRP215816	PRJNA470993	Staphylococcus aureus	pt224	PACBIO_SMRT	PacBio RS II	1360592184.0	171218.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10498529	ERX10015818	ERS14255266	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	166286802.0	30433.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#196
ERR12342512	ERX11719374	ERS17208549	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	649313921.0	97623.0	WGS	GENOMIC	SINGLE	Raw reads: F_624_BSA_neg
ERR8007864	ERX7573533	ERS9899396	ERP131998	PRJEB47698	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1430918647.0	289827.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25466819	SRX21199601	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6369250.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR15989527	SRX12278012	SRS9999129	SRP357537	PRJNA801416	Enterobacter kobei	E41	OXFORD_NANOPORE	GridION	2404763673.0	346970.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR27301227	SRX22978757	SRS19944384	SRP479212	PRJNA1055088	Staphylococcus pseudintermedius	MLST 84	OXFORD_NANOPORE	PromethION	226101795.0	158702.0	WGS	GENOMIC	SINGLE	WGS of S. pseudintermedius canine isolate 11-025
DRR287272	DRX276729	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	14260925.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_10
SRR386249	SRX109862	SRS002749	SRP001660	PRJNA30055	Bifidobacterium bifidum NCIMB 41171	NCIMB 41171	PACBIO_SMRT	PacBio RS	51322540.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR14294227	ERX13695325	ERS23161482	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	765406329.0	213019.0	WGS	GENOMIC	SINGLE	Raw reads: SE164_L
SRR21415581	SRX17420299	SRS12115408	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0063	FSL M8-0063	OXFORD_NANOPORE	MinION	179687498.0	93905.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR11275444	ERX10683014	ERS14857413	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	19713651.0	12001.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13656145	ERX13026847	ERS20964710	ERP152411	PRJEB67372	Streptomyces sp. enrichment culture		PACBIO_SMRT	Revio	885079604.0	118242.0	WGS	GENOMIC	SINGLE	Raw reads: SudanB19_2039
SRR34973886	SRX30092957	SRS26157882	SRP608514	PRJNA1305037	Klebsiella michiganensis	MI_KPC_732	OXFORD_NANOPORE	PromethION	500017534.0	32842.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR13326644	ERX12697672	ERS20295569	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	182483465.0	23781.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR12031457	ERX11415001	ERS16321658	ERP149275	PRJEB64143	Streptococcus pneumoniae	HUB-07157	OXFORD_NANOPORE	MinION	122143811.0	138335.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5902564	SRX3064135	SRS1832564	SRP094480	PRJNA279196	Bordetella pertussis	J030	PACBIO_SMRT	PacBio RS II	686367527.0	163482.0	WGS	GENOMIC	SINGLE	
SRR10520822	SRX7205572	SRS5710284	SRP231915	PRJNA345718	Clostridium beijerinckii	DJ009	PACBIO_SMRT	PacBio RS II	803033937.0	209239.0	WGS	GENOMIC	SINGLE	Clostridium beijennckii DJ009
DRR658063	DRX638344	DRS459330	DRP012893	PRJDB20523	Leisingera sp. S2M4	S2M4	PACBIO_SMRT	Revio	249148960.0	39600.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00896923
SRR5853116	SRX3022448	SRS1832393	SRP094480	PRJNA279196	Bordetella pertussis	H915	PACBIO_SMRT	PacBio RS II	735258900.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15462588	SRX11717518	SRS1717822	SRP332089	PRJNA528413	Escherichia coli O157:H7	3-5-1	PACBIO_SMRT	PacBio RS II	808484811.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
ERR6406218	ERX6034270	ERS6092805	ERP127875	PRJEB43898	Mycobacterium avium subsp. paratuberculosis	PICSAR77	PACBIO_SMRT	PacBio RS II	2413196016.0	1398782.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; Raw reads: Whole_Genome_Sequence
DRR328964	DRX317968	DRS209901	DRP007891	PRJDB12598	Phytobacter diazotrophicus	TA9730	OXFORD_NANOPORE	MinION	2395088778.0	335202.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00424021
SRR31834952	SRX27195280	SRS22212868	SRP523641	PRJNA1142678	Klebsiella variicola	kv230124_barcode94	OXFORD_NANOPORE	MinION	441204985.0	67521.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv230124_barcode94
SRR388119	SRX110616	SRS000872	SRP000269	PRJNA32793	Neisseria gonorrhoeae FA19	FA19	PACBIO_SMRT	PacBio RS	47075178.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR35298689	SRX30400762	SRS26437376	SRP618279	PRJNA1315179	Salmonella enterica subsp. enterica	Typhi	OXFORD_NANOPORE	MinION	1268543015.0	240008.0	WGS	GENOMIC	SINGLE	MinION sequencing of Salmonella Typhi
SRR35556748	SRX30631312	SRS4051189	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00195	OXFORD_NANOPORE	MinION	1199201373.0	172322.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
ERR15991672	ERX15386778	ERS28170858	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	226022549.0	45128.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26841327	SRX22536954	SRS19546719	SRP472108	PRJNA1018939	Mycoplasmopsis felis	04555	OXFORD_NANOPORE	MinION	118696524.0	103964.0	WGS	GENOMIC	SINGLE	M. felis 16
SRR900441	SRX305550	SRS444697	SRP026022	PRJNA191787	Mycobacteroides abscessus 1948	1948	PACBIO_SMRT	PacBio RS	471755531.0	81741.0	WGS	GENOMIC	SINGLE	
SRR37102308	SRX32048547	SRS27985978	SRP674509	PRJNA1395651	Escherichia coli	GPEC1354	PACBIO_SMRT	Sequel II	408111018.0	40504.0	WGS	GENOMIC	SINGLE	WGS of APEC from GA
SRR35019434	SRX30135908	SRS26197642	SRP609550	PRJNA1305695	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	143835142.0	93129.0	WGS	GENOMIC	SINGLE	RIVM_M084526
SRR33968453	SRX29167143	SRS25367641	SRP591870	PRJNA1276484	Mycobacteroides abscessus		OXFORD_NANOPORE	MinION	853121946.0	137621.0	WGS	GENOMIC	SINGLE	CW26194
ERR9030332	ERX8573742	ERS10792268	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 2.2.7	OXFORD_NANOPORE	MinION	313756240.0	134005.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_125-nanopore
SRR10675046	SRX7352322	SRS5811737	SRP237299	PRJNA595094	Cereibacter sphaeroides	2.4.1	OXFORD_NANOPORE	MinION	433873428.0	35752.0	WGS	GENOMIC	SINGLE	WGS of Rhodobacter sphaeroides
SRR27972996	SRX23626169	SRS20466086	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059301_rerio	OXFORD_NANOPORE	MinION	88802330.0	23236.0	WGS	GENOMIC	SINGLE	RIVM_C059301_rerio
SRR12711908	SRX9190813	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	17272664.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR4063272	SRX2052336	SRS1644673	SRP082795	PRJNA245555	Porphyrobacter sp. HL-46	HL-46	PACBIO_SMRT	PacBio RS	126092543.0	60541.0	WGS	GENOMIC	SINGLE	Porphyrobacter sp. HL-46
ERR13064352	ERX12434876	ERS18677200	ERP155942	PRJEB71064	Enterococcus faecium		PACBIO_SMRT	Sequel II	114635622.0	11925.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34580170	SRX29721766	SRS25829404	SRP601806	PRJNA1123745	Escherichia coli	729_070215_1_6	OXFORD_NANOPORE	MinION	117525082.0	22897.0	WGS	GENOMIC	SINGLE	Nanopore long read sequencing for the fully closed genome for the sample
ERR11259889	ERX10667387	ERS14908033	ERP140167	PRJEB55280	Enterococcus faecalis V583		OXFORD_NANOPORE	GridION	744181551.0	149398.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR287682	SRX078299	SRS212383	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	216963874.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C1010-00
ERR15373219	ERX14776904	ERS23666291	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	322117877.0	32804.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
