srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13328069	SRX9755143	SRS7944853	SRP299781	PRJNA684363	Bacillus sp. TH50	TH50	OXFORD_NANOPORE	MinION	526772610.0	340208.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. : bacterial isolate
ERR13326652	ERX12697680	ERS20295430	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	617324416.0	377637.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR337711	DRX326671	DRS195557	DRP007433	PRJDB11405	Staphylococcus aureus	JMUB3011	OXFORD_NANOPORE	MinION	56330120.0	4834.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287808
SRR32972757	SRX28245799	SRS24593460	SRP576427	PRJNA1190511	Yersinia pestis	96011	PACBIO_SMRT	Sequel	1204758226.0	130100.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 96011
SRR12266918	SRX8772013	SRS7042478	SRP051988	PRJNA271006	Enterobacter asburiae		OXFORD_NANOPORE	MinION	49693995.0	8395.0	WGS	GENOMIC	SINGLE	
ERR10879096	ERX10323846	ERS14626539	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	160043869.0	18584.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26413100	SRX22118465	SRS16091176	SRP412517	PRJNA910977	Klebsiella pneumoniae	P1122	PACBIO_SMRT	Sequel II	629710345.0	58091.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae
SRR6032559	SRX3182673	SRS2511320	SRP117609	PRJNA388336	Sinorhizobium meliloti	USDA1021	PACBIO_SMRT	PacBio RS II	565253242.0	163482.0	WGS	GENOMIC	SINGLE	Ensifer meliloti PacBio Sequencing
SRR13386163	SRX9805266	SRS7989341	SRP300861	PRJNA663900	Enterococcus sp. DIV2314	DIV2314	OXFORD_NANOPORE	GridION	627001912.0	63179.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR10820936	ERX10266536	ERS7761498	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	10332373143.0	3663413.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13950238	SRX10329078	SRS5598763	SRP310366	PRJNA695105	Bacillus anthracis	A168	OXFORD_NANOPORE	GridION	849021127.0	88820.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain A168
SRR16259832	SRX12539425	SRS10498432	SRP040661	PRJNA231221	Cupriavidus pauculus	FDAARGOS_1472	PACBIO_SMRT	Sequel	1386371024.0	155972.0	WGS	GENOMIC	SINGLE	
SRR32364866	SRX27699280	SRS21131143	SRP444583	PRJNA962904	Enterobacter cloacae		PACBIO_SMRT	Sequel II	537969767.0	24919.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS5672C2 for ARCH 1.0
SRR36067850	SRX31114074	SRS27072668	SRP644837	PRJNA1364846	Campylobacter coli	GPT20-006	OXFORD_NANOPORE	GridION	3606709.0	925.0	WGS	GENOMIC	SINGLE	Campylobacter coli, DBT kit, 36-plex and 200 ng DNA, replicate 8
ERR10854367	ERX10299134	ERS7357965	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	5294441407.0	993739.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27972639	SRX23625814	SRS20466046	SRP489819	PRJNA1076692	Klebsiella oxytoca	RIVM_C055361_dorado	OXFORD_NANOPORE	MinION	111997859.0	31802.0	WGS	GENOMIC	SINGLE	RIVM_C055361_dorado
ERR10676341	ERX10144105	ERS14333440	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	303128070.0	503535.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR30949599	SRX26352187	SRS22817446	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	179599109.0	27039.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR35513798	SRX30589566	SRS26617981	SRP620300	PRJNA1328464	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	164792574.0	72134.0	WGS	GENOMIC	SINGLE	Escherichia coli, MMM kit, replicate 2, sequence replicate 2
SRR17200431	SRX13380618	SRS11284643	SRP350304	PRJNA786653	Haemophilus influenzae	mpi1438	PACBIO_SMRT	Sequel	1531503706.0	218781.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi1438
SRR5229945	SRX2538580	SRS1958325	SRP098871	PRJNA369711	Mycobacterium tuberculosis	H54	PACBIO_SMRT	PacBio RS II	786715374.0	85727.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium tuberculosis H54: a hypovirulent strain of M. tuberculosis.
ERR15805359	ERX15205000	ERS27166949	ERP183293	PRJEB101885	Vibrio crassostreae		PACBIO_SMRT	Sequel	968215510.0	268248.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR386316	SRX109868	SRS212329	SRP007226	PRJNA64815	Bacteroides fragilis CL05T00C42	CL05T00C42	PACBIO_SMRT	PacBio RS	58641300.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5295476	ERX5085101	ERS5649874	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	2484382128.0	223456.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11065965	SRX7707143	SRS6130857	SRP248173	PRJNA546956	Pseudomonas fluorescens	FW300-N2E3_2	PACBIO_SMRT	Sequel	1526553745.0	318380.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens FW300-N2E3_2
SRR12165658	SRX8681063	SRS6960047	SRP270795	PRJNA632282	Nocardioides thalensis	DSM 103833	PACBIO_SMRT	PacBio RS II	1118187884.0	426684.0	WGS	GENOMIC	SINGLE	Nocardioides thalensis DSM 103833
SRR29316612	SRX24833531	SRS21545362	SRP512379	PRJNA1121190	Vibrio cholerae	116Vc03	OXFORD_NANOPORE	PromethION	174669030.0	80655.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR12883144	SRX9349097	SRS7572028	SRP288269	PRJNA662697	Geobacillus sp. 44C	44C	OXFORD_NANOPORE	MinION	2558280352.0	133079.0	WGS	GENOMIC	SINGLE	44C
ERR5353121	ERX5141156	ERS5752848	ERP126298	PRJEB42440	Citrobacter freundii		OXFORD_NANOPORE	MinION	332882827.0	79147.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386933	SRX109916	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	56409333.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR873658	SRX290746	SRS431843	SRP023553	PRJNA176644	Vibrio parahaemolyticus VP232	VP232	PACBIO_SMRT	PacBio RS	135220580.0	81741.0	WGS	GENOMIC	SINGLE	
SRR32649588	SRX27954015	SRS24319921	SRP569572	PRJNA1234539	Enterobacter ludwigii	20a6	PACBIO_SMRT	Sequel II	127046369.0	16628.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 20a6
SRR34858040	SRX29989743	SRS26066649	SRP428444	PRJNA940483	Pseudomonas sp. SAR267	SAR267	OXFORD_NANOPORE	GridION	355110921.0	83776.0	WGS	GENOMIC	SINGLE	sequencing reads from Pseudomonas sp.  SAR267
SRR10556131	SRX7237865	SRS5737464	SRP233720	PRJNA460395	Clostridium saccharobutylicum	DJ100	PACBIO_SMRT	PacBio RS II	676874851.0	264699.0	WGS	GENOMIC	SINGLE	Clostridium saccharobutylicum DJ100
SRR16525234	SRX12727880	SRS10676814	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	317013070.0	58665.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
SRR387179	SRX109938	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	16848179.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR206407	DRX196800	DRS217734	DRP008011	PRJDB9236	Bacillus cereus	30077	OXFORD_NANOPORE	MinION	1869611599.0	276354.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00203343
SRR26950699	SRX22644507	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	406298.0	137.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
DRR704751	DRX684784	DRS487170	DRP013557	PRJDB18009	Escherichia coli	K10443	OXFORD_NANOPORE	MinION	159253655.0	28780.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00771145
DRR482579	DRX466805	DRS312820	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-11505	OXFORD_NANOPORE	MinION	131460019.0	23359.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-11505
SRR11209204	SRX7822229	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	85114560.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR4180981	SRX2142277	SRS1673943	SRP086950	PRJNA303692	Paramicrobacterium agarici	DSM 21798	PACBIO_SMRT	PacBio RS	231915797.0	66630.0	WGS	GENOMIC	SINGLE	Microbacterium agarici DSM 21798
SRR23690827	SRX19553270	SRS16938022	SRP425383	PRJNA934404	Lactobacillus crispatus	VSI08	OXFORD_NANOPORE	MinION	931001922.0	235282.0	WGS	GENOMIC	SINGLE	VSI08
ERR2906240	ERX2909400	ERS083367	ERP112112	PRJEB29764	Acinetobacter baumannii	KT-A320	PACBIO_SMRT	PacBio RS II	1926147652.0	212283.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR387082	SRX109902	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	63187693.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32649603	SRX27954000	SRS24319906	SRP569572	PRJNA1234539	Pseudomonas gorinensis	21c7	PACBIO_SMRT	Sequel II	1021400872.0	96544.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 21c7
SRR28257257	SRX23867649	SRS20686593	SRP250705	PRJNA607328	Bacillus subtilis		OXFORD_NANOPORE	MinION	731820836.0	135655.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS620 Nanopore
ERR5195772	ERX5000432	ERS5623426	ERP125430	PRJEB41626	Enterococcus faecium		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR581163	ERX539250	ERS462989	ERP005928	PRJEB6403	Ewingella americana	NCTC12157	PACBIO_SMRT	PacBio RS	936012400.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12395253	SRX8893644	SRS7152666	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	978733597.0	687150.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR2246647	ERX2298670	ERS1883821	ERP005928	PRJEB6403	Corynebacterium striatum	3012STDY7069329	PACBIO_SMRT	PacBio RS	3575448316.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9214081	SRX5984749	SRS1011340	SRP051949	PRJNA271899	Serratia marcescens	BWH56	OXFORD_NANOPORE	GridION	4265937540.0	2145196.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR12412657	SRX8908827	SRS7166243	SRP276659	PRJNA601875	Burkholderia multivorans	P1Bm2014	OXFORD_NANOPORE	MinION	339635628.0	56222.0	WGS	GENOMIC	SINGLE	Hybrid sequencing of B. multivorans ST-742
ERR13064359	ERX12434883	ERS18677256	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	371879454.0	38788.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR23473165	SRX19376214	SRS7859764	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2020CK-00442	OXFORD_NANOPORE	GridION	209745272.0	35998.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR11027198	SRX7679605	SRS6106846	SRP247378	PRJNA604974	Bordetella pertussis	UK54	OXFORD_NANOPORE	MinION	5580079155.0	708075.0	WGS	GENOMIC	SINGLE	UL ONT sequencing of Bordetella pertussis
ERR4586329	ERX4520184	ERS5060040	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	1066111608.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
DRR905475	DRX883258	DRS652092	DRP017068	PRJDB20581	Methylococcaceae bacterium MI19235	MI19235	OXFORD_NANOPORE	MinION	90997214.0	13058.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00899876
ERR695658	ERX640139	ERS554121	ERP005928	PRJEB6403	Pseudomonas aeruginosa	NCTC10662	PACBIO_SMRT	PacBio RS	949443247.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28876404	SRX24435510	SRS21189898	SRP505388	PRJNA1107238	Bacteroides thetaiotaomicron	VPI-5482	OXFORD_NANOPORE	MinION	477519365.0	259340.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetiotaomicron: TYG
ERR10357007	ERX9889123	ERS7159899	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	10723353374.0	1633497.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21864874	SRX17852565	SRS1840572	SRP272326	PRJNA646837	Klebsiella pneumoniae	INF061	OXFORD_NANOPORE	MinION	118416426.0	8761.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: INF061
SRR30149465	SRX25617168	SRS21937692	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP128	OXFORD_NANOPORE	MinION	515729558.0	62426.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR33769470	SRX28991892	SRS22396623	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	193818476.0	67132.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A159011HE2 for ARCH 2
SRR13448718	SRX9861813	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	38747004.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_87
ERR15686821	ERX15091250	ERS26976561	ERP171481	PRJEB88388	Pseudomonas sp. R-92589	R-92589	OXFORD_NANOPORE	MinION	1123364332.0	337951.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas sp. R-92589
SRR10985367	SRX7647720	SRS6077354	SRP245891	PRJNA603771	Blautia obeum	GC481_b	PACBIO_SMRT	PacBio RS II	256370491.0	34028.0	WGS	GENOMIC	SINGLE	WGS_of_Blautia obeum
SRR30149549	SRX25617084	SRS21937527	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP70	OXFORD_NANOPORE	MinION	218666430.0	24517.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR21415830	SRX17420050	SRS12115027	SRP361569	PRJNA768416	Paenibacillus sp. FSL M7-0802	FSL M7-0802	OXFORD_NANOPORE	MinION	220283675.0	72782.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36753143	SRX31751959	SRS27719197	SRP661044	PRJNA1399953	Pantoea sp. XAF26B01_ASV70	XAF26B01_ASV70	OXFORD_NANOPORE	MinION	42936705.0	13427.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Pantoea sp.: cultured isolate
SRR13674405	SRX10063845	SRS8226043	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_1323	PACBIO_SMRT	Sequel	1941179865.0	304027.0	WGS	GENOMIC	SINGLE	
SRR1608939	SRX729649	SRS718986	SRP040661	PRJNA231221	Morganella morganii	FDAARGOS_63	PACBIO_SMRT	PacBio RS	1005755335.0	163482.0	WGS	GENOMIC	SINGLE	
DRR438598	DRX423773	DRS277421	DRP009523	PRJDB15144	Klebsiella pneumoniae	TA8711	OXFORD_NANOPORE	MinION	253574320.0	44000.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00574222
ERR11757545	ERX11156713	ERS16090854	ERP143198	PRJEB58136	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	133404277.0	159031.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12801721	SRX9270568	SRS7499438	SRP286888	PRJNA668291	Mycobacterium tuberculosis	N1283	OXFORD_NANOPORE	MinION	625638659.0	124001.0	WGS	GENOMIC	SINGLE	Long read TB
SRR31555778	SRX26921945	SRS23399001	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	94940339.0	42041.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR30602166	SRX26024771	SRS22596476	SRP497400	PRJNA1090919	Caulobacter sp.	UC70_42	OXFORD_NANOPORE	MinION	123160434.0	18691.0	WGS	GENOMIC	SINGLE	Whole_genome_42
SRR8194175	SRX5013541	SRS4047413	SRP168926	PRJNA494557	Streptococcus pyogenes	TSPY165	OXFORD_NANOPORE	GridION	145803895.0	116223.0	WGS	GENOMIC	SINGLE	WGS of S pyogenes TSPY165_ont
ERR1800585	ERX1864126	ERS1295513	ERP005928	PRJEB6403	Staphylococcus microti	NCTC13832	PACBIO_SMRT	PacBio RS	868934846.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15140969	SRX11448516	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	17334727.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
DRR493687	DRX477886	DRS389655	DRP011663	PRJDB16220	Mycobacteroides abscessus subsp. abscessus	57626	OXFORD_NANOPORE	MinION	1414800180.0	126008.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00631759
DRR378565	DRX364466	DRS241798	DRP008598	PRJDB13586	Campylobacter jejuni	THJ004	OXFORD_NANOPORE	MinION	221688919.0	26849.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ004
SRR31598918	SRX26963567	SRS23433279	SRP549287	PRJNA1185485	Escherichia coli	90	OXFORD_NANOPORE	PromethION	911866149.0	156137.0	WGS	GENOMIC	SINGLE	ABCD-barcode61
SRR27029003	SRX22720833	SRS19651104	SRP474456	PRJNA1026650	[Clostridium] scindens	JCM10419 (Y1113)	PACBIO_SMRT	Sequel IIe	1092369996.0	111907.0	WGS	GENOMIC	SINGLE	Genome Sequence of Clostridium scindens JCM10419
SRR36388081	SRX31416378	SRS27399731	SRP653897	PRJNA1378463	Klebsiella pneumoniae	#2041	OXFORD_NANOPORE	MinION	166878653.0	36094.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae ST307 and ST5994: clinical isolates from Cantabria (Spain)
ERR10452962	ERX9976417	ERS6793954	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	248892777.0	36599.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36366886	SRX31395515	SRS27380360	SRP653506	PRJNA1308153	Escherichia coli	44	OXFORD_NANOPORE	GridION	612690886.0	188763.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of ceftazidime/avibactam resistant Escherichia coli
SRR25999209	SRX21716451	SRS18851476	SRP459613	PRJNA1014400	Listeria monocytogenes		OXFORD_NANOPORE	MinION	588626112.0	284753.0	WGS	GENOMIC	SINGLE	ONT R10 WGS of Listeria monoctyogenes isolate
SRR6635760	SRX3623451	SRS2890563	SRP131199	PRJNA430813	Aeromonas sp. ASNIH2	ASNIH2	PACBIO_SMRT	PacBio RS II	640136084.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Aeromonas sp. ASNIH2 Genomic Library
SRR22103072	SRX18083057	SRS15587007	SRP405381	PRJNA895949	Lactobacillus amylovorus	CICC 6090	OXFORD_NANOPORE	PromethION	981310309.0	114938.0	WGS	GENOMIC	SINGLE	Genome of Lactobacillus amylovorus CICC 6090
SRR386522	SRX109804	SRS212337	SRP007233	PRJNA64879	Fusobacterium animalis F0419	OT 420	PACBIO_SMRT	PacBio RS	30197082.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5353269	ERX5141304	ERS5753011	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	995105438.0	356192.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR22354643	SRX18325609	SRS15815018	SRP408867	PRJNA902664	Pasteurella multocida	PF19	OXFORD_NANOPORE	MinION	918916542.0	95507.0	WGS	GENOMIC	SINGLE	genome sequencing of Pasteurella multocida
ERR2532386	ERX2550807	ERS2419198	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC6533	PACBIO_SMRT	PacBio RS	1182600037.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36286185	SRX31319572	SRS27217876	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_19	OXFORD_NANOPORE	GridION	449847014.0	151890.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR8265681	SRX5082624	SRS4095211	SRP171564	PRJNA500553	Amycolatopsis thermoflava	DSM 44348	PACBIO_SMRT	PacBio RS II	799736260.0	245754.0	WGS	GENOMIC	SINGLE	Amycolatopsis eurytherma DSM 44348
ERR1805695	ERX1868722	ERS1324140	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Gallinarum	NCTC13346	PACBIO_SMRT	PacBio RS	315868069.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16775485	SRX12974671	SRS10915506	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1608328549.0	254638.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
DRR187573	DRX178045	DRS105037	DRP005337	PRJDB8599	Staphylococcus aureus	KUH180062	OXFORD_NANOPORE	MinION	815396551.0	108241.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00180476
SRR26135198	SRX21848529	SRS18945787	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Rectal_1_P7	OXFORD_NANOPORE	GridION	107639985.0	16120.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR5851467	SRX3021136	SRS1832434	SRP094480	PRJNA279196	Bordetella pertussis	I976	PACBIO_SMRT	PacBio RS II	989087428.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30949786	SRX26352302	SRS22817291	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	179141780.0	25014.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR35794939	SRX30844227	SRS26851170	SRP632532	PRJNA1345429	Mycobacterium tuberculosis	Not applicable	OXFORD_NANOPORE	MinION	604796423.0	1034101.0	WGS	GENOMIC	SINGLE	Whole -genome sequencing of Mycobacterium tuberculosis: culture isolate
SRR29748378	SRX25249374	SRS21932573	SRP518629	PRJNA1133199	Streptococcus dysgalactiae subsp. equisimilis	DMG2303475	OXFORD_NANOPORE	GridION	1026365052.0	455149.0	WGS	GENOMIC	SINGLE	ONT WGS of Streptococcus dysgalactiae subsp. equisimilis
SRR34967713	SRX30086945	SRS26153036	SRP608514	PRJNA1305037	Enterobacter roggenkampii	MI_KPC_426	OXFORD_NANOPORE	PromethION	500000870.0	59995.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR34986140	SRX30104830	SRS26168480	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_090	OXFORD_NANOPORE	MinION	1052867882.0	155542.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
ERR8958607	ERX8503685	ERS10770986	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	2242222750.0	339077.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Ecoli_r9_sup
SRR29225306	SRX24744707	SRS21466749	SRP510673	PRJNA1112792	Salmonella enterica	E1S-030	OXFORD_NANOPORE	GridION	609996914.0	103947.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-034
SRR31555827	SRX26921896	SRS23398952	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	329994457.0	120509.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR27496356	SRX23167501	SRS20117083	SRP483192	PRJNA1063326	Micrococcaceae bacterium Sec5.7	Sec5.7	OXFORD_NANOPORE	MinION	1830874851.0	445171.0	WGS	GENOMIC	SINGLE	WGS of isolated Micrococcaceae bacterium from Antarctic sediment
SRR21415787	SRX17420093	SRS14917008	SRP361569	PRJNA768416	Paenibacillus sp. FSL P4-0502	FSL P4-0502	OXFORD_NANOPORE	MinION	136756890.0	41144.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24001291	SRX19804711	SRS17166614	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	452776189.0	102476.0	WGS	GENOMIC	SINGLE	DNA isolation from Salmonella sp. using Fire Monkey
ERR5984587	ERX5624265	ERS6796332	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	207924565.0	44574.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#117
SRR5182132	SRX2498239	SRS1925092	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	593342164.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR9938425	ERX9481824	ERS12345018	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P02-HI07	OXFORD_NANOPORE	MinION	1266691203.0	151952.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30149641	SRX25617426	SRS21937632	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP60	OXFORD_NANOPORE	MinION	169910671.0	24721.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR27972869	SRX23626296	SRS20465572	SRP489819	PRJNA1076692	Acinetobacter baumannii	RIVM_C050090_rerio	OXFORD_NANOPORE	MinION	251692766.0	51919.0	WGS	GENOMIC	SINGLE	RIVM_C050090_rerio
SRR31834925	SRX27195253	SRS22210757	SRP523632	PRJNA1142676	Klebsiella variicola	kv220713_barcode40	OXFORD_NANOPORE	MinION	418531298.0	64200.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220713_barcode40
ERR1070153	ERX1150303	ERS799802	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9661	PACBIO_SMRT	PacBio RS	995138038.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR787456	SRX252666	SRS401388	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1818	PACBIO_SMRT	PacBio RS	97506045.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1818
