srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR30949468	SRX26352016	SRS22817341	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	517275232.0	116452.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR15195553	ERX14601257	ERS25144016	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR34967641	SRX30086596	SRS26152815	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_113	OXFORD_NANOPORE	PromethION	313216885.0	51689.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26316647	SRX22024868	SRS1588702	SRP058582	PRJNA203400	Escherichia coli	MOD1-EC5070	OXFORD_NANOPORE	GridION	379494831.0	52878.0	WGS	GENOMIC	SINGLE	Identification of Thirty-two New O antigen Gene Clusters in Escherichia coli
SRR36095952	SRX31141502	SRS27128466	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	618693051.0	108190.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR35513814	SRX30589550	SRS26617974	SRP620300	PRJNA1328464	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	83325464.0	33938.0	WGS	GENOMIC	SINGLE	Staphylococcus hominis, MCB kit, replicate 1, sequence replicate 1
SRR14766812	SRX11100216	SRS9165147	SRP323385	PRJNA639797	Pseudomonas ekonensis	COR58	OXFORD_NANOPORE	MinION	56345723.0	16844.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate COR58
ERR13194378	ERX12565243	ERS20185890	ERP160059	PRJEB75483	Arthrobacter sp. LjRoot78		OXFORD_NANOPORE	MinION	58261055.0	10578.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11048336	SRX7698356	SRS6122838	SRP247780	PRJNA346050	Modestobacter sp. DSM 46791	DSM 46791	PACBIO_SMRT	Sequel	130030679.0	35415.0	WGS	GENOMIC	SINGLE	Modestobacter sp. DSM 46791
SRR26950708	SRX22644498	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	2939.0	1.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
ERR3265041	ERX3291685	ERS3355749	ERP114683	PRJEB32057	Pseudomonadaceae bacterium		OXFORD_NANOPORE	GridION	2293338560.0	194538.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21696241	SRX17694023	SRS14987544	SRP354045	PRJNA747871	Streptomyces sp. NBC_01637	NBC_01637	OXFORD_NANOPORE	MinION	688508899.0	77148.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01637
SRR12299099	SRX8802114	SRS6792731	SRP266402	PRJNA605147	Escherichia coli	RHB36-C16	OXFORD_NANOPORE	GridION	1091797757.0	319438.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH07|T3-C16 cultured from Cattle faeces sample
SRR16602820	SRX12804029	SRS10749589	SRP343516	PRJNA775652	Ralstonia solanacearum	CIP211_UW461	PACBIO_SMRT	PacBio RS	2074404045.0	206131.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR35214675	SRX30318492	SRS26365426	SRP616016	PRJNA834264	Bradyrhizobium elkanii	USDA 71a	PACBIO_SMRT	Sequel II	391984897.0	35436.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 71a
SRR35247189	SRX30350088	SRS26393207	SRP617137	PRJNA958269	Arthrobacter globiformis	W2I3	PACBIO_SMRT	Sequel IIe	434069485.0	63659.0	WGS	GENOMIC	SINGLE	Arthrobacter globiformus W2I3
SRR31394472	SRX26763976	SRS23251403	SRP546114	PRJNA1187901	Vibrio cholerae	V. cholerae	OXFORD_NANOPORE	MinION	14070965.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae: River water
SRR26752403	SRX22451067	SRS19465113	SRP471000	PRJNA1036818	Pseudoalteromonas sp. R86517	R86517	OXFORD_NANOPORE	MinION	443684508.0	89117.0	WGS	GENOMIC	SINGLE	WGS of Pseudoalteromonas sp.
SRR6853649	SRX3808878	SRS3059730	SRP135948	PRJNA438529	Serratia marcescens	KS10	PACBIO_SMRT	PacBio RS	405803443.0	122862.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Serratia marcescens
SRR7205491	SRX4114488	SRS3329906	SRP148731	PRJNA471374	Arcticibacterium	SM1504T	PACBIO_SMRT	PacBio RS	239115542.0	34350.0	WGS	GENOMIC	SINGLE	SM1504T
ERR15289521	ERX14695355	ERS25258611	ERP160926	PRJEB76400	Lactococcus cremoris		OXFORD_NANOPORE	MinION	400034658.0	149138.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498972	ERX10016261	ERS14255612	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	122486984.0	13478.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#12
SRR35213345	SRX30317012	SRS26363947	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H048	OXFORD_NANOPORE	MinION	165237985.0	21076.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR30896172	SRX26299849	SRS22828571	SRP536878	PRJNA1134622	Escherichia coli	OXEC-219	OXFORD_NANOPORE	MinION	139940203.0	54219.0	WGS	GENOMIC	SINGLE	OXEC-219
SRR31626364	SRX26990709	SRS23456881	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	359274746.0	64823.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR12247741	SRX8755426	SRS6976292	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	21113950.0	3232.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH08|T2-E4C08 cultured from cattle farm sediment sample
SRR16525529	SRX12727956	SRS10336925	SRP357534	PRJNA801415	Klebsiella pneumoniae	437	OXFORD_NANOPORE	GridION	1218085188.0	257519.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR10498437	ERX10015726	ERS14255375	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	97539521.0	14469.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#378
SRR12343948	SRX8843617	SRS7106668	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_133	OXFORD_NANOPORE	MinION	160001347.0	14172.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR31598881	SRX26963605	SRS23433317	SRP549287	PRJNA1185485	Escherichia coli	171	OXFORD_NANOPORE	PromethION	254189083.0	67583.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode85
ERR1766243	ERX1831812	ERS1247829	ERP005928	PRJEB6403	Streptococcus constellatus	NCTC11325	PACBIO_SMRT	PacBio RS	1291301301.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23602640	SRX19487578	SRS3340142	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Newport str. CFSAN001889	CFSAN001889	PACBIO_SMRT	PacBio RS II	692833416.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica
SRR14887688	SRX11204762	SRS9259157	SRP325250	PRJNA702644	Erwinia amylovora		PACBIO_SMRT	Sequel	68035048.0	447599.0	WGS	GENOMIC	PAIRED	Erwinia amylovora strain:LMG 1893
SRR13790229	SRX10175318	SRS8324250	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	470_006	PACBIO_SMRT	Sequel	943385715.0	130264.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR16925183	SRX13117419	SRS11052377	SRP345712	PRJNA779856	Lacticaseibacillus paracasei		PACBIO_SMRT	Sequel	1674762130.0	203257.0	WGS	GENOMIC	SINGLE	DNA methylation-guided metabolism
DRR183657	DRX174138	DRS101550	DRP005243	PRJDB7414	Thermus thermophilus	AA2-20	OXFORD_NANOPORE	GridION	2128090037.0	424000.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00177813
SRR28811923	SRX24375229	SRS21131885	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	bglFP 6806	OXFORD_NANOPORE	PromethION	1326071811.0	79049.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain bglFP 6806
SRR31024325	SRX26411238	SRS22931192	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC81	OXFORD_NANOPORE	PromethION	149914902.0	101869.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR25793429	SRX21515680	SRS8481875	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	5269396550.0	953779.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR8618956	SRX5417793	SRS4398331	SRP186784	PRJNA66097	Xanthomonas oryzae	BAI23	PACBIO_SMRT	Sequel	1996856585.0	163482.0	WGS	GENOMIC	SINGLE	Genomic SMRT sequencing of X. oryzae pv. leersiae BAI23
SRR24289045	SRX20084517	SRS17416973	SRP434206	PRJNA957546	Pseudomonas sp. Ap32	Ap32	OXFORD_NANOPORE	GridION	7550066.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas apalachicolensis
SRR24139959	SRX19938446	SRS17287155	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_51	OXFORD_NANOPORE	GridION	516443069.0	159870.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR684544	SRX228367	SRS411273	SRP022777	PRJNA82541	Enterococcus columbae DSM 7374 = ATCC 51263	ATCC 51263	PACBIO_SMRT	PacBio RS	101678737.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_116_Ecolumbae' containing sample 'ATCC51263' from individual 'Enterococcus_columbae_ATCC51263'
SRR18291912	SRX14429590	SRS9294550	SRP325975	PRJNA741123	Pseudomonas aeruginosa	17	OXFORD_NANOPORE	MinION	365102019.0	27680.0	WGS	GENOMIC	SINGLE	Hospital Microbiome Isolates ONT
SRR30837070	SRX26236315	SRS22777587	SRP535697	PRJNA1165959	Brachyspira hyodysenteriae	JR80	OXFORD_NANOPORE	MinION	53307920.0	6669.0	WGS	GENOMIC	SINGLE	WGS Brachyspira hyodysenteriae strain JR80
SRR35898328	SRX30947601	SRS26116157	SRP074197	PRJNA288601	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	2602486481.0	507173.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR18114308	SRX14264835	SRS12083789	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS157521	OXFORD_NANOPORE	MinION	735976024.0	217279.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Salmonella enterica
ERR15402432	ERX14806073	ERS25299888	ERP176862	PRJEB93985	Bacillus infantis		PACBIO_SMRT	Sequel II	2130656681.0	372239.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34967584	SRX30086653	SRS26152852	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_196	OXFORD_NANOPORE	PromethION	386654328.0	98149.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR13404093	SRX9822966	SRS8005470	SRP276953	PRJNA605961	Salmonella enterica subsp. enterica serovar Typhimurium	LB5000	PACBIO_SMRT	PacBio RS II	208708450.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RSII library STK005 BP8 50
SRR22784965	SRX18744479	SRS16179696	SRP413484	PRJNA912639	Escherichia coli	EC_B1_3862_C6_H_CuP_CeP	OXFORD_NANOPORE	MinION	1091038871.0	106783.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR23384511	SRX19323150	SRS16720989	SRP421698	PRJNA924056	Escherichia coli	CPO513	OXFORD_NANOPORE	MinION	526351819.0	30394.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR29932313	SRX25426017	SRS22086488	SRP521720	PRJNA1130504	Staphylococcus chromogenes	pending	OXFORD_NANOPORE	GridION	59241651.0	7932.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus chromogenes: bovine quarter milk intramammary infection
ERR1377198	ERX1448324	ERS1058908	ERP005928	PRJEB6403	Staphylococcus epidermidis	NCTC10519	PACBIO_SMRT	PacBio RS	2291147406.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15050568	SRX11360990	SRS9407348	SRP327158	PRJNA743876	Nocardia iowensis	NRRL 5646	PACBIO_SMRT	Sequel II	6161004400.0	1140441.0	WGS	GENOMIC	SINGLE	Complete Genome Sequencing of Nocardia iowensis DSM 45197
DRR393813	DRX379632	DRS297146	DRP007849	PRJDB10842	Klebsiella pneumoniae	JBEAAEE-19-0100	OXFORD_NANOPORE	GridION	918825981.0	129787.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00502097
SRR33346929	SRX28591111	SRS24878583	SRP581904	PRJNA1255604	Burkholderia cenocepacia	E336	OXFORD_NANOPORE	PromethION	1292841367.0	429276.0	WGS	GENOMIC	SINGLE	WGS of K56-2:dCas9 dcw evolved mutant
SRR12046718	SRX8575306	SRS6867266	SRP040661	PRJNA231221	Staphylococcus pseudintermedius	FDAARGOS_930	PACBIO_SMRT	PacBio RS	2360190487.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28815868	SRX24378993	SRS21135304	SRP502531	PRJNA1101843	Pseudoalteromonas sp. NCIMB 1079	NCIMB 1079	PACBIO_SMRT	Sequel	8046709739.0	1472349.0	WGS	GENOMIC	SINGLE	WGS of Pseudoalteromonas sp. NCIMB_1079
SRR8143893	SRX4964542	SRS3452206	SRP143617	PRJNA453501	Mesorhizobium sp. M1A.F.Ca.ET.072.01.1.1	M1A.F.Ca.ET.072.01.1.1	PACBIO_SMRT	PacBio RS II	3843398184.0	163482.0	WGS	GENOMIC	SINGLE	ET24
ERR14721433	ERX14122858	ERS23791492	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	PromethION	21201337044.0	6217363.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037153_108_MG_P3_P2_four_rep3
SRR30734832	SRX26137723	SRS22699470	SRP532514	PRJNA1160826	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	25473766.0	15677.0	WGS	GENOMIC	SINGLE	22A098
SRR12165705	SRX8681114	SRS7002871	SRP270798	PRJNA643291	Campylobacter jejuni subsp. jejuni	OBT12386	OXFORD_NANOPORE	GridION	261735065.0	71098.0	WGS	GENOMIC	SINGLE	OBT12386
SRR28333179	SRX23941345	SRS20744291	SRP495027	PRJNA1086569	Bacillus anthracis	Sterne	OXFORD_NANOPORE	MinION	52286451.0	15563.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Bacillus anthracis
ERR2797102	ERX2806121	ERS2735164	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	445967978.0	55038.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR7850327	ERX7415436	ERS9702311	ERP134200	PRJEB49683	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1586866053.0	275760.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36919986	SRX31886238	SRS27841203	SRP665298	PRJNA1403646	Streptococcus sp.	BHI_5	OXFORD_NANOPORE	MinION	970787.0	6637.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR21696510	SRX17694268	SRS14987507	SRP354045	PRJNA747871	Streptomyces sp. NBC_00857	NBC_00857	OXFORD_NANOPORE	MinION	615349017.0	81885.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00857
DRR900851	DRX878672	DRS648445	DRP016993	PRJDB16722	Acinetobacter baumannii	ATCC_19606_MD_S-3	PACBIO_SMRT	Sequel II	1038328721.0	714686.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD01797827
ERR10938996	ERX10378305	ERS14690221	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	136832921.0	18402.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR25467109	SRX21199815	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9951629.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR35213168	SRX30317190	SRS26364124	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E084	OXFORD_NANOPORE	MinION	519208557.0	113330.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR389282	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	100920231.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR24651270	SRX20431261	SRS17736829	SRP438478	PRJNA885826	Desulfovibrio piger	ATCC 29098	OXFORD_NANOPORE	MinION	1086215935.0	110845.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Desulfovibrio-piger-ATCC-29098
SRR35556819	SRX30631241	SRS5851659	SRP150360	PRJNA475751	Escherichia coli	EC00750	OXFORD_NANOPORE	MinION	1584224251.0	166351.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR8054537	SRX4884188	SRS3932946	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_33	OXFORD_NANOPORE	MinION	8082101947.0	860776.0	WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
SRR28370672	SRX23975737	SRS20774116	SRP496022	PRJNA1087001	Mycobacterium tuberculosis	mc26030	OXFORD_NANOPORE	GridION	32457876.0	7292.0	WGS	GENOMIC	SINGLE	WGS of avirulent Mycobacterium tuberculosis isolate
SRR13380357	SRX9803213	SRS7987499	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	820730024.0	109337.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR35098457	SRX30208549	SRS25991171	SRP074197	PRJNA288601	Acinetobacter baumannii	2025CK-00789	OXFORD_NANOPORE	GridION	649230859.0	80804.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR13501396	SRX9913125	SRS8091032	SRP302787	PRJNA693599	Klebsiella oxytoca	CPO082	OXFORD_NANOPORE	MinION	444415286.0	48325.0	WGS	GENOMIC	SINGLE	CPO082_nanopore
ERR13064382	ERX12434906	ERS18677320	ERP155942	PRJEB71064	Enterococcus faecium		PACBIO_SMRT	Sequel II	197552353.0	20211.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24001251	SRX19804751	SRS17166616	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	121402513.0	45499.0	WGS	GENOMIC	SINGLE	DNA isolation from S. aureus  using Roche
ERR9616713	ERX9169803	ERS11695090	ERP136852	PRJEB52165	Burkholderia mallei	BfR 242	OXFORD_NANOPORE	MinION	703315120.0	172813.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR950079	ERX1029064	ERS706550	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC8883	PACBIO_SMRT	PacBio RS	1936380967.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR11040751	ERX10487999	ERS14796176	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	298712809.0	53326.0	WGS	GENOMIC	SINGLE	Raw reads: 39797_S2_[Oxford_Nanopore]
SRR8769349	SRX5559462	SRS4517765	SRP189083	PRJNA528470	Burkholderia pseudomallei	Yap1	PACBIO_SMRT	PacBio RS II	900846945.0	163482.0	WGS	GENOMIC	PAIRED	Burkholderia pseudomallei
ERR10498225	ERX10015514	ERS14254484	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	61766634.0	13730.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#355
SRR13575459	SRX9973403	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3309040.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR14757229	SRX11090772	SRS9156145	SRP323170	PRJNA732579	Staphylococcus aureus	366	PACBIO_SMRT	Sequel	1074162284.0	232973.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
ERR9127560	ERX8670845	ERS10853311	ERP135763	PRJEB51164	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	4302642519.0	361977.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR723730	DRX703751	DRS495854	DRP013760	PRJDB20694	Prevotella falsenii	JCM 15124	OXFORD_NANOPORE	MinION	45772288.0	78914.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01611630
SRR5868516	SRX3036116	SRS2384556	SRP040661	PRJNA231221	Salmonella enterica subsp. enterica serovar Saintpaul	FDAARGOS_373	PACBIO_SMRT	PacBio RS	4645183468.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5181864	SRX2497973	SRS1924826	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	666203073.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
DRR629255	DRX609582	DRS438804	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA68637	OXFORD_NANOPORE	MinION	385807670.0	42373.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833308
SRR10041575	SRX6776517	SRS5323591	SRP219398	PRJNA561565	Escherichia albertii	RM15113	PACBIO_SMRT	PacBio RS II	3342189791.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequences of RM15113
SRR33123785	SRX28387242	SRS24711169	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	14823609.0	20520.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14643
SRR13674427	SRX10063869	SRS8226054	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1351	PACBIO_SMRT	Sequel	1706960225.0	364445.0	WGS	GENOMIC	SINGLE	
ERR5353146	ERX5141181	ERS5752879	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	168134747.0	34106.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10386773	ERX9915933	ERS13587212	ERP141746	PRJEB56775	Streptococcus suis		OXFORD_NANOPORE	MinION	121115396.0	23581.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12969371	SRX9421675	SRS7636744	SRP290888	PRJNA673360	Enterococcus faecium		OXFORD_NANOPORE	MinION	660066690.0	118068.0	WGS	GENOMIC	SINGLE	long-read sequencing of Enterococcus faecium: PR06121-3
SRR12395391	SRX8893506	SRS7152528	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	560295723.0	455342.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR5160942	SRX2479153	SRS1910218	SRP095178	PRJNA357595	Serratia marcescens	UMH7	PACBIO_SMRT	PacBio RS II	2212881400.0	163482.0	WGS	GENOMIC	SINGLE	Insertion site sequencing (InSeq) of Serratia marcescens during bacteremia
SRR28434875	SRX24038684	SRS20831707	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP03-PS	OXFORD_NANOPORE	MinION	382045561.0	275638.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
ERR15941416	ERX15336961	ERS27416732	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	343981477.0	90281.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR4179829	ERX4143253	ERS4590776	ERP121964	PRJEB38523	Escherichia coli		OXFORD_NANOPORE	MinION	5429093336.0	1890412.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10474458	ERX9994801	ERS4418135	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	1219854943.0	378355.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23384701	SRX19322961	SRS16720973	SRP421698	PRJNA924056	Klebsiella variicola	CPO021	OXFORD_NANOPORE	MinION	711856596.0	44476.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR30397799	SRX25824065	SRS22231138	SRP523797	PRJNA1143191	Bradyrhizobium sp. 215_C5_N1_2	215_C5_N1_2	OXFORD_NANOPORE	PromethION	1940399933.0	684136.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 215_C5_N1_2 nanopore genome sequencing (files compressed once)
SRR34757052	SRX29890599	SRS25483986	SRP074197	PRJNA288601	Klebsiella pneumoniae	2025CK-00657	OXFORD_NANOPORE	GridION	1214949914.0	92309.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR4063138	SRX2052191	SRS1644571	SRP082768	PRJNA243952	Enterobacter sp. sb-3	sb-3	PACBIO_SMRT	PacBio RS	228757674.0	100813.0	WGS	GENOMIC	SINGLE	Enterobacter sp. sb-3
SRR13448482	SRX9861687	SRS8041853	SRP295672	PRJNA681856	Salmonella enterica subsp. diarizonae	LHICA_D1	OXFORD_NANOPORE	MinION	20341479.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica D1_7
DRR074681	DRX068595	DRS049270	DRP003775	PRJDB5203	Staphylococcus aureus	JP02758	PACBIO_SMRT	PacBio RS	1444793454.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing of SAMD00064326
SRR17210335	SRX13390175	SRS11290155	SRP350362	PRJNA788148	Raoultella ornithinolytica	A2s	OXFORD_NANOPORE	MinION	56158631.0	9831.0	WGS	GENOMIC	SINGLE	A2_r1_standard_13h
SRR6824087	SRX3780585	SRS3034142	SRP134789	PRJNA402418	Chryseobacterium sp. 52	52	PACBIO_SMRT	PacBio RS II	775602267.0	185517.0	WGS	GENOMIC	SINGLE	Chryseobacterium sp. 52
SRR3741179	SRX1895990	SRS1539279	SRP077832	PRJNA195700	Methylocystis sp. LW5	LW5	PACBIO_SMRT	PacBio RS	2117544.0	744.0	WGS	GENOMIC	SINGLE	Methylocystis sp. LW5
SRR709923	SRX228381	SRS416705	SRP021600	PRJNA88835	Enterococcus hirae ATCC 9790	ATCC 9790	PACBIO_SMRT	PacBio RS	179171570.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-319' containing sample 'ATCC8043' from individual 'Enterococcus hirae ATCC8043'
SRR35275906	SRX30378017	SRS26418541	SRP617898	PRJNA1311294	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	PromethION	274046417.0	35018.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: mutant evolved by exposure to pyrithiamine hydrobromide
ERR10498440	ERX10015729	ERS14255460	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71215008.0	10176.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#55
