srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR36068132	SRX31114318	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	345231443.0	196147.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 24-plex and 50 ng DNA, replicate 5
ERR1025289	ERX1104161	ERS743205	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	340939568.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8778558	SRX5568634	SRS4531573	SRP189320	PRJNA279680	Citrobacter sp. ABFQG	ABFQG	PACBIO_SMRT	PacBio RS II	764084555.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Citrobacter freundii complex ABFQG Genomic Library
SRR12299113	SRX8802100	SRS6792717	SRP266402	PRJNA605147	Citrobacter sp. RHB35-C21	RHB35-C21	OXFORD_NANOPORE	GridION	682017172.0	167718.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter sp. isolate RH06|T3-C21 cultured from Cattle faeces sample
SRR35247471	SRX30350369	SRS26393472	SRP617216	PRJNA958284	Chitinophaga sp. W2I13	W2I13	PACBIO_SMRT	Sequel IIe	944209999.0	111318.0	WGS	GENOMIC	SINGLE	Chitinophaga ginsengisegetis W2I13
SRR31599328	SRX26964355	SRS23434067	SRP549287	PRJNA1185485	Escherichia coli	254	OXFORD_NANOPORE	PromethION	1738324936.0	332149.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode94
DRR393785	DRX379604	DRS297118	DRP007849	PRJDB10842	Citrobacter freundii	JBDEABG-19-0195	OXFORD_NANOPORE	GridION	1089737094.0	88604.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00501430
SRR28777778	SRX24342768	SRS20831703	SRP497546	PRJNA1091452	Staphylococcus aureus	SA72-PS	OXFORD_NANOPORE	MinION	625517621.0	205503.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
ERR10499271	ERX10016557	ERS14255762	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	50523716.0	6866.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#93
SRR29316829	SRX24833314	SRS21545145	SRP512379	PRJNA1121190	Vibrio cholerae	133Vc02	OXFORD_NANOPORE	PromethION	280634691.0	40598.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR32527874	SRX27839654	SRS24213866	SRP567071	PRJNA1230128	Salmonella enterica subsp. salamae	22EPA053NSA_7	OXFORD_NANOPORE	MinION	126067166.0	23942.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR12298950	SRX8802263	SRS6792670	SRP266402	PRJNA605147	Escherichia coli	RHB08-C20	OXFORD_NANOPORE	GridION	593544723.0	191913.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH06|T1-C20 cultured from Cattle faeces sample
SRR3723547	SRX1881076	SRS1527783	SRP077357	PRJNA217214	Sediminibacter sp. Hel_I_10	Hel_I_10	PACBIO_SMRT	PacBio RS	256669098.0	80935.0	WGS	GENOMIC	SINGLE	Sediminibacter sp. Hel_I_10
SRR22550154	SRX18513759	SRS15982797	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	1476416012.0	168287.0	WGS	GENOMIC	SINGLE	WGS of E.coli from pig farm
SRR12266907	SRX8772002	SRS7042472	SRP051988	PRJNA271006	Enterobacter roggenkampii		OXFORD_NANOPORE	MinION	21652975.0	3280.0	WGS	GENOMIC	SINGLE	
SRR787485	SRX252695	SRS401435	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2322	PACBIO_SMRT	PacBio RS	113429340.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2322
SRR30949731	SRX26352357	SRS22817060	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	133919980.0	33219.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR10580005	SRX7260458	SRS5756061	SRP234504	PRJNA592166	Escherichia coli	LF-2019D	OXFORD_NANOPORE	MinION	278465220.0	81464.0	WGS	GENOMIC	SINGLE	DNA seq of  Escherichia coli  patient2
SRR37013324	SRX31962725	SRS27907315	SRP668605	PRJNA1415589	Aeromonas veronii	AV1212	OXFORD_NANOPORE	GridION	2809122217.0	114165.0	WGS	GENOMIC	SINGLE	Aeromonas veronii strain:AV1212 Genome
ERR16137112	ERX15526778	SRS10826710	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	472710788.0	97556.0	WGS	GENOMIC	SINGLE	Raw reads: EEE035
SRR19417281	SRX15471611	SRS13200925	SRP377234	PRJNA842432	Bradyrhizobium sp. CCGB12	CCGB12	OXFORD_NANOPORE	MinION	99779061.0	21310.0	WGS	GENOMIC	SINGLE	CCGB12
ERR15191360	ERX14596987	ERS25135730	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR14746066	ERX14147438	ERS23811976	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	MinION	1227594605.0	299553.0	WGS	GENOMIC	SINGLE	EXP-21-1-2025-03-14_12-16-43
ERR5902794	ERX5542889	ERS5649952	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	974373908.0	100356.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1223265	ERX1295478	ERS945370	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	2133232309.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30342783	SRX25801366	SRS22432842	SRP528120	PRJNA1150149	Enterobacter cloacae	ST1148	OXFORD_NANOPORE	MinION	608382772.0	108633.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR26196798	SRX21908190	SRS18881593	SRP321830	PRJNA674638	Lactiplantibacillus pentosus	7.8.2	PACBIO_SMRT	Sequel II	618027531.0	63240.0	WGS	GENOMIC	SINGLE	PacBio reads from bacterial isolates derived from cucumber fermentation
SRR15989559	SRX12277980	SRS9999075	SRP357537	PRJNA801416	Klebsiella pneumoniae	841	OXFORD_NANOPORE	GridION	2333385299.0	247617.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR17128607	SRX13313081	SRS11221497	SRP040661	PRJNA231221	Roseburia inulinivorans DSM 16841	FDAARGOS_1587	PACBIO_SMRT	Sequel II	4764779057.0	480121.0	WGS	GENOMIC	SINGLE	
SRR33640801	SRX28868442	SRS25095876	SRP586284	PRJNA1178460	Proteus mirabilis	PM102301050287	OXFORD_NANOPORE	MinION	85254743.0	31973.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of P. aeruginosa
SRR35224323	SRX30327915	SRS26372299	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	DM97	OXFORD_NANOPORE	PromethION	3544707311.0	1003292.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (100% Resistant), Rep 1
SRR32364808	SRX27699338	SRS21123005	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	159853257.0	8563.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26458C1 for ARCH 1.0
ERR16064483	ERX15454665	ERS28397618	ERP173262	PRJEB90249	Enterococcus faecium		OXFORD_NANOPORE	GridION	1400082838.0	724403.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12789475	SRX9258632	SRS7489757	SRP286656	PRJNA667599	Escherichia coli	PI-7	PACBIO_SMRT	Sequel	1240024233.0	260107.0	WGS	GENOMIC	SINGLE	1-10C
ERR10499274	ERX10016560	ERS14255700	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	40829882.0	7068.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_8#151
SRR30934765	SRX26337544	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1462659.0	183.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR18439254	SRX14572419	SRS12349359	SRP365344	PRJNA770738	Escherichia coli	P27_L1_05.20	OXFORD_NANOPORE	MinION	1619104808.0	322660.0	WGS	GENOMIC	SINGLE	nanopore sequence of E. coli P27_L1_05.20
SRR516890	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	40690444.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR21473059	SRX17476737	SRS15029961	SRP396115	PRJNA868296	Acinetobacter junii	GD03910	OXFORD_NANOPORE	MinION	236537532.0	15067.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter junii
SRR15566866	SRX11864983	SRS9877091	SRP333720	PRJNA756981	Clostridioides difficile	S441	OXFORD_NANOPORE	MinION	1975524444.0	6759641.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Clostridioides difficile: PCR ribotype 012, Multilocus sequence type 54 isolate of porcine origin (strain S441)
SRR12919152	SRX9383695	SRS7516870	SRP287318	PRJNA375705	Bradyrhizobium diazoefficiens	65_7	PACBIO_SMRT	PacBio RS II	3440321915.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Bradyrhizobium isolates from Acacia
SRR12011642	SRX8544378	SRS6688712	SRP262563	PRJNA633476	Vibrio cholerae	SP7G	PACBIO_SMRT	PacBio RS II	2135452975.0	163482.0	WGS	GENOMIC	SINGLE	SP7G
SRR12326964	SRX8827194	SRS7091761	SRP273606	PRJNA646605	Escherichia coli	R274	OXFORD_NANOPORE	MinION	297259723.0	46045.0	WGS	GENOMIC	SINGLE	MinION reads of Escherichia coli R274
SRR28777837	SRX24342709	SRS20831686	SRP497546	PRJNA1091452	Enterococcus faecium	EF36-PS	OXFORD_NANOPORE	MinION	363322399.0	102955.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR30896243	SRX26299778	SRS22828500	SRP536878	PRJNA1134622	Escherichia coli	OXEC-59	OXFORD_NANOPORE	MinION	775101909.0	229668.0	WGS	GENOMIC	SINGLE	OXEC-59
SRR9648070	SRX6409627	SRS5067022	SRP213211	PRJNA546904	Citrobacter freundii	154R	PACBIO_SMRT	PacBio RS II	216968888.0	107545.0	WGS	GENOMIC	SINGLE	Citrobacter freundii 154R
SRR36200493	SRX31237112	SRS27216441	SRP649104	PRJNA1367967	Klebsiella pneumoniae	37998B1	OXFORD_NANOPORE	PromethION	302861609.0	829732.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
DRR393685	DRX379504	DRS297020	DRP007849	PRJDB10842	Escherichia coli	JBBDAJB-19-0026	OXFORD_NANOPORE	GridION	320004444.0	54744.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00499145
ERR2125637	ERX2182489	ERS1470857	ERP005928	PRJEB6403	Haemophilus paraphrohaemolyticus	NCTC10670	PACBIO_SMRT	PacBio RS	500505541.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25068163	SRX20822238	SRS2439818	SRP072679	PRJNA316969	Aerococcus loyolae	UMB0088	OXFORD_NANOPORE	MinION	1165508151.0	406681.0	WGS	GENOMIC	SINGLE	UMB0088
SRR15989222	SRX12277645	SRS9999067	SRP357537	PRJNA801416	Klebsiella pneumoniae	65	OXFORD_NANOPORE	GridION	949073558.0	92106.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR10472422	ERX9992767	ERS6795267	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6139979037.0	1089365.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27972521	SRX23625932	SRS20465409	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C050173_rerio	OXFORD_NANOPORE	MinION	182921481.0	53233.0	WGS	GENOMIC	SINGLE	RIVM_C050173_rerio
ERR4762149	ERX4635253	ERS5247723	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	735067782.0	51291.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#11
SRR811935	SRX260506	SRS389815	SRP020549	PRJNA196344	Pedobacter heparinus DSM 2366	DSM 2366	PACBIO_SMRT	PacBio RS	272920258.0	81741.0	WGS	GENOMIC	SINGLE	HGAP P. Hep Dataset
SRR34864074	SRX29995549	SRS26072145	SRP606522	PRJNA1301590	Lactococcus lactis	P2A2	OXFORD_NANOPORE	PromethION	2803598271.0	386762.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus lactis strain P2A2: Probat505 starter culture
SRR28445632	SRX24049269	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2613225.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR31879116	SRX27237975	SRS23684065	SRP555050	PRJNA1205886	Escherichia coli	ON_123_EC1	OXFORD_NANOPORE	MinION	356310257.0	30587.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
SRR12416114	SRX8912205	SRS7169068	SRP276777	PRJNA643785	Raoultella ornithinolytica	DSM 16926	PACBIO_SMRT	Sequel	2391425236.0	545578.0	WGS	GENOMIC	SINGLE	WGS of DSM16926
ERR10791226	ERX10240536	ERS2651975	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2366047083.0	349604.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24289047	SRX20084515	SRS17416973	SRP434206	PRJNA957546	Pseudomonas sp. Ap32	Ap32	OXFORD_NANOPORE	GridION	5291887.0	2315.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas apalachicolensis
SRR5937969	SRX3097864	SRS2434299	SRP115555	PRJNA353337	Ralstonia solanacearum	SL3103	PACBIO_SMRT	PacBio RS II	1604674981.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia solanacearum SL3103
ERR10676290	ERX10144054	ERS14333389	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	254299850.0	422425.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR11275437	ERX10683007	ERS14857404	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	1028392738.0	268000.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525702	SRX12728297	SRS10336622	SRP357534	PRJNA801415	Escherichia coli	1284	OXFORD_NANOPORE	GridION	1379783347.0	356921.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR28825863	SRX24388721	SRS21144483	SRP504527	PRJNA984017	Klebsiella pneumoniae	K3K	OXFORD_NANOPORE	MinION	687088677.0	75706.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae K3K oxford nanopore reads
SRR31599557	SRX26964125	SRS23433837	SRP549287	PRJNA1185485	Escherichia coli	406	OXFORD_NANOPORE	PromethION	767799140.0	133779.0	WGS	GENOMIC	SINGLE	pig-inf-barcode43
SRR26959246	SRX22652986	SRS19649289	SRP474435	PRJNA1045650	Agrobacterium tumefaciens	SJ_4	OXFORD_NANOPORE	MinION	467700479.0	75952.0	WGS	GENOMIC	SINGLE	WGS of bacteria isolated from root nodules of Phaseolus vulgaris
SRR3820663	SRX1922162	SRS1551616	SRP078186	PRJNA223144	Methylobacter tundripaludum 21/22	21/22	PACBIO_SMRT	PacBio RS	56628178.0	21460.0	WGS	GENOMIC	SINGLE	Methylobacter tundripaludum 21/22
SRR12825859	SRX9293496	SRS7519877	SRP040661	PRJNA231221	Bacteroides fragilis	FDAARGOS_1025	PACBIO_SMRT	Sequel	4374731447.0	570505.0	WGS	GENOMIC	SINGLE	
SRR35213215	SRX30317143	SRS26364078	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO20-E047	OXFORD_NANOPORE	MinION	93261199.0	12578.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR31599399	SRX26964283	SRS23433995	SRP549287	PRJNA1185485	Escherichia coli	980	OXFORD_NANOPORE	PromethION	155327910.0	36333.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode48
SRR873691	SRX290747	SRS431861	SRP023572	PRJNA176660	Vibrio parahaemolyticus 10290	10290	PACBIO_SMRT	PacBio RS	194960306.0	81741.0	WGS	GENOMIC	SINGLE	
SRR7967873	SRX4801369	SRS3880420	SRP163540	PRJNA431102	Borreliella burgdorferi	Am293	PACBIO_SMRT	PacBio RS II	2715080046.0	163482.0	WGS	GENOMIC	SINGLE	Borrelia burgdorferi strain Am293
SRR25525526	SRX21255175	SRS18509052	SRP453433	PRJNA635383	Enterococcus faecalis		OXFORD_NANOPORE	GridION	646043755.0	69190.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of AR-0795
SRR17842156	SRX14003128	SRS11841428	SRP357667	PRJNA798866	Acinetobacter baumannii	AB180-VUB	OXFORD_NANOPORE	MinION	694290484.0	186929.0	WGS	GENOMIC	SINGLE	AB180-VUB complete chromosome
SRR31599357	SRX26964326	SRS23434038	SRP549287	PRJNA1185485	Escherichia coli	156	OXFORD_NANOPORE	PromethION	64469636.0	17201.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode70
SRR13269114	SRX9699343	SRS7895461	SRP272861	PRJNA646575	Bacteroides faecis		OXFORD_NANOPORE	GridION	147456844.0	28658.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR31599083	SRX26964001	SRS23433712	SRP549287	PRJNA1185485	Escherichia coli	657	OXFORD_NANOPORE	PromethION	792440136.0	209798.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode71
ERR10498016	ERX10015305	ERS14254660	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	58760422.0	7942.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#25
SRR22784655	SRX18744789	SRS16179739	SRP413484	PRJNA912639	Escherichia coli	EC_E_6245_2L1_D_CuP_CeP	OXFORD_NANOPORE	MinION	1504828256.0	236285.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR23759794	SRX19611024	SRS16991095	SRP426418	PRJNA935358	Salmonella enterica subsp. enterica serovar Typhi	1698-2017_CO_04	OXFORD_NANOPORE	MinION	1255493280.0	645533.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica strain 1698-2017_CO_04
SRR35673964	SRX30725702	SRS26742215	SRP561673	PRJNA1219398	Pasteurella multocida	100192	OXFORD_NANOPORE	MinION	189658444.0	45662.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 100192
SRR5878840	SRX3046070	SRS2393315	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_402	PACBIO_SMRT	PacBio RS	4456226165.0	163482.0	WGS	GENOMIC	SINGLE	
SRR387010	SRX109938	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	24946156.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10211278	SRX6930966	SRS5461261	SRP191068	PRJNA528511	Escherichia coli	GTEN_348	OXFORD_NANOPORE	GridION	1171866452.0	491638.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR27960193	SRX23616759	SRS20457356	SRP489582	PRJNA1072979	Bacillus velezensis	Ta1	PACBIO_SMRT	PacBio RS II	375965538.0	37806.0	WGS	GENOMIC	SINGLE	Genome sequence of Ta1
SRR279914	SRX077040	SRS401892	SRP007207	PRJNA68253	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	176534471.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (Long subread)
SRR35808516	SRX30857816	SRS26863776	SRP633462	PRJNA1346110	Streptococcus dysgalactiae subsp. equisimilis	UT9728	OXFORD_NANOPORE	MinION	610030640.0	204887.0	WGS	GENOMIC	SINGLE	WGS:UT9728 Replicates
ERR4910178	ERX4777002	ERS4556741	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	636177550.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15656054	ERX15060835	ERS26515740	ERP179224	PRJEB96513	Ralstonia pickettii		OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
ERR2799778	ERX2808780	ERS1855868	ERP024268	PRJEB21953	Klebsiella pneumoniae subsp. pneumoniae CIP 52.145 = B5055		PACBIO_SMRT	PacBio RS	477600422.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32057878	SRX27406769	SRS23836863	SRP558617	PRJNA1199890	Cupriavidus necator	ATCC 25207	OXFORD_NANOPORE	GridION	2509188405.0	293462.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Cupriavidus necator strain ATCC 25207: DSM 30029
SRR26437476	SRX22142032	SRS19201844	SRP467311	PRJNA1026547	Acinetobacter baumannii	ACC01085_zosurabalpin_6	OXFORD_NANOPORE	GridION	213248117.0	37775.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ACC01085 derivative with elevated RG6006 MIC
SRR30944922	SRX26347482	SRS22853380	SRP537443	PRJNA1170947	Citrobacter freundii	CAV1321	OXFORD_NANOPORE	MinION	138124124.0	10860.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV4806: Sink-2BS
SRR11066756	SRX7707155	SRS6130866	SRP248177	PRJNA546958	Pseudomonas fluorescens	XD-MeHg-B2	PACBIO_SMRT	Sequel	1577757914.0	340956.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens XD-MeHg-B2
SRR3228368	SRX1634127	SRS973656	SRP059980	PRJNA288376	Aggregatibacter actinomycetemcomitans	VT1169	PACBIO_SMRT	PacBio RS II	1987234595.0	326964.0	WGS	GENOMIC	SINGLE	A. actinomycetemcomitans str. VT1169 genome sequencing
SRR30342877	SRX25801272	SRS22432747	SRP528120	PRJNA1150149	Staphylococcus aureus	ST8	OXFORD_NANOPORE	MinION	489234418.0	107045.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
ERR10854377	ERX10299144	ERS7357984	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	6924399569.0	1959533.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16525412	SRX12728073	SRS10337083	SRP357534	PRJNA801415	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	479670456.0	91755.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR29842443	SRX25340308	SRS1975872	SRP391102	PRJNA867733	Enterobacter hormaechei	NR2333	OXFORD_NANOPORE	PromethION	7025447397.0	923965.0	WGS	GENOMIC	SINGLE	DNA-Seq of Enterobacter cloacae cpx: Clinical isolate
SRR33895093	SRX29106760	SRS25313100	SRP590843	PRJNA1272507	Salmonella enterica	SAL-129	OXFORD_NANOPORE	GridION	1824652976.0	312319.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR2225527	ERX2278897	ERS1826228	ERP005928	PRJEB6403	Mycoplasmopsis cricetuli		PACBIO_SMRT	PacBio RS	691895369.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26717563	SRX22416521	SRS19448199	SRP470705	PRJNA1037030	Helicobacter pylori	CR56	OXFORD_NANOPORE	MinION	130748933.0	282596.0	WGS	GENOMIC	SINGLE	Complete Genome Sequence of Helicobacter pylori, Isolated from Narino-Colombia Patients with gastric lesions
SRR22671563	SRX18634530	SRS16078478	SRP412295	PRJNA910374	Neisseria meningitidis		OXFORD_NANOPORE	GridION	638057426.0	48224.0	WGS	GENOMIC	SINGLE	1903
SRR12247655	SRX8755512	SRS6976379	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	2001469246.0	466123.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH18|T1-SEC03 cultured from poultry farm sediment sample
SRR3741119	SRX1895966	SRS1539271	SRP077830	PRJNA165239	Xanthobacter sp. 91	91	PACBIO_SMRT	PacBio RS	216339436.0	68608.0	WGS	GENOMIC	SINGLE	Xanthobacter sp. 91
SRR18700874	SRX14801841	SRS12559822	SRP369066	PRJNA695669	Brachybacterium muris	DSM 15460	PACBIO_SMRT	Sequel II	4285637030.0	776335.0	WGS	GENOMIC	SINGLE	Brachybacterium muris DSM 15460
ERR11181590	ERX10614688	ERS14863250	ERP143744	PRJEB58678	Escherichia coli	EC0026B	OXFORD_NANOPORE	MinION	1474171678.0	278466.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23330649	SRX19272870	SRS16674579	SRP420818	PRJNA931241	Klebsiella pneumoniae	klebsiella pneumoniae sfy-10	OXFORD_NANOPORE	PromethION	1254325101.0	181989.0	WGS	GENOMIC	SINGLE	klebsiella pneumoniae DNA
SRR29316867	SRX24833276	SRS21545107	SRP512379	PRJNA1121190	Vibrio cholerae	102Vc09	OXFORD_NANOPORE	PromethION	636108205.0	206369.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR21415671	SRX17420209	SRS13525978	SRP361569	PRJNA768416	Paenibacillus sp. FSL R10-2771	FSL R10-2771	OXFORD_NANOPORE	MinION	216720435.0	35168.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR11041233	ERX10488045	ERS14796224	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	462127930.0	53795.0	WGS	GENOMIC	SINGLE	Raw reads: JPI268_S60_[Oxford_Nanopore]
ERR2432895	ERX2452474	ERS1943135	ERP005928	PRJEB6403	Anaerobiospirillum thomasii	NCTC13093	PACBIO_SMRT	PacBio RS	526235550.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3735598	SRX1891209	SRS1534134	SRP010257	PRJNA80949	Thermacetogenium phaeum DSM 12270	DSM 12270	PACBIO_SMRT	PacBio RS	44877247.0	19950.0	WGS	GENOMIC	SINGLE	Thermacetogenium phaeum DSM 12270
ERR12488145	ERX11864228	ERS17745151	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	340938310.0	92840.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386020	SRX109795	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	104274205.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32528053	SRX27839475	SRS24213933	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Anatum	22EPA055NSA_19	OXFORD_NANOPORE	MinION	172305317.0	26204.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
