srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR21857739	SRX17846046	SRS15367639	SRP401916	PRJNA886703	Streptococcus pneumoniae	BM6001	OXFORD_NANOPORE	GridION	384926230.0	142019.0	WGS	GENOMIC	SINGLE	WGS of S. pneumoniae BM6001
DRR242198	DRX231998	DRS165241	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_13	OXFORD_NANOPORE	MinION	448502477.0	75766.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243959
SRR16525217	SRX12727897	SRS10676831	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	139697075.0	28343.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
SRR4180963	SRX2142259	SRS1673937	SRP086944	PRJNA303708	Ruania alba	DSM 21368	PACBIO_SMRT	PacBio RS	164178730.0	43895.0	WGS	GENOMIC	SINGLE	Haloactinobacterium album DSM 21368
ERR10676229	ERX10143993	ERS14333328	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	237499234.0	394517.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR30350522	SRX25808771	SRS22439288	SRP528210	PRJNA1150548	Escherichia coli	2150891	OXFORD_NANOPORE	GridION	1496840157.0	2532201.0	WGS	GENOMIC	SINGLE	ONT WGS of Escherichia coli
ERR3293665	ERX3320012	ERS3381927	ERP114931	PRJEB32272	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	4316STDY6559672	PACBIO_SMRT	PacBio RS	554023093.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30850383	SRX26249099	SRS1552999	SRP040026	PRJNA237212	Salmonella enterica subsp. enterica serovar Enteritidis	I2016009149	OXFORD_NANOPORE	GridION	828585374.0	153211.0	WGS	GENOMIC	SINGLE	SE using ONT_MP24
SRR26386669	SRX22092774	SRS19158735	SRP466359	PRJNA660241	Salmonella sp. C2907	C2907	PACBIO_SMRT	PacBio RS	1104523500.0	3681745.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR37104814	SRX32051055	SRS27988475	SRP674540	PRJNA1314445	Micrococcus luteus	UC4435_H2	OXFORD_NANOPORE	MinION	942348090.0	137538.0	WGS	GENOMIC	SINGLE	UC4435
SRR21903050	SRX17889108	SRS15406283	SRP402614	PRJNA890545	Staphylococcus		OXFORD_NANOPORE	GridION	262837944.0	195695.0	WGS	GENOMIC	SINGLE	Metagenomic Nanopore Sequencing of Ocular Microbiome in Patients with Meibomian Gland Dysfunction 22
SRR14294790	SRX10652681	SRS8748036	SRP315724	PRJNA720375	Bartonella henselae	Marseille/ URLLY-8	PACBIO_SMRT	Sequel	138821524.0	18542.0	WGS	GENOMIC	SINGLE	Closed genome PacBio-sequencing of Bartonella henselae Marseille
ERR13194359	ERX12565224	ERS20185871	ERP160059	PRJEB75483	Caballeronia sp. LjRoot34		OXFORD_NANOPORE	MinION	82449179.0	13172.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10211205	SRX6931039	SRS5461334	SRP191068	PRJNA528511	Escherichia coli	GTEN_222	OXFORD_NANOPORE	GridION	1393854491.0	366078.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR12883147	SRX9349094	SRS7572025	SRP288269	PRJNA662697	Geobacillus thermoleovorans	SURF-48B	OXFORD_NANOPORE	MinION	1262324394.0	98759.0	WGS	GENOMIC	SINGLE	48B
ERR12049649	ERX11432827	ERS16377342	ERP149821	PRJEB64629	Corynebacterium testudinoris		OXFORD_NANOPORE	PromethION	1251196502.0	57840.0	WGS	GENOMIC	SINGLE	Corynebacterium testudinoris_oxford_nanopore_ONT
SRR10123218	SRX6852726	SRS5312569	SRP219457	PRJNA543274	Klebsiella variicola	DSM 15968	PACBIO_SMRT	Sequel	326211589.0	50013.0	WGS	GENOMIC	SINGLE	DSM-15968
SRR34287596	SRX29458763	SRS25603573	SRP595830	PRJNA1283581	Escherichia coli	not provided	OXFORD_NANOPORE	MinION	35177742.0	7854.0	WGS	GENOMIC	SINGLE	Sample 15
ERR1738368	ERX1807994	ERS1247813	ERP005928	PRJEB6403	Mycolicibacterium flavescens	NCTC10271	PACBIO_SMRT	PacBio RS	821268131.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32972645	SRX28245911	SRS24593574	SRP576427	PRJNA1190511	Yersinia pestis	70008	PACBIO_SMRT	Sequel	1129030259.0	81726.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 70008
ERR14225654	ERX13625936	ERS17899278	ERP156237	PRJEB71438	Streptomyces avidinii		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31512414	SRX26880227	SRS23360904	SRP547627	PRJNA1162563	Dellaglioa kimchii	P0083	PACBIO_SMRT	Sequel II	663839749.0	142993.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Dellaglioa kimchii P0083: kimchi isolate_Pacbio
SRR6703154	SRX3677333	SRS1256901	SRP068738	PRJNA292900	Enterobacter cloacae complex sp. AR_0060	AR_0060	PACBIO_SMRT	PacBio RS II	2051829403.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae FDA-CDC-AR_0060 Genomic Library
ERR14963506	ERX14367811	ERS24442543	ERP172371	PRJEB89345	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	255432595.0	54928.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4233181	SRX2156106	SRS1686105	SRP088176	PRJNA332246	Serratia marcescens	PSB23	PACBIO_SMRT	PacBio RS	426200181.0	118712.0	WGS	GENOMIC	SINGLE	Serratia marcescens subsp. sakuensis PSB23
SRR31583347	SRX26948907	SRS23420368	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	49328617.0	20860.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
ERR1550054	ERX1620824	ERS1123923	ERP005928	PRJEB6403	Yersinia enterocolitica subsp. palearctica	NCTC13769	PACBIO_SMRT	PacBio RS	1189136742.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1100760	ERX1180294	ERS798848	ERP005928	PRJEB6403	Staphylococcus kloosii	NCTC12415	PACBIO_SMRT	PacBio RS	2336624845.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12395343	SRX8893554	SRS7152576	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	87732397.0	48709.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR21630395	SRX17631004	SRS11554647	SRP354045	PRJNA747871	Streptomyces sp. NBC_00727	NBC_00727	OXFORD_NANOPORE	MinION	161462032.0	25325.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00727
SRR30896368	SRX26299653	SRS22828375	SRP536878	PRJNA1134622	Escherichia coli	OXEC-295	OXFORD_NANOPORE	MinION	383697848.0	132895.0	WGS	GENOMIC	SINGLE	OXEC-295
SRR13380306	SRX9803264	SRS7987548	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	844552704.0	169731.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR29316677	SRX24833466	SRS21545297	SRP512379	PRJNA1121190	Vibrio cholerae	128Vc05	OXFORD_NANOPORE	PromethION	280168157.0	47495.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR14757250	SRX11090751	SRS9156122	SRP323170	PRJNA732579	Staphylococcus aureus	317	PACBIO_SMRT	Sequel	648005568.0	127720.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
SRR28434780	SRX24038470	SRS20831679	SRP497546	PRJNA1091452	Staphylococcus aureus	SA66-PS	OXFORD_NANOPORE	MinION	456595564.0	135580.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR14108809	SRX10479573	SRS8608008	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	33-4	PACBIO_SMRT	Sequel II	3755682849.0	430569.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
DRR165744	DRX156360	DRS089368	DRP004879	PRJDB7920	Pseudomonas asiatica	MY660	OXFORD_NANOPORE	MinION	191092924.0	60453.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00158978
SRR3666072	SRX1844479	SRS1256851	SRP068736	PRJNA292901	Klebsiella pneumoniae	AR_0004	PACBIO_SMRT	PacBio RS II	3016146826.0	163482.0	WGS	GENOMIC	PAIRED	
SRR16089371	SRX12375759	SRS10346662	SRP338929	PRJNA320694	Lactococcus lactis subsp. lactis	184	PACBIO_SMRT	Sequel	1044887374.0	104055.0	WGS	GENOMIC	SINGLE	SQ_SMRT13
SRR29081053	SRX24605341	SRS21343017	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-21-6666	OXFORD_NANOPORE	MinION	114281651.0	149641.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR4061932	SRX2050985	SRS1643394	SRP082751	PRJNA247911	Luteibacter sp. 9135	9135	PACBIO_SMRT	PacBio RS	192271884.0	53423.0	WGS	GENOMIC	SINGLE	Luteibacter sp. 9135
SRR15989548	SRX12277991	SRS9999086	SRP357534	PRJNA801415	Klebsiella pneumoniae	14	OXFORD_NANOPORE	GridION	1726640973.0	122301.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR22752054	SRX18713092	SRS16154679	SRP413271	PRJNA912686	Escherichia coli	K-12 MG1655 (PFM-2)	OXFORD_NANOPORE	MinION	20485780.0	4000.0	WGS	GENOMIC	SINGLE	PCR-Free Nanopore Sequencing of E.coli clone
SRR14506600	SRX10852577	SRS8948535	SRP319388	PRJNA728863	Escherichia coli	702/18	OXFORD_NANOPORE	MinION	14005695227.0	1845540.0	WGS	GENOMIC	SINGLE	MinION sequencing of Escherichia coli strain 702/18 carrying bla-CTX-M-243
SRR24140279	SRX19938798	SRS17287506	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_115	OXFORD_NANOPORE	GridION	578341544.0	140052.0	WGS	GENOMIC	SINGLE	oxford_bsi
DRR582521	DRX563074	DRS399766	DRP011883	PRJDB18367	Streptomyces sp. CMC78	CMC78	OXFORD_NANOPORE	PromethION	1757940634.0	237620.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00798170
SRR33320326	SRX28564754	SRS22700866	SRP074197	PRJNA288601	Providencia rettgeri		OXFORD_NANOPORE	GridION	367994836.0	26663.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR9837052	ERX9382914	ERS8226924	ERP132884	PRJEB48506	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	904138445.0	335495.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: E50_MinION
SRR31944214	SRX27301169	SRS13986852	SRP387145	PRJNA860203	Campylobacter lari subsp. concheus	RM19224	OXFORD_NANOPORE	MinION	271378592.0	102403.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Campylobacter lari subsp. Concheus
SRR30896432	SRX26299589	SRS22828311	SRP536878	PRJNA1134622	Escherichia coli	OXEC-129	OXFORD_NANOPORE	MinION	396820650.0	135121.0	WGS	GENOMIC	SINGLE	OXEC-129
SRR27973023	SRX23626142	SRS20465508	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059186_rerio	OXFORD_NANOPORE	MinION	85009114.0	23849.0	WGS	GENOMIC	SINGLE	RIVM_C059186_rerio
SRR17212190	SRX13392110	SRS11295376	SRP350472	PRJNA766858	Klebsiella pneumoniae	NRZ-28775	OXFORD_NANOPORE	MinION	2467301205.0	370967.0	WGS	GENOMIC	SINGLE	NRZ-28775_WT
SRR13575347	SRX9973515	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2907239.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR14861291	SRX11179039	SRS9236711	SRP324599	PRJNA739077	Enterococcus faecium	ST117-CT71	PACBIO_SMRT	PacBio RS II	1222358001.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Enterococcus faecium
DRR121784	DRX114721	DRS062143	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP12	PACBIO_SMRT	PacBio RS II	2150161793.0	469928.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059723
ERR10155873	ERX9691993	ERS6426131	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	8022741112.0	1281932.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR13802567	ERX13203319	ERS21186442	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	138783956.0	51107.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32610428	SRX27915756	SRS24273869	SRP568450	PRJNA1228643	Rhodococcoides fascians	R-03	OXFORD_NANOPORE	GridION	909078356.0	151471.0	WGS	GENOMIC	SINGLE	ONT WGS of Rhodococcus R-03
SRR9710050	SRX6467968	SRS5115032	SRP213921	PRJNA553182	Streptomyces sp. RLB3-5	RLB3-5	OXFORD_NANOPORE	MinION	673009805.0	144521.0	WGS	GENOMIC	SINGLE	Nanopore reads of strain RLB3-5
SRR35197550	SRX30301367	SRS17947903	SRP442247	PRJNA708464	Corynebacterium lowii	DSM 107388	PACBIO_SMRT	Sequel II	129060162.0	21979.0	WGS	GENOMIC	SINGLE	Corynebacterium lowii DSM 107388
SRR29384764	SRX24898905	SRS21605162	SRP512887	PRJNA991498	Agrobacterium tumefaciens		PACBIO_SMRT	Sequel II	1018162141.0	94379.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Agrobacterium tumefaciens, Isolate 1 of Microcosm 2 of condition CAtCtMlBa
SRR33714366	SRX28939073	SRS25161541	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	237790193.0	33414.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
SRR8072931	SRX4900902	SRS3947388	SRP040661	PRJNA231221	Burkholderia mallei	FDAARGOS_587	PACBIO_SMRT	PacBio RS	1039383757.0	163482.0	WGS	GENOMIC	SINGLE	
SRR2171006	SRX1156220	SRS1038135	SRP062538	PRJNA238070	Bacillus thuringiensis	HD571	PACBIO_SMRT	PacBio RS II	875487402.0	164633.0	WGS	GENOMIC	SINGLE	BFQ_PacBio
SRR26316616	SRX22024899	SRS1588533	SRP058582	PRJNA203400	Escherichia coli	MOD1-EC6936	OXFORD_NANOPORE	GridION	185005021.0	68000.0	WGS	GENOMIC	SINGLE	Identification of Thirty-two New O antigen Gene Clusters in Escherichia coli
ERR11218482	ERX10644679	ERS9656941	ERP134184	PRJEB49667	Elizabethkingia anophelis	EAV_VTKC53	OXFORD_NANOPORE	MinION	333584505.0	38773.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Elizabethkingia_anophelis_strain_EAV_VTKC53_ONT_genome_sequencing
SRR31024132	SRX26411431	SRS22931385	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC47	OXFORD_NANOPORE	PromethION	112763147.0	62222.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR15424230	ERX14828174	ERS25261031	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	1649549814.0	281631.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AHB25
SRR12298839	SRX8801738	SRS6792685	SRP266402	PRJNA605147	Escherichia coli	RHB25-C19	OXFORD_NANOPORE	GridION	2247284627.0	345047.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH08|T2-C19 cultured from Cattle faeces sample
ERR12342457	ERX11719319	ERS17208556	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	455067843.0	80856.0	WGS	GENOMIC	SINGLE	Raw reads: A_10_BSA_pos
ERR5984657	ERX5624335	ERS6796383	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	33109609.0	5964.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#335
ERR15183303	ERX14588693	ERS25125699	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31950454	SRX27306182	SRS23746891	SRP556428	PRJNA1208745	Neisseria subflava	SG0010	OXFORD_NANOPORE	PromethION	1187915421.0	115004.0	WGS	GENOMIC	SINGLE	C9-a
SRR32409509	SRX27739859	SRS24128748	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	1510624081.0	290013.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR16525568	SRX12728431	SRS10337014	SRP357534	PRJNA801415	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	4635542698.0	726232.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR24035312	SRX19837949	SRS17196840	SRP430325	PRJNA944978	Ralstonia sp. AB28-3	AB28-3	OXFORD_NANOPORE	GridION	220011299.0	14866.0	WGS	GENOMIC	SINGLE	Genome sequencing of Harvard Forest soil isolates
SRR32316162	SRX27651561	SRS24057374	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	324370957.0	56000.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR4236038	SRX2157279	SRS1687043	SRP088975	PRJNA334992	Rhodovulum sp. ES.010	ES.010	PACBIO_SMRT	PacBio RS	34320584.0	11040.0	WGS	GENOMIC	SINGLE	Rhodovulum sp. ES.010
SRR8476224	SRX5281743	SRS4281496	SRP181522	PRJNA516563	Heyndrickxia coagulans	SNZ 1969	PACBIO_SMRT	PacBio RS II	418938954.0	69170.0	WGS	GENOMIC	SINGLE	Bacillus coagulansSNZ1969:WGS
ERR10749418	ERX10201347	ERS14369546	ERP143680	PRJEB58617	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	279533746.0	21900.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR668413	ERX623718	ERS542817	ERP006973	PRJEB7267	Clostridioides difficile	G37	PACBIO_SMRT	PacBio RS II	926117992.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR29099099	SRX24623049	SRS21135508	SRP395888	PRJNA812595	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	727178416.0	101365.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR572574	DRX556041	DRS426449	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L10-2_G20	OXFORD_NANOPORE	MinION	81789741.0	4400.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748266 L10-2_G20
SRR12507231	SRX8998277	SRS7251068	SRP278605	PRJNA604600	Campylobacter fetus	CFF09A980	OXFORD_NANOPORE	MinION	69566559.0	27780.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter fetus
SRR873890	SRX290931	SRS432034	SRP023862	PRJNA178406	Bordetella holmesii 41130	41130	PACBIO_SMRT	PacBio RS	383768546.0	81741.0	WGS	GENOMIC	SINGLE	
SRR21696214	SRX17694052	SRS14987408	SRP354045	PRJNA747871	Streptomyces sp. NBC_01612	NBC_01612	OXFORD_NANOPORE	MinION	254468508.0	34233.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01612
SRR30232446	SRX25694330	SRS22336368	SRP526328	PRJNA1112457	Variovorax	NFACC28	OXFORD_NANOPORE	MinION	1186962882.0	796164.0	WGS	GENOMIC	SINGLE	hybrid sequencing of Variovorax isolates
SRR36797878	SRX31784470	SRS27747171	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	287522345.0	93657.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR35513821	SRX30589543	SRS26617970	SRP620300	PRJNA1328464	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	276803395.0	103408.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, MCB kit, replicate 1, sequence replicate 1
SRR29340060	SRX24855895	SRS21566686	SRP512813	PRJNA1121959	Salmonella enterica	enterica serovar Typhimurium strain	OXFORD_NANOPORE	MinION	1557907.0	44.0	WGS	GENOMIC	SINGLE	NAD sequencing experiment
ERR13600529	ERX12971552	ERS6631367	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1245421734.0	94011.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32655909	SRX27959880	SRS24326883	SRP569671	PRJNA912210	Prochlorococcus sp. MIT 1011	MIT 1011	PACBIO_SMRT	PacBio RS II	485471747.0	62357.0	WGS	GENOMIC	SINGLE	PacBio Subread data of Prochlorococcus sp. MIT 1011
SRR25867761	SRX21589171	SRS18766761	SRP457964	PRJNA957586	Klebsiella pneumoniae subsp. pneumoniae	HVKP1	OXFORD_NANOPORE	MinION	302104308.0	24439.0	WGS	GENOMIC	SINGLE	Oxford nanopore long read sequences fastq of HVKP2
SRR33213280	SRX28460566	SRS24781921	SRP292718	PRJNA662585	Bradyrhizobium genosp. A	BDV5028	OXFORD_NANOPORE	MinION	398104628.0	82865.0	WGS	GENOMIC	SINGLE	Genome sequence of strain BDV5028
ERR10499605	ERX10016887	ERS14256993			Escherichia coli		OXFORD_NANOPORE	GridION	254236690.0	22276.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#225
ERR581037	ERX539124	ERS426720	ERP001625	PRJEB3164	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS	689808783.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10499247	ERX10016533	ERS14256057	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	8187285.0	6191.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#71
SRR31599090	SRX26963994	SRS23433706	SRP549287	PRJNA1185485	Escherichia coli	650	OXFORD_NANOPORE	PromethION	429234644.0	87548.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode60
SRR19776557	SRX15820939	SRS12273978	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe057	OXFORD_NANOPORE	MinION	404673188.0	62418.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR34878296	SRX30009247	SRS26084460	SRP606896	PRJNA1283264	Escherichia coli	FCI4	OXFORD_NANOPORE	MinION	865707527.0	232785.0	WGS	GENOMIC	SINGLE	FCI4 whole genome shotgun sequencing (e_coli_17_02_2022)
SRR31072995	SRX26456553	SRS22971857	SRP540187	PRJNA1176018	Escherichia coli		OXFORD_NANOPORE	MinION	426693463.0	96754.0	WGS	GENOMIC	SINGLE	Long read WGS of Escherichia coli: isolate GF54
SRR644334	SRX209658	SRS379417	SRP017524	PRJNA183628	Escherichia coli str. K-12 substr. MG1655	K-12 substr. MG1655	PACBIO_SMRT	PacBio RS	45002795.0	60667.0	WGS	GENOMIC	SINGLE	WGA E. coli genome DNA sequenced by FCR chemistry
SRR12298625	SRX8801952	SRS6792560	SRP266402	PRJNA605147	Escherichia coli	RHB32-C21	OXFORD_NANOPORE	GridION	912827843.0	327827.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH13|T3-C21 cultured from Sheep faeces sample
SRR13449087	SRX9862283	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	30251896.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_58
SRR22313044	SRX18286535	SRS11153589	SRP071789	PRJNA315192	Shigella sonnei	1534296	OXFORD_NANOPORE	MinION	534744129.0	95119.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella species
SRR9020453	SRX5798528	SRS4729755	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0053_1	OXFORD_NANOPORE	GridION	183654958.0	167977.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR28345616	SRX23952145	SRS20752670	SRP495250	PRJNA1087979	Vibrio cholerae	Sudan_2019_6	OXFORD_NANOPORE	MinION	102448793.0	157356.0	WGS	GENOMIC	SINGLE	Genomic Seq of cholera: human stool 25
SRR13790251	SRX10175296	SRS8324229	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	470_002	PACBIO_SMRT	Sequel	866080940.0	125409.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
ERR14745968	ERX14147340	ERS23811961	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	MinION	1123316567.0	271266.0	WGS	GENOMIC	SINGLE	EXP-12-1-2025-03-14_12-16-43
DRR534748	DRX518568	DRS403516	DRP011977	PRJDB17629	Paenibacillus melissococcoides	J10TS2	OXFORD_NANOPORE	MinION	360675388.0	59844.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00751200
ERR14746916	ERX14148288	ERS23812007	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1084913849.0	217743.0	WGS	GENOMIC	SINGLE	EXP-2-1-2025-03-14_13-56-44
SRR15140950	SRX11448535	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26686303.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
ERR14225655	ERX13625937	ERS17899279	ERP156237	PRJEB71438	Streptomyces canarius		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR34500481	SRX29644305	SRS1278911	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_3_C	PACBIO_SMRT	Revio	414839835.0	42939.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR10541830	SRX7225229	SRS5725982	SRP233436	PRJNA370032	Clostridium beijerinckii	DJ091	PACBIO_SMRT	PacBio RS II	590759926.0	149625.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ091
SRR16955603	SRX13147210	SRS3075091	SRP071789	PRJNA315192	Escherichia coli	429693	OXFORD_NANOPORE	MinION	2652893564.0	425634.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
ERR2722108	ERX2735876	ERS2632340	ERP110210	PRJEB28046	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	395942199.0	59102.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31599120	SRX26963964	SRS23433676	SRP549287	PRJNA1185485	Escherichia coli	516	OXFORD_NANOPORE	PromethION	592766311.0	124551.0	WGS	GENOMIC	SINGLE	R4R-barcode75
ERR1156423	ERX1229949	ERS846851	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10657	PACBIO_SMRT	PacBio RS	1860267575.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
