srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR13926632	ERX13328507	ERS21410810	ERP165651	PRJEB81860	Escherichia coli		OXFORD_NANOPORE	MinION	283377380.0	36984.0	WGS	GENOMIC	SINGLE	Raw reads: 24EC131_BE011
SRR37102315	SRX32048540	SRS27985972	SRP674509	PRJNA1395651	Escherichia coli	GPEC1189	PACBIO_SMRT	Sequel II	279370373.0	30791.0	WGS	GENOMIC	SINGLE	WGS of APEC from GA
SRR32370100	SRX27704570	SRS24099068	SRP564386	PRJNA1224596	Klebsiella pneumoniae	K-16848	OXFORD_NANOPORE	MinION	663743129.0	160195.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella pneumoniae: isolate K-16848
ERR15465366	ERX14869261	ERS15928793	ERP179079	PRJEB96336	Klebsiella pneumoniae	CR10011_BL_KP	OXFORD_NANOPORE	GridION	534997497.0	149215.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28266709	SRX23876769	SRS20694907	SRP250705	PRJNA607328	synthetic metagenome	not applicable	PACBIO_SMRT	PacBio RS II	1799637411.0	353601.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS503 PacBio
SRR16525518	SRX12727967	SRS10336937	SRP357537	PRJNA801416	Klebsiella pneumoniae	E538	OXFORD_NANOPORE	GridION	1292883269.0	210369.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30855463	SRX26253828	SRS22793799	SRP536063	PRJNA1167355	Mycetohabitans endofungorum	B29	OXFORD_NANOPORE	PromethION	1416947399.0	243109.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Mycetohabitans spp.: Mycetohabitans endofungorum B29
SRR15989273	SRX12277594	SRS9999235	SRP357534	PRJNA801415	Escherichia coli	216	OXFORD_NANOPORE	GridION	798357168.0	127477.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR2125610	ERX2182462	ERS1452074	ERP005928	PRJEB6403	Moraxella catarrhalis	NCTC3622	PACBIO_SMRT	PacBio RS	486262382.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12298724	SRX8801853	SRS6792178	SRP266402	PRJNA605147	Enterobacter asburiae	RHBSTW-00516	OXFORD_NANOPORE	MinION	1534104899.0	132757.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP1|T2-00516 cultured from WTP influent sample
SRR28781561	SRX24346114	SRS21105100	SRP503596	PRJNA1103744	Streptococcus pneumoniae	SN36255	PACBIO_SMRT	Sequel II	1551816020.0	145378.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of strain SN3655
SRR26702963	SRX22402597	SRS19439299	SRP187126	PRJNA445284	Mycoplasmoides gallisepticum	k5111a	OXFORD_NANOPORE	MinION	904455421.0	469943.0	WGS	GENOMIC	SINGLE	Mycoplasma gallisepticum k5111a MinION sequencing
SRR16929219	SRX13121348	SRS11056105	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP236	OXFORD_NANOPORE	MinION	364443233.0	132255.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR14314286	ERX13715382	ERS23193115	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	116590504.0	17359.0	WGS	GENOMIC	SINGLE	E.coli_WGS_14Nov2023
SRR34991247	SRX30109926	SRS26173199	SRP608946	PRJNA1011034	Staphylococcus epidermidis	HDRNA_20_K01	OXFORD_NANOPORE	GridION	139252205.0	36570.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Staphylococcus epidermidis isolated from synovial fluid
SRR32610261	SRX27915695	SRS24285658	SRP568690	PRJNA1233267	Campylobacter jejuni		OXFORD_NANOPORE	MinION	424517360.0	87634.0	WGS	GENOMIC	SINGLE	WGS chicken breast enrichment: 44
SRR23384636	SRX19323025	SRS16721097	SRP421698	PRJNA924056	Klebsiella pneumoniae	CPO136	OXFORD_NANOPORE	MinION	447283662.0	206530.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR29316559	SRX24833584	SRS21545415	SRP512379	PRJNA1121190	Vibrio cholerae	131Vc09	OXFORD_NANOPORE	PromethION	522338995.0	109716.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR6175467	SRX3286232	ERS710906	ERP006536	PRJEB6891	Klebsiella pneumoniae	INF157	OXFORD_NANOPORE	MinION	266940271.0	42796.0	WGS	GENOMIC	SINGLE	ONT nanopore long read sequencing of K. pneumoniae
SRR9641570	SRX6403414	SRS5061452	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_772	PACBIO_SMRT	PacBio RS	1675633626.0	163482.0	WGS	GENOMIC	SINGLE	
SRR34967172	SRX30086393	SRS26152680	SRP608514	PRJNA1305037	Klebsiella aerogenes	MI_KPC_1047	OXFORD_NANOPORE	PromethION	165454596.0	22797.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26899139	SRX22593271	SRS19599848	SRP473241	PRJNA1042815	Vibrio parahaemolyticus	EB101	OXFORD_NANOPORE	GridION	5930263738.0	4917619.0	WGS	GENOMIC	SINGLE	WGS of Vibrio parahaemolyticus isolate
SRR33769374	SRX28991804	SRS25210257	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	81212005.0	3933.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0065HE2 for ARCH 2
SRR14871207	SRX11188611	SRS9244912	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_18-086	PACBIO_SMRT	Sequel	1048494942.0	146500.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR32250913	SRX27588948	SRS20831701	SRP497546	PRJNA1091452	Staphylococcus aureus	SA69-PS	OXFORD_NANOPORE	MinION	706774445.0	169235.0	WGS	GENOMIC	SINGLE	native ONT data from Staphylococcus aureus
SRR13192586	SRX9626873	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	14180214.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E143
SRR35674206	SRX30725824	SRS26742294	SRP561673	PRJNA1219398	Pasteurella multocida	182510	OXFORD_NANOPORE	MinION	117349792.0	16811.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 182510
DRR393802	DRX379621	DRS297135	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. pneumoniae	JBEAACH-19-0003	OXFORD_NANOPORE	GridION	1664069905.0	109199.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00502032
SRR6312192	SRX3412449	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	10161673.0	5968.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R27
DRR054113	DRX022185	DRS016698	DRP002401	PRJDB1726	Paucilactobacillus hokkaidonensis JCM 18461	LOOC260	PACBIO_SMRT	PacBio RS II	360244590.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Lactobacillus hokkaidonensis: Lactobacillus hokkaidonensis LOOC260
SRR36095965	SRX31141489	SRS27128453	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	790759930.0	458091.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR25446750	SRX21179981	SRS18440553	SRP278968	PRJNA659624	Mycobacterium tuberculosis	Mycobacterium	OXFORD_NANOPORE	MinION	491674948.0	134018.0	WGS	GENOMIC	SINGLE	ONT-WGS of Mycobacterium tuberculosis:  post-mortem male Liver
ERR9843283	ERX9389080	ERS2650725	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	5519317855.0	721956.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30896052	SRX26299969	SRS22828693	SRP536878	PRJNA1134622	Escherichia coli	OXEC-471	OXFORD_NANOPORE	MinION	265904650.0	113898.0	WGS	GENOMIC	SINGLE	OXEC-471
ERR597274	ERX554237	ERS462976	ERP005928	PRJEB6403	Escherichia coli	NCTC11126	PACBIO_SMRT	PacBio RS	703985341.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33967299	SRX29166025	SRS25366752	SRP591850	PRJNA1274668	Serratia sarumanii	K-L0107	OXFORD_NANOPORE	GridION	440584995.0	108082.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD112-24 library of Serratia sarumanii K-L0107: R10.4 flowcell on GridION, guppy v6.2.11 in super high accuracy mode
SRR22784481	SRX18744397	SRS16179651	SRP413484	PRJNA912639	Escherichia coli	EC_E15L_1_E_CuP_CeP	OXFORD_NANOPORE	MinION	105329784.0	15289.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR30896258	SRX26299763	SRS22828484	SRP536878	PRJNA1134622	Escherichia coli	OXEC-538	OXFORD_NANOPORE	MinION	784236910.0	219583.0	WGS	GENOMIC	SINGLE	OXEC-538
SRR12247541	SRX8755626	SRS6976240	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	245153370.0	42397.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH04|T1-SOC05 cultured from pig farm soil sample
SRR35628944	SRX30685090	SRS26704506	SRP627750	PRJNA1333901	Serratia sp. KH_031	KH_031	OXFORD_NANOPORE	MinION	323001857.0	25818.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR13610060	SRX10004092	SRS6386597	SRP254342	PRJNA602597	Escherichia coli	E2348/69	OXFORD_NANOPORE	MinION	4608547942.0	541351.0	WGS	GENOMIC	SINGLE	MinION ligation sequencing of E. coli E2348/69
SRR31583396	SRX26948858	SRS23420320	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	79706953.0	105406.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR15076254	SRX11386278	SRS9430939	SRP040661	PRJNA231221	Pantoea agglomerans	FDAARGOS 1447	PACBIO_SMRT	Sequel II	3445986465.0	330436.0	WGS	GENOMIC	SINGLE	
DRR753425	DRX732985	DRS527159	DRP014361	PRJDB37685	Mycobacterium kiyosense	NIIGATA-1	OXFORD_NANOPORE	MinION	400497998.0	297443.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01690211
SRR15827870	SRX12119928	SRS10099964	SRP336307	PRJNA761884	Escherichia coli	X_99	PACBIO_SMRT	PacBio RS II	1355893043.0	158589.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample WFA89A
SRR15415590	SRX11717491	SRS9747931	SRP332089	PRJNA528413	Escherichia coli O157:H7	NE92	PACBIO_SMRT	PacBio RS II	3424207149.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR35212441	SRX30316336	SRS26363352	SRP291668	PRJNA675431	Enterococcus faecium	FI608	OXFORD_NANOPORE	PromethION	1032861918.0	283304.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR31976279	SRX27331398	SRS23506601	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01341	OXFORD_NANOPORE	MinION	900693068.0	98353.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR14730187	SRX11067195	SRS9133698	SRP322693		Xanthomonas campestris pv. campestris	CN06	PACBIO_SMRT	Sequel	606827656.0	101023.0	WGS	GENOMIC	SINGLE	Xcc_CN06-G2_1
SRR34729002	SRX29863354	SRS25966271	SRP603830	PRJNA1297335	Frigoribacterium endophyticum	SC01	OXFORD_NANOPORE	GridION	411469871.0	61889.0	WGS	GENOMIC	SINGLE	ONP sequencing of phyllosphere bacteria
DRR544760	DRX528541	DRS375096	DRP011473	PRJDB12997	Edwardsiella tarda	GBS0709	OXFORD_NANOPORE	MinION	611858281.0	113995.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00442191
ERR15660902	ERX15065680	ERS26934199	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525660	SRX12728339	SRS10336831	SRP357534	PRJNA801415	Citrobacter freundii	22	OXFORD_NANOPORE	GridION	626314046.0	107199.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR12051302	ERX11434523	ERS16377669	ERP149821	PRJEB64629	Halomonas sp.		OXFORD_NANOPORE	GridION	1178810512.0	106360.0	WGS	GENOMIC	SINGLE	Halomonas sp._oxford_nanopore_ONT
SRR28239408	SRX23850545	SRS20670618	SRP493616	PRJNA1084111	Escherichia coli	V01-21-P11-002-008	OXFORD_NANOPORE	GridION	462073046.0	50122.0	WGS	GENOMIC	SINGLE	Escherchia coli
ERR2532365	ERX2550786	ERS2419172	ERP005928	PRJEB6403	Ectopseudomonas mendocina	NCTC7453	PACBIO_SMRT	PacBio RS	755070679.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR337714	DRX326674	DRS195549	DRP007433	PRJDB11405	Staphylococcus aureus	JMUB4688	OXFORD_NANOPORE	MinION	68313943.0	41695.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287812
ERR2187907	ERX2244026	ERS1859700	ERP005928	PRJEB6403	Mycoplasmopsis californica	NCTC10189	PACBIO_SMRT	PacBio RS	1223294906.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34991250	SRX30109923	SRS26173194	SRP608946	PRJNA1011034	Staphylococcus epidermidis	HDRNA_16	OXFORD_NANOPORE	GridION	239601487.0	32891.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Staphylococcus epidermidis isolated from synovial fluid
SRR23347678	SRX19289355	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	21608143.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR23907081	SRX19718701	SRS17085961	SRP428023	PRJNA946196	Microbacterium arborescens	SSF12	PACBIO_SMRT	Sequel II	1528964923.0	191025.0	WGS	GENOMIC	SINGLE	SSF12
SRR36797831	SRX31784517	SRS27747218	SRP661661	PRJNA1389824	Erwinia persicina		OXFORD_NANOPORE	MinION	194728418.0	64095.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR12299130	SRX8802083	SRS6792062	SRP266402	PRJNA605147	Klebsiella pneumoniae	RHBSTW-00884	OXFORD_NANOPORE	GridION	1174591425.0	342982.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP1|T3-00884 cultured from WTP downstream sample
SRR5838550	SRX3014814	SRS2364509	SRP112764	PRJNA363958	Streptomyces sp. Ag82_G6-1	Ag82_G6-1	PACBIO_SMRT	PacBio RS II	1100307207.0	228422.0	WGS	GENOMIC	SINGLE	Streptomyces sp. Ag82_G6-1
SRR21472782	SRX17476423	SRS15029679	SRP396115	PRJNA868296	Klebsiella pneumoniae	GD03706	OXFORD_NANOPORE	MinION	596398410.0	88687.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR19090869	SRX15160527	SRS12902717	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	669737047.0	74990.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
DRR218418	DRX208731	SRS6408852	SRP254784	PRJNA564371	Streptococcus canis	HL_77_1	OXFORD_NANOPORE	MinION	3474598863.0	530407.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMN13091859
SRR5019750	SRX2347591	SRS1797908	SRP093346	PRJNA353169	Pseudomonas orientalis	F9	PACBIO_SMRT	PacBio RS II	1391259248.0	163482.0	WGS	GENOMIC	SINGLE	Pseudomonas orientalis F9, Pb smartcell 2
SRR13957716	SRX10335961	SRS8455505	SRP300861	PRJNA663900	Enterococcus sp. DIV1089c	DIV1089c	OXFORD_NANOPORE	GridION	903887449.0	253665.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR4164056	SRX2136272	ERS1358616	SRP086189	PRJNA303522	Micromonospora echinaurantiaca	DSM 43904	PACBIO_SMRT	PacBio RS	1224000970.0	413571.0	WGS	GENOMIC	SINGLE	Micromonospora echinaurantiaca DSM 43904
SRR30934766	SRX26337543	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1446117.0	168.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR14686382	ERX14087901	ERS23773296	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	138556104.0	62851.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21206836	SRX17217616	SRS14784564	SRP394092	PRJNA873226	Amycolatopsis sp. PS_44_ISF1	PS_44_ISF1	PACBIO_SMRT	Sequel	5275466973.0	1816623.0	WGS	GENOMIC	SINGLE	PS_44_ISF1 WGS PB Reads
SRR19451805	SRX15504773	SRS13219418	SRP377780	PRJNA841852	Escherichia sp.	not applicable	OXFORD_NANOPORE	GridION	454054851.0	60000.0	WGS	GENOMIC	SINGLE	sample_12_ukl
SRR17230445	SRX13409683	SRS11312291	SRP350786	PRJNA787599	Enterococcus faecium	NMVRE-001	OXFORD_NANOPORE	MinION	1338721633.0	248837.0	WGS	GENOMIC	SINGLE	Long-read WGS of Enterococcus faecium: NMVRE-001
SRR19539244	SRX15591279	SRS13202043	SRP377466	PRJNA842739	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	439033130.0	55347.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella isolate
ERR3293666	ERX3320013	ERS3381923	ERP114931	PRJEB32272	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	4316STDY6559668	PACBIO_SMRT	PacBio RS	1789678343.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25444701	SRX21177957	SRS18438841	SRP451920	PRJNA996484	Neomoorella humiferrea	LNE	OXFORD_NANOPORE	MinION	282940955.0	61942.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of M. humiferrea LNE
ERR15289531	ERX14695365	ERS25258621	ERP160926	PRJEB76400	Moraxella cuniculi		OXFORD_NANOPORE	MinION	1160919506.0	265281.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28434798	SRX24038452	SRS20831675	SRP497546	PRJNA1091452	Staphylococcus aureus	SA62-PS	OXFORD_NANOPORE	MinION	123234243.0	35000.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR31976248	SRX27331429	SRS23507038	SRP074197	PRJNA288601	Enterobacter hormaechei	2024HL-01369	OXFORD_NANOPORE	MinION	2239542300.0	265818.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR19349784	SRX15408649	SRS12115254	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0519		OXFORD_NANOPORE	MinION	648705743.0	113741.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10676251	ERX10144015	ERS14333350	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	218158780.0	362390.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR3038664	SRX1494656	SRS1217456	SRP067654	PRJNA302053	Clostridium botulinum	A634	PACBIO_SMRT	PacBio RS II	1619100714.0	284469.0	WGS	GENOMIC	SINGLE	RSJ_19_PacBio
SRR6516688	SRX3604655	SRS2872251	SRP131587	PRJNA402572	Streptomyces sp. 42	42	PACBIO_SMRT	PacBio RS II	610012311.0	164827.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 42
ERR5671665	ERX5387146	ERS5845257	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	358250724.0	275307.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR904395	ERX983683	ERS684467	ERP009820	PRJEB8783	Mycobacterium tuberculosis	3565STDY6067017	PACBIO_SMRT	PacBio RS	874339402.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14069081	SRX10443441	SRS6219952	SRP250836	PRJNA608878	Bradyrhizobium barranii subsp. barranii	323S2	PACBIO_SMRT	Sequel	2200295563.0	566041.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Bradyrhizobium sp. strain 323S2
SRR33300140	SRX28545188	SRS24844338	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	771860880.0	173314.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 47
DRR472233	DRX456462	DRS239046	DRP008516	PRJDB12179	Streptococcus dysgalactiae subsp. equisimilis	KUSD018	OXFORD_NANOPORE	MinION	233577154.0	91913.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00466518
SRR29774358	SRX25274347	SRS21958336	SRP519253	PRJNA1129310	Escherichia coli	63527_lr	OXFORD_NANOPORE	MinION	686882083.0	323296.0	WGS	GENOMIC	SINGLE	Enterobacterales resistant to extended-spectrum cephalosporins in the Tunisian population
SRR5725520	SRX2941491	SRS1832536	SRP094480	PRJNA279196	Bordetella pertussis	G965	PACBIO_SMRT	PacBio RS II	2373878449.0	163482.0	WGS	GENOMIC	SINGLE	
ERR968295	ERX1045273	ERS715203	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	70606842.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29649397	SRX25153559	SRS21844426	SRP516952	PRJNA1129677	Mycolicibacterium smegmatis	pooled of WT and hup gene knock out strain with low MIC against bedaquiline and clarithromycin	OXFORD_NANOPORE	MinION	602994812.0	564476.0	WGS	GENOMIC	SINGLE	Whole genome seq of Mycolicibacterium smegmatis WT and hup gene knock out strain with low MIC against bedaquiline and clarithromycin
SRR24087975	SRX19888643	SRS17242684	SRP431209	PRJNA952813	Brucella abortus	Y11_MNG	OXFORD_NANOPORE	MinION	7403743.0	3774.0	WGS	GENOMIC	SINGLE	WGS of Brucella abortus: uterus swab of aborted yak
SRR30949495	SRX26351989	SRS22817316	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	199376124.0	44370.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR2212614	ERX2266967	ERS1826229	ERP005928	PRJEB6403	Campylobacter lari	NCTC 12893	PACBIO_SMRT	PacBio RS	1299724624.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15191310	ERX14596937	ERS25135680	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR386475	SRX109874	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	125550215.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR25793412	SRX21515697	SRS1929710	SRP457515	PRJNA1010762	Bacillus cereus	FSL M8-0473	OXFORD_NANOPORE	MinION	136667947.0	20958.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR28434825	SRX24038425	SRS20831671	SRP497546	PRJNA1091452	Listeria monocytogenes	L-06	OXFORD_NANOPORE	MinION	358861370.0	135000.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR35850987	SRX30900267	SRS26900626	SRP636871	PRJNA1334387	Anaerobacillus sp. ABR4_321	ABR4_321	OXFORD_NANOPORE	GridION	4898096481.0	1265892.0	WGS	GENOMIC	SINGLE	WGS of Anaerobacillus sp947387515: Marine biofilm
SRR19357569	SRX15416232	SRS12115280	SRP361569	PRJNA768416	Bacillus sp. FSL R9-9481	FSL R9-9481	OXFORD_NANOPORE	MinION	378531504.0	156403.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31874033	SRX27233028	SRS23679904	SRP554979	PRJNA1034628	Novosphingobium rhizosphaerae	LY	PACBIO_SMRT	Sequel II	304022401.0	43160.0	WGS	GENOMIC	SINGLE	De novo sequencing of Novosphingobium rhizosphaerae LY
SRR24140097	SRX19938308	SRS17287017	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_636	OXFORD_NANOPORE	GridION	156268127.0	54468.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR23796534	SRX19628649	SRS16998244	SRP426543	PRJNA942088	Campylobacter jejuni	PS_15_2022	OXFORD_NANOPORE	MinION	87729400.0	31900.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from chicken manure
ERR1124251	ERX1203450	ERS806959	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	1729610552.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1201007	SRX497863	SRS492925	SRP031791	PRJNA194724	Acinetobacter baumannii 110912	110912	PACBIO_SMRT	PacBio RS	1338538209.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29316940	SRX24833670	SRS21545501	SRP512379	PRJNA1121190	Vibrio cholerae	125Vc02	OXFORD_NANOPORE	PromethION	399633386.0	66445.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30069482	SRX25543236	SRS22195428	SRP523563	PRJNA1140558	Bradyrhizobium sp. 1200_D9_N1_2	1200_D9_N1_2	OXFORD_NANOPORE	PromethION	1938572225.0	457735.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 1200_D9_N1_2 nanopore genome sequencing (double compressed files)
SRR27972837	SRX23626328	SRS20465591	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C050422_dorado	OXFORD_NANOPORE	MinION	243754087.0	70861.0	WGS	GENOMIC	SINGLE	RIVM_C050422_dorado
SRR33035068	SRX28300667	SRS24644630	SRP577280	PRJNA1219142	Escherichia coli	B19695	OXFORD_NANOPORE	MinION	117556879.0	29296.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR36808241	SRX31794355	SRS27754076	SRP661862	PRJNA1402325	Escherichia coli	LU100	OXFORD_NANOPORE	MinION	1167576600.0	245034.0	WGS	GENOMIC	SINGLE	Sequencing of LU100 capsule mutant
SRR30949472	SRX26352012	SRS22817335	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	126260686.0	21312.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR19820615	SRX15864306	SRS13526158	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0022	FSL M8-0022	OXFORD_NANOPORE	MinION	511100515.0	110501.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR1185307	SRX482713	SRS420732	SRP022608	PRJNA201929	Enterobacter sp. MGH 14	MGH 14	PACBIO_SMRT	PacBio RS	495036954.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-473' containing sample 'Enterobacter cloacae complex MGH 14'
