srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR10740845	SRX7416441	SRS922820	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Inverness	CFSAN029895	PACBIO_SMRT	Sequel	1253882857.0	172002.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR34585845	SRX29727094	SRS25834277	SRP601927	PRJNA1293459	Escherichia coli Nissle 1917	Nissle 1917	OXFORD_NANOPORE	MinION	2999060959.0	2248520.0	WGS	GENOMIC	SINGLE	de novo plasmid reads of EcN escape mutants (pEnt-933)
SRR5830103	SRX3007447	ERS1894610	SRP112337	PRJNA363759	Synechococcus sp. 7002	7002	PACBIO_SMRT	PacBio RS II	306552502.0	104184.0	WGS	GENOMIC	SINGLE	Synechococcus sp. 7002
SRR13289858	SRX9718888	SRS7252301	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3239	OXFORD_NANOPORE	GridION	1511918314.0	235916.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR27186997	SRX22867191	SRS19841364	SRP477592	PRJNA1051574	Escherichia coli	N2_072	OXFORD_NANOPORE	MinION	1461156364.0	164002.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR24140012	SRX19938393	SRS17287102	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_291	OXFORD_NANOPORE	GridION	425846700.0	60938.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR2822405	SRX1385406	SRS1135197	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_159	PACBIO_SMRT	PacBio RS	1169922198.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10498822	ERX10016111	ERS14256197	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	81943311.0	7918.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#146
SRR35310066	SRX30411936	SRS4715998	SRP194608	PRJNA538219	Amycolatopsis thermophila	DSM 45805	PACBIO_SMRT	Sequel II	453478262.0	55572.0	WGS	GENOMIC	SINGLE	Amycolatopsis thermophila DSM 45805
SRR32263282	SRX27600643	SRS24010609	SRP562144	PRJNA1220344	Enterococcus faecium	VR2	OXFORD_NANOPORE	MinION	519850344.0	346549.0	WGS	GENOMIC	SINGLE	DNA-Seq of Enterococcus faecium
SRR386569	SRX109954	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	58769116.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR20015595	SRX16056404	SRS13734924	SRP385240	PRJNA856473	Clostridioides difficile		OXFORD_NANOPORE	MinION	122930820.0	163687.0	WGS	GENOMIC	SINGLE	DNA-Seq of Clostridioides difficile from a patient
SRR26413081	SRX22118430	SRS16091026	SRP412517	PRJNA910977	Escherichia coli	P0317	PACBIO_SMRT	Sequel II	578977761.0	50247.0	WGS	GENOMIC	SINGLE	WGS of E. coli
DRR424563	DRX409760	DRS268345	DRP009349	PRJDB14907	Thermodesulfomicrobium sp. WS	WS	PACBIO_SMRT	Sequel II	218276406.0	27079.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00564984
SRR8991247	SRX5770320	SRS4704455	SRP040661	PRJNA231221	Paracoccus yeei	FDAARGOS_643	PACBIO_SMRT	PacBio RS	744608434.0	163482.0	WGS	GENOMIC	SINGLE	
DRR527924	DRX511802	DRS408247	DRP012069	PRJDB17094	Yersinia pseudotuberculosis	okayama_9524	OXFORD_NANOPORE	MinION	676265657.0	66969.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00729710
SRR14628248	SRX10968925	SRS8660047	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo240	OXFORD_NANOPORE	MinION	442270477.0	86581.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR29675670	SRX25179092	SRS20798064	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM22458	OXFORD_NANOPORE	MinION	546339081.0	324656.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM22458
DRR723540	DRX703561	DRS495691	DRP013760	PRJDB20694	Aggregatibacter actinomycetemcomitans	JCM 2434	PACBIO_SMRT	Revio	127535160.0	9536.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611073
SRR12395334	SRX8893563	SRS7152585	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	427863815.0	359900.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR550509	ERX509578	ERS450000	ERP005928	PRJEB6403	Nocardia farcinica	NCTC11134	PACBIO_SMRT	PacBio RS	698104308.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10676177	ERX10143941	ERS14333276	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	332946334.0	553067.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR14150299	ERX13552957	ERS13616575	ERP141886	PRJEB56918	Enterococcus faecalis		OXFORD_NANOPORE	GridION	4385909336.0	372913.0	WGS	GENOMIC	SINGLE	Raw reads: 1000494
SRR7091777	SRX4020670	SRS3241744	SRP144297	PRJNA439742	Serratia ficaria	WS3237	PACBIO_SMRT	PacBio RS II	492578926.0	77099.0	WGS	GENOMIC	SINGLE	Serratia ficaria WS3237
SRR5891474	SRX3057242	SRS2403184	SRP114728	PRJNA396979	Acinetobacter baumannii	not applicable	OXFORD_NANOPORE	MinION	302160304.0	30504.0	WGS	GENOMIC	SINGLE	WGS of A. baumannii: wound infection
SRR31555774	SRX26921949	SRS23399004	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	482353496.0	169922.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR34432500	SRX29593722	SRS25715875	SRP599272	PRJNA1288549	Citrobacter freundii	DP7	OXFORD_NANOPORE	MinION	1709534407.0	282863.0	WGS	GENOMIC	SINGLE	ONT sequencing of C. freundii DP7
SRR14757239	SRX11090762	SRS9156135	SRP323170	PRJNA732579	Staphylococcus aureus	333	PACBIO_SMRT	Sequel	846232122.0	169836.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
SRR29316510	SRX24833633	SRS21545464	SRP512379	PRJNA1121190	Vibrio cholerae	147Vc04	OXFORD_NANOPORE	PromethION	435028402.0	79129.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR12057835	SRX8586166	SRS6877661	SRP268087	PRJNA485816	Clostridium beijerinckii	DJ060	PACBIO_SMRT	PacBio RS II	950802587.0	332244.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ060
ERR10498749	ERX10016038	ERS14256167	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	81958025.0	14143.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#359
SRR31183287	SRX26565877	SRS23070837	SRP363755	PRJNA805196	Streptococcus equi subsp. equi	not applicable	OXFORD_NANOPORE	MinION	400734025.0	84090.0	WGS	GENOMIC	SINGLE	SEQUI-Horse-OK74078CY240205
ERR10109242	ERX9646423	ERS12773674	ERP139464	PRJEB54630	Escherichia coli		OXFORD_NANOPORE	MinION	2304042171.0	178351.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 21019054_long_reads
SRR901655	SRX306460	SRS445416	SRP026060	PRJNA203571	Mycobacteroides abscessus MAB_110811_1470	MAB_110811_1470	PACBIO_SMRT	PacBio RS	253427827.0	81741.0	WGS	GENOMIC	SINGLE	
SRR36797896	SRX31784452	SRS27747153	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	541950424.0	290524.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR12280425	SRX8784291	SRS7062619	SRP272861	PRJNA646575	Parabacteroides sp. BFG-489		OXFORD_NANOPORE	GridION	202894453.0	27386.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR30990811	SRX26379100	SRS22890976	SRP538219	PRJNA1172271	Klebsiella pneumoniae	BG5178	OXFORD_NANOPORE	MinION	228503698.0	34727.0	WGS	GENOMIC	SINGLE	Multi-hospital outbreak of NDM-5 producing Klebsiella pneumoniae ST6260 in Bulgaria
SRR16775453	SRX12974703	SRS10915538	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1393194731.0	173420.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR8360550	SRX5171242	SRS2348823	SRP111687	PRJNA191698	Salmonella enterica subsp. enterica serovar Miami str. CFSAN000579	SGSC 2485	PACBIO_SMRT	PacBio RS II	969108875.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica serovar Miami
SRR31541027	SRX26907897	SRS23387356	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7456550	OXFORD_NANOPORE	MinION	527213499.0	176721.0	WGS	GENOMIC	SINGLE	ONT of TAS154
SRR5182101	SRX2498208	SRS1925061	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	164098884.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR22550176	SRX18513737	SRS15982775	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	245748886.0	46038.0	WGS	GENOMIC	SINGLE	WGS of E.coli from human stool
SRR12971173	SRX9423589	SRS7638394	SRP290944	PRJNA674061	Salmonella enterica subsp. enterica serovar Heidelberg	missing	OXFORD_NANOPORE	MinION	252223146.0	47865.0	WGS	GENOMIC	SINGLE	Transconjugant Salmonella enterica serovar Heidelberg (DPI:3) (Group:Str) (ID:PG20180192)
SRR35214478	SRX30318295	SRS26365229	SRP616010	PRJNA834256	Bradyrhizobium japonicum	USDA 62	PACBIO_SMRT	Sequel II	355309193.0	33266.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 62
SRR21563394	SRX17565780	SRS14987441	SRP354045	PRJNA747871	Streptomyces decoyicus	NBC 01774	OXFORD_NANOPORE	MinION	248346727.0	158869.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01774
SRR12298365	SRX8801702	SRS6792205	SRP266402	PRJNA605147	Enterobacter asburiae	RHBSTW-00209	PACBIO_SMRT	PacBio RS II	1207914264.0	167046.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Enterobacter cloacae isolate WTP3|T1-00209 cultured from WTP influent sample
SRR13575443	SRX9973419	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2833551.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR28995450	SRX24522818	SRS21270410	SRP507029	PRJNA1109834	Salmonella enterica subsp. enterica serovar Dublin	PSUSE00500	OXFORD_NANOPORE	MinION	123196951.0	52353.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Salmonella Dublin isolated from 2011 to 2022 in Pennsylvania, USA
SRR31174713	SRX26556707	SRS22519926	SRP530014	PRJNA1155606	Escherichia coli	BTF6T1	OXFORD_NANOPORE	PromethION	1198590906.0	352063.0	WGS	GENOMIC	SINGLE	Oxford nanopore sequencing of isolate BTF6T1
ERR1892109	ERX1952607	ERS1403230	ERP005928	PRJEB6403	Peptostreptococcus anaerobius	NCTC11460	PACBIO_SMRT	PacBio RS	1925164568.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27678735	SRX23346014	SRS20207252	SRP485167	PRJNA960711	Fredinandcohnia sp. QZ13	QZ13	OXFORD_NANOPORE	MinION	120180754.0	91337.0	WGS	GENOMIC	SINGLE	WGS of Fredinandcohnia sp. QZ13: strain QZ13
SRR364904	SRX032455	SRS140104	SRP004712	PRJNA61297	Vibrio cholerae O1		PACBIO_SMRT	PacBio RS	33968956.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for C6 (Peru, 1991)
SRR17117387	SRX13301949	SRS11211593	SRP040661	PRJNA231221	Nocardia abscessus	FDAARGOS_1596	PACBIO_SMRT	Sequel	1287009998.0	152289.0	WGS	GENOMIC	SINGLE	
SRR11475548	SRX8051779	SRS6421939	SRP255136	PRJNA622270	Enterobacter sp. JUb54	RIT712	OXFORD_NANOPORE	GridION	1608074987.0	173809.0	WGS	GENOMIC	SINGLE	Raoultella ONT
SRR24918250	SRX20679008	SRS17875805	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100064982	OXFORD_NANOPORE	MinION	23462927.0	12936.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR17030679	SRX13220607	SRS11146169	SRP347685	PRJNA782308	Bradyrhizobium sp. C-145	C-145	OXFORD_NANOPORE	MinION	14174086.0	2857.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Bradyrhizobium sp. C-145
SRR12298530	SRX8801537	SRS6792607	SRP266402	PRJNA605147	Escherichia coli	RHB42-C12	OXFORD_NANOPORE	GridION	1219171257.0	341664.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH12|T3-C12 cultured from Sheep faeces sample
SRR12644333	SRX9125854	SRS7368238	SRP282479	PRJNA663603	Sphingobacterium faecium		OXFORD_NANOPORE	MinION	1178454608.0	179300.0	WGS	GENOMIC	SINGLE	
SRR11061212	SRX7707104	SRS6130820	SRP248167	PRJNA546954	Pseudomonas donghuensis	HYS	PACBIO_SMRT	Sequel	2594206668.0	975871.0	WGS	GENOMIC	SINGLE	Pseudomonas donghuensis HYS
SRR21696640	SRX17694143	SRS14987396	SRP354045	PRJNA747871	Streptomyces microflavus	NBC_01595	OXFORD_NANOPORE	MinION	718814885.0	45982.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01595
SRR30463412	SRX25888548	SRS22459556	SRP515179	PRJNA1126331	Candidatus Elarobacter sp.		PACBIO_SMRT	Sequel II	3437850.0	1.0	WGS	GENOMIC	SINGLE	HiFi.Rittmann_complete.9770
ERR13355565	ERX12726497	ERS20364190	ERP111591	PRJEB29295	Listeria monocytogenes	clinical isolate of L. monocytogenes	OXFORD_NANOPORE	MinION	1283425628.0	178894.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30896415	SRX26299606	SRS22828329	SRP536878	PRJNA1134622	Escherichia coli	OXEC-144	OXFORD_NANOPORE	MinION	521284600.0	148702.0	WGS	GENOMIC	SINGLE	OXEC-144
SRR33370081	SRX28613752	SRS18058561	SRP445695	PRJNA957587	Enterobacter hormaechei subsp. xiangfangensis	PEER 41	OXFORD_NANOPORE	MinION	895450842.0	800269.0	WGS	GENOMIC	SINGLE	Enterobacter cloacae complex genome Sequencing
ERR13600368	ERX12971391	SRS13154035	SRP376797	PRJNA835677	Klebsiella pneumoniae	Kpn301	OXFORD_NANOPORE	GridION	320270867.0	11923.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR11675957	SRX8236877	SRS6588009	SRP259751	PRJNA378768	Mycoplasmopsis bovis	NADC62	PACBIO_SMRT	PacBio RS II	874794460.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Mycoplasma bovis strain NADC62
SRR32527888	SRX27839640	SRS24213956	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Enteritidis	22EPA051NSA_14	OXFORD_NANOPORE	MinION	134638185.0	37945.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR28848656	SRX24410331	SRS21165649	SRP504944	PRJNA1106512	Pseudomonas aeruginosa	PA7078	OXFORD_NANOPORE	MinION	1495858564.0	215362.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pseudomonas aeruginosa PA7078
ERR695648	ERX640129	ERS467556	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	272158917.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17210291	SRX13390219	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	59177446.0	8194.0	WGS	GENOMIC	SINGLE	B1_r2_standard_13h
ERR1681944	ERX1751561	ERS986339	ERP005928	PRJEB6403	Enterococcus gallinarum	NCTC12360	PACBIO_SMRT	PacBio RS	2930642664.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR6236059	SRX3344426	SRS2645243	SRP122968	PRJNA415417	Caulobacter sp. X	X	PACBIO_SMRT	PacBio RS II	674795972.0	163482.0	WGS	GENOMIC	SINGLE	Caulobacter sp. X raw reads and motif_summary
SRR30031163	SRX25506871	SRS22161501	SRP522949	PRJNA296733	Pseudomonas syringae ICMP 11292	ICMP 11292	OXFORD_NANOPORE	MinION	2479658921.0	439578.0	WGS	GENOMIC	SINGLE	Complete sequence of Pseudomonas syringae ICMP 11292
DRR540083	DRX523896	DRS371841	DRP011350	PRJDB17430	Escherichia coli	23-475	OXFORD_NANOPORE	MinION	38751913.0	13440.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00754415
DRR311312	DRX300732	DRS199459	DRP007572	PRJDB12066	Segatella bryantii	DSM 11371	OXFORD_NANOPORE	MinION	589867802.0	379456.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00394449
SRR34410447	SRX29574111	SRS25698337	SRP598841	PRJNA1287288	Escherichia coli	ECamp083	OXFORD_NANOPORE	MinION	236028723.0	36262.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR26848018	SRX22543509	SRS19552997	SRP370291	PRJNA805198	Streptococcus equi subsp. zooepidemicus	not applicable	OXFORD_NANOPORE	GridION	120448920.0	40000.0	WGS	GENOMIC	SINGLE	SZOO-Horse-OK74078CY230069
SRR12709678	SRX9188565	SRS7424891	SRP285345	PRJNA662633	Photobacterium damselae subsp. piscicida	AS-16-0540-1	PACBIO_SMRT	PacBio RS II	1476009484.0	130908.0	WGS	GENOMIC	SINGLE	Ph. damselae ssp. piscicida QMA505 Pacbio long reads 0.12nm
SRR33895090	SRX29106763	SRS25313103	SRP590843	PRJNA1272507	Salmonella enterica	SAL-013	OXFORD_NANOPORE	GridION	584499459.0	111246.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR28370676	SRX23975733	SRS20774113	SRP496022	PRJNA1087001	Klebsiella variicola	AJ292	OXFORD_NANOPORE	GridION	38434810.0	3924.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella variicola isolate
SRR12298847	SRX8801730	SRS6792023	SRP266402	PRJNA605147	Escherichia coli	RHB25-C02	OXFORD_NANOPORE	GridION	2238414351.0	326795.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH08|T2-C02 cultured from Cattle faeces sample
SRR21696656	SRX17694127	SRS14987076	SRP354045	PRJNA747871	Streptomyces sp. NBC_01578	NBC_01578	OXFORD_NANOPORE	MinION	545168865.0	58886.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01578
ERR13600440	ERX12971463	ERS6631161	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	808488619.0	58354.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30868077	SRX26265738	SRS22609599	SRP250705	PRJNA607328	Yarrowia lipolytica	FEB405	OXFORD_NANOPORE	MinION	2775138413.0	486127.0	WGS	GENOMIC	SINGLE	Yarrowia lipolytica FELIX_MS120 Nanopore reads
ERR10360392	ERX9892480	ERS13530687	ERP140717	PRJEB55793	Clostridium perfringens		OXFORD_NANOPORE	MinION	457830965.0	129904.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25466968	SRX21199957	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5811067.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR36405007	SRX31432143	SRS15378647	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	90234182.0	22854.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR28350913	SRX23956252	SRS20464925	SRP489808	PRJNA1076669	Escherichia coli	K-12 MG1655	OXFORD_NANOPORE	PromethION	1028162088.0	100000.0	WGS	GENOMIC	SINGLE	Ecoli_WT_Rep2_4kHz_prom_kit09_v2
SRR14766791	SRX11100237	SRS9165121	SRP323385	PRJNA639797	Pseudomonas farsensis	SWRI107	OXFORD_NANOPORE	MinION	1024616298.0	177145.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate SWRI107
SRR12711930	SRX9190791	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	15410938.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR12298580	SRX8801487	SRS6792342	SRP266402	PRJNA605147	Citrobacter freundii	RHB16-C04	OXFORD_NANOPORE	GridION	272490464.0	70912.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate RH02|T2-C04 cultured from Pig faeces sample
SRR36706824	SRX31714242	SRS27683948	SRP660378	PRJNA1399394	Staphylococcus aureus	DSM 110565	OXFORD_NANOPORE	MinION	564077532.0	74257.0	WGS	GENOMIC	SINGLE	Long-read WGS library of Staphylococcus aureus DSM 110565 evolved under cephalosporin selection
SRR29777265	SRX25277131	SRS21961048	SRP519287	PRJNA1134122	Listeria monocytogenes	N22-1818	OXFORD_NANOPORE	MinION	623741553.0	80291.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N22-1818
SRR18729771	SRX14829958	SRS12585901	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-37	OXFORD_NANOPORE	MinION	625249169.0	64199.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-278
ERR14686249	ERX14087768	ERS23773388	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	180235562.0	85519.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386157	SRX109854	SRS002809	SRP001771	PRJNA38519	Fusobacterium animalis 3_1_33	3_1_33	PACBIO_SMRT	PacBio RS	80520953.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR23648080	SRX19530419	SRS16091237	SRP412517	PRJNA910977	Escherichia coli	P1085	PACBIO_SMRT	Sequel	952837146.0	200630.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR27972570	SRX23625883	SRS20475330	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097170_dorado	OXFORD_NANOPORE	MinION	115731004.0	37690.0	WGS	GENOMIC	SINGLE	RIVM_M097170_dorado
SRR12047302	SRX8575885	SRS6867792	SRP040661	PRJNA231221	Stutzerimonas stutzeri	FDAARGOS_875	PACBIO_SMRT	PacBio RS	855981570.0	163482.0	WGS	GENOMIC	SINGLE	
DRR444170	DRX429272	DRS320097	DRP010419	PRJDB15300	Sphingobium sp. TomTYG45	TomTYG45	PACBIO_SMRT	Sequel II	1353553997.0	104295.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00581303
SRR21563538	SRX17565858	SRS14987300	SRP354045	PRJNA747871	Nocardia vinacea	NBC 01743	OXFORD_NANOPORE	MinION	1043200374.0	97098.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01743
SRR26950781	SRX22644425	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	37420.0	14.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR12395310	SRX8893587	SRS7152609	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1098023970.0	551324.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR2262578	ERX2314304	ERS1932664	ERP005928	PRJEB6403	Burkholderia mallei	NCTC12938	PACBIO_SMRT	PacBio RS	1780574216.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14721229	ERX14122654	ERS23791461	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	3030934559.0	973081.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037154_100_MG_G4_Grid_four_rep1
SRR13289857	SRX9718889	SRS7252299	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3237	OXFORD_NANOPORE	GridION	2773613479.0	385458.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR24918219	SRX20679039	SRS17875764	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200063530	OXFORD_NANOPORE	MinION	65496859.0	36709.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
DRR493250	DRX477449	DRS205619	DRP007742	PRJDB10568	Serratia marcescens	E53	OXFORD_NANOPORE	MinION	877457809.0	87281.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247303
SRR34573135	SRX29714822	SRS25823704	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	608957342.0	791465.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR28434412	SRX24038629	SRS20831701	SRP497546	PRJNA1091452	Staphylococcus aureus	SA69-PS	OXFORD_NANOPORE	MinION	138447163.0	30000.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
ERR13194308	ERX12565173	ERS20185820	ERP160059	PRJEB75483	Pararhizobium sp. LjRoot235		OXFORD_NANOPORE	MinION	300551315.0	30991.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10556156	SRX7237891	SRS5737482	SRP233738	PRJNA460400	Clostridium saccharobutylicum	DJ178	PACBIO_SMRT	PacBio RS II	29915253.0	19442.0	WGS	GENOMIC	SINGLE	Clostridium saccharobutylicum DJ178
ERR15004443	ERX14408418	ERS24538080	ERP172436	PRJEB89409	Enterococcus sp.		OXFORD_NANOPORE	GridION	1259015239.0	140540.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR27479407	SRX23150720	SRS20101286	SRP482875	PRJNA1037062	Bacillus toyonensis	PS03081	OXFORD_NANOPORE	MinION	363292494.0	115870.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR4449087	SRX2267557	SRS1758794	SRP092019	PRJNA344693	Vibrio vulnificus Env1	Env1	PACBIO_SMRT	PacBio RS II	443231192.0	54494.0	WGS	GENOMIC	SINGLE	Genome of Vibrio vulnificus Env1
DRR666902	DRX647004	DRS455866	DRP011191	PRJDB17504	Vibrio sabulosilitoris	MAO7	PACBIO_SMRT	Revio	249207289.0	31533.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00902755
SRR36920059	SRX31886236	SRS27841201	SRP665298	PRJNA1403646	Streptococcus gordonii	not applicable	OXFORD_NANOPORE	MinION	2463573.0	14494.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR1681921	ERX1751538	ERS904729	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8316	PACBIO_SMRT	PacBio RS	1846309736.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
