srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR387186	SRX109927	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	237552689.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5646197	ERX5361697	ERS6162964	ERP128070	PRJEB44065	Bacillus velezensis		OXFORD_NANOPORE	MinION	1739007378.0	1472000.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: MinION_WGS_Crystal-1
SRR386096	SRX109801	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	123411671.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR572388	DRX555855	DRS426363	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L06_Anc	OXFORD_NANOPORE	MinION	23460637.0	4352.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748179 L06_Anc
SRR8054534	SRX4884191	SRS3932947	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_29	OXFORD_NANOPORE	MinION	3974679625.0	407179.0	WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
DRR572525	DRX555992	DRS426381	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L04-2_G08	OXFORD_NANOPORE	MinION	96373621.0	8231.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748198 L04-2_G8
SRR2056053	SRX1033566	SRS937225	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	B8-12	PACBIO_SMRT	PacBio RS II	395205619.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola B8-12
SRR11060106	SRX7705996	SRS6129816	SRP248096	PRJNA585397	Serratia fonticola	102RA	PACBIO_SMRT	Sequel	137391826.0	46088.0	WGS	GENOMIC	SINGLE	Serratia glossinae 102RA
SRR34967175	SRX30086390	SRS26152678	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_1046	OXFORD_NANOPORE	PromethION	500007982.0	45614.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR25293806	SRX21037401	SRS18309817	SRP449670	PRJNA995064	Myroides odoratimimus	B8-1C	OXFORD_NANOPORE	MinION	195841538.0	22873.0	WGS	GENOMIC	SINGLE	genome sequencing and assembly
SRR1792902	SRX868579	SRS348552	SRP014062	PRJNA52491	Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K_0968	CDC_2010K_0968	PACBIO_SMRT	PacBio RS II	124092667.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K-0968 by Pacific Biosciences SMRT
SRR1608968	SRX729659	SRS718990	SRP040661	PRJNA231221	Enterobacter hormaechei	FDAARGOS_68	PACBIO_SMRT	PacBio RS	973002037.0	163482.0	WGS	GENOMIC	SINGLE	
ERR2929701	ERX2932588	ERS2912829	ERP112289	PRJEB29930	Escherichia coli	MS14384	PACBIO_SMRT	PacBio RS	1922535584.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8769335	SRX5559476	SRS4523220	SRP189083	PRJNA528470	Burkholderia pseudomallei	Yap5	PACBIO_SMRT	PacBio RS II	1458412143.0	163482.0	WGS	GENOMIC	PAIRED	Burkholderia pseudomallei
SRR21416016	SRX17420472	SRS13526122	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0714	FSL H7-0714	OXFORD_NANOPORE	MinION	448776691.0	126734.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR34973660	SRX30092665	SRS26157686	SRP608514	PRJNA1305037	Raoultella ornithinolytica	MI_KPC_990	OXFORD_NANOPORE	PromethION	481260170.0	124272.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR33768399	SRX28991041	SRS22396869	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	444742759.0	26732.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A030007HE1 for ARCH 2
SRR19165759	SRX15232003	SRS12965155	SRP374671	PRJNA836696	Klebsiella pneumoniae	ST307	OXFORD_NANOPORE	GridION	579639569.0	125494.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR29316570	SRX24833573	SRS21545403	SRP512379	PRJNA1121190	Vibrio cholerae	130Vc10	OXFORD_NANOPORE	PromethION	410745501.0	73310.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR5984465	ERX5624188	ERS6796380	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	190491306.0	21370.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#36
SRR25637834	SRX21364468	SRS18600539	SRP454894	PRJNA1005239	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	359786808.0	107426.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli MG1655 evolved in propranolol replicate 2 long read
SRR15140937	SRX11448548	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26778109.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR21415882	SRX17419998	SRS14917007	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-1330		OXFORD_NANOPORE	MinION	771671154.0	148022.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29316793	SRX24833350	SRS21545181	SRP512379	PRJNA1121190	Vibrio cholerae	136Vc08	OXFORD_NANOPORE	PromethION	751900426.0	125957.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30883004	SRX26287235	SRS22816286	SRP536548	PRJNA287738	Megasphaera hexanoica	MH	PACBIO_SMRT	Sequel IIe	331500498.0	45266.0	WGS	GENOMIC	SINGLE	MH_PacBio HiFi
SRR4052260	SRX2041822	SRS1523544	SRP077022	PRJNA186466	Desulfovibrio sp. DMSS-1	DMSS-1	PACBIO_SMRT	PacBio RS	213100818.0	83464.0	WGS	GENOMIC	SINGLE	Desulfovibrio glucosivorans DMSS-1
ERR5295531	ERX5085156	ERS5649929	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	587822366.0	59238.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21472668	SRX17476537	SRS15029789	SRP396115	PRJNA868296	Delftia tsuruhatensis	GD03927	OXFORD_NANOPORE	MinION	310056923.0	25328.0	WGS	GENOMIC	SINGLE	WGS of Delftia tsuruhatensis
SRR14757246	SRX11090755	SRS9156128	SRP323170	PRJNA732579	Staphylococcus aureus	323	PACBIO_SMRT	Sequel	619455311.0	120834.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
SRR13380268	SRX9803302	SRS7987576	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	202388294.0	12157.0	WGS	GENOMIC	SINGLE	ISF salmonella
ERR11049006	ERX10495797	ERS14796237	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	452740649.0	94869.0	WGS	GENOMIC	SINGLE	Raw reads: IMT44724_[Oxford_Nanopore]
SRR4181387	SRX2142623	SRS1674274	SRP086996	PRJNA303806	Agrococcus carbonis	DSM 22965	PACBIO_SMRT	PacBio RS	572056535.0	145228.0	WGS	GENOMIC	SINGLE	Agrococcus carbonis DSM 22965
SRR16940883	SRX13132834	SRS11066461	SRP346006	PRJNA554638	Escherichia coli	ESBL01	OXFORD_NANOPORE	MinION	633380854.0	71786.0	WGS	GENOMIC	SINGLE	Nanopore of ESBL producing Escherichia coli
SRR25437096	SRX21170943	SRS18432404	SRP451748	PRJNA999236	Ralstonia mannitolilytica		OXFORD_NANOPORE	MinION	11913183.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia mannitolilytica: patient hemoculture
SRR29384798	SRX24898871	SRS21605128	SRP512887	PRJNA991498	Comamonas testosteroni		PACBIO_SMRT	Sequel II	1239971845.0	120510.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Comamonas testosteroni, Isolate 1 of Microcosm 1 of condition CAtCtMl
SRR13575328	SRX9973535	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3413819.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR12825962	SRX9293600	SRS7519938	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1059	PACBIO_SMRT	PacBio RS	1027539028.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31540913	SRX26908011	SRS23387470	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052778	OXFORD_NANOPORE	MinION	1103060538.0	141474.0	WGS	GENOMIC	SINGLE	ONT of TAS229
SRR24807263	SRX20579482	SRS17881471	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100090500	OXFORD_NANOPORE	MinION	39512258.0	26163.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR13575316	SRX9973546	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3344256.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR34611029	SRX29752282	SRS25859204	SRP602274	PRJNA1293863	Pseudomonas aeruginosa	PAO1 GCA_000006765.1	PACBIO_SMRT	Sequel	521262343.0	227585.0	WGS	GENOMIC	SINGLE	Pseudomoans aeruginosa PAO1, 5 generations post 43C growth, replicate 3
SRR32250909	SRX27588952	SRS20831703	SRP497546	PRJNA1091452	Staphylococcus aureus	SA72-PS	OXFORD_NANOPORE	MinION	610148107.0	202884.0	WGS	GENOMIC	SINGLE	native ONT data from Staphylococcus aureus
SRR24062757	SRX19864118	SRS17220140	SRP430807	PRJNA952137	Staphylococcus aureus	MRSA-USA300	OXFORD_NANOPORE	MinION	373915831.0	114356.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus MRSA-USA300
SRR30734843	SRX26137712	SRS22699460	SRP532514	PRJNA1160826	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	577114942.0	125625.0	WGS	GENOMIC	SINGLE	TR
SRR30896534	SRX26300035	SRS22828756	SRP536878	PRJNA1134622	Escherichia coli	OXEC-325	OXFORD_NANOPORE	MinION	36567925.0	7559.0	WGS	GENOMIC	SINGLE	OXEC-325
SRR15989175	SRX12277692	SRS9999112	SRP357534	PRJNA801415	Klebsiella pneumoniae	151	OXFORD_NANOPORE	GridION	830376672.0	70776.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR2025970	ERX1744632	ERS1382240	ERP017465	PRJEB15636	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	unspecified	379977892.0	36539.0	WGS	GENOMIC	SINGLE	unspecified sequencing
ERR8007908	ERX7573577	ERS9899404	ERP131998	PRJEB47698	Staphylococcus aureus		OXFORD_NANOPORE	MinION	89635490.0	62966.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31943992	SRX27300986	SRS23742466	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	124802580.0	25157.0	WGS	GENOMIC	SINGLE	Wastewater sample KH2_22
SRR21416068	SRX17420420	SRS13526134	SRP361569	PRJNA768416	Staphylococcus sp. FSL W8-0097	FSL W8-0097	OXFORD_NANOPORE	MinION	501307720.0	84781.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR16494727	SRX12697724	SRS10647673	SRP342236	PRJNA769678	Corynebacterium uberis	17M2518	PACBIO_SMRT	Sequel	378582637.0	51603.0	WGS	GENOMIC	SINGLE	Pacbio of Corynebacterium sp.: 17M2518
SRR10918363	SRX7585774	SRS6019431	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI-CRE-247	OXFORD_NANOPORE	GridION	687738559.0	105747.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR35513823	SRX30589541	SRS26617969	SRP620300	PRJNA1328464	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	212396501.0	46762.0	WGS	GENOMIC	SINGLE	Escherichia coli, MCB kit, replicate 3, sequence replicate 1
SRR24139924	SRX19938481	SRS17287189	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_565	OXFORD_NANOPORE	GridION	264043546.0	142987.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR8534256	SRX5336748	SRS4330025	SRP183771	PRJNA519701	Krasilnikovia cinnamomea	DSM 45162	PACBIO_SMRT	Sequel	1425144861.0	544118.0	WGS	GENOMIC	SINGLE	Krasilnikovia cinnamomea DSM 45162
DRR572679	DRX556146	DRS426421	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L03-2_G20	OXFORD_NANOPORE	MinION	246772042.0	23780.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748238 L03-2_G20
SRR34900045	SRX30028313	SRS26098870	SRP607210	PRJNA1297403	Bacillus pumilus	27-H10-BHI	OXFORD_NANOPORE	PromethION	2761161383.0	271707.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR17675155	SRX13838633	SRS11715875	SRP355905	PRJNA798882	Flavobacterium jumunjinense	HME7102(T)	PACBIO_SMRT	PacBio RS II	4694567.0	3.0	WGS	GENOMIC	PAIRED	Assembly of Flavobacterium jumunjinense
SRR34967100	SRX30086465	SRS26152731	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_180	OXFORD_NANOPORE	PromethION	410109747.0	75351.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10499746	ERX10017028	ERS14248200	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	605271268.0	1005434.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR35556803	SRX30631257	SRS19620919	SRP150360	PRJNA475751	Staphylococcus aureus	MRSA11414	OXFORD_NANOPORE	MinION	522096863.0	84853.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Staphylococcus aureus
ERR2532372	ERX2550793	ERS2419180	ERP005928	PRJEB6403	Legionella dresdenensis	NCTC13707	PACBIO_SMRT	PacBio RS	863818209.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15031864	SRX11343515	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	6345662.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR3685868	ERX3675472	ERS4047669	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	467036305.0	66477.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR439537	DRX424711	DRS281812	DRP009609	PRJDB14135	Mycobacterium antarcticum	TUM20985	OXFORD_NANOPORE	MinION	324183854.0	55211.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00573267
ERR1588644	ERX1659290	ERS1183435	ERP005928	PRJEB6403	Salmonella enterica	NCTC6020	PACBIO_SMRT	PacBio RS	1291905144.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23347550	SRX19289483	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	36201492.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR26270933	SRX21980453	SRS19033159	SRP464031	PRJNA1000728	Escherichia coli	JM101	OXFORD_NANOPORE	PromethION	59876642.0	4000.0	WGS	GENOMIC	SINGLE	The genome sequence of E. coli JM101
SRR31599403	SRX26964279	SRS23433991	SRP549287	PRJNA1185485	Escherichia coli	977	OXFORD_NANOPORE	PromethION	416187556.0	77446.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode45
SRR24726899	SRX20504814	SRS17809930	SRP439388	PRJNA975905	Enterococcus faecium		OXFORD_NANOPORE	MinION	277767272.0	32284.0	WGS	GENOMIC	SINGLE	DNA Sequencing of Enterococcus faecium
SRR10502253	SRX7191280	SRS5697298	SRP230770	PRJNA345951	Kineosphaera limosa	DSM 14548	PACBIO_SMRT	Sequel	349896783.0	67342.0	WGS	GENOMIC	SINGLE	Kineosphaera limosa DSM 14548
SRR30574401	SRX25997456	SRS22571224	SRP531125	PRJNA1155659	Vibrio parahaemolyticus	VB18PR-0173-1_long	OXFORD_NANOPORE	MinION	1083281610.0	273988.0	WGS	GENOMIC	SINGLE	Oxford Nanopore reads of Vibrio
SRR19787771	SRX15831580	SRS13522671	SRP383167	PRJNA851853	Salmonella enterica	2012K-0644_ONT_10X	OXFORD_NANOPORE	GridION	48943789.0	7995.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR30107209	SRX25580133	SRS22231219	SRP486766	PRJNA1070447	Streptococcus pyogenes	Isolate 35	OXFORD_NANOPORE	GridION	233126816.0	38524.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate  35
SRR19894759	SRX15937784	SRS13624972	SRP384109	PRJNA853901	Bordetella pertussis	Bp-800630-19	OXFORD_NANOPORE	MinION	729554632.0	87858.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bordetella pertussis with Nanopore Q20 kit
SRR9020199	SRX5798294	SRS4729529	SRP195649	PRJNA537957	Streptomyces cinereoruber	DSM 41512	PACBIO_SMRT	Sequel	2100603872.0	531728.0	WGS	GENOMIC	SINGLE	Streptomyces cinereoruber DSM 41512
ERR10488925	ERX10008236	ERS14235826	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	168092391.0	30731.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15658872	ERX15063653	ERS26766563	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	278530450.0	72000.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR572383	DRX555850	DRS426410	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-3_G08	OXFORD_NANOPORE	MinION	3844437.0	462.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748227 L11-3_G8
DRR572374	DRX555841	DRS426400	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L09-1_G08	OXFORD_NANOPORE	MinION	1864645.0	211.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748217 L09-1_G8
SRR9732412	SRX6489594	SRS5138384	SRP215929	PRJNA555902	Achromobacter xylosoxidans	mfec-12	OXFORD_NANOPORE	GridION	227865667.0	42819.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-12
SRR33769042	SRX28991726	SRS22396698	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	527349577.0	29897.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A012005HE2 for ARCH 2
SRR29316675	SRX24833468	SRS21545299	SRP512379	PRJNA1121190	Vibrio cholerae	128Vc07	OXFORD_NANOPORE	PromethION	246903742.0	47971.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR19519863	SRX15572444	SRS13275304	SRP378127	PRJNA819273	Staphylococcus sp. IVB6238	IVB6238	PACBIO_SMRT	Sequel II	1342916510.0	123273.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR386614	SRX109827	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	22134202.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR6985727	SRX3925591	SRS1739412	SRP133836	PRJNA316321	Staphylococcus aureus	AR_0228	PACBIO_SMRT	PacBio RS	2541774150.0	163482.0	WGS	GENOMIC	SINGLE	
SRR25793422	SRX21515687	SRS8481894	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	993331341.0	277416.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR3756810	SRX1905900	SRS1546709	SRP078099	PRJNA239124	Lactococcus lactis subsp. lactis	511	PACBIO_SMRT	PacBio RS	106628767.0	35562.0	WGS	GENOMIC	SINGLE	Lactococcus lactis subsp. lactis 511
SRR35550329	SRX30624952	SRS26648753	SRP624576	PRJNA1332117	human metagenome		OXFORD_NANOPORE	MinION	117533830.0	113054.0	WGS	GENOMIC	SINGLE	Faecal bacteria
ERR14711322	ERX14112749	ERS23791391	ERP170064	PRJEB86764	Enterococcus faecium		OXFORD_NANOPORE	MinION	324396040.0	141025.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-10_15-27-00
SRR1609075	SRX729755	SRS719068	SRP040661	PRJNA231221	Aeromonas caviae	FDAARGOS_75	PACBIO_SMRT	PacBio RS	1049221090.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13575527	SRX9973334	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2823115.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR34973741	SRX30093102	SRS26157970	SRP608514	PRJNA1305037	Klebsiella aerogenes	MI_KPC_523	OXFORD_NANOPORE	PromethION	500005453.0	61367.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR15058276	SRX11368584	SRS9414717	SRP237246	PRJNA595047	Klebsiella pneumoniae	C6364	OXFORD_NANOPORE	GridION	3333591194.0	7009957.0	WGS	GENOMIC	SINGLE	kpn
SRR35213206	SRX30317152	SRS26364087	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H107	OXFORD_NANOPORE	MinION	207067575.0	58884.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR5353081	ERX5141116	ERS5752930	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR15686826	ERX15091255	ERS26976572	ERP171481	PRJEB88388	Cupriavidus sp. R-92680	R-92680	OXFORD_NANOPORE	MinION	1171386063.0	259876.0	WGS	GENOMIC	SINGLE	Raw reads: Cupriavidus sp. R-92680
SRR13449132	SRX9862238	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	28902598.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_17
ERR16064501	ERX15454683	ERS28397636	ERP173262	PRJEB90249	Escherichia coli		OXFORD_NANOPORE	GridION	1757443097.0	414223.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR6535512	ERX6162349	ERS3604641	ERP113904	PRJEB31355	Streptococcus pneumoniae D39		PACBIO_SMRT	Sequel II	728309138.0	185838.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24474905	SRX20261323	SRS17592005	SRP436581	PRJNA967113	Citrobacter youngae	CPO452	OXFORD_NANOPORE	MinION	1496854296.0	341001.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR24962225	SRX20720260	SRS18011700	SRP375375	PRJNA838568	Escherichia coli	OE36NF_ONT	OXFORD_NANOPORE	GridION	1274290663.0	354499.0	WGS	GENOMIC	SINGLE	WGS of Enterics
SRR15989100	SRX12277767	SRS9999046	SRP357537	PRJNA801416	Klebsiella pneumoniae	14	OXFORD_NANOPORE	GridION	1000541506.0	90717.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR15989090	SRX12277777	SRS9999153	SRP357537	PRJNA801416	Klebsiella pneumoniae	E1212	OXFORD_NANOPORE	GridION	897145526.0	79251.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR15677727	ERX15082118	ERS26963440	ERP171481	PRJEB88388	Achromobacter kerstersii	R-90030	OXFORD_NANOPORE	MinION	1050170154.0	400189.0	WGS	GENOMIC	SINGLE	Raw reads: Achromobacter kerstersii R-90030
SRR13501387	SRX9913134	SRS8091042	SRP302787	PRJNA693599	Klebsiella oxytoca	CPO121	OXFORD_NANOPORE	MinION	33336505.0	1615.0	WGS	GENOMIC	SINGLE	CPO121_nanopore
SRR921435	SRX314711	SRS452291	SRP026274	PRJNA184140	Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921	CFSAN001921	PACBIO_SMRT	PacBio RS	263577034.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921 by Pacific Biosciences SMRT
DRR232383	DRX222605	DRS140085	DRP006163	PRJDB8658	Corynebacterium glutamicum	ATCC 31831	PACBIO_SMRT	PacBio RS II	1557115326.0	144465.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00191681
SRR8776877	SRX5566893	SRS4529916	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1405	OXFORD_NANOPORE	MinION	494407218.0	56899.0	WGS	GENOMIC	SINGLE	UP_1405_nanopore
SRR37184078	SRX32121779	SRS28054739	SRP676055	PRJNA1405938	Klebsiella pneumoniae	2024005107	OXFORD_NANOPORE	MinION	765537084.0	86931.0	WGS	GENOMIC	SINGLE	Hypervirulence-associated genes in Klebsiella pneumoniae
SRR17299238	SRX13476413	SRS11358992	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00049305	OXFORD_NANOPORE	GridION	846243303.0	105509.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR31481142	SRX26849672	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	30099840.0	5098.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
SRR23384591	SRX19323070	SRS16721150	SRP421698	PRJNA924056	Klebsiella michiganensis	CPO262	OXFORD_NANOPORE	MinION	567835922.0	29977.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR1358779	ERX1430251	ERS1115624	ERP015056	PRJEB13500	Escherichia coli K-12		OXFORD_NANOPORE	MinION	1143468471.0	77589.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29398345	SRX24912145	SRS21618168	SRP513745	PRJNA1123652	Caldicellulosiruptor bescii	RKCB89	OXFORD_NANOPORE	MinION	1026413189.0	174550.0	WGS	GENOMIC	SINGLE	WGS of Caldicellulosiruptor bescii RKCB89
SRR10918375	SRX7585762	SRS6019419	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI-CRE-214	OXFORD_NANOPORE	GridION	1645623540.0	263768.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR13064414	ERX12434938	ERS18677472	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	283493403.0	25235.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9027078	SRX5804627	SRS4734224	SRP196506	PRJNA536319	Zymomonas mobilis	DSM 14017	PACBIO_SMRT	Sequel	935555898.0	226194.0	WGS	GENOMIC	SINGLE	Zymomonas mobilis mobilis DSM 14017
ERR15195741	ERX14601397	ERS25144153	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
