srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR8192156	SRX5011629	SRS4045534	SRP168760	PRJNA505665	Salmonella enterica subsp. enterica		PACBIO_SMRT	Sequel	2596034111.0	349534.0	WGS	GENOMIC	SINGLE	PacBio WGS of Salmonella enterica_Isolate_63
SRR7721156	SRX4578060	SRS3692645	SRP158375	PRJNA380395	Pseudogemmobacter blasticus	28/5	PACBIO_SMRT	PacBio RS II	2241057932.0	326964.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Rhodobacter blasticus 28/5
SRR30149418	SRX25617215	SRS21937646	SRP518730	PRJNA1133668	Klebsiella pneumoniae	NR1633	OXFORD_NANOPORE	MinION	251674158.0	49350.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR29316556	SRX24833587	SRS21545420	SRP512379	PRJNA1121190	Vibrio cholerae	132Vc01	OXFORD_NANOPORE	PromethION	856151388.0	172493.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR2080958	SRX1075536	SRS420033	SRP022351	PRJNA187296	Klebsiella pneumoniae UHKPC07	UHKPC07	PACBIO_SMRT	PacBio RS II	990181910.0	163482.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae UHKPC07 (rpmi) - m150509_144150_42154_c100812892550000001823177610291512
SRR30949818	SRX26352270	SRS22817260	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	751052474.0	134042.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR19976171	SRX16018441	SRS13698864	SRP367133	PRJNA819855	Staphylococcus aureus	82237	PACBIO_SMRT	Sequel II	581644071.0	58429.0	WGS	GENOMIC	SINGLE	DNA-seq of Staphylococcus aureus 82237 PacBio CC398
SRR21630322	SRX17631077	SRS11554614	SRP354045	PRJNA747871	Streptomyces sp. NBC_00442	NBC_00442	OXFORD_NANOPORE	MinION	159858432.0	33810.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00442
SRR15674831	SRX11971237	SRS9980403	SRP334840	PRJNA345370	Candidatus Williamhamiltonella defendens	NY26	PACBIO_SMRT	PacBio RS II	3095642742.0	326964.0	WGS	GENOMIC	SINGLE	Candidatus Hamiltonella defensa Genome sequencing and assembly
SRR26382868	SRX22089649	SRS9189525	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2021CK-01020	OXFORD_NANOPORE	GridION	191962595.0	14920.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21634504	SRX17634797	SRS15169576	SRP398145	PRJNA664712	Escherichia coli	SMBL	OXFORD_NANOPORE	MinION	1589351605.0	240830.0	WGS	GENOMIC	SINGLE	Nanopore MinION of  SAMN16231001
SRR27379392	SRX23055659	SRS20015694	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1484071599.0	408677.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR33768817	SRX28991261	SRS22456400	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	185875998.0	8999.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0843HE1 for ARCH 2
SRR4180932	SRX2142228	SRS1673927	SRP086934	PRJNA303690	Microbacterium hydrocarbonoxydans	DSM 16089	PACBIO_SMRT	PacBio RS	318022513.0	69923.0	WGS	GENOMIC	SINGLE	Microbacterium hydrocarbonoxydans DSM 16089
SRR24001282	SRX19804720	SRS17166615	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	584790304.0	138227.0	WGS	GENOMIC	SINGLE	DNA isolation from S. suis  using Circulomics
ERR15693069	ERX15097270	ERS26984931	ERP171481	PRJEB88388	Pseudomonas sp. R-91905	R-91905	OXFORD_NANOPORE	MinION	1183041103.0	517027.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas sp. R-91905
SRR13386071	SRX9805358	SRS7989433	SRP300861	PRJNA663900	Enterococcus sp. DIV0125	DIV0125	OXFORD_NANOPORE	GridION	1607730645.0	210630.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR10686511	SRX7363374	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	121476548.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR12697331	SRX9176953	SRS7421336	SRP285098	PRJNA664737	Aminobacter sp. SR38	SR38	OXFORD_NANOPORE	GridION	2147503424.0	143253.0	WGS	GENOMIC	SINGLE	ONT-sequencing of Chelatobacter sp. SR38
ERR985330	ERX1066551	ERS736967	ERP005928	PRJEB6403	Escherichia coli	NCTC8621	PACBIO_SMRT	PacBio RS	1555448741.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386680	SRX109843	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	226088774.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5353163	ERX5141198	ERS5752897	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1789410416.0	316675.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13575305	SRX9973557	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3525733.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR10613455	SRX7292615	SRS5786141	SRP235313	PRJNA462548	Clostridium beijerinckii	DJ171	PACBIO_SMRT	PacBio RS II	519671723.0	106095.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ171
SRR5181965	SRX2498074	SRS1924927	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	570679817.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR4156308	SRX2133047	SRS1669401	SRP085664	PRJNA303381	Marinobacter sp. es.042	ES.042	PACBIO_SMRT	PacBio RS	402264116.0	139668.0	WGS	GENOMIC	SINGLE	Marinobacter sp. ES.042
ERR15465423	ERX14869318	ERS26347557	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_AT029	OXFORD_NANOPORE	GridION	276205699.0	238943.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28039473	SRX23690989	SRS20520858	SRP490884	PRJNA1077967	Enterococcus faecium	6WE11	OXFORD_NANOPORE	GridION	593425639.0	100005.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium isolate
SRR6148271	SRX3260280	SRS2573615	SRP098614	PRJNA362284	Bifidobacterium longum	IBLI	PACBIO_SMRT	PacBio RS II	1231688075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio P6 isolated bacteria
ERR15941472	ERX15337017	ERS27416788	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	217810482.0	61395.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29484633	SRX24995505	SRS21696625	SRP515199	PRJNA792752	Burkholderia cepacia	JK11	PACBIO_SMRT	PacBio RS	803195061.0	2661412.0	WGS	GENOMIC	PAIRED	JK11-2
SRR27972850	SRX23626315	SRS20465583	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C055367_rerio	OXFORD_NANOPORE	MinION	136018697.0	26418.0	WGS	GENOMIC	SINGLE	RIVM_C055367_rerio
SRR32972694	SRX28245862	SRS24593524	SRP576427	PRJNA1190511	Yersinia pestis	18012	PACBIO_SMRT	Sequel	1028008143.0	72808.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 18012
SRR8752510	SRX5543455	SRS4509125	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_MAC101	OXFORD_NANOPORE	GridION	716118476.0	371145.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR33223750	SRX28470797	SRS24790822	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	48232400.0	46870.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR30342958	SRX25801191	SRS22432667	SRP528120	PRJNA1150149	Escherichia coli	ST361	OXFORD_NANOPORE	MinION	321552251.0	86214.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR29015137	SRX24541763	SRS21286491	SRP506715	PRJNA981225	Salmonella enterica subsp. enterica serovar Typhimurium	GZ2016SF114	OXFORD_NANOPORE	PromethION	1000019901.0	27605.0	WGS	GENOMIC	SINGLE	raw sequence data of Salmonella enterica subsp. enterica serovar Typhimurium GZ2016SF114 using third-generation sequencing
ERR16064611	ERX15454793	ERS28397746	ERP173262	PRJEB90249	Staphylococcus aureus		OXFORD_NANOPORE	GridION	360168112.0	95141.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2432879	ERX2452458	ERS1963368	ERP005928	PRJEB6403	Brucella abortus	NCTC624	PACBIO_SMRT	PacBio RS	1029460055.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27678665	SRX23346084	SRS20207322	SRP485167	PRJNA960711	Bacillus halotolerans	LN2	OXFORD_NANOPORE	MinION	178954267.0	40811.0	WGS	GENOMIC	SINGLE	WGS of Bacillus halotolerans: strain LN2
SRR22489999	SRX18455154	SRS7870041	SRP042645	PRJNA248792	Salmonella enterica subsp. enterica serovar Infantis	1042326	OXFORD_NANOPORE	MinION	893400192.0	133988.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Salmonella
ERR8958469	ERX8503567	ERS10770990	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	671853044.0	286239.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Ecoli_r10.4_plex
SRR34573150	SRX29714807	SRS25823689	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	663921582.0	981344.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR34662572	SRX29800538	SRS25905698	SRP602763	PRJNA1294972	Staphylococcus hyicus	SC386	OXFORD_NANOPORE	PromethION	474149653.0	128580.0	WGS	GENOMIC	SINGLE	SC386
SRR25466992	SRX21199933	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	8624219.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR9998521	SRX6737466	SRS5288571	SRP218769	PRJNA561036	Staphylococcus pseudintermedius	GL0015B	OXFORD_NANOPORE	MinION	273560617.0	148997.0	WGS	GENOMIC	SINGLE	WGS reads for S pseudintermedius GL0015B_ONP
SRR13192519	SRX9626940	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	15476036.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E55
SRR10178258	SRX6899649	SRS5431845	SRP222906	PRJNA573516	Streptococcus mitis	S22	OXFORD_NANOPORE	MinION	15027179.0	14452.0	WGS	GENOMIC	SINGLE	MinION sequencing of Streptococcus  mitis
SRR17200424	SRX13380625	SRS11284666	SRP350304	PRJNA786653	Haemophilus influenzae	mpi1561	PACBIO_SMRT	Sequel	1531729763.0	237224.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi1561
SRR12299014	SRX8802199	SRS6792236	SRP266402	PRJNA605147	Escherichia coli	RHB12-C01	PACBIO_SMRT	PacBio RS II	869706830.0	112132.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH09|T1-C01 cultured from Cattle faeces sample
SRR8521270	SRX5324109	SRS4318895	SRP183178	PRJNA483497	Streptomyces sp. F001	F001	PACBIO_SMRT	PacBio RS II	717491060.0	2438686.0	WGS	GENOMIC	SINGLE	Streptomyces sp. F001 genome
ERR8282806	ERX7850237	ERS4216659	ERP112565	PRJEB30134	Klebsiella pneumoniae	cpe085	OXFORD_NANOPORE	MinION	543478384.0	61821.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14859996	SRX11177789	SRS9235485	SRP324571	PRJNA734910	Streptococcus pneumoniae	S589	PACBIO_SMRT	Sequel	378355386.0	54695.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR32409494	SRX27739874	SRS3134562	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	754744953.0	145734.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR30229476	SRX25691467	SRS22333566	SRP526218	PRJNA1147862	Escherichia coli	C2	PACBIO_SMRT	Revio	2594101227.0	251954.0	WGS	GENOMIC	SINGLE	PacBio HiFi seq of Escherichia coli: clinical
SRR15989206	SRX12277661	SRS9999274	SRP357534	PRJNA801415	Klebsiella pneumoniae	571	OXFORD_NANOPORE	GridION	65713734.0	9268.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
DRR546328	DRX530100	DRS377502	DRP011525	PRJDB17481	Simiduia litorea	KMM 9504	OXFORD_NANOPORE	MinION	873642095.0	165032.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00769373
ERR10163762	ERX9700347	ERS13423696	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H3B2-09X	PACBIO_SMRT	Sequel	1919640439.0	350209.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H3B2-09X
SRR8587797	SRX5388332	SRS4376768	SRP186188	PRJNA523012	Lysinibacillus sphaericus	NEU 1003	PACBIO_SMRT	Sequel	4372365.0	32.0	WGS	GENOMIC	SINGLE	Lysinibacillus_sphaericus_NEU1003
SRR14753681	SRX11087158	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	27298484.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR21630131	SRX17630883	SRS14986958	SRP354045	PRJNA747871	Micromonospora globbae	NBC_00256	OXFORD_NANOPORE	MinION	11910898.0	39175.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00256
SRR27180083	SRX22860394	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	18675.0	6.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR926327	SRX317131	SRS454371	SRP026480	PRJNA50689	Salmonella enterica subsp. enterica serovar 4,[5],12:i:- str. 08-1736	08-1736	PACBIO_SMRT	PacBio RS	197571219.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar 4,5,12, i- str. 08-1736 by Pacific Biosciences SMRT
ERR2532416	ERX2550837	ERS2419143	ERP005928	PRJEB6403	Bordetella bronchiseptica	NCTC454	PACBIO_SMRT	PacBio RS	1323821809.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR3473715	ERX3495357	ERS2891772	ERP112006	PRJEB29684	Aquicella lusitana	SGT-39	PACBIO_SMRT	PacBio RS II	338356044.0	44115.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; Raw reads: pb_189-1
SRR21415817	SRX17420063	SRS12115427	SRP361569	PRJNA768416	Psychrobacillus sp. FSL K6-2836	FSL K6-2836	OXFORD_NANOPORE	MinION	1038268689.0	253070.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR13192480	SRX9626979	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	16049997.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E94
SRR21415864	SRX17420016	SRS12114996	SRP361569	PRJNA768416	Bacillus sp. FSL K6-5915	FSL K6-5915	OXFORD_NANOPORE	MinION	259509670.0	93726.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27784344	SRX23449164	SRS20101317	SRP482875	PRJNA1037062	Bacillus cereus	PS03077	OXFORD_NANOPORE	MinION	66345208.0	48000.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR33469287	SRX28704905	SRS24971121	SRP566811	PRJNA1229532	Thalassospira lucentensis	Mv1	OXFORD_NANOPORE	MinION	1169357888.0	73350.0	WGS	GENOMIC	SINGLE	Genome of Thalassospira lucentensis strain isolated from Ministeria vibrans ATCC 50519 xenic culture
SRR18729574	SRX14829793	SRS12585782	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-466	OXFORD_NANOPORE	MinION	1185138612.0	117869.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 17SUS
SRR31599088	SRX26963996	SRS23433708	SRP549287	PRJNA1185485	Escherichia coli	652	OXFORD_NANOPORE	PromethION	421911685.0	80134.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode65
DRR572650	DRX556117	DRS426407	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L10-4_G08	OXFORD_NANOPORE	MinION	15518568.0	1207.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748224 L10-4_G8
SRR35275923	SRX30378000	SRS26418524	SRP617898	PRJNA1311294	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	PromethION	594419923.0	91958.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: mutant evolved by exposure to pyrithiamine hydrobromide
SRR35907294	SRX30956584	SRS26951379	SRP637913	PRJNA1321598	Pseudomonas aeruginosa	SG50M	PACBIO_SMRT	Sequel	697910834.0	87695.0	WGS	GENOMIC	SINGLE	Subreads of sample SG50M
SRR31481136	SRX26849678	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	16656104.0	2679.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
SRR19184113	SRX15249055	SRS12981635	SRP375062	PRJNA837734	Listeria monocytogenes	LS12-519	OXFORD_NANOPORE	MinION	99910714.0	13762.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR30149437	SRX25617196	SRS21937422	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP187	OXFORD_NANOPORE	MinION	228755470.0	20323.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR34573141	SRX29714816	SRS25823698	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	560624373.0	846083.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR386635	SRX109807	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	104981831.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13575366	SRX9973496	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2797474.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR11282852	SRX7888883	SRS6298364	SRP252238	PRJNA611805	Chlamydia psittaci	GA1	OXFORD_NANOPORE	MinION	63919161.0	22436.0	WGS	GENOMIC	SINGLE	GA1 Chlamydia psittaci:ONT
ERR4763014	ERX4636067	ERS5247979	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	417277808.0	29433.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#349
SRR27033708	SRX22725489	SRS19714556	SRP475574	PRJNA1047486	Brevundimonas diminuta	HAMBI_0018	OXFORD_NANOPORE	GridION	918178213.0	156497.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Brevundimonas diminuta HAMBI_0018; long read
ERR980620	ERX1057492	ERS718595	ERP005928	PRJEB6403	Escherichia coli	NCTC10962	PACBIO_SMRT	PacBio RS	724948291.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10198571	SRX6918716	SRS5213956	SRP051949	PRJNA271899	Citrobacter freundii	UCICRE-141	OXFORD_NANOPORE	GridION	1283020257.0	578621.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR3723704	SRX1881187	SRS1527856	SRP077382	PRJNA234778	Streptacidiphilus rugosus AM-16	AM-16	PACBIO_SMRT	PacBio RS	153462956.0	62725.0	WGS	GENOMIC	SINGLE	Streptacidiphilus rugosus AM-16
SRR29882859	SRX25379162	SRS15780159	SRP395888	PRJNA812595	Klebsiella aerogenes	2022CK-00592	OXFORD_NANOPORE	GridION	1131551090.0	165876.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR14108852	SRX10479530	SRS8607965	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	55-2	PACBIO_SMRT	Sequel II	4683972298.0	585329.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR19787772	SRX15831579	SRS13522670	SRP383167	PRJNA851853	Salmonella enterica	2012K-0499_ONT_10X	OXFORD_NANOPORE	GridION	49104338.0	6351.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR19776537	SRX15820959	SRS12273999	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe075	OXFORD_NANOPORE	MinION	379098237.0	54644.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR10918460	SRX7585677	SRS6019339	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9024	OXFORD_NANOPORE	GridION	1920136120.0	550910.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30934758	SRX26337551	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1748199.0	200.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR14938993	ERX14343237	ERS22970227	ERP167347	PRJEB83773	Escherichia coli	167	OXFORD_NANOPORE	MinION	52176741.0	8902.0	WGS	GENOMIC	SINGLE	Raw reads: 250909E_Ga4441i
ERR10499019	ERX10016308	ERS14255481	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	48491663.0	7874.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#283
SRR4063410	SRX2052488	SRS1644720	SRP082819	PRJNA243958	Serratia marcescens	KtPC3-9	PACBIO_SMRT	PacBio RS	220529127.0	84201.0	WGS	GENOMIC	SINGLE	Serratia marcescens KtPC3-9
DRR121801	DRX114738	DRS062152	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP44	PACBIO_SMRT	PacBio RS II	1127935095.0	229392.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059732
SRR29099101	SRX24623047	SRS21135307	SRP395888	PRJNA812595	Acinetobacter baumannii	2024CK-00536	OXFORD_NANOPORE	GridION	296222925.0	39335.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR10882871	SRX7551925	SRS4529903	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1433	OXFORD_NANOPORE	MinION	2786693400.0	375193.0	WGS	GENOMIC	SINGLE	UP_1433_nanopore
SRR21563354	SRX17565820	SRS11554602	SRP354045	PRJNA747871	Rhodococcus erythropolis	NBC_00327	OXFORD_NANOPORE	MinION	75349816.0	11084.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00327
SRR36200485	SRX31237120	SRS27216449	SRP649104	PRJNA1367967	Klebsiella pneumoniae	38454B1	OXFORD_NANOPORE	PromethION	1552213715.0	1149855.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
ERR12953445	ERX12325642	ERS19223309	ERP159859	PRJEB75271	Staphylococcus aureus		OXFORD_NANOPORE	MinION	163751385.0	60000.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13950269	SRX10329047	SRS8448928	SRP310366	PRJNA695105	Bacillus anthracis	A0777	OXFORD_NANOPORE	GridION	447185290.0	82678.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain A0777
SRR5497338	SRX2778287	SRS2161542	SRP040661	PRJNA231221	Klebsiella planticola	FDAARGOS_283	PACBIO_SMRT	PacBio RS	2580963871.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9732427	SRX6489579	SRS5138369	SRP215929	PRJNA555902	Stenotrophomonas maltophilia	mfec-16	OXFORD_NANOPORE	GridION	268904437.0	40442.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-16
SRR498173	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	774046.0	2198.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR24512545	SRX20296922	SRS17622872	SRP437241	PRJNA957402	Bacillus sp. SORGH_AS_0510	SORGH_AS_0510	PACBIO_SMRT	Sequel IIe	807714835.0	115755.0	WGS	GENOMIC	SINGLE	Bacillus sp. SORGH_AS 510
SRR8192157	SRX5011628	SRS4045533	SRP168760	PRJNA505665	Salmonella enterica subsp. enterica		PACBIO_SMRT	Sequel	2168311335.0	279337.0	WGS	GENOMIC	SINGLE	PacBio WGS of Salmonella enterica_Isolate_44
ERR2580772	ERX2597837	ERS2078758	ERP005928	PRJEB6403	Shigella dysenteriae		PACBIO_SMRT	PacBio RS	3003477582.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29316929	SRX24833681	SRS21545513	SRP512379	PRJNA1121190	Vibrio cholerae	104Vc07	OXFORD_NANOPORE	PromethION	643909532.0	130480.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR15284499	ERX14690333	ERS710824	ERP176771	PRJEB93892	Klebsiella pneumoniae	INF115	OXFORD_NANOPORE	MinION	269281546.0	40767.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR153381	DRX144065	DRS078058	DRP004268	PRJDB6962	Aeromonas hydrophila	GSH8-2	PACBIO_SMRT	Sequel	946080832.0	139663.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00144877
DRR723594	DRX703615	DRS495739	DRP013760	PRJDB20694	Prosthecobacter fluviatilis	JCM 14805	PACBIO_SMRT	Revio	566099040.0	33567.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611121
SRR31702753	SRX27064340	SRS23525030	SRP533163	PRJNA1160910	Streptomyces sp. KL110A	KL110A	OXFORD_NANOPORE	MinION	105222013.0	38319.0	WGS	GENOMIC	SINGLE	Streptomyces sp. KL110A
ERR14126981	ERX13529647	ERS22899867	ERP159032	PRJEB74343	Vreelandella alkaliphila		OXFORD_NANOPORE	PromethION	326994703.0	48214.0	WGS	GENOMIC	SINGLE	R1041_V5_Halomonas_alkaliphila
SRR27779095	SRX23444001	SRS20297346	SRP486696	PRJNA1070974	Propionibacterium freudenreichii	TL110	OXFORD_NANOPORE	PromethION	526835614.0	30028.0	WGS	GENOMIC	SINGLE	WGS of Propionibacterium freudenreichii strain TL110: CIRM-BIA Culture
DRR512895	DRX496781	DRS339763	DRP010766	PRJDB16742	Congregicoccus parvus	ASA1	PACBIO_SMRT	Sequel II	296678282.0	45742.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00647589
