srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR26437384	SRX22142124	SRS19201881	SRP467311	PRJNA1026547	Acinetobacter baumannii	ACC01073_zosurabalpin_1	OXFORD_NANOPORE	GridION	1231792911.0	123935.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ACC01073 derivative with elevated RG6006 MIC
SRR32528068	SRX27839460	SRS24213887	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Anatum	22EPA055NSA_6	OXFORD_NANOPORE	MinION	216001427.0	46943.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR31480973	SRX26849350	SRS23333067	SRP547242	PRJNA1188493	Bacillus cereus	C174	OXFORD_NANOPORE	GridION	1315873649.0	418045.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR34973219	SRX30092593	SRS26157633	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_723	OXFORD_NANOPORE	PromethION	500001102.0	62021.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR32610423	SRX27915761	SRS24273877	SRP568450	PRJNA1228643	Streptomyces sp. R-07	R-07	OXFORD_NANOPORE	GridION	676202675.0	62266.0	WGS	GENOMIC	SINGLE	ONT WGS of Streptomyces R-07
ERR1787528	ERX1851251	ERS1275660	ERP005928	PRJEB6403	Mycolicibacterium chitae	NCTC10485	PACBIO_SMRT	PacBio RS	1717212788.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11048564	SRX7698586	SRS6123037	SRP247801	PRJNA345958	Janibacter alkaliphilus	DSM 24723	PACBIO_SMRT	PacBio RS II	10759846780.0	2037002.0	WGS	GENOMIC	SINGLE	Janibacter alkaliphilus DSM 24723
SRR12280326	SRX8784389	SRS7053121	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	956167946.0	83279.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR21397105	SRX17402391	SRS14960364	SRP395325	PRJNA874878	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	5586335.0	7.0	WGS	GENOMIC	SINGLE	BJ19-0008
SRR21979958	SRX17963145	SRS15479495	SRP403610	PRJNA757133	Escherichia coli	MS20677	OXFORD_NANOPORE	MinION	160232972.0	42504.0	WGS	GENOMIC	SINGLE	NMEC whole genome sequence
SRR5182152	SRX2498259	SRS1925112	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	194743110.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR30149484	SRX25617149	SRS21937674	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH15	OXFORD_NANOPORE	MinION	430828544.0	48306.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR8180808	SRX5000878	SRS4035610	SRP040661	PRJNA231221	Citrobacter freundii	FDAARGOS_549	PACBIO_SMRT	PacBio RS	1821456678.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13600492	ERX12971515	ERS6630926	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1184138249.0	43647.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35217046	SRX30320859	SRS26367326	SRP616200	PRJNA834267	Bradyrhizobium elkanii	USDA 74	PACBIO_SMRT	Sequel II	360958141.0	37999.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 74
ERR1743958	ERX1813164	ERS1247819	ERP005928	PRJEB6403	Priestia megaterium	NCTC10342	PACBIO_SMRT	PacBio RS	2357697903.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21630000	SRX17630695	SRS11554620	SRP354045	PRJNA747871	Streptomyces bobili	NBC_00032	OXFORD_NANOPORE	MinION	321846887.0	233111.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00032
SRR12395372	SRX8893525	SRS7152547	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	773724053.0	526561.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR10489025	ERX10008336	ERS14235926	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	278072877.0	46461.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5295489	ERX5085114	ERS5649887	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	MinION	1241691364.0	146327.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31541070	SRX26907854	SRS23387313	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR8558523	OXFORD_NANOPORE	MinION	655864634.0	94339.0	WGS	GENOMIC	SINGLE	ONT of TAS115
SRR19820583	SRX15864338	SRS13525999	SRP361569	PRJNA768416	Staphylococcus sp. FSL W8-1207	FSL W8-1207	OXFORD_NANOPORE	MinION	477066289.0	88705.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR17030010	SRX13219926	SRS11145624	SRP347662	PRJNA774104	Enterococcus faecalis	S39-4	OXFORD_NANOPORE	MinION	1894885416.0	463285.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecalis S39-4
SRR19858372	SRX15901888	SRS13590437	SRP383692	PRJNA853172	Escherichia coli		OXFORD_NANOPORE	MinION	201913379.0	116335.0	WGS	GENOMIC	SINGLE	Long read sequencing of MDR E. coli from Laos
ERR10791262	ERX10240572	ERS2652758	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1498288298.0	226623.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15693050	ERX15097251	ERS26984874	ERP171481	PRJEB88388	Pseudomonas veronii	R-92563	OXFORD_NANOPORE	MinION	1305908130.0	662678.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas veronii R-92563
SRR25181811	SRX20929456	SRS15328439	SRP401127	PRJNA886432	Bacillus thuringiensis serovar tenebrionis	NB176-1	OXFORD_NANOPORE	MinION	5745105028.0	2009229.0	WGS	GENOMIC	SINGLE	DNA-Seq of Bacillus thuringiensis ssp. tenebrionis
SRR34699580	SRX29834840	SRS25898672	SRP602616	PRJNA1294593	Salmonella enterica subsp. enterica serovar Typhimurium var. monophasic		OXFORD_NANOPORE	MinION	998506224.0	109708.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica isolate 22-SA00433-0 using ONT technology
SRR16525715	SRX12728284	SRS10336812	SRP357534	PRJNA801415	Klebsiella pneumoniae	1161	OXFORD_NANOPORE	GridION	538249237.0	114812.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR13385989	SRX9805440	SRS7989515	SRP300861	PRJNA663900	Enterococcus sp. DIV1444a	DIV1444a	OXFORD_NANOPORE	GridION	673517717.0	84242.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR15941341	ERX15336886	ERS27416657	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	234063017.0	67902.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31598855	SRX26963631	SRS23433345	SRP549287	PRJNA1185485	Escherichia coli	195	OXFORD_NANOPORE	PromethION	521300292.0	128357.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode17
ERR2797042	ERX2806061	ERS2735104	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	257706670.0	35082.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2262589	ERX2314315	ERS1932675	ERP005928	PRJEB6403	Paenilisteria newyorkensis	NCTC13937	PACBIO_SMRT	PacBio RS	1437340808.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15846356	ERX15246604	ERS21188325	ERP146253	PRJEB61160	Escherichia coli		PACBIO_SMRT	Revio	3753518477.0	396479.0	WGS	GENOMIC	SINGLE	Revio sequencing
DRR193889	DRX184344	DRS117631	DRP004119	PRJDB6565	Escherichia coli	E308	OXFORD_NANOPORE	GridION	1738296603.0	252479.0	WGS	GENOMIC	SINGLE	E308
SRR13575598	SRX9973654	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3636581.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR30574383	SRX25997474	SRS22571242	SRP531125	PRJNA1155659	Vibrio parahaemolyticus	VB18PR-0211-1_long	OXFORD_NANOPORE	MinION	299595141.0	64505.0	WGS	GENOMIC	SINGLE	Oxford Nanopore reads of Vibrio
ERR10498113	ERX10015402	ERS14254779	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	99713341.0	17356.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#247
SRR22032176	SRX18013389	SRS6411757	SRP254847	PRJNA622426	Enterobacter sp. And8437		OXFORD_NANOPORE	MinION	613639298.0	152542.0	WGS	GENOMIC	SINGLE	And8437_nano
SRR10519642	SRX7204488	SRS5709274	SRP231800	PRJNA335152	Clostridium tetanomorphum	DJ062	PACBIO_SMRT	PacBio RS II	716065025.0	209564.0	WGS	GENOMIC	SINGLE	Clostridium tetanomorphum 62
SRR35212484	SRX30316293	SRS26363308	SRP291668	PRJNA675431	Enterococcus faecium	FI560	OXFORD_NANOPORE	PromethION	1133283386.0	323677.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR9901958	SRX6653771	SRS420711	SRP022868	PRJNA201967	Enterobacter sp. BWH 37	BWH 37	OXFORD_NANOPORE	GridION	580701337.0	113430.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR8797098	SRX5585941	SRS4547313	SRP189676	PRJNA529503	Enterobacter cloacae	Effluent_2	PACBIO_SMRT	PacBio RS II	2859380401.0	403813.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Enterobacteriaceae from effluent: isolate 2
SRR35556804	SRX30631256	SRS19727663	SRP150360	PRJNA475751	Escherichia coli	EC01144	OXFORD_NANOPORE	MinION	42862557.0	14715.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR30868069	SRX26265746	SRS22609582	SRP250705	PRJNA607328	Bacillus subtilis subsp. subtilis str. 168	168	OXFORD_NANOPORE	MinION	1403421949.0	249442.0	WGS	GENOMIC	SINGLE	Bacillus subtilis FELIX_MS437 Nanopore reads
ERR10497703	ERX10014992	ERS14254696	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	133055981.0	15842.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#127
SRR33768577	SRX28990899	SRS22397358	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	167006173.0	7715.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A173014HE1 for ARCH 2
SRR31024108	SRX26411455	SRS22931410	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC70	OXFORD_NANOPORE	PromethION	221101290.0	30355.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR5420940	ERX5205504	ERS5845219	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	412611924.0	88390.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30886063	SRX26290231	SRS22819223	SRP536604	PRJNA1168907	Enterobacter hormaechei	EXB47	OXFORD_NANOPORE	GridION	405765880.0	110450.0	WGS	GENOMIC	SINGLE	Long reads sequencing of invasive Enterobacter cloacae complex species
SRR8187985	SRX5007781	SRS4041782	SRP168628	PRJNA505407	Escherichia coli	V177	OXFORD_NANOPORE	GridION	430736813.0	66727.0	WGS	GENOMIC	SINGLE	DNA sequencing of Ecoli strain V177
SRR18681650	SRX14782847	SRS12539551	SRP368114	PRJNA824420	Escherichia coli	GD03016_ECOL_HY_134	OXFORD_NANOPORE	MinION	574575980.0	65729.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #134 urine
SRR14871135	SRX11188683	SRS9244984	SRP324862	PRJNA736470	Streptococcus equi subsp. zooepidemicus	SEZ_19-052	PACBIO_SMRT	Sequel	783807801.0	129004.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR19519852	SRX15572455	SRS13275315	SRP378127	PRJNA819273	Staphylococcus simulans	IVB6188	PACBIO_SMRT	Sequel II	980920233.0	86126.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR13181606	SRX9619651	SRS7821858	SRP040661	PRJNA231221	Kytococcus sedentarius	FDAARGOS_1200	PACBIO_SMRT	Sequel	732162399.0	113855.0	WGS	GENOMIC	SINGLE	
SRR17594112	SRX13762929	SRS11643086	SRP329965	PRJNA749815	Klebsiella pneumoniae	K191773	PACBIO_SMRT	Sequel	110643.0	1.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae K191773
ERR13363119	ERX12734005	ERS20579608	ERP151254	PRJEB66182	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1455830972.0	368456.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR21812718	SRX17802166	SRS15326775	SRP401069	PRJNA269478	Xanthomonas oryzae pv. oryzae	IXO651	OXFORD_NANOPORE	MinION	1105598237.0	101347.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Xanthomonas oryzae pv. oryzae IXO651
SRR1501124	SRX641259	SRS650220	SRP043657	PRJNA202895	Klebsiella oxytoca KONIH1	KONIH1	PACBIO_SMRT	PacBio RS	664678451.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella oxytoca KONIH1 Genomic Library
SRR33066899	SRX28331529	SRS24661167	SRP577698	PRJNA1248909	Klebsiella pneumoniae	N17-01032	OXFORD_NANOPORE	MinION	102410696.0	22794.0	WGS	GENOMIC	SINGLE	ONT MinION of Klebsiella pneumoniae
SRR24093914	SRX19894317	SRS17248165	SRP070419	PRJNA309469	Gordonia sp. SMJS1	SMJS1	OXFORD_NANOPORE	MinION	166594324.0	136927.0	WGS	GENOMIC	SINGLE	Genome sequence of Gordonia sp. SMJS1
SRR21696539	SRX17694241	SRS11554506	SRP354045	PRJNA747871	Kitasatospora sp. NBC_01246	NBC_01246	OXFORD_NANOPORE	MinION	789603663.0	54677.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01246
SRR32316166	SRX27651557	SRS24057370	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	1219736103.0	257894.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
SRR32046764	SRX27395867	SRS23827395	SRP504459	PRJNA1105567	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	695882549.0	173722.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus haemolyticus: preterm infant stool
SRR8893091	SRX5679277	SRS656000	SRP044216	PRJNA244942	Bacteroides fragilis	DCMSKEJBY0001B	PACBIO_SMRT	Sequel	550098278.0	125375.0	WGS	GENOMIC	SINGLE	PacBio DNA-seq of Bacteroides fragilis: S01. Fastq.
SRR22533731	SRX18497801	SRS15967915	SRP411387	PRJNA906295	Bifidobacterium sp. ESL0764	ESL0764	OXFORD_NANOPORE	MinION	1048790735.0	307178.0	WGS	GENOMIC	SINGLE	Genome sequencing of Bifidobacterium species from Scaptotrigona polysticta
DRR723668	DRX703689	DRS495805	DRP013760	PRJDB20694	Asaia prunellae	JCM 25354	OXFORD_NANOPORE	MinION	447231150.0	136297.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01611188
SRR12280415	SRX8784300	SRS7052982	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	2021638347.0	239193.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR21696443	SRX17693822	SRS14987374	SRP354045	PRJNA747871	Streptomyces sp. NBC_00817	NBC_00817	OXFORD_NANOPORE	MinION	450820320.0	54327.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00817
SRR33323136	SRX28567648	SRS24861755	SRP581476	PRJNA1255637	Klebsiella pneumoniae	ONT-KP12	OXFORD_NANOPORE	GridION	1376147460.0	247419.0	WGS	GENOMIC	SINGLE	ONT-KP12
ERR10498367	ERX10015656	ERS14255421	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	61834528.0	9427.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#1
SRR13181991	SRX9620010	SRS7822173	SRP040661	PRJNA231221	Bacteroides eggerthii	FDAARGOS_1221	PACBIO_SMRT	Sequel	1887054822.0	264601.0	WGS	GENOMIC	SINGLE	
ERR1749755	ERX1818935	ERS1457002	ERP005928	PRJEB6403	Streptococcus agalactiae	NCTC8182	PACBIO_SMRT	PacBio RS	655282481.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR11041237	ERX10488049	ERS14796222	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	1143590625.0	269570.0	WGS	GENOMIC	SINGLE	Raw reads: JPI248_S48_[Oxford_Nanopore]
SRR21640910	SRX17641030	SRS1929710	SRP361569	PRJNA768416	Bacillus cereus	FSL M8-0473	OXFORD_NANOPORE	MinION	136667947.0	20958.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR19184127	SRX15249041	SRS12981621	SRP375062	PRJNA837734	Listeria monocytogenes	NCTC 5348	OXFORD_NANOPORE	MinION	280802795.0	44476.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR1599925	ERX1670492	ERS1199544	ERP005928	PRJEB6403	Salmonella enterica subsp. salamae serovar Greenside	NCTC9936	PACBIO_SMRT	PacBio RS	739160225.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14734636	ERX14136008	ERS23810538	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	1457352923.0	320881.0	WGS	GENOMIC	SINGLE	EXP-6-1-2025-03-14_11-01-10
SRR33961694	SRX29160504	SRS25362112	SRP591737	PRJNA1274654	Cylindrospermopsis raciborskii C6	C6	PACBIO_SMRT	Sequel IIe	405212431.0	91300.0	WGS	GENOMIC	PAIRED	genome-seq of C6: Cylindrospermopsis raciborskii
SRR13390534	SRX9809669	SRS7993615	SRP301012	PRJNA690894	Streptococcus mitis	S022-V7-A3	OXFORD_NANOPORE	MinION	182512418.0	46404.0	WGS	GENOMIC	SINGLE	Streptococcus mitis whole genome sequencing
ERR10741397	ERX10190707	ERS14394679	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	109797083.0	18326.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR386645	SRX109821	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	12632361.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21415914	SRX17420574	SRS13526181	SRP361569	PRJNA768416	Bacillus sp. FSL W7-1336	FSL W7-1336	OXFORD_NANOPORE	MinION	410037962.0	123066.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR2062737	SRX1048893	SRS953053	SRP059074	PRJNA207881	Streptomyces sp. Mg1	Mg1	PACBIO_SMRT	PacBio RS	234800419.0	81741.0	WGS	GENOMIC	SINGLE	S. Mg1 PacBio CLR 10 kb library
ERR13765061	ERX13166265	ERS21039380	ERP164181	PRJEB80140	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	360771451.0	91274.0	WGS	GENOMIC	SINGLE	Raw reads: 21_GEN13593
SRR18729742	SRX14829987	SRS12585921	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-37	OXFORD_NANOPORE	MinION	77633357.0	10970.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE475KLPN
SRR29261473	SRX24779174	SRS21490954	SRP511146	PRJNA1119015	Pseudomonas savastanoi pv. phaseolicola 1448A	Pseudomonas syringae	OXFORD_NANOPORE	MinION	2414977655.0	346561.0	WGS	GENOMIC	SINGLE	Nanopore sequenicng of psph_WT_R9
SRR33637629	SRX28865449	SRS25080071	SRP586284	PRJNA1178460	Escherichia coli	EC642	OXFORD_NANOPORE	MinION	50916069.0	17242.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli
SRR1955817	SRX981319	SRS896135	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_24	PACBIO_SMRT	PacBio RS	1670428974.0	163482.0	WGS	GENOMIC	SINGLE	
SRR23384533	SRX19323128	SRS16720969	SRP421698	PRJNA924056	Serratia nevei	CPO422	OXFORD_NANOPORE	MinION	653591594.0	528299.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR26950712	SRX22644494	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	7316.0	7.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR787494	SRX252704	SRS401435	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2322	PACBIO_SMRT	PacBio RS	132314602.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2322
ERR1254171	ERX1325780	ERS956175	ERP005928	PRJEB6403	Pseudomonas fluorescens	NCTC10038	PACBIO_SMRT	PacBio RS	1525985338.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15376101	SRX11678617	SRS5405843	SRP222378	PRJNA566206	Synechococcus sp. LA127		OXFORD_NANOPORE	MinION	292950317.0	162434.0	WGS	GENOMIC	SINGLE	Synechococcus sp. LA127 Oxford Nanopore Reads
ERR13326748	ERX12697776	ERS20295476	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	466841988.0	187682.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR287264	DRX276721	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	14603074.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_2
SRR386313	SRX109869	SRS212329	SRP007226	PRJNA64815	Bacteroides fragilis CL05T00C42	CL05T00C42	PACBIO_SMRT	PacBio RS	40330354.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32001218	SRX27354141	SRS23790982	SRP071657	PRJNA312217	Salmonella enterica	JWC-7168	OXFORD_NANOPORE	PromethION	411923630.0	114911.0	WGS	GENOMIC	SINGLE	Hybrid WGS of Salmonella enterica (Long reads)
ERR6504075	ERX6130990	ERS7421270	ERP131249	PRJEB47011	Escherichia coli		OXFORD_NANOPORE	MinION	192013353.0	51244.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: NHTD_65
SRR3711508	SRX1871327	SRS1521707	SRP076960	PRJNA178963	Enterobacteriaceae bacterium strain FGI 57	FGI 57	PACBIO_SMRT	PacBio RS	212629817.0	73064.0	WGS	GENOMIC	SINGLE	Cronobacter sp. FGI57
SRR33768884	SRX28991195	SRS22456216	SRP444583	PRJNA962904	Klebsiella quasipneumoniae		PACBIO_SMRT	Sequel II	188087619.0	10481.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0245HC1 for ARCH 2
SRR11393282	SRX7972400	SRS6357302	SRP101993	PRJNA329489	Mesorhizobium huakuii	583	OXFORD_NANOPORE	MinION	385128257.0	14528.0	WGS	GENOMIC	SINGLE	Mesorhizobium huakuii 583
SRR27972907	SRX23626258	SRS20466098	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097054_dorado	OXFORD_NANOPORE	MinION	216362641.0	73171.0	WGS	GENOMIC	SINGLE	RIVM_M097054_dorado
ERR1046599	ERX1126890	ERS799791	ERP005928	PRJEB6403	Escherichia coli	NCTC9069	PACBIO_SMRT	PacBio RS	1622053893.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR121807	DRX114744	DRS062157	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP64	PACBIO_SMRT	PacBio RS II	1445126444.0	304023.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059741
SRR12047283	SRX8575867	SRS6867778	SRP040661	PRJNA231221	Neisseria cinerea	FDAARGOS_871	PACBIO_SMRT	PacBio RS	2837812392.0	163482.0	WGS	GENOMIC	SINGLE	
SRR3756800	SRX1905890	SRS1546707	SRP078097	PRJNA239510	Ruminococcus sp. NK3A76	NK3A76	PACBIO_SMRT	PacBio RS	340126753.0	133672.0	WGS	GENOMIC	SINGLE	Ruminococcus sp. NK3A76
SRR21547810	SRX17549989	SRS6608272	SRP395888	PRJNA812595	Pseudomonas aeruginosa	2019CK-00034	OXFORD_NANOPORE	MinION	484902542.0	78183.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR31691751	SRX27053569	SRS23515706	SRP550990	PRJNA1189201	Priestia aryabhattai	KC-6A	OXFORD_NANOPORE	PromethION	1619359036.0	307362.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMN44873583
SRR19165778	SRX15231984	SRS12965122	SRP374671	PRJNA836696	Escherichia coli	5444	OXFORD_NANOPORE	GridION	1068790745.0	146934.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR19843378	SRX15887010	SRS12115060	SRP361569	PRJNA768416	Paenibacillus sp. FSL H3-0302		OXFORD_NANOPORE	MinION	577807903.0	155233.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24653076	SRX20432968	SRS17739852	SRP438521	PRJNA973815	Sagittula sp. MA-2	MA-2	PACBIO_SMRT	Sequel II	248141723.0	27367.0	WGS	GENOMIC	SINGLE	Genome sequence of Sagittula sp. MA-2
SRR386390	SRX109877	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	78602535.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR10498823	ERX10016112	ERS14255858	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	68876479.0	15868.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#152
SRR13269176	SRX9699281	SRS7895435	SRP272861	PRJNA646575	Parabacteroides distasonis		OXFORD_NANOPORE	GridION	1829900231.0	416802.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR25905147	SRX21625241	SRS18796902	SRP458402	PRJNA936078	Pseudomonas sp. PSKL.D1	PSKL.D1	OXFORD_NANOPORE	MinION	4575436313.0	1224564.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN33336349
SRR34967601	SRX30086636	SRS26152840	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_187	OXFORD_NANOPORE	PromethION	269460549.0	53776.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR10295168	SRX7007991	SRS5529106	SRP225971	PRJNA395903	Mycoplasmopsis bovis	NADC53	PACBIO_SMRT	PacBio RS II	1223615470.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Mycoplasma bovis strain NADC53
