srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12343990	SRX8843575	SRS7106630	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_260	OXFORD_NANOPORE	MinION	160007069.0	7549.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR31834936	SRX27195242	SRS22210745	SRP523632	PRJNA1142676	Klebsiella variicola	kv220317_barcode65	OXFORD_NANOPORE	MinION	165190031.0	29899.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220317_barcode65
SRR9008386	SRX5786586	SRS4718891	SRP194979	PRJNA538398	Stackebrandtia endophytica	DSM 45928	PACBIO_SMRT	Sequel	1222388176.0	362744.0	WGS	GENOMIC	SINGLE	Stackebrandtia endophytica DSM 45928
SRR13448657	SRX9861874	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	39304298.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_50
SRR34334333	SRX29499826	SRS25639679	SRP597132	PRJNA1273708	Ralstonia pseudosolanacearum	RalsTur1	OXFORD_NANOPORE	PromethION	210602594.0	49541.0	WGS	GENOMIC	SINGLE	Ralstonia pseudosolanacearum
SRR2822460	SRX1385427	SRS1135212	SRP040661	PRJNA231221	Citrobacter amalonaticus	FDAARGOS_165	PACBIO_SMRT	PacBio RS	1919654751.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21696490	SRX17694287	SRS11554356	SRP354045	PRJNA747871	Micromonospora ureilytica	NBC_01199	OXFORD_NANOPORE	MinION	157450002.0	23794.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01199
SRR29446188	SRX24958529	SRS21662175	SRP435682	PRJNA952914	Staphylococcus aureus	RN4220 (p19Msa1099)	OXFORD_NANOPORE	MinION	1643443485.0	160928.0	WGS	GENOMIC	SINGLE	DNA_seq of transconjugants
SRR23347604	SRX19289429	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	21664756.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR387205	SRX109943	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	72118155.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR26162834	SRX21874985	SRS18966408	SRP463007	PRJNA1020811	Citrobacter freundii	isolateL	OXFORD_NANOPORE	MinION	691509907.0	99072.0	WGS	GENOMIC	SINGLE	WGS of Enterobacterales: ONT RBKv14 validation
SRR12316764	SRX8818109	SRS7081001	SRP273420	PRJNA553673	Staphylococcus agnetis	1416	OXFORD_NANOPORE	MinION	598120808.0	53316.0	WGS	GENOMIC	SINGLE	WGS  Staphylococcus agnetis isolate from lame chicken
SRR18191627	SRX14338123	SRS12152177	SRP362168	PRJNA808207	Escherichia coli	ECA279	OXFORD_NANOPORE	MinION	850902941.0	589260.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR27479385	SRX23150742	SRS20101309	SRP482875	PRJNA1037062	Staphylococcus aureus	PS03101	OXFORD_NANOPORE	MinION	220326284.0	70088.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR10541590	SRX7224988	SRS5725802	SRP233411	PRJNA370055	Clostridium beijerinckii	DJ073	PACBIO_SMRT	PacBio RS II	657503811.0	112291.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ073
SRR28257190	SRX23867716	SRS20686622	SRP250705	PRJNA607328	Pseudomonas aeruginosa	missing	PACBIO_SMRT	PacBio RS II	1643845442.0	351882.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa FELIX_MS413 PacBio
SRR21439827	SRX17443915	SRS14988699	SRP361569	PRJNA768416	Paenibacillus sp. FSL k6-2145		OXFORD_NANOPORE	MinION	440560700.0	172861.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR23044224	SRX18997740	SRS15976878	SRP411586	PRJNA907549	Escherichia coli	DETEC-P622	OXFORD_NANOPORE	MinION	2000004845.0	217139.0	WGS	GENOMIC	SINGLE	DETEC-P622 long-read genome sequence
DRR228801	DRX219056	DRS174907	DRP007055	PRJDB9762	Bacillus paralicheniformis	RSC-1	PACBIO_SMRT	PacBio RS II	685330516.0	73590.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00222839
ERR13298014	ERX12668876	ERS20274739	ERP161188	PRJEB76684	Escherichia coli		OXFORD_NANOPORE	MinION	516060775.0	69852.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10211301	SRX6930943	SRS5461238	SRP191068	PRJNA528511	Escherichia coli	GTEN_225	OXFORD_NANOPORE	GridION	348436650.0	206752.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR16955617	SRX13147196	SRS3075081	SRP071789	PRJNA315192	Escherichia coli	432750	OXFORD_NANOPORE	MinION	761514036.0	160895.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
SRR30868158	SRX26265657	SRS22609609	SRP250705	PRJNA607328	Escherichia coli	RC30	OXFORD_NANOPORE	MinION	639657706.0	117328.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS515 Nanopore reads
SRR22018138	SRX17999975	SRS15509506	SRP404130	PRJNA534391	Agrobacterium salinitolerans	CFBP5507	OXFORD_NANOPORE	MinION	442182826.0	14132.0	WGS	GENOMIC	SINGLE	WGS of CFBP5507
SRR21368612	SRX17374338	SRS14933569	SRP394975	PRJNA874835	Enterobacter cloacae	missing	OXFORD_NANOPORE	MinION	11931650.0	3433.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Enterobacter cloacae plasmid: pCQ33Col440II
SRR305930	SRX077040	SRS401892	SRP007207	PRJNA68253	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	133848581.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (Long subread)
ERR11262547	ERX10670045	ERS14949154	ERP144617	PRJEB59568	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	158769007.0	43376.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10498107	ERX10015396	ERS14254805	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71205044.0	11312.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#235
SRR29182569	SRX24702731	SRS21430258	SRP509902	PRJNA1093357	Enterobacter dykesii	173601	OXFORD_NANOPORE	MinION	756207208.0	113185.0	WGS	GENOMIC	SINGLE	Enterobacter dykesii 173601 (MinION)
SRR37117119	SRX32062097	SRS27980228	SRP674337	PRJNA1417329	Aeromicrobium sp. JP4	JP4	OXFORD_NANOPORE	PromethION	1441652209.0	202457.0	WGS	GENOMIC	SINGLE	WGS of Aeromicrobium sp: JP4
SRR35009957	SRX30126482	SRS24519615	SRP573667	PRJNA1242545	Leclercia sp. TB492	TB492	PACBIO_SMRT	Sequel IIe	844657390.0	74601.0	WGS	GENOMIC	SINGLE	whole-genome sequencing
SRR24918225	SRX20679033	SRS15253617	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR2000136983	OXFORD_NANOPORE	MinION	21315486.0	13712.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR10353547	SRX7063261	SRS5575715	SRP227081	PRJNA563548	Neisseria gonorrhoeae	NG290	OXFORD_NANOPORE	MinION	649999071.0	177830.0	WGS	GENOMIC	SINGLE	Genome of Neisseria gonorrhoeae NG290
SRR12395383	SRX8893514	SRS7152536	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	591472194.0	452586.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR17210608	SRX13390528	SRS11290155	SRP350362	PRJNA788148	Raoultella ornithinolytica	A2s	OXFORD_NANOPORE	MinION	84108.0	409.0	WGS	GENOMIC	SINGLE	adaptive sequencing on Flongle, undecided fraction
ERR15516453	ERX14920299	ERS26654049	ERP165332	PRJEB81499	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	245337766.0	91762.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26553382	SRX22255010	SRS19308176	SRP468930	PRJNA1019065	Moraxella sp. DOX410	DOX410	PACBIO_SMRT	Sequel II	502297951.0	62729.0	WGS	GENOMIC	SINGLE	PacBio-seq of DOX410
SRR15342198	SRX11646435	SRS9679581	SRP331089	PRJNA561159	Agrobacterium tumefaciens	Yol001	OXFORD_NANOPORE	GridION	1214951132.0	112773.0	WGS	GENOMIC	SINGLE	Nanopore reads of A. tumefaciens
ERR4762211	ERX4635315	ERS5247744	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	932287131.0	83839.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#74
SRR13181642	SRX9619666	SRS7821867	SRP040661	PRJNA231221	Staphylococcus pasteuri	FDAARGOS_1206	PACBIO_SMRT	Sequel	1204531257.0	136442.0	WGS	GENOMIC	SINGLE	
ERR14651457	ERX14052609	ERS23643250	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR16064396	ERX15454578	ERS28397531	ERP173262	PRJEB90249	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	169023066.0	25809.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR17210298	SRX13390212	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	41247712.0	6073.0	WGS	GENOMIC	SINGLE	B1_r1_standard_17h
ERR10498152	ERX10015441	ERS14254411	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	190689518.0	45011.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#46
SRR30616017	SRX26038475	SRS22609613	SRP250705	PRJNA607328	Escherichia coli	MG1655 basR_G53E yciM_E3K	OXFORD_NANOPORE	MinION	1091522464.0	182224.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS584 Nanopore reads
SRR35628875	SRX30685159	SRS26704577	SRP627750	PRJNA1333901	Stenotrophomonas sp. GL_111	GL_111	OXFORD_NANOPORE	MinION	355089338.0	189525.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR10664183	ERX10133367	ERS2651571	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3233334503.0	439237.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21696293	SRX17693972	SRS11554553	SRP354045	PRJNA747871	Streptomyces sp. NBC_01378	NBC_01378	OXFORD_NANOPORE	MinION	239316221.0	40719.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01378
SRR16089769	SRX12376163	SRS10347040	SRP151364	PRJNA477706	Moraxella bovis	SAM58116	PACBIO_SMRT	Sequel	1819788450.0	423327.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
SRR32528088	SRX27839440	SRS24213911	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Infantis	20EPA012NSA_7	OXFORD_NANOPORE	MinION	126223597.0	32010.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR12857351	SRX9324170	SRS7548505	SRP287972	PRJNA609136	Streptococcus pyogenes	ABC208	OXFORD_NANOPORE	GridION	92373615.0	81012.0	WGS	GENOMIC	SINGLE	WGS of emm4 GAS: ABC208
SRR387253	SRX110075	SRS302375	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	26546658.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31647076	SRX27010165	SRS23474515	SRP550213	PRJNA1193534	Staphylococcus aureus	p33658	OXFORD_NANOPORE	GridION	14947979.0	12040.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR30636225	SRX26058108	SRS22627951	SRP532121	PRJNA1159795	Klebsiella pneumoniae	Klebsiella pneumoniae ST723-1LV	OXFORD_NANOPORE	PromethION	331061736.0	79221.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella pneumoniae found in rectal carriage of patient #2
SRR18681652	SRX14782845	SRS12539550	SRP368114	PRJNA824420	Escherichia coli	GD03015_ECOL_HY_133	OXFORD_NANOPORE	MinION	585566363.0	59880.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #133 urine
SRR516849	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	31660786.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
ERR861946	ERX941596	ERS708734	ERP010209	PRJEB9132	Bordetella pertussis	D420	PACBIO_SMRT	PacBio RS	488925647.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10499414	ERX10016700	ERS14256879			Escherichia coli		OXFORD_NANOPORE	GridION	364882813.0	36428.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30134_6#129
ERR14294219	ERX13695317	ERS23161476	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	471570813.0	132000.0	WGS	GENOMIC	SINGLE	Raw reads: SE119_L
SRR24451077	SRX20238148	SRS3823373	SRP071789	PRJNA315192	Escherichia coli	610029	OXFORD_NANOPORE	MinION	1553087158.0	495868.0	WGS	GENOMIC	SINGLE	610029
SRR21696690	SRX17694092	SRS11554686	SRP354045	PRJNA747871	Streptomyces globisporus	NBC_01004	OXFORD_NANOPORE	MinION	648305715.0	59737.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01004
SRR30896400	SRX26299621	SRS22828343	SRP536878	PRJNA1134622	Escherichia coli	OXEC-158	OXFORD_NANOPORE	MinION	171196997.0	53508.0	WGS	GENOMIC	SINGLE	OXEC-158
ERR9939424	ERX9482823	ERS12345034	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P08-HI03	OXFORD_NANOPORE	MinION	448001734.0	81658.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19820679	SRX15864242	SRS13526064	SRP361569	PRJNA768416	Staphylococcus sp. FSL W8-1291	FSL W8-1291	OXFORD_NANOPORE	MinION	337929984.0	76775.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR4181427	SRX2142663	SRS1674111	SRP086976	PRJNA303745	Amycolatopsis keratiniphila	FH 1893	PACBIO_SMRT	PacBio RS	1107380912.0	314714.0	WGS	GENOMIC	SINGLE	Amycolatopsis keratiniphila subsp. nogabecina DSM 44586
SRR11262343	SRX7868989	SRS6277504	SRP251948	PRJNA610978	Hafnia alvei	A23BA	OXFORD_NANOPORE	GridION	75814304.0	18642.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of H. alvei A23BA
SRR12298771	SRX8801806	SRS6792075	SRP266402	PRJNA605147	Escherichia coli	RHB06-C11	PACBIO_SMRT	PacBio RS II	1241210062.0	166649.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH14|T1-C11 cultured from Sheep faeces sample
SRR25783240	SRX21505626	SRS18730463	SRP457228	PRJNA1010135	Bacillus wiedmannii	EPS29	OXFORD_NANOPORE	MinION	8434155101.0	4308301.0	WGS	GENOMIC	SINGLE	DNA-Seq of Bacillus wiedmannii
SRR31599375	SRX26964308	SRS23434020	SRP549287	PRJNA1185485	Escherichia coli	140	OXFORD_NANOPORE	PromethION	118545601.0	36578.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode51
SRR24807225	SRX20579520	SRS17881509	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100039549	OXFORD_NANOPORE	MinION	36176328.0	23628.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
ERR13802588	ERX13203340	ERS21186463	ERP164461	PRJEB80477	Escherichia coli		OXFORD_NANOPORE	MinION	229991409.0	51949.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10499107	ERX10016396	ERS14256048	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	214179796.0	61461.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#150
SRR3712117	SRX1871919	SRS1522192	SRP076967	PRJNA195719	Pseudomonas aeruginosa NCAIM B.001380	NCAIM B.001380	PACBIO_SMRT	PacBio RS	435052264.0	173499.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa NCAIM (P) B 001380
SRR15031883	SRX11343496	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9380120.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR5833672	SRX3010578	SRS1832428	SRP094480	PRJNA279196	Bordetella pertussis	H707	PACBIO_SMRT	PacBio RS II	968518156.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32194844	SRX27536402	SRS23952897	SRP561010	PRJNA1199221	bacterium 10_HP_Shrimp		PACBIO_SMRT	PacBio RS	1769381898.0	122294.0	WGS	GENOMIC	SINGLE	Whole genome from bacteria
ERR14747211	ERX14148487	ERS23812149	ERP170065	PRJEB86767	Morganella morganii		OXFORD_NANOPORE	GridION	1543085147.0	484503.0	WGS	GENOMIC	SINGLE	EXP-5-1-2025-03-14_14-31-23
SRR15989558	SRX12277981	SRS9999077	SRP357534	PRJNA801415	Escherichia coli	3054	OXFORD_NANOPORE	GridION	2852732790.0	396114.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR31024224	SRX26411339	SRS22931293	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC218	OXFORD_NANOPORE	PromethION	364286534.0	75433.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30426463	SRX25851943	SRS22235500	SRP523876	PRJNA1143415	Tardiphaga sp. 11_C7_N12_6	11_C7_N12_6	OXFORD_NANOPORE	PromethION	1684712489.0	500223.0	WGS	GENOMIC	SINGLE	Tardiphaga sp. 11_C7_N12_6 nanopore genome sequencing (files compressed once)
DRR482551	DRX466777	DRS312771	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-10570	OXFORD_NANOPORE	MinION	98082734.0	12872.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-10570
SRR4236655	SRX2157896	SRS1687453	SRP089257	PRJNA322871	Pseudomonas putida	N1R	PACBIO_SMRT	PacBio RS	683957812.0	229625.0	WGS	GENOMIC	SINGLE	Pseudomonas putida N1R
SRR21630301	SRX17630918	SRS14987146	SRP354045	PRJNA747871	Streptomyces sp. NBC_00467	NBC_00467	OXFORD_NANOPORE	MinION	251590898.0	40143.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00467
SRR11241505	SRX7853169	SRS6262659	SRP251643	PRJNA610480	Janthinobacterium lividum	EIF2	OXFORD_NANOPORE	MinION	1570677525.0	500000.0	WGS	GENOMIC	SINGLE	Genome sequence of Janthinobacterium lividum EIF2
SRR12299071	SRX8802142	SRS6792744	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00906	OXFORD_NANOPORE	GridION	847925856.0	194739.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP1|T3-00906 cultured from WTP influent sample
SRR25018160	SRX20773293	SRS18059490	SRP445703	PRJNA987350	Wolbachia pipientis		OXFORD_NANOPORE	MinION	238286812.0	103591.0	WGS	GENOMIC	SINGLE	WGS_ONT_POP
ERR10497604	ERX10014893	ERS14254516	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	36978310.0	6983.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#109
SRR19820644	SRX15864277	SRS13525991	SRP361569	PRJNA768416	Paenibacillus sp. FSL L8-0696	FSL L8-0696	OXFORD_NANOPORE	MinION	524779335.0	77751.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR1923098	SRX963279	SRS811713	SRP028928	PRJNA215355	Listeria monocytogenes	FDA877636 1-1	PACBIO_SMRT	PacBio RS II	865415845.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Listeria monocytogenes   str. FDA00008649 by Pacific Biosciences SMRT
ERR13764904	ERX13166108	ERS21039327	ERP164181	PRJEB80140	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	679117073.0	156000.0	WGS	GENOMIC	SINGLE	Raw reads: 4_GEN12905
ERR15465372	ERX14869267	ERS26347544	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_IL019	OXFORD_NANOPORE	GridION	603465831.0	105727.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR33769411	SRX28991951	SRS22456433	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	91353082.0	9692.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0464HE1 for ARCH 2
SRR12247584	SRX8755583	SRS6976451	SRP266402	PRJNA605147	Escherichia coli	RHB05-SO-C06	OXFORD_NANOPORE	GridION	2843954848.0	469600.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH12|T1-SOC06 cultured from sheep farm soil sample
SRR24939724	SRX20698741	SRS17861642	SRP440507	PRJNA924946	Escherichia coli	5132	OXFORD_NANOPORE	MinION	578194108.0	98416.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
ERR10498003	ERX10015292	ERS14254652	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	42621614.0	8349.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#23
SRR30149348	SRX25617285	SRS21937353	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST145EH1	OXFORD_NANOPORE	MinION	143900392.0	23676.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR30896220	SRX26299801	SRS22828523	SRP536878	PRJNA1134622	Escherichia coli	OXEC-176	OXFORD_NANOPORE	MinION	580620966.0	194076.0	WGS	GENOMIC	SINGLE	OXEC-176
SRR11658053	SRX8218978	SRS6577018	SRP259396	PRJNA255122	Paenibacillus naphthalenovorans	32O-Y	PACBIO_SMRT	PacBio RS II	897365052.0	163482.0	WGS	GENOMIC	SINGLE	Paenibacillus naphthalenovorans 320Y
SRR3886562	SRX1941537	SRS1256912	SRP068738	PRJNA292900	Pseudomonas aeruginosa	AR_0090	PACBIO_SMRT	PacBio RS II	130900503.0	163482.0	WGS	GENOMIC	PAIRED	
SRR24320978	SRX20115511	SRS17445310	SRP434787	PRJNA962291	Pseudomonas aeruginosa	Ned_5_Control	OXFORD_NANOPORE	MinION	134885442.0	38845.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Pseudomonas aeruginosa clinical respiratory isolates with acquired resistance to a bacteriophage cocktail
SRR33346835	SRX28591036	SRS24859097	SRP581397	PRJNA1255661	Agrobacterium vitis	CG581	OXFORD_NANOPORE	PromethION	328582236.0	43383.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium vitis CG581
DRR346608	DRX335493	DRS228121	DRP008184	PRJDB12551	Saccharococcus caldoxylosilyticus	KH1-6	OXFORD_NANOPORE	GridION	1243715567.0	179515.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00442692
SRR34900026	SRX30028332	SRS26098889	SRP607210	PRJNA1297403	Bacillus subtilis	122-WTA	OXFORD_NANOPORE	PromethION	2082258775.0	161218.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR24084584	SRX19885489	SRS17239682	SRP095363	PRJNA325243	Escherichia coli	ECOL-19-VL-LA-TX-0005	PACBIO_SMRT	Sequel II	1335426590.0	98182.0	WGS	GENOMIC	SINGLE	PacBio sequencing of selected isolates from CARBsurveillance
SRR9213983	SRX5984729	SRS4729762	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0046_1	OXFORD_NANOPORE	GridION	126160645.0	80627.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR19857326	SRX15900883	SRS13589657	SRP383659	PRJNA852394	Limosilactobacillus fermentum	DM072	PACBIO_SMRT	Sequel	1223865476.0	145301.0	WGS	GENOMIC	SINGLE	DM072_PacBio
SRR19184212	SRX15249272	SRS12981744	SRP375062	PRJNA837734	Listeria monocytogenes	Isolate 3/2	OXFORD_NANOPORE	MinION	192207530.0	53881.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR28526000	SRX24126805	SRS20101287	SRP482875	PRJNA1037062	Bacillus paranthracis	PS03079	OXFORD_NANOPORE	MinION	475253894.0	223794.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR35504441	SRX30580385	SRS26609561	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1057234858.0	250452.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Phenol-Ligation prep, Sample BC17
ERR15465373	ERX14869268	ERS26347545	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_MT008	OXFORD_NANOPORE	GridION	951277314.0	150198.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR197050	DRX187467	DRS174852	DRP004189	PRJDB5929	Klebsiella pneumoniae	C084	PACBIO_SMRT	PacBio RS II	745452142.0	98160.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00108834
SRR33323184	SRX28567600	SRS24861707	SRP581476	PRJNA1255637	Staphylococcus aureus	ONT-SA01	OXFORD_NANOPORE	GridION	1230917205.0	316204.0	WGS	GENOMIC	SINGLE	ONT-SA01
SRR13957769	SRX10335908	SRS8455452	SRP300861	PRJNA663900	Enterococcus sp. DIV1069	DIV1069	OXFORD_NANOPORE	GridION	3645652876.0	516660.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
ERR12448864	ERX11825286	ERS17728775	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	194650514.0	14220.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_JC37
DRR538105	DRX521924	DRS397739	DRP011824	PRJDB17661	Bifidobacterium longum	f01	PACBIO_SMRT	Sequel	110624753.0	7248.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00758955
SRR35147564	SRX30253195	SRS12559706	SRP369029	PRJNA695764	Brevibacterium paucivorans	DSM 13657	PACBIO_SMRT	Sequel II	227038457.0	33713.0	WGS	GENOMIC	SINGLE	Brevibacterium paucivorans DSM 13657
SRR28434444	SRX24038742	SRS20831715	SRP497546	PRJNA1091452	Listeria monocytogenes	L-16	OXFORD_NANOPORE	MinION	651460604.0	114180.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR18729534	SRX14829833	SRS12585822	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-340	OXFORD_NANOPORE	MinION	2786071353.0	297995.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-166
