srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR21696342	SRX17693923	SRS11554381	SRP354045	PRJNA747871	Streptomyces sp. NBC_01450	NBC_01450	OXFORD_NANOPORE	MinION	986539951.0	256902.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01450
SRR16506679	SRX12709475	SRS10658933	SRP342428	PRJNA773095	Enterococcus faecalis	VV14	OXFORD_NANOPORE	MinION	142102307.0	64505.0	WGS	GENOMIC	SINGLE	Nanopore reads of VRE isolate
SRR23814605	SRX19636584	SRS17005559	SRP426688	PRJNA904945	Burkholderia pseudomallei	21MB038740	OXFORD_NANOPORE	GridION	1426605471.0	283084.0	WGS	GENOMIC	SINGLE	Patient15|OCT-2021
SRR25890272	SRX21610567	SRS18783796	SRP458186	PRJNA1012291	Staphylococcus	Staphylococcus aureus	OXFORD_NANOPORE	MinION	431331966.0	327904.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of MRSA
SRR1630930	SRX743703	SRS731400	SRP049285	PRJNA264353	Streptomyces sp. FR-008	FR-008	PACBIO_SMRT	PacBio RS	1396207575.0	597242.0	WGS	GENOMIC	SINGLE	Streptomyces.sp FR-008 PacBio Complete Genome Sequencing
SRR15415592	SRX11717489	SRS9747930	SRP332089	PRJNA528413	Escherichia coli O157:H7	NE122	PACBIO_SMRT	PacBio RS II	1553904275.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR25466916	SRX21200008	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6560078.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR24883434	SRX20646769	SRS17944918	SRP387147	PRJNA860199	Salmonella enterica	missing	OXFORD_NANOPORE	MinION	1597086005.0	333096.0	WGS	GENOMIC	SINGLE	WGS of Salmonella: 23-4368-1r snow leopard 3 MinION
ERR10489005	ERX10008316	ERS14235906	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	658126551.0	104395.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13194240	ERX12565105	ERS20185752	ERP160059	PRJEB75483	Achromobacter mucicolens		OXFORD_NANOPORE	MinION	397864571.0	35983.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35556836	SRX30631224	SRS19621605	SRP150360	PRJNA475751	Staphylococcus aureus	MRSA11229	OXFORD_NANOPORE	MinION	310700381.0	102270.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Staphylococcus aureus
SRR29859760	SRX25357209	SRS22024179	SRP520492	PRJNA1134078	Escherichia coli	STK77-E	OXFORD_NANOPORE	MinION	698062892.0	176000.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli  STK77-E
SRR23347664	SRX19289369	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	14647104.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR35674115	SRX30725551	SRS26742254	SRP561673	PRJNA1219398	Pasteurella multocida	213862	OXFORD_NANOPORE	MinION	395625023.0	52269.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 213862
SRR13893446	SRX10273156	SRS8406430	SRP309815	PRJNA686978	Enterobacter cloacae	not collected	OXFORD_NANOPORE	MinION	1004104224.0	176162.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e cloacae: clinical isolate
SRR31676602	SRX27039048	SRS23502243	SRP550721	PRJNA1195730	Enterococcus faecium	NBRC 100486	OXFORD_NANOPORE	MinION	758605294.0	407341.0	WGS	GENOMIC	SINGLE	Genomic DNA for Enterococcus
ERR10741444	ERX10190750	ERS14394722	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	94919342.0	13441.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR35120694	SRX30229211	SRS26282632	SRP612306	PRJNA1310584	Staphylococcus aureus	sample1	OXFORD_NANOPORE	MinION	1467102.0	2181.0	WGS	GENOMIC	SINGLE	Whole genome sequence
SRR10686512	SRX7363373	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	62697189.0	10000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR29931816	SRX25425684	SRS22086154	SRP521707	PRJNA1139194	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	362613854.0	133768.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella
SRR30868072	SRX26265743	SRS22609589	SRP250705	PRJNA607328	Escherichia coli	K12 MG1655-R	OXFORD_NANOPORE	MinION	969830381.0	200482.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS376 Nanopore reads
SRR35071061	SRX30184960	SRS26244968	SRP610420	PRJNA1308807	Escherichia coli	Ec_103	OXFORD_NANOPORE	MinION	581975528.0	62117.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
ERR10499209	ERX10016495	ERS14255638	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	49967701.0	11180.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#334
SRR386290	SRX109856	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	79510244.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR14073834	SRX10448131	SRS8580067	SRP312225	PRJNA717300	Burkholderia latens	AU2934	OXFORD_NANOPORE	MinION	1817130465.0	567040.0	WGS	GENOMIC	SINGLE	RNA-Seq in B. latens
SRR21629984	SRX17630712	SRS14987142	SRP354045	PRJNA747871	Nocardia salmonicida	NBC_00321	OXFORD_NANOPORE	MinION	513989632.0	68519.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00321
DRR374945	DRX360846	DRS379860	DRP011581	PRJDB13357	Rhizobium sp. TY 11a-4	TY 11a-4	OXFORD_NANOPORE	MinION	300032914.0	33615.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00453075
SRR30428065	SRX25853461	SRS22420106	SRP527776	PRJNA1143487	Tardiphaga sp. 866_E4_N2_3	866_E4_N2_3	OXFORD_NANOPORE	PromethION	1223356935.0	414146.0	WGS	GENOMIC	SINGLE	Tardiphaga sp. 866_E4_N2_3 nanopore genome sequencing (files compressed once)
ERR10498589	ERX10015878	ERS14255264	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	91723215.0	11888.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#50
SRR31599331	SRX26964352	SRS23434063	SRP549287	PRJNA1185485	Escherichia coli	251	OXFORD_NANOPORE	PromethION	1833313870.0	383079.0	WGS	GENOMIC	SINGLE	Kleb-3R-barcode90
SRR24912562	SRX20673590	SRS17969220	SRP443268	PRJNA983507	Geobacillus stearothermophilus ATCC 12980	ATCC 12980	PACBIO_SMRT	Sequel	816968148.0	86635.0	WGS	GENOMIC	SINGLE	Gst_ATCC12980_Sequel
SRR36003870	SRX31053161	SRS27042844	SRP644264	PRJNA321203	Streptomyces niveiscabiei	ST1020	OXFORD_NANOPORE	MinION	460271350.0	483450.0	WGS	GENOMIC	SINGLE	Genome sequencing of Streptomyces niveiscabiei ST1020: ONT reads
ERR15991594	ERX15386700	ERS28170780	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	172482749.0	13950.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19519928	SRX15572379	SRS13275239	SRP378127	PRJNA819273	Staphylococcus aureus	IVB6157	PACBIO_SMRT	Sequel II	2005699958.0	174004.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR21696610	SRX17694089	SRS14987052	SRP354045	PRJNA747871	Streptomyces sp. NBC_00791	NBC_00791	OXFORD_NANOPORE	MinION	560829217.0	66955.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00791
ERR2799773	ERX2808775	ERS1875715	ERP019480	PRJEB17615	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	3185087023.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9214051	SRX5984779	SRS4890341	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH230	OXFORD_NANOPORE	GridION	2596175728.0	612925.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR12298885	SRX8802010	SRS6792089	SRP266402	PRJNA605147	Escherichia coli	RHB06-C04	PACBIO_SMRT	PacBio RS II	1233671607.0	160278.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH14|T1-C04 cultured from Sheep faeces sample
SRR19843393	SRX15886995	SRS12114987	SRP361569	PRJNA768416	Bacillus sp. FSL K6-3431	FSL K6-3431	OXFORD_NANOPORE	MinION	1407529194.0	408890.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27145247	SRX22826868	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41768412.0	3819.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR34939907	SRX30062407	SRS26130220	SRP607918	PRJNA1304151	Pantoea ananatis	B2005	OXFORD_NANOPORE	MinION	1398.0	1.0	WGS	GENOMIC	SINGLE	MLSA
SRR27180017	SRX22860459	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	63464.0	18.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR12395089	SRX8893381	SRS7152403	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	403549378.0	244830.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR15602711	ERX15005935	ERS26882979	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	485806914.0	70856.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26413127	SRX22118385	SRS16090993	SRP412517	PRJNA910977	Escherichia coli	P0085	PACBIO_SMRT	Sequel II	721881146.0	59199.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR15140895	SRX11448590	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	25956706.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
DRR482570	DRX466796	DRS312806	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-11253	OXFORD_NANOPORE	MinION	225495374.0	17359.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-11253
DRR295306	DRX284762	DRS478491	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1055	OXFORD_NANOPORE	GridION	1762161387.0	241187.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324207
ERR1100795	ERX1180329	ERS747605	ERP005928	PRJEB6403	Escherichia coli	NCTC9962	PACBIO_SMRT	PacBio RS	59230131.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR7554929	SRX4420783	SRS1820051	SRP093625	PRJNA354244	Salmonella enterica	SA20051401	OXFORD_NANOPORE	MinION	271814040.0	24143.0	WGS	GENOMIC	SINGLE	SA20051401
SRR13366492	SRX9790571	SRS4897057	SRP191068	PRJNA528511	Escherichia coli	GTEN_23	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR30200303	SRX25663410	SRS22305959	SRP525607	PRJNA1111857	Escherichia coli	FDN-9	PACBIO_SMRT	Sequel IIe	22885597.0	2487.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of E coli plasmid  pFDN9-1 from layer chicken
SRR27006211	SRX22699174	SRS19691853	SRP250705	PRJNA607328	Salmonella enterica	JE4199-cured	OXFORD_NANOPORE	MinION	719600970.0	213853.0	WGS	GENOMIC	SINGLE	Salmonella enterica FELIX_MS830 Nanopore
ERR985336	ERX1066557	ERS736974	ERP005928	PRJEB6403	Escherichia coli	NCTC9055	PACBIO_SMRT	PacBio RS	975909868.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR2937419	SRX1425933	SRS1158166	SRP065996	PRJNA73797	Streptomyces xiamenensis	MCCC 1A01550	PACBIO_SMRT	PacBio RS II	1582328911.0	163482.0	WGS	GENOMIC	SINGLE	S.xiamenensis 318 genome PacBio raw data
SRR35556635	SRX30631425	SRS4051885	SRP150360	PRJNA475751	Clostridioides difficile	CD08029	OXFORD_NANOPORE	MinION	890723402.0	331691.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
ERR15681453	ERX15085880	ERS26971472	ERP171481	PRJEB88388	Variovorax sp. R-91771	R-91771	OXFORD_NANOPORE	MinION	1450935883.0	768140.0	WGS	GENOMIC	SINGLE	Raw reads: Variovorax sp. R-91771
ERR968971	ERX978854	ERS739445	ERP010562	PRJEB9455	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	399540634.0	55980.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35674088	SRX30725578	SRS26742281	SRP561673	PRJNA1219398	Pasteurella multocida	222975	OXFORD_NANOPORE	MinION	121126536.0	14340.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 222975
SRR18681719	SRX14782778	SRS12539541	SRP368114	PRJNA824420	Escherichia coli	GD03012_ECOL_HY_130	OXFORD_NANOPORE	MinION	673538933.0	69352.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #130 blood
SRR33323153	SRX28567631	SRS24861738	SRP581476	PRJNA1255637	Pseudomonas aeruginosa	ONT-PA09	OXFORD_NANOPORE	GridION	2161661191.0	753218.0	WGS	GENOMIC	SINGLE	ONT-PA09
ERR10497708	ERX10014997	ERS14254835	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	105069370.0	13814.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#136
ERR976769	ERX1053746	ERS715480	ERP005928	PRJEB6403	Escherichia coli	NCTC11117	PACBIO_SMRT	PacBio RS	931216206.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31598651	SRX26963834	SRS23433546	SRP549287	PRJNA1185485	Escherichia coli	919	OXFORD_NANOPORE	PromethION	717736791.0	83816.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode76
SRR33637121	SRX28864937	SRS25092550	SRP586506	PRJNA1264729	Xanthomonas oryzae pv. oryzae	GX2-3	OXFORD_NANOPORE	PromethION	2534201865.0	461765.0	WGS	GENOMIC	SINGLE	ONT genome sequence of Xanthomonas oryzae pv. oryzae GX2-3
SRR30993106	SRX26381424	SRS22904672	SRP538558	PRJNA1172918	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	PromethION	508328410.0	55766.0	WGS	GENOMIC	SINGLE	Ecoli_DM_MCviP_kit14_5kHz_dorado_sup_v4
SRR7004874	SRX3937446	SRS3169102	SRP140122	PRJNA442717	Escherichia coli	AG2335	PACBIO_SMRT	PacBio RS II	196563355.0	110782.0	WGS	GENOMIC	SINGLE	Escherichia coli AG2335 methylation detection
ERR12659582	ERX12033874	ERS18280403	ERP157422	PRJEB72646	Escherichia coli 83972		OXFORD_NANOPORE	MinION	70847820.0	10077.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5353234	ERX5141269	ERS5752966	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	GridION	201012679.0	26334.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10497906	ERX10015195	ERS14254445	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	86810696.0	15427.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#234
SRR21449954	SRX17453821	SRS7260933	SRP395888	PRJNA812595	Enterobacter hormaechei	2020CK-00198	OXFORD_NANOPORE	GridION	86601464.0	5422.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample
ERR10498121	ERX10015410	ERS14254288	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	113515184.0	31216.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#309
SRR9047931	SRX5824531	SRS4752586	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH289	OXFORD_NANOPORE	GridION	1716329919.0	842216.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR19349822	SRX15408611	SRS12115309	SRP361569	PRJNA768416	Staphylococcus sp. FSL M8-0207	FSL M8-0207	OXFORD_NANOPORE	MinION	204590483.0	50400.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR13448289	SRX9861450	SRS8041701	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA2	OXFORD_NANOPORE	MinION	31284987.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA2_15
ERR13600286	ERX12971309	ERS6084858	ERP127844	PRJEB43870	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	863159553.0	46017.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24062743	SRX19864132	SRS17220154	SRP430807	PRJNA952137	Staphylococcus aureus	SW-MSSA66	OXFORD_NANOPORE	MinION	224140737.0	39137.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus SW-MSSA66
SRR24140069	SRX19938336	SRS17287045	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_142	OXFORD_NANOPORE	GridION	122966092.0	86990.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR26617614	SRX22318540	SRS19369282	SRP469428	PRJNA954313	Salmonella enterica subsp. enterica serovar Schwarzengrund	SEMD-4	OXFORD_NANOPORE	MinION	2655963034.0	432018.0	WGS	GENOMIC	SINGLE	Long read sequecing
SRR31599230	SRX26963854	SRS23433566	SRP549287	PRJNA1185485	Escherichia coli	1009	OXFORD_NANOPORE	PromethION	249425763.0	68927.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode86
SRR30750202	SRX26152899	SRS22678978	SRP345837	PRJNA857700	Escherichia coli	1604D011	OXFORD_NANOPORE	MinION	770169754.0	158238.0	WGS	GENOMIC	SINGLE	Long read HMW DNA sequencing of florfenicol resistant Escherichia coli
SRR26950715	SRX22644491	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	3497872.0	422.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR25793405	SRX21515704	SRS8481792	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	4100323085.0	882302.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR14108862	SRX10479520	SRS8607954	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	42-2	PACBIO_SMRT	Sequel II	2874507757.0	342679.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR35556873	SRX30631187	SRS19833170	SRP150360	PRJNA475751	Klebsiella aerogenes	EB00153	OXFORD_NANOPORE	MinION	542837678.0	109173.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella aerogenes
SRR31564832	SRX26930748	SRS23404255	SRP511146	PRJNA1119015	Klebsiella pneumoniae	Klebsiella pneumoniae 17ZR-21	PACBIO_SMRT	Sequel II	1752932204.0	230796.0	WGS	GENOMIC	SINGLE	kp_WGS_SMRT
ERR2025979	ERX1744632	ERS1382240	ERP017465	PRJEB15636	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	unspecified	22932264.0	1392.0	WGS	GENOMIC	SINGLE	unspecified sequencing
SRR13256613	SRX9687447	SRS7885022	SRP297072	PRJNA682584	Enterococcus faecium	Dallas 9_2	OXFORD_NANOPORE	MinION	795688694.0	184814.0	WGS	GENOMIC	SINGLE	WGS of vancomycin resistant Enterococcus faecium collected from Dallas, Texas
ERR10155844	ERX9691964	ERS6426100	ERP109413	PRJEB27342	Klebsiella terrigena		PACBIO_SMRT	Sequel II	7227286938.0	1172282.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15606611	ERX15009756	ERS26887933	ERP171481	PRJEB88388	Bacillus mycoides	R-90773	OXFORD_NANOPORE	MinION	987797825.0	632521.0	WGS	GENOMIC	SINGLE	Raw reads: Bacillus mycoides R-90773
SRR8488513	SRX5293100	SRS2995529	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Javiana	CFSAN073546	PACBIO_SMRT	Sequel	159971113.0	44976.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR18649469	SRX14752670	SRS12514069	SRP367713	PRJNA823737	Ralstonia solanacearum	Race 3, Biovar 1	OXFORD_NANOPORE	MinION	61558274.0	20886.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Ralstonia solanacearum
ERR4763011	ERX4636064	ERS5247998	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	722407749.0	43158.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#341
SRR386284	SRX109855	SRS002782	SRP001679	PRJNA32483	Fusobacterium animalis 7_1	7_1	PACBIO_SMRT	PacBio RS	50093764.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR29316756	SRX24833387	SRS21545218	SRP512379	PRJNA1121190	Vibrio cholerae	108Vc07	OXFORD_NANOPORE	PromethION	438838549.0	142765.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR29081088	SRX24605306	SRS21342977	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-21-0019	OXFORD_NANOPORE	MinION	735599456.0	290045.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR6129481	SRX3241878	SRS2564915	SRP119352	PRJNA413061	Methylosinus trichosporium OB3b	OB3b	PACBIO_SMRT	PacBio RS II	625456373.0	54494.0	WGS	GENOMIC	SINGLE	OB3b, 2017 (U. Waterloo via U. Michigan - J. Semrau)
ERR1562476	ERX1633232	ERS1183430	ERP005928	PRJEB6403	Salmonella enterica	NCTC5794	PACBIO_SMRT	PacBio RS	1039741846.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19634248	SRX15684528	SRS13381607	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	1606993749.0	223393.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
ERR15664430	ERX15068990	ERS25423806	ERP175304	PRJEB92425	Enterobacter cloacae		PACBIO_SMRT	Sequel II	1258508204.0	271461.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30886061	SRX26290233	SRS22819225	SRP536604	PRJNA1168907	Enterobacter asburiae	EXB59	OXFORD_NANOPORE	GridION	1545915741.0	918858.0	WGS	GENOMIC	SINGLE	Long reads sequencing of invasive Enterobacter cloacae complex species
SRR4180966	SRX2142262	SRS1673938	SRP086945	PRJNA303714	Microlunatus sagamiharensis	DSM 21743	PACBIO_SMRT	PacBio RS	1059870916.0	241419.0	WGS	GENOMIC	SINGLE	Friedmanniella sagamiharensis DSM 21743
SRR9722661	SRX6480108	SRS5130214	SRP215816	PRJNA470993	Staphylococcus aureus	ER02919.3	PACBIO_SMRT	PacBio RS II	1232800242.0	160348.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR5181987	SRX2498095	SRS1924948	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	361128866.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR32610391	SRX27915793	SRS24273891	SRP568450	PRJNA1228643	Chryseobacterium sp. S-02	S-02	OXFORD_NANOPORE	GridION	189294434.0	16675.0	WGS	GENOMIC	SINGLE	ONT WGS of Chryseobacterium S-02
ERR10676167	ERX10143931	ERS14333266	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	323253532.0	536966.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
DRR506515	DRX490416	DRS347560	DRP010940	PRJDB8858	Escherichia coli	LR-50	OXFORD_NANOPORE	MinION	854515269.0	183230.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00439260
SRR3820469	SRX1922067	SRS1551564	SRP078176	PRJNA237254	Lachnoclostridium phytofermentans KNHs2132	KNHs2132	PACBIO_SMRT	PacBio RS	102679696.0	45948.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs2132
SRR11931223	SRX8476711	SRS6776661	SRP266086	PRJNA637499	Streptococcus suis	16085/3b	PACBIO_SMRT	PacBio RS II	871629327.0	103650.0	WGS	GENOMIC	SINGLE	PacBio WGS of Streptococcus suis strain 16085
SRR35785785	SRX30835054	SRS26843699	SRP632095	PRJNA1345082	Escherichia coli	30-2013-C25	OXFORD_NANOPORE	PromethION	43126015.0	13105.0	WGS	GENOMIC	SINGLE	WGS of persistently-infected Escherichia coli strain restreaks
ERR13326756	ERX12697784	ERS20295452	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	283027409.0	57845.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR1596450	SRX719675	SRS715818	SRP040661	PRJNA231221	Proteus mirabilis	FDAARGOS_60	PACBIO_SMRT	PacBio RS	1269479924.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33519056	SRX28753584	SRS9239709	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica	AUSMDU00037443	OXFORD_NANOPORE	GridION	289189274.0	60202.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Salmonella sp as part of MDU-PHL surveillance activities in Victoria, Australia Raw sequence reads
SRR25467032	SRX21199893	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5961744.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR32364810	SRX27699336	SRS21122581	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	218167376.0	9762.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS5508E2 for ARCH 1.0
DRR018509	DRX016701	DRS016171	DRP002314	PRJDB1660	Caballeronia cordobensis		PACBIO_SMRT	PacBio RS	195072499.0	110545.0	WGS	GENOMIC	SINGLE	Burkholeria sp. RPE67 PacBio
SRR5160937	SRX2479148	SRS1910214	SRP095178	PRJNA357595	Serratia marcescens	UMH3	PACBIO_SMRT	PacBio RS II	1464360207.0	163482.0	WGS	GENOMIC	SINGLE	Insertion site sequencing (InSeq) of Serratia marcescens during bacteremia
SRR12057709	SRX8586049	SRS6876059	SRP268046	PRJNA636387	Staphylococcus saprophyticus	UTI-056	OXFORD_NANOPORE	MinION	389564993.0	36579.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Staphylococcus saprophyticus UTI-056 genome
SRR31486863	SRX26855088	SRS12167849	SRP074197	PRJNA288601	Enterobacter hormaechei	2021HL-00988	OXFORD_NANOPORE	MinION	771942840.0	88117.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
