srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25793425	SRX21515684	SRS8481883	SRP457515	PRJNA1010762	Bacillus thuringiensis		OXFORD_NANOPORE	MinION	1373773115.0	398825.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR33685654	SRX28911991	SRS18753353	SRP457424	PRJNA1009994	Agrobacterium rosae	rho-11.1	OXFORD_NANOPORE	MinION	1408322160.0	325479.0	WGS	GENOMIC	SINGLE	rho-11.1
ERR13293922	ERX12664654	ERS18293124	ERP157481	PRJEB72702	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	671071880.0	95902.0	WGS	GENOMIC	SINGLE	Raw reads: barcode02
SRR36808242	SRX31794354	SRS27754077	SRP661862	PRJNA1402325	Escherichia coli	LU100	OXFORD_NANOPORE	MinION	756882112.0	172208.0	WGS	GENOMIC	SINGLE	Sequencing of LU100 capsule mutant
SRR9899139	SRX6650986	SRS5212651	SRP191068	PRJNA528511	Escherichia coli	GTEN_82	OXFORD_NANOPORE	GridION	741572639.0	157813.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR9902350	ERX9445185	ERS12330564	ERP137638	PRJEB52887	Clostridioides difficile		PACBIO_SMRT	Sequel II	493070732.0	52813.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR28995477	SRX24522791	SRS21270388	SRP507029	PRJNA1109834	Salmonella enterica subsp. enterica serovar Dublin	PSUSE00385	OXFORD_NANOPORE	MinION	219566997.0	67025.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Salmonella Dublin isolated from 2011 to 2022 in Pennsylvania, USA
SRR34531402	SRX29674819	SRS25787926	SRP600660	PRJNA605417	Pampinifervens florentissimum	T-8	OXFORD_NANOPORE	MinION	264725800.0	40000.0	WGS	GENOMIC	SINGLE	Long-read Nanopore sequencing of Hydrogenobacter sp. T-8
SRR19820653	SRX15864268	SRS13526090	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-2441		OXFORD_NANOPORE	MinION	586335928.0	118419.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8776789	SRX5566981	SRS4529949	SRP189296	PRJNA528186	Staphylococcus aureus	UP_551	OXFORD_NANOPORE	MinION	394792017.0	51663.0	WGS	GENOMIC	SINGLE	UP_551_nanopore
ERR1070146	ERX1150296	ERS747605	ERP005928	PRJEB6403	Escherichia coli	NCTC9962	PACBIO_SMRT	PacBio RS	125874256.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15521848	SRX11820595	SRS7052926	SRP272861	PRJNA646575	Bacteroides fragilis	BFG-1	PACBIO_SMRT	Sequel	1241287558.0	267675.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR12802695	SRX9271520	SRS7500384	SRP190319	PRJNA284866	Treponema denticola	CD-1	OXFORD_NANOPORE	MinION	1059668372.0	172761.0	WGS	GENOMIC	SINGLE	Treponema denticola CD-1 (OMZ 294c)
ERR14963514	ERX14367819	ERS24442562	ERP172371	PRJEB89345	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	157835113.0	49957.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28434845	SRX24038569	SRS20831693	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP15-PS	OXFORD_NANOPORE	MinION	2404884481.0	171070.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR26963912	SRX22657592	SRS19653387	SRP474538	PRJNA1039979	Marinococcus sp. PL1-022	PL1-022	OXFORD_NANOPORE	PromethION	973546914.0	173800.0	WGS	GENOMIC	SINGLE	Marinococcus sp. PL1-022
SRR14307877	SRX10663299	SRS8145442	SRP301498	PRJNA690640	Enterococcus faecium		OXFORD_NANOPORE	MinION	3130789.0	325.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR15827977	SRX12119820	SRS10099902	SRP336307	PRJNA761884	Klebsiella pneumoniae	X_39	PACBIO_SMRT	PacBio RS II	1351291662.0	169936.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: sample C407
SRR19820674	SRX15864247	SRS13526069	SRP361569	PRJNA768416	Paenibacillus sp. FSL R10-2778	FSL R10-2778	OXFORD_NANOPORE	MinION	281598238.0	55142.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30149072	SRX25616934	SRS22262788	SRP524510	PRJNA1144171	Staphylococcus aureus	sa230215_barcode60	OXFORD_NANOPORE	MinION	37249564.0	17965.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230215_barcode60
ERR3685860	ERX3675464	ERS4047661	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	729600274.0	175070.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR14686179	ERX14087698	ERS23773318	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	42002967.0	14688.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30342982	SRX25801167	SRS22432644	SRP528120	PRJNA1150149	Staphylococcus aureus	ST105	OXFORD_NANOPORE	MinION	479089202.0	83816.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR35903291	SRX30952596	SRS19833454	SRP150360	PRJNA475751	Clostridioides difficile	CD08816	OXFORD_NANOPORE	MinION	1164076.0	1764.0	WGS	GENOMIC	SINGLE	WGS Sequencing of C. difficile
SRR34864055	SRX29995568	SRS26072164	SRP606522	PRJNA1301590	Lactococcus cremoris	T2D9	OXFORD_NANOPORE	PromethION	1529067516.0	219294.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain T2D9: Tistrup starter culture
SRR18592165	SRX14720817	SRS8179296	SRP367404	PRJNA822931	Klebsiella pneumoniae	Iso00267	OXFORD_NANOPORE	PromethION	3000022959.0	178078.0	WGS	GENOMIC	SINGLE	Long-Read sequencing of K. pneumoniae: Ghanaian patient
SRR35213404	SRX30316954	SRS26363889	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO20-E012	OXFORD_NANOPORE	MinION	192414911.0	28311.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR24139814	SRX19938591	SRS17287300	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_372	OXFORD_NANOPORE	GridION	73269508.0	20949.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR10854464	ERX10299231	ERS7761530	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	7832319884.0	2869862.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21607587	SRX17608731	SRS15144901	SRP397687	PRJNA812594	Acinetobacter baumannii	1326974	OXFORD_NANOPORE	GridION	593533375.0	74117.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR27379342	SRX23055709	SRS20015711	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1393060716.0	236881.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
ERR3775166	ERX3777113	ERS4202831	ERP119104	PRJEB35979	Stenotrophomonas maltophilia		OXFORD_NANOPORE	GridION	16800523.0	41666.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31235421	SRX26615412	SRS23113935	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	4738576.0	1892.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR21630083	SRX17630613	SRS14987022	SRP354045	PRJNA747871	Streptomyces sp. NBC_00552	NBC_00552	OXFORD_NANOPORE	MinION	728088279.0	115711.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00552
SRR18790669	SRX14889979	SRS12643375	SRP370812	PRJNA826434	Curtobacterium sp. Arg-1	Arg-1	OXFORD_NANOPORE	MinION	749745066.0	58043.0	WGS	GENOMIC	SINGLE	Curtobacterium_Arg1
SRR5997379	SRX3152984	SRS2484838	SRP116661	PRJNA400791	Mesoplasma chauliocola	CHPA-2	OXFORD_NANOPORE	MinION	35819862.0	13792.0	WGS	GENOMIC	SINGLE	WGS of Mesoplasma chauliocola CHPA-2
ERR10814903	ERX10261462	ERS14463602	ERP142188	PRJEB57216	Pseudomonas aeruginosa C40A		OXFORD_NANOPORE	MinION	1354241874.0	148751.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR772463	ERX715342	ERS647579	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Heidelberg	NCTC5717	PACBIO_SMRT	PacBio RS	1235163106.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR393741	DRX379560	DRS297074	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. pneumoniae	JBCGAAG-19-0219	OXFORD_NANOPORE	GridION	1367144344.0	88539.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00500212
ERR9030375	ERX8573785	ERS10792252	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	PACBIO_SMRT	Sequel	1064266259.0	112150.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: mada_104-pacbio
SRR22580996	SRX18544010	SRS15321960	SRP074197	PRJNA288601	Klebsiella michiganensis	2022CK-00497	OXFORD_NANOPORE	GridION	426086052.0	34002.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR3089573	SRX1433261	SRS1022269	SRP066221	PRJNA300829	Staphylococcus aureus	NCCP14562	PACBIO_SMRT	PacBio RS II	1777195304.0	163482.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample from Staphylococcus aureus
SRR30949636	SRX26352150	SRS22817410	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	152096722.0	51390.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR29316565	SRX24833578	SRS21545412	SRP512379	PRJNA1121190	Vibrio cholerae	131Vc03	OXFORD_NANOPORE	PromethION	229387124.0	41794.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR6976382	SRX3917998	SRS3153082	SRP139211	PRJNA442010	Acidovorax sp. 76	76	PACBIO_SMRT	PacBio RS II	4773022.0	2697.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 76
SRR26413135	SRX22118377	SRS16091276	SRP412517	PRJNA910977	Escherichia coli	P0050	PACBIO_SMRT	Sequel II	587705684.0	48300.0	WGS	GENOMIC	SINGLE	WGS of E. coli
DRR393811	DRX379630	DRS297144	DRP007849	PRJDB10842	Klebsiella pneumoniae	JBEAAEE-19-0074	OXFORD_NANOPORE	GridION	277319704.0	42316.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00502092
ERR10496758	ERX10014077	ERS14248991	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	63347279.0	23210.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#202
SRR14871138	SRX11188680	SRS9244981	SRP324862	PRJNA736470	Streptococcus equi subsp. zooepidemicus	SEZ_19-050	PACBIO_SMRT	Sequel	1107266632.0	198614.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR14108824	SRX10479558	SRS8607993	SRP312756	PRJNA689092	Xanthomonas campestris pv. raphani	576	PACBIO_SMRT	Sequel II	5053573385.0	574199.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR34795084	SRX29928105	SRS26026040	SRP605455	PRJNA1299340	Escherichia coli	DA79891	OXFORD_NANOPORE	MinION	861276254.0	73065.0	WGS	GENOMIC	SINGLE	DA79882 12 mg/L TZP  Nanopore reads I-SceI digested pDNA
SRR4236037	SRX2157278	SRS1687043	SRP088975	PRJNA334992	Rhodovulum sp. ES.010	ES.010	PACBIO_SMRT	PacBio RS	13554457.0	4936.0	WGS	GENOMIC	SINGLE	Rhodovulum sp. ES.010
ERR10229223	ERX9764179	ERS6480163	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4063150604.0	691610.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9722559	SRX6480210	SRS5130316	SRP215816	PRJNA470993	Staphylococcus aureus	ER03868.3	PACBIO_SMRT	PacBio RS II	1481803279.0	209159.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR10076547	SRX6809935	SRS5353902	SRP220550	PRJNA554502	Escherichia coli	AR Bank #0349	PACBIO_SMRT	PacBio RS II	1184902381.0	163482.0	WGS	GENOMIC	SINGLE	Genome Sequence of Escherichia coli strain AR Bank #0349
SRR32364895	SRX27699251	SRS21122237	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	184371627.0	8127.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS5715C2 for ARCH 1.0
ERR1937810	ERX1995537	ERS1424480	ERP005928	PRJEB6403	Lactococcus lactis subsp. lactis	NCTC6681	PACBIO_SMRT	PacBio RS	1231009995.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR287327	DRX276784	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	16914878.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_65
SRR6519476	SRX3607019	SRS2874246	SRP131199	PRJNA430813	Pseudomonas sp. PONIH3	PONIH3	PACBIO_SMRT	PacBio RS II	779445909.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Pseudomonas sp. PONIH3 Genomic Library
SRR36068618	SRX31114788	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	129440743.0	53596.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 36-plex and 50 ng DNA, replicate 6
SRR36362104	SRX31391185	SRS27376264	SRP653402	PRJNA1377585	Metamycoplasma hominis	PG21 [H 50, NCTC 10111]	OXFORD_NANOPORE	MinION	2164893.0	4257.0	WGS	GENOMIC	SINGLE	Multiplexed WGS of defined gDNA (Mycoplasma hominis): comparison of standard and PLP protocol, standard used here
SRR22936319	SRX18893667	SRS16322860	SRP415213	PRJNA916818	Ectopseudomonas mendocina	2e	PACBIO_SMRT	PacBio RS II	5801171.0	2.0	WGS	GENOMIC	SINGLE	Gene sequencing of Pseudomonas Mendoza
ERR2797101	ERX2806120	ERS2735163	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	582150569.0	125002.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR387219	SRX109887	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	30906438.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1016547	ERX1095607	ERS745840	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	651861663.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR584390	ERX542398	ERS467558	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	498657148.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31944017	SRX27300961	SRS23742441	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	153121604.0	34717.0	WGS	GENOMIC	SINGLE	Wastewater sample KH_26
SRR19820559	SRX15864362	SRS13526176	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0512	FSL R5-0512	OXFORD_NANOPORE	MinION	716476480.0	197938.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR21362394	SRX17368059	SRS12114971	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2944	FSL K6-2944	OXFORD_NANOPORE	MinION	1045559607.0	258082.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33223751	SRX28470796	SRS24790821	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	184217653.0	106469.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR21563152	SRX17565486	SRS15107759	SRP397065	PRJNA798885	Mycolicibacterium brumae	ATCC 51384	PACBIO_SMRT	Sequel	584529485.0	117250.0	WGS	GENOMIC	SINGLE	WGS of M.brumae
SRR3722288	SRX1880050	SRS1527079	SRP077292	PRJNA252872	Methylobacter whittenburyi	ACM 3310	PACBIO_SMRT	PacBio RS	377599161.0	184232.0	WGS	GENOMIC	SINGLE	Methylobacter whittenburyi ACM 3310
SRR14952066	SRX11264794	SRS9304274	SRP326018	PRJNA730911	Bacillus sp. (in: firmicutes)	unknown	PACBIO_SMRT	PacBio RS II	3348040593.0	730082.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. (in: Bacteria): Environmental
ERR980619	ERX1057491	ERS718594	ERP005928	PRJEB6403	Escherichia coli	NCTC10961	PACBIO_SMRT	PacBio RS	881821439.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34986110	SRX30104860	SRS26168510	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_199	OXFORD_NANOPORE	MinION	731926979.0	83431.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR18777557	SRX14876922	SRS12630885	SRP370584	PRJNA794938	Escherichia coli	O111	OXFORD_NANOPORE	MinION	1823123779.0	166132.0	WGS	GENOMIC	SINGLE	Raw reads for O111 ATCC big six strain - BAA 2440
ERR15373205	ERX14776890	ERS23666206	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	376818278.0	34617.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32364741	SRX27699405	SRS21122379	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	104170035.0	4734.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27264E1 for ARCH 1.0
DRR680594	DRX660696	DRS464408	DRP013040	PRJDB19519	Pseudomonas sp.		OXFORD_NANOPORE	MinION	1255212065.0	86002.0	WGS	GENOMIC	SINGLE	MinION single-end Sequencing of A-2 (KAE23766264)
SRR31540955	SRX26907969	SRS23387428	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7283765	OXFORD_NANOPORE	MinION	915849896.0	106841.0	WGS	GENOMIC	SINGLE	ONT of TAS161
ERR1716475	ERX1786709	ERS1234129	ERP005928	PRJEB6403	Moraxella equi	NCTC11012	PACBIO_SMRT	PacBio RS	1694002329.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15988567	SRX12277159	SRS10252168	SRP337995	PRJNA33215	Pseudomonas cannabina pv. alisalensis	ES4326	OXFORD_NANOPORE	MinION	146896883.0	9934.0	WGS	GENOMIC	SINGLE	Genome context affects evolutionary flexibility of type III effectors in phytopathogenic Pseudomonads
SRR34090099	SRX29278321	SRS25457346	SRP593573	PRJNA1280284	Burkholderia pseudomallei	Burkholderia pseudomallei-13	PACBIO_SMRT	PacBio RS II	373208331.0	47287.0	WGS	GENOMIC	SINGLE	WGS of Burkholderia pseudomallei
SRR8180788	SRX5000861	SRS4035601	SRP040661	PRJNA231221	Bordetella bronchiseptica	FDAARGOS_542	PACBIO_SMRT	PacBio RS	3011792124.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14766795	SRX11100233	SRS9165116	SRP323385	PRJNA639797	Pseudomonas urmiensis	SWRI10	OXFORD_NANOPORE	MinION	504851473.0	82830.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate SWRI10
SRR36276373	SRX31310128	SRS25987394	SRP074197	PRJNA288601	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	GridION	8278138534.0	3609149.0	WGS	GENOMIC	SINGLE	Oxford nanopore sequencing of 2025QG-00220
SRR28811863	SRX24375157	SRS21036789	SRP501980	PRJNA894337	Legionella sp. PATHC032	PATHC032	OXFORD_NANOPORE	MinION	171122042.0	74452.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
SRR31896223	SRX27254553	SRS23699722	SRP555365	PRJNA1206708	Yersinia similis	DSM18211_Rep6	OXFORD_NANOPORE	GridION	834726480.0	288711.0	WGS	GENOMIC	SINGLE	Reproducibility of nanopore sequencing in bacterial species
SRR26413118	SRX22118394	SRS16091100	SRP412517	PRJNA910977	Escherichia coli	P0117	PACBIO_SMRT	Sequel II	633313524.0	53491.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR19820650	SRX15864271	SRS13526094	SRP361569	PRJNA768416	Brevibacillus sp. FSL K6-6036		OXFORD_NANOPORE	MinION	743525024.0	189729.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24904836	SRX20666313	SRS17962313	SRP371298	PRJNA828511	Maribacter sp. BPC-D8	BPC-D8	PACBIO_SMRT	Sequel	2315964731.0	308255.0	WGS	GENOMIC	SINGLE	Genome sequence of Maribacter sp. BPC-D8 isolated from Ulva
SRR29516540	SRX25026845	SRS12460673	SRP395888	PRJNA812595	Klebsiella michiganensis	2022CK-00199	OXFORD_NANOPORE	GridION	852828964.0	164662.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR15602691	ERX15005915	ERS26882959	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	457934110.0	50638.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12247640	SRX8755527	SRS6976395	SRP266402	PRJNA605147	Escherichia coli	RHB45-C06	OXFORD_NANOPORE	GridION	335657797.0	60838.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH20|T1-C06 cultured from poultry farm faeces sample
SRR12280275	SRX8784438	SRS7053143	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	2008314735.0	252838.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR16080336	ERX15470124	ERS28438711	ERP187240	PRJEB106135	Enterococcus faecium	3441387892	OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Raw reads: LRE_27_3441387892_ONT_P2_solo
SRR30791530	SRX26193042	SRS21606680	SRP513684	PRJNA1122997	Enterobacter roggenkampii		OXFORD_NANOPORE	GridION	561019496.0	54825.0	WGS	GENOMIC	SINGLE	Ambler class C-type beta-lactamases in Enterobacter spp. in the Netherlands, 2012-2023
ERR12670825	ERX12044957	ERS18299988	ERP149678	PRJEB64503	Haemophilus parainfluenzae ATCC 33392	HUB-HP15376	OXFORD_NANOPORE	MinION	71426292.0	16666.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29782678	SRX25282539	SRS21964064	SRP519345	PRJNA1134675	Salmonella enterica	CFSAN000189	OXFORD_NANOPORE	GridION	1825310015.0	307140.0	WGS	GENOMIC	SINGLE	Single laboratory evaluation of the (Q20+) nanopore sequencing kit for bacterial outbreak investigations
SRR5165222	SRX2482203	SRS1913778	SRP096420	PRJNA243969	Kosmotoga olearia	TBF19.5.1	PACBIO_SMRT	PacBio RS	389166118.0	241139.0	WGS	GENOMIC	SINGLE	Kosmotoga olearia TBF19.5.1
SRR8179985	SRX5000059	SRS4034827	SRP040661	PRJNA231221	Streptococcus sp. FDAARGOS_520	FDAARGOS_520	PACBIO_SMRT	PacBio RS	133003557.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14753691	SRX11087151	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	27888085.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
ERR2125700	ERX2182552	ERS1502654	ERP005928	PRJEB6403	Parabacteroides merdae	NCTC13052	PACBIO_SMRT	PacBio RS	2087578182.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525482	SRX12728003	SRS10336966	SRP357534	PRJNA801415	Enterobacter cloacae	125	OXFORD_NANOPORE	GridION	4173078799.0	573432.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR15284514	ERX14690348	ERS711106	ERP176771	PRJEB93892	Klebsiella pneumoniae	INF281	OXFORD_NANOPORE	MinION	833072055.0	251276.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12298569	SRX8801498	SRS6792765	SRP266402	PRJNA605147	Escherichia coli	RHB17-C01	OXFORD_NANOPORE	GridION	1467541608.0	260086.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH03|T2-C01 cultured from Pig faeces sample
ERR15424151	ERX14828095	ERS25261087	ERP176764	PRJEB93885	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	2211640475.0	526900.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF49
SRR13192482	SRX9626977	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	15311987.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E92
SRR30107224	SRX25580118	SRS22231212	SRP486766	PRJNA1070447	Streptococcus pyogenes	Isolate 28	OXFORD_NANOPORE	GridION	117322013.0	100344.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate  28
ERR15284559	ERX14690393	ERS711314	ERP176771	PRJEB93892	Escherichia coli	MSB1_9I	OXFORD_NANOPORE	MinION	836225344.0	107471.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14686229	ERX14087748	ERS23773368	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	85008436.0	49335.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33239957	SRX28486496	SRS24805051	SRP580283	PRJNA1253762	Ralstonia pseudosolanacearum	UW606_UCD721	OXFORD_NANOPORE	PromethION	722628462.0	120938.0	WGS	GENOMIC	SINGLE	Genome sequencing of Ralstonia pseudosolanacearum in Guatemala: Ipala, Chiquimula
SRR863645	SRX283879	SRS420231	SRP022737	PRJNA187319	Klebsiella pneumoniae VAKPC278	VAKPC278	PACBIO_SMRT	PacBio RS	85291951.0	32681.0	WGS	GENOMIC	SINGLE	1134709401557 null VA-Kp278_2-7 Experiment
SRR13192559	SRX9626900	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	10377348.0	2125.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E169
SRR34336385	SRX29501864	SRS25638305	SRP596922	PRJNA1275811	Staphylococcus aureus	SA008	OXFORD_NANOPORE	MinION	61555810.0	12429.0	WGS	GENOMIC	SINGLE	Nanopore reads for STaAU008
SRR32364853	SRX27699293	SRS21130992	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	323587471.0	15186.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6457E1 for ARCH 1.0
SRR26465433	SRX22169524	SRS19227333	SRP467862	PRJNA1000275	Staphylococcus aureus	2014S06-081	OXFORD_NANOPORE	MinION	350915908.0	47505.0	WGS	GENOMIC	SINGLE	VP80
SRR29429470	SRX24942317	SRS21646405	SRP514245	PRJNA1120595	Xanthomonas tesorieronis	DAR 34893	OXFORD_NANOPORE	PromethION	531589177.0	59203.0	WGS	GENOMIC	SINGLE	Oxford Nanopore PromethION reads of X. tesorieroii strain DAR 34893
