srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25467219	SRX21199706	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9657782.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
DRR197063	DRX187480	DRS062206	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP219	PACBIO_SMRT	PacBio RS II	1460873139.0	190601.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00110901
SRR500892	SRX149606	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	204145763.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of N5 (C2 Long subread)
DRR295312	DRX284768	DRS478497	DRP004189	PRJDB5929	Escherichia coli	C1085W	OXFORD_NANOPORE	GridION	1292112916.0	182661.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324217
SRR25467035	SRX21199890	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6356429.0	3998.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR12395394	SRX8893503	SRS7152525	SRP276100	PRJNA650381	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	740225012.0	492601.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR1608971	SRX729662	SRS718991	SRP040661	PRJNA231221	Enterobacter hormaechei	FDAARGOS_69	PACBIO_SMRT	PacBio RS	1101626848.0	163482.0	WGS	GENOMIC	SINGLE	
DRR540067	DRX523880	DRS371365	DRP011350	PRJDB17430	Escherichia coli	N214	OXFORD_NANOPORE	MinION	57036024.0	13792.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00735523
SRR23347720	SRX19289313	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	42530539.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
ERR1588652	ERX1659298	ERS1188821	ERP005928	PRJEB6403	Salmonella enterica	NCTC7101	PACBIO_SMRT	PacBio RS	1118909655.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31485843	SRX26854044	SRS23337109	SRP253329	PRJNA613441	Pseudomonas	otitidis	OXFORD_NANOPORE	MinION	227280392.0	75446.0	WGS	GENOMIC	SINGLE	Carbapenem Resistance in the Lebanese Environment
ERR10498116	ERX10015405	ERS14254851	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	102806810.0	18353.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#251
SRR24003358	SRX19806792	SRS17168583	SRP429935	PRJNA320975	Pantoea agglomerans pv. gypsophilae	824-1	PACBIO_SMRT	PacBio RS	695526890.0	87974.0	WGS	GENOMIC	SINGLE	Full genome sequencing of Pantoea agglomerans pv. gypsophilae 824-1
SRR29081118	SRX24605276	SRS21342947	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-19-0008	OXFORD_NANOPORE	MinION	755318088.0	599516.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR24140280	SRX19938797	SRS17287507	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_114	OXFORD_NANOPORE	GridION	276728686.0	56435.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR34967634	SRX30086603	SRS26152821	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_118	OXFORD_NANOPORE	PromethION	225828529.0	24854.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR30949517	SRX26351967	SRS22817162	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	330648346.0	124000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR5023086	ERX4831101	ERS5493448	ERP126077	PRJEB42241	Vibrio sp. B1FLJ16		OXFORD_NANOPORE	unspecified	673965722.0	331844.0	WGS	GENOMIC	SINGLE	unspecified sequencing; Raw reads: B1REV17
SRR16263432	SRX12543025	SRS10502020	SRP040661	PRJNA231221	Legionella pneumophila	FDAARGOS_1482	PACBIO_SMRT	Sequel	2199192591.0	211588.0	WGS	GENOMIC	SINGLE	
ERR2125791	ERX2182643	ERS1573003	ERP005928	PRJEB6403	Neisseria pharyngis	NCTC4591	PACBIO_SMRT	PacBio RS	1238429007.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32971702	SRX28244837	SRS24592503	SRP576414	PRJNA1246242	Histophilus somni	CCR1	PACBIO_SMRT	Sequel IIe	877017484.0	74783.0	WGS	GENOMIC	SINGLE	Long-Read WGS of Histophilus somni from DNS of Sick Cattle
SRR4300074	SRX2194624	SRS1315738	SRP070986	PRJNA291880	Escherichia coli O157:H7	4276	PACBIO_SMRT	PacBio RS II	2279059478.0	242489.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7: regions
SRR6325338	SRX3425079	SRS2716708	SRP119082	PRJNA274591	Spiroplasma sp. hyd1	missing	PACBIO_SMRT	PacBio RS II	2203920036.0	287945.0	WGS	GENOMIC	SINGLE	Hyd1 PacBio
SRR21415588	SRX17420292	SRS12115374	SRP361569	PRJNA768416	Sporosarcina sp. FSL W7-1283	FSL W7-1283	OXFORD_NANOPORE	MinION	711335983.0	292821.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR28208385	SRX23820768	SRS20643099	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OARF1_080	OXFORD_NANOPORE	MinION	125878449.0	54857.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR34967447	SRX30086790	SRS26152939	SRP608514	PRJNA1305037	Escherichia coli	MI_KPC_20	OXFORD_NANOPORE	PromethION	500000266.0	110209.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR13957729	SRX10335948	SRS8455492	SRP300861	PRJNA663900	Enterococcus sp. AZ172	AZ172	OXFORD_NANOPORE	GridION	249573687.0	97283.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR13071068	SRX9518585	SRS7726227	SRP292849	PRJNA678836	Priestia megaterium	IGA-FME-1	PACBIO_SMRT	PacBio RS II	5147837.0	1.0	WGS	GENOMIC	SINGLE	IGA-FME-1
ERR13600826	ERX12971849	ERS5521230	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	307152380.0	11158.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2564858	ERX2583202	ERS2078722	ERP005928	PRJEB6403	Shigella boydii		PACBIO_SMRT	PacBio RS	3513869061.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13232683	ERX12603432	ERS20212312	ERP156142	PRJEB71341	Klebsiella pneumoniae	PBIO3557	OXFORD_NANOPORE	MinION	387461953.0	123377.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16961896	SRX13153398	SRS11085460	SRP346462	PRJNA781018	Lacticaseibacillus rhamnosus	EG006	OXFORD_NANOPORE	MinION	537942782.0	108904.0	WGS	GENOMIC	SINGLE	WGS of Lacticaseibacillus rhamnosus EG006
SRR29777166	SRX25277230	SRS21961083	SRP519287	PRJNA1134122	Listeria monocytogenes	N20-0304	OXFORD_NANOPORE	MinION	988852098.0	205395.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N20-0304
SRR13182984	SRX9620792	SRS7822815	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1260	PACBIO_SMRT	Sequel	2303379046.0	264766.0	WGS	GENOMIC	SINGLE	
SRR30638115	SRX26059952	SRS22340765	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-01220	OXFORD_NANOPORE	GridION	734504989.0	92456.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR32410644	SRX27741039	SRS22973335	SRP540221	PRJNA1175893	Moraxella pluranimalium	LG6-2	OXFORD_NANOPORE	MinION	397888510.0	95738.0	WGS	GENOMIC	SINGLE	Porcine Nasal Consortium (PNC8)
SRR33223736	SRX28470811	SRS24790836	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	73491260.0	47694.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
ERR10356980	ERX9889096	ERS6795098	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3727497567.0	523054.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34918202	SRX30043283	SRS26112017	SRP607518	PRJNA1303056	Klebsiella pneumoniae	45Kp	OXFORD_NANOPORE	PromethION	492767373.0	204426.0	WGS	GENOMIC	SINGLE	Fosfomycin resistance Klebsiella pneumonia
ERR15652514	ERX15057232	ERS25268111	ERP176907	PRJEB94028	Mycolicibacterium monacense		OXFORD_NANOPORE	PromethION	4473445418.0	2284835.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR22190994	SRX18169428	SRS15668693	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	266124878.0	32897.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR25467050	SRX21199874	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6319046.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR35059606	SRX30173766	SRS26234083	SRP610254	PRJNA1308627	Mycoplasmopsis bovis	MBBRD-4	OXFORD_NANOPORE	PromethION	734169687.0	134763.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis isolated from Bovine lung with BRD
SRR9647805	SRX6409376	SRS5066813	SRP213190	PRJNA547277	Prauserella muralis	DSM 45305	PACBIO_SMRT	Sequel	1475333950.0	353241.0	WGS	GENOMIC	SINGLE	Prauserella muralis DSM 45305
SRR36797815	SRX31784533	SRS27747234	SRP661661	PRJNA1389824	Pseudomonas rustica		OXFORD_NANOPORE	MinION	336259532.0	179835.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR13313402	SRX9741292	SRS7929363	SRP298364	PRJNA683658	Salmonella enterica subsp. enterica serovar Heidelberg	IC4-3A	PACBIO_SMRT	Sequel II	1020370810.0	161875.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Salmonella enterica Heidelberg isolated from 2-week old broiler chicken
SRR387111	SRX109913	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	12932793.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR15079688	SRX11389713	SRS9433025	SRP040661	PRJNA231221	Aeromonas sp. FDAARGOS 1403	FDAARGOS 1403	PACBIO_SMRT	Sequel II	2374162362.0	353208.0	WGS	GENOMIC	SINGLE	
SRR27748423	SRX23413671	SRS20268929	SRP486241	PRJNA1070055	Geobacter argillaceus	bacteria	PACBIO_SMRT	PacBio RS	81899902.0	56385.0	WGS	GENOMIC	SINGLE	II-7d-1.fq
SRR27678769	SRX23345980	SRS20207218	SRP485167	PRJNA960711	Bacillus subtilis	D9_B_36	OXFORD_NANOPORE	MinION	136675503.0	42411.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: strain D9_B_36
SRR707863	SRX228391	SRS416701	SRP021596	PRJNA88847	Enterococcus ratti ATCC 700914	ATCC 700914	PACBIO_SMRT	PacBio RS	90621798.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-288' containing sample 'ATCC700914' from individual 'Enterococcus Enterococcus sp. EnGen0277'
SRR35212961	SRX30316778	SRS26363775	SRP615937	PRJNA708377	Bradyrhizobium japonicum	USDA 22	PACBIO_SMRT	Sequel II	307620754.0	32155.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 22
DRR572680	DRX556147	DRS426422	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L03-3_G20	OXFORD_NANOPORE	MinION	258039920.0	26947.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748239 L03-3_G20
SRR26413132	SRX22118380	SRS16091286	SRP412517	PRJNA910977	Escherichia coli	P0061	PACBIO_SMRT	Sequel II	605849610.0	49953.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR5878898	SRX3046130	SRS2393351	SRP040661	PRJNA231221	Serratia fonticola	FDAARGOS_411	PACBIO_SMRT	PacBio RS	1659874219.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35224300	SRX30327938	SRS26372311	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	487704205.0	92515.0	WGS	GENOMIC	SINGLE	Adaptive sampling of M. tb DNA mixture (10% Resistant), Rep 3
DRR322656	DRX311986	DRS207438	DRP007795	PRJDB12453	Escherichia coli	Rb-23	OXFORD_NANOPORE	GridION	1194121264.0	125265.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00411242
ERR14686341	ERX14087860	ERS23773480	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	139262706.0	44018.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31481138	SRX26849675	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	16984489.0	2851.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
SRR21472799	SRX17476406	SRS15029665	SRP396115	PRJNA868296	Citrobacter freundii	GD03694	OXFORD_NANOPORE	MinION	387739242.0	40792.0	WGS	GENOMIC	SINGLE	WGS of Citrobacter freundii
SRR37168529	SRX32108092	SRS28041580	SRP675690	PRJNA1420075	Pseudomonas aeruginosa		OXFORD_NANOPORE	PromethION	1905984.0	1143.0	WGS	GENOMIC	SINGLE	DNA-Seq: Pf6: Isolate HD7_0750_phi1
SRR31611450	SRX26976075	SRS23443696	SRP549287	PRJNA1185485	Escherichia coli	438	OXFORD_NANOPORE	PromethION	1078427602.0	222891.0	WGS	GENOMIC	SINGLE	pig-inf-barcode81
SRR4272099	SRX2179311	SRS1704451	SRP040661	PRJNA231221	Neisseria meningitidis	FDAARGOS_210	PACBIO_SMRT	PacBio RS	1326866272.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32179892	SRX27525138	SRS23942923	SRP546704	PRJNA1189028	Staphylococcus aureus	PS03182	OXFORD_NANOPORE	MinION	44939886.0	45530.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR36919949	SRX31886283	SRS27841248	SRP665298	PRJNA1403646	Citrobacter koseri	not applicable	OXFORD_NANOPORE	MinION	69059871.0	65128.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR16929191	SRX13121376	SRS11056133	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP266	OXFORD_NANOPORE	MinION	523014753.0	125003.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR15076552	SRX11386576	SRS9431215	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS 1387	PACBIO_SMRT	Sequel	2432226136.0	607369.0	WGS	GENOMIC	SINGLE	
SRR15674629	SRX11971037	SRS9980204	SRP334830	PRJNA759000	Escherichia coli	1613	OXFORD_NANOPORE	MinION	10007341458.0	2252992.0	WGS	GENOMIC	SINGLE	E_coli_1617_WGS_Nanopore
SRR31598666	SRX26963819	SRS23433531	SRP549287	PRJNA1185485	Escherichia coli	906	OXFORD_NANOPORE	PromethION	614755848.0	64228.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode60
SRR13997399	SRX10374840	SRS8489476	SRP311200	PRJNA715259	Agrobacterium larrymoorei	AF3.44	OXFORD_NANOPORE	MinION	210859988.0	93719.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Agrobacterium larrymoorei AF3.44
SRR11174251	SRX7795347	SRS2248219	SRP108482	PRJNA388450	Escherichia coli	Escherichia coli_31	OXFORD_NANOPORE	GridION	3829682331.0	617502.0	WGS	GENOMIC	SINGLE	ONT-seq of E. coli:MB746
ERR10087080	ERX9627176	ERS6425990	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8659329143.0	1175365.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24140368	SRX19938709	SRS17287419	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_360	OXFORD_NANOPORE	GridION	171266518.0	56327.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR654510	ERX610833	ERS477552	ERP005983	PRJEB6454	Corynebacterium diphtheriae		PACBIO_SMRT	PacBio RS	625609626.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13326717	ERX12697745	ERS20295436	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	737267980.0	110913.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2532349	ERX2550770	ERS2419118	ERP005928	PRJEB6403	Bacteroides thetaiotaomicron	NCTC13706	PACBIO_SMRT	PacBio RS	2074666686.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24462665	SRX20249542	SRS17582394	SRP436364	PRJNA970070	Vibrio cholerae	M804	OXFORD_NANOPORE	GridION	266784271.0	72297.0	WGS	GENOMIC	SINGLE	Genomic evidence of the transmissions in early seventh cholera pandemic
SRR36797894	SRX31784454	SRS27747155	SRP661661	PRJNA1389824	Klebsiella grimontii		OXFORD_NANOPORE	MinION	228126086.0	76935.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR35224325	SRX30327913	SRS26372297	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	1955994679.0	587914.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (50% Resistant), Rep 1
SRR17687077	SRX13850342	SRS10450432	SRP340037	PRJNA768294	Klebsiella pneumoniae	SB1170	OXFORD_NANOPORE	MinION	293179705.0	15741.0	WGS	GENOMIC	SINGLE	SB1170
SRR28445585	SRX24049090	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2623688.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
ERR9805864	ERX9353316	ERS12122262	ERP135307	PRJEB50689	Tepidibacter aestuarii		OXFORD_NANOPORE	GridION	536241494.0	338403.0	WGS	GENOMIC	SINGLE	GridION sequencing; Tepidibacter sp. 8C15b_oxford_nanopore_ONT
SRR7051026	SRX3982063	SRS3206891	SRP141547	PRJNA442834	Citricoccus muralis	DSM 14442	PACBIO_SMRT	PacBio RS II	540172042.0	136445.0	WGS	GENOMIC	SINGLE	Citricoccus muralis DSM 14442
SRR9589953	SRX6355748	SRS5017657	SRP042343	PRJNA243331	Enterococcus faecium	CFSAN059070	PACBIO_SMRT	PacBio RS II	1586077681.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Enterococcus faecium
DRR629242	DRX609569	DRS438791	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA61962	OXFORD_NANOPORE	MinION	354363853.0	49203.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833293
SRR22190974	SRX18169448	SRS15668713	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	326094314.0	43377.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
DRR206401	DRX196794	DRS217728	DRP008011	PRJDB9236	Bacillus cereus	J75	OXFORD_NANOPORE	MinION	1874053207.0	273259.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00203337
SRR36067864	SRX31114060	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	27710427.0	4745.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 36-plex and 200 ng DNA, replicate 9
ERR852667	ERX932305	ERS625276	ERP008928	PRJEB7928	Shigella dysenteriae	Sd197	PACBIO_SMRT	PacBio RS	1026825030.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15140862	SRX11448623	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	24560557.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR30110408	SRX25583261	SRS22234321	SRP523824	PRJNA1143368	Lacticaseibacillus paracasei	ORD 0998	OXFORD_NANOPORE	MinION	2059242599.0	1246194.0	WGS	GENOMIC	SINGLE	Genome sequence of Lacticaseibacillus paracasei
SRR36722098	SRX31726395	SRS27695031	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	222037752.0	100974.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
SRR32655850	SRX27959939	SRS24326320	SRP569671	PRJNA912210	Marinobacter sp. MIT0238	MIT0238	PACBIO_SMRT	Sequel	927060362.0	171529.0	WGS	GENOMIC	SINGLE	PacBio Subread data of Marinobacter sp. MIT0238
SRR25511210	SRX21241718	SRS18496632	SRP453258	PRJNA937034	Pantoea dispersa	VWJL.P1	OXFORD_NANOPORE	MinION	3796479193.0	482145.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN33387147
SRR9722886	SRX6480326	SRS5130390	SRP215816	PRJNA470993	Staphylococcus aureus	pt168	PACBIO_SMRT	PacBio RS II	1062076559.0	150371.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR33191921	SRX28439507	SRS24761372	SRP579431	PRJNA1252054	Clostridioides difficile	PUC_606	OXFORD_NANOPORE	GridION	422588733.0	166467.0	WGS	GENOMIC	SINGLE	C. difficile PUC_606 genome (long read)
DRR293643	DRX283093	DRS178492	DRP004189	PRJDB5929	Escherichia coli	C340	OXFORD_NANOPORE	GridION	2150097795.0	303213.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00137910
SRR28811957	SRX24375195	SRS21131851	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	LMG 08081	OXFORD_NANOPORE	PromethION	720463198.0	28299.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain LMG 08081
SRR21397114	SRX17402382	SRS14960364	SRP395325	PRJNA874878	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	5558999.0	11.0	WGS	GENOMIC	SINGLE	BJ19-0021
SRR7139994	SRX4060851	SRS3277570	SRP145091	PRJNA460960	Thermasporomyces composti	DSM 22891	PACBIO_SMRT	PacBio RS II	612266318.0	180551.0	WGS	GENOMIC	SINGLE	Thermasporomyces composti DSM 22891
SRR21415711	SRX17420169	SRS13526042	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0848	FSL W8-0848	OXFORD_NANOPORE	MinION	670920654.0	237510.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR7121404	SRX4042952	SRS3260396	SRP144637	PRJNA464043	Mycobacterium avium subsp. hominissuis	MAC109	PACBIO_SMRT	PacBio RS II	2238275077.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RSII gDNA sequencing of Mycobacterium avium
ERR10676191	ERX10143955	ERS14333290	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	249591608.0	414604.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR10499744	ERX10017026	ERS14248202	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	844119584.0	1402192.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR15092894	ERX14497276	ERS24808815	ERP172787	PRJEB89771	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS II	2028255517.0	106470.0	WGS	GENOMIC	SINGLE	Raw reads: 39666C28-301B-508B-9E83-8049EB9267EB
DRR277400	DRX266984	DRS174463	DRP007042	PRJDB11303	Nitrosospira sp. NRS527	NRS527	OXFORD_NANOPORE	GridION	377886830.0	20856.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00283332
SRR27379399	SRX23055652	SRS20015687	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1969789009.0	451498.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR36273484	SRX31307281	SRS27283370	SRP552027	PRJNA1178821	Avibacterium paragallinarum	C	OXFORD_NANOPORE	MinION	631401043.0	81934.0	WGS	GENOMIC	SINGLE	MinION based WGS of Avibacterium paragallinarum (strain C): animal vaccine bacteria strain
SRR30149432	SRX25617201	SRS21937427	SRP518730	PRJNA1133668	Klebsiella pneumoniae	NR5451	OXFORD_NANOPORE	MinION	165476472.0	24083.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR15726464	ERX15131592	ERS27074460	ERP171481	PRJEB88388	Pseudomonas sp. R-93403	R-93403	OXFORD_NANOPORE	MinION	952515191.0	255025.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas sp. R-93403
SRR22032168	SRX18013397	SRS6411840	SRP254847	PRJNA622426	Enterobacter sp. RBL-17-0437-1		OXFORD_NANOPORE	MinION	932160525.0	152960.0	WGS	GENOMIC	SINGLE	RBL-17-0437-1_nano
ERR10087054	ERX9627150	ERS6426002	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	7569253627.0	1193353.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12681499	SRX9161651	SRS7400560	SRP284170	PRJNA652998	Amycolatopsis roodepoortensis	DSM 46661	PACBIO_SMRT	PacBio RS II	5867268996.0	2139579.0	WGS	GENOMIC	SINGLE	Amycolatopsis roodepoortensis DSM 46661
ERR2403047	ERX2443809	ERS1884387	ERP002103	PRJEB1271	Klebsiella pneumoniae	2485STDY7075098	PACBIO_SMRT	PacBio RS	651603123.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR6817614	SRX3774563	SRS1256919	SRP068738	PRJNA292900	Klebsiella pneumoniae	AR_0080	PACBIO_SMRT	PacBio RS II	1218472848.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae FDA-CDC-AR_0080 Genomic Library
SRR5221034	SRX2530872	SRS1951761	SRP093756	PRJNA352974	Burkholderia pseudomallei	2002721684	PACBIO_SMRT	PacBio RS II	3151558866.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9326095	SRX6092988	SRS4994012	SRP201833	PRJNA549563	Escherichia coli	MG1665R	OXFORD_NANOPORE	MinION	425080161.0	30314.0	WGS	GENOMIC	SINGLE	Comparative genomics and transcriptomics of Escherichia coli in response to plasmid aquisition
SRR33769414	SRX28991948	SRS22455840	SRP444583	PRJNA962904	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	737943977.0	223105.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0486HE2 for ARCH 2
DRR472249	DRX456478	DRS239088	DRP008516	PRJDB12179	Streptococcus dysgalactiae subsp. equisimilis	KUSD061	OXFORD_NANOPORE	MinION	341823355.0	66046.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00466560
