srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13192619	SRX9626840	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	16084375.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E111
DRR205329	DRX195728	DRS120800	DRP005769	PRJDB9207	Fluviibacter phosphoraccumulans	ICHIAU1	PACBIO_SMRT	Sequel	1083716565.0	80068.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00201024
ERR14225742	ERX13626018	ERS18294166	ERP156237	PRJEB71438	Alishewanella longhuensis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR34918217	SRX30043293	SRS26112026	SRP607521	PRJNA1303369	Bacillus altitudinis		OXFORD_NANOPORE	PromethION	1064254276.0	162504.0	WGS	GENOMIC	SINGLE	C16.N
SRR23392465	SRX19330242	SRS16727183	SRP421832	PRJNA932719	Campylobacter jejuni		OXFORD_NANOPORE	MinION	256295669.0	18154.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Campylobacter jejuni and Campylobacter coli isolates from dairy cattle in Northern Spain
SRR10556172	SRX7237904	SRS5737490	SRP233746	PRJNA460361	Clostridium beijerinckii	DJ185	PACBIO_SMRT	PacBio RS II	155171859.0	40116.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ185
SRR34410496	SRX29574062	SRS25698315	SRP598841	PRJNA1287288	Escherichia coli	AH20I049	OXFORD_NANOPORE	MinION	444790131.0	105176.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR30993127	SRX26381403	SRS22904651	SRP538558	PRJNA1172918	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	GridION	474589534.0	65766.0	WGS	GENOMIC	SINGLE	Ecoli_DM_MSssI_kit14_5kHz_dorado_sup_v4
ERR5420963	ERX5205527	ERS5845244	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1086503086.0	138707.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32485749	SRX27799129	SRS24151994	SRP364955	PRJNA818070	Campylobacter jejuni	AUSMDU00072179	OXFORD_NANOPORE	PromethION	220496514.0	39123.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter species from ONT reads
SRR35556644	SRX30631416	SRS19728028	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00695	OXFORD_NANOPORE	MinION	214969976.0	31982.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR22190949	SRX18169473	SRS15668738	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	322333308.0	39010.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR33937032	SRX29139287	SRS25243698	SRP591361	PRJNA1162747	Acinetobacter baumannii	821390	OXFORD_NANOPORE	MinION	876407864.0	128090.0	WGS	GENOMIC	SINGLE	WGS-ONT of Acinetobacter baumannii
SRR14684530	SRX11022875	SRS8915900	SRP319238	PRJNA725976	Enterobacter asburiae	JBIWA006	OXFORD_NANOPORE	GridION	1486232956.0	163435.0	WGS	GENOMIC	SINGLE	GridION sequencing of Enterobacter asburiae JBIWA006
SRR12395407	SRX8893490	SRS7152512	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	751470799.0	524270.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR1466809	ERX1537286	ERS1106941	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC13680	PACBIO_SMRT	PacBio RS	1250375173.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3741279	SRX1896024	SRS1539285	SRP077835	PRJNA195836	Methylosinus sp. PW1	PW1	PACBIO_SMRT	PacBio RS	2737945.0	1107.0	WGS	GENOMIC	SINGLE	Methylosinus sp. PW1
SRR36093055	SRX31138663	SRS27124437	SRP151512	PRJNA478278	Salmonella enterica	R25.1723	OXFORD_NANOPORE	MinION	149125204.0	40115.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR15989144	SRX12277723	SRS9999217	SRP357537	PRJNA801416	Escherichia coli	101	OXFORD_NANOPORE	GridION	1211412743.0	214440.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR6238594	SRX3346829	SRS2646889	SRP123207	PRJNA371179	Caldicellulosiruptor bescii	RKCB122	PACBIO_SMRT	PacBio RS II	243546810.0	70571.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor bescii RKCB122
DRR317787	DRX307143	DRS221584	DRP008064	PRJDB11916	Escherichia coli	CVRI_15	OXFORD_NANOPORE	MinION	436732555.0	61363.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393916
SRR35071080	SRX30184941	SRS26244949	SRP610420	PRJNA1308807	Escherichia coli	Ec_303	OXFORD_NANOPORE	MinION	602184507.0	54023.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
ERR13328792	ERX12699820	ERS20388568	ERP160519	PRJEB75963	Cytobacillus firmus		PACBIO_SMRT	PacBio RS II	855573186.0	55818.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS16_RUN1
SRR29774359	SRX25274346	SRS21958335	SRP519253	PRJNA1129310	Escherichia coli	63526_lr	OXFORD_NANOPORE	MinION	777668671.0	533526.0	WGS	GENOMIC	SINGLE	Enterobacterales resistant to extended-spectrum cephalosporins in the Tunisian population
SRR12811564	SRX9280157	SRS7508073	SRP287122	PRJNA667445	Klebsiella michiganensis	S4_CRE4	PACBIO_SMRT	Sequel	1492289558.0	264810.0	WGS	GENOMIC	SINGLE	Genome sequencing of carbapenem-resistant Enterobacteriaceae
SRR2567546	SRX1308271	SRS1099778	SRP064487	PRJNA297409	Aeromonas hydrophila	not applicable	PACBIO_SMRT	PacBio RS II	720056102.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Aeromonas strain Hv13-B-10d
SRR30791213	SRX26192778	SRS22735279	SRP534624	PRJNA1161571	Burkholderia pseudomallei		OXFORD_NANOPORE	MinION	627951414.0	118151.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
ERR15665907	ERX15070486	ERS203170	ERP001784	PRJEB3255	Escherichia coli	M648B	OXFORD_NANOPORE	MinION	983211609.0	98654.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9641687	SRX6403516	SRS5061532	SRP212938	PRJNA483246	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	913256453.0	178648.0	WGS	GENOMIC	SINGLE	High-risk clone carrying virulence plasmid
SRR386391	SRX109879	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	81774654.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR5260057	ERX5050452	ERS5671953	ERP126766	PRJEB42845	Xanthomonas arboricola	1311a	OXFORD_NANOPORE	MinION	749966635.0	68465.0	WGS	GENOMIC	SINGLE	MinION sequencing; Xa 1311a long reads
SRR12247648	SRX8755519	SRS6976387	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	1460465670.0	273150.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH18|T1-SOC04 cultured from poultry farm soil sample
SRR23347587	SRX19289446	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	15900644.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR29316545	SRX24833598	SRS21545429	SRP512379	PRJNA1121190	Vibrio cholerae	144Vc03	OXFORD_NANOPORE	PromethION	870590154.0	91933.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR5160947	SRX2479158	SRS1910211	SRP095178	PRJNA357595	Serratia marcescens	UMH9	PACBIO_SMRT	PacBio RS II	2459802951.0	163482.0	WGS	GENOMIC	SINGLE	Insertion site sequencing (InSeq) of Serratia marcescens during bacteremia
SRR13680645	SRX10070063	SRS8231710	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	1943961574.0	246507.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
DRR192185	DRX182640	DRS108016	DRP005469	PRJDB8719	Deinococcus grandis	ATCC 43672	OXFORD_NANOPORE	MinION	137004771.0	21246.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00184884
SRR23044214	SRX18997750	SRS15976903	SRP411586	PRJNA907549	Escherichia coli	DETEC-E1070	OXFORD_NANOPORE	MinION	500027839.0	16149.0	WGS	GENOMIC	SINGLE	DETEC-E1070 long-read genome sequence
SRR21416120	SRX17420368	SRS12115340	SRP361569	PRJNA768416	Paenibacillus sp. FSL W7-1279		OXFORD_NANOPORE	MinION	1596951013.0	447809.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26950773	SRX22644433	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	48844.0	11.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR1004237	SRX360891	SRS487925	SRP030477	PRJNA178993	Ehrlichia chaffeensis str. Liberty	Liberty	PACBIO_SMRT	PacBio RS	259779059.0	81741.0	WGS	GENOMIC	SINGLE	
SRR10686516	SRX7363369	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	128855432.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR10520847	SRX7205598	SRS5710299	SRP231930	PRJNA345674	Clostridium beijerinckii	DJ056	PACBIO_SMRT	PacBio RS II	911463524.0	223860.0	WGS	GENOMIC	SINGLE	Clostridium saccharoperbutylacetonicum DJ056
SRR498037	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	724839.0	1650.0	WGS	GENOMIC	SINGLE	
SRR19776569	SRX15820927	SRS12274031	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe105	OXFORD_NANOPORE	MinION	1472568768.0	360101.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR27874744	SRX23536624	SRS20385119	SRP488222	PRJNA1071652	Limosilactobacillus reuteri	LU150	OXFORD_NANOPORE	GridION	235246629.0	22584.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Limosilactobacillus reuteri LU150
SRR35148400	SRX30254031	SRS12559766	SRP369060	PRJNA696069	Paeniglutamicibacter kerguelensis	DSM 15797	PACBIO_SMRT	Sequel II	341820346.0	50639.0	WGS	GENOMIC	SINGLE	Arthrobacter kerguelensis DSM 15797
SRR26135160	SRX21848567	SRS18945826	SRP462492	PRJNA946810	Pseudomonas aeruginosa	s2_r2	OXFORD_NANOPORE	GridION	265498194.0	31221.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR10918390	SRX7585747	SRS6019404	SRP051949	PRJNA271899	Escherichia coli	UCI_299	OXFORD_NANOPORE	GridION	603607663.0	140088.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR21793358	SRX17787342	SRS15313269	SRP400860	PRJNA878512	Pseudomonas sp. SO81	SO81	PACBIO_SMRT	Sequel II	5656477921.0	626898.0	WGS	GENOMIC	SINGLE	Genomic long-read sequencing of Pseudomonas sorgoleonovorans SO81, a potential plant growth promoting microbe (PGPM), derived from Sorghum bicolor rhizosphere soil.
SRR21563427	SRX17565745	SRS11554540	SRP354045	PRJNA747871	Streptomyces sp. NBC_01361	NBC_01361	OXFORD_NANOPORE	MinION	94114250.0	12784.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01361
ERR10498944	ERX10016233	ERS14256192	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	107970460.0	14753.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#83
ERR10497860	ERX10015149	ERS14254790	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	60950731.0	13418.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#373
SRR19579117	SRX15630918	SRS13330701	SRP379079	PRJNA847001	Stenotrophomonas maltophilia	HW002Y	OXFORD_NANOPORE	MinION	1121211750.0	120000.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Stenotrophomonas maltophila
SRR16563841	SRX12765869	SRS10712865	SRP343032	PRJNA772095	Propionibacterium freudenreichii	TL110	PACBIO_SMRT	PacBio RS II	119262209.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_TL110
DRR328555	DRX317559	DRS210788	DRP007748	PRJDB12075	Klebsiella pneumoniae	N212	OXFORD_NANOPORE	GridION	230028664.0	48461.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00399399
SRR35674138	SRX30725528	SRS26742232	SRP561673	PRJNA1219398	Pasteurella multocida	191965	OXFORD_NANOPORE	MinION	334701294.0	51743.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 191965
ERR10498773	ERX10016062	ERS14256130	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	142576066.0	18291.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#54
SRR35217066	SRX30320879	SRS26367344	SRP616207	PRJNA834280	Bradyrhizobium elkanii	USDA 99b	PACBIO_SMRT	Sequel II	964379717.0	102493.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 99b
SRR15989389	SRX12278150	SRS9998779	SRP357534	PRJNA801415	Escherichia coli	871	OXFORD_NANOPORE	GridION	1170624895.0	349309.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR11879729	ERX11273186	ERS16218735	ERP148698	PRJEB63553	Mycobacterium tuberculosis variant bovis		OXFORD_NANOPORE	MinION	165030899.0	47083.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972994	SRX23626171	SRS20465846	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096729_rerio	OXFORD_NANOPORE	MinION	284451859.0	95475.0	WGS	GENOMIC	SINGLE	RIVM_M096729_rerio
SRR497987	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	3064403.0	8797.0	WGS	GENOMIC	SINGLE	
SRR35674148	SRX30725518	SRS26742221	SRP561673	PRJNA1219398	Pasteurella multocida	190219	OXFORD_NANOPORE	MinION	359423548.0	56998.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 190219
SRR31144627	SRX26526312	SRS23020013	SRP540951	PRJNA1177238	Ralstonia solanacearum	MLY102	PACBIO_SMRT	PacBio RS II	3552404998.0	372737.0	WGS	GENOMIC	SINGLE	Ralstonia solanacearum MLY102.1
SRR1955925	SRX981456	SRS896215	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_47	PACBIO_SMRT	PacBio RS	1302967698.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13298016	ERX12668878	ERS20274741	ERP161188	PRJEB76684	Escherichia coli		OXFORD_NANOPORE	MinION	742538785.0	124423.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR198068	DRX188485	DRS113766	DRP005593	PRJDB6766	Lachnospiraceae bacterium KM106-2	KM106-2	PACBIO_SMRT	PacBio RS II	3108310787.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00112399
SRR12247573	SRX8755594	SRS6976461	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	653251655.0	122576.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH06|T1-SOC03 cultured from cattle farm soil sample
SRR12145917	SRX8666640	SRS6947211	SRP270002	PRJNA607545	Escherichia coli		OXFORD_NANOPORE	MinION	73176344.0	8540.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of E. coli 169757
SRR12395072	SRX8893398	SRS7152420	SRP276100	PRJNA650381	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	32609068.0	26200.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR10498645	ERX10015934	ERS14256191	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	111797885.0	15203.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#171
SRR21415657	SRX17420223	SRS13525994	SRP361569	PRJNA768416	Carnobacterium sp. FSL W8-0810	FSL W8-0810	OXFORD_NANOPORE	MinION	479099542.0	230140.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR35628945	SRX30685089	SRS26704505	SRP627750	PRJNA1333901	Pseudomonas sp. KH_027	KH_030	OXFORD_NANOPORE	MinION	257308855.0	54008.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR13600551	ERX12971574	ERS6631459	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1128328189.0	43850.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10032556	SRX6767891	SRS5315792	SRP219538	PRJNA559199	Nocardia otitidiscaviarum	NEB252	OXFORD_NANOPORE	MinION	528698134.0	187647.0	WGS	GENOMIC	SINGLE	DNA-seq of Nocardia otitidiscaviarum NEB252: Native DNA from isolated culture
ERR1210810	ERX1283052	ERS901497	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC12061	PACBIO_SMRT	PacBio RS	3031700575.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32584320	SRX27890820	SRS24262147	SRP568071	PRJNA1231784	Mycobacterium	INH128ugmlmutant03	OXFORD_NANOPORE	GridION	375022825.0	51031.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
ERR13326627	ERX12697655	ERS20295552	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	73071685.0	33152.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22190993	SRX18169429	SRS15668694	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	1001195180.0	115586.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
DRR161258	DRX151883	DRS115441	DRP005652	PRJDB7717	Mycolicibacterium alvei	JCM 12272	OXFORD_NANOPORE	MinION	1178218637.0	167910.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153173
SRR941956	SRX326857	SRS463277	SRP028121	PRJNA212941	Francisella tularensis 99A-2628	99A-2628	PACBIO_SMRT	PacBio RS	43294627.0	81741.0	WGS	GENOMIC	SINGLE	Francisella tularensis PacBio CLR Sequencing
SRR18700871	SRX14801838	SRS12559819	SRP369063	PRJNA696070	Arthrobacter stackebrandtii	DSM 16005	PACBIO_SMRT	Sequel II	4160470230.0	861984.0	WGS	GENOMIC	SINGLE	Arthrobacter stackebrandtii DSM 16005
SRR24139944	SRX19938461	SRS17287170	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_514	OXFORD_NANOPORE	GridION	491241863.0	133656.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR11318067	SRX7922403	SRS930957	SRP029479	PRJNA217342	Salmonella enterica subsp. enterica serovar Johannesburg	CFSAN024562	PACBIO_SMRT	Sequel	1327768956.0	232459.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Johannesburg
ERR10938991	ERX10378300	ERS14690216	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	236081156.0	13820.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR34854828	SRX29986749	SRS26063867	SRP606216	PRJNA1300775	Roseovarius pacificus	IR27	OXFORD_NANOPORE	MinION	3129305652.0	482977.0	WGS	GENOMIC	SINGLE	Draft genome of Roseovarius pacificus strain IR27: raw sequencing data
SRR32309030	SRX27644756	SRS24050887	SRP563175	PRJNA1222157	Bacillus velezensis	Ya-1	PACBIO_SMRT	Sequel	209414925.0	24058.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bacillus velezensis strain Ya-1
ERR10499454	ERX10016740	ERS14256933			Escherichia coli		OXFORD_NANOPORE	GridION	49512577.0	2403.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#33
SRR19725647	SRX15772050	SRS13465519	SRP380112	PRJNA755511	Enterococcus faecalis	TLL-48-HuF6	OXFORD_NANOPORE	MinION	964840275.0	123703.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis TLL-48-HuF6
DRR667341	DRX647443	DRS456695	DRP012867	PRJDB20346	Hydrogenophilus hirschii	JCM 10831	PACBIO_SMRT	Revio	94067460.0	10815.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887311
ERR15941304	ERX15336849	ERS27416620	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	109910328.0	34764.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR3723486	SRX1881047	SRS1527763	SRP077351	PRJNA237260	Lachnoclostridium phytofermentans KNHs212	KNHs212	PACBIO_SMRT	PacBio RS	123121083.0	45543.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs212
SRR18463480	SRX14595788	SRS12341001	SRP365083	PRJNA818268	Bacillus cereus	Van44R3	PACBIO_SMRT	Sequel II	7959510073.0	986471.0	WGS	GENOMIC	SINGLE	Bacillus cereus 03BB102 isolate Van44R3
DRR667225	DRX647327	DRS457019	DRP012869	PRJDB20344	Desulfuromonas svalbardensis	JCM 12927	OXFORD_NANOPORE	MinION	442301033.0	212357.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887323
ERR3685785	ERX3675389	ERS4047586	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	517341493.0	74744.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR25113362	SRX20866381	SRS18146531	SRP447047	PRJNA975211	Latilactobacillus curvatus	KFRI-K200347	PACBIO_SMRT	Sequel	659148033.0	77702.0	WGS	GENOMIC	SINGLE	PacBio of  Latilactobacillus curvatus strain:KFRI-K200347
DRR337710	DRX326670	DRS195559	DRP007433	PRJDB11405	Staphylococcus aureus	JMUB4716	OXFORD_NANOPORE	MinION	982999555.0	118345.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287807
ERR4179828	ERX4143252	ERS4590775	ERP121964	PRJEB38523	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	29445499508.0	97501654.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR3863230	ERX3875264	ERS4281799	ERP112081	PRJEB29732	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	586328926.0	478768.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32655878	SRX27959910	SRS24326291	SRP569671	PRJNA912210	Prochlorococcus sp. MIT 1201	MIT 1201	PACBIO_SMRT	Sequel	111071681.0	18214.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Prochlorococcus sp. MIT 1201
SRR19787645	SRX15831706	SRS13522798	SRP383167	PRJNA851853	Salmonella enterica	2012K-0283_ONT	OXFORD_NANOPORE	GridION	3149023495.0	385182.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR27232548	SRX22911035	SRS19879631	SRP478402	PRJNA1051601	Bacillus cereus		OXFORD_NANOPORE	MinION	509865343.0	231910.0	WGS	GENOMIC	SINGLE	WGS of B.cereus
SRR497986	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	4511040.0	11890.0	WGS	GENOMIC	SINGLE	
SRR30218649	SRX25681555	SRS14967283	SRP071789	PRJNA315192	Escherichia coli	1692350	OXFORD_NANOPORE	MinION	816347654.0	215554.0	WGS	GENOMIC	SINGLE	1692350
ERR10676140	ERX10143904	ERS14333239	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	216853042.0	360221.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR15314071	ERX14720399	ERS25074411	ERP171936	PRJEB88880	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	68616037.0	62138.0	WGS	GENOMIC	SINGLE	Raw reads: Submission_SAMPLE_742
ERR1892121	ERX1952619	ERS1403219	ERP005928	PRJEB6403	Clostridium fallax	NCTC8380	PACBIO_SMRT	PacBio RS	626660514.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23117847	SRX19068789	SRS6210544	SRP250563	PRJNA607555	Agrobacterium tumefaciens	FPH-AT4	OXFORD_NANOPORE	MinION	333783682.0	11266.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium tumefaciens FPH-AT4
SRR13624699	SRX10017746	SRS5623623	SRP229005	PRJNA588274	Pseudomonas aeruginosa	R06	OXFORD_NANOPORE	MinION	863040161.0	112264.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa: clinical samples of a single patient over 20 years
SRR4169983	SRX2139323	SRS1671412	SRP086385	PRJNA303516	Pseudomonas baetica	LMG 25716	PACBIO_SMRT	PacBio RS	267424260.0	70007.0	WGS	GENOMIC	SINGLE	Pseudomonas baetica LMG 25716
SRR30896245	SRX26299776	SRS22828498	SRP536878	PRJNA1134622	Escherichia coli	OXEC-57	OXFORD_NANOPORE	MinION	632302104.0	218336.0	WGS	GENOMIC	SINGLE	OXEC-57
SRR29820036	SRX25318915	SRS21988524	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	899273321.0	179689.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
ERR8282773	ERX7850204	ERS3033912	ERP112565	PRJEB30134	Enterobacter cloacae	cpe042	OXFORD_NANOPORE	MinION	816388215.0	141997.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR20138914	SRX16174084	SRS13835888	SRP385218	PRJNA856428	Escherichia coli	Nanopore_W9	OXFORD_NANOPORE	PromethION	1404247947.0	168007.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR20045290	SRX16083776	SRS13749845	SRP385451	PRJNA675960	Campylobacter fetus subsp. fetus	BT376	OXFORD_NANOPORE	MinION	970947158.0	67669.0	WGS	GENOMIC	SINGLE	nanopore-CFFBT376
SRR24062789	SRX19864086	SRS17220109	SRP430807	PRJNA952137	Staphylococcus aureus	BE-MSSA11	OXFORD_NANOPORE	MinION	11285118.0	6063.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus BE-MSSA11
ERR13326593	ERX12697621	ERS20295530	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	263918055.0	117234.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11880653	SRX8430131	SRS6741506	SRP265330	PRJNA614629	Oxynema aestuarii AP17	AP17	PACBIO_SMRT	Sequel	8745433283.0	1280423.0	WGS	GENOMIC	SINGLE	WGS of Oxynema aestuarii: Genomic DNA Sequence
DRR472254	DRX456483	DRS239101	DRP008516	PRJDB12179	Streptococcus dysgalactiae subsp. equisimilis	KUSD074	OXFORD_NANOPORE	MinION	198332704.0	32664.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00466573
