srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR10497984	ERX10015273	ERS14254651	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	66601641.0	22594.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#190
SRR387151	SRX109887	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	37089307.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30896065	SRX26299956	SRS22828678	SRP536878	PRJNA1134622	Escherichia coli	OXEC-460	OXFORD_NANOPORE	MinION	626744162.0	144538.0	WGS	GENOMIC	SINGLE	OXEC-460
SRR12873107	SRX9339224	SRS7559115	SRP288030	PRJNA669190	Prochlorococcus marinus str. NATL2A	NATL2A	PACBIO_SMRT	Sequel	144680381.0	167489.0	WGS	GENOMIC	SINGLE	Parent Prochlorococcus NATL2A, after seventh transfer replicate 1, PacBio WGS
SRR30149407	SRX25617226	SRS21937655	SRP518730	PRJNA1133668	Klebsiella pneumoniae	NR1932	OXFORD_NANOPORE	MinION	674269628.0	62201.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR13269087	SRX9699370	SRS7895407	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	543588184.0	133273.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR27972516	SRX23625937	SRS20465770	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C050332_rerio	OXFORD_NANOPORE	MinION	291207159.0	103637.0	WGS	GENOMIC	SINGLE	RIVM_C050332_rerio
SRR28607218	SRX24205674	SRS20976764	SRP500683	PRJNA1098581	Yersinia pestis	2	OXFORD_NANOPORE	MinION	999049833.0	81861.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis srain 2
SRR6448791	SRX3539758	SRS2814604	SRP128416	PRJNA369959	Paraburkholderia sp. BL13775	BL13775	PACBIO_SMRT	PacBio RS II	419019051.0	135608.0	WGS	GENOMIC	SINGLE	Paraburkholderia rinojensis BL13775
SRR27887950	SRX23549713	SRS19902421	SRP478651	PRJNA1053631	Lamprobacter modestohalophilus	ShNLb02	OXFORD_NANOPORE	MinION	6982052.0	3650.0	WGS	GENOMIC	SINGLE	The genome sequence of the moderately halophilic Lamprobacter modestohalophilus ShNLb02_OxfordNanoporeLongReads
SRR30342849	SRX25801300	SRS22432776	SRP528120	PRJNA1150149	Enterobacter cloacae	NOVEL	OXFORD_NANOPORE	MinION	653714557.0	62155.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR1609113	SRX729793	SRS719079	SRP040661	PRJNA231221	Citrobacter koseri	FDAARGOS_86	PACBIO_SMRT	PacBio RS	1756991372.0	163482.0	WGS	GENOMIC	SINGLE	
SRR8466278	SRX5272854	SRS4273182	SRP180859	PRJNA501176	Streptomyces sp. CEV 2-1	CEV 2-1	PACBIO_SMRT	PacBio RS II	388901029.0	229617.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CEV 2-1
SRR3756839	SRX1905925	SRS1546719	SRP078107	PRJNA237253	Enterococcus faecalis 68A	68A	PACBIO_SMRT	PacBio RS	122953277.0	46653.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis 68A
ERR4910119	ERX4776943	ERS4556736	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS			WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33241817	SRX28488181	SRS24805629	SRP580311	PRJNA1253775	Pseudomonas aeruginosa	CB_234	OXFORD_NANOPORE	MinION	92860938.0	78022.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pseudomonas aeruginosa from bat fecal droppings
SRR19776535	SRX15820961	SRS12274000	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe077	OXFORD_NANOPORE	MinION	44149790.0	16019.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR19975622	SRX16017887	SRS13698366	SRP384830	PRJNA758815	Escherichia coli	AL.H8	OXFORD_NANOPORE	MinION	1455072663.0	256108.0	WGS	GENOMIC	SINGLE	Nanopore of of SAMN21036792
DRR493228	DRX477427	DRS205806	DRP007742	PRJDB10568	Serratia marcescens	12VA4	OXFORD_NANOPORE	MinION	586131001.0	50143.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247230
SRR15989412	SRX12278127	SRS9999336	SRP357537	PRJNA801416	Enterobacter hormaechei	E586	OXFORD_NANOPORE	GridION	1076005835.0	185455.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR6263397	SRX3369626	SRS2667168	SRP119409	PRJNA412823	Citrobacter werkmanii	UMH18	PACBIO_SMRT	PacBio RS II	1369832852.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Citrobacter werkmanii strain UMH18
ERR660556	ERX616877	ERS500983	ERP005928	PRJEB6403	Salmonella enterica subsp. arizonae	NCTC7306	PACBIO_SMRT	PacBio RS	518510638.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15424205	ERX14828149	ERS25489548	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	1647840428.0	275408.0	WGS	GENOMIC	SINGLE	Raw reads: MED0948_L
SRR18729842	SRX14829887	SRS12585855	SRP369762	PRJNA825705	Escherichia coli	ST-448	OXFORD_NANOPORE	MinION	4839061729.0	561716.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: sample ecoli-102
ERR10769190	ERX10220084	ERS2784820	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1190617972.0	174023.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR873648	SRX290743	SRS431842	SRP023552	PRJNA176653	Vibrio parahaemolyticus VP-NY4	VP-NY4	PACBIO_SMRT	PacBio RS	133589574.0	81741.0	WGS	GENOMIC	SINGLE	
ERR13600627	ERX12971650	ERS15599932	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	609520291.0	35597.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR18729589	SRX14829778	SRS12585767	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-14	OXFORD_NANOPORE	MinION	1195054640.0	147266.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE605KLPN
SRR21023725	SRX17040030	SRS14624723	SRP357501	PRJNA800254	Wolbachia pipientis	wAlbB	OXFORD_NANOPORE	GridION	832390880.0	89420.0	WGS	GENOMIC	SINGLE	Genome sequencing of wAlbB-Uju Wolbachia variant
SRR386291	SRX109851	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	71666323.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR15415565	SRX11717515	SRS9747944	SRP332089	PRJNA528413	Escherichia coli O157:H7	F1273	PACBIO_SMRT	PacBio RS II	1274390559.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
ERR3685910	ERX3675514	ERS4047711	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	41620.0	11.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35329223	SRX30430154	SRS26464557	SRP618831	PRJNA1321367	Escherichia coli	200164	OXFORD_NANOPORE	MinION	1539110232.0	1965985.0	WGS	GENOMIC	SINGLE	Sequencing of Escherichia coli isolate 200164
SRR31583472	SRX26948949	SRS19171048	SRP466608	PRJNA1028169	Escherichia coli	wildtype	OXFORD_NANOPORE	MinION	109202675.0	31523.0	WGS	GENOMIC	SINGLE	Mixture of Escherichia coli synthetic controls (ratio=1:9) (TaxID: 562)
SRR8180804	SRX5000874	SRS4035608	SRP040661	PRJNA231221	Burkholderia multivorans	FDAARGOS_547	PACBIO_SMRT	PacBio RS	2856973358.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12298785	SRX8801792	SRS6792502	SRP266402	PRJNA605147	Klebsiella pneumoniae	RHBSTW-00441	OXFORD_NANOPORE	GridION	663999215.0	45169.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP5|T2-00441 cultured from WTP influent sample
SRR33035062	SRX28300673	SRS24644636	SRP577280	PRJNA1219142	Klebsiella oxytoca	KO2304443	OXFORD_NANOPORE	MinION	99288569.0	21611.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
ERR15732392	ERX15137514	ERS27093551	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4243	OXFORD_NANOPORE	MinION	863053097.0	70973.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CSG_015 WGS GENOMIC
SRR386618	SRX109829	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	17222694.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR4045932	SRX2036796	SRS1630618	SRP082461	PRJNA339618	Erythrobacter litoralis	DSM 8509	PACBIO_SMRT	PacBio RS II	649537090.0	163482.0	WGS	GENOMIC	SINGLE	Erythrobacter litoralis DSM 8509
ERR5420942	ERX5205506	ERS5845221	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	323615939.0	68552.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14721076	ERX14122501	ERS23803871	ERP170064	PRJEB86764	Staphylococcus aureus		OXFORD_NANOPORE	MinION	199677522.0	49563.0	WGS	GENOMIC	SINGLE	EXP-9-1-2025-03-12_13-03-36
SRR28445745	SRX24049156	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2645002.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR35281925	SRX30384024	SRS26424142	SRP618029	PRJNA1321121	Streptococcus uberis	1122348	OXFORD_NANOPORE	MinION	352994100.0	83329.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR27972524	SRX23625929	SRS20465407	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C050148_dorado	OXFORD_NANOPORE	MinION	379694270.0	105637.0	WGS	GENOMIC	SINGLE	RIVM_C050148_dorado
SRR9648576	SRX6410126	SRS5067419	SRP213343	PRJNA552175	Escherichia coli	CLR8	PACBIO_SMRT	PacBio RS II	1326512636.0	136495.0	WGS	GENOMIC	SINGLE	DNA-Seq of E. coli: feces of Sea Gull
SRR9722568	SRX6480200	SRS5130307	SRP215816	PRJNA470993	Staphylococcus aureus	ER01454.3	PACBIO_SMRT	PacBio RS II	656243103.0	120471.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR2797066	ERX2806085	ERS2735128	ERP110894	PRJEB28660	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	229596078.0	49155.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35558200	SRX30632704	SRS26656168	SRP624790	PRJNA1332799	Pseudomonas aeruginosa	PAO1 LUZ19 resistant	OXFORD_NANOPORE	GridION	863524525.0	68792.0	WGS	GENOMIC	SINGLE	LUZ19_resistant_PAO1
SRR32385951	SRX27718387	SRS24111735	SRP564717	PRJNA1224760	Escherichia coli	EC03	OXFORD_NANOPORE	MinION	410854907.0	332390.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of E. coli isolate from Aquaculture farm
SRR33210428	SRX28457796	SRS24779176	SRP579658	PRJNA1252136	Escherichia coli	E603020	OXFORD_NANOPORE	MinION	2838079140.0	424749.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli isolate from sample 603020
SRR11730622	SRX8289762	SRS6611363	SRP260562	PRJNA631125	Escherichia coli	T-HNK130-3	OXFORD_NANOPORE	MinION	1838519701.0	179161.0	WGS	GENOMIC	SINGLE	DNA sequence of Bacterial
SRR30949700	SRX26352388	SRS22817091	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	404311764.0	118687.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR21074465	SRX17089432	SRS14669843	SRP392425	PRJNA869863	Vibrio cholerae	N1252	OXFORD_NANOPORE	GridION	444176625.0	111064.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae
SRR32375303	SRX27708138	SRS21131063	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	187109246.0	6819.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS27124E1 for ARCH 1.0
SRR34347629	SRX29512755	SRS25650036	SRP597939	PRJNA1171201	Rhodococcus ruber	SJ-1	PACBIO_SMRT	Sequel IIe	347274601.0	56172.0	WGS	GENOMIC	SINGLE	Rhodococcus ruber strain:SJ-1 Genome sequencing
SRR34854874	SRX29986781	SRS26063899	SRP606221	PRJNA1300812	Escherichia coli	DFI_UK_046MTS00052	OXFORD_NANOPORE	GridION	477126715.0	226909.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: DFI
ERR2532014	ERX2550443	ERS2409729	ERP005928	PRJEB6403	Serratia marcescens	NCTC1377	PACBIO_SMRT	PacBio RS	1732638872.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25778659	SRX21501157	SRS18732676	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	CT2018-00083	OXFORD_NANOPORE	MinION	536879237.0	235078.0	WGS	GENOMIC	SINGLE	WGS from BCCM_083 Oxford Nanopore
SRR5884855	SRX3050879	SRS2397459	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_443	PACBIO_SMRT	PacBio RS	3104769102.0	163482.0	WGS	GENOMIC	SINGLE	
SRR11653779	SRX8214821	SRS6573937	SRP259340	PRJNA627971	Pseudomonas sp. ADAK20	ADAK20	OXFORD_NANOPORE	MinION	1135456526.0	210706.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp.: bacterial isolate
ERR14686402	ERX14087921	ERS23773316	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	110321390.0	29093.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525421	SRX12728064	SRS10337075	SRP357537	PRJNA801416	Escherichia coli	E660	OXFORD_NANOPORE	GridION	1386969720.0	283933.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR35556676	SRX30631384	SRS5851627	SRP150360	PRJNA475751	Clostridioides difficile	CD08318	OXFORD_NANOPORE	MinION	828944165.0	357559.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR386761	SRX109809	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	71397854.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31647104	SRX27010138	SRS23474489	SRP550213	PRJNA1193534	Staphylococcus aureus	p39614	OXFORD_NANOPORE	GridION	831067.0	613.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR29842205	SRX25340053	SRS22007431	SRP520125	PRJNA1134661	Salmonella enterica		PACBIO_SMRT	Sequel II	899372122.0	115647.0	WGS	GENOMIC	SINGLE	Salmonella enterica from broiler chicken litter
SRR5456972	SRX2745040	SRS2103768	SRP103175	PRJNA380527	Dickeya dadantii subsp. dieffenbachiae	PA1	PACBIO_SMRT	PacBio RS II	3295317913.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequences of Dickeya fangzhongdai infecting Phalaenopsis orchid (Phalaenopsis spp.) in China
SRR20140465	SRX16175527	SRS13837186	SRP386235	PRJNA846065	Halomonas sp. KG2	KG2	OXFORD_NANOPORE	GridION	405248209.0	26050.0	WGS	GENOMIC	SINGLE	Genome sequencing of Halomonas KG2
SRR18729556	SRX14829811	SRS12585800	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-1476	OXFORD_NANOPORE	MinION	826605376.0	101322.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 4SUS
SRR35212518	SRX30316259	SRS26363275	SRP291668	PRJNA675431	Enterococcus faecium	FI527	OXFORD_NANOPORE	PromethION	917425444.0	303333.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR28208448	SRX23820705	SRS20643091	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OARF3_011	OXFORD_NANOPORE	MinION	361133876.0	187574.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR12888339	SRX9353529	SRS7576627	SRP063697	PRJNA217684	Salmonella enterica subsp. enterica serovar Dublin	18SC12VL05-S4	PACBIO_SMRT	Sequel	3687337393.0	807389.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR33224299	SRX28471373	SRS24791386	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	187783174.0	262087.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
ERR10367352	ERX9899283	ERS710942	SRP272326	PRJNA646837	Klebsiella pneumoniae	INF177	OXFORD_NANOPORE	MinION	193986890.0	17171.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26804800	SRX22502055	SRS19514407	SRP471522	PRJNA1039750	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	387862706.0	18785.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas aeruginosa
SRR31599617	SRX26964065	SRS23433778	SRP549287	PRJNA1185485	Escherichia coli	2	OXFORD_NANOPORE	PromethION	496305458.0	98202.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode02
SRR27678708	SRX23346041	SRS20207279	SRP485167	PRJNA960711	Bacillus subtilis	b15	OXFORD_NANOPORE	MinION	129332107.0	31682.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: strain b15
SRR6831558	SRX3787640	SRS3040338	SRP135639	PRJNA369951	Paraburkholderia sp. BL27I4N3	BL27I4N3	PACBIO_SMRT	PacBio RS II	296711115.0	85835.0	WGS	GENOMIC	SINGLE	Paraburkholderia sp BL27I4N3
ERR985335	ERX1066556	ERS736973	ERP005928	PRJEB6403	Escherichia coli	NCTC9054	PACBIO_SMRT	PacBio RS	463822850.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12395380	SRX8893517	SRS7152539	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	559996353.0	456655.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
DRR408735	DRX394341	DRS258727	DRP009053	PRJDB9639	Nitratiruptor sp. YY08-14	YY08-14	PACBIO_SMRT	Sequel II	9889274170.0	2220530.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00546750
SRR35741931	SRX30791224	SRS26805318	SRP630607	PRJNA1337935	Clostridioides difficile	5180	OXFORD_NANOPORE	MinION	290929315.0	85749.0	WGS	GENOMIC	SINGLE	DNA-Seq of Clostridioides difficile: stool
SRR22784866	SRX18744578	SRS16179746	SRP413484	PRJNA912639	Escherichia coli	EC_E12BF_2_E_CuP_CeP	OXFORD_NANOPORE	MinION	675761773.0	68008.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR9364085	ERX8906334	ERS11202310	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	361711793.0	24950.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33328151	SRX28572606	SRS24866547	SRP227471	PRJNA580360	Ralstonia syzygii subsp. celebesensis	RKIBali001	OXFORD_NANOPORE	MinION	2408913047.0	535397.0	WGS	GENOMIC	SINGLE	Raw reads of GRscRKIBali001
SRR34967500	SRX30086737	SRS26152906	SRP608514	PRJNA1305037	Serratia nevei	MI_KPC_1039	OXFORD_NANOPORE	PromethION	500003059.0	41780.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR5066061	SRX2386425	SRS1828441	SRP094389	PRJNA355405	Pseudomonas veronii	R02	PACBIO_SMRT	PacBio RS II	754068503.0	163482.0	WGS	GENOMIC	SINGLE	Pseudomonas veronii R02, PacBio SMRTcell1
ERR10814910	ERX10261469	ERS14463609	ERP142188	PRJEB57216	Pseudomonas aeruginosa D421		OXFORD_NANOPORE	MinION	859834004.0	119900.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1109325	ERX1188856	ERS807423	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC8178	PACBIO_SMRT	PacBio RS	579059327.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29726879	SRX25229061	SRS21915566	SRP518338	PRJNA1132578	Salmonella enterica subsp. enterica	N23-2621	OXFORD_NANOPORE	MinION	510603437.0	71119.0	WGS	GENOMIC	SINGLE	Long read WGS of Salmonella enterica: isolate N23-2621
ERR13802562	ERX13203314	ERS21186437	ERP164461	PRJEB80477	Escherichia coli		OXFORD_NANOPORE	MinION	291720141.0	44634.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2711288	ERX2725457	ERS1706843	ERP022913	PRJEB20737	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	252543134.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10499108	ERX10016397	ERS14255644	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	109834618.0	10804.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#159
SRR11747308	SRX8300639	SRS1753267	SRP091806	PRJNA348396	Campylobacter concisus	P15UCO-S2	OXFORD_NANOPORE	MinION	939205240.0	327620.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Campylobacter concisus
SRR33765960	SRX28988438	SRS25207939	SRP588884	PRJNA1260012	Agarivorans sp. QJM3NY_30	QJM3NY_30	OXFORD_NANOPORE	PromethION	375462967.0	60470.0	WGS	GENOMIC	SINGLE	long read whole genome sequencing raw reads of Agarivorans sp isolated from Zostera marina root
ERR6536245	ERX6163068	ERS4039992	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	793972043.0	135459.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR097352	DRX090843	DRS101412	DRP005230	PRJDB5840	Helicobacter pylori	YN3-14	PACBIO_SMRT	PacBio RS II	858618993.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084382
ERR2508246	ERX2527701	ERS2353004	ERP005928	PRJEB6403	Enterococcus faecalis	NCTC8745	PACBIO_SMRT	PacBio RS	1451425853.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30188676	SRX25654199	SRS22296992	SRP458186	PRJNA1012291	Staphylococcus	Staphylococcus aureus	OXFORD_NANOPORE	MinION	182397986.0	169391.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of MRSA
ERR10452868	ERX9976323	ERS6794045	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3809895233.0	987140.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36505808	SRX31526415	SRS27132696	SRP074197	PRJNA288601	Citrobacter freundii	2025CK-01311	OXFORD_NANOPORE	GridION	881336485.0	81995.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR25466863	SRX21199557	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	4492105.0	3874.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
DRR300286	DRX289725	DRS189554	DRP007395	PRJDB11590	Flavobacterium okayamense	KK2020170	OXFORD_NANOPORE	GridION	462096906.0	43391.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00318916
SRR10211222	SRX6931022	SRS5461317	SRP191068	PRJNA528511	Escherichia coli	GTEN_281	OXFORD_NANOPORE	GridION	943514795.0	444971.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR2615929	ERX2632584	ERS2295883	ERP005928	PRJEB6403	Propioniferax innocua		PACBIO_SMRT	PacBio RS	128169030.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36095883	SRX31141429	SRS21867789	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	398754262.0	145042.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR33895210	SRX29106643	SRS25312983	SRP590843	PRJNA1272507	Salmonella enterica	SAL-209	OXFORD_NANOPORE	GridION	563777923.0	121397.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR19857469	SRX15901026	SRS13589717	SRP383662	PRJNA853106	Limosilactobacillus fermentum	DM075	PACBIO_SMRT	Sequel	651873972.0	78320.0	WGS	GENOMIC	SINGLE	DM075_PacBio
ERR13383928	ERX12754743	ERS20600450	ERP162044	PRJEB77683	Streptococcus dysgalactiae subsp. equisimilis	SDSE-HUB-28325	OXFORD_NANOPORE	MinION	67986289.0	13430.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21836391	SRX17825429	SRS15349087	SRP401461	PRJNA813952	Microbacterium paraoxydans	SV-Bl-I1Y	OXFORD_NANOPORE	MinION	776284407.0	224618.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Imidacloprid-remediating Bacteria
SRR32364738	SRX27699408	SRS21122174	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	273560302.0	15252.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27434E2 for ARCH 1.0
SRR16525624	SRX12728375	SRS10336894	SRP357537	PRJNA801416	Enterobacter cloacae	182	OXFORD_NANOPORE	GridION	1733094716.0	273398.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR13600469	ERX12971492	ERS7650318	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	354111659.0	11486.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31599353	SRX26964330	SRS23434043	SRP549287	PRJNA1185485	Escherichia coli	160	OXFORD_NANOPORE	PromethION	321851042.0	91883.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode74
SRR16525606	SRX12728393	SRS10336852	SRP357537	PRJNA801416	Enterobacter hormaechei	E196	OXFORD_NANOPORE	GridION	2840341855.0	441333.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR36153815	SRX31194318	SRS27177410	SRP648098	PRJNA1368854	Neisseria gonorrhoeae	HHH014 parent	OXFORD_NANOPORE	MinION	178666270.0	37254.0	WGS	GENOMIC	SINGLE	Genome sequencing of Neisseria gonorrhoeae parent strain HHH014
SRR16955612	SRX13147201	SRS3075084	SRP071789	PRJNA315192	Escherichia coli	437023	OXFORD_NANOPORE	MinION	592397867.0	84393.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
SRR34967360	SRX30086877	SRS26152994	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_301	OXFORD_NANOPORE	PromethION	356945988.0	70611.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
