srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR10499169	ERX10016455	ERS14255835	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	194420304.0	54952.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#228
ERR15191335	ERX14596962	ERS25135705	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR10497861	ERX10015150	ERS14254740	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	114442816.0	15153.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#361
ERR15652517	ERX15057235	ERS25268114	ERP176907	PRJEB94028	Mycolicibacterium monacense		OXFORD_NANOPORE	PromethION	5032343264.0	2438274.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR19548052	SRX15600173	SRS13301153	SRP378656	PRJNA844881	Pseudomonas sp. S37_bc32	S37_bc32	OXFORD_NANOPORE	PromethION	798766761.0	67680.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
ERR15094574	ERX14499172	ERS24813706	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	949445960.0	317898.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB139_L
SRR23347652	SRX19289381	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	21825409.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
ERR2528528	ERX2547409	ERS719938	ERP107863	PRJEB25895	Escherichia coli		PACBIO_SMRT	PacBio RS	1479968984.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13744103	ERX13145515	ERS16082359	ERP149426	PRJEB64289	Klebsiella pneumoniae		PACBIO_SMRT	Sequel IIe	410530240.0	40424.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR10902575	SRX7570740	SRS6006410	SRP242178	PRJNA601323	Staphylococcus aureus	USA300	OXFORD_NANOPORE	MinION	2343746946.0	231882.0	WGS	GENOMIC	SINGLE	Genomic DNA S. aureus: high copy csa1
ERR13328937	ERX12699902	ERS20388579	ERP160519	PRJEB75963	Lysinibacillus xylanilyticus		PACBIO_SMRT	PacBio RS II	1040921194.0	84289.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS28_RUN1
SRR10178253	SRX6899654	SRS5431850	SRP222906	PRJNA573516	Streptococcus oralis	S27	OXFORD_NANOPORE	MinION	24079591.0	18802.0	WGS	GENOMIC	SINGLE	MinION sequencing of Streptococcus  oralis
SRR17687080	SRX13850339	SRS10450436	SRP340037	PRJNA768294	Klebsiella pneumoniae	SB615	OXFORD_NANOPORE	MinION	570019764.0	30950.0	WGS	GENOMIC	SINGLE	SB615
ERR1397207	ERX1468466	ERS1058919	ERP005928	PRJEB6403	Neisseria canis	NCTC10296	PACBIO_SMRT	PacBio RS	621208580.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4235038	SRX2156337	SRS1686323	SRP088386	PRJNA319699	Pseudomonas cannabina	ICMP 2823	PACBIO_SMRT	PacBio RS	175826717.0	64177.0	WGS	GENOMIC	SINGLE	Pseudomonas cannabina CFBP 2341
SRR27860910	SRX23523526	SRS20373817	SRP487941	PRJNA1073000	Lactococcus cremoris	P1B5	OXFORD_NANOPORE	PromethION	222008254.0	37416.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain P1B5: Probat505 starter culture
SRR23257903	SRX19203195	SRS16511576	SRP200910	PRJNA548006	Acinetobacter baumannii	37662RM1d21	OXFORD_NANOPORE	MinION	543367439.0	86724.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of genome of 37662RM1 A. baumannii strain cultured in medium without carbapenme for 21 days
SRR10686515	SRX7363370	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	127921040.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR13448689	SRX9861842	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	38293543.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_3
SRR15989396	SRX12278143	SRS9998778	SRP357537	PRJNA801416	Klebsiella pneumoniae	2543	OXFORD_NANOPORE	GridION	152777752.0	31398.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR16181046	SRX12465680	SRS10430729	SRP339848	PRJNA594004	Lysobacter soli	XL170	PACBIO_SMRT	PacBio RS II	2495995800.0	8319986.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Lysobacter soli XL170
SRR29782107	SRX25281985	SRS21963804	SRP519339	PRJNA1004202	Streptomyces sp. RLA063	RLA063	OXFORD_NANOPORE	MinION	570713384.0	150560.0	WGS	GENOMIC	SINGLE	Genome sequencing of RLA063 [RHK-2047]
ERR2322015	ERX2372978	ERS2217303	ERP024191	PRJEB21888	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	2472297145.0	490446.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13907620	SRX10287276	SRS5635529	SRP229523	PRJNA589028	Escherichia coli	17-AB00432	PACBIO_SMRT	Sequel	9694065.0	5.0	WGS	GENOMIC	SINGLE	assemblies of PacBio
ERR10857140	ERX10301861	ERS14574385	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	482791326.0	50975.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8464954	SRX5271532	SRS4272224	SRP180569	PRJNA500910	Streptomyces ossamyceticus	SAI-001	PACBIO_SMRT	PacBio RS II	3216121.0	1586.0	WGS	GENOMIC	SINGLE	Streptomyces ossamyceticus SAI-001
SRR36366889	SRX31395512	SRS27380359	SRP653506	PRJNA1308153	Escherichia coli	167	OXFORD_NANOPORE	GridION	827326874.0	246966.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of ceftazidime/avibactam resistant Escherichia coli
SRR8266308	SRX5083236	SRS4095810	SRP171594	PRJNA500556	Kitasatospora cineracea	DSM 44781	PACBIO_SMRT	PacBio RS II	687507494.0	212654.0	WGS	GENOMIC	SINGLE	Kitasatospora niigatensis DSM 44781
SRR28223538	SRX23834893	SRS20655817	SRP493333	PRJNA1083737	Butyrivibrio fibrisolvens	D1	OXFORD_NANOPORE	PromethION	1384008505.0	228208.0	WGS	GENOMIC	SINGLE	Butyrivibrio fibrisolvens D1 (Bryant and Small 1956) genome sequencing
DRR629303	DRX609630	DRS438852	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. intracellulare	GA70180	OXFORD_NANOPORE	MinION	285624623.0	35895.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833356
SRR2047340	SRX1033607	SRS941174	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	BLS279	PACBIO_SMRT	PacBio RS II	1143784065.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola BLS279
SRR35796984	SRX30846275	SRS26852992	SRP632682	PRJNA1274431	Stutzerimonas balearica	JWOYS.421	OXFORD_NANOPORE	MinION	1065258311.0	288403.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN48982985
ERR13064431	ERX12434955	ERS17308381	ERP155942	PRJEB71064	Enterococcus faecium		PACBIO_SMRT	Sequel II	380056366.0	38085.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27033683	SRX22725514	SRS19714574	SRP475574	PRJNA1047486	Morganella morganii	HAMBI_1292	PACBIO_SMRT	Sequel IIe	893665007.0	85629.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Morganella morganii HAMBI_1292; long read
SRR34967226	SRX30086339	SRS26152646	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_315	OXFORD_NANOPORE	PromethION	212926647.0	33370.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10499147	ERX10016433	ERS14256069	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	52595054.0	21658.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#225
SRR34878327	SRX30009216	SRS26084430	SRP606896	PRJNA1283264	Escherichia coli	FCI38	OXFORD_NANOPORE	MinION	447948913.0	139421.0	WGS	GENOMIC	SINGLE	FCI38 whole genome shotgun sequencing (e_coli_7_28)
SRR34795058	SRX29928131	SRS26026069	SRP605455	PRJNA1299340	Escherichia coli	DA81316	OXFORD_NANOPORE	MinION	1844260840.0	173077.0	WGS	GENOMIC	SINGLE	DA79881 160 gen without TZP  Nanopore reads I-SceI digested pDNA
SRR24487956	SRX20273475	SRS17601214	SRP436503	PRJNA970313	Escherichia coli		OXFORD_NANOPORE	MinION	1043430171.0	38432.0	WGS	GENOMIC	SINGLE	17k S 1
ERR5214314	ERX5017770	ERS5599698	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1024049873.0	104099.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12056022	SRX8584411	SRS6875918	SRP268042	PRJNA459248	Clostridium beijerinckii	DJ221	PACBIO_SMRT	PacBio RS II	293283825.0	64707.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ221
SRR14584530	SRX10931863	SRS9014648	SRP320446	PRJNA705832	Sinorhizobium meliloti	FSM-MA	PACBIO_SMRT	Sequel	1428357249.0	622500.0	WGS	GENOMIC	SINGLE	nodule isolation
SRR21416038	SRX17420450	SRS13526162	SRP361569	PRJNA768416	Solibacillus sp. FSL H8-0523		OXFORD_NANOPORE	MinION	677576654.0	205716.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR4181351	SRX2142587	SRS1674234	SRP086988	PRJNA303809	Actinoplanes derwentensis	DSM 43941	PACBIO_SMRT	PacBio RS	939425748.0	234189.0	WGS	GENOMIC	SINGLE	Actinoplanes derwentensis DSM 43941
SRR31303455	SRX26681616	SRS23174472	SRP544363	PRJNA1133929	Bordetella pertussis	YW51	PACBIO_SMRT	Sequel IIe	3983177935.0	306696.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
SRR5829559	SRX3006916	SRS1832435	SRP094480	PRJNA279196	Bordetella pertussis	H346	PACBIO_SMRT	PacBio RS II	974420366.0	163482.0	WGS	GENOMIC	SINGLE	
SRR3893881	SRX1942784	SRS562640	SRP039017	PRJNA212447	Anaplasma phagocytophilum str. Webster		PACBIO_SMRT	PacBio RS	2738591780.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10741446	ERX10190752	ERS14394724	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	723580884.0	182846.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR27860288	SRX23522929	SRS20373247	SRP487926	PRJNA1072982	Acinetobacter baumannii	AB023	PACBIO_SMRT	Sequel II	818237282.0	72040.0	WGS	GENOMIC	SINGLE	Acinetobacter strains isolated from patient blood/sputum sample
SRR1185257	SRX482675	SRS420819	SRP022661	PRJNA202020	Klebsiella pneumoniae BIDMC 16	BIDMC 16	PACBIO_SMRT	PacBio RS	456133596.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-469' containing sample 'Klebsiella pneumoniae BIDMC 16'
ERR5838583	ERX5488238	ERS6302511	ERP128498	PRJEB44442	Novosphingobium sp. CECT 9465	CECT 9465	PACBIO_SMRT	Sequel	1647698847.0	303798.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: CECT_9465
SRR29127232	SRX24651030	SRS4058738	SRP169621	PRJNA506070	Klebsiella pneumoniae	missing	OXFORD_NANOPORE	GridION	1636400515.0	352333.0	WGS	GENOMIC	SINGLE	ONT sequencing of UR-11_normal
SRR10747139	SRX7422546	SRS5869254	SRP238381	PRJNA595894	Neisseria gonorrhoeae	13-1172	PACBIO_SMRT	Sequel	251878891.0	282999.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Neisseria gonorrhoeae WHO reference genomes as well as clinical isolates displaying resistance to antimicrobials
DRR337715	DRX326675	DRS195536	DRP007433	PRJDB11405	Staphylococcus aureus	JMUB4700	OXFORD_NANOPORE	MinION	293371651.0	73320.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287813
SRR36885993	SRX31857697	SRS27814246	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_SL_A1_A_1_1_2	OXFORD_NANOPORE	PromethION	1339289807.0	208624.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
ERR10386753	ERX9915913	ERS13587213	ERP141746	PRJEB56775	Streptococcus suis		PACBIO_SMRT	Sequel II	552246680.0	32378.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR5984558	ERX5624254	ERS6796412	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	228595005.0	41175.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30602_6#188
SRR385960	SRX109793	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	75182682.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13183040	SRX9620849	SRS7822861	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1269	PACBIO_SMRT	Sequel	1656216343.0	386030.0	WGS	GENOMIC	SINGLE	
SRR31583369	SRX26948885	SRS23420347	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	301009413.0	23092.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR15031939	SRX11343440	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	7362695.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR31486844	SRX26855107	SRS20401062	SRP074197	PRJNA288601	Shewanella xiamenensis	2024HL-00137	OXFORD_NANOPORE	MinION	215986339.0	46803.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR36121019	SRX31165046	SRS27151231	SRP647482	PRJNA1367479	Enterobacter kobei	SW-12	OXFORD_NANOPORE	MinION	324267573.0	64779.0	WGS	GENOMIC	SINGLE	WGS of SW-12
SRR29926081	SRX25420085	SRS22080253	SRP521556	PRJNA1139059	Comamonas thiooxydans	DB45	OXFORD_NANOPORE	MinION	993657808.0	196171.0	WGS	GENOMIC	SINGLE	Genome sequence of Comamonas thiooxydans strain DB45
SRR27972980	SRX23626185	SRS20466089	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097021_rerio	OXFORD_NANOPORE	MinION	219385734.0	66394.0	WGS	GENOMIC	SINGLE	RIVM_M097021_rerio
SRR21696230	SRX17694033	SRS14987384	SRP354045	PRJNA747871	Streptomyces sp. NBC_00842	NBC_00842	OXFORD_NANOPORE	MinION	1482573665.0	138345.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00842
DRR456272	DRX440569	DRS304748	DRP010004	PRJDB15627	Burkholderia pseudomallei	GTC3P0254T	OXFORD_NANOPORE	MinION	3804479358.0	601165.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00592127
SRR2814826	SRX1382507	SRS1133498	SRP040661	PRJNA231221	Vibrio alginolyticus	FDAARGOS_98	PACBIO_SMRT	PacBio RS	602431886.0	163482.0	WGS	GENOMIC	SINGLE	
SRR386768	SRX109831	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	58538562.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR27707818	SRX23374619	SRS20235990	SRP485574	PRJNA1068306	Terrisporobacter petrolearius	HSE	OXFORD_NANOPORE	MinION	1061659876.0	133465.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Terrisporobacter petrolearius HSE
SRR30398399	SRX25824636	SRS22453955	SRP528611	PRJNA1152495	Staphylococcus aureus	NCCP11854	PACBIO_SMRT	PacBio RS II	955083151.0	71308.0	WGS	GENOMIC	SINGLE	11854_pac
SRR34699570	SRX29834850	SRS25898682	SRP602616	PRJNA1294593	Salmonella enterica subsp. enterica serovar 4,[5],12:i:-	22-SA00474-0	OXFORD_NANOPORE	MinION	402920584.0	62890.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica isolate 22-SA00474-0 using ONT technology
SRR33251873	SRX28497855	SRS24815239	SRP580503	PRJNA1254181	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	622296572.0	124719.0	WGS	GENOMIC	SINGLE	long read whole genome sequencing of Klebsiella pneumoniae: neonatal blood
SRR12161678	SRX8677184	SRS6956271	SRP270605	PRJNA616579	Micromonospora carbonacea	DSM 43815	PACBIO_SMRT	PacBio RS II	2317265711.0	779652.0	WGS	GENOMIC	SINGLE	Micromonospora carbonacea DSM 43815
SRR33320317	SRX28564763	SRS23983369	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1156631885.0	87738.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR723651	DRX703672	DRS495791	DRP013760	PRJDB20694	Escherichia coli	JCM 20135	PACBIO_SMRT	Revio	739510058.0	41996.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611174
SRR31626365	SRX26990708	SRS23456880	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	298235895.0	57000.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR35275918	SRX30378005	SRS26418529	SRP617898	PRJNA1311294	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	PromethION	218541040.0	30672.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: mutant evolved by exposure to pyrithiamine hydrobromide
SRR33769125	SRX28991644	SRS22396948	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	380910977.0	18722.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0024HE1 for ARCH 2
DRR572413	DRX555880	DRS426370	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L01-3_G08	OXFORD_NANOPORE	MinION	72539189.0	4685.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748187 L01-3_G8
SRR31969286	SRX27324648	SRS23764179	SRP436175	PRJNA954997	Pseudomonas tussilaginis	Hg3Tf	PACBIO_SMRT	Sequel IIe	1026736502.0	112623.0	WGS	GENOMIC	SINGLE	Genome of Pseudomonas sp. Hg3Tf, PacBio Sequel IIe reads, .fastq file
SRR8267426	SRX5084362	SRS4096862	SRP171616	PRJNA500560	Plantibacter flavus	DSM 14012	PACBIO_SMRT	PacBio RS II	472943957.0	84713.0	WGS	GENOMIC	SINGLE	Plantibacter flavus DSM 14012
SRR6799403	SRX3758158	SRS3013416	SRP133836	PRJNA316321	Escherichia coli	AR_0370	PACBIO_SMRT	PacBio RS	224446869.0	163482.0	WGS	GENOMIC	SINGLE	
SRR10231023	SRX6950365	SRS5478102	SRP222010	PRJNA565946	Escherichia coli	ECI_0907	OXFORD_NANOPORE	MinION	335764463.0	32971.0	WGS	GENOMIC	SINGLE	DNA seq of  Escherichia coli: Bos taurus faeces
SRR29777165	SRX25277231	SRS21961084	SRP519287	PRJNA1134122	Listeria monocytogenes	N21-2956	OXFORD_NANOPORE	MinION	774530454.0	144602.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N21-2956
SRR30896436	SRX26299585	SRS22828307	SRP536878	PRJNA1134622	Escherichia coli	OXEC-125	OXFORD_NANOPORE	MinION	248117146.0	94572.0	WGS	GENOMIC	SINGLE	OXEC-125
SRR18578084	SRX14706978	SRS12469741	SRP367133	PRJNA819855	Staphylococcus aureus	81641	PACBIO_SMRT	Sequel II	526349811.0	54113.0	WGS	GENOMIC	SINGLE	DNA-seq of Staphylococcus aureus CC398
ERR2217961	ERX2271720	ERS1826231	ERP005928	PRJEB6403	Campylobacter lari	NCTC11937	PACBIO_SMRT	PacBio RS	996427276.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1766270	ERX1831839	ERS1247881	ERP005928	PRJEB6403	Neisseria gonorrhoeae	NCTC13803	PACBIO_SMRT	PacBio RS	139057331.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR275244	DRX264828	DRS173590	DRP006554	PRJDB10561	Escherichia coli	missing	OXFORD_NANOPORE	MinION	292430952.0	68557.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00281849
SRR12298627	SRX8801950	SRS6792558	SRP266402	PRJNA605147	Escherichia coli	RHB32-C18	OXFORD_NANOPORE	GridION	149024194.0	47016.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH13|T3-C18 cultured from Sheep faeces sample
SRR30149398	SRX25617235	SRS21937694	SRP518730	PRJNA1133668	Serratia marcescens	SM9	OXFORD_NANOPORE	MinION	107894198.0	14084.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR35504519	SRX30580307	SRS26609485	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	123019331.0	87476.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Phenol-Rapid prep, Sample BC18
SRR4164127	SRX2136388	SRS1670450	SRP086222	PRJNA333500	Paenibacillus cineris	HME8285	PACBIO_SMRT	PacBio RS	259914602.0	133139.0	WGS	GENOMIC	SINGLE	Paenibacillus cineris HME8285
SRR37184041	SRX32121816	SRS28054776	SRP676055	PRJNA1405938	Klebsiella pneumoniae	2023005581	OXFORD_NANOPORE	MinION	655532563.0	76806.0	WGS	GENOMIC	SINGLE	Hypervirulence-associated genes in Klebsiella pneumoniae
SRR12299000	SRX8802213	SRS6792299	SRP266402	PRJNA605147	Escherichia coli	RHB13-C02	PACBIO_SMRT	PacBio RS II	608419001.0	80879.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH03|T1-C02 cultured from Pig faeces sample
SRR23435468	SRX19349106	SRS16746511	SRP422189	PRJNA932583	Micrococcus luteus	20-B2-52	OXFORD_NANOPORE	MinION	122541797.0	8837.0	WGS	GENOMIC	SINGLE	Genome Seq of Micrococcus luteus MinIon seq
ERR2576028	ERX2593021	ERS1681525	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	1472424162.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31850026	SRX27209897	SRS23659396	SRP554329	PRJNA1194773	Enterococcus lactis	Enterococcus_B lactis AM114-O-11	OXFORD_NANOPORE	MinION	969924363.0	132622.0	WGS	GENOMIC	SINGLE	genome-clean-data
ERR5984474	ERX5624197	ERS6796339	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	233343011.0	40322.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_1#89
SRR16494726	SRX12697725	SRS10647674	SRP342236	PRJNA769678	Corynebacterium uberis	18M0132	PACBIO_SMRT	Sequel	322386171.0	45308.0	WGS	GENOMIC	SINGLE	Pacbio of Corynebacterium sp.: 18M0132
SRR25741631	SRX21464874	SRS18699943	SRP456656	PRJNA983748	Staphylococcus aureus	ST5958	OXFORD_NANOPORE	GridION	236383760.0	38478.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Quarter Milk
SRR2819859	SRX1384645	SRS1134925	SRP040661	PRJNA231221	Elizabethkingia meningoseptica	FDAARGOS_132	PACBIO_SMRT	PacBio RS	693636525.0	163482.0	WGS	GENOMIC	SINGLE	
DRR520578	DRX504464	DRS473555	DRP013285	PRJDB17279	Staphylococcus aureus	JARB-OU3049	OXFORD_NANOPORE	GridION	731014155.0	21589.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00726463
SRR13181655	SRX9619681	SRS7821874	SRP040661	PRJNA231221	Streptomyces californicus	FDAARGOS_1213	PACBIO_SMRT	Sequel	3312085593.0	2388484.0	WGS	GENOMIC	SINGLE	
SRR30734653	SRX26137514	SRS22699203	SRP448358	PRJNA985240	Staphylococcus hyicus	SC307	OXFORD_NANOPORE	PromethION	471193626.0	118830.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus hyicus SC307
SRR36405016	SRX31432134	SRS15378637	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	1122363029.0	216857.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
ERR13194333	ERX12565198	ERS20185845	ERP160059	PRJEB75483	Paraburkholderia hospita		OXFORD_NANOPORE	MinION	180258053.0	28681.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR15989198	SRX12277669	SRS9998537	SRP357537	PRJNA801416	Klebsiella quasipneumoniae	E1154	OXFORD_NANOPORE	GridION	1122840268.0	168377.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR13600576	ERX12971599	ERS17970334	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	240698402.0	8316.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32410587	SRX27740969	SRS3134581	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	235995967.0	42300.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
ERR1474980	ERX1546115	ERS1223173	ERP016176	PRJEB14532	Klebsiella pneumoniae 700603	Klebsiella pneumoniae ATCC 700603	OXFORD_NANOPORE	MinION	28084871.0	5003.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23384657	SRX19323004	SRS16721106	SRP421698	PRJNA924056	Klebsiella michiganensis	CPO078	OXFORD_NANOPORE	MinION	177397356.0	21091.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR12298573	SRX8801494	SRS6792762	SRP266402	PRJNA605147	Escherichia coli	RHB16-C13	OXFORD_NANOPORE	GridION	2417872652.0	467954.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH02|T2-C13 cultured from Pig faeces sample
SRR31598996	SRX26963489	SRS23433201	SRP549287	PRJNA1185485	Escherichia coli	681	OXFORD_NANOPORE	PromethION	748167937.0	197979.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode96
SRR28345621	SRX23952140	SRS20752665	SRP495250	PRJNA1087979	Vibrio cholerae	Sudan_2019_1	OXFORD_NANOPORE	MinION	202639362.0	102589.0	WGS	GENOMIC	SINGLE	Genomic Seq of cholera: human stool 12
SRR8538950	SRX5341419	SRS4334655	SRP184197	PRJNA521119	Staphylococcus pseudintermedius	53_88	OXFORD_NANOPORE	MinION	189876658.0	87590.0	WGS	GENOMIC	SINGLE	MinION Sequencing of Staphylocccus pseudintermedius: human bacteremia
SRR22350149	SRX18321252	SRS15811541	SRP408760	PRJNA901886	Pasteurella multocida	PF2	OXFORD_NANOPORE	MinION	1740345674.0	162786.0	WGS	GENOMIC	SINGLE	sequencing of Pasteurella multocida
