srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR14686204	ERX14087723	ERS23773343	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	137947723.0	58210.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5872850	SRX3040299	SRS2388683	SRP040661	PRJNA231221	Burkholderia gladioli	FDAARGOS_390	PACBIO_SMRT	PacBio RS	4287410385.0	163482.0	WGS	GENOMIC	SINGLE	
ERR159993	ERX135922	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	225166014.0	81741.0	WGS	GENOMIC	SINGLE	
SRR5216997	SRX2527207	SRS1948069	SRP098543	PRJNA368290	Burkholderia sp. BT03	BT03	PACBIO_SMRT	PacBio RS	515537503.0	100986.0	WGS	GENOMIC	SINGLE	Burkholderia sp. BT03
ERR10163202	ERX9699798	ERS13423737	ERP140710	PRJEB55790	Apilactobacillus kunkeei	A2003	PACBIO_SMRT	Sequel	1961055187.0	381756.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: A2003
SRR34965690	SRX30085304	SRS26151654	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-127	PACBIO_SMRT	Revio	904644682.0	95042.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis
SRR27089206	SRX22778493	SRS19762643	SRP475972	PRJNA1049017	Escherichia coli	KE58	OXFORD_NANOPORE	GridION	547720553.0	92491.0	WGS	GENOMIC	SINGLE	Genomic Sequencing of both Escherichia coli and Enterococcus: recurrent urinary tract infections
SRR1923059	SRX963264	SRS403322	SRP019923	PRJNA78389	Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956	ATCC 51956	PACBIO_SMRT	PacBio RS II	281387888.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956 by Pacific Biosciences SMRT
SRR17133868	SRX13318325	SRS11226372	SRP040661	PRJNA231221	Coprococcus eutactus ATCC 27759	FDAARGOS_1581	PACBIO_SMRT	Sequel II	3834119031.0	384720.0	WGS	GENOMIC	SINGLE	
SRR25018159	SRX20773294	SRS18059491	SRP445703	PRJNA987350	Wolbachia pipientis		OXFORD_NANOPORE	MinION	174437245.0	64902.0	WGS	GENOMIC	SINGLE	WGS_ONT_Re1_1
SRR13674464	SRX10063905	SRS8226072	SRP040661	PRJNA231221	Bordetella pertussis	FDAARGOS_1369	PACBIO_SMRT	Sequel	2778011669.0	653225.0	WGS	GENOMIC	SINGLE	
ERR10498396	ERX10015685	ERS14255561	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	55483208.0	7589.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#295
SRR32498895	SRX27811455	SRS24187347	SRP566518	PRJNA1228652	Shewanella oneidensis	MGC004	OXFORD_NANOPORE	PromethION	1284675590.0	218331.0	WGS	GENOMIC	SINGLE	raw sequencing data of Shewanella oneidensis MGC004
SRR4063415	SRX2052493	SRS1644721	SRP082820	PRJNA243959	Pseudomonas poae	A2-S9	PACBIO_SMRT	PacBio RS	418886830.0	146042.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens A2-S9
SRR14507748	SRX10853714	SRS8949577	SRP319420	PRJNA719983	Enterococcus faecium	F88	OXFORD_NANOPORE	MinION	56149362.0	3057.0	WGS	GENOMIC	SINGLE	Long read sequencing of F88
SRR10882883	SRX7551913	SRS4529933	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1033	OXFORD_NANOPORE	MinION	424322978.0	34800.0	WGS	GENOMIC	SINGLE	UP_1033_nanopore
SRR15031928	SRX11343451	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	8065994.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR30149397	SRX25617236	SRS21937695	SRP518730	PRJNA1133668	Serratia marcescens	SM10	OXFORD_NANOPORE	MinION	177555667.0	32741.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR29820000	SRX25318951	SRS21988560	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	725903569.0	134645.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR35181430	SRX30286308	SRS17947189	SRP442087	PRJNA708469	Microbacterium barkeri	DSM 20145	PACBIO_SMRT	Sequel II	499112619.0	61302.0	WGS	GENOMIC	SINGLE	Microbacterium barkeri DSM 20145
ERR8007788	ERX7573457	ERS9899432	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	1372226565.0	282927.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35627253	SRX30683435	SRS26703010	SRP524862	PRJNA851850	Pseudomonas sp. McL0111	McL0111	OXFORD_NANOPORE	GridION	2303810600.0	1279479.0	WGS	GENOMIC	SINGLE	WGS Pseudomonas sp. McL0111
SRR8848100	SRX5635859	SRS4581628	SRP190842	PRJNA497605	Xanthomonas oryzae pv. oryzae	PXO61	PACBIO_SMRT	PacBio RS II	1839798163.0	272470.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzae PXO61
SRR13183037	SRX9620846	SRS7822860	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1268	PACBIO_SMRT	Sequel	1718570909.0	187164.0	WGS	GENOMIC	SINGLE	
SRR32729601	SRX28016017	SRS24377837	SRP570798	PRJNA1236865	Escherichia coli	TUM24564	OXFORD_NANOPORE	MinION	360884950.0	50543.0	WGS	GENOMIC	SINGLE	"=""ONT sequencing using ""&[1]SRA_data!$J$2&"" of ""&[1]SRA_data!B24"
DRR901755	DRX879540	DRS344261	DRP010837	PRJDB16993	Pseudomonas aeruginosa	JBEAAFA-19-0573	OXFORD_NANOPORE	GridION	517112047.0	55039.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00658628
SRR28740757	SRX24306610	SRS21069384	SRP502714	PRJNA1090129	Staphylococcus aureus	sa220209_barcode65	OXFORD_NANOPORE	MinION	22856740.0	53488.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa220209_barcode65
SRR25342332	SRX21081756	SRS18351206	SRP310573	PRJNA714412	Pseudomonas saxonica		OXFORD_NANOPORE	MinION	1260116347.0	198141.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing: Pseudomonas saxonica
SRR353398	SRX101287	SRS259595	SRP008003	PRJNA68155	Escherichia coli O104:H4 str. C236-11	C236-11	PACBIO_SMRT	PacBio RS	104184731.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR27972406	SRX23626047	SRS20465468	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055474_dorado	OXFORD_NANOPORE	MinION	268901824.0	92488.0	WGS	GENOMIC	SINGLE	RIVM_C055474_dorado
SRR12395420	SRX8893477	SRS7152499	SRP276100	PRJNA650381	Mycobacterium tuberculosis variant africanum		OXFORD_NANOPORE	MinION	787955552.0	561110.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR14804998	SRX11137680	SRS9149408	SRP323048	PRJNA735700	Escherichia coli O8:H28	BMH-17-0027	OXFORD_NANOPORE	MinION	304800242.0	76712.0	WGS	GENOMIC	SINGLE	ONT WGS of E. coli strain BMH-17-0027
SRR30463411	SRX25888549	SRS22459557	SRP515179	PRJNA1126331	Vulcanimicrobiota bacterium		PACBIO_SMRT	Sequel II	3908902.0	1.0	WGS	GENOMIC	SINGLE	HiFi.Melbourne_complete.10490
SRR30791529	SRX26193043	SRS21606832	SRP513684	PRJNA1122997	Enterobacter roggenkampii		OXFORD_NANOPORE	GridION	223053143.0	11283.0	WGS	GENOMIC	SINGLE	Ambler class C-type beta-lactamases in Enterobacter spp. in the Netherlands, 2012-2023
SRR28789478	SRX24353755	SRS21111607	SRP503747	PRJNA935790	Escherichia coli	UTAK-7	OXFORD_NANOPORE	PromethION	2225477478.0	228640.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
SRR23725194	SRX19585800	SRS16968676	SRP426074	PRJNA941188	Priestia aryabhattai	PRO104	OXFORD_NANOPORE	MinION	205570197.0	31168.0	WGS	GENOMIC	SINGLE	WGS of Priestia aryabhattai: cell culture
SRR28345620	SRX23952141	SRS20752666	SRP495250	PRJNA1087979	Vibrio cholerae	Sudan_2019_2	OXFORD_NANOPORE	MinION	109879866.0	121991.0	WGS	GENOMIC	SINGLE	Genomic Seq of cholera: human stool 13
DRR396380	DRX382159	DRS247486	DRP007810	PRJDB11927	Escherichia coli	EC20-4B-2	OXFORD_NANOPORE	MinION	236117858.0	22371.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00515063
SRR36920116	SRX31886419	SRS27841328	SRP665298	PRJNA1403646	Staphylococcus aureus	not applicable	OXFORD_NANOPORE	MinION	664132329.0	1176332.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR1813721	SRX885923	SRS852839	SRP055422	PRJNA274761	Pseudonocardia sp. EC080625-04	EC080625-04	PACBIO_SMRT	PacBio RS	1524533601.0	163482.0	WGS	GENOMIC	SINGLE	Gerumycin: A plasmid-borne cyclic depsipeptide produced by the bacterial symbiont of a fungus-growing ant
ERR15335129	ERX14738444	ERS5247027	ERP177037	PRJEB94163	Francisella tularensis subsp. holarctica	13T0009	OXFORD_NANOPORE	MinION	760072045.0	607143.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31598960	SRX26963525	SRS23433237	SRP549287	PRJNA1185485	Escherichia coli	822	OXFORD_NANOPORE	PromethION	530598253.0	141851.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode37
SRR15566868	SRX11864981	SRS9877090	SRP333720	PRJNA756981	Clostridioides difficile	S437	OXFORD_NANOPORE	MinION	2870315746.0	9965459.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Clostridioides difficile: PCR ribotype 012, Multilocus sequence type 54 isolate of porcine origin (strain S437)
SRR10198576	SRX6918711	SRS5449767	SRP051949	PRJNA271899	Klebsiella aerogenes	UCI_298	OXFORD_NANOPORE	GridION	240913530.0	56150.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR27186998	SRX22867190	SRS19841363	SRP477592	PRJNA1051574	Escherichia coli	N2_076	OXFORD_NANOPORE	MinION	401009513.0	51539.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR12682714	SRX9162760	SRS7401658	SRP255655	PRJNA622823	Lysinibacillus capsici	NEB659	PACBIO_SMRT	PacBio RS II	678654348.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_Bae_BP8_50
SRR27972992	SRX23626173	SRS20466087	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096740_rerio	OXFORD_NANOPORE	MinION	329238445.0	106496.0	WGS	GENOMIC	SINGLE	RIVM_M096740_rerio
ERR13194350	ERX12565215	ERS20185862	ERP160059	PRJEB75483	Cupriavidus necator		OXFORD_NANOPORE	MinION	93120487.0	16078.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10496769	ERX10014088	ERS14248990	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	75465347.0	19545.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#77
SRR21696651	SRX17694132	SRS14987388	SRP354045	PRJNA747871	Streptomyces canus	NBC_01585	OXFORD_NANOPORE	MinION	629508447.0	53798.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01585
SRR287737	SRX078308	SRS212387	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	24229158.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C734-09
ERR2137849	ERX2194398	ERS1726474	ERP005928	PRJEB6403	Klebsiella pneumoniae subsp. ozaenae		PACBIO_SMRT	PacBio RS	1448968028.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25457340	SRX21190135	SRS18449631	SRP452165	PRJNA1000181	Campylobacter coli		OXFORD_NANOPORE	MinION	2990059198.0	695407.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter coli: Swine feces
SRR27561278	SRX23230552	SRS20153304	SRP483965	PRJNA1032276	Staphylococcus capitis subsp. urealyticus	Sc1365754	OXFORD_NANOPORE	MinION	181513700.0	61294.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION whole-genome sequencing reads of S. capitis clinical isolate Sc1365754
DRR493290	DRX477489	DRS205693	DRP007742	PRJDB10568	Serratia marcescens	ET_W2	OXFORD_NANOPORE	MinION	384312683.0	48289.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247438
SRR4176416	SRX2141022	SRS1672903	SRP086801	PRJNA332745	Burkholderia orbicola		PACBIO_SMRT	PacBio RS	424129443.0	99716.0	WGS	GENOMIC	SINGLE	Burkholderia unamae TAtl-371
SRR12883143	SRX9349098	SRS7572029	SRP288269	PRJNA662697	Geobacillus sp. 44B	44B	OXFORD_NANOPORE	MinION	1464186113.0	80693.0	WGS	GENOMIC	SINGLE	44B
ERR12767402	ERX12140556	ERS18536059	ERP158744	PRJEB74044	Escherichia coli	PBIO3962	OXFORD_NANOPORE	MinION	443344493.0	39732.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32250903	SRX27588958	SRS20831660	SRP497546	PRJNA1091452	Staphylococcus aureus	SA78-PS	OXFORD_NANOPORE	MinION	497606812.0	95346.0	WGS	GENOMIC	SINGLE	native ONT data from Staphylococcus aureus
SRR8749633	SRX5540616	SRS4506276	SRP051949	PRJNA271899	Klebsiella pneumoniae	KINB_3063_M-A	OXFORD_NANOPORE	GridION	88147888.0	12151.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR3031689	SRX1490814	SRS1212390	SRP067550	PRJNA306242	Streptococcus infantarius	ICDDRB-NRC-S5	PACBIO_SMRT	PacBio RS II	329195209.0	93499.0	WGS	GENOMIC	SINGLE	fecal Streptococcus genome sequencing and assembly
SRR27972417	SRX23626036	SRS20465800	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055455_dorado	OXFORD_NANOPORE	MinION	211663247.0	53916.0	WGS	GENOMIC	SINGLE	RIVM_C055455_dorado
SRR24062767	SRX19864108	SRS17220130	SRP430807	PRJNA952137	Staphylococcus aureus	BE-MSSA3	OXFORD_NANOPORE	MinION	791082194.0	134745.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus BE-MSSA3
SRR33422520	SRX28663448	SRS24931418	SRP583015	PRJNA1258586	Bacteroides fragilis	H1	PACBIO_SMRT	PacBio RS II	108759887.0	17533.0	WGS	GENOMIC	SINGLE	isolated from the initial H1R6 resistant clones,after five rounds of passaging,number_H1R6-8
SRR10042789	SRX6777613	SRS5324590	SRP219801	PRJNA546619	Streptomyces sp. S10-09	S10-09	PACBIO_SMRT	Sequel	1718317927.0	457026.0	WGS	GENOMIC	SINGLE	Streptomyces sp. S10-09
SRR28434734	SRX24038649	SRS20831704	SRP497546	PRJNA1091452	Enterococcus faecium	EF35-PS	OXFORD_NANOPORE	MinION	597486470.0	144220.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR18117863	SRX14268371	SRS12087402	SRP361201	PRJNA809755	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	GridION	912886187.0	147547.0	WGS	GENOMIC	SINGLE	K.pneumoniae CFN_9386
SRR34967628	SRX30086609	SRS26152823	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_120	OXFORD_NANOPORE	PromethION	500006708.0	44504.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR31540922	SRX26908002	SRS23387460	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052925	OXFORD_NANOPORE	MinION	502819297.0	111255.0	WGS	GENOMIC	SINGLE	ONT of TAS220
DRR242215	DRX232015	DRS165258	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_33	OXFORD_NANOPORE	MinION	131780238.0	33935.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243976
SRR386139	SRX109856	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	78096594.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31598889	SRX26963596	SRS23433308	SRP549287	PRJNA1185485	Escherichia coli	954	OXFORD_NANOPORE	PromethION	503191757.0	104725.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode21
SRR901703	SRX306480	SRS445426	SRP026065	PRJNA203575	Mycobacterium avium MAV_120809_2495	MAV_120809_2495	PACBIO_SMRT	PacBio RS	407626312.0	81741.0	WGS	GENOMIC	SINGLE	
SRR31540958	SRX26907966	SRS23387425	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7286371	OXFORD_NANOPORE	MinION	1353732728.0	144069.0	WGS	GENOMIC	SINGLE	ONT of TAS159
SRR30188658	SRX25654217	SRS22297015	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	656826470.0	445423.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
SRR28466958	SRX24069882	SRS20860414	SRP498025	PRJNA616030	Vibrio cholerae	MWI/2016/19	OXFORD_NANOPORE	MinION	1699932714.0	330543.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR34973279	SRX30092533	SRS26157593	SRP608514	PRJNA1305037	Escherichia coli	MI_KPC_620	OXFORD_NANOPORE	PromethION	500000092.0	85050.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10791352	ERX10240662	ERS2651332	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1304718535.0	197248.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12825869	SRX9293508	SRS7519885	SRP040661	PRJNA231221	Campylobacter coli	FDAARGOS_1028	PACBIO_SMRT	Sequel	2263568568.0	281674.0	WGS	GENOMIC	SINGLE	
SRR12699739	SRX9179260	SRS7416483	SRP285140	PRJNA616029	Vibrio cholerae	NGA/2019/148	OXFORD_NANOPORE	GridION	1618279994.0	223580.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR30949588	SRX26352198	SRS22817458	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	197322034.0	73088.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR30596873	SRX26019595	SRS22591416	SRP531440	PRJNA1092388	Aeromonas dhakensis	065230	PACBIO_SMRT	Sequel IIe	301042339.0	42334.0	WGS	GENOMIC	SINGLE	HIFI of Aeromonas dhakensis:192
ERR1223253	ERX1295466	ERS939219	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8232	PACBIO_SMRT	PacBio RS	2446091460.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13867070	SRX10247579	SRS8388555	SRP309514	PRJNA695301	Clostridiales bacterium	FE2010	OXFORD_NANOPORE	PromethION	2575187393.0	815513.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of Clostridiales bacterium FE2010
SRR35903298	SRX30952589	SRS19599017	SRP150360	PRJNA475751	Pseudomonas aeruginosa	PSA03145	OXFORD_NANOPORE	MinION	343424020.0	39887.0	WGS	GENOMIC	SINGLE	WGS Sequencing of P. aeruginosa
SRR16259731	SRX12539351	SRS10498363	SRP040661	PRJNA231221	Capnocytophaga ochracea	FDAARGOS_1468	PACBIO_SMRT	Sequel	1234908156.0	120658.0	WGS	GENOMIC	SINGLE	
SRR32076371	SRX27424809	SRS23852952	SRP559005	PRJNA1191226	Enterococcus faecium	C6	OXFORD_NANOPORE	MinION	763929517.0	165010.0	WGS	GENOMIC	SINGLE	Enterococcus faecium C6
SRR13380293	SRX9803277	SRS7987561	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	645550457.0	100121.0	WGS	GENOMIC	SINGLE	ISF salmonella
ERR13600654	ERX12971677	ERS15600101	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	162860465.0	7874.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10556171	SRX7237905	SRS5737490	SRP233746	PRJNA460361	Clostridium beijerinckii	DJ185	PACBIO_SMRT	PacBio RS II	397840528.0	106532.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ185
SRR36095939	SRX31141515	SRS27128479	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	2626864005.0	679315.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR27145216	SRX22826899	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	40651095.0	3821.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR28434398	SRX24038643	SRS20831703	SRP497546	PRJNA1091452	Staphylococcus aureus	SA72-PS	OXFORD_NANOPORE	MinION	399653233.0	102270.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR13673679	SRX10063121	SRS8225317	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1289	PACBIO_SMRT	Sequel	4578686049.0	491110.0	WGS	GENOMIC	SINGLE	
SRR24001255	SRX19804747	SRS17166616	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	252310713.0	75390.0	WGS	GENOMIC	SINGLE	DNA isolation from S. suis  using Roche
SRR33769017	SRX28991751	SRS22456086	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	365104892.0	17748.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0612HE1 for ARCH 2
SRR13957736	SRX10335941	SRS8455485	SRP300861	PRJNA663900	Enterococcus sp. DIV0531	DIV0531	OXFORD_NANOPORE	GridION	1416033844.0	188147.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
ERR980621	ERX1057493	ERS718596	ERP005928	PRJEB6403	Escherichia coli	NCTC10973	PACBIO_SMRT	PacBio RS	1316952113.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15989467	SRX12278072	SRS9999254	SRP357537	PRJNA801416	Klebsiella pneumoniae	E495	OXFORD_NANOPORE	GridION	398440470.0	61572.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR28875596	SRX24435063	SRS21189453	SRP505374	PRJNA1107212	Flavobacterium	WV_118_3	PACBIO_SMRT	Sequel IIe	1124182724.0	116093.0	WGS	GENOMIC	SINGLE	Genome sequence of Flavobacterium sp. strain WV_118_3
SRR8145470	SRX4966075	SRS4005585	SRP167459	PRJNA501864	Candidatus Finniella inopinata		OXFORD_NANOPORE	MinION	191942801.0	73926.0	WGS	GENOMIC	SINGLE	Genome sequencing of the holosporalean 'Candidatus Finniella inopinata'
SRR23384509	SRX19323152	SRS16720994	SRP421698	PRJNA924056	Escherichia coli	CPO520	OXFORD_NANOPORE	MinION	443080206.0	25508.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR976770	ERX1053747	ERS715481	ERP005928	PRJEB6403	Escherichia coli	NCTC11119	PACBIO_SMRT	PacBio RS	1422594518.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33123764	SRX28387263	SRS24711191	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	172683837.0	112550.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14664
ERR2503998	ERX2523241	ERS2362361	ERP107644	PRJEB25703	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	794683554.0	76103.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5160929	SRX2479140	SRS1910210	SRP095178	PRJNA357595	Serratia marcescens	UMH10	PACBIO_SMRT	PacBio RS II	1588514820.0	163482.0	WGS	GENOMIC	SINGLE	Insertion site sequencing (InSeq) of Serratia marcescens during bacteremia
SRR25467010	SRX21199915	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6120779.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR12280282	SRX8784432	SRS7053001	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	1484294364.0	186546.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR33769286	SRX28991483	SRS22455739	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	891811401.0	47494.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0362HE1 for ARCH 2
ERR14651439	ERX14052591	ERS23643231	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR36155352	SRX31195707	SRS27178714	SRP648127	PRJNA1355196	Stutzerimonas stutzeri	NM35	OXFORD_NANOPORE	PromethION	279443766.0	65020.0	WGS	GENOMIC	SINGLE	WGS of NM35 bacterium
ERR16137095	ERX15526761	SRS10826730	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	272910696.0	48747.0	WGS	GENOMIC	SINGLE	Raw reads: FFF004
SRR5356229	SRX2647469	SRS2052747	SRP059613	PRJNA283228	Cyanobacterium sp. HL-69		PACBIO_SMRT	PacBio RS	316160949.0	163482.0	WGS	GENOMIC	SINGLE	
SRR24620918	SRX20401656	SRS17709047	SRP438214	PRJNA391502	Curtobacterium sp. MCPF17_021	MCPF17_021	OXFORD_NANOPORE	MinION	676196364.0	37007.0	WGS	GENOMIC	SINGLE	Curtobacterium isolate from plant litter collected from California Scrubland site of elevation gradient
SRR34967439	SRX30086798	SRS26152945	SRP608514	PRJNA1305037	Raoultella ornithinolytica	MI_KPC_204	OXFORD_NANOPORE	PromethION	222933085.0	33671.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR287679	SRX078300	SRS212385	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	221926680.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C35-10
ERR5984656	ERX5624334	ERS6796359	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	92575884.0	10494.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#330
ERR12488070	ERX11864153	ERS17744619	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	490365722.0	288553.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2532474	ERX2550895	ERS2419170	ERP005928	PRJEB6403	Helicobacter pylori	NCTC13526	PACBIO_SMRT	PacBio RS	1988830421.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14628254	SRX10968919	SRS8660040	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo185	OXFORD_NANOPORE	MinION	938828267.0	130718.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
