srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR13253046	ERX12623669	ERS20229431	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb030	OXFORD_NANOPORE	GridION	198088030.0	38718.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24140322	SRX19938755	SRS17287464	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_725	OXFORD_NANOPORE	GridION	178201661.0	110184.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR25466991	SRX21199934	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9050347.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR13957679	SRX10335998	SRS8455542	SRP300861	PRJNA663900	Enterococcus sp. AZ008	AZ008	OXFORD_NANOPORE	GridION	1789266696.0	722662.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR35628958	SRX30685076	SRS26704493	SRP627750	PRJNA1333901	Luteibacter sp. GL_149	GL_151	OXFORD_NANOPORE	MinION	135206317.0	19913.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
DRR629331	DRX609658	DRS438880	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA70188	OXFORD_NANOPORE	MinION	322328324.0	42311.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833384
SRR25316068	SRX21058548	SRS18329207	SRP449989	PRJNA994685	Photobacterium damselae subsp. piscicida	QMA0783	OXFORD_NANOPORE	MinION	718965409.0	416405.0	WGS	GENOMIC	SINGLE	Long-read seq of Pdp mutagenesis clone QMA0783
SRR19612287	SRX15663065	SRS13361499	SRP379467	PRJNA833940	Enterococcus faecalis	AT29	OXFORD_NANOPORE	MinION	257379330.0	14584.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecalis AT29
SRR19548098	SRX15600127	SRS13301106	SRP378656	PRJNA844881	Psychrobacter sp. A27_bc71	A27_bc71	OXFORD_NANOPORE	PromethION	313840341.0	59696.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR13386007	SRX9805422	SRS7989497	SRP300861	PRJNA663900	Enterococcus sp. DIV0008	DIV0008	OXFORD_NANOPORE	GridION	1580006539.0	233415.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR13162083	SRX9600984	SRS7805036	SRP294652	PRJNA679599	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1979641107.0	326247.0	WGS	GENOMIC	SINGLE	nanopore sequence of Klebsiella pneumoniae Kp_N7_L1_05.19
SRR10259780	SRX6977651	SRS5502739	SRP051099	PRJNA269675	Yersinia pestis	SCPM-O-DNA-18 (I-3113)	OXFORD_NANOPORE	MinION	617169107.0	53647.0	WGS	GENOMIC	SINGLE	Shotgun 2019 Sample 199
SRR13051579	SRX9500976	SRS7709757	SRP292426	PRJNA675396	Companilactobacillus futsaii	Chongqingii CQ16Z1	OXFORD_NANOPORE	MinION	1000016433.0	36426.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Lactobacillus futsaii subsp. Chongqingii CQ16Z1
ERR12488083	ERX11864166	ERS17744632	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	247716297.0	89197.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5830107	SRX3007449	ERS1894610	SRP112337	PRJNA363759	Synechococcus sp. 7002	7002	PACBIO_SMRT	PacBio RS II	971323097.0	561106.0	WGS	GENOMIC	SINGLE	Synechococcus sp. 7002
DRR248317	DRX238110	DRS161434	DRP006663	PRJDB10512	Cytophagales bacterium WSM2-2	WSM2-2	OXFORD_NANOPORE	MinION	256454895.0	57294.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00244891
SRR17283888	SRX13461330	SRS11359162	SRP351739	PRJNA791013	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1180801200.0	3936004.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa:1313352
SRR19820527	SRX15864394	SRS13526119	SRP361569	PRJNA768416	Paenibacillus sp. FSL F4-0243		OXFORD_NANOPORE	MinION	589426636.0	124610.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8599274	SRX5399271	SRS4386185	SRP186412	PRJNA523188	Burkholderia pseudomallei	CEMM 03-6-041	PACBIO_SMRT	PacBio RS II	1140060934.0	54494.0	WGS	GENOMIC	SINGLE	Burkholderia pseudomallei CEMM 03-6-041 PacBio
SRR24140323	SRX19938754	SRS17287463	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_724	OXFORD_NANOPORE	GridION	446416252.0	191430.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR10291707	SRX7004695	SRS5417844	SRP225862	PRJNA540594	Pseudomonas aeruginosa	T2101	PACBIO_SMRT	PacBio RS II	4688086079.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa: clinical strain from Thailand
ERR10498454	ERX10015743	ERS14255336	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	217984560.0	78229.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#90
SRR8494932	SRX5299451	SRS4294124	SRP181880	PRJNA422511	Enterobacter kobei		PACBIO_SMRT	PacBio RS II	1017068978.0	125351.0	WGS	GENOMIC	SINGLE	PacBio WGS of Enterobacter kobei
ERR10498346	ERX10015635	ERS14255393	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	87241696.0	17735.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#162
SRR12298816	SRX8801761	SRS6792118	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00423	OXFORD_NANOPORE	GridION	1494581058.0	200883.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP4|T2-00423 cultured from WTP downstream sample
SRR31480962	SRX26849361	SRS23333076	SRP547242	PRJNA1188493	Bacillus cereus	C415	OXFORD_NANOPORE	GridION	5697729713.0	1042923.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR15415589	SRX11717492	SRS1717790	SRP332089	PRJNA528413	Escherichia coli O157:H7	Show KS 470-1	PACBIO_SMRT	PacBio RS II	749066522.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR1572007	SRX681487	SRS685148	SRP045506	PRJNA256164	Vibrio tubiashii ATCC 19109	19109	PACBIO_SMRT	PacBio RS	678061972.0	163482.0	WGS	GENOMIC	SINGLE	The Complete Genome Sequence for Vibro tubiashii ATCC 19109
SRR29316803	SRX24833340	SRS21545171	SRP512379	PRJNA1121190	Vibrio cholerae	135Vc08	OXFORD_NANOPORE	PromethION	159296765.0	22608.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR4910159	ERX4776983	ERS4556739	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS			WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9722815	SRX6480394	SRS5130458	SRP215816	PRJNA470993	Staphylococcus aureus	pt151	PACBIO_SMRT	PacBio RS II	64635774.0	12722.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR29777160	SRX25277236	SRS21961024	SRP519287	PRJNA1134122	Listeria monocytogenes	N23-2254	OXFORD_NANOPORE	MinION	643471629.0	102293.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N23-2254
SRR33768826	SRX28991252	SRS22456370	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	192940769.0	8650.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0816HE1 for ARCH 2
SRR27348732	SRX23025538	SRS19476333	SRP074197	PRJNA288601	Enterobacter hormaechei	2023CB-00605	OXFORD_NANOPORE	GridION	1830675624.0	170530.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR385964	SRX109793	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	69969520.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1716479	ERX1786713	ERS1234133	ERP005928	PRJEB6403	Taylorella equigenitalis ATCC 35865	NCTC 11184	PACBIO_SMRT	PacBio RS	1051151338.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15665903	ERX15070482	ERS203163	ERP001784	PRJEB3255	Escherichia coli	M677	OXFORD_NANOPORE	MinION	162573629.0	17245.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8769345	SRX5559466	SRS4523219	SRP189083	PRJNA528470	Burkholderia pseudomallei	Yap4	PACBIO_SMRT	PacBio RS II	1101000993.0	163482.0	WGS	GENOMIC	PAIRED	Burkholderia pseudomallei
SRR4235447	SRX2156746	SRS1686706	SRP088720	PRJNA323002	Streptomyces sp. Ag109_O5-10	Ag109_O5-10	PACBIO_SMRT	PacBio RS	333133372.0	84984.0	WGS	GENOMIC	SINGLE	Streptomyces sp Ag109_O5-10
ERR4763007	ERX4636060	ERS5247860	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	986790651.0	98584.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#305
SRR35673927	SRX30725739	SRS26742368	SRP561673	PRJNA1219398	Pasteurella multocida	203253	OXFORD_NANOPORE	MinION	146228007.0	36533.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 203253
SRR15989369	SRX12278170	SRS9998849	SRP357537	PRJNA801416	Escherichia coli	131	OXFORD_NANOPORE	GridION	336618849.0	67757.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR14108850	SRX10479532	SRS8607969	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	10006	PACBIO_SMRT	Sequel	2552834697.0	328400.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
ERR4762160	ERX4635264	ERS5247775	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1160614353.0	96305.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#182
SRR9214043	SRX5984787	SRS4502286	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9091	OXFORD_NANOPORE	GridION	505257587.0	366164.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR4236945	SRX2158181	SRS1687604	SRP089403	PRJNA331552	Streptomyces sp. 3214.6	3214.6	PACBIO_SMRT	PacBio RS	712233910.0	190823.0	WGS	GENOMIC	SINGLE	Streptomyces sp.3124.6
SRR33783898	SRX29006130	SRS25222874	SRP589164	PRJNA1270766	Klebsiella pneumoniae	EH102	OXFORD_NANOPORE	MinION	83569828.0	14459.0	WGS	GENOMIC	SINGLE	nanopore of EH102
SRR22190677	SRX18169147	SRS15668436	SRP385218	PRJNA856428	Escherichia coli	Ecoli_ins500_sim_nano	OXFORD_NANOPORE	PromethION	1018685435.0	68262.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: simulated data
ERR10488976	ERX10008287	ERS14235877	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	280365061.0	41925.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR275425	DRX265009	DRS174673	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP46	PACBIO_SMRT	PacBio RS II	948683572.0	174656.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00111749
SRR17631718	SRX13800163	SRS11681931	SRP355217	PRJNA797673	Vibrio cholerae	07-12_S118	PACBIO_SMRT	Sequel	2118046627.0	409585.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae
SRR24893075	SRX20655372	SRS4715998	SRP194608	PRJNA538219	Amycolatopsis thermophila	DSM 45805	PACBIO_SMRT	Sequel II	6328278474.0	893530.0	WGS	GENOMIC	SINGLE	Amycolatopsis thermophila DSM 45805
SRR24512541	SRX20296918	SRS17622868	SRP437237	PRJNA957415	Chryseobacterium sp. FSBSY15	SORGH_AS_1175	PACBIO_SMRT	Sequel IIe	1013473226.0	102582.0	WGS	GENOMIC	SINGLE	Chryseobacterium sp. SORGH_AS1175
SRR17210277	SRX13390233	SRS11290156	SRP350362	PRJNA788148	Citrobacter amalonaticus	B2s	OXFORD_NANOPORE	MinION	2699824.0	387.0	WGS	GENOMIC	SINGLE	B2_r2_adaptive_6h
SRR12299081	SRX8802132	SRS6792265	SRP266402	PRJNA605147	Escherichia coli	RHB10-C12	OXFORD_NANOPORE	GridION	923455970.0	158472.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH15|T1-C12 cultured from Sheep faeces sample
SRR35213304	SRX30317054	SRS26363989	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO20-E003	OXFORD_NANOPORE	MinION	259679648.0	40646.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR36797903	SRX31784445	SRS27747146	SRP661661	PRJNA1389824	Chryseobacterium sp. C5e		OXFORD_NANOPORE	MinION	288004558.0	96616.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR9141234	SRX5914379	SRS4832603	SRP199730	PRJNA545236	Listeria monocytogenes	13-05565	OXFORD_NANOPORE	MinION	309110607.0	21574.0	WGS	GENOMIC	SINGLE	Long read sequencing of strain  13-05565
SRR13957752	SRX10335925	SRS8455469	SRP300861	PRJNA663900	Enterococcus sp. DIV0528	DIV0528	OXFORD_NANOPORE	GridION	862163482.0	136266.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
DRR295313	DRX284769	DRS478498	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1237	OXFORD_NANOPORE	GridION	2580730987.0	339842.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324218
SRR31555794	SRX26921929	SRS23398985	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	76407297.0	45492.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR30149361	SRX25617272	SRS21937341	SRP518730	PRJNA1133668	Klebsiella pneumoniae	NR5466	OXFORD_NANOPORE	MinION	70336201.0	9450.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR24651313	SRX20431218	SRS17736804	SRP438478	PRJNA885826	Peptostreptococcus anaerobius	CC14N	OXFORD_NANOPORE	MinION	1660461293.0	338325.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Peptostreptococcus-sp-CC14N-HM-1051
ERR14686397	ERX14087916	ERS23773311	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	133980831.0	40363.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972856	SRX23626309	SRS20466102	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055360_rerio	OXFORD_NANOPORE	MinION	257380882.0	58209.0	WGS	GENOMIC	SINGLE	RIVM_C055360_rerio
ERR4592255	ERX4525917	ERS5046555	ERP123886	PRJEB40268	Escherichia coli		OXFORD_NANOPORE	MinION	1070475572.0	404780.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35737778	SRX30787137	SRS26801323	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Infantis	not applicable	OXFORD_NANOPORE	GridION	1309698413.0	289495.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 2009414-5
ERR1911796	ERX1972276	ERS1424465	ERP005928	PRJEB6403	Stutzerimonas stutzeri	NCTC12262	PACBIO_SMRT	PacBio RS	1829525168.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14766084	SRX11099520	SRS9146386	SRP322962	PRJNA735604	Vibrio alginolyticus	K01M1	PACBIO_SMRT	Sequel	1131704148.0	235906.0	WGS	GENOMIC	SINGLE	VALG PacBio-Seq
SRR25436905	SRX21170766	SRS18432108	SRP451739	PRJNA996481	Neomoorella thermoacetica	BGP	OXFORD_NANOPORE	MinION	1993176601.0	576017.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of M. thermoacetica BGP
SRR12644331	SRX9125856	SRS7368238	SRP282479	PRJNA663603	Sphingobacterium faecium		OXFORD_NANOPORE	MinION	10555557.0	1853.0	WGS	GENOMIC	SINGLE	
DRR572409	DRX555876	DRS426369	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L01-2_G08	OXFORD_NANOPORE	MinION	21162.0	38.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748186 L01-2_G8
SRR12450175	SRX8944634	SRS7200196	SRP277431	PRJNA655635	Acidocella sp. MX-AZ01		PACBIO_SMRT	PacBio RS II	1699352201.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Acidocella sp. MX-AZ01: culture cell
SRR22878109	SRX18836638	SRS16268677	SRP414604	PRJNA909980	Bartonella grahamii subsp. shimonis	02	OXFORD_NANOPORE	GridION	1596052204.0	431874.0	WGS	GENOMIC	SINGLE	WGS of Bartonella grahamii subsp. shimonis GG23s2
SRR31976267	SRX27331410	SRS23506612	SRP074197	PRJNA288601	Acinetobacter baumannii	2024HL-01352	OXFORD_NANOPORE	MinION	753382552.0	114399.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR3959030	ERX3966834	ERS4359478	ERP120217	PRJEB36950	Enterococcus faecalis		OXFORD_NANOPORE	MinION	34572695.0	9898.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5927873	ERX5568389	ERS6431007	ERP129097	PRJEB44986	Barrientosiimonas humi	39T	PACBIO_SMRT	Sequel	709165315.0	90817.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR32486220	SRX27799601	SRS8634810	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00025687	OXFORD_NANOPORE	PromethION	148104594.0	33015.0	WGS	GENOMIC	SINGLE	WGS of Salmonella species from ONT reads
DRR287314	DRX276771	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	17154673.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_52
SRR29316798	SRX24833345	SRS21545176	SRP512379	PRJNA1121190	Vibrio cholerae	104Vc06	OXFORD_NANOPORE	PromethION	153306726.0	79350.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR15140939	SRX11448546	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	26079715.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR31599222	SRX26963862	SRS23433574	SRP549287	PRJNA1185485	Escherichia coli	99	OXFORD_NANOPORE	PromethION	1260050019.0	228286.0	WGS	GENOMIC	SINGLE	ABCD-barcode73
SRR14753614	SRX11087228	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	29028922.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
ERR13577340	ERX12947243	ERS20900523	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	360584830.0	34845.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of S1-39521 isolate
SRR24918215	SRX20679043	SRS15253628	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR2000138867	OXFORD_NANOPORE	MinION	22176802.0	20540.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR5853114	SRX3022450	SRS1832520	SRP094480	PRJNA279196	Bordetella pertussis	H910	PACBIO_SMRT	PacBio RS II	1501641476.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29225361	SRX24744772	SRS21466768	SRP510673	PRJNA1112792	Salmonella enterica		OXFORD_NANOPORE	GridION	451262725.0	80074.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-008
ERR7671854	ERX7240837	ERS9241237	ERP133824	PRJEB49330	Streptomyces albidoflavus	CCOS 2040	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: CCOS 2040 (Stup19_F108) long reads
ERR15941305	ERX15336850	ERS27416621	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	258032374.0	60759.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR11515474	SRX8087084	SRS6454552	SRP255655	PRJNA622823	Priestia megaterium	S2	PACBIO_SMRT	PacBio RS II	1548290525.0	163482.0	WGS	GENOMIC	SINGLE	SMRTBmt
SRR19749289	SRX15795118	SRS13476062	SRP382286	PRJNA848845	Bacillus thuringiensis	IBL00503	PACBIO_SMRT	Sequel II	4747081496.0	734676.0	WGS	GENOMIC	SINGLE	Pacbio Sequel II of IBL00503
DRR393684	DRX379503	DRS297019	DRP007849	PRJDB10842	Enterobacter hormaechei subsp. steigerwaltii	JBBDAJB-19-0023	OXFORD_NANOPORE	GridION	858419143.0	103054.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00499144
SRR19646391	SRX15696356	SRS13392703	SRP380121	PRJNA848627	Pseudomonas siliginis	OTU6MEDAA1	PACBIO_SMRT	Sequel II	163659996.0	21238.0	WGS	GENOMIC	SINGLE	OTU6MEDAA1
SRR36920176	SRX31886362	SRS27841290	SRP665298	PRJNA1403646	Streptococcus sp.	sp001813105	OXFORD_NANOPORE	MinION	77432668.0	58967.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR2532357	ERX2550778	ERS2419149	ERP005928	PRJEB6403	Streptococcus constellatus	NCTC5389	PACBIO_SMRT	PacBio RS	4753690160.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR4910182	ERX4777006	ERS4556741	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	457130230.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5629774	SRX2870027	SRS1182889	SRP094755	PRJNA353060	Enterobacter hormaechei	CAV1411	OXFORD_NANOPORE	MinION	182654739.0	18010.0	WGS	GENOMIC	SINGLE	CAV1411_minION
SRR21120242	SRX17133366	SRS14706407	SRP392847	PRJNA870770	Pantoea agglomerans	Pantoea agglomerans strain CHTF15	PACBIO_SMRT	Sequel II	1497906090.0	126137.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of a cluster of Pantoea agglomerans
SRR9722894	SRX6480318	SRS5130382	SRP215816	PRJNA470993	Staphylococcus aureus	pt160	PACBIO_SMRT	PacBio RS II	1611312385.0	205868.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10499650	ERX10016932	ERS14256816			Escherichia coli		OXFORD_NANOPORE	GridION	251384891.0	41201.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30602_1#337
SRR31598980	SRX26963505	SRS23433217	SRP549287	PRJNA1185485	Escherichia coli	696	OXFORD_NANOPORE	PromethION	505919651.0	144000.0	WGS	GENOMIC	SINGLE	W3R-barcode15
SRR19240306	SRX15301089	SRS13027231	SRP375599	PRJNA838102	Psychrobacter sp. CCS181	CCS181	OXFORD_NANOPORE	MinION	1270904742.0	226685.0	WGS	GENOMIC	SINGLE	Nanopore WGS of CCS181
ERR1109313	ERX1188844	ERS806215	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC6134	PACBIO_SMRT	PacBio RS	572225975.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR260900	DRX250603	DRS397414	DRP006482	PRJDB5246	Staphylococcus aureus	CN35	OXFORD_NANOPORE	MinION	998984422.0	82181.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00265730
SRR16602808	SRX12804041	SRS10749600	SRP343516	PRJNA775652	Ralstonia solanacearum	CIP10_UW477	PACBIO_SMRT	PacBio RS	2169993847.0	213440.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR9722601	SRX6480166	SRS5130272	SRP215816	PRJNA470993	Staphylococcus aureus	ER00658.3	PACBIO_SMRT	PacBio RS II	601089851.0	103046.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10499481	ERX10016767	ERS14257009			Escherichia coli		OXFORD_NANOPORE	GridION	400495355.0	40632.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#211
ERR10499596	ERX10016878	ERS14256971			Escherichia coli		OXFORD_NANOPORE	GridION	253718231.0	18556.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#162
SRR22190965	SRX18169457	SRS15668722	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	543486602.0	57964.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR15989343	SRX12278196	SRS9998871	SRP357534	PRJNA801415	Escherichia coli	602	OXFORD_NANOPORE	GridION	1277619535.0	123774.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR841686	ERX921754	ERS617394	ERP005928	PRJEB6403	Acinetobacter baumannii	NCTC13422	PACBIO_SMRT	PacBio RS	1556848031.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8359509	SRX5170196	SRS2229216	SRP046387	PRJNA218110	Escherichia albertii	06-3542	PACBIO_SMRT	PacBio RS II	2121917249.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Escherichia albertii
SRR3500409	SRX1758445	SRS1433885	SRP074859	PRJNA321327	Staphylococcus simulans	MR1	PACBIO_SMRT	PacBio RS	1240099715.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Staphylococcus simulans MR1
SRR31599009	SRX26963476	SRS23433188	SRP549287	PRJNA1185485	Escherichia coli	561	OXFORD_NANOPORE	PromethION	2437775104.0	459022.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode28
SRR7866019	SRX4705197	SRS3791001	SRP157903	PRJNA485499	Dickeya dianthicola	ME23	PACBIO_SMRT	PacBio RS II	3047305506.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequence of the potato blackleg pathogen Dickeya dianthicola ME23
ERR15424186	ERX14828130	ERS25489564	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	705078758.0	100525.0	WGS	GENOMIC	SINGLE	Raw reads: MED1235_L
SRR25467171	SRX21199753	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6380040.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR32486224	SRX27799597	SRS20726569	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica serovar Paratyphi A	AUSMDU00019873	OXFORD_NANOPORE	PromethION	915303682.0	188406.0	WGS	GENOMIC	SINGLE	WGS of Salmonella species from ONT reads
SRR3586071	SRX1799473	SRS1267684	SRP043214	PRJNA252728	Clostridium sporogenes	missing	PACBIO_SMRT	PacBio RS II	228228700.0	163482.0	WGS	GENOMIC	SINGLE	MG004 PacBio A01_1
