srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR10038818	SRX6773876	SRS5320991	SRP219730	PRJNA546642	Streptomyces sp. S2-04	S2-04	PACBIO_SMRT	Sequel	2184830139.0	505624.0	WGS	GENOMIC	SINGLE	Streptomyces sp. S2-04
ERR10386233	ERX9915393	ERS13587216	ERP141746	PRJEB56775	Streptococcus suis		PACBIO_SMRT	Sequel II	1515576740.0	310059.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR19548067	SRX15600158	SRS13301138	SRP378656	PRJNA844881	Photobacterium sp. S20_bc16	S20_bc16	OXFORD_NANOPORE	PromethION	556350623.0	164220.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR32655870	SRX27959918	SRS24326299	SRP569671	PRJNA912210	Synechococcus sp. MIT S9509	MIT S9509	PACBIO_SMRT	Sequel	80262483.0	12102.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Synechococcus sp. MIT S9509
SRR19049475	SRX15120858	SRS12864961	SRP373300	PRJNA819544	Faecalibacterium sp. I4-3-84	I4-3-84	PACBIO_SMRT	Sequel II	4558986997.0	367152.0	WGS	GENOMIC	SINGLE	long reads for I4-3-84
SRR28434803	SRX24038447	SRS20831675	SRP497546	PRJNA1091452	Staphylococcus aureus	SA62-PS	OXFORD_NANOPORE	MinION	418348151.0	92591.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
ERR15602728	ERX15005952	ERS26882996	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	663519480.0	74769.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30483134	SRX25907931	SRS22499148	SRP529572	PRJNA1148956	Clostridioides difficile		OXFORD_NANOPORE	MinION	500001083.0	89300.0	WGS	GENOMIC	SINGLE	cdiff
DRR513093	DRX496979	DRS341344	DRP010779	PRJDB17010	Ralstonia pseudosolanacearum	MAFF 211521	OXFORD_NANOPORE	MinION	122108376.0	23363.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00657124
SRR32316135	SRX27651588	SRS24057401	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	560072083.0	543993.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR13386137	SRX9805292	SRS7989367	SRP300861	PRJNA663900	Enterococcus sp. DIV1861	DIV1861	OXFORD_NANOPORE	GridION	655663716.0	59683.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR13269090	SRX9699367	SRS7895443	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	269959948.0	90742.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR3685728	ERX3675332	ERS4047529	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	468012276.0	45457.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35673923	SRX30725743	SRS26742288	SRP561673	PRJNA1219398	Pasteurella multocida	203533	OXFORD_NANOPORE	MinION	44611663.0	19489.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 203533
ERR14747032	ERX14148404	ERS23812067	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	232848245.0	58984.0	WGS	GENOMIC	SINGLE	EXP-16-1-2025-03-14_13-52-41
SRR32527863	SRX27839665	SRS24213877	SRP567071	PRJNA1230128	Salmonella enterica subsp. salamae	22EPA053NSA_17	OXFORD_NANOPORE	MinION	64283511.0	8788.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR23190619	SRX19140951	SRS16553742	SRP418652	PRJNA689405	Paracoccus saliphilus	DSM 18447	OXFORD_NANOPORE	MinION	1766504605.0	670311.0	WGS	GENOMIC	SINGLE	The genome of type strain Paracoccus saliphilus DSM 18447T was sequenced to increase the number of finished high quality genomes of the genus Paracoccus which will allow follow up comparative genomics and phylogenomics.
SRR8776820	SRX5566950	SRS4529935	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1108	OXFORD_NANOPORE	MinION	633931888.0	101701.0	WGS	GENOMIC	SINGLE	UP_1108_nanopore
SRR36141182	SRX31182313	SRS27166136	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4065	OXFORD_NANOPORE	MinION	538420885.0	113539.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
SRR34431962	SRX29593182	SRS25715357	SRP599213	PRJNA1288503	Citrobacter koseri	UTI-22-01	OXFORD_NANOPORE	MinION	238989827.0	48000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Citrobacter koseri isolate UTI-22-01 from UTI patient
SRR17115553	SRX13300224	SRS11209846	SRP040661	PRJNA231221	Campylobacter jejuni	FDAARGOS_1546	PACBIO_SMRT	Sequel	1002789906.0	78321.0	WGS	GENOMIC	SINGLE	
SRR20999547	SRX17016336	SRS14601339	SRP390825	PRJNA638288	Klebsiella michiganensis	Kmfe267	OXFORD_NANOPORE	MinION	745624443.0	105462.0	WGS	GENOMIC	SINGLE	Nanopore genomic sequencing of k. michiganensis
SRR32370096	SRX27704574	SRS24099072	SRP564386	PRJNA1224596	Klebsiella pneumoniae	K-28407	OXFORD_NANOPORE	MinION	516791276.0	115563.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella pneumoniae: isolate K-28407
SRR32458783	SRX27773199	SRS24152377	SRP565777	PRJNA1222167	Morganella psychrotolerans	GWT 902	OXFORD_NANOPORE	MinION	1360648014.0	4505457.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Morganella psychrotolerans
SRR17236833	SRX13415961	SRS11317743	SRP350873	PRJNA789167	Streptococcus pneumoniae	VL4481	PACBIO_SMRT	Sequel II	2335442189.0	245254.0	WGS	GENOMIC	SINGLE	PacBio WGS of Streptococcus pneumoniae AMR38
SRR30896477	SRX26300092	SRS22828814	SRP536878	PRJNA1134622	Escherichia coli	OXEC-412	OXFORD_NANOPORE	MinION	873944595.0	226390.0	WGS	GENOMIC	SINGLE	OXEC-412
SRR13957744	SRX10335933	SRS8455477	SRP300861	PRJNA663900	Enterococcus sp. DIV2472a	DIV2472a	OXFORD_NANOPORE	GridION	963188869.0	162248.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR10259776	SRX6977655	SRS5502741	SRP051099	PRJNA269675	Yersinia pestis	SCPM-O-B-5935 (I-1996)	OXFORD_NANOPORE	MinION	100363313.0	8975.0	WGS	GENOMIC	SINGLE	Shotgun 2019 Sample 201
ERR10498078	ERX10015367	ERS14254612	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	61573874.0	11011.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#82
SRR24348246	SRX20141057	SRS17464143	SRP434882	PRJNA962597	Vibrio parahaemolyticus	F5828	OXFORD_NANOPORE	MinION	947523476.0	167189.0	WGS	GENOMIC	SINGLE	WGS of Vibrio parahaemolyticus
SRR29762668	SRX25263311	SRS21948424	SRP519048	PRJNA1133736	Shigella flexneri	702865	OXFORD_NANOPORE	MinION	1019548344.0	192931.0	WGS	GENOMIC	SINGLE	WGS of Shigella flexneri serotype 6 isolate 702865
SRR37104805	SRX32051064	SRS27988483	SRP674540	PRJNA1314445	Rhodanobacter sp. UC4436_H3	UC4436_H3	OXFORD_NANOPORE	MinION	748522616.0	135053.0	WGS	GENOMIC	SINGLE	UC4436
SRR32316146	SRX27651577	SRS24057390	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	690316153.0	107999.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR33768593	SRX28990884	SRS22456143	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	83629783.0	5642.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0792HE1 for ARCH 2
ERR10042286	ERX9582254	ERS6425947	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	2463399885.0	315446.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36797835	SRX31784513	SRS27747214	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	579905972.0	202063.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR18681724	SRX14782773	SRS12539538	SRP368114	PRJNA824420	Escherichia coli	GD03007_ECOL_HY_125	OXFORD_NANOPORE	MinION	517429250.0	56748.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #125 urine
SRR9214054	SRX5984776	SRS4890338	SRP051949	PRJNA271899	Serratia ureilytica	MGH225	OXFORD_NANOPORE	GridION	914223775.0	593946.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
DRR097362	DRX090853	DRS101422	DRP005230	PRJDB5840	Helicobacter pylori	YN1-136	PACBIO_SMRT	PacBio RS II	2071928409.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084392
SRR24037497	SRX19840043	SRS17198654	SRP430371	PRJNA948666	Paenibacillus larvae	PL013	OXFORD_NANOPORE	GridION	880141928.0	592889.0	WGS	GENOMIC	SINGLE	DNA seq of Paenibacillus larvae
SRR31480904	SRX26849419	SRS23333090	SRP547242	PRJNA1188493	Bacillus cereus	C818	OXFORD_NANOPORE	GridION	4151818671.0	1178114.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
DRR275249	DRX264833	DRS173595	DRP006554	PRJDB10561	Escherichia coli	missing	OXFORD_NANOPORE	MinION	202784550.0	41744.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00281854
SRR4210102	SRX2153085	SRS1683619	SRP087686	PRJNA303839	Pseudomonas azotoformans	LMG 21611	PACBIO_SMRT	PacBio RS	520362060.0	130780.0	WGS	GENOMIC	SINGLE	Pseudomonas azotoformans LMG 21611
SRR16525230	SRX12727884	SRS10676818	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	93058657.0	29168.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
ERR10498357	ERX10015646	ERS14255507	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	62419020.0	7356.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#177
SRR2814262	SRX1382106	SRS1133139	SRP040661	PRJNA231221	Klebsiella quasipneumoniae	FDAARGOS_93	PACBIO_SMRT	PacBio RS	883710019.0	163482.0	WGS	GENOMIC	SINGLE	
SRR34967456	SRX30086781	SRS26152933	SRP608514	PRJNA1305037	Serratia marcescens	MI_KPC_144	OXFORD_NANOPORE	PromethION	500000524.0	90444.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR9657945	SRX6419168	SRS5076115	SRP213820	PRJNA547699	Staphylococcus aureus	MRSA - AMRF 6	OXFORD_NANOPORE	MinION	59392.0	1.0	WGS	GENOMIC	SINGLE	Plasmid-seq of MRSA-AMRF6
SRR26465568	SRX22169390	SRS19227285	SRP467862	PRJNA1000275	Enterococcus faecium	2010C10-174	OXFORD_NANOPORE	MinION	334951919.0	54466.0	WGS	GENOMIC	SINGLE	VP11
SRR386483	SRX109879	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	114780208.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR5149770	SRX2467722	SRS1892027	SRP095975	PRJNA360013	Escherichia coli	CRE1493	PACBIO_SMRT	PacBio RS II	971773345.0	163482.0	WGS	GENOMIC	SINGLE	Escherichia coli strain CRE1493, complete genome
SRR35213368	SRX30316990	SRS26363925	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-E128	OXFORD_NANOPORE	MinION	258283014.0	79828.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR24620923	SRX20401651	SRS17709041	SRP438214	PRJNA391502	Curtobacterium sp. MCSS17_005	MCSS17_005	OXFORD_NANOPORE	MinION	842141826.0	98637.0	WGS	GENOMIC	SINGLE	Curtobacterium isolate from plant litter collected from California Salton-Sea site of elevation gradient
SRR14628206	SRX10968967	SRS9046507	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo534	OXFORD_NANOPORE	MinION	381881708.0	112083.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR5181851	SRX2497960	SRS1924813	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	937967694.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR10478496	ERX9998835	ERS14236925	ERP142389	PRJEB57409	Enterococcus faecium		OXFORD_NANOPORE	MinION	178326865.0	10050.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR034928	DRX031561	DRS019788	DRP002674	PRJDB3909	Bacillus thuringiensis serovar tolworthi	missing	PACBIO_SMRT	PacBio RS II	1129511594.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00030057
ERR5726844	ERX5441557	ERS6219020	ERP128194	PRJEB44175	Escherichia coli		OXFORD_NANOPORE	GridION	281700599.0	27321.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15373223	ERX14776908	ERS23666320	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	477666416.0	43727.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR25778643	SRX21501173	SRS18732647	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	TDR1	OXFORD_NANOPORE	MinION	186665928.0	78276.0	WGS	GENOMIC	SINGLE	WGS from TDR1 Oxford Nanopore
SRR16525807	SRX12728192	SRS10336768	SRP357534	PRJNA801415	Escherichia coli	48	OXFORD_NANOPORE	GridION	740345131.0	131789.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
DRR197056	DRX187473	DRS062167	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP34	PACBIO_SMRT	PacBio RS II	668392659.0	109653.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00110862
SRR3747290	SRX1901158	SRS1543946	SRP078009	PRJNA195712	Arthrobacter sp. 31Y	31Y	PACBIO_SMRT	PacBio RS	297168572.0	80359.0	WGS	GENOMIC	SINGLE	Arthrobacter sp. 31Y
SRR20138922	SRX16174076	SRS13835880	SRP385218	PRJNA856428	Escherichia coli	Nanopore_S22	OXFORD_NANOPORE	PromethION	1101884129.0	123019.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR386270	SRX109867	SRS002782	SRP001679	PRJNA32483	Fusobacterium animalis 7_1	7_1	PACBIO_SMRT	PacBio RS	65629006.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR17210307	SRX13390203	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	966354.0	158.0	WGS	GENOMIC	SINGLE	B1_r2_adaptive_16h
SRR4063394	SRX2052473	SRS1527857	SRP077383	PRJNA234786	Streptacidiphilus albus JL83	JL83	PACBIO_SMRT	PacBio RS	309056409.0	141711.0	WGS	GENOMIC	SINGLE	Streptacidiphilus albus JL83
SRR26895495	SRX22589741	SRS19596617	SRP473162	PRJNA1043403	Klebsiella pneumoniae	DD01466	OXFORD_NANOPORE	MinION	1072028586.0	144553.0	WGS	GENOMIC	SINGLE	Nanopre Sequencing of Hypervirulent and Carbapenem-resistant Klebsiella pneumoniae
SRR12299034	SRX8802179	SRS6792273	SRP266402	PRJNA605147	Escherichia fergusonii	RHB38-C04	OXFORD_NANOPORE	GridION	667521237.0	155496.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH04|T3-C04 cultured from Pig faeces sample
SRR5839118	SRX3015176	SRS1832440	SRP094480	PRJNA279196	Bordetella pertussis	I382	PACBIO_SMRT	PacBio RS II	1252497481.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35513812	SRX30589552	SRS26617975	SRP620300	PRJNA1328464	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	159324666.0	45869.0	WGS	GENOMIC	SINGLE	Staphylococcus hominis, MCB kit, replicate 2, sequence replicate 1
SRR8180478	SRX5000550	SRS4035298	SRP040661	PRJNA231221	Streptococcus pyogenes	FDAARGOS_534	PACBIO_SMRT	PacBio RS	2717964426.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28811953	SRX24375200	SRS21131856	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	LMG 07505	OXFORD_NANOPORE	PromethION	710148111.0	28221.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain LMG 07505
DRR534751	DRX518571	DRS403519	DRP011977	PRJDB17629	Paenibacillus melissococcoides	J46TS7	OXFORD_NANOPORE	MinION	432665294.0	85057.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00751203
ERR10664196	ERX10133380	ERS2651682	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1081644923.0	149896.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR1200914	SRX497656	SRS579607	SRP040448	PRJNA212457	Orientia tsutsugamushi str. TA716		PACBIO_SMRT	PacBio RS	1990920692.0	163482.0	WGS	GENOMIC	SINGLE	
DRR374880	DRX360781	DRS239742	DRP008538	PRJDB11865	Clostridium perfringens	A18-256	OXFORD_NANOPORE	MinION	3851890937.0	1149881.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00333517
SRR19912879	SRX15955610	SRS13642138	SRP384433	PRJNA769740	Enterobacter roggenkampii	ECl_3.VN	PACBIO_SMRT	Sequel II	5975001.0	59.0	WGS	GENOMIC	SINGLE	DNA sequence of Enterobacter roggenkampii isolate ECl_3.VN
SRR26389269	SRX22095304	SRS19161192	SRP466359	PRJNA660241	Salmonella sp. 2021-161	2021-161	PACBIO_SMRT	PacBio RS	969977100.0	3233257.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR1797152	SRX866452	SRS837414	SRP055199	PRJNA274640	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS	181723209.0	163482.0	WGS	GENOMIC	SINGLE	Figure 5:  20kb E. coli Low-Input Re-Use Results
SRR15069639	SRX11379712	SRS9424804	SRP327495	PRJNA744857	Escherichia coli	ST101	OXFORD_NANOPORE	MinION	1431061908.0	380412.0	WGS	GENOMIC	SINGLE	Escherichia coli: MC-2-315
SRR30480579	SRX25905329	SRS22496828	SRP528195	PRJNA892659	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	530412975.0	58999.0	WGS	GENOMIC	SINGLE	DNA-Seq of Klebsiella pneumoniae
ERR15191301	ERX14596928	ERS25135671	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR19820500	SRX15864421	SRS13526025	SRP361569	PRJNA768416	Bacillus sp. FSL W7-1282		OXFORD_NANOPORE	MinION	731662736.0	202584.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30238144	SRX25699910	SRS22338488	SRP526362	PRJNA1089598	Pararhizobium sp. A13	A13	PACBIO_SMRT	Sequel II	2571676909.0	287185.0	WGS	GENOMIC	SINGLE	Complete Genome Sequencing of Pararhizobium sp. strain A13
SRR11185190	SRX7805667	SRS6218872	SRP250798	PRJNA608474	Bradyrhizobium sp. 6(2017)	1S3	PACBIO_SMRT	PacBio RS II	1374166804.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Bradyrhizobium sp. strain 1S3
SRR10556138	SRX7237874	SRS5737469	SRP233725	PRJNA460349	Clostridium beijerinckii	DJ112	PACBIO_SMRT	PacBio RS II	439189639.0	108318.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ112
ERR9837047	ERX9382911	ERS8227215	ERP132884	PRJEB48506	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	650676390.0	174571.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: E344_MinION
ERR752452	ERX696134	ERS544008	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC8270	PACBIO_SMRT	PacBio RS	1271656729.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR301952	DRX291391	DRS190051	DRP007405	PRJDB10063	Effusibacillus dendaii	skT53	PACBIO_SMRT	PacBio RS II	1361576083.0	141924.0	WGS	GENOMIC	PAIRED	PacBio RS II paired end sequencing of SAMD00233082
SRR30949430	SRX26352054	SRS22817125	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	466348223.0	115125.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR18212848	SRX14359361	SRS12172886	SRP362326	PRJNA812408	Methylocystis parvus OBBP	OBBP	PACBIO_SMRT	PacBio RS II	1333680793.0	145723.0	WGS	GENOMIC	SINGLE	PacBio of M. parvus OBBP: gDNA
SRR941230	SRX326512	SRS468192	SRP027574	PRJNA63279	Escherichia coli O157:H7 str. F8092B	F8092B	PACBIO_SMRT	PacBio RS	168661589.0	81741.0	WGS	GENOMIC	SINGLE	Escherichia coli O157:H7 F8092B PacBio C2 CLR
SRR23033285	SRX18987987	SRS16408856	SRP416789	PRJNA922444	Pseudomonas tohonis	Q4-3	OXFORD_NANOPORE	PromethION	2758333167.0	332000.0	WGS	GENOMIC	SINGLE	ONT sequencing of Pseudomonas tohonis Q1-7
ERR11897009	ERX11281296	ERS16296376	ERP135420	PRJEB50816	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS II	5145744.0	2.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
ERR10356983	ERX9889099	ERS6795128	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5729343188.0	913693.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR16115104	ERX15504695	ERS28491527	ERP187546	PRJEB106491	Arthrobacter sp.		OXFORD_NANOPORE	MinION	1139619043.0	80084.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Arthrobacter_TRD_SC_6, isolated from TsoMoriri Rock Dust
SRR9008276	SRX5786491	SRS4718803	SRP194963	PRJNA538390	Pseudonocardia kunmingensis	DSM 45301	PACBIO_SMRT	Sequel	1160545282.0	407019.0	WGS	GENOMIC	SINGLE	Pseudonocardia kunmingensis DSM 45301
ERR3685971	ERX3675575	ERS4047772	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	796679881.0	116565.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR7592390	SRX4457443	SRS3595270	SRP155251	PRJNA482852	Streptococcus thermophilus	ST109	PACBIO_SMRT	PacBio RS II	1011166340.0	285093.0	WGS	GENOMIC	SINGLE	Streptococcus thermophilus strain ST109 Genome sequencing and assembly
SRR10896390	SRX7565224	SRS6001896	SRP241987	PRJNA599529	Escherichia coli	94EC	OXFORD_NANOPORE	MinION	548450378.0	96539.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli 94EC
ERR10499677	ERX10016959	ERS14256806			Escherichia coli		OXFORD_NANOPORE	GridION	346313967.0	36792.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#356
SRR14108820	SRX10479562	SRS8607997	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	CFBP12825	PACBIO_SMRT	Sequel II	5680660562.0	679780.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR26415498	SRX22120818	SRS19184505	SRP466937	PRJNA1029321	Xanthomonas euvesicatoria	XpT39	OXFORD_NANOPORE	GridION	1950406179.0	221649.0	WGS	GENOMIC	SINGLE	XpT39 gDNA
SRR32398730	SRX27730955	SRS8275481	SRP150360	PRJNA475751	Clostridioides difficile	CD08437	OXFORD_NANOPORE	MinION	1406490259.0	492560.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
ERR2588231	ERX2604507	ERS1572785	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	2313587155.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14628213	SRX10968960	SRS9046501	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo528	OXFORD_NANOPORE	MinION	1135221119.0	161250.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR36920013	SRX31886520	SRS27841381	SRP665298	PRJNA1403646	Staphylococcus haemolyticus	not applicable	OXFORD_NANOPORE	MinION	113421953.0	43706.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR10499733	ERX10017015	ERS14248213	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	613002152.0	1018276.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR21630273	SRX17630742	SRS14987311	SRP354045	PRJNA747871	Streptomyces sp. NBC_00151	NBC_00151	OXFORD_NANOPORE	MinION	1376797410.0	332103.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00151
ERR16064413	ERX15454595	ERS28397548	ERP173262	PRJEB90249	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	204782437.0	94120.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32026275	SRX27376614	SRS23811389	SRP557874	PRJNA1211177	Klebsiella pneumoniae	MF9	OXFORD_NANOPORE	MinION	96464648.0	4550.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae - ONT
ERR10472439	ERX9992784	ERS6795259	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6946733907.0	1340733.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21563470	SRX17565705	SRS14987428	SRP354045	PRJNA747871	Streptomyces sp. NBC_01760	NBC_01760	OXFORD_NANOPORE	MinION	516311398.0	44577.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01760
DRR413426	DRX398993	DRS259858	DRP009104	PRJDB14572	Aurantimicrobium sp. INA4	INA4	PACBIO_SMRT	Sequel II	50195765.0	3542.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00549753
ERR1156412	ERX1229938	ERS836413	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13132	PACBIO_SMRT	PacBio RS	2203339710.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31705074	SRX27066661	SRS23527300	SRP551264	PRJNA1197770	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	3704289.0	1867.0	WGS	GENOMIC	SINGLE	Escherichia coli :Pig
SRR35646216	SRX30698420	SRS26717126	SRP587037	PRJNA1265284	Testudinibacter sp. P17/SS/0325	P17/SS/0325	OXFORD_NANOPORE	PromethION	705023803.0	81033.0	WGS	GENOMIC	SINGLE	WGS of Testudinibacter sp. TW-1 P17/SS/0325
ERR2749076	ERX2762130	ERS1820637	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	859724793.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
