srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR4169977	SRX2139317	SRS1671410	SRP086383	PRJNA303506	Pseudomonas chlororaphis	ATCC 9446	PACBIO_SMRT	PacBio RS	444656986.0	192828.0	WGS	GENOMIC	SINGLE	Pseudomonas chlororaphis subsp. chlororaphis ATCC 9446
SRR4181363	SRX2142599	SRS1674236	SRP086990	PRJNA303698	Leucobacter chromiiresistens	DSM 22788	PACBIO_SMRT	PacBio RS	217615216.0	47966.0	WGS	GENOMIC	SINGLE	Leucobacter chromiiresistens DSM 22788
SRR15444232	SRX11743637	SRS9771885	SRP332466	PRJNA754405	Brachyspira hyodysenteriae	Bh743-7	PACBIO_SMRT	Sequel II	1335979973.0	189844.0	WGS	GENOMIC	SINGLE	Whole genome sequence of the predominant clone of Brachyspira hyodysenteriae of sequence type ST196 in pigs in Switzerland
SRR11048333	SRX7698359	SRS6122838	SRP247780	PRJNA346050	Modestobacter sp. DSM 46791	DSM 46791	PACBIO_SMRT	Sequel	1065254293.0	283687.0	WGS	GENOMIC	SINGLE	Modestobacter sp. DSM 46791
ERR10145322	ERX9681878	ERS3361717	ERP140646	PRJEB55717	Vibrio cholerae		OXFORD_NANOPORE	GridION	269524641.0	63781.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Gridion_sequencing_of_Vibrio_cholerae_isolate_CTMA_1424
DRR346620	DRX335505	DRS228317	DRP008189	PRJDB12526	Thermus thermophilus	SNM7-6	OXFORD_NANOPORE	GridION	2618758653.0	1608666.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00442898
SRR18500178	SRX14631639	SRS7738375	SRP074197	PRJNA288601	Klebsiella pneumoniae	2017HL-00015	OXFORD_NANOPORE	MinION	1341707483.0	222822.0	WGS	GENOMIC	SINGLE	MinION sequencing of Klebsiella pneumoniae
SRR35556871	SRX30631189	SRS19727307	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00630	OXFORD_NANOPORE	MinION	364193913.0	84233.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR13380347	SRX9803223	SRS7987509	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	456831880.0	83693.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR36121029	SRX31165036	SRS27151221	SRP647482	PRJNA1367479	Enterobacter kobei	SS-34	OXFORD_NANOPORE	MinION	558317151.0	61013.0	WGS	GENOMIC	SINGLE	WGS of SS-34
SRR36273498	SRX31307267	SRS27283362	SRP552027	PRJNA1178821	Mannheimia haemolytica	KO	OXFORD_NANOPORE	MinION	153260132.0	32084.0	WGS	GENOMIC	SINGLE	MinION based WGS of Mannheimia haemolytica (strain KO): animal vaccine bacteria strain
SRR31549864	SRX26916051	SRS23394995	SRP548334	PRJNA1192198	Pseudomonas aeruginosa	PAO1 ('Strain 1')	OXFORD_NANOPORE	MinION	1574943595.0	208891.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of P. aeruginosa wildtype
ERR2532049	ERX2550478	ERS2402948	ERP005928	PRJEB6403	Actinomadura pelletieri	NCTC4162	PACBIO_SMRT	PacBio RS	618187288.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9047951	SRX5824511	SRS4752566	SRP051949	PRJNA271899	Serratia marcescens	MGH271	OXFORD_NANOPORE	GridION	2550496919.0	1551065.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR23347500	SRX19289533	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	49825620.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR15989589	SRX12277950	SRS9998474	SRP357537	PRJNA801416	Escherichia coli	E313	OXFORD_NANOPORE	GridION	731418016.0	110462.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR35213399	SRX30316959	SRS26363894	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E105	OXFORD_NANOPORE	MinION	204094297.0	44002.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR31235444	SRX26615389	SRS23113912	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	7291276.0	3878.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR1510964	SRX648943	SRS656231	SRP044234	PRJNA198784	Klebsiella pneumoniae subsp. pneumoniae KPR0928	KPR0928	PACBIO_SMRT	PacBio RS II	764542133.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae subsp. pneumoniae KPR0928 Genomic Library
ERR2532426	ERX2550847	ERS2419117	ERP005928	PRJEB6403	Peribacillus simplex	NCTC4821	PACBIO_SMRT	PacBio RS	543845996.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10520844	SRX7205593	SRS5710297	SRP231928	PRJNA345675	Clostridium saccharoperbutylacetonicum	DJ069	PACBIO_SMRT	PacBio RS II	594947391.0	121818.0	WGS	GENOMIC	SINGLE	Clostridium saccharoperbutylacetonicum DJ069
SRR14294783	SRX10652688	SRS8748042	SRP315724	PRJNA720375	Bartonella henselae	Berlin-I	PACBIO_SMRT	Sequel	1340743297.0	238659.0	WGS	GENOMIC	SINGLE	Closed genome PacBio-sequencing of Bartonella henselae Berlin-I
SRR31286351	SRX26665340	SRS22764550	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2024CK-01458	OXFORD_NANOPORE	GridION	1851426756.0	1861903.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR33906230	SRX29113699	SRS25319855	SRP590983	PRJNA1214554	Shewanella oneidensis	MR1	OXFORD_NANOPORE	MinION	144785677.0	17740.0	WGS	GENOMIC	SINGLE	WGS of Shewanella oneidensis after attempt to reduce the size of megaplasmid clone 1
ERR15424152	ERX14828096	ERS25261077	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	709113218.0	118143.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF4
SRR5809250	SRX2987841	SRS2339773	SRP111205	PRJNA392824	Klebsiella pneumoniae	JHTS010	OXFORD_NANOPORE	MinION	4391188648.0	502890.0	WGS	GENOMIC	SINGLE	KPN Isolate 10 Nanopore
ERR2125806	ERX2182658	ERS1573011	ERP005928	PRJEB6403	Nocardia farcinica	3012STDY6733949	PACBIO_SMRT	PacBio RS	570019609.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11485268	SRX8061406	SRS6430054	SRP255319	PRJNA548004	Escherichia coli	4	OXFORD_NANOPORE	MinION	200094980.0	22930.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli 4
ERR8282818	ERX7850249	ERS4216680	ERP112565	PRJEB30134	Klebsiella oxytoca	cpe102	OXFORD_NANOPORE	MinION	607183466.0	98142.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29882845	SRX25379176	SRS21269680	SRP395888	PRJNA812595	Klebsiella pneumoniae	2024CK-00614	OXFORD_NANOPORE	GridION	466589835.0	55216.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR30896358	SRX26299663	SRS22828387	SRP536878	PRJNA1134622	Escherichia coli	OXEC-303	OXFORD_NANOPORE	MinION	32552451.0	5295.0	WGS	GENOMIC	SINGLE	OXEC-303
SRR12299042	SRX8802171	SRS6792739	SRP266402	PRJNA605147	Escherichia coli	RHB04-C13	PACBIO_SMRT	PacBio RS II	723231896.0	94314.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH13|T1-C13 cultured from Sheep faeces sample
SRR13328139	SRX9755073	SRS7944786	SRP299781	PRJNA684363	Pseudomonas sp. TH02	TH02	OXFORD_NANOPORE	MinION	1255157131.0	579256.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR1740397	SRX747852	SRS734208	SRP046977	PRJNA259658	Enterobacter hormaechei subsp. steigerwaltii	34977	PACBIO_SMRT	PacBio RS	559160279.0	163482.0	WGS	GENOMIC	SINGLE	
SRR19634186	SRX15684590	SRS13381669	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	196598628.0	14278.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR35556768	SRX30631292	SRS19727934	SRP150360	PRJNA475751	Clostridioides difficile	CD08983	OXFORD_NANOPORE	MinION	109990668.0	47604.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR15415559	SRX11717522	SRS9747939	SRP332089	PRJNA528413	Escherichia coli O157:H7	OK1	PACBIO_SMRT	PacBio RS II	1920763393.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR5181957	SRX2498066	SRS1924919	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	799235546.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR29316662	SRX24833481	SRS21545312	SRP512379	PRJNA1121190	Vibrio cholerae	140Vc10	OXFORD_NANOPORE	PromethION	230948739.0	29379.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30934724	SRX26337585	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1339308.0	171.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR5902789	ERX5542884	ERS5649947	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1098526940.0	99327.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35637082	SRX30691159	SRS26710000	SRP626353	PRJNA1333906	Alteromonas sp. MIT1904	MIT1904	PACBIO_SMRT	Revio	1200763439.0	154777.0	WGS	GENOMIC	SINGLE	Alteromonas_genome
ERR10497915	ERX10015204	ERS14254381	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	233315330.0	48553.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#289
SRR35213141	SRX30317217	SRS26364153	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A087	OXFORD_NANOPORE	MinION	214953013.0	51933.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR6829920	SRX3786008	SRS3038816	SRP135486	PRJNA332147	Paracoccus pantotrophus	DSM 2944	PACBIO_SMRT	PacBio RS II	529169309.0	115724.0	WGS	GENOMIC	SINGLE	Paracoccus pantotrophus DSM 2944
ERR10496773	ERX10014092	ERS14249063	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	5158088.0	1302.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#118
ERR654495	ERX610818	ERS475424	ERP001671	PRJEB3186	Salmonella enterica subsp. enterica serovar Enteritidis		PACBIO_SMRT	PacBio RS	655903384.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17879836	SRX14039207	SRS11863753	SRP357984	PRJNA801425	Klebsiella pneumoniae	23	OXFORD_NANOPORE	GridION	1808733858.0	174078.0	WGS	GENOMIC	SINGLE	Rapid dominance of a carbapenemase-encoding plasmid in clinical Enterobacteriaceae isolates and hypervirulent Klebsiella pneumoniae in Singapore
SRR21607166	SRX17608350	SRS15144602	SRP397672	PRJNA880302	Ligilactobacillus agilis	AM_LB8	OXFORD_NANOPORE	GridION	512206647.0	476053.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Ligilactobacillus agilis AM_LB8
SRR1573632	SRX699623	SRS699536	SRP047045	PRJNA251384	Enterobacter cloacae	ECNIH4	PACBIO_SMRT	PacBio RS	209730937.0	39666.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae ECNIH4 Genomic Library
SRR30342893	SRX25801256	SRS22432730	SRP528120	PRJNA1150149	Enterobacter cloacae	ST789	OXFORD_NANOPORE	MinION	770500898.0	93693.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR19843414	SRX15886974	SRS12114936	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2837		OXFORD_NANOPORE	MinION	733070770.0	232392.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31598922	SRX26963563	SRS23433275	SRP549287	PRJNA1185485	Escherichia coli	856	OXFORD_NANOPORE	PromethION	1323051221.0	253076.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode76
ERR15665888	ERX15070467	ERS203136	ERP001784	PRJEB3255	Morganella morganii	M571	OXFORD_NANOPORE	MinION	650075975.0	58115.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5517578	SRX2790946	SRS2172423	SRP106654	PRJNA384988	Streptomyces sp. CLI2509	CLI2905	PACBIO_SMRT	PacBio RS II	2728654263.0	163482.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CLI2509
SRR15827881	SRX12119917	SRS10099955	SRP336307	PRJNA761884	Escherichia coli	X_90	PACBIO_SMRT	PacBio RS II	1381266572.0	162805.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample WFA41A
SRR31540887	SRX26908037	SRS23387496	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR11361691	OXFORD_NANOPORE	MinION	2931920650.0	691333.0	WGS	GENOMIC	SINGLE	ONT of TAS076
SRR22405899	SRX18375602	SRS15861927	SRP409699	PRJNA887339	Escherichia coli	S3	OXFORD_NANOPORE	MinION	330300264.0	102723.0	WGS	GENOMIC	SINGLE	WGS of E. coli strain S3-1062
SRR11472082	SRX8048353	SRS6419747	SRP255058	PRJNA546959	Rahnella aquatilis	CIP 78.65	PACBIO_SMRT	Sequel	960693832.0	197816.0	WGS	GENOMIC	SINGLE	Rahnella aquatilis DSM 4594
SRR26664315	SRX22364390	SRS19412324	SRP470077	PRJNA1031784	Bacillus sp. (in: firmicutes)	KICET-3	PACBIO_SMRT	Sequel	921526515.0	109723.0	WGS	GENOMIC	SINGLE	Bacillus sp. KICET-3, complete sequence
SRR24289044	SRX20084518	SRS17416973	SRP434206	PRJNA957546	Pseudomonas sp. Ap32	Ap32	OXFORD_NANOPORE	GridION	7760760.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas apalachicolensis
SRR3306649	SRX1667395	SRS1365662	SRP072460	PRJNA33901	Burkholderia glumae BGR1	BGR1	PACBIO_SMRT	PacBio RS II	3635424044.0	163482.0	WGS	GENOMIC	SINGLE	Resequencing of BGR1-10
ERR12258329	ERX11668617	ERS16539705	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	183687580.0	46276.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10357045	ERX9889161	ERS7159813	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3241877080.0	488651.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35217030	SRX30320843	SRS26367311	SRP616186	PRJNA834276	Bradyrhizobium elkanii	USDA 93	PACBIO_SMRT	Sequel II	547789756.0	52789.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 93
SRR30149528	SRX25617105	SRS21937547	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH6	OXFORD_NANOPORE	MinION	156159353.0	16298.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR353430	SRX101291	SRS259597	SRP008033	PRJNA68213	Escherichia coli O104:H4 str. 09-7901	09-7901	PACBIO_SMRT	PacBio RS	64834702.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR23384585	SRX19323076	SRS16721156	SRP421698	PRJNA924056	Enterobacter hormaechei	CPO320	OXFORD_NANOPORE	MinION	288240629.0	85314.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR4164098	SRX2136359	ERS1460854	SRP086207	PRJNA303510	Micromonospora krabiensis	DSM 45344	PACBIO_SMRT	PacBio RS	1232079072.0	447336.0	WGS	GENOMIC	SINGLE	Micromonospora krabiensis DSM 45344
DRR286857	DRX276314	DRS180349	DRP007193	PRJDB11508	Escherichia coli	Ec387	OXFORD_NANOPORE	MinION	3979940977.0	882421.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00297130
SRR22890845	SRX18848653	SRS16280021	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	21919279.0	14407.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
ERR16064417	ERX15454599	ERS28397552	ERP173262	PRJEB90249	Acinetobacter pittii		OXFORD_NANOPORE	GridION	101527634.0	17080.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR279916	SRX077040	SRS401892	SRP007207	PRJNA68253	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	231486196.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (Long subread)
ERR8607215	ERX8239795	ERS10607617	ERP135255	PRJEB50649	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	77343412.0	27641.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR752451	ERX696133	ERS576877	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	1822372497.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386251	SRX109853	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	95109896.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1543218	ERX1613983	ERS1123934	ERP005928	PRJEB6403	Yersinia pseudotuberculosis	NCTC10547	PACBIO_SMRT	PacBio RS	1645523616.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1787541	ERX1851264	ERS1295683	ERP005928	PRJEB6403	Staphylococcus condimenti	NCTC13827	PACBIO_SMRT	PacBio RS	1357615154.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10882867	SRX7551929	SRS4529892	SRP189296	PRJNA528186	Staphylococcus aureus	UP_338	OXFORD_NANOPORE	MinION	1053082662.0	77896.0	WGS	GENOMIC	SINGLE	UP_338_nanopore
SRR5902575	SRX3064124	SRS1832446	SRP094480	PRJNA279196	Bordetella pertussis	J039	PACBIO_SMRT	PacBio RS II	866619821.0	163482.0	WGS	GENOMIC	SINGLE	
SRR23347549	SRX19289484	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	23410138.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR30868115	SRX26265700	SRS20686611	SRP250705	PRJNA607328	Yarrowia lipolytica	FEB488	OXFORD_NANOPORE	MinION	1551698795.0	327603.0	WGS	GENOMIC	SINGLE	Yarrowia lipolytica FELIX_MS111 Nanopore reads
SRR22226951	SRX18204562	SRS15701785	SRP219068	PRJNA561493	Achromobacter ruhlandii	SCCH94 Ach2121706	OXFORD_NANOPORE	GridION	503860571.0	55819.0	WGS	GENOMIC	SINGLE	WGS of Achromobacter ruhlandii
SRR35787266	SRX30836581	SRS26844861	SRP632197	PRJNA1338806	Sinorhizobium meliloti	bg-1	OXFORD_NANOPORE	PromethION	1412409956.0	320508.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of strain g45 using Oxford Nanopore PromethION (Plasmidsaurus)
SRR26389259	SRX22095314	SRS19161202	SRP466359	PRJNA660241	Salmonella enterica	1653	PACBIO_SMRT	PacBio RS	1447636500.0	4825455.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR12825306	SRX9292941	SRS7519355	SRP295447	PRJNA679598	Campylobacter jejuni subsp. jejuni 81-176	81-176	OXFORD_NANOPORE	MinION	68001798.0	4168.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter jejuni
SRR22190982	SRX18169440	SRS15668705	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	339080974.0	39218.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
ERR12723509	ERX12098050	ERS18396838	ERP158240	PRJEB73472	Escherichia coli		PACBIO_SMRT	Sequel IIe	1431986102.0	134721.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
ERR1475879	ERX1546907	ERS1110725	ERP005928	PRJEB6403	Legionella donaldsonii	NCTC13292	PACBIO_SMRT	PacBio RS	1028989180.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12280299	SRX8784415	SRS7052995	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	2875932752.0	324044.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR29938738	SRX25432326	SRS22092325	SRP521844	PRJNA1139382	Mediterraneibacter gnavus	RI1	OXFORD_NANOPORE	GridION	2134034942.0	142445.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mediterraneibacter gnavus Strain RI1
SRR27201554	SRX22881450	SRS19853859	SRP477847	PRJNA1052100	Klebsiella pneumoniae	C58	OXFORD_NANOPORE	MinION	246465237.0	116391.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
DRR667190	DRX647292	DRS454606	DRP012833	PRJDB20538	Escherichia coli		OXFORD_NANOPORE	MinION	1026019892.0	268051.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00899053
SRR30896367	SRX26299654	SRS22828376	SRP536878	PRJNA1134622	Escherichia coli	OXEC-296	OXFORD_NANOPORE	MinION	1589578514.0	212933.0	WGS	GENOMIC	SINGLE	OXEC-296
ERR5214359	ERX5017815	ERS5599735	ERP126298	PRJEB42440	Citrobacter freundii		OXFORD_NANOPORE	MinION	981820618.0	452889.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13695622	ERX13066234	ERS21051423	ERP164324	PRJEB80309	Klebsiella pneumoniae	18926	OXFORD_NANOPORE	GridION	8239532.0	1646.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15942200	ERX15337745	ERS27418042	ERP171251	PRJEB88111	Escherichia coli	LVK_48	OXFORD_NANOPORE	PromethION	857996923.0	135343.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1035955_100_SI_LVK_48_SE
ERR14686212	ERX14087731	ERS23773351	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	158132750.0	65861.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16525333	SRX12728152	SRS10336697	SRP357534	PRJNA801415	Enterobacter cloacae	418	OXFORD_NANOPORE	GridION	1754643423.0	263754.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR10676270	ERX10144034	ERS14333369	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	208687514.0	346657.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR35984704	SRX31033994	SRS27023982	SRP643335	PRJNA1343897	Bradyrhizobium sp. USDA 4451	USDA 4451	PACBIO_SMRT	Sequel IIe	779487410.0	114961.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 4451
SRR5427931	SRX2717955	SRS2108658	SRP040661	PRJNA231221	Escherichia coli O104:H4	FDAARGOS_348	PACBIO_SMRT	PacBio RS	2800653825.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10497853	ERX10015142	ERS14254832	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	56054891.0	9737.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#363
SRR18697602	SRX14798569	SRS12556566	SRP369002	PRJNA695754	Paenibacillus sp. PvR098	PvR098	PACBIO_SMRT	Sequel II	8332824182.0	884187.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. PvR098
SRR10270520	SRX6983730	SRS5508101	SRP225289	PRJNA509945	Mycoplasmopsis synoviae	HN01	PACBIO_SMRT	PacBio RS II	930261090.0	96823.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Mycoplasma synoviae strain HN01
DRR331506	DRX320510	DRS108665	DRP005500	PRJDB8147	Escherichia coli O145:H28	12E115	OXFORD_NANOPORE	MinION	788684197.0	157327.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00166616
DRR725180	DRX705201	DRS496392	DRP013790	PRJDB35966	Lactococcus formosensis	KN211206	OXFORD_NANOPORE	MinION	498180155.0	212045.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01614357
SRR8143894	SRX4964541	SRS3452605	SRP143617	PRJNA453501	Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	M8A.F.Ca.ET.057.01.1.1	PACBIO_SMRT	PacBio RS II	4536739643.0	163482.0	WGS	GENOMIC	SINGLE	ET1
SRR8265453	SRX5082396	SRS4094986	SRP171482	PRJNA460938	Caballeronia udeis	ES_FE-H11	PACBIO_SMRT	PacBio RS II	708845351.0	196631.0	WGS	GENOMIC	SINGLE	Burkholderia udeis ES_FE-H11
SRR36298506	SRX31331053	SRS27304293	SRP072679	PRJNA316969	Schaalia turicensis	UMB11087	OXFORD_NANOPORE	GridION	1640332513.0	931442.0	WGS	GENOMIC	SINGLE	UMB11087
SRR32164058	SRX27509559	SRS23928388	SRP560556	PRJNA1147241	Chryseobacterium oranimense	CT11-24	OXFORD_NANOPORE	MinION	102208182.0	29444.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Chryseobacterium oranimense
SRR387262	SRX110070	SRS302375	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	19847310.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30949819	SRX26352269	SRS22817257	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	333517084.0	88811.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR34973410	SRX30092400	SRS26157502	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_862	OXFORD_NANOPORE	PromethION	500005896.0	47937.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR13194347	ERX12565212	ERS20185859	ERP160059	PRJEB75483	Variovorax sp. LjRoot290		OXFORD_NANOPORE	MinION	212549370.0	28512.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR972357	ERX1049334	ERS715424	ERP005928	PRJEB6403	Escherichia coli	NCTC11112	PACBIO_SMRT	PacBio RS	502529248.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10854397	ERX10299164	ERS7358037	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	5731402540.0	1314906.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR26465473	SRX22169484	SRS19227330	SRP467862	PRJNA1000275	Acinetobacter baumannii	2010N16-194	OXFORD_NANOPORE	MinION	305159695.0	65725.0	WGS	GENOMIC	SINGLE	VP4
