srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25068155	SRX20822246	SRS3150591	SRP072679	PRJNA316969	Aerococcus urinae	UMB0722	OXFORD_NANOPORE	MinION	950441780.0	1147961.0	WGS	GENOMIC	SINGLE	UMB0722
SRR31375412	SRX26748948	SRS23242060	SRP545825	PRJNA1187321	Streptomyces sp. NBUL23	NBUL23	OXFORD_NANOPORE	PromethION	2310026400.0	7700088.0	WGS	GENOMIC	SINGLE	genome sequence of  Streptomyces sp. NBUL23
SRR19843293	SRX15887095	SRS12115074	SRP361569	PRJNA768416	Paenibacillus sp. FSL H8-0280		OXFORD_NANOPORE	MinION	641186697.0	85282.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR612764	DRX593310	DRS422354	DRP012175	PRJDB19036	Arcobacter sp. 15-2	15-2	PACBIO_SMRT	Revio	248572293.0	33874.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00828114
ERR10664144	ERX10133328	ERS2650920	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2021148298.0	303135.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR8362629	SRX5173134	SRS4180578	SRP174186	PRJNA416915	Mannheimia varigena	Teagasc 1	OXFORD_NANOPORE	MinION	790466358.0	203938.0	WGS	GENOMIC	SINGLE	whole genome sequencing of Mannheimia varigena isolated from bovine milk
SRR29316862	SRX24833281	SRS21545112	SRP512379	PRJNA1121190	Vibrio cholerae	119Vc05	OXFORD_NANOPORE	PromethION	226731662.0	279923.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR3609585	ERX3605092	ERS2623552	ERP017350	PRJEB15537	Lacticaseibacillus paracasei		PACBIO_SMRT	Sequel	1805628068.0	749651.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR1274832	ERX1346420	ERS980037	ERP005928	PRJEB6403	Bacillus cereus	NCTC2599	PACBIO_SMRT	PacBio RS	3384806388.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33769015	SRX28991753	SRS22456096	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	411550423.0	19089.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0616HE1 for ARCH 2
SRR27352593	SRX23029175	SRS19991059	SRP480168	PRJNA1057299	Clostridioides difficile	cd220609_barcode89	OXFORD_NANOPORE	MinION	99423209.0	73494.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220609_barcode89
SRR31599103	SRX26963981	SRS23433694	SRP549287	PRJNA1185485	Escherichia coli	531	OXFORD_NANOPORE	PromethION	520706410.0	122867.0	WGS	GENOMIC	SINGLE	R4R-barcode91
SRR15415568	SRX11717512	SRS9747941	SRP332089	PRJNA528413	Escherichia coli O55:H7	DEC5D	PACBIO_SMRT	PacBio RS II	5434097837.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR16602857	SRX12803992	SRS10749552	SRP343516	PRJNA775652	Ralstonia solanacearum	UW273	PACBIO_SMRT	PacBio RS	2383599793.0	243960.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
ERR12049994	ERX11433172	ERS16377687	ERP149821	PRJEB64629	Brachybacterium tyrofermentans		OXFORD_NANOPORE	PromethION	1881451525.0	76788.0	WGS	GENOMIC	SINGLE	Brachybacterium tyrofermentans_oxford_nanopore_ONT
ERR14963513	ERX14367818	ERS24442560	ERP172371	PRJEB89345	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	125705933.0	90847.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8902594	SRX5688457	SRS4628356	SRP092448	PRJNA316728	Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-	PNCS014868	OXFORD_NANOPORE	MinION	132562175.0	28248.0	WGS	GENOMIC	SINGLE	RBK004 barcoding sequencing of 12-6919
SRR31210302	SRX26591151	SRS23091145	SRP542840	PRJNA556772	Bacillus licheniformis	KNU11	PACBIO_SMRT	Sequel II	677326949.0	72642.0	WGS	GENOMIC	SINGLE	Whole Genome Sequence of Bacillus licheniformis KNU11
SRR33768915	SRX28991164	SRS22397223	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	261328733.0	14601.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0098HE1 for ARCH 2
SRR25467152	SRX21199772	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6355583.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR2822444	SRX1385415	SRS1135206	SRP040661	PRJNA231221	Staphylococcus epidermidis	FDAARGOS_161	PACBIO_SMRT	PacBio RS	1112594069.0	163482.0	WGS	GENOMIC	SINGLE	
ERR16137119	ERX15526785	SRS10827117	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	482140894.0	74772.0	WGS	GENOMIC	SINGLE	Raw reads: EEE015
SRR9722829	SRX6480383	SRS5130447	SRP215816	PRJNA470993	Staphylococcus aureus	pt201	PACBIO_SMRT	PacBio RS II	1189622329.0	174379.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR4181381	SRX2142617	SRS1674272	SRP086994	PRJNA303734	Auraticoccus monumenti	MON 2.2	PACBIO_SMRT	PacBio RS	619290069.0	143572.0	WGS	GENOMIC	SINGLE	Auraticoccus monumenti DSM 23257
SRR27180093	SRX22860384	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	31626.0	9.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR36067972	SRX31114156	SRS27072668	SRP644837	PRJNA1364846	Campylobacter coli	GPT20-006	OXFORD_NANOPORE	GridION	193271242.0	105182.0	WGS	GENOMIC	SINGLE	Campylobacter coli, DBT kit, 12-plex and 50 ng DNA, replicate 2
SRR19816769	SRX15860563	SRS12115249	SRP361569	PRJNA768416	Sporosarcina sp. FSL K6-1522	FSL K6-1522	OXFORD_NANOPORE	MinION	820633389.0	197713.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30896589	SRX26299980	SRS22828701	SRP536878	PRJNA1134622	Escherichia coli	OXEC-481	OXFORD_NANOPORE	MinION	423915980.0	128153.0	WGS	GENOMIC	SINGLE	OXEC-481
SRR11069703	SRX7709950	SRS6133438	SRP248316	PRJNA606095	Salmonella enterica subsp. enterica serovar Agona	SG17-135	OXFORD_NANOPORE	MinION	212142506.0	122848.0	WGS	GENOMIC	SINGLE	WGS of XDR Salmonella enterica from an Australian Gull
SRR18141734	SRX14289760	SRS12107510	SRP361470	PRJNA772001	Clostridium botulinum	427-2-76	OXFORD_NANOPORE	MinION	604296791.0	292737.0	WGS	GENOMIC	SINGLE	Nanopore MinION sequencing of Clostridium botulinum strain 427-2-76 isolated from contaminated honey in 1977
SRR29924402	SRX25418408	SRS5139227	SRP215985	PRJNA552460	Caproiciproducens galactitolivorans	BS-1	PACBIO_SMRT	PacBio RS II	1279271070.0	175595.0	WGS	GENOMIC	SINGLE	Caproiciproducens galactitolivorans strain:BS-1_PacBio reads
SRR24140154	SRX19938923	SRS17287632	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_455	OXFORD_NANOPORE	GridION	209558986.0	205185.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR11749514	ERX11148846	ERS15539300	ERP147189	PRJEB62104	Escherichia coli		OXFORD_NANOPORE	MinION	356428378.0	58872.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR3723543	SRX1881072	SRS1527782	SRP077356	PRJNA214283	Geobacillus subterraneus PSS2	PSS2	PACBIO_SMRT	PacBio RS	83147051.0	26058.0	WGS	GENOMIC	SINGLE	Geobacillus subterraneus PSS2
ERR5726848	ERX5441561	ERS6219024	ERP128194	PRJEB44175	Escherichia coli		OXFORD_NANOPORE	GridION	377262869.0	36789.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4236942	SRX2158178	SRS1687603	SRP089402	PRJNA329692	Streptomyces sp. 2112.3	2112.3	PACBIO_SMRT	PacBio RS	882742565.0	389578.0	WGS	GENOMIC	SINGLE	Streptomyces sp.2112.3
SRR18439256	SRX14572417	SRS12349358	SRP365344	PRJNA770738	Escherichia coli	P31_YH1_02.21	OXFORD_NANOPORE	MinION	1902466065.0	369354.0	WGS	GENOMIC	SINGLE	nanopore sequence of E. coli P31_YH1_02.21
ERR1474978	ERX1546113	ERS1223171	ERP016176	PRJEB14532	Klebsiella pneumoniae subsp. pneumoniae ST258		OXFORD_NANOPORE	MinION	50034708.0	7308.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24833321	SRX20597733	SRS17897866	SRP441254	PRJNA980420	Salmonella enterica subsp. enterica serovar Typhimurium	Samonella	OXFORD_NANOPORE	MinION	3203001925.0	440380.0	WGS	GENOMIC	SINGLE	long read WGS of S. typhimurium: isolates
SRR8154667	SRX4975578	SRS4013288	SRP151172	PRJNA477598	Escherichia coli	K12 / MG1655 / ATCC 47076	PACBIO_SMRT	PacBio RS II	1561717136.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RSII sequencing of E. coli K12
ERR10499016	ERX10016305	ERS14255564	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	126632689.0	14062.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#267
SRR23044208	SRX18997756	SRS15976921	SRP411586	PRJNA907549	Escherichia coli	DETEC-E480	OXFORD_NANOPORE	MinION	2000028061.0	246448.0	WGS	GENOMIC	SINGLE	DETEC-E480 long-read genome sequence
SRR11557489	SRX8127191	SRS6491521	SRP276048	PRJNA615636	Escherichia coli		OXFORD_NANOPORE	MinION	103800815.0	33061.0	WGS	GENOMIC	SINGLE	Native DNA sequencing of N2_n_butyl _dG
SRR22859920	SRX18818664	SRS16251880	SRP414408	PRJNA914892	Staphylococcus aureus	C88	OXFORD_NANOPORE	MinION	100034361.0	12968.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR13327989	SRX9755223	SRS7944784	SRP299781	PRJNA684363	Peribacillus sp. TH14	TH14	OXFORD_NANOPORE	MinION	527108753.0	405374.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. : bacterial isolate
SRR8266307	SRX5083232	SRS4095809	SRP171593	PRJNA500557	Kitasatospora cineracea	DSM 44780	PACBIO_SMRT	PacBio RS II	654844263.0	189697.0	WGS	GENOMIC	SINGLE	Kitasatospora cineracea DSM 44780
SRR9626913	SRX6389029	SRS5048518	SRP040661	PRJNA231221	Mycobacterium tuberculosis	FDAARGOS_757	PACBIO_SMRT	PacBio RS	1491486934.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27336664	SRX23013500	SRS19865104	SRP478122	PRJNA1044843	Escherichia coli	ExPEC_A412	OXFORD_NANOPORE	MinION	1123703911.0	43188.0	WGS	GENOMIC	SINGLE	High-quality long-reads of the genome from swine-derived extraintestinal pathogenic Escherichia coli
ERR1940991	ERX2001524	ERS1429823	ERP005928	PRJEB6403	Rothia kristinae	NCTC11038	PACBIO_SMRT	PacBio RS	1730554204.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30806177	SRX26206990	SRS1579216	SRP079310	PRJNA209495	Ensifer sp. WSM1721	WSM1721	OXFORD_NANOPORE	MinION	281710661.0	137453.0	WGS	GENOMIC	SINGLE	Nanopore-Seq of Ensifer Yinggardensis WSM1721
SRR10613856	SRX7293018	SRS5786520	SRP235340	PRJNA462558	Clostridium beijerinckii	DJ219	PACBIO_SMRT	PacBio RS II	788604276.0	264169.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ219
DRR311317	DRX300737	DRS199464	DRP007572	PRJDB12066	Prevotella lacticifex	R5025	OXFORD_NANOPORE	MinION	272959852.0	223076.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00394454
SRR8457077	SRX5263670	SRS4264456	SRP180312	PRJNA504608	Neisseria gonorrhoeae	FQ35	OXFORD_NANOPORE	MinION	480699989.0	101260.0	WGS	GENOMIC	SINGLE	FQ35
SRR13385953	SRX9805476	SRS7989551	SRP300861	PRJNA663900	Enterococcus sp. DIV1368d	DIV1368d	OXFORD_NANOPORE	GridION	549767611.0	99805.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR7692459	SRX4551964	SRS3669043	SRP157923	PRJNA282520	Haemophilus influenzae	P650-8603	PACBIO_SMRT	PacBio RS II	293881611.0	58399.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: COPD sputum isolate
SRR7508557	SRX4378939	SRS3535330	SRP153035	PRJNA433211	Pseudomonas sp. R5-89-07	R5-89-07	PACBIO_SMRT	PacBio RS II	2168064235.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas sp. R5-89-07
SRR15540385	SRX11838543	SRS9849704	SRP333488	PRJNA336330	Escherichia coli	10671	PACBIO_SMRT	PacBio RS II	1214066756.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
SRR10556169	SRX7237901	SRS5737489	SRP233745	PRJNA460360	Clostridium beijerinckii	DJ184	PACBIO_SMRT	PacBio RS II	203110397.0	84115.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ184
SRR32398763	SRX27730922	SRS4553982	SRP150360	PRJNA475751	Clostridioides difficile	CD08086	OXFORD_NANOPORE	MinION	881502119.0	544207.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
SRR1042836	SRX386937	SRS304622	SRP010852	PRJNA83059	Pseudomonas sp. GM41(2012)	GM41(2012)	PACBIO_SMRT	PacBio RS	925687586.0	75098.0	WGS	GENOMIC	SINGLE	PacBio RS-I data for Pseudomonas sp. GM41(2012)
SRR17188519	SRX13371507	SRS11275902	SRP350123	PRJNA787438	Xanthomonas oryzae pv. oryzae	GXO2016	PACBIO_SMRT	Sequel II	81450148.0	7993.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas oryzae pv. oryzae: GXO2016
SRR33769220	SRX28991549	SRS22455780	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	707823416.0	34966.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0298HE2 for ARCH 2
SRR33768505	SRX28990971	SRS22396910	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	406705108.0	21338.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A205017HE1 for ARCH 2
SRR10613447	SRX7292608	SRS5786136	SRP235308	PRJNA462547	Clostridium beijerinckii	DJ170	PACBIO_SMRT	PacBio RS II	517508904.0	125109.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ170
ERR14896138	ERX14300740	ERS24267572	ERP172055	PRJEB88997	Streptococcus gallolyticus subsp. gallolyticus		PACBIO_SMRT	Sequel	1979252328.0	336357.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR26950664	SRX22644541	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	19283.0	11.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
ERR15195564	ERX14601268	ERS25144004	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR18299177	SRX14436707	SRS12243862	SRP363571	PRJNA810040	Pseudomonas aeruginosa	H16	PACBIO_SMRT	Sequel II	1066961509.0	80033.0	WGS	GENOMIC	SINGLE	PacBio reads of phylogenetically diverse collection of P. aeruginosa
SRR1792896	SRX868579	SRS348552	SRP014062	PRJNA52491	Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K_0968	CDC_2010K_0968	PACBIO_SMRT	PacBio RS II	155096429.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K-0968 by Pacific Biosciences SMRT
SRR33769109	SRX28991659	SRS22455709	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	189714776.0	11162.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0281HE1 for ARCH 2
SRR25778644	SRX21501172	SRS18732648	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	210	OXFORD_NANOPORE	MinION	376967699.0	167899.0	WGS	GENOMIC	SINGLE	WGS from Strain210 Oxford Nanopore
SRR9839473	SRX6594289	SRS5159359	SRP216423	PRJNA554884	Priestia megaterium	BmgB	PACBIO_SMRT	PacBio RS II	1086941398.0	163482.0	WGS	GENOMIC	SINGLE	BmgB_BP8_50_Fomenkov_NEB_Strains_01_14_16_545/D02_1
SRR5181967	SRX2498076	SRS1924929	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	415122533.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR12258340	ERX11668628	ERS16539740	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	880485940.0	331370.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR193903	DRX184358	DRS119549	DRP004119	PRJDB6565	Klebsiella pneumoniae	E202	OXFORD_NANOPORE	GridION	1846410749.0	261532.0	WGS	GENOMIC	SINGLE	E202
SRR35275922	SRX30378001	SRS26418525	SRP617898	PRJNA1311294	Bacillus subtilis	DSM 10	OXFORD_NANOPORE	PromethION	458572377.0	55099.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: mutant evolved by exposure to pyrithiamine hydrobromide
SRR7508535	SRX4378961	SRS3535351	SRP153035	PRJNA433211	Pseudomonas	R4-39-08	PACBIO_SMRT	PacBio RS II	1900913684.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas aridus R4-39-08
SRR5181975	SRX2498084	SRS1924937	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	570405969.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR13181650	SRX9619675	SRS7821871	SRP040661	PRJNA231221	Streptomyces californicus	FDAARGOS_1210	PACBIO_SMRT	Sequel	1718200544.0	545240.0	WGS	GENOMIC	SINGLE	
SRR1736238	SRX735345	SRS723694	SRP049022	PRJNA264128	Streptococcus pneumoniae ST556	ST556	PACBIO_SMRT	PacBio RS	402561068.0	163482.0	WGS	GENOMIC	SINGLE	SMRT sequencing data of S. pneumoniae ST556 at OD620=0.5
SRR15031951	SRX11343428	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9216463.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR33905607	SRX29113035	SRS25319234	SRP590957	PRJNA1274183	Mycobacterium avium subsp. hominissuis	missing	OXFORD_NANOPORE	PromethION	133844760.0	21987.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
SRR28096052	SRX23742242	SRS20569524	SRP491770	PRJNA1078842	Burkholderia pseudomallei	SiteD-3J	OXFORD_NANOPORE	MinION	20679972.0	3453.0	WGS	GENOMIC	SINGLE	WGS of Burkholderia pseudomallei isolate: environmental soil sample
SRR36121008	SRX31165057	SRS27151242	SRP647482	PRJNA1367479	Escherichia coli	SW-225	OXFORD_NANOPORE	MinION	373534763.0	49445.0	WGS	GENOMIC	SINGLE	WGS of SW-225
SRR16525269	SRX12727845	SRS10676779	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	364670155.0	64138.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
SRR14730297	SRX11067307	SRS9133723	SRP322698		Xanthomonas campestris pv. campestris	CN07	PACBIO_SMRT	Sequel	410698427.0	69120.0	WGS	GENOMIC	SINGLE	Xcc_CN07-G2_1
SRR2721739	SRX1155577	SRS697476	SRP046387	PRJNA218110	Escherichia coli	2009C-3133	PACBIO_SMRT	PacBio RS II	605933923.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Escherichia coli: 2009C-3133
SRR389268	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	117391813.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR13182830	SRX9620638	SRS7822701	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1259	PACBIO_SMRT	Sequel	1847825106.0	215253.0	WGS	GENOMIC	SINGLE	
SRR12298694	SRX8801883	SRS6792191	SRP266402	PRJNA605147	Enterobacter hormaechei	RHBSTW-00642	OXFORD_NANOPORE	MinION	920427984.0	70527.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP3|T2-00642 cultured from WTP effluent sample
SRR21563526	SRX17565869	SRS14987096	SRP354045	PRJNA747871	Micromonospora sp. NBC_01699	NBC_01699	OXFORD_NANOPORE	MinION	308635129.0	34683.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01699
SRR33640258	SRX28867926	SRS25093793	SRP586284	PRJNA1178460	Klebsiella pneumoniae	KP102211300708	OXFORD_NANOPORE	MinION	67143145.0	23995.0	WGS	GENOMIC	SINGLE	Nanopore sequencing K. pneumoniae
SRR33640256	SRX28867928	SRS25093795	SRP586284	PRJNA1178460	Klebsiella pneumoniae	KP102211300732	OXFORD_NANOPORE	MinION	682474689.0	274547.0	WGS	GENOMIC	SINGLE	Nanopore sequencing K. pneumoniae
SRR16775467	SRX12974690	SRS10915525	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1275544604.0	159800.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10676173	ERX10143937	ERS14333272	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	399735826.0	664013.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR12051298	ERX11434519	ERS16377636	ERP149821	PRJEB64629	Micrococcaceae bacterium		OXFORD_NANOPORE	GridION	2786937792.0	128972.0	WGS	GENOMIC	SINGLE	Micrococcaceae bacterium_oxford_nanopore_ONT
ERR10163264	ERX9699853	ERS13423735	ERP140710	PRJEB55790	Apilactobacillus kunkeei	G0101	PACBIO_SMRT	PacBio RS	1249475180.0	155347.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing; Raw reads: G0101
ERR16090429	ERX15480264	ERS28454305	ERP183034	PRJEB101632	Phytopseudomonas seleniipraecipitans		PACBIO_SMRT	Sequel	183944480.0	15489.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR32364683	SRX27699463	SRS21122729	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	263879062.0	12902.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26794E1 for ARCH 1.0
SRR29316501	SRX24833642	SRS21545473	SRP512379	PRJNA1121190	Vibrio cholerae	122Vc07	OXFORD_NANOPORE	PromethION	568255319.0	97304.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24511708	SRX20296173	SRS17622217	SRP437163	PRJNA957337	Curtobacterium sp. SORGH_AS_0776	SORGH_AS_0776	PACBIO_SMRT	Sequel IIe	637101623.0	64772.0	WGS	GENOMIC	SINGLE	Curtobacterium sp. SORGH_AS776
SRR30107261	SRX25580081	SRS22231193	SRP486766	PRJNA1070447	Streptococcus pyogenes	Isolate 6	OXFORD_NANOPORE	GridION	148141319.0	18253.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate 6
SRR12280395	SRX8784320	SRS7053072	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	127781247.0	10529.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR5742588	SRX2947524	SRS1613975	SRP068737	PRJNA292902	Escherichia coli	AR_0119	PACBIO_SMRT	PacBio RS II	844519976.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli FDA-CDC-AR_0119 Genomic Library
SRR1576811	SRX702554	SRS702328	SRP047228	PRJNA202892	Enterobacter hormaechei subsp. hoffmannii ECR091	ECR091	PACBIO_SMRT	PacBio RS II	409310046.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae ECR091 Genomic Library
SRR35332979	SRX30433506	SRS26467840	SRP618964	PRJNA1322554	Escherichia coli	E200086	OXFORD_NANOPORE	MinION	1872711847.0	612593.0	WGS	GENOMIC	SINGLE	Sequencing of Escherichia coli isolate E200086
SRR24487955	SRX20273476	SRS17601213	SRP436503	PRJNA970313	Escherichia coli		OXFORD_NANOPORE	MinION	1091190020.0	30811.0	WGS	GENOMIC	SINGLE	17k SB 1
SRR6516708	SRX3604676	SRS2872260	SRP131596	PRJNA402582	Streptomyces sp. 75	75	PACBIO_SMRT	PacBio RS II	657225058.0	253670.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 75
ERR4421887	ERX4362514	ERS4859177	ERP123131	PRJEB39595	Xanthomonas arboricola		OXFORD_NANOPORE	MinION	34494661.0	5514.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR701176	ERX645439	ERS098057	ERP007023	PRJEB7314	Staphylococcus aureus		OXFORD_NANOPORE	MinION	188642731.0	74748.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15682205	ERX15086632	ERS26973170	ERP171481	PRJEB88388	Klebsiella grimontii	R-91515	OXFORD_NANOPORE	MinION	924285341.0	340484.0	WGS	GENOMIC	SINGLE	Raw reads: Klebsiella grimontii R-91515
SRR12280401	SRX8784314	SRS7053069	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1439642659.0	141205.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR3400371	SRX1711637	SRS1401597	SRP073452	PRJNA305626	Escherichia coli JJ1887	JJ1887	PACBIO_SMRT	PacBio RS II	1449260531.0	163482.0	WGS	GENOMIC	SINGLE	Escherichia coli strain JJ1887
SRR18729583	SRX14829784	SRS12585773	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-158	OXFORD_NANOPORE	MinION	854747885.0	103549.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE648KLPN
ERR5353101	ERX5141136	ERS5753022	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	357496403.0	77264.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR20981940	SRX16999410	SRS14585155	SRP390628	PRJNA867113	Pseudomonas batumici	Koz11	PACBIO_SMRT	PacBio RS II	66776654.0	7407.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Pseudomonas batumici Koz11
SRR6447850	SRX3538817	SRS1673346	SRP086913	PRJNA332823	Micromonospora pisi	DSM 45175	PACBIO_SMRT	PacBio RS II	124692294.0	36347.0	WGS	GENOMIC	SINGLE	Micromonospora pisi DSM 45175
SRR15171287	SRX11478536	SRS9518551	SRP328635	PRJNA746600	Faecalimonas nexilis	DSM_1787	OXFORD_NANOPORE	MinION	1890060705.0	466660.0	WGS	GENOMIC	SINGLE	WGS of Clostridium-nexile-DSM-1787 library1 using OXFORD_NANOPORE
