srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR23725197	SRX19585797	SRS16968674	SRP426074	PRJNA941188	Bacillus pumilus	DSM 766	OXFORD_NANOPORE	MinION	586820764.0	79249.0	WGS	GENOMIC	SINGLE	WGS of Bacillus pumilus: cell culture
ERR10109136	ERX9646317	ERS12768543	ERP140370	PRJEB55472	Chlamydia gallinacea		OXFORD_NANOPORE	MinION	257526593.0	241830.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36722063	SRX31726430	SRS27695066	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	176768294.0	65410.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
ERR10498975	ERX10016264	ERS14255429	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	122261587.0	16208.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#148
ERR12448897	ERX11825328	ERS17728785	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	390396253.0	22971.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_N21_0434
ERR985329	ERX1066550	ERS736964	ERP005928	PRJEB6403	Escherichia coli	NCTC9777	PACBIO_SMRT	PacBio RS	2332908438.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24620921	SRX20401653	SRS17709045	SRP438214	PRJNA391502	Curtobacterium sp. MCSS17_015	MCSS17_015	OXFORD_NANOPORE	MinION	509588784.0	55155.0	WGS	GENOMIC	SINGLE	Curtobacterium isolate from plant litter collected from California Salton-Sea site of elevation gradient
DRR482566	DRX466792	DRS312799	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-11000	OXFORD_NANOPORE	MinION	27114642.0	2708.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-11000
SRR2820667	SRX1384967	SRS1135088	SRP040661	PRJNA231221	Achromobacter xylosoxidans	FDAARGOS_147	PACBIO_SMRT	PacBio RS	1552623518.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10499447	ERX10016733	ERS14256949			Escherichia coli		OXFORD_NANOPORE	GridION	167790845.0	13706.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#274
ERR11030146	ERX10466080	ERS14796103	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	857817845.0	136970.0	WGS	GENOMIC	SINGLE	Raw reads: N16-02937_[Oxford_Nanopore]
SRR8902616	SRX5688435	SRS4628333	SRP092448	PRJNA316728	Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-	PNCS014858	OXFORD_NANOPORE	MinION	115425589.0	23858.0	WGS	GENOMIC	SINGLE	RBK004 barcoding sequencing of 10-8609
SRR31599152	SRX26963932	SRS23433643	SRP549287	PRJNA1185485	Escherichia coli	35	OXFORD_NANOPORE	PromethION	1587973534.0	304581.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode35
ERR15424172	ERX14828116	ERS25261094	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	1076570518.0	169974.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF55
SRR12395397	SRX8893500	SRS7152522	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1097111555.0	692750.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR13449065	SRX9862305	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	29876970.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_78
SRR31976234	SRX27331443	SRS23507023	SRP074197	PRJNA288601	Ectopseudomonas chengduensis	2024HL-01382	OXFORD_NANOPORE	MinION	356708009.0	32974.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR9641540	SRX6403379	SRS5061423	SRP040661	PRJNA231221	Streptococcus salivarius	FDAARGOS_771	PACBIO_SMRT	Sequel	706530700.0	234151.0	WGS	GENOMIC	SINGLE	
ERR3378069	ERX3402212	ERS3522912	ERP115831	PRJEB33069	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	195742712.0	82740.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8844063	SRX5631843	SRS4577611	SRP190507	PRJNA332043	Edaphobacter modestus	DSM 18101	PACBIO_SMRT	Sequel	666676699.0	195364.0	WGS	GENOMIC	SINGLE	Edaphobacter modestus DSM 18101
ERR10155849	ERX9691969	ERS6426105	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	9475682990.0	1451225.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR18682787	SRX14783932	SRS12542898	SRP368194	PRJNA792439	Staphylococcus aureus	SYN	PACBIO_SMRT	Sequel II	6351078577.0	689837.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Staphylococcus aureus SYN
SRR33768906	SRX28991173	SRS22456341	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	311086582.0	14200.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0707HE3 for ARCH 2
SRR21563382	SRX17565792	SRS11554682	SRP354045	PRJNA747871	Streptomyces sp. NBC_01001	NBC_01001	OXFORD_NANOPORE	MinION	141678599.0	77238.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01001
SRR29778960	SRX25278920	SRS21698299	SRP418402	PRJNA925803	Streptococcus dysgalactiae subsp. equisimilis	MGCS35988	OXFORD_NANOPORE	GridION	1378816609.0	431379.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus dysgalactiae subsp. equisimilis
ERR2262576	ERX2314302	ERS1932662	ERP005928	PRJEB6403	Brucella abortus	NCTC10093	PACBIO_SMRT	PacBio RS	2846598647.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28811963	SRX24375189	SRS21131845	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	LMG 07663	OXFORD_NANOPORE	PromethION	1065301247.0	42254.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain LMG 07663
DRR571128	DRX554595	DRS426614	DRP012254	PRJDB18129	Escherichia coli	A39	OXFORD_NANOPORE	GridION	833700438.0	87150.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00790707
SRR386017	SRX109796	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	113504091.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR18709666	SRX14810480	SRS12567271	SRP369319	PRJNA825396	Pediococcus pentosaceus	ST58	OXFORD_NANOPORE	MinION	10210612.0	1272.0	WGS	GENOMIC	SINGLE	Shotgun DNA sequencing from culture isolate of Pediococcus pentosaceus ST58 performed using Oxford Nanopore MinION
SRR30896533	SRX26300036	SRS22828758	SRP536878	PRJNA1134622	Escherichia coli	OXEC-326	OXFORD_NANOPORE	MinION	295205987.0	126406.0	WGS	GENOMIC	SINGLE	OXEC-326
SRR21696626	SRX17694157	SRS14987514	SRP354045	PRJNA747871	Streptomyces sp. NBC_00873	NBC_00873	OXFORD_NANOPORE	MinION	203924982.0	26983.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00873
DRR482537	DRX466763	DRS312755	DRP010188	PRJDB15932	Campylobacter coli	BCH-10328	OXFORD_NANOPORE	MinION	30484849.0	2779.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter coli BCH-10328
SRR35213367	SRX30316991	SRS26363926	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-E129	OXFORD_NANOPORE	MinION	125547659.0	29530.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR13448664	SRX9861867	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	38790487.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_43
SRR34973682	SRX30093161	SRS26158006	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_491	OXFORD_NANOPORE	PromethION	433184051.0	99517.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR12247625	SRX8755542	SRS6976410	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	732591957.0	102775.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH20|T1-SEC07 cultured from poultry farm sediment sample
ERR1173473	ERX1246902	ERS836412	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13131	PACBIO_SMRT	PacBio RS	218735293.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14330028	ERX13731124	ERS23193257	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	96987281.0	13272.0	WGS	GENOMIC	SINGLE	E_coligDNA_29Oct2024
SRR26937397	SRX22631229	SRS19309246	SRP468948	PRJNA937725	Acinetobacter pittii	978-A_19	OXFORD_NANOPORE	PromethION	1611214581.0	546426.0	WGS	GENOMIC	SINGLE	A_pittii_978-A_19_nanopore_redas
ERR1407366	ERX1478605	ERS1068185	ERP005928	PRJEB6403	Priestia megaterium	NCTC6005	PACBIO_SMRT	PacBio RS	1904250913.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR6797426	ERX6421113	ERS4197130	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1024598537.0	251835.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13899338	SRX10278967	SRS8462159	SRP302935	PRJNA680392	Shigella sonnei	SS866 lysogen with phage PA8	OXFORD_NANOPORE	MinION	401997860.0	74714.0	WGS	GENOMIC	SINGLE	SS866::PA8 gDNA WGS Nanopore sequencing
SRR30896540	SRX26300029	SRS22828752	SRP536878	PRJNA1134622	Escherichia coli	OXEC-320	OXFORD_NANOPORE	MinION	229888246.0	83290.0	WGS	GENOMIC	SINGLE	OXEC-320
SRR17645347	SRX13813608	SRS5252433	SRP071789	PRJNA315192	Escherichia coli	786605	OXFORD_NANOPORE	MinION	519093546.0	167910.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli
SRR31733716	SRX27096029	SRS23554706	SRP432102	PRJNA954566	Vibrio cholerae	O1	OXFORD_NANOPORE	MinION	470637994.0	69420.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR4762191	ERX4635295	ERS5247797	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	766563301.0	32077.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#283
SRR30149468	SRX25617165	SRS21937688	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST70KP1	OXFORD_NANOPORE	MinION	371026706.0	46980.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR27558939	SRX23228270	SRS20151245	SRP483898	PRJNA1054350	Microcoleus sp.		PACBIO_SMRT	Sequel II	631402591.0	166597.0	WGS	GENOMIC	SINGLE	Hifi raw reads for Tyc600 cyanobacterial mat sample
SRR15989322	SRX12278217	SRS9998910	SRP357537	PRJNA801416	Escherichia coli	-	OXFORD_NANOPORE	GridION	3721107485.0	472339.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR16955600	SRX13147213	SRS3075089	SRP071789	PRJNA315192	Escherichia coli	432299	OXFORD_NANOPORE	MinION	606176740.0	115187.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
SRR30350530	SRX25808763	SRS22438278	SRP528210	PRJNA1150548	Escherichia coli	750318_I	OXFORD_NANOPORE	GridION	502242063.0	64176.0	WGS	GENOMIC	SINGLE	ONT WGS of Escherichia coli
SRR27755700	SRX23420752	SRS20275749	SRP151512	PRJNA478278	Salmonella enterica	C14.0554	OXFORD_NANOPORE	MinION	1058110249.0	370581.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR31286352	SRX26665339	SRS17881823	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2023CK-00601	OXFORD_NANOPORE	GridION	1551820811.0	463944.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR4180988	SRX2142284	SRS1673945	SRP086952	PRJNA303711	Georgenia soli	DSM 21838	PACBIO_SMRT	PacBio RS	624895064.0	182583.0	WGS	GENOMIC	SINGLE	Georgenia soli DSM 21838
SRR27322847	SRX22999956	SRS19964458	SRP479605	PRJNA1039877	Enterococcus faecalis	B05	OXFORD_NANOPORE	PromethION	850777550.0	104898.0	WGS	GENOMIC	SINGLE	Genomic sequencing of Enterococcus faecalis B05
SRR13907624	SRX10287272	SRS5635530	SRP229523	PRJNA589028	Escherichia coli	17-AB00587	OXFORD_NANOPORE	MinION	10327381.0	6.0	WGS	GENOMIC	SINGLE	assemblies of MinION
SRR19331782	SRX15391472	SRS13118943	SRP376274	PRJNA839711	Pasteurella multocida	32985	OXFORD_NANOPORE	MinION	173905260.0	12004.0	WGS	GENOMIC	SINGLE	WGS of P. multocida
SRR287701	SRX078304	SRS212390	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	136288700.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C777-09
SRR21415908	SRX17419972	SRS12114960	SRP361569	PRJNA768416	Cytobacillus sp. FSL K6-0265	FSL K6-0265	OXFORD_NANOPORE	MinION	628885511.0	143800.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR3441713	SRX1727952	SRS1324860	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	711306738.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13575460	SRX9973402	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3095148.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR36284450	SRX31317851	SRS27217883	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_07	OXFORD_NANOPORE	GridION	404494515.0	97210.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
ERR2125851	ERX2182703	ERS1669598	ERP005928	PRJEB6403	Weissella viridescens	NCTC13645	PACBIO_SMRT	PacBio RS	1074738198.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15376102	SRX11678616	SRS5405848	SRP222378	PRJNA566206	Synechococcus sp. LA31		OXFORD_NANOPORE	MinION	354220002.0	141426.0	WGS	GENOMIC	SINGLE	Synechococcus sp. LA31 Oxford Nanopore Reads
SRR5182170	SRX2498277	SRS1925130	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	152594469.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR13269107	SRX9699350	SRS7895467	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	123425497.0	50280.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR30896241	SRX26299780	SRS22828502	SRP536878	PRJNA1134622	Escherichia coli	OXEC-7	OXFORD_NANOPORE	MinION	240955234.0	80681.0	WGS	GENOMIC	SINGLE	OXEC-7
SRR24726906	SRX20504807	SRS17809904	SRP439388	PRJNA975905	Enterococcus faecium		OXFORD_NANOPORE	MinION	265257597.0	29708.0	WGS	GENOMIC	SINGLE	DNA Sequencing of Enterococcus faecium
SRR12606299	SRX9089959	SRS7335821	SRP281161	PRJNA660404	Neisseria gonorrhoeae	SW0005	OXFORD_NANOPORE	MinION	887669450.0	204037.0	WGS	GENOMIC	SINGLE	WGS of neisseria gonorrhoeae
SRR10992709	SRX7653989	SRS693339	SRP063697	PRJNA217684	Salmonella enterica subsp. enterica serovar Schwarzengrund	WAPHL_SAL-A00527	PACBIO_SMRT	Sequel	2676586897.0	880576.0	WGS	GENOMIC	SINGLE	mcr-9 WGS
SRR12298790	SRX8801787	SRS6792694	SRP266402	PRJNA605147	Escherichia coli	RHB27-C20	OXFORD_NANOPORE	GridION	799480520.0	112095.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH04|T2-C20 cultured from Pig faeces sample
SRR23347545	SRX19289488	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	24489889.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR27828355	SRX23491724	SRS20313248	SRP487020	PRJNA1044288	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	132406683.0	26943.0	WGS	GENOMIC	SINGLE	Mutant of heteroresistant strain DA33140 selected on 1 mg/L ceftazidime:avibactam (4:1)
SRR19843410	SRX15886978	SRS12114967	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2860	FSL K6-2860	OXFORD_NANOPORE	MinION	266985626.0	64977.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR512848	DRX496734	DRS532329	DRP010765	PRJDB16900	Serratia liquefaciens		OXFORD_NANOPORE	MinION	24162388.0	4312.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00653944
ERR1025284	ERX1104156	ERS764461	ERP005928	PRJEB6403	Escherichia coli	NCTC10863	PACBIO_SMRT	PacBio RS	802345794.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15094534	ERX14499132	ERS24813730	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	397586859.0	145443.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB408_L
ERR2262561	ERX2314287	ERS1883843	ERP005928	PRJEB6403	Mycoplasmopsis gallinarum		PACBIO_SMRT	PacBio RS	267107853.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32649581	SRX27954022	SRS24319930	SRP569572	PRJNA1234539	Microbacterium phyllosphaerae	10c5	PACBIO_SMRT	Sequel II	1010456587.0	90071.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 10c5
ERR10498676	ERX10015965	ERS14256148	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	62573268.0	11801.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#231
SRR17953825	SRX14110681	SRS7676519	SRP291799	PRJNA675488	Salmonella enterica subsp. enterica serovar 4,[5],12:-	H1-012	OXFORD_NANOPORE	MinION	546959663.0	74239.0	WGS	GENOMIC	SINGLE	Long read of Salmonella enterica serovar 4,5,12,i:-
SRR14628371	SRX10968802	SRS9046462	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo544	OXFORD_NANOPORE	MinION	1163521066.0	225565.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR15912140	SRX12202555	SRS10179198	SRP337358	PRJNA699985	Salmonella enterica subsp. enterica serovar Senftenberg	EVS-100	OXFORD_NANOPORE	MinION	121842334.0	32306.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Senftenberg environmental isolate
SRR12989398	SRX9440928	SRS7654482	SRP255655	PRJNA622823	Thermaerobacillus caldiproteolyticus	U458	PACBIO_SMRT	PacBio RS II	197282380.0	163482.0	WGS	GENOMIC	SINGLE	SMRTBstUIBP9_50
ERR10472425	ERX9992770	ERS6795273	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5915352553.0	982916.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10452874	ERX9976329	ERS6794057	ERP109413	PRJEB27342	Klebsiella planticola		PACBIO_SMRT	Sequel II	4252559576.0	705453.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR31779819	SRX27141247	SRS23512784	SRP540652	PRJNA1173757	Candidatus Pelagibacter bacterium nBUS_09	nBUS_09	OXFORD_NANOPORE	MinION	398942528.0	113632.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Porticoccaceae sp. nBUS_09
SRR26403887	SRX22109610	SRS19174380	SRP466676	PRJNA1028811	Vibrio paracholerae	SIO	PACBIO_SMRT	PacBio RS II	1112586876.0	149079.0	WGS	GENOMIC	SINGLE	WGS OF SIO
ERR10163708	ERX9700293	ERS13423705	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H3B1-11A	PACBIO_SMRT	Sequel	2036298329.0	330509.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H3B1-11A
SRR12298416	SRX8801651	SRS6792283	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00119	OXFORD_NANOPORE	GridION	724450452.0	105570.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate WTP5|T1-00119 cultured from WTP downstream sample
ERR10498155	ERX10015444	ERS14254838	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	63245415.0	11327.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#88
SRR17681515	SRX13844869	SRS11672799	SRP353467	PRJNA794134	Listeria monocytogenes	TB0453	OXFORD_NANOPORE	MinION	61941404.0	8854.0	WGS	GENOMIC	SINGLE	long read sequencing of Listeria monocytogenes
SRR13575624	SRX9973627	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2833067.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR24487218	SRX20272741	SRS17600581	SRP436700	PRJNA970838	Pasteurella multocida	P030653/2	OXFORD_NANOPORE	GridION	270093354.0	15403.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pasteurella multocida isolated from pig lung
SRR19776524	SRX15820972	SRS12274043	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe122	OXFORD_NANOPORE	MinION	385196167.0	99000.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
ERR13194372	ERX12565237	ERS20185884	ERP160059	PRJEB75483	Variovorax paradoxus		OXFORD_NANOPORE	MinION	259908287.0	45222.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13680681	SRX10070027	SRS8231702	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	3857539563.0	493864.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR12280652	SRX8784471	SRS7053166	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1511609280.0	205530.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
DRR612647	DRX593193	DRS422341	DRP012174	PRJDB19061	Staphylococcus coagulans	JARB-OU3214	OXFORD_NANOPORE	GridION	589016647.0	83599.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00828278
DRR196108	DRX186525	DRS115143	DRP005634	PRJDB8907	Serratia marcescens	ATCC 274	OXFORD_NANOPORE	GridION	568834808.0	171374.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00191436
SRR516835	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	86623170.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR14753653	SRX11087186	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	29359974.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
ERR16123559	ERX15513121	SRS10826897	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	215989448.0	24323.0	WGS	GENOMIC	SINGLE	Raw reads: HHH042
SRR30663417	SRX26082440	SRS22649937	SRP250705	PRJNA607328	mouse gut metagenome		OXFORD_NANOPORE	MinION	59982407346.0	12046881.0	WGS	GENOMIC	SINGLE	Mouse cecal metagenome FELIX_MS940 Nanopore reads
SRR9849531	SRX6604182	SRS5169162	SRP216572	PRJNA556977	Bordetella pertussis	NZ11	OXFORD_NANOPORE	MinION	619789962.0	117786.0	WGS	GENOMIC	SINGLE	ONT sequencing of Bordetella pertussis NZ11
SRR28553090	SRX24152716	SRS20934176	SRP499691	PRJNA1009252	Microbacterium sp. LWH11-1.2	LWH11-1.2	PACBIO_SMRT	Sequel IIe	36638616.0	3391.0	WGS	GENOMIC	SINGLE	Sequencing of LWH11
SRR26466673	SRX22170673	SRS19228437	SRP467877	PRJNA1031010	Staphylococcus aureus	6?*	OXFORD_NANOPORE	MinION	141480701.0	14171.0	WGS	GENOMIC	SINGLE	Nanopore WGS of S. aureus
SRR32528083	SRX27839445	SRS24213916	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Infantis	20EPA012NSA_13	OXFORD_NANOPORE	MinION	98462812.0	14693.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
DRR275236	DRX264820	DRS173582	DRP006554	PRJDB10561	Escherichia coli	missing	OXFORD_NANOPORE	MinION	564710731.0	167508.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00281841
ERR1475878	ERX1546906	ERS1110722	ERP005928	PRJEB6403	Legionella pneumophila	NCTC11230	PACBIO_SMRT	PacBio RS	994225865.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18680968	SRX14782114	SRS12541417	SRP237246	PRJNA595047	Klebsiella pneumoniae	C6707	OXFORD_NANOPORE	GridION	500009520.0	29085.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae
SRR12395345	SRX8893552	SRS7152574	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	485801695.0	412840.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR12488079	ERX11864162	ERS17744628	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	328929367.0	174005.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972350	SRX23626103	SRS20465495	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C051020_rerio	OXFORD_NANOPORE	MinION	288638343.0	84785.0	WGS	GENOMIC	SINGLE	RIVM_C051020_rerio
SRR21696674	SRX17694108	SRS11554302	SRP354045	PRJNA747871	Streptomyces prunicolor	NBC_01021	OXFORD_NANOPORE	MinION	455740349.0	51419.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01021
SRR35628930	SRX30685104	SRS26704519	SRP627750	PRJNA1333901	Klebsiella terrigena	KH_045_1	OXFORD_NANOPORE	MinION	2491066947.0	238033.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR15031948	SRX11343431	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	6461954.0	2890.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR21696494	SRX17694283	SRS11554352	SRP354045	PRJNA747871	Streptomyces erythrochromogenes	NBC_01195	OXFORD_NANOPORE	MinION	544426790.0	78911.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01195
