srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR34967385	SRX30086852	SRS26152979	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_290	OXFORD_NANOPORE	PromethION	191812683.0	45084.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR31463170	SRX26831855	SRS23316197	SRP547065	PRJNA1189540	Bacillus mobilis	KC15	OXFORD_NANOPORE	PromethION	3384913945.0	2580150.0	WGS	GENOMIC	SINGLE	KC15 genome sequencing
SRR801649	SRX255228	SRS000462	SRP020003	PRJNA194437	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	150361802.0	81741.0	WGS	GENOMIC	SINGLE	E. coli K12 MG1655 PacBio RS C2 Sequencing
ERR10452908	ERX9976363	ERS6793964	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	209221105.0	32989.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR28811951	SRX24375202	SRS21131858	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	CFBP 1710	OXFORD_NANOPORE	PromethION	800335786.0	40445.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain CFBP 1710
SRR12298690	SRX8801887	SRS6792195	SRP266402	PRJNA605147	Citrobacter sp. RHBSTW-00667	RHBSTW-00667	OXFORD_NANOPORE	GridION	827963746.0	178983.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter sp. isolate WTP2|T2-00667 cultured from WTP influent sample
SRR29316685	SRX24833458	SRS21545289	SRP512379	PRJNA1121190	Vibrio cholerae	127Vc08	OXFORD_NANOPORE	PromethION	279739698.0	104671.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR9004632	SRX5783199	SRS4715985	SRP194605	PRJNA538220	Amycolatopsis cihanbeyliensis	DSM 45679	PACBIO_SMRT	Sequel	1594069824.0	697202.0	WGS	GENOMIC	SINGLE	Amycolatopsis cihanbeyliensis DSM 45679
SRR5181859	SRX2497968	SRS1924821	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	478966544.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR21696555	SRX17694225	SRS11554491	SRP354045	PRJNA747871	Streptomyces sp. NBC_01231	NBC_01231	OXFORD_NANOPORE	MinION	662615278.0	105274.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01231
SRR11612830	SRX8179058	SRS6538730	SRP258612	PRJNA621368	Schaalia hyovaginalis	DSM 10695	PACBIO_SMRT	Sequel	1165776285.0	348795.0	WGS	GENOMIC	SINGLE	Actinomyces hyovaginalis DSM 10695
ERR9837018	ERX9382882	ERS8227025	ERP132884	PRJEB48506	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	479256737.0	178858.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: E154_MinION
SRR35833263	SRX30882554	SRS26885168	SRP636575	PRJNA1330767	Methylobacterium symbioticum	SB0023/3	OXFORD_NANOPORE	MinION	576061860.0	245425.0	WGS	GENOMIC	SINGLE	WGS resequencing of Methylobacterium symbioticum strain SB0023/3 genome
SRR27973040	SRX23626125	SRS20465831	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051268_rerio	OXFORD_NANOPORE	MinION	218705518.0	53379.0	WGS	GENOMIC	SINGLE	RIVM_C051268_rerio
SRR32194335	SRX27536047	SRS23952542	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	309278672.0	63573.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
SRR13449067	SRX9862303	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	30742775.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_76
SRR3666957	SRX1845339	SRS1504128	SRP068738	PRJNA292900	Klebsiella pneumoniae	ATCC 700721	PACBIO_SMRT	PacBio RS II	383523242.0	163482.0	WGS	GENOMIC	PAIRED	
SRR32528078	SRX27839450	SRS24213921	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Infantis	20EPA012NSA_17	OXFORD_NANOPORE	MinION	177742883.0	30801.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
DRR493285	DRX477484	DRS205888	DRP007742	PRJDB10568	Serratia marcescens	QE30	OXFORD_NANOPORE	MinION	509083110.0	43639.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247424
SRR30949774	SRX26352314	SRS22817017	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	328022642.0	157822.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR23935037	SRX19744510	SRS17110672	SRP428557	PRJNA945121	Kitasatospora sp. MAP12-44	MAP12-44	PACBIO_SMRT	Sequel IIe	284643382.0	37716.0	WGS	GENOMIC	SINGLE	Kitasatospora sp. MAP12-44 Improved Draft
SRR29316577	SRX24833566	SRS21545397	SRP512379	PRJNA1121190	Vibrio cholerae	130Vc03	OXFORD_NANOPORE	PromethION	245776914.0	45916.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR28434550	SRX24038831	SRS20831723	SRP497546	PRJNA1091452	Listeria monocytogenes	L-02	OXFORD_NANOPORE	MinION	492349023.0	64719.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR30035506	SRX25510983	SRS22165303	SRP523056	PRJNA1134807	Promicromonospora sp. Populi	Populi	OXFORD_NANOPORE	MinION	2915296804.0	379306.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Promicromonospora sp. strain Populi
ERR8282782	ERX7850213	ERS3033921	ERP112565	PRJEB30134	Escherichia coli	cpe051	OXFORD_NANOPORE	MinION	783946245.0	183225.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498688	ERX10015977	ERS14255907	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	54148786.0	9465.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#253
SRR36466365	SRX31490009	SRS27471089	SRP655520	PRJNA1382140	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	298402234.0	136111.0	WGS	GENOMIC	SINGLE	A. baumannii plasmid DNA methylation study
SRR386154	SRX109853	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	45127962.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR9047987	SRX5824475	SRS4752530	SRP051949	PRJNA271899	Enterobacter cloacae	MGH341	OXFORD_NANOPORE	GridION	1479863029.0	174765.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
DRR671659	DRX651761	DRS470423	DRP013202	PRJDB19329	bacterium		PACBIO_SMRT	Sequel	3339844424.0	566126.0	WGS	GENOMIC	SINGLE	Sequel sinlge-end Sequencing of KAS22022226 (KAE22236340)
SRR3441718	SRX1727957	SRS1324858	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1584248964.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13269120	SRX9699337	SRS7895417	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	541401169.0	109572.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR27180081	SRX22860396	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	37867.0	6.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR30293606	SRX25754255	SRS20438723	SRP447847	PRJNA991976	Xanthomonas hortorum pv. hederae	WHRI 5993	OXFORD_NANOPORE	PromethION	686374704.0	151899.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 5993
SRR23365124	SRX19306162	SRS16705513	SRP421404	PRJNA932460	Pseudomonas chlororaphis	NCCB 1003681	OXFORD_NANOPORE	GridION	417471443.0	168511.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR16929235	SRX13121332	SRS11056089	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP199	OXFORD_NANOPORE	MinION	87777989.0	28532.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR36068081	SRX31114277	SRS27072670	SRP644837	PRJNA1364846	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	16927901.0	1920.0	WGS	GENOMIC	SINGLE	Staphylococcus faecalis, DBT kit, 24-plex and 200 ng DNA, replicate 3
SRR9640540	SRX6402485	SRS5060668	SRP212879	PRJNA548505	Tardiphaga sp. vice278	vice278	OXFORD_NANOPORE	MinION	335710878.0	50566.0	WGS	GENOMIC	SINGLE	Minion sequencing of vice278
SRR9647101	SRX6408673	SRS5066125	SRP213174	PRJNA547279	Promicromonospora sukumoe	DSM 44121	PACBIO_SMRT	Sequel	1174375960.0	263921.0	WGS	GENOMIC	SINGLE	Promicromonospora sukumoe DSM 44121
SRR5750470	SRX2950693	SRS1613992	SRP068737	PRJNA292902	Escherichia coli	AR_0151	PACBIO_SMRT	PacBio RS II	1018051683.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli FDA-CDC-AR_0151 Genomic Library
SRR35148190	SRX30253821	SRS26305691	SRP613300	PRJNA711002	Pseudomonas putida	PvP085	PACBIO_SMRT	Sequel II	306004731.0	49775.0	WGS	GENOMIC	SINGLE	Pseudomonas putida PvP085
SRR23692898	SRX19555117	SRS16939850	SRP425444	PRJNA940618	Vibrio furnissii	C1	PACBIO_SMRT	Sequel	1887970250.0	211405.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Vibrio furnissii C1
SRR37176304	SRX32115231	SRS27962578	SRP674034	PRJNA1333436	Cryobacterium sp. AP23	AP23	OXFORD_NANOPORE	GridION	142351732.0	50732.0	WGS	GENOMIC	SINGLE	Cryobacterium sp. AP23
SRR30342874	SRX25801275	SRS22432750	SRP528120	PRJNA1150149	Pseudomonas aeruginosa	NOVEL	OXFORD_NANOPORE	MinION	257988348.0	29040.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR16938657	SRX13130615	SRS3556747	SRP072679	PRJNA316969	Escherichia coli	UMB1195	OXFORD_NANOPORE	GridION	124284.0	30.0	WGS	GENOMIC	SINGLE	Long-read sequencing of E. coli UMB1195
SRR23725184	SRX19585810	SRS16968687	SRP426074	PRJNA941188	Bacillus subtilis	PRO117	OXFORD_NANOPORE	MinION	553017020.0	74348.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR498178	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1260752.0	3702.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR36797809	SRX31784539	SRS27747240	SRP661661	PRJNA1389824	Erwinia persicina		OXFORD_NANOPORE	MinION	27340961.0	6918.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR11462379	SRX8039690	SRS6411604	SRP254845	PRJNA622435	Streptomyces griseofuscus	DSM 40191	PACBIO_SMRT	PacBio RS II	1966106571.0	191463.0	WGS	GENOMIC	SINGLE	wt pacbio
SRR13449059	SRX9862311	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	28471592.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_83
ERR15424226	ERX14828170	ERS25261028	ERP176764	PRJEB93885	Escherichia coli		OXFORD_NANOPORE	PromethION	677107538.0	123181.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AHB22
SRR5829410	SRX3006746	SRS1832534	SRP094480	PRJNA279196	Bordetella pertussis	H847	PACBIO_SMRT	PacBio RS II	855192724.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13577279	ERX12947182	ERS20900500	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	410732738.0	44983.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P14-37898 isolate
ERR710266	ERX654570	ERS530419	ERP005928	PRJEB6403	Enterobacter hormaechei	NCTC11571	PACBIO_SMRT	PacBio RS	1526344208.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1554606	ERX1625362	ERS1106936	ERP005928	PRJEB6403	Sphingobacterium thalpophilum	NCTC11429	PACBIO_SMRT	PacBio RS	1484524838.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR629306	DRX609633	DRS438855	DRP012484	PRJDB19189	Mycobacteroides abscessus subsp. abscessus	GA61923	OXFORD_NANOPORE	MinION	408474961.0	74041.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833359
SRR21634502	SRX17634795	SRS15169575	SRP398143	PRJNA666328	Plesiomonas shigelloides	P5462	OXFORD_NANOPORE	MinION	390042693.0	47221.0	WGS	GENOMIC	SINGLE	Nanopore MinION of  SAMN16288392
SRR24140304	SRX19938773	SRS17287482	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_83	OXFORD_NANOPORE	GridION	71425630.0	17314.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR34986083	SRX30104887	SRS26168537	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_038	OXFORD_NANOPORE	MinION	993645809.0	139333.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR27446697	SRX23118552	SRS20050918	SRP481318	PRJNA1018566	Umezawaea sp. Da 62-37	Da 62-37	OXFORD_NANOPORE	GridION	364971353.0	275008.0	WGS	GENOMIC	SINGLE	genome sequencing of Umezawaea sp. Da 62-37
DRR512856	DRX496742	DRS532337	DRP010765	PRJDB16900	Rahnella aceris		OXFORD_NANOPORE	MinION	8533234.0	1295.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00653952
SRR21079303	SRX17094267	SRS14671497	SRP334835	PRJNA754843	Pseudomonas aeruginosa	SCAID TCT1-2022 (325)	PACBIO_SMRT	Sequel	898934573.0	109849.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Pseudomonas aeruginosa: clinical isolate
SRR9661808	SRX6422676	SRS5079476	SRP213928	PRJNA553190	Escherichia coli	FusReg	OXFORD_NANOPORE	MinION	56119211.0	5965.0	WGS	GENOMIC	SINGLE	Fusion_Regeneration_Nanopore
ERR15459729	ERX14863616	ERS23132434	ERP168932	PRJEB85558	Trichormus variabilis		OXFORD_NANOPORE	PromethION	737552152.0	63145.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR37029937	SRX31977291	SRS27920203	SRP669557	PRJNA1415964	Nostoc	C97	OXFORD_NANOPORE	MinION	460677168.0	141662.0	WGS	GENOMIC	SINGLE	Genome sequencing of cyanobacterial isolate C97 from hornworts
SRR28375009	SRX23980033	SRS20238704	SRP395888	PRJNA812595	Enterobacter hormaechei	2024CK-00067	OXFORD_NANOPORE	GridION	769215386.0	181018.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR19787716	SRX15831635	SRS13522726	SRP383167	PRJNA851853	Salmonella enterica	2012K-0644_ONT_100X	OXFORD_NANOPORE	GridION	520109914.0	75664.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR4171275	SRX2139710	SRS1671655	SRP086506	PRJNA303830	Halomonas sp. hl-4	HL-4	PACBIO_SMRT	PacBio RS	244595701.0	64581.0	WGS	GENOMIC	SINGLE	Halomonas sp. HL-4
SRR10882892	SRX7551904	SRS4529944	SRP189296	PRJNA528186	Staphylococcus aureus	UP_764	OXFORD_NANOPORE	MinION	1849742283.0	196082.0	WGS	GENOMIC	SINGLE	UP_764_nanopore
SRR34443669	SRX29604248	SRS25725650	SRP599596	PRJNA1289084	Escherichia coli	14-19	OXFORD_NANOPORE	GridION	1378486116.0	290255.0	WGS	GENOMIC	SINGLE	Ecoli_14-19
ERR14001909	ERX13403056	ERS22463853	ERP166492	PRJEB82825	Lacticaseibacillus paracasei		PACBIO_SMRT	PacBio RS	838035200.0	84683.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21851308	SRX17839886	SRS15361958	SRP401803	PRJNA888965	Bacillus anthracis	BA750	OXFORD_NANOPORE	GridION	1608907367.0	299086.0	WGS	GENOMIC	SINGLE	WGS of Bacillus anthracis Sterne 7702 sap
SRR34269084	SRX29442713	SRS25588687	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj2-Pa6-l	OXFORD_NANOPORE	GridION	1037443263.0	84494.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
ERR10498552	ERX10015841	ERS14255270	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	94005401.0	16273.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#286
SRR24140114	SRX19938963	SRS17287672	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_63	OXFORD_NANOPORE	GridION	57137771.0	22271.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR30896291	SRX26299730	SRS22828452	SRP536878	PRJNA1134622	Escherichia coli	OXEC-508	OXFORD_NANOPORE	MinION	602469447.0	156931.0	WGS	GENOMIC	SINGLE	OXEC-508
SRR27638394	SRX23306582	SRS19599854	SRP473241	PRJNA1042815	Listeria monocytogenes EGD-e	EGD-e	OXFORD_NANOPORE	GridION	5034439197.0	1717267.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes isolate
SRR31480844	SRX26849479	SRS23333127	SRP547242	PRJNA1188493	Bacillus cereus	C926	OXFORD_NANOPORE	GridION	3516351600.0	662864.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
ERR13600618	ERX12971641	ERS15599881	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	259881019.0	10898.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12298796	SRX8801781	SRS6792357	SRP266402	PRJNA605147	Escherichia coli	RHB27-C04	OXFORD_NANOPORE	GridION	231067472.0	39813.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH04|T2-C04 cultured from Pig faeces sample
ERR13600404	ERX12971427	ERS6631622	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1023675095.0	51585.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR1614026	SRX734258	SRS722751	SRP048979	PRJNA238257	Burkholderia pseudomallei MSHR2543	MSHR2543	PACBIO_SMRT	PacBio RS	772860105.0	391573.0	WGS	GENOMIC	SINGLE	PacBio Long Read Data for BBO
SRR27596380	SRX23265011	SRS20166974	SRP256141	PRJNA510384	Escherichia coli	not applicable	OXFORD_NANOPORE	GridION	656347103.0	284000.0	WGS	GENOMIC	SINGLE	EC-Pig-OK74078CY230032
SRR30638114	SRX26059953	SRS22341294	SRP074197	PRJNA288601	Acinetobacter baumannii	2024CK-01226	OXFORD_NANOPORE	GridION	383556066.0	25322.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR28370690	SRX23975719	SRS20774117	SRP496022	PRJNA1087001	Staphylococcus aureus	BPH2947	OXFORD_NANOPORE	GridION	685646612.0	162788.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus isolate
SRR26135177	SRX21848550	SRS18945808	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Abdominal_discharge_1_P2	OXFORD_NANOPORE	GridION	80167756.0	11545.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR13192585	SRX9626874	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	13534003.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E144
SRR386892	SRX109890	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	58195292.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32409500	SRX27739868	SRS24128757	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	581457850.0	113848.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR6312197	SRX3412447	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	51321314.0	30826.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R29
SRR28811871	SRX24375149	SRS21036781	SRP501980	PRJNA894337	Legionella pneumophila	PATHC024	OXFORD_NANOPORE	MinION	90942124.0	46138.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
SRR28415515	SRX24019920	SRS20798082	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20888	OXFORD_NANOPORE	MinION	1349673232.0	209063.0	WGS	GENOMIC	SINGLE	ONT sequencing of Staphylococcus aureus TUM20888
SRR30896134	SRX26299887	SRS22828608	SRP536878	PRJNA1134622	Escherichia coli	OXEC-361	OXFORD_NANOPORE	MinION	301024821.0	118643.0	WGS	GENOMIC	SINGLE	OXEC-361
ERR11011585	ERX10448007	ERS14775362	ERP145689	PRJEB60605	Pseudomonas fluorescens	SF1671	OXFORD_NANOPORE	MinION	299706317.0	258028.0	WGS	GENOMIC	SINGLE	MinION sequencing; SF1671_PCR
SRR36797910	SRX31784438	SRS27747139	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	305938121.0	122833.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
DRR172338	DRX162950	DRS185116	DRP007305	PRJDB8028	Bacillus subtilis	BEST3145	PACBIO_SMRT	PacBio RS II	1019471631.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00163116
SRR30037587	SRX25513062	SRS21849266	SRP517051	PRJNA1129911	Xanthomonas axonopodis pv. cassiae	NCPPB 645	OXFORD_NANOPORE	PromethION	1180049582.0	1044936.0	WGS	GENOMIC	SINGLE	Genome sequencing of NCPPB 645
SRR5040285	SRX2363535	SRS1810841	SRP093482	PRJNA353756	Enterococcus faecium	Efm-HS0661	PACBIO_SMRT	PacBio RS II	2436262994.0	614698.0	WGS	GENOMIC	SINGLE	HS0661
SRR17200537	SRX13380512	SRS11284506	SRP350304	PRJNA786653	Haemophilus influenzae	mpi1200	PACBIO_SMRT	Sequel	874725613.0	149589.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi1200
ERR13363114	ERX12734000	ERS20579613	ERP151254	PRJEB66182	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1485074764.0	489801.0	WGS	GENOMIC	SINGLE	PromethION sequencing
ERR15942175	ERX15337720	ERS27418053	ERP171251	PRJEB88111	Escherichia coli	DTU_42C	OXFORD_NANOPORE	PromethION	1216829807.0	279904.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1035966_100_SI_DTU_42C_SE
SRR2919158	SRX1434825	SRS1163810	SRP066200	PRJNA302106	Bacillus thuringiensis	HD12	PACBIO_SMRT	PacBio RS II	1621816074.0	163482.0	WGS	GENOMIC	SINGLE	HD12_PACBIO_SEQ
SRR932069	SRX320105	SRS456500	SRP022914	PRJNA203445	Listeria monocytogenes	J1776	PACBIO_SMRT	PacBio RS	152755250.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain J1776
ERR13802564	ERX13203316	ERS21186439	ERP164461	PRJEB80477	Enterobacter cloacae		OXFORD_NANOPORE	MinION	350740875.0	53838.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12298655	SRX8801922	SRS6792545	SRP266402	PRJNA605147	Escherichia coli	RHB30-C17	OXFORD_NANOPORE	GridION	248591488.0	48720.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH02|T3-C17 cultured from Pig faeces sample
SRR10039451	SRX6774394	SRS5321485	SRP219753	PRJNA546617	Streptomyces sp. S10-07	S10-07	PACBIO_SMRT	Sequel	1520676027.0	438124.0	WGS	GENOMIC	SINGLE	Streptomyces sp. S10-07
ERR10499040	ERX10016329	ERS14255557	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	99091039.0	10806.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#326
SRR10165014	SRX6890396	SRS5423359	SRP187126	PRJNA445284	Mycoplasmoides gallisepticum	mx-4	OXFORD_NANOPORE	MinION	309920078.0	21170.0	WGS	GENOMIC	SINGLE	MinION sequencing of M. gallisepticum mx-4 genomic DNA
ERR4762743	ERX4635809	ERS5247811	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	959646187.0	57757.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#97
SRR13575581	SRX9973670	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2718524.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR2047379	SRX1033785	SRS941311	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	CFBP7331	PACBIO_SMRT	PacBio RS II	1225324968.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola CFBP7331
SRR30721881	SRX26125049	SRS22687314	SRP519641	PRJNA1135336	Enterococcus faecium	23B3961601	OXFORD_NANOPORE	GridION	529980191.0	83794.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
SRR901355	SRX306242	SRS445249	SRP026046	PRJNA191794	Mycobacterium avium subsp. avium 2285 (R)	2285 (R)	PACBIO_SMRT	PacBio RS	662002173.0	81741.0	WGS	GENOMIC	SINGLE	
ERR12328551	ERX11705355	ERS17177494	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	103361392.0	84376.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498667	ERX10015956	ERS14255791	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	48574987.0	4059.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#21
SRR27972905	SRX23626260	SRS20465553	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097118_dorado	OXFORD_NANOPORE	MinION	261580019.0	90390.0	WGS	GENOMIC	SINGLE	RIVM_M097118_dorado
ERR10491032	ERX10010343	ERS7104671	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	8085672237.0	1243376.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29316909	SRX24833701	SRS21545532	SRP512379	PRJNA1121190	Vibrio cholerae	139Vc02	OXFORD_NANOPORE	PromethION	214961886.0	43737.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR2145881	SRX1133846	SRS1023828	SRP062051	PRJNA240083	Yersinia pestis	KIM5	PACBIO_SMRT	PacBio RS II	598201507.0	239215.0	WGS	GENOMIC	SINGLE	YAO_PacBio
